--------------------2019-07-20 0:03:11----------------
--------------------2019-07-20 0:08:11----------------
--------------------2019-07-20 0:13:11----------------
--------------------2019-07-20 0:18:11----------------
--------------------2019-07-20 0:23:11----------------
--------------------2019-07-20 0:28:11----------------
--------------------2019-07-20 0:33:11----------------
--------------------2019-07-20 0:38:11----------------
--------------------2019-07-20 0:43:11----------------
--------------------2019-07-20 0:48:11----------------
--------------------2019-07-20 0:53:11----------------
--------------------2019-07-20 0:58:11----------------
--------------------2019-07-20 1:03:11----------------
--------------------2019-07-20 1:08:11----------------
--------------------2019-07-20 1:13:11----------------
--------------------2019-07-20 1:18:11----------------
--------------------2019-07-20 1:23:11----------------
--------------------2019-07-20 1:28:11----------------
--------------------2019-07-20 1:33:11----------------
--------------------2019-07-20 1:38:11----------------
--------------------2019-07-20 1:43:11----------------
--------------------2019-07-20 1:48:12----------------
--------------------2019-07-20 1:53:12----------------
--------------------2019-07-20 1:58:12----------------
--------------------2019-07-20 2:03:12----------------
--------------------2019-07-20 2:08:12----------------
--------------------2019-07-20 2:13:12----------------
--------------------2019-07-20 2:18:12----------------
--------------------2019-07-20 2:23:12----------------
--------------------2019-07-20 2:28:12----------------
--------------------2019-07-20 2:33:12----------------
--------------------2019-07-20 2:38:12----------------
--------------------2019-07-20 2:43:12----------------
--------------------2019-07-20 2:48:12----------------
--------------------2019-07-20 2:53:12----------------
--------------------2019-07-20 2:58:12----------------
--------------------2019-07-20 3:03:13----------------
--------------------2019-07-20 3:08:13----------------
--------------------2019-07-20 3:13:13----------------
--------------------2019-07-20 3:18:13----------------
--------------------2019-07-20 3:23:13----------------
--------------------2019-07-20 3:28:13----------------
--------------------2019-07-20 3:33:13----------------
--------------------2019-07-20 14:28:20----------------
--------------------2019-07-20 14:33:20----------------
--------------------2019-07-20 14:38:20----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 4
51 : 1
50 : 1
42 : 1
708 : 5
54 : 4
56 : 54
52 : 3
46 : 1
2820 : 1
960 : 2
3324 : 2
1264 : 1
3554 : 1
100 : 12
2821 : 8
10 : 182
201 : 1
629 : 182
11 : 820
30 : 97
31 : 93
14 : 88
53 : 102
635 : 1
622 : 2
44 : 99
34 : 45
643 : 22
41 : 2
200 : 1
621 : 1
610 : 64
32 : 4
4469 : 5
641 : 3
636 : 3
638 : 40
611 : 27
211 : 1
20 : 4
815 : 5
812 : 4
821 : 4
653 : 1
633 : 4
634 : 4
801 : 4
807 : 9
897 : 1
656 : 2
899 : 1
898 : 1
900 : 4
902 : 1
904 : 1
644 : 3
13 : 57
657 : 20
17 : 36
630 : 7
3555 : 10
915 : 99
916 : 5
903 : 1
923 : 1
22 : 2
922 : 35
--------------------2019-07-20 14:43:20----------------
708 : 5
54 : 5
56 : 54
52 : 6
960 : 1
100 : 20
2821 : 2
10 : 251
629 : 388
11 : 1765
30 : 195
31 : 175
14 : 109
53 : 204
44 : 205
34 : 102
643 : 10
610 : 38
32 : 16
641 : 5
636 : 5
638 : 87
611 : 24
20 : 5
633 : 5
634 : 5
801 : 5
807 : 8
900 : 6
644 : 1
13 : 119
657 : 34
17 : 80
630 : 17
3555 : 20
915 : 205
916 : 9
922 : 80
21 : 1
--------------------2019-07-20 14:48:20----------------
708 : 5
54 : 4
56 : 55
52 : 6
960 : 1
100 : 24
2821 : 4
10 : 199
629 : 389
11 : 1686
30 : 148
31 : 111
14 : 64
53 : 189
635 : 1
622 : 1
44 : 119
34 : 56
643 : 11
610 : 35
32 : 8
641 : 3
636 : 2
638 : 64
611 : 19
20 : 8
633 : 5
634 : 5
801 : 5
807 : 12
900 : 3
644 : 1
13 : 157
657 : 24
17 : 58
642 : 1
630 : 9
3555 : 18
915 : 119
916 : 5
922 : 56
21 : 1
--------------------2019-07-20 14:53:20----------------
1202 : 1
708 : 15
54 : 7
56 : 121
52 : 4
960 : 1
100 : 22
2821 : 2
10 : 224
629 : 332
11 : 1121
30 : 103
31 : 69
14 : 45
53 : 153
622 : 1
44 : 39
34 : 17
643 : 14
200 : 1
610 : 28
32 : 4
641 : 12
636 : 12
638 : 39
611 : 16
653 : 2
633 : 15
634 : 15
801 : 15
807 : 11
900 : 3
644 : 1
13 : 107
657 : 21
17 : 33
630 : 8
3555 : 16
915 : 39
916 : 6
922 : 41
--------------------2019-07-20 14:58:20----------------
4010 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 4
51 : 1
50 : 1
42 : 1
708 : 2
54 : 2
56 : 1
52 : 5
46 : 1
2820 : 1
960 : 9
3324 : 2
1264 : 1
3554 : 1
100 : 19
2821 : 4
10 : 203
201 : 1
629 : 176
11 : 1036
30 : 183
31 : 390
14 : 655
53 : 488
635 : 1
622 : 2
44 : 122
34 : 52
643 : 2
200 : 1
2957 : 1
621 : 1
610 : 253
32 : 26
4469 : 5
636 : 7
638 : 169
640 : 1
611 : 120
211 : 1
633 : 1
634 : 1
807 : 5
897 : 1
656 : 2
899 : 1
898 : 1
900 : 4
902 : 1
904 : 1
13 : 67
657 : 58
17 : 107
630 : 3
3555 : 18
915 : 122
916 : 8
903 : 1
923 : 160
919 : 150
918 : 1
922 : 125
906 : 1
804 : 5
805 : 5
213 : 1
--------------------2019-07-20 15:03:20----------------
1202 : 3
708 : 7
54 : 6
56 : 64
52 : 3
960 : 4
100 : 19
2821 : 5
10 : 141
201 : 1
629 : 144
11 : 526
30 : 62
31 : 63
14 : 115
53 : 160
635 : 1
622 : 6
44 : 38
34 : 11
643 : 62
200 : 3
610 : 91
32 : 4
600 : 1
641 : 4
636 : 6
638 : 33
611 : 38
653 : 1
633 : 7
634 : 7
801 : 7
807 : 15
900 : 1
644 : 2
13 : 39
657 : 20
17 : 10
630 : 2
3555 : 15
915 : 38
916 : 2
202 : 3
922 : 24
213 : 1
659 : 1
--------------------2019-07-20 15:08:20----------------
1202 : 20
42 : 1
708 : 17
54 : 15
56 : 58
52 : 3
960 : 1
100 : 26
2821 : 3
10 : 232
201 : 1
629 : 118
11 : 610
30 : 65
31 : 39
14 : 64
53 : 73
635 : 4
622 : 44
44 : 30
34 : 6
643 : 74
200 : 38
610 : 98
32 : 1
600 : 18
641 : 20
636 : 2
638 : 20
611 : 11
633 : 17
634 : 17
801 : 15
807 : 60
900 : 3
644 : 1
13 : 25
657 : 26
17 : 12
630 : 5
3555 : 15
915 : 30
916 : 5
202 : 17
3322 : 17
922 : 17
1200 : 1
--------------------2019-07-20 15:13:20----------------
1202 : 1
708 : 7
54 : 6
56 : 19
52 : 5
960 : 2
100 : 22
2821 : 2
10 : 228
629 : 211
11 : 1430
30 : 134
31 : 434
14 : 439
53 : 506
635 : 1
622 : 7
44 : 78
34 : 23
643 : 4
200 : 5
610 : 130
32 : 5
600 : 1
641 : 1
636 : 1
638 : 195
640 : 1
611 : 32
20 : 16
653 : 1
633 : 7
634 : 7
801 : 3
807 : 15
900 : 2
13 : 87
657 : 63
17 : 117
630 : 2
3555 : 21
915 : 78
916 : 8
923 : 214
919 : 200
22 : 1
925 : 3
922 : 118
804 : 1
--------------------2019-07-20 15:18:20----------------
1202 : 3
708 : 6
52 : 7
960 : 5
100 : 23
10 : 533
201 : 1
629 : 237
11 : 5160
30 : 320
31 : 1370
14 : 2808
53 : 939
635 : 12
622 : 25
44 : 136
34 : 53
200 : 16
610 : 208
32 : 57
600 : 1
641 : 6
636 : 6
638 : 226
640 : 14
611 : 99
20 : 35
633 : 6
634 : 6
801 : 6
807 : 3
656 : 2
13 : 80
657 : 111
17 : 138
642 : 5
630 : 7
3555 : 47
915 : 136
916 : 10
923 : 235
919 : 232
22 : 527
925 : 3
922 : 157
804 : 79
805 : 66
--------------------2019-07-20 15:23:20----------------
1202 : 2
52 : 4
960 : 4
100 : 16
10 : 109
201 : 1
629 : 157
11 : 1222
30 : 233
31 : 770
14 : 1050
53 : 519
635 : 4
622 : 7
44 : 124
34 : 54
200 : 2
610 : 426
32 : 37
600 : 1
638 : 148
640 : 3
611 : 335
20 : 16
656 : 1
900 : 1
13 : 60
657 : 58
17 : 97
642 : 2
630 : 5
3555 : 20
915 : 124
916 : 4
923 : 69
919 : 69
22 : 147
925 : 2
922 : 107
--------------------2019-07-20 15:28:20----------------
708 : 12
54 : 3
56 : 19
52 : 4
960 : 6
100 : 6
2821 : 2
10 : 164
629 : 136
11 : 749
30 : 48
31 : 447
14 : 584
53 : 345
622 : 5
44 : 83
34 : 30
643 : 26
200 : 2
610 : 145
32 : 1
641 : 9
636 : 10
638 : 114
611 : 191
20 : 18
653 : 1
633 : 12
634 : 12
801 : 12
807 : 5
656 : 1
900 : 1
13 : 30
657 : 43
17 : 81
3555 : 18
915 : 83
916 : 4
923 : 51
919 : 50
22 : 95
202 : 7
922 : 85
213 : 1
--------------------2019-07-20 15:33:20----------------
708 : 19
54 : 7
56 : 66
52 : 8
960 : 2
100 : 20
2821 : 2
10 : 628
629 : 223
11 : 1576
30 : 151
31 : 593
14 : 870
53 : 631
622 : 4
44 : 92
34 : 42
643 : 3
200 : 3
610 : 99
600 : 1
641 : 9
636 : 9
638 : 184
640 : 5
611 : 36
20 : 1
653 : 1
633 : 19
634 : 19
801 : 11
807 : 20
13 : 85
657 : 51
17 : 123
630 : 1
3555 : 26
915 : 92
916 : 7
923 : 123
919 : 117
925 : 2
922 : 117
906 : 1
716 : 22
804 : 51
805 : 49
--------------------2019-07-20 15:38:21----------------
1202 : 3
708 : 28
54 : 6
56 : 20
52 : 4
960 : 3
100 : 19
2821 : 2
10 : 564
201 : 1
629 : 305
11 : 1117
30 : 334
31 : 249
14 : 357
53 : 416
635 : 10
622 : 23
44 : 206
34 : 29
643 : 3
200 : 14
610 : 268
32 : 64
600 : 3
641 : 24
636 : 21
638 : 87
611 : 60
20 : 1
633 : 28
634 : 28
801 : 25
807 : 17
900 : 1
13 : 32
657 : 51
17 : 74
642 : 1
630 : 8
3555 : 25
915 : 206
916 : 4
923 : 61
919 : 59
925 : 1
922 : 124
716 : 2
--------------------2019-07-20 15:43:21----------------
52 : 6
960 : 3
100 : 13
10 : 385
629 : 358
11 : 1776
30 : 357
31 : 647
14 : 907
53 : 648
622 : 2
44 : 294
34 : 123
200 : 2
610 : 130
638 : 234
611 : 108
656 : 3
900 : 3
13 : 41
657 : 35
17 : 152
642 : 1
630 : 3
3555 : 19
915 : 294
916 : 6
923 : 24
919 : 27
922 : 142
--------------------2019-07-20 15:48:21----------------
52 : 6
960 : 4
100 : 12
10 : 331
201 : 1
629 : 341
11 : 1594
30 : 294
31 : 809
14 : 868
53 : 716
622 : 9
44 : 198
34 : 99
200 : 5
610 : 186
32 : 4
600 : 4
638 : 256
611 : 89
656 : 2
900 : 3
13 : 40
657 : 55
17 : 157
642 : 2
630 : 8
3555 : 26
915 : 198
916 : 8
923 : 61
919 : 62
925 : 1
922 : 147
23 : 44
--------------------2019-07-20 15:53:21----------------
4010 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 6
51 : 1
50 : 1
42 : 1
708 : 3
54 : 3
56 : 38
52 : 7
46 : 1
2820 : 1
960 : 10
3324 : 3
1264 : 1
3554 : 1
100 : 26
2821 : 10
10 : 292
201 : 2
629 : 200
11 : 1454
30 : 309
31 : 559
14 : 565
53 : 532
635 : 11
622 : 44
44 : 132
34 : 72
643 : 13
200 : 21
2957 : 1
621 : 1
610 : 353
32 : 14
600 : 1
4469 : 5
638 : 128
640 : 8
611 : 243
211 : 1
20 : 2
633 : 2
634 : 2
801 : 2
807 : 7
897 : 2
656 : 3
899 : 2
898 : 2
900 : 8
902 : 2
904 : 2
13 : 31
657 : 63
17 : 59
642 : 1
630 : 2
3555 : 28
4470 : 5
817 : 11
911 : 1
907 : 1
915 : 56
916 : 10
3341 : 2
903 : 2
923 : 92
919 : 90
918 : 2
202 : 4
925 : 2
922 : 58
804 : 17
805 : 17
21 : 1
917 : 3
23 : 66
--------------------2019-07-20 15:58:21----------------
1202 : 1
52 : 6
960 : 4
100 : 17
10 : 34
629 : 179
11 : 1034
30 : 40
31 : 571
14 : 806
53 : 659
635 : 1
622 : 6
44 : 26
34 : 13
200 : 5
610 : 146
641 : 4
638 : 259
611 : 58
900 : 4
13 : 122
657 : 68
17 : 152
642 : 2
630 : 2
3555 : 32
915 : 26
916 : 12
923 : 247
919 : 238
202 : 4
3322 : 4
925 : 3
922 : 145
639 : 5
--------------------2019-07-20 16:03:21----------------
708 : 7
54 : 2
56 : 19
52 : 6
960 : 4
100 : 24
2821 : 2
10 : 486
201 : 1
629 : 230
11 : 4518
30 : 256
31 : 1009
14 : 1652
53 : 813
622 : 13
44 : 110
34 : 37
643 : 3
200 : 11
610 : 213
32 : 62
600 : 1
641 : 5
636 : 5
638 : 211
640 : 5
611 : 57
20 : 50
653 : 1
633 : 7
634 : 7
801 : 7
807 : 8
656 : 1
900 : 6
13 : 69
657 : 114
17 : 142
642 : 1
630 : 7
3555 : 42
817 : 2
907 : 2
915 : 110
916 : 15
905 : 2
923 : 229
919 : 229
22 : 361
925 : 3
819 : 1
922 : 143
639 : 4
804 : 88
805 : 69
--------------------2019-07-20 16:08:21----------------
52 : 4
960 : 4
100 : 7
10 : 104
629 : 382
11 : 1353
30 : 161
31 : 811
14 : 967
53 : 701
622 : 6
44 : 132
34 : 52
200 : 8
610 : 205
32 : 10
638 : 252
611 : 183
20 : 14
656 : 2
900 : 3
13 : 18
657 : 46
17 : 150
630 : 10
3555 : 20
915 : 132
916 : 5
923 : 39
919 : 41
22 : 308
922 : 149
805 : 1
--------------------2019-07-20 16:13:21----------------
1202 : 2
708 : 1
54 : 1
52 : 6
960 : 2
100 : 12
10 : 83
201 : 1
629 : 376
11 : 1306
30 : 79
31 : 750
14 : 825
53 : 686
635 : 2
622 : 4
44 : 92
34 : 44
200 : 1
610 : 121
32 : 3
600 : 1
638 : 257
611 : 91
20 : 27
633 : 1
634 : 1
807 : 3
900 : 2
13 : 37
657 : 103
17 : 152
642 : 2
630 : 7
3555 : 24
915 : 92
916 : 5
22 : 162
922 : 157
--------------------2019-07-20 16:18:21----------------
52 : 8
960 : 2
100 : 15
10 : 143
629 : 369
11 : 1515
30 : 175
31 : 867
14 : 1063
53 : 707
44 : 148
34 : 73
610 : 109
32 : 7
638 : 252
611 : 73
20 : 33
656 : 2
900 : 6
13 : 54
657 : 140
17 : 151
630 : 18
3555 : 30
915 : 148
916 : 10
22 : 176
922 : 149
906 : 1
--------------------2019-07-20 16:23:21----------------
52 : 6
960 : 2
100 : 14
10 : 232
629 : 369
11 : 3325
30 : 261
31 : 966
14 : 1927
53 : 799
635 : 4
622 : 5
44 : 242
34 : 119
615 : 1
200 : 1
610 : 103
32 : 3
638 : 232
611 : 60
20 : 14
656 : 1
900 : 3
13 : 25
657 : 80
17 : 122
642 : 1
630 : 5
3555 : 24
915 : 242
916 : 6
923 : 50
919 : 53
22 : 115
202 : 1
925 : 1
922 : 156
--------------------2019-07-20 16:28:21----------------
52 : 4
960 : 4
100 : 10
10 : 406
629 : 207
11 : 2612
30 : 534
31 : 1290
14 : 1608
53 : 751
44 : 508
34 : 244
610 : 84
32 : 21
638 : 248
640 : 21
611 : 56
20 : 19
656 : 1
900 : 3
13 : 13
657 : 74
17 : 160
630 : 14
3555 : 28
915 : 508
916 : 7
923 : 103
919 : 103
22 : 265
922 : 160
804 : 123
805 : 123
--------------------2019-07-20 16:33:21----------------
52 : 8
960 : 4
100 : 20
10 : 215
629 : 144
11 : 3147
30 : 465
31 : 1426
14 : 1794
53 : 781
44 : 270
34 : 132
610 : 149
32 : 38
638 : 250
640 : 28
611 : 74
20 : 52
656 : 3
900 : 4
13 : 58
657 : 142
17 : 170
642 : 3
630 : 11
3555 : 44
915 : 270
916 : 11
923 : 156
919 : 154
22 : 212
925 : 1
922 : 163
804 : 39
805 : 39
--------------------2019-07-20 16:38:21----------------
708 : 3
54 : 2
56 : 19
52 : 9
960 : 5
100 : 9
2821 : 2
10 : 114
201 : 2
629 : 107
11 : 1153
30 : 92
31 : 585
14 : 639
53 : 446
635 : 1
622 : 8
44 : 101
45 : 1
34 : 46
643 : 21
610 : 105
32 : 11
600 : 3
210 : 1
638 : 148
640 : 10
611 : 71
20 : 17
653 : 1
633 : 3
634 : 3
801 : 2
807 : 14
900 : 5
13 : 55
657 : 58
17 : 99
642 : 1
630 : 3
3555 : 22
554 : 1
914 : 1
915 : 101
916 : 9
923 : 100
919 : 100
22 : 97
202 : 5
922 : 94
906 : 1
804 : 8
805 : 8
--------------------2019-07-20 16:43:21----------------
1202 : 3
708 : 8
54 : 3
56 : 19
52 : 7
960 : 4
100 : 18
2821 : 2
10 : 240
201 : 1
629 : 195
11 : 1313
30 : 200
31 : 768
14 : 1065
53 : 657
635 : 5
622 : 9
44 : 142
34 : 52
643 : 2
200 : 3
610 : 60
32 : 19
641 : 6
636 : 5
638 : 199
640 : 13
611 : 26
20 : 24
633 : 8
634 : 8
801 : 6
807 : 15
900 : 3
13 : 29
657 : 76
17 : 117
630 : 2
3555 : 24
915 : 142
916 : 8
923 : 100
919 : 102
22 : 57
922 : 116
--------------------2019-07-20 16:48:21----------------
708 : 8
54 : 2
52 : 4
960 : 3
100 : 14
10 : 227
629 : 346
11 : 1507
30 : 189
31 : 411
14 : 327
53 : 573
622 : 8
44 : 118
34 : 37
200 : 8
610 : 119
32 : 29
641 : 6
636 : 6
638 : 178
611 : 80
633 : 8
634 : 8
801 : 6
807 : 7
900 : 1
13 : 94
657 : 28
17 : 113
630 : 7
3555 : 20
915 : 118
916 : 5
923 : 75
919 : 70
925 : 1
922 : 123
--------------------2019-07-20 16:53:21----------------
1202 : 3
708 : 17
54 : 5
56 : 19
52 : 4
960 : 4
100 : 17
2821 : 2
10 : 558
201 : 1
629 : 175
11 : 1391
30 : 135
31 : 239
14 : 290
53 : 444
635 : 4
622 : 10
44 : 39
34 : 12
643 : 18
200 : 4
610 : 33
641 : 6
636 : 6
638 : 103
611 : 9
653 : 1
633 : 17
634 : 17
801 : 10
807 : 8
656 : 1
900 : 2
13 : 15
657 : 22
17 : 67
642 : 1
3555 : 18
915 : 39
916 : 4
923 : 30
919 : 30
202 : 7
922 : 84
639 : 1
--------------------2019-07-20 16:58:21----------------
708 : 1
52 : 4
960 : 3
100 : 14
10 : 127
201 : 1
629 : 77
11 : 1880
30 : 149
31 : 466
14 : 701
53 : 385
622 : 4
44 : 90
34 : 43
200 : 3
610 : 96
32 : 12
641 : 1
636 : 1
638 : 111
611 : 6
20 : 1
633 : 1
634 : 1
801 : 1
807 : 5
656 : 1
900 : 3
13 : 36
657 : 40
17 : 70
642 : 1
630 : 6
3555 : 18
817 : 1
907 : 1
915 : 90
916 : 7
905 : 1
923 : 101
919 : 101
925 : 1
922 : 82
804 : 2
920 : 2
921 : 5
--------------------2019-07-20 17:03:21----------------
--------------------2019-07-20 17:08:21----------------
--------------------2019-07-20 17:13:22----------------
--------------------2019-07-20 17:18:22----------------
--------------------2019-07-20 17:23:22----------------
--------------------2019-07-20 17:28:22----------------
--------------------2019-07-20 17:33:22----------------
--------------------2019-07-20 17:38:22----------------
--------------------2019-07-20 17:43:22----------------
--------------------2019-07-20 17:48:22----------------
--------------------2019-07-20 17:53:22----------------
--------------------2019-07-20 17:58:22----------------
--------------------2019-07-20 18:03:22----------------
--------------------2019-07-20 18:08:22----------------
--------------------2019-07-20 18:13:22----------------
--------------------2019-07-20 18:18:22----------------
--------------------2019-07-20 18:23:23----------------
--------------------2019-07-20 18:28:23----------------
--------------------2019-07-20 18:33:23----------------
--------------------2019-07-20 18:38:23----------------
--------------------2019-07-20 18:43:23----------------
--------------------2019-07-20 18:48:23----------------
--------------------2019-07-20 18:53:23----------------
--------------------2019-07-20 18:58:23----------------
--------------------2019-07-20 19:03:23----------------
--------------------2019-07-20 19:08:23----------------
--------------------2019-07-20 19:13:23----------------
--------------------2019-07-20 19:18:23----------------
4003 : 1
4004 : 1
4010 : 1
4041 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 4
51 : 1
50 : 1
42 : 1
708 : 10
54 : 3
56 : 1
52 : 7
46 : 1
2820 : 1
960 : 6
3324 : 2
1264 : 1
3554 : 1
100 : 17
2821 : 4
10 : 540
201 : 1
629 : 153
11 : 1555
30 : 177
31 : 711
14 : 1273
53 : 602
622 : 2
44 : 316
34 : 101
200 : 1
621 : 1
610 : 110
32 : 4
4469 : 5
641 : 2
636 : 2
638 : 198
611 : 2
211 : 1
20 : 1
815 : 1
633 : 9
634 : 9
801 : 2
807 : 7
897 : 1
656 : 1
899 : 1
898 : 1
900 : 6
902 : 1
904 : 1
13 : 29
657 : 52
17 : 124
630 : 5
3555 : 20
4470 : 1
817 : 1
915 : 312
916 : 10
903 : 1
923 : 104
919 : 101
925 : 1
922 : 124
804 : 2
805 : 2
--------------------2019-07-20 19:23:23----------------
52 : 4
960 : 6
100 : 15
10 : 294
629 : 170
11 : 2636
30 : 284
31 : 918
14 : 1395
53 : 796
622 : 6
44 : 294
34 : 144
200 : 6
610 : 338
32 : 14
638 : 272
611 : 229
656 : 2
900 : 3
13 : 84
657 : 86
17 : 166
642 : 2
630 : 3
3555 : 24
915 : 294
916 : 10
923 : 221
919 : 210
925 : 2
922 : 155
906 : 1
--------------------2019-07-20 19:28:23----------------
4010 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 8
51 : 1
50 : 1
42 : 1
708 : 5
54 : 3
56 : 38
52 : 7
46 : 1
2820 : 1
960 : 5
3324 : 2
1264 : 1
3554 : 1
100 : 17
2821 : 7
10 : 398
201 : 2
629 : 173
11 : 3575
30 : 274
31 : 722
14 : 1302
53 : 580
635 : 7
622 : 15
44 : 74
34 : 32
643 : 21
200 : 6
2957 : 1
621 : 1
610 : 81
32 : 33
600 : 1
4469 : 5
641 : 2
636 : 2
638 : 154
611 : 11
211 : 1
20 : 44
653 : 7
633 : 4
634 : 4
801 : 4
807 : 6
897 : 1
656 : 1
899 : 1
898 : 1
900 : 3
902 : 1
904 : 1
13 : 62
657 : 102
17 : 97
642 : 1
630 : 6
3555 : 26
915 : 74
916 : 7
903 : 1
923 : 133
919 : 130
22 : 87
918 : 1
202 : 2
925 : 2
922 : 103
639 : 2
804 : 6
805 : 4
--------------------2019-07-20 19:33:23----------------
708 : 1
52 : 6
960 : 5
3324 : 1
100 : 22
2821 : 3
10 : 313
629 : 214
11 : 2347
30 : 382
31 : 1003
14 : 2984
53 : 749
622 : 7
44 : 120
34 : 56
200 : 7
610 : 374
32 : 39
641 : 1
636 : 1
638 : 216
611 : 219
20 : 17
633 : 1
634 : 1
801 : 1
897 : 1
656 : 1
899 : 1
898 : 1
900 : 2
902 : 1
904 : 1
13 : 40
657 : 77
17 : 116
642 : 1
630 : 4
3555 : 28
915 : 104
916 : 7
903 : 1
923 : 165
919 : 162
22 : 348
918 : 1
896 : 1
925 : 4
922 : 110
805 : 1
--------------------2019-07-20 19:38:23----------------
52 : 4
960 : 2
100 : 6
10 : 72
629 : 89
11 : 653
30 : 110
31 : 460
14 : 681
53 : 449
635 : 1
622 : 3
44 : 70
34 : 31
200 : 2
610 : 206
32 : 2
638 : 138
611 : 164
20 : 7
656 : 1
900 : 1
13 : 33
657 : 49
17 : 94
630 : 3
3555 : 16
915 : 70
916 : 5
923 : 80
919 : 79
22 : 55
922 : 86
1108 : 1
--------------------2019-07-20 19:43:23----------------
52 : 4
960 : 2
100 : 11
10 : 44
629 : 36
11 : 574
30 : 70
31 : 474
14 : 750
53 : 394
44 : 72
34 : 35
610 : 35
638 : 113
611 : 50
20 : 18
656 : 2
900 : 3
13 : 15
657 : 63
17 : 82
642 : 1
3555 : 20
915 : 72
916 : 5
923 : 22
919 : 23
22 : 62
922 : 85
--------------------2019-07-20 19:48:23----------------
708 : 2
52 : 6
960 : 3
100 : 14
10 : 149
629 : 350
11 : 1624
30 : 132
31 : 597
14 : 683
53 : 665
44 : 72
34 : 29
610 : 167
32 : 25
641 : 2
636 : 2
638 : 205
611 : 148
20 : 30
633 : 2
634 : 2
801 : 2
900 : 5
13 : 65
657 : 88
17 : 130
642 : 1
630 : 10
3555 : 28
915 : 72
916 : 9
923 : 31
919 : 30
22 : 63
925 : 1
922 : 128
804 : 2
--------------------2019-07-20 19:53:23----------------
4010 : 1
4017 : 1
658 : 1
2953 : 1
1281 : 1
545 : 1
888 : 1
889 : 1
4230 : 1
4501 : 1
4500 : 1
4613 : 1
4615 : 1
4612 : 1
4628 : 1
4430 : 1
4431 : 1
4432 : 1
4636 : 1
1202 : 6
51 : 1
50 : 1
42 : 1
708 : 1
54 : 1
56 : 19
52 : 4
46 : 1
2820 : 1
960 : 5
3324 : 2
1264 : 1
3554 : 1
100 : 22
2821 : 5
10 : 55
201 : 1
629 : 25
11 : 441
30 : 6
31 : 273
14 : 403
53 : 243
635 : 12
622 : 13
44 : 14
34 : 15
200 : 2
2957 : 1
621 : 1
610 : 20
4469 : 5
641 : 1
636 : 1
638 : 42
611 : 8
211 : 1
20 : 2
815 : 1
812 : 1
821 : 1
897 : 1
656 : 1
899 : 1
898 : 1
900 : 3
902 : 1
904 : 1
13 : 1
657 : 21
17 : 22
642 : 12
3555 : 18
915 : 14
916 : 2
3341 : 2
709 : 1
903 : 1
923 : 21
919 : 20
22 : 57
918 : 1
922 : 17
616 : 1
917 : 1
--------------------2019-07-20 19:58:23----------------
1202 : 1
708 : 1
54 : 1
56 : 1
52 : 2
960 : 1
100 : 13
2821 : 1
10 : 153
629 : 78
11 : 1974
30 : 89
31 : 357
14 : 547
53 : 343
635 : 1
622 : 8
44 : 54
34 : 15
643 : 3
200 : 5
610 : 31
32 : 5
638 : 93
611 : 26
20 : 14
653 : 1
633 : 1
634 : 1
801 : 1
807 : 6
900 : 2
13 : 9
657 : 41
17 : 55
642 : 8
630 : 2
3555 : 16
817 : 3
911 : 1
915 : 54
916 : 5
923 : 41
919 : 55
22 : 125
925 : 1
922 : 65
906 : 1
213 : 1
--------------------2019-07-20 20:03:23----------------
4003 : 1
4004 : 1
4010 : 2
4041 : 1
4017 : 2
658 : 2
2953 : 2
1281 : 2
545 : 2
888 : 2
889 : 2
4230 : 2
4501 : 2
4500 : 2
4613 : 2
4615 : 2
4612 : 2
4628 : 2
4430 : 2
4431 : 2
4432 : 2
4636 : 2
1202 : 6
51 : 2
50 : 2
42 : 2
708 : 6
54 : 4
56 : 39
52 : 6
46 : 2
2820 : 2
960 : 4
3324 : 3
1264 : 2
3554 : 2
100 : 12
2821 : 8
10 : 336
201 : 2
629 : 107
11 : 2320
30 : 112
31 : 309
14 : 806
53 : 304
622 : 1
44 : 22
34 : 7
643 : 5
200 : 1
2957 : 1
621 : 2
610 : 51
32 : 6
4469 : 10
641 : 2
636 : 2
638 : 90
611 : 31
