--------------------2019-08-20 0:02:37----------------
1104 : 1
4464 : 1
1060 : 3
3025 : 23
3019 : 72
3024 : 123
3018 : 69
--------------------2019/8/20 7:27:42----------------
3013 : 521
205 : 16
3011 : 89
1010 : 16
1011 : 17
1006 : 1
1050 : 1
3017 : 494
1108 : 37
1105 : 10
1001 : 46
3014 : 210
1003 : 31
3010 : 4
1115 : 4
1104 : 1
1060 : 9
3025 : 37
3019 : 133
3024 : 208
3018 : 117
--------------------2019/8/20 7:32:42----------------
4633 : 1
3013 : 402
205 : 16
3011 : 70
1010 : 1
1011 : 7
1006 : 15
3017 : 419
1108 : 21
1105 : 1
1001 : 41
3014 : 170
1003 : 71
3010 : 2
1115 : 1
3030 : 1
1046 : 2
1048 : 2
3025 : 35
3019 : 175
3024 : 155
3018 : 108
--------------------2019/8/20 7:37:42----------------
81 : 2
3013 : 458
205 : 14
3011 : 69
1011 : 10
1006 : 13
3017 : 391
1108 : 23
1105 : 1
1001 : 20
3014 : 103
1003 : 32
3010 : 1
1100 : 6
1000 : 1
1115 : 1
1104 : 7
3030 : 1
1009 : 1
4464 : 1
3025 : 45
3019 : 133
3024 : 184
3018 : 107
--------------------2019/8/20 7:42:43----------------
4017 : 1
1018 : 1
81 : 1
3013 : 529
205 : 13
3011 : 73
1011 : 4
1006 : 15
1050 : 1
3017 : 343
1108 : 17
1105 : 4
1001 : 30
3014 : 11
1003 : 12
3010 : 4
1000 : 1
1115 : 6
1104 : 37
3030 : 3
3025 : 35
3019 : 137
3024 : 130
3018 : 97
4031 : 1
--------------------2019/8/20 7:47:43----------------
81 : 2
4633 : 1
3013 : 602
205 : 17
3011 : 116
1011 : 39
1006 : 76
3017 : 426
1108 : 24
1105 : 3
1001 : 34
3014 : 133
1003 : 73
3010 : 4
1100 : 5
1000 : 2
1115 : 5
1104 : 27
3030 : 2
4464 : 2
3025 : 41
3019 : 155
3024 : 111
3018 : 91
--------------------2019/8/20 7:52:43----------------
3013 : 657
205 : 14
3011 : 79
3017 : 385
1001 : 13
3014 : 123
1003 : 73
1009 : 1
4464 : 1
3025 : 9
3019 : 31
3024 : 33
3018 : 21
--------------------2019/8/20 7:57:43----------------
3013 : 530
205 : 12
3011 : 75
3017 : 377
1001 : 22
3014 : 149
1003 : 63
3025 : 20
3019 : 94
3024 : 51
3018 : 49
--------------------2019/8/20 8:02:43----------------
3013 : 615
205 : 14
3011 : 59
3017 : 355
1001 : 22
3014 : 114
1003 : 66
3025 : 16
3019 : 59
3024 : 102
3018 : 54
--------------------2019/8/20 8:07:43----------------
81 : 2
3013 : 395
205 : 12
3011 : 48
1006 : 14
3017 : 395
1001 : 19
3014 : 150
1003 : 86
1000 : 1
3025 : 21
3019 : 49
3024 : 107
3018 : 55
--------------------2019/8/20 8:12:43----------------
81 : 1
3013 : 789
205 : 15
3011 : 78
1006 : 2
4629 : 1
3017 : 353
1001 : 28
3014 : 74
1003 : 65
1104 : 1
4464 : 1
1101 : 1
3025 : 14
3019 : 41
3024 : 40
3018 : 27
--------------------2019/8/20 8:17:43----------------
3013 : 738
205 : 14
3011 : 72
1006 : 5
3017 : 345
1001 : 16
3014 : 128
1003 : 59
4464 : 2
3025 : 16
3019 : 62
3024 : 28
3018 : 30
--------------------2019/8/20 8:22:43----------------
3013 : 820
205 : 15
3011 : 78
1006 : 4
3017 : 346
1001 : 21
3014 : 87
1003 : 81
4464 : 1
3025 : 10
3019 : 24
3024 : 39
3018 : 20
--------------------2019/8/20 8:27:43----------------
81 : 1
3013 : 458
205 : 11
3011 : 68
1006 : 12
3017 : 381
1001 : 36
3014 : 121
1003 : 103
3025 : 14
3019 : 64
3024 : 100
3018 : 58
--------------------2019/8/20 8:32:43----------------
3013 : 372
205 : 12
3011 : 54
1006 : 1
3017 : 381
1001 : 29
3014 : 145
1003 : 53
3025 : 23
3019 : 66
3024 : 129
3018 : 68
--------------------2019/8/20 8:37:43----------------
3013 : 392
205 : 14
3011 : 64
1006 : 2
3017 : 395
1001 : 15
3014 : 198
1003 : 48
3025 : 20
3019 : 77
3024 : 78
3018 : 54
--------------------2019/8/20 8:42:43----------------
81 : 1
3013 : 343
205 : 11
3011 : 58
1006 : 1
3017 : 381
1001 : 22
3014 : 218
1003 : 17
4464 : 1
3025 : 18
3019 : 88
3024 : 68
3018 : 54
--------------------2019/8/20 8:47:43----------------
3013 : 536
205 : 15
3011 : 91
1006 : 3
3017 : 384
1001 : 33
3014 : 215
1100 : 2
1104 : 1
4464 : 2
3025 : 22
3019 : 58
3024 : 47
3018 : 36
--------------------2019/8/20 8:52:43----------------
3013 : 727
205 : 14
3011 : 78
3017 : 329
1001 : 17
3014 : 143
4464 : 1
3025 : 8
3019 : 43
3024 : 20
3018 : 20
--------------------2019/8/20 8:57:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 498
205 : 12
3011 : 54
1010 : 3
1011 : 7
1006 : 14
1050 : 1
3017 : 370
1001 : 19
3014 : 166
1104 : 2
3025 : 19
3019 : 55
3024 : 80
3018 : 46
--------------------2019/8/20 9:02:44----------------
81 : 1
3013 : 455
205 : 13
3011 : 57
1006 : 1
3017 : 366
1001 : 65
3014 : 208
1115 : 1
3025 : 20
3019 : 23
3024 : 121
3018 : 50
--------------------2019/8/20 9:07:44----------------
3013 : 394
205 : 12
3011 : 56
3017 : 406
1001 : 30
3014 : 249
3025 : 16
3019 : 51
3024 : 73
3018 : 43
--------------------2019/8/20 9:12:44----------------
3013 : 658
205 : 14
3011 : 70
3017 : 347
1001 : 20
3014 : 231
1003 : 2
1000 : 2
3025 : 9
3019 : 32
3024 : 21
3018 : 18
--------------------2019/8/20 9:17:44----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
3013 : 702
205 : 14
3011 : 78
1010 : 1
1050 : 2
3017 : 366
1001 : 21
3014 : 120
4464 : 2
1060 : 1
3025 : 13
3019 : 61
3024 : 43
3018 : 32
--------------------2019/8/20 9:22:44----------------
3013 : 631
205 : 13
3011 : 57
1010 : 1
1006 : 1
3017 : 360
1001 : 24
3014 : 211
3010 : 1
1115 : 1
1104 : 1
4464 : 1
3025 : 9
3019 : 31
3024 : 39
3018 : 21
--------------------2019/8/20 9:27:44----------------
3013 : 346
205 : 13
3011 : 53
1010 : 2
1011 : 1
3017 : 370
1001 : 21
3014 : 217
4464 : 1
1060 : 1
3025 : 22
3019 : 94
3024 : 85
3018 : 62
--------------------2019/8/20 9:32:44----------------
4633 : 1
3013 : 341
205 : 12
3011 : 47
3017 : 362
1001 : 30
3014 : 200
3025 : 20
3019 : 100
3024 : 87
3018 : 63
--------------------2019/8/20 9:37:44----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 445
205 : 15
3011 : 48
1010 : 27
1011 : 16
1006 : 11
3017 : 402
1108 : 2
1105 : 2
1001 : 22
3014 : 225
3010 : 3
1100 : 4
3030 : 1
1060 : 1
1101 : 1
3025 : 15
3019 : 75
3024 : 99
3018 : 59
--------------------2019/8/20 9:42:44----------------
81 : 1
4633 : 2
3013 : 578
205 : 11
3011 : 68
1010 : 44
1011 : 44
1006 : 11
4629 : 7
3017 : 438
1108 : 5
1105 : 1
1001 : 16
1024 : 1
1023 : 1
3014 : 54
1003 : 7
3010 : 9
1100 : 3
1000 : 2
1115 : 1
3030 : 1
1110 : 2
1060 : 1
1101 : 5
4634 : 1
82 : 1
3202 : 1
3025 : 21
3019 : 59
3024 : 97
3018 : 53
1004 : 1
--------------------2019/8/20 9:47:44----------------
4633 : 1
3013 : 725
205 : 17
3011 : 112
1010 : 8
1011 : 7
1006 : 10
4629 : 4
3017 : 458
1108 : 4
1105 : 7
1001 : 46
3014 : 130
1003 : 3
3010 : 12
1000 : 2
1014 : 8
4464 : 2
1060 : 7
1015 : 1
3025 : 19
3019 : 83
3024 : 47
3018 : 43
1004 : 1
--------------------2019/8/20 9:52:44----------------
3013 : 675
205 : 15
3011 : 71
1010 : 1
1006 : 7
3017 : 411
1108 : 2
1105 : 1
1001 : 23
3014 : 170
1003 : 1
3030 : 1
4464 : 1
3025 : 9
3019 : 47
3024 : 15
3018 : 21
--------------------2019/8/20 9:57:44----------------
81 : 2
3013 : 542
205 : 13
3011 : 77
1006 : 2
3017 : 346
1108 : 3
1001 : 30
3014 : 225
1003 : 3
4464 : 2
3025 : 16
3019 : 69
3024 : 61
3018 : 45
1004 : 3
--------------------2019/8/20 10:02:44----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
3013 : 463
205 : 16
3011 : 104
1010 : 8
1011 : 40
1006 : 24
1050 : 1
3017 : 405
1108 : 25
1105 : 2
1001 : 48
3014 : 203
1100 : 4
1115 : 1
1104 : 14
3030 : 2
1060 : 2
1051 : 2
3025 : 29
3019 : 152
3024 : 114
3018 : 87
--------------------2019/8/20 10:07:44----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 700
205 : 16
3011 : 119
1006 : 36
3017 : 422
1108 : 24
1105 : 7
1001 : 100
3014 : 182
1003 : 1
3010 : 7
1100 : 9
1000 : 1
1115 : 1
1104 : 8
3030 : 2
3025 : 39
3019 : 130
3024 : 147
3018 : 92
--------------------2019/8/20 10:12:44----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
4633 : 1
3013 : 944
205 : 21
3011 : 104
1010 : 21
1011 : 52
1006 : 17
1050 : 1
3017 : 348
1108 : 35
1105 : 3
1001 : 40
3016 : 24
3015 : 13
3014 : 240
1003 : 2
3010 : 8
1100 : 7
1115 : 3
1104 : 15
3030 : 2
1014 : 8
3025 : 21
3019 : 99
3024 : 74
3018 : 61
1004 : 1
--------------------2019/8/20 10:17:44----------------
81 : 1
3013 : 753
205 : 18
3011 : 109
1011 : 22
1006 : 51
4629 : 1
3017 : 414
1108 : 31
1105 : 14
1001 : 69
3014 : 241
1003 : 3
3010 : 1
1000 : 1
1115 : 6
1104 : 33
3030 : 4
4464 : 2
1060 : 5
1101 : 1
3025 : 34
3019 : 115
3024 : 118
3018 : 82
--------------------2019/8/20 10:22:44----------------
81 : 6
4633 : 3
3013 : 814
205 : 19
3011 : 103
1010 : 14
1011 : 67
1006 : 70
4629 : 2
3017 : 330
1108 : 36
1105 : 1
1001 : 32
3014 : 170
1003 : 2
3010 : 5
1000 : 1
1115 : 2
1104 : 34
3030 : 1
1031 : 9
4464 : 1
4634 : 1
3025 : 26
3019 : 174
3024 : 40
3018 : 74
--------------------2019/8/20 10:27:44----------------
81 : 1
3013 : 568
205 : 14
3011 : 99
1006 : 34
3017 : 353
1108 : 35
1105 : 15
1001 : 49
1003 : 2
3010 : 8
1100 : 6
1102 : 1
1000 : 3
1115 : 1
1104 : 42
3030 : 5
4464 : 2
1101 : 1
82 : 1
3202 : 1
3025 : 37
3019 : 141
3024 : 177
3018 : 105
--------------------2019/8/20 10:32:44----------------
3013 : 367
205 : 13
3011 : 54
1011 : 30
1006 : 47
3017 : 346
1108 : 43
1105 : 4
1001 : 50
1003 : 1
3010 : 5
1100 : 1
1102 : 1
1000 : 3
1115 : 3
1104 : 3
3030 : 3
4464 : 1
1101 : 1
3025 : 33
3019 : 188
3024 : 156
3018 : 115
1004 : 1
--------------------2019/8/20 10:37:45----------------
81 : 1
4633 : 1
3013 : 371
205 : 13
3011 : 56
1011 : 9
1006 : 12
3017 : 348
1108 : 48
1105 : 2
1001 : 15
1003 : 1
3010 : 2
1100 : 6
1000 : 3
1115 : 3
1104 : 7
3030 : 3
3025 : 43
3019 : 189
3024 : 171
3018 : 127
--------------------2019/8/20 10:42:45----------------
3013 : 315
205 : 12
3011 : 76
1011 : 5
1006 : 15
3017 : 365
1108 : 27
1105 : 1
1001 : 21
3010 : 1
1100 : 1
1000 : 1
1115 : 4
3025 : 38
3019 : 131
3024 : 148
3018 : 98
--------------------2019/8/20 10:47:45----------------
81 : 1
4633 : 1
3013 : 384
205 : 9
3011 : 75
1010 : 14
1011 : 31
1006 : 9
3017 : 337
1108 : 7
1105 : 2
1001 : 24
1003 : 2
3010 : 2
1100 : 26
1102 : 1
1000 : 8
1115 : 3
1104 : 1
3030 : 9
1014 : 28
4464 : 2
1101 : 1
4634 : 9
1106 : 10
3025 : 21
3019 : 70
3024 : 77
3018 : 50
--------------------2019/8/20 10:52:45----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
4633 : 1
3013 : 653
205 : 12
3011 : 90
1010 : 6
1011 : 6
1006 : 16
1050 : 1
3017 : 317
1108 : 32
1105 : 9
1001 : 38
3010 : 5
1000 : 2
1115 : 1
1104 : 12
3030 : 7
1009 : 1
4464 : 1
4634 : 1
3025 : 24
3019 : 66
3024 : 96
3018 : 57
4041 : 1
--------------------2019/8/20 10:57:45----------------
81 : 2
3013 : 320
205 : 14
3011 : 95
1011 : 7
1006 : 11
3017 : 367
1108 : 49
1105 : 4
1001 : 47
1003 : 2
3010 : 1
1100 : 1
1102 : 1
1000 : 4
1115 : 4
1104 : 9
3030 : 2
4464 : 2
3025 : 47
3019 : 116
3024 : 193
3018 : 110
1004 : 1
--------------------2019/8/20 11:02:45----------------
81 : 1
4633 : 2
3013 : 374
205 : 9
3011 : 65
1010 : 7
1011 : 29
1006 : 19
4629 : 16
3017 : 347
1108 : 10
1105 : 3
1001 : 363
3010 : 2
1000 : 2
1115 : 8
3030 : 2
1046 : 3
1048 : 2
4464 : 1
3025 : 22
3019 : 47
3024 : 144
3018 : 66
--------------------2019/8/20 11:07:45----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 471
205 : 13
3011 : 83
1010 : 3
1011 : 21
1006 : 13
1050 : 1
3017 : 393
1108 : 46
1105 : 10
1001 : 24
3010 : 2
1000 : 1
1115 : 5
3030 : 1
4634 : 2
3025 : 31
3019 : 114
3024 : 117
3018 : 75
4041 : 1
--------------------2019/8/20 11:12:45----------------
4017 : 1
1018 : 1
81 : 3
3013 : 652
205 : 14
3011 : 69
1010 : 4
1011 : 11
1006 : 15
1050 : 1
3017 : 422
1108 : 56
1105 : 11
1001 : 24
1003 : 2
3010 : 9
1100 : 12
1102 : 1
1000 : 1
1115 : 1
1104 : 1
3030 : 1
1009 : 1
1051 : 1
3025 : 26
3019 : 58
3024 : 137
3018 : 65
--------------------2019/8/20 11:17:45----------------
81 : 1
3013 : 574
205 : 16
3011 : 86
1011 : 5
1006 : 15
3017 : 411
1108 : 71
1105 : 20
1001 : 40
3010 : 11
1100 : 2
1102 : 1
1000 : 3
1115 : 6
1104 : 31
4464 : 2
1101 : 1
3025 : 36
3019 : 97
3024 : 156
3018 : 83
--------------------2019/8/20 11:22:45----------------
4017 : 1
1018 : 1
81 : 3
4633 : 2
3013 : 665
205 : 12
3011 : 49
1010 : 1
1011 : 1
1006 : 6
1050 : 1
3017 : 268
1108 : 41
1105 : 6
1001 : 14
1003 : 2
3010 : 1
1115 : 2
1104 : 1
3030 : 1
1009 : 1
4464 : 1
3025 : 23
3019 : 77
3024 : 119
3018 : 67
--------------------2019/8/20 11:27:45----------------
4017 : 1
1018 : 1
81 : 6
4633 : 2
3013 : 290
205 : 9
3011 : 56
1010 : 14
1011 : 51
4629 : 1
1050 : 1
3017 : 303
1108 : 46
1105 : 5
1001 : 13
3010 : 1
1100 : 14
1115 : 1
1046 : 1
4634 : 3
3025 : 36
3019 : 173
3024 : 147
3018 : 95
4031 : 1
--------------------2019/8/20 11:32:45----------------
81 : 3
4633 : 5
3013 : 481
205 : 11
3011 : 53
1010 : 17
1011 : 52
1006 : 30
4629 : 1
1050 : 1
3017 : 300
1108 : 1
1105 : 9
1001 : 22
1003 : 2
3010 : 6
1100 : 5
1000 : 1
1104 : 6
3030 : 6
4464 : 1
1101 : 1
4634 : 2
3025 : 27
3019 : 66
3024 : 152
3018 : 73
1004 : 3
--------------------2019/8/20 11:37:45----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 382
205 : 13
3011 : 72
1010 : 6
1011 : 17
1006 : 9
4629 : 7
1050 : 2
3017 : 313
1108 : 24
1105 : 3
1001 : 17
3010 : 1
1100 : 1
1102 : 1
1000 : 1
1104 : 6
3025 : 26
3019 : 93
3024 : 155
3018 : 85
--------------------2019/8/20 11:42:46----------------
3013 : 573
205 : 13
3011 : 82
1011 : 21
1006 : 75
4629 : 5
3017 : 340
1108 : 46
1105 : 3
1001 : 9
3010 : 1
1100 : 6
1115 : 2
1104 : 80
1101 : 1
3025 : 41
3019 : 226
3024 : 54
3018 : 95
--------------------2019/8/20 11:47:46----------------
81 : 5
4633 : 3
3013 : 636
205 : 14
3011 : 117
1010 : 11
1011 : 57
1006 : 53
4629 : 1
3017 : 338
1108 : 51
1105 : 12
1001 : 67
3010 : 10
1100 : 5
1102 : 1
1000 : 5
1115 : 11
1104 : 48
3030 : 1
1046 : 1
1048 : 1
4464 : 2
3025 : 37
3019 : 114
3024 : 141
3018 : 86
--------------------2019/8/20 11:52:46----------------
81 : 2
3013 : 828
205 : 17
3011 : 172
1006 : 31
4629 : 2
3017 : 335
1108 : 52
1105 : 14
1001 : 117
1003 : 1
3010 : 12
1100 : 3
1102 : 2
1000 : 4
1115 : 5
1104 : 2
1046 : 1
4464 : 1
1101 : 1
3025 : 26
3019 : 71
3024 : 131
3018 : 73
--------------------2019/8/20 11:57:46----------------
81 : 5
3013 : 435
205 : 13
3011 : 86
1011 : 11
1006 : 25
3017 : 441
1108 : 36
1105 : 10
1001 : 51
3010 : 11
1000 : 6
1115 : 4
1104 : 13
3030 : 1
1009 : 1
4464 : 1
3025 : 29
3019 : 131
3024 : 150
3018 : 98
4039 : 1
--------------------2019/8/20 12:02:46----------------
4004 : 1
4017 : 3
1018 : 3
81 : 7
4633 : 4
3013 : 401
205 : 9
3011 : 82
1010 : 3
1011 : 3
1006 : 23
4629 : 7
1050 : 2
3017 : 245
1108 : 12
1105 : 5
1001 : 49
1003 : 1
3010 : 11
1100 : 5
1000 : 3
1115 : 1
1104 : 2
3030 : 2
1009 : 3
3025 : 18
3019 : 53
3024 : 115
3018 : 60
545 : 2
--------------------2019/8/20 12:07:46----------------
4017 : 1
1018 : 1
81 : 6
4633 : 1
3013 : 365
205 : 9
3011 : 56
1010 : 27
1011 : 56
1006 : 7
1050 : 1
3017 : 262
1108 : 1
1001 : 10
1003 : 1
3010 : 3
1000 : 3
1101 : 1
4634 : 2
3025 : 23
3019 : 92
3024 : 69
3018 : 52
--------------------2019/8/20 12:12:46----------------
4633 : 2
3013 : 546
205 : 10
3011 : 41
1010 : 24
1011 : 44
1006 : 4
3017 : 245
1108 : 3
1105 : 2
1003 : 2
3010 : 3
1100 : 2
1104 : 2
1031 : 1
1032 : 2
3025 : 9
3019 : 44
3024 : 28
3018 : 23
--------------------2019/8/20 12:17:46----------------
3013 : 591
205 : 11
3011 : 55
3017 : 335
1001 : 23
1115 : 4
1104 : 4
4464 : 2
3025 : 19
3019 : 67
3024 : 29
3018 : 35
--------------------2019/8/20 12:22:46----------------
3013 : 656
205 : 11
3011 : 52
1006 : 1
3017 : 307
1108 : 2
1105 : 2
1001 : 24
1115 : 4
4464 : 1
3025 : 7
3019 : 50
3024 : 15
3018 : 21
--------------------2019/8/20 12:27:46----------------
81 : 1
3013 : 331
205 : 9
3011 : 57
1006 : 2
3017 : 327
1108 : 3
1105 : 3
1001 : 39
3010 : 3
1102 : 1
1000 : 2
1115 : 6
3025 : 20
3019 : 110
3024 : 71
3018 : 59
--------------------2019/8/20 12:32:46----------------
4004 : 2
4017 : 1
1018 : 1
81 : 4
4633 : 2
3013 : 351
205 : 11
3011 : 26
1010 : 24
1011 : 19
1006 : 4
3017 : 258
1001 : 1
1115 : 1
4464 : 2
3025 : 22
3019 : 63
3024 : 110
3018 : 58
4039 : 1
--------------------2019/8/20 12:37:46----------------
3013 : 370
205 : 9
3011 : 38
3017 : 321
1001 : 23
1115 : 1
4464 : 1
1060 : 1
3025 : 23
3019 : 114
3024 : 102
3018 : 70
--------------------2019/8/20 12:42:46----------------
3013 : 381
205 : 12
3011 : 46
3017 : 338
1001 : 8
1115 : 3
3025 : 17
3019 : 111
3024 : 97
3018 : 66
--------------------2019/8/20 12:47:46----------------
81 : 3
3013 : 462
205 : 11
3011 : 71
1006 : 2
1050 : 1
3017 : 345
1108 : 1
1105 : 1
1001 : 30
3010 : 3
1100 : 5
1000 : 7
1115 : 2
1104 : 14
3030 : 1
4464 : 2
3025 : 17
3019 : 86
3024 : 48
3018 : 45
--------------------2019/8/20 12:52:46----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
4633 : 1
3013 : 695
205 : 12
3011 : 59
1010 : 15
1011 : 8
1006 : 4
3017 : 305
1108 : 5
1105 : 3
1001 : 25
3010 : 5
1100 : 1
1000 : 2
1046 : 6
4464 : 1
1110 : 1
82 : 2
3202 : 2
3025 : 11
3019 : 39
3024 : 23
3018 : 19
4012 : 1
--------------------2019/8/20 12:57:46----------------
3013 : 319
205 : 8
3011 : 52
1010 : 10
1011 : 28
1006 : 8
3017 : 254
1108 : 1
1001 : 19
3010 : 6
1000 : 5
1115 : 1
1046 : 1
1048 : 5
1009 : 1
1110 : 6
3025 : 23
3019 : 72
3024 : 87
3018 : 56
--------------------2019/8/20 13:02:46----------------
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 407
205 : 7
3011 : 10
1010 : 51
1011 : 9
1006 : 16
1050 : 1
3017 : 194
3010 : 7
1104 : 21
3030 : 1
1046 : 5
1009 : 1
4464 : 1
1110 : 1
1060 : 2
82 : 1
3202 : 1
3025 : 21
3019 : 30
3024 : 136
3018 : 57
--------------------2019/8/20 13:07:46----------------
3013 : 130
205 : 5
3011 : 12
1010 : 4
1011 : 1
3017 : 167
3010 : 6
3030 : 1
3025 : 14
3019 : 20
3024 : 87
3018 : 35
--------------------2019/8/20 13:12:47----------------
4004 : 3
4017 : 3
1018 : 3
81 : 4
4633 : 3
3013 : 55
205 : 1
3011 : 19
1010 : 18
1011 : 10
1006 : 8
1050 : 2
3017 : 29
1001 : 1
3014 : 27
3010 : 3
1104 : 7
1014 : 6
--------------------2019/8/20 13:17:47----------------
3013 : 7
205 : 1
3011 : 2
1010 : 3
1011 : 3
3017 : 55
1001 : 1
3014 : 99
1104 : 2
4464 : 2
3025 : 1
3024 : 5
3018 : 15
--------------------2019/8/20 13:22:47----------------
81 : 1
3011 : 6
3017 : 36
3010 : 3
3030 : 5
4464 : 2
82 : 2
3202 : 2
545 : 1
--------------------2019/8/20 13:27:47----------------
3017 : 30
--------------------2019/8/20 13:32:47----------------
3011 : 2
3017 : 30
3010 : 1
82 : 3
3202 : 3
--------------------2019/8/20 13:37:47----------------
4633 : 3
3013 : 131
205 : 3
3011 : 7
1010 : 6
1011 : 6
1006 : 7
3017 : 67
1105 : 1
1003 : 3
3010 : 4
1104 : 24
3030 : 1
1032 : 1
--------------------2019/8/20 13:42:47----------------
3017 : 30
4464 : 1
--------------------2019/8/20 13:47:47----------------
3017 : 29
4464 : 2
--------------------2019/8/20 13:52:47----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 5
1006 : 1
1050 : 1
3017 : 29
1104 : 1
4464 : 1
--------------------2019/8/20 13:57:47----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
4633 : 1
3013 : 63
205 : 1
3011 : 13
1010 : 14
1011 : 37
1006 : 21
3017 : 28
3010 : 1
1000 : 6
1031 : 3
1060 : 1
4634 : 4
--------------------2019/8/20 14:02:47----------------
81 : 1
4633 : 1
3013 : 168
205 : 2
3011 : 17
1010 : 15
1011 : 29
1006 : 5
4629 : 1
1050 : 1
3017 : 42
1108 : 1
1105 : 2
1003 : 1
3010 : 9
1100 : 12
1104 : 17
3030 : 13
1014 : 25
1060 : 1
1101 : 1
82 : 4
3202 : 4
--------------------2019/8/20 14:07:47----------------
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 116
205 : 2
3011 : 9
1010 : 2
1011 : 4
1006 : 10
4629 : 8
1050 : 1
3017 : 123
1108 : 8
1105 : 6
3014 : 7
3010 : 1
1100 : 15
1104 : 70
3030 : 9
1101 : 1
4031 : 1
--------------------2019/8/20 14:12:47----------------
3013 : 125
205 : 6
3011 : 39
1006 : 8
3017 : 201
1108 : 5
1105 : 4
1001 : 2
3014 : 198
1104 : 23
3030 : 5
--------------------2019/8/20 14:17:47----------------
3013 : 178
205 : 7
3011 : 66
3017 : 177
1108 : 4
1105 : 12
1001 : 2
3014 : 182
1104 : 4
3030 : 10
--------------------2019/8/20 14:22:47----------------
81 : 1
3013 : 148
205 : 5
3011 : 43
1006 : 7
1050 : 4
3017 : 171
1108 : 3
1105 : 3
3014 : 168
1115 : 1
1104 : 16
3030 : 5
1007 : 59
4464 : 2
1051 : 1
--------------------2019/8/20 14:27:47----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 218
205 : 4
3011 : 38
1010 : 3
1011 : 1
3017 : 151
1108 : 5
1105 : 3
1001 : 2
3014 : 131
1104 : 10
3030 : 8
4464 : 1
--------------------2019/8/20 14:32:47----------------
4633 : 1
3013 : 128
205 : 7
3011 : 74
1010 : 3
1011 : 2
1006 : 9
3017 : 222
1108 : 4
1105 : 7
1001 : 5
3014 : 167
1003 : 1
3010 : 4
1104 : 19
3030 : 11
--------------------2019/8/20 14:37:48----------------
3013 : 8
205 : 1
3011 : 6
1006 : 2
3017 : 120
1108 : 5
1105 : 6
1102 : 1
1104 : 26
3030 : 5
4464 : 1
--------------------2019/8/20 14:42:48----------------
3013 : 35
205 : 1
3011 : 3
1006 : 2
3017 : 115
1108 : 5
1105 : 6
3014 : 14
3010 : 2
1100 : 1
1104 : 21
3030 : 5
--------------------2019/8/20 14:47:48----------------
3013 : 80
205 : 6
3011 : 46
3017 : 217
1108 : 5
1105 : 5
1001 : 2
3014 : 201
1104 : 12
3030 : 4
--------------------2019/8/20 14:52:48----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
4633 : 1
3013 : 192
205 : 5
3011 : 52
1010 : 7
1011 : 3
1006 : 11
1050 : 2
3017 : 163
1108 : 4
1105 : 3
1001 : 3
3014 : 171
3010 : 2
3030 : 1
1007 : 1
1009 : 1
4464 : 2
1051 : 2
--------------------2019/8/20 14:57:48----------------
81 : 1
4633 : 1
3013 : 299
205 : 6
3011 : 44
1010 : 6
1011 : 11
1006 : 3
3017 : 121
1108 : 1
1105 : 1
1001 : 14
3014 : 159
3010 : 1
1100 : 24
1104 : 1
3030 : 2
1014 : 46
--------------------2019/8/20 15:02:48----------------
3013 : 273
205 : 7
3011 : 56
1006 : 1
1050 : 3
3017 : 161
1108 : 3
1105 : 3
1001 : 2
3014 : 165
3010 : 1
1104 : 1
3030 : 3
1051 : 2
--------------------2019/8/20 15:07:48----------------
3013 : 190
205 : 6
3011 : 32
1006 : 8
1050 : 13
3017 : 185
1108 : 7
1105 : 6
3014 : 200
1104 : 25
3030 : 7
4464 : 1
82 : 1
3202 : 1
1051 : 1
--------------------2019/8/20 15:12:48----------------
3013 : 153
205 : 6
3011 : 51
1006 : 1
3017 : 191
1108 : 5
1105 : 6
1001 : 5
3014 : 178
1104 : 30
3030 : 7
--------------------2019/8/20 15:17:48----------------
3013 : 154
205 : 3
3011 : 33
1006 : 6
3017 : 55
1108 : 3
1105 : 5
3010 : 3
1104 : 7
3030 : 6
--------------------2019/8/20 15:22:48----------------
3013 : 184
205 : 2
3011 : 29
1006 : 19
1050 : 1
3017 : 75
1108 : 3
1105 : 4
3014 : 1
1104 : 12
3030 : 4
4464 : 3
1051 : 1
--------------------2019/8/20 15:27:48----------------
81 : 1
4633 : 1
3013 : 175
205 : 5
3011 : 48
1006 : 14
3017 : 145
1108 : 2
3014 : 174
1000 : 18
1115 : 1
1104 : 1
3030 : 5
1007 : 77
