--------------------2019-08-07 0:02:35----------------
3013 : 384
205 : 9
3017 : 239
3011 : 96
3010 : 16
1003 : 7
1100 : 1
1104 : 22
1102 : 5
1115 : 6
1105 : 4
1109 : 4
1108 : 5
3018 : 59
3019 : 107
3024 : 70
3025 : 19
1001 : 115
--------------------2019-08-07 6:22:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1006 : 19
3013 : 395
205 : 10
82 : 1
3202 : 1
1010 : 17
1011 : 33
3017 : 255
3011 : 94
4633 : 1
3010 : 19
1003 : 6
1000 : 4
1100 : 8
1104 : 17
1115 : 1
1105 : 3
1108 : 4
3018 : 57
3019 : 49
3024 : 109
3025 : 24
1001 : 182
--------------------2019-08-07 6:27:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 15
3013 : 368
205 : 10
82 : 4
3202 : 4
1050 : 1
1010 : 13
1011 : 31
3017 : 244
3011 : 105
4633 : 2
4418 : 2
3010 : 7
1032 : 1
1003 : 2
1000 : 6
1100 : 2
1104 : 14
1102 : 2
4629 : 3
4464 : 1
1115 : 2
1105 : 4
1031 : 2
1108 : 2
4031 : 1
1060 : 1
1103 : 1
3018 : 61
3019 : 67
3024 : 117
3025 : 19
1001 : 123
--------------------2019-08-07 6:32:39----------------
81 : 4
1006 : 13
3013 : 567
205 : 12
1010 : 14
1011 : 28
3017 : 304
3011 : 117
4633 : 2
3010 : 7
1032 : 1
1003 : 16
3030 : 6
1000 : 2
1100 : 1
1104 : 3
1102 : 1
4464 : 2
1115 : 1
1105 : 6
1101 : 1
1031 : 1
1014 : 2
1015 : 2
1109 : 1
4634 : 3
3018 : 52
3019 : 65
3024 : 83
3025 : 21
1001 : 98
--------------------2019-08-07 6:37:39----------------
4017 : 1
1018 : 1
81 : 6
1006 : 19
3013 : 499
205 : 11
1050 : 1
1010 : 2
1011 : 3
3017 : 322
3011 : 139
3010 : 10
1003 : 16
1009 : 1
3030 : 4
1000 : 4
1104 : 45
4629 : 1
1115 : 3
1105 : 9
1109 : 1
1108 : 6
3018 : 59
3019 : 91
3024 : 90
3025 : 19
1001 : 121
--------------------2019-08-07 6:42:39----------------
81 : 3
1006 : 18
3013 : 571
205 : 14
1050 : 2
1010 : 2
1011 : 2
3017 : 296
3011 : 139
3010 : 17
1003 : 26
3030 : 10
1000 : 6
1100 : 2
1104 : 13
1051 : 2
4464 : 1
1115 : 1
1105 : 5
1109 : 3
1108 : 7
3018 : 55
3019 : 71
3024 : 92
3025 : 22
1001 : 162
--------------------2019-08-07 6:47:39----------------
81 : 6
1006 : 15
3013 : 476
205 : 11
1050 : 2
1010 : 11
1011 : 34
3017 : 307
3011 : 120
4633 : 2
3010 : 5
1032 : 1
1003 : 26
3030 : 2
1000 : 7
1100 : 4
1104 : 4
1051 : 1
1115 : 5
1105 : 7
1101 : 1
1031 : 5
1109 : 2
1108 : 9
4634 : 4
3018 : 60
3019 : 84
3024 : 97
3025 : 21
1001 : 123
--------------------2019-08-07 6:52:40----------------
4004 : 3
4017 : 5
1018 : 5
81 : 9
1006 : 10
3013 : 825
205 : 14
82 : 2
3202 : 2
1050 : 4
1010 : 29
1011 : 63
3017 : 297
3011 : 148
4633 : 7
4418 : 1
3010 : 11
1003 : 5
1009 : 2
3030 : 2
1000 : 5
1100 : 5
1104 : 5
1102 : 2
1051 : 1
1105 : 3
1101 : 2
1031 : 8
1014 : 2
1015 : 2
1109 : 2
1108 : 2
4634 : 3
3018 : 54
3019 : 70
3024 : 96
3025 : 21
1001 : 41
--------------------2019-08-07 6:57:39----------------
4017 : 1
1018 : 1
81 : 3
1006 : 18
3013 : 835
205 : 16
82 : 2
3202 : 2
1050 : 3
1010 : 21
1011 : 39
3017 : 355
3011 : 154
4633 : 5
4418 : 2
3010 : 45
1003 : 22
1009 : 1
3030 : 6
1000 : 8
1100 : 6
1104 : 1
4464 : 1
1105 : 5
1014 : 7
1015 : 1
1109 : 1
1108 : 5
4460 : 2
3018 : 54
3019 : 77
3024 : 87
3025 : 22
3014 : 17
1001 : 109
--------------------2019-08-07 7:02:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
1006 : 39
3013 : 549
205 : 14
1050 : 1
1010 : 36
1011 : 71
3017 : 397
3011 : 179
4633 : 4
3010 : 52
1003 : 18
1009 : 1
3030 : 5
1000 : 10
1100 : 1
1104 : 1
4464 : 1
1105 : 11
1109 : 7
1108 : 5
1060 : 2
3018 : 57
3019 : 47
3024 : 120
3025 : 18
3014 : 34
1001 : 214
--------------------2019-08-07 7:07:40----------------
81 : 3
1006 : 11
3013 : 765
205 : 17
1050 : 1
1010 : 8
1011 : 18
3017 : 433
3011 : 174
4633 : 3
3010 : 27
1003 : 13
3030 : 7
1000 : 9
1100 : 14
1104 : 4
1102 : 1
1105 : 7
1014 : 11
1015 : 1
1109 : 1
1108 : 9
4634 : 7
3018 : 57
3019 : 76
3024 : 94
3025 : 22
3014 : 25
1001 : 82
--------------------2019-08-07 7:12:40----------------
81 : 8
1006 : 27
3013 : 765
205 : 16
1050 : 3
1010 : 30
1011 : 59
3017 : 323
3011 : 112
4633 : 4
3010 : 26
1003 : 17
3030 : 6
1000 : 7
1100 : 8
1104 : 1
1051 : 1
4464 : 1
1105 : 23
1014 : 6
1015 : 2
1109 : 4
1108 : 12
3018 : 59
3019 : 83
3024 : 104
3025 : 17
3014 : 15
1001 : 88
--------------------2019-08-07 7:17:40----------------
4017 : 1
1018 : 1
81 : 1
1006 : 22
3013 : 803
205 : 16
1050 : 1
1010 : 15
1011 : 26
3017 : 375
3011 : 138
4633 : 3
3010 : 33
1000 : 2
1100 : 9
1102 : 1
4629 : 6
1115 : 3
1105 : 10
1031 : 1
1014 : 18
1108 : 2
4031 : 1
1106 : 1
4460 : 2
3018 : 58
3019 : 69
3024 : 105
3025 : 19
3014 : 76
1001 : 80
--------------------2019-08-07 7:22:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1006 : 2
3013 : 456
205 : 16
1050 : 1
1010 : 6
1011 : 13
3017 : 425
3011 : 163
4633 : 2
3010 : 9
1000 : 5
4629 : 8
4464 : 1
1105 : 8
3018 : 57
3019 : 53
3024 : 118
3025 : 19
3014 : 189
1001 : 92
--------------------2019-08-07 7:27:40----------------
4017 : 3
1018 : 3
81 : 9
1006 : 33
3013 : 505
205 : 16
82 : 1
3202 : 1
1050 : 2
1010 : 33
1011 : 51
3017 : 378
3011 : 221
4633 : 2
3010 : 11
1003 : 1
1009 : 2
3030 : 2
1100 : 2
1104 : 2
4629 : 10
4464 : 2
1105 : 5
1108 : 9
4031 : 1
3018 : 88
3019 : 127
3024 : 153
3025 : 34
3014 : 208
1001 : 64
--------------------2019-08-07 7:32:40----------------
4017 : 2
1018 : 2
81 : 5
1006 : 40
3013 : 734
205 : 19
1050 : 3
1010 : 21
1011 : 74
3017 : 407
3011 : 235
4633 : 6
4418 : 1
3010 : 15
1003 : 2
1009 : 2
3030 : 6
1000 : 2
1051 : 1
4629 : 10
4464 : 1
1115 : 1
1105 : 7
1108 : 5
4031 : 1
3018 : 92
3019 : 128
3024 : 141
3025 : 42
3014 : 148
1001 : 95
--------------------2019-08-07 7:37:40----------------
4017 : 2
1018 : 2
81 : 4
1006 : 101
3013 : 786
205 : 18
1050 : 2
1010 : 9
1011 : 10
3017 : 484
3011 : 233
4633 : 1
3010 : 12
1003 : 1
1009 : 2
3030 : 15
1000 : 5
1100 : 10
1004 : 2
1051 : 1
4629 : 2
1105 : 7
1101 : 7
1014 : 11
1015 : 1
1108 : 5
4460 : 2
3018 : 81
3019 : 97
3024 : 142
3025 : 33
3014 : 201
1001 : 108
--------------------2019/8/7 7:42:40----------------
1006 : 17
3013 : 471
205 : 18
1050 : 1
1010 : 15
1011 : 33
3017 : 502
3011 : 168
4633 : 3
3010 : 21
3030 : 7
1100 : 10
4464 : 1
1105 : 4
1101 : 4
1014 : 7
1015 : 2
3018 : 59
3019 : 61
3024 : 129
3025 : 19
3014 : 167
1001 : 76
--------------------2019/8/7 7:47:40----------------
4004 : 1
4017 : 3
1018 : 3
81 : 3
1006 : 13
3013 : 637
205 : 16
1050 : 1
1010 : 42
1011 : 50
3017 : 464
3011 : 145
4633 : 6
4418 : 3
3010 : 8
1003 : 2
1009 : 1
3030 : 2
1000 : 7
1100 : 1
1004 : 1
4629 : 1
1105 : 3
4031 : 1
1060 : 6
3018 : 61
3019 : 68
3024 : 112
3025 : 20
4539 : 1
4631 : 1
4525 : 1
3014 : 148
1001 : 91
--------------------2019/8/7 7:52:40----------------
4004 : 2
4017 : 1
1018 : 1
81 : 2
1006 : 39
3013 : 665
205 : 15
82 : 1
3202 : 1
1010 : 63
1011 : 98
3017 : 354
3011 : 182
4633 : 3
3010 : 17
3030 : 3
1100 : 4
1104 : 2
4629 : 11
4464 : 1
1105 : 13
1014 : 2
1015 : 1
3018 : 55
3019 : 37
3024 : 128
3025 : 21
3014 : 136
1001 : 40
--------------------2019/8/7 7:57:40----------------
81 : 4
1006 : 19
3013 : 479
205 : 15
1050 : 1
1010 : 8
1011 : 15
3017 : 475
3011 : 139
4633 : 3
3010 : 21
1003 : 1
1000 : 1
4629 : 1
4464 : 1
1115 : 1
1105 : 1
4634 : 11
3018 : 58
3019 : 112
3024 : 62
3025 : 16
3014 : 187
1001 : 90
--------------------2019/8/7 8:02:40----------------
81 : 1
1006 : 29
3013 : 500
205 : 16
1010 : 13
1011 : 28
3017 : 448
3011 : 175
4633 : 2
3010 : 17
1000 : 1
4629 : 4
4464 : 1
1105 : 3
3018 : 60
3019 : 47
3024 : 137
3025 : 21
3014 : 171
1001 : 90
--------------------2019/8/7 8:07:40----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1006 : 19
3013 : 693
205 : 18
1050 : 1
1010 : 8
1011 : 11
3017 : 362
3011 : 188
4633 : 4
3010 : 17
4012 : 1
1003 : 1
1009 : 1
4013 : 1
3030 : 3
4629 : 4
1105 : 3
1002 : 2
3018 : 60
3019 : 95
3024 : 88
3025 : 20
3014 : 158
1001 : 85
--------------------2019/8/7 8:12:40----------------
81 : 2
1006 : 17
3013 : 475
205 : 14
1010 : 23
1011 : 46
3017 : 359
3011 : 120
4633 : 3
3010 : 2
1032 : 5
1003 : 5
1000 : 5
4464 : 1
1105 : 1
3018 : 60
3019 : 42
3024 : 143
3025 : 22
3014 : 161
1001 : 44
--------------------2019/8/7 8:17:40----------------
4004 : 2
4017 : 3
1018 : 3
81 : 4
1006 : 27
3013 : 490
205 : 13
1050 : 2
1010 : 8
1011 : 8
3017 : 505
3011 : 142
4633 : 2
4418 : 2
3010 : 10
1032 : 2
1003 : 1
1009 : 1
3030 : 1
4464 : 1
1115 : 1
1105 : 3
1101 : 7
4460 : 2
3018 : 64
3019 : 57
3024 : 126
3025 : 20
3014 : 153
1001 : 77
--------------------2019/8/7 8:22:40----------------
1006 : 26
3013 : 456
205 : 16
1010 : 10
1011 : 33
3017 : 458
3011 : 106
4633 : 1
3010 : 8
1000 : 1
4464 : 2
1105 : 2
3018 : 62
3019 : 24
3024 : 162
3025 : 15
3014 : 144
1001 : 55
--------------------2019/8/7 8:27:40----------------
4017 : 1
1018 : 1
81 : 2
1006 : 38
3013 : 652
205 : 15
82 : 1
3202 : 1
1010 : 22
1011 : 44
3017 : 355
3011 : 112
4633 : 4
3010 : 14
1003 : 2
3030 : 3
1000 : 3
1100 : 1
4464 : 1
1105 : 5
1014 : 4
1108 : 2
4031 : 1
3018 : 67
3019 : 68
3024 : 131
3025 : 14
3014 : 72
1001 : 86
--------------------2019/8/7 8:32:41----------------
81 : 2
1006 : 7
3013 : 551
205 : 12
3017 : 365
3011 : 108
4633 : 1
3010 : 10
1003 : 1
3030 : 1
1000 : 4
1100 : 1
1102 : 1
1004 : 1
4629 : 3
4464 : 1
1115 : 5
1108 : 2
3018 : 67
3019 : 75
3024 : 122
3025 : 23
3014 : 4
1001 : 96
--------------------2019/8/7 8:37:41----------------
81 : 2
1006 : 8
3013 : 532
205 : 13
1010 : 6
1011 : 8
3017 : 412
3011 : 71
4633 : 1
3010 : 6
1104 : 13
4629 : 6
1115 : 2
1105 : 2
3018 : 65
3019 : 57
3024 : 139
3025 : 20
1001 : 84
--------------------2019/8/7 8:42:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1006 : 8
3013 : 654
205 : 14
1050 : 1
1010 : 6
1011 : 9
3017 : 391
3011 : 71
4633 : 1
3010 : 6
4012 : 1
1003 : 1
1000 : 7
1110 : 1
4464 : 1
1115 : 1
1105 : 2
3018 : 64
3019 : 97
3024 : 96
3025 : 22
1001 : 95
--------------------2019/8/7 8:47:41----------------
4017 : 1
1018 : 1
81 : 1
1006 : 5
3013 : 679
205 : 14
1050 : 1
1010 : 7
1011 : 9
3017 : 452
3011 : 82
3010 : 12
1009 : 1
1000 : 2
1046 : 6
1105 : 7
4031 : 1
4039 : 1
3018 : 64
3019 : 82
3024 : 105
3025 : 22
1001 : 73
--------------------2019/8/7 8:52:41----------------
81 : 6
1006 : 7
3013 : 637
205 : 12
1010 : 2
1011 : 1
3017 : 294
3011 : 58
3010 : 4
3030 : 3
1100 : 1
1104 : 1
4464 : 2
1101 : 1
1106 : 1
3018 : 64
3019 : 37
3024 : 157
3025 : 16
1001 : 39
--------------------2019/8/7 8:57:41----------------
4017 : 1
1018 : 1
81 : 1
1006 : 2
3013 : 684
205 : 15
82 : 1
3202 : 1
1010 : 3
1011 : 5
3017 : 379
3011 : 66
4633 : 1
3010 : 7
3030 : 8
4464 : 1
1105 : 7
4031 : 1
3018 : 59
3019 : 48
3024 : 123
3025 : 20
1001 : 64
--------------------2019/8/7 9:02:41----------------
81 : 7
1006 : 11
3013 : 374
205 : 11
82 : 3
3202 : 3
1050 : 1
1010 : 16
1011 : 45
3017 : 287
3011 : 67
4633 : 3
3010 : 7
3030 : 2
1000 : 17
1100 : 4
1102 : 6
4464 : 1
1105 : 1
1106 : 1
4634 : 4
3018 : 68
3019 : 65
3024 : 141
3025 : 19
1001 : 118
--------------------2019/8/7 9:07:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1006 : 5
3013 : 256
205 : 8
82 : 3
3202 : 3
1010 : 20
1011 : 36
3017 : 286
3011 : 86
4633 : 1
3010 : 5
3030 : 2
1000 : 1
1100 : 12
1104 : 1
4629 : 1
1002 : 2
1014 : 10
1015 : 1
545 : 2
1060 : 1
3018 : 66
3019 : 91
3024 : 107
3025 : 19
1001 : 81
--------------------2019/8/7 9:12:41----------------
3013 : 239
205 : 8
1050 : 1
1010 : 5
1011 : 10
3017 : 257
3011 : 54
4633 : 1
4464 : 1
4460 : 2
3018 : 64
3019 : 59
3024 : 123
3025 : 20
1001 : 54
--------------------2019/8/7 9:17:41----------------
4004 : 2
4017 : 5
1018 : 2
81 : 2
3013 : 88
205 : 4
1050 : 1
1010 : 1
3017 : 177
3011 : 22
3010 : 1
3030 : 9
4031 : 3
3018 : 29
3019 : 23
3024 : 67
3025 : 10
1001 : 30
--------------------2019/8/7 9:22:41----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
1006 : 6
3013 : 174
205 : 2
82 : 1
3202 : 1
1050 : 1
1010 : 6
1011 : 5
3017 : 89
3011 : 9
4633 : 2
3010 : 4
4012 : 1
1009 : 1
4013 : 1
3030 : 11
4031 : 1
1060 : 22
--------------------2019/8/7 9:27:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1006 : 12
3013 : 109
205 : 4
1050 : 1
1010 : 14
1011 : 16
3017 : 90
3011 : 46
4633 : 3
3010 : 3
1032 : 2
4012 : 1
1003 : 4
3030 : 1
1000 : 13
1046 : 6
1110 : 1
1100 : 2
1102 : 2
4629 : 1
1031 : 3
1060 : 10
4460 : 5
4468 : 1
3014 : 129
1001 : 105
--------------------2019/8/7 9:32:41----------------
4004 : 5
4017 : 6
1018 : 1
81 : 1
1006 : 38
3013 : 46
205 : 3
1050 : 1
3017 : 113
3011 : 12
3010 : 1
3030 : 12
1000 : 3
4031 : 3
4039 : 1
4041 : 1
3018 : 13
3019 : 33
3024 : 5
3025 : 5
1001 : 2
--------------------2019/8/7 9:37:41----------------
4004 : 8
4017 : 12
1018 : 6
81 : 9
1006 : 33
3013 : 153
205 : 1
1050 : 3
1010 : 13
1011 : 23
3017 : 42
3011 : 7
4633 : 1
1009 : 1
3030 : 1
1000 : 20
1105 : 1
4031 : 8
4039 : 2
4041 : 2
4634 : 2
1001 : 12
--------------------2019/8/7 9:42:41----------------
4004 : 5
4017 : 9
1018 : 7
81 : 7
1006 : 1
3013 : 34
205 : 1
1010 : 11
1011 : 7
3017 : 8
3011 : 1
4633 : 1
3010 : 1
4012 : 1
1009 : 2
4013 : 1
4629 : 1
4031 : 2
3014 : 11
--------------------2019/8/7 9:47:41----------------
4004 : 6
4017 : 8
1018 : 8
81 : 8
1006 : 4
3013 : 284
205 : 4
82 : 3
3202 : 3
1050 : 6
1010 : 17
1011 : 29
3017 : 136
3011 : 33
4633 : 2
3010 : 4
4012 : 1
1003 : 1
1009 : 2
4013 : 1
3030 : 3
1100 : 3
1104 : 2
1004 : 1
1105 : 7
1101 : 1
1108 : 4
4041 : 1
4539 : 1
4631 : 1
4525 : 1
1001 : 42
--------------------2019/8/7 9:52:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 6
3013 : 426
205 : 10
82 : 1
3202 : 1
1010 : 11
1011 : 12
3017 : 347
3011 : 89
4633 : 1
3010 : 4
3030 : 5
1000 : 1
4629 : 3
1105 : 2
1108 : 9
3018 : 40
3019 : 45
3024 : 76
3025 : 15
1001 : 65
--------------------2019/8/7 9:57:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 5
3013 : 390
205 : 12
1010 : 23
1011 : 17
3017 : 381
3011 : 90
3010 : 8
3030 : 22
1000 : 1
4629 : 2
1115 : 1
1105 : 4
1108 : 5
4610 : 1
3018 : 62
3019 : 110
3024 : 71
3025 : 18
1001 : 84
--------------------2019/8/7 10:02:42----------------
4004 : 3
4017 : 6
1018 : 6
81 : 11
1006 : 7
3013 : 512
205 : 11
82 : 1
3202 : 1
1050 : 7
1010 : 24
1011 : 48
3017 : 314
3011 : 77
4633 : 4
3010 : 5
1003 : 2
1009 : 3
3030 : 3
1000 : 4
1100 : 6
1104 : 1
1051 : 3
4629 : 2
1105 : 2
1108 : 1
545 : 1
4031 : 1
4039 : 1
1060 : 1
4634 : 2
3018 : 53
3019 : 66
3024 : 91
3025 : 16
1001 : 67
--------------------2019/8/7 10:07:42----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
1006 : 8
3013 : 531
205 : 13
1050 : 3
1010 : 18
1011 : 21
3017 : 395
3011 : 115
4633 : 1
3010 : 8
1003 : 7
1009 : 2
3030 : 2
1000 : 1
1004 : 2
4629 : 2
1115 : 4
1105 : 5
1108 : 5
4634 : 4
3018 : 61
3019 : 49
3024 : 128
3025 : 13
1001 : 119
--------------------2019/8/7 10:12:42----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1006 : 20
3013 : 616
205 : 15
1050 : 1
1010 : 11
1011 : 5
3017 : 456
3011 : 114
4633 : 2
3010 : 25
1003 : 2
3030 : 4
1000 : 13
1104 : 4
1004 : 1
4629 : 2
1115 : 5
1105 : 5
1108 : 9
4041 : 1
3018 : 62
3019 : 85
3024 : 111
3025 : 18
1001 : 71
--------------------2019/8/7 10:17:42----------------
4004 : 3
4017 : 4
1018 : 2
81 : 4
1006 : 7
3013 : 319
205 : 9
1050 : 6
1010 : 26
1011 : 40
3017 : 266
3011 : 64
4633 : 6
3010 : 8
1003 : 1
1009 : 2
3030 : 2
4629 : 7
4464 : 3
1115 : 1
1002 : 2
1108 : 2
545 : 1
4031 : 2
4041 : 1
3018 : 51
3019 : 64
3024 : 90
3025 : 17
4539 : 1
4631 : 1
4525 : 1
1001 : 38
--------------------2019/8/7 10:22:42----------------
4004 : 12
4017 : 16
1018 : 11
81 : 12
1006 : 32
3013 : 326
205 : 9
1050 : 6
1010 : 22
1011 : 16
3017 : 269
3011 : 100
4633 : 5
3010 : 25
4012 : 2
1003 : 1
1009 : 4
4013 : 2
3030 : 5
1000 : 9
1004 : 1
1051 : 2
1115 : 4
1105 : 3
1101 : 1
1108 : 3
4031 : 2
4039 : 3
4041 : 3
3018 : 39
3019 : 32
3024 : 81
3025 : 13
1001 : 41
--------------------2019/8/7 10:27:42----------------
4004 : 5
4017 : 15
1018 : 14
81 : 17
1006 : 36
3013 : 289
205 : 8
82 : 2
3202 : 2
1050 : 7
1010 : 58
1011 : 120
3017 : 220
3011 : 110
4633 : 10
3010 : 11
4012 : 11
1003 : 2
1009 : 10
4013 : 7
3030 : 4
1000 : 8
1110 : 1
1100 : 8
1104 : 3
1004 : 1
1115 : 5
1105 : 2
1108 : 2
4031 : 1
4039 : 2
3018 : 62
3019 : 66
3024 : 115
3025 : 18
3014 : 8
1001 : 106
--------------------2019/8/7 10:32:42----------------
4004 : 1
4017 : 7
1018 : 7
81 : 9
1006 : 36
3013 : 631
205 : 16
82 : 1
3202 : 1
1050 : 4
1010 : 28
1011 : 39
3017 : 403
3011 : 150
4633 : 4
3010 : 23
1003 : 3
1009 : 5
3030 : 12
1000 : 18
1100 : 2
1104 : 2
1102 : 1
1051 : 1
4629 : 6
1115 : 4
1105 : 8
1108 : 3
4031 : 2
4039 : 1
3018 : 54
3019 : 75
3024 : 95
3025 : 19
1001 : 89
--------------------2019/8/7 10:37:42----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1006 : 14
3013 : 616
205 : 13
1050 : 1
1010 : 13
1011 : 27
3017 : 320
3011 : 66
4633 : 4
3010 : 21
1003 : 2
1009 : 1
3030 : 6
1046 : 1
1104 : 1
1004 : 1
1115 : 5
1105 : 1
1108 : 1
3018 : 57
3019 : 68
3024 : 103
3025 : 22
1001 : 23
--------------------2019/8/7 10:42:42----------------
4017 : 1
1018 : 1
81 : 6
1006 : 22
3013 : 458
205 : 13
1050 : 5
1010 : 23
1011 : 32
3017 : 329
3011 : 125
4633 : 3
3010 : 23
1032 : 2
1003 : 3
1009 : 1
3030 : 5
1000 : 1
1100 : 5
1004 : 2
1051 : 1
4629 : 2
1115 : 5
1105 : 5
1101 : 1
1108 : 4
3018 : 53
3019 : 74
3024 : 94
3025 : 23
4539 : 1
4631 : 1
4525 : 1
1001 : 117
--------------------2019/8/7 10:47:42----------------
4004 : 2
4017 : 3
1018 : 3
81 : 4
1006 : 14
3013 : 516
205 : 12
82 : 2
3202 : 2
1050 : 2
1010 : 8
1011 : 9
3017 : 340
3011 : 88
4633 : 4
3010 : 13
4012 : 2
1003 : 6
3030 : 3
1000 : 1
1110 : 1
4629 : 1
1115 : 1
1105 : 11
1108 : 7
4031 : 2
3018 : 59
3019 : 76
3024 : 101
3025 : 18
3014 : 59
1001 : 47
--------------------2019/8/7 10:52:42----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 11
3013 : 642
205 : 12
82 : 1
3202 : 1
1050 : 69
1010 : 41
1011 : 45
3017 : 237
3011 : 109
4633 : 6
3010 : 16
1003 : 4
3030 : 2
1000 : 3
1104 : 1
1051 : 4
4629 : 5
4464 : 3
1105 : 2
1108 : 5
1060 : 3
3018 : 62
3019 : 52
3024 : 129
3025 : 16
3014 : 86
1001 : 44
--------------------2019/8/7 10:57:42----------------
4017 : 1
1018 : 1
81 : 12
1006 : 20
3013 : 647
205 : 13
82 : 1
3202 : 1
1050 : 6
1010 : 28
1011 : 52
3017 : 309
3011 : 127
4633 : 1
3010 : 20
1003 : 6
3030 : 11
1000 : 1
1100 : 1
1104 : 23
1004 : 1
1051 : 2
4629 : 6
4464 : 2
1105 : 7
1031 : 9
1108 : 4
4031 : 1
4634 : 3
3018 : 55
3019 : 71
3024 : 94
3025 : 21
1001 : 32
--------------------2019/8/7 11:02:42----------------
81 : 3
1006 : 4
3013 : 338
205 : 11
1050 : 4
1010 : 17
1011 : 36
3017 : 291
3011 : 98
4633 : 2
3010 : 11
1003 : 3
3030 : 8
1100 : 26
1115 : 4
1105 : 7
1014 : 17
1015 : 3
1108 : 7
3018 : 58
3019 : 120
3024 : 55
3025 : 19
1001 : 68
--------------------2019/8/7 11:07:43----------------
81 : 2
1006 : 6
3013 : 326
205 : 10
82 : 3
3202 : 3
1010 : 5
1011 : 14
3017 : 257
3011 : 121
4633 : 2
3010 : 43
3030 : 6
1100 : 14
4629 : 1
4464 : 1
1115 : 3
1105 : 8
1108 : 4
3018 : 54
3019 : 65
3024 : 97
3025 : 21
4539 : 1
4631 : 1
4525 : 1
1001 : 73
--------------------2019/8/7 11:12:43----------------
4017 : 1
81 : 10
1006 : 6
3013 : 305
205 : 10
1010 : 20
1011 : 41
3017 : 296
3011 : 110
4633 : 1
3010 : 10
1003 : 1
1009 : 1
3030 : 6
1000 : 11
1104 : 1
1004 : 1
4629 : 2
4464 : 1
1115 : 4
1105 : 4
1101 : 23
1108 : 6
3018 : 57
3019 : 86
3024 : 74
3025 : 22
1001 : 114
--------------------2019/8/7 11:17:43----------------
4017 : 3
1018 : 3
81 : 7
1006 : 14
3013 : 343
205 : 7
1050 : 2
1010 : 30
1011 : 35
3017 : 253
3011 : 79
4633 : 3
3010 : 8
1003 : 1
1000 : 4
1100 : 1
1102 : 1
1004 : 1
4464 : 1
1115 : 2
1105 : 3
1101 : 1
1031 : 2
1108 : 6
4031 : 3
4634 : 1
3018 : 37
1012 : 3
1013 : 3
3019 : 22
3024 : 90
3025 : 15
1001 : 63
--------------------2019/8/7 11:22:43----------------
4017 : 2
1018 : 3
81 : 7
1006 : 56
3013 : 649
205 : 14
1050 : 3
1010 : 10
1011 : 13
3017 : 494
3011 : 106
4633 : 2
3010 : 5
1003 : 3
1009 : 1
1000 : 4
1100 : 1
1102 : 1
1004 : 3
4629 : 1
1115 : 5
1105 : 5
1101 : 1
1108 : 20
4031 : 1
3018 : 55
3019 : 57
3024 : 111
3025 : 17
1001 : 93
--------------------2019/8/7 11:27:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1006 : 10
3013 : 602
205 : 15
82 : 1
3202 : 1
1050 : 4
1010 : 31
1011 : 24
3017 : 448
3011 : 100
4633 : 3
3010 : 11
1003 : 2
3030 : 3
1000 : 4
1004 : 1
1051 : 2
4629 : 1
4464 : 3
1115 : 3
1105 : 4
1108 : 4
1060 : 1
3018 : 60
3019 : 77
3024 : 113
3025 : 19
4539 : 1
4631 : 1
4525 : 1
4537 : 1
3014 : 21
1001 : 672
--------------------2019/8/7 11:32:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 10
1006 : 8
3013 : 815
205 : 17
82 : 4
3202 : 4
1050 : 2
1010 : 47
1011 : 77
3017 : 479
3011 : 101
4633 : 3
3010 : 13
1032 : 1
1003 : 22
3030 : 4
1000 : 10
1046 : 2
1100 : 2
1104 : 5
1102 : 3
1004 : 1
1115 : 4
1105 : 6
1014 : 25
1108 : 4
1106 : 3
4634 : 3
3018 : 60
3019 : 47
3024 : 129
3025 : 17
1001 : 87
--------------------2019/8/7 11:37:43----------------
81 : 7
1006 : 42
3013 : 641
205 : 15
1010 : 30
1011 : 28
3017 : 504
3011 : 132
4633 : 4
3010 : 13
1032 : 3
1003 : 7
3030 : 3
1000 : 8
1104 : 1
4629 : 1
4464 : 1
1115 : 6
1105 : 6
1108 : 9
3018 : 87
3019 : 106
3024 : 149
3025 : 39
1001 : 116
--------------------2019/8/7 11:42:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 14
1006 : 17
3013 : 416
205 : 10
82 : 2
3202 : 2
1050 : 1
1010 : 28
1011 : 66
3017 : 242
3011 : 101
4633 : 5
3010 : 2
1032 : 1
