--------------------2019-08-22 0:03:12----------------
1104 : 1
1031 : 1
1060 : 1
1032 : 1
3025 : 25
3019 : 43
3024 : 164
3018 : 72
--------------------2019/8/22 7:08:16----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 130
205 : 4
3011 : 35
1010 : 5
1011 : 22
1006 : 1
1050 : 1
3017 : 85
1001 : 25
4539 : 2
4631 : 2
4534 : 1
3010 : 1
3025 : 19
3019 : 67
3024 : 97
3018 : 55
4562 : 1
4500 : 1
--------------------2019/8/22 7:13:16----------------
81 : 3
3013 : 300
205 : 8
3011 : 54
1010 : 16
1011 : 57
1006 : 28
4629 : 10
3017 : 124
1108 : 15
1105 : 9
1001 : 45
1003 : 20
3010 : 5
1115 : 2
1104 : 4
3030 : 1
1046 : 2
1048 : 1
3025 : 18
3019 : 50
3024 : 148
3018 : 68
--------------------2019/8/22 7:18:17----------------
81 : 1
4633 : 1
3013 : 319
205 : 7
3011 : 82
1006 : 36
4629 : 7
3017 : 157
1108 : 35
1105 : 5
1001 : 59
4539 : 1
4631 : 1
1003 : 27
3010 : 4
1100 : 2
1000 : 1
1115 : 1
1104 : 15
3030 : 2
3025 : 16
3019 : 93
3024 : 69
3018 : 55
1109 : 4
--------------------2019/8/22 7:23:17----------------
81 : 1
3013 : 228
205 : 7
3011 : 37
1006 : 44
3017 : 133
1108 : 18
1105 : 4
1001 : 29
1003 : 15
3010 : 1
1100 : 3
1104 : 33
3030 : 2
4464 : 1
3025 : 19
3019 : 82
3024 : 118
3018 : 69
1109 : 3
--------------------2019/8/22 7:28:17----------------
81 : 2
4633 : 1
3013 : 228
205 : 7
3011 : 40
1010 : 8
1011 : 22
1006 : 38
3017 : 116
1108 : 10
1105 : 2
1001 : 44
1003 : 17
3010 : 3
1000 : 1
1104 : 24
3025 : 17
3019 : 46
3024 : 132
3018 : 59
--------------------2019/8/22 7:33:17----------------
81 : 1
3013 : 55
205 : 3
3011 : 30
1010 : 8
1011 : 6
3017 : 62
1001 : 28
4418 : 3
1003 : 1
1115 : 1
1031 : 2
4634 : 3
3025 : 20
3019 : 44
3024 : 145
3018 : 65
--------------------2019/8/22 7:38:17----------------
4017 : 1
1018 : 1
81 : 4
4633 : 2
3013 : 92
205 : 3
3011 : 12
1010 : 6
1011 : 15
1006 : 2
1050 : 1
3017 : 33
1001 : 7
1003 : 1
1000 : 4
1031 : 1
1009 : 1
3025 : 7
3024 : 66
3018 : 22
1004 : 1
--------------------2019/8/22 7:43:17----------------
81 : 4
4633 : 1
3013 : 70
205 : 2
3011 : 24
1010 : 9
1011 : 24
1006 : 1
3017 : 33
1001 : 4
3014 : 50
1003 : 32
3010 : 2
1100 : 2
1102 : 1
1000 : 2
1104 : 1
1032 : 4
4634 : 2
--------------------2019/8/22 7:48:17----------------
81 : 2
3013 : 51
205 : 3
3011 : 39
1006 : 14
4629 : 1
3017 : 93
1001 : 14
3014 : 164
1003 : 67
3010 : 1
1100 : 3
1104 : 1
1101 : 2
--------------------2019/8/22 7:53:17----------------
81 : 3
3013 : 141
205 : 4
3011 : 19
1006 : 2
4629 : 1
3017 : 73
1001 : 22
3014 : 132
1003 : 52
3010 : 1
--------------------2019/8/22 7:58:17----------------
81 : 2
3013 : 50
205 : 3
3011 : 9
3017 : 89
1001 : 7
3014 : 199
1003 : 18
1115 : 1
--------------------2019/8/22 8:03:17----------------
81 : 3
3013 : 26
205 : 4
3011 : 24
1006 : 4
3017 : 93
1001 : 2
3014 : 218
1003 : 25
3010 : 1
--------------------2019/8/22 8:08:17----------------
81 : 8
3013 : 38
205 : 3
3011 : 24
1006 : 4
3017 : 91
1001 : 16
3014 : 203
1003 : 45
1100 : 2
1102 : 6
1000 : 1
4464 : 1
--------------------2019/8/22 8:13:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
4633 : 1
3013 : 68
205 : 4
3011 : 37
1010 : 9
1011 : 22
1006 : 3
1050 : 1
3017 : 84
1001 : 11
4418 : 3
3014 : 132
1003 : 21
3010 : 3
1032 : 1
4041 : 1
--------------------2019/8/22 8:18:17----------------
4633 : 3
3013 : 266
205 : 5
3011 : 62
1010 : 17
1011 : 22
1006 : 1
4629 : 1
3017 : 89
1108 : 10
1105 : 3
1001 : 25
3010 : 1
1115 : 4
3025 : 13
3019 : 25
3024 : 60
3018 : 32
3002 : 9
--------------------2019/8/22 8:23:18----------------
81 : 3
3013 : 98
205 : 5
3011 : 36
1010 : 5
1011 : 12
1006 : 1
3017 : 118
1108 : 33
1001 : 22
4418 : 7
1003 : 2
1000 : 1
1115 : 5
82 : 1
3202 : 1
3025 : 20
3019 : 76
3024 : 58
3018 : 47
3002 : 10
--------------------2019/8/22 8:28:18----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 188
205 : 6
3011 : 50
1010 : 15
1011 : 15
1006 : 1
3017 : 132
1108 : 24
1105 : 4
1001 : 13
4418 : 1
3014 : 6
1003 : 6
3010 : 8
1000 : 3
1115 : 2
3030 : 1
1014 : 1
3025 : 21
3019 : 72
3024 : 96
3018 : 60
1002 : 1
3002 : 12
--------------------2019/8/22 8:33:18----------------
81 : 3
4633 : 1
3013 : 147
205 : 3
3011 : 43
1010 : 9
1011 : 28
1006 : 2
3017 : 113
1001 : 9
1000 : 2
1115 : 3
3030 : 1
1032 : 3
3025 : 5
3019 : 28
3024 : 23
3018 : 18
3002 : 3
--------------------2019/8/22 8:38:18----------------
81 : 1
3013 : 6
205 : 1
1010 : 1
1011 : 2
3017 : 94
--------------------2019/8/22 8:43:18----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
4633 : 1
3013 : 18
205 : 1
3011 : 2
1010 : 1
1011 : 2
1050 : 2
3017 : 115
1103 : 2
3010 : 1
1102 : 4
4464 : 1
1106 : 2
--------------------2019/8/22 8:48:18----------------
3013 : 97
205 : 6
3011 : 71
1010 : 3
1011 : 9
1006 : 13
3017 : 282
1108 : 5
1105 : 6
1001 : 45
3014 : 165
1003 : 52
3010 : 11
1115 : 4
1104 : 5
--------------------2019/8/22 8:53:18----------------
81 : 4
3013 : 123
205 : 5
3011 : 78
1006 : 2
3017 : 265
1108 : 14
1105 : 6
1001 : 79
3014 : 109
1003 : 53
3010 : 13
1100 : 4
1102 : 1
1000 : 7
1115 : 6
1104 : 12
--------------------2019/8/22 8:58:18----------------
81 : 4
3013 : 155
205 : 8
3011 : 117
1006 : 14
3017 : 262
1108 : 10
1105 : 2
1001 : 79
3014 : 152
1003 : 75
3010 : 12
1100 : 5
1000 : 5
1115 : 4
--------------------2019/8/22 9:03:18----------------
81 : 9
4633 : 1
3013 : 72
205 : 5
3011 : 68
1010 : 15
1011 : 117
1006 : 10
3017 : 211
1105 : 1
1001 : 51
3014 : 217
1003 : 14
3010 : 7
1100 : 1
1102 : 1
1000 : 5
1115 : 2
1104 : 1
4634 : 6
--------------------2019/8/22 9:08:18----------------
81 : 1
3013 : 113
205 : 6
3011 : 68
3017 : 278
1108 : 5
1105 : 7
1001 : 37
3014 : 160
1003 : 63
3010 : 11
1115 : 4
--------------------2019/8/22 9:13:18----------------
81 : 7
3013 : 163
205 : 7
3011 : 72
1006 : 5
3017 : 284
1108 : 5
1105 : 8
1001 : 75
3014 : 123
1003 : 108
3010 : 9
1000 : 7
1115 : 8
4464 : 3
--------------------2019/8/22 9:18:18----------------
81 : 4
4633 : 1
3013 : 170
205 : 6
3011 : 47
1010 : 6
1011 : 17
1006 : 12
4629 : 2
3017 : 256
1108 : 7
1105 : 2
1001 : 34
3014 : 167
1003 : 48
3010 : 7
1100 : 1
1102 : 1
1115 : 8
1104 : 5
4634 : 4
--------------------2019/8/22 9:23:18----------------
4004 : 4
4017 : 8
1018 : 4
81 : 6
4633 : 2
3013 : 51
205 : 3
3011 : 33
1010 : 5
1011 : 4
1006 : 20
1050 : 4
3017 : 178
1108 : 3
1105 : 2
1001 : 20
3014 : 68
1003 : 10
3010 : 3
1100 : 2
1115 : 1
1104 : 11
1046 : 4
1048 : 1
1009 : 1
1060 : 1
1051 : 1
4031 : 3
4041 : 1
--------------------2019/8/22 9:28:18----------------
81 : 1
3013 : 23
205 : 3
3011 : 45
1010 : 1
1011 : 3
1006 : 13
3017 : 104
1001 : 18
3014 : 219
1104 : 1
--------------------2019/8/22 9:33:19----------------
3013 : 41
205 : 4
3011 : 17
1006 : 15
3017 : 109
1001 : 7
3014 : 234
1104 : 2
--------------------2019/8/22 9:38:19----------------
4017 : 1
1018 : 1
81 : 1
4633 : 3
3013 : 122
205 : 4
3011 : 16
1010 : 5
1011 : 15
1006 : 9
4629 : 3
1050 : 1
3017 : 70
1001 : 18
3014 : 70
1003 : 33
3010 : 1
1014 : 9
1009 : 1
1015 : 3
--------------------2019/8/22 9:43:19----------------
81 : 1
3013 : 105
205 : 3
3011 : 29
1006 : 3
3017 : 117
1001 : 21
3014 : 135
1003 : 109
1115 : 1
--------------------2019/8/22 9:48:19----------------
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 165
205 : 7
3011 : 52
1010 : 11
1011 : 22
1006 : 16
1050 : 1
3017 : 189
1108 : 32
1105 : 1
1001 : 30
4418 : 2
3014 : 204
1003 : 43
1100 : 8
1115 : 1
1104 : 4
3030 : 1
1060 : 1
3025 : 11
3019 : 48
3024 : 20
3018 : 31
4031 : 1
3002 : 7
--------------------2019/8/22 9:53:19----------------
81 : 8
4633 : 4
3013 : 224
205 : 9
3011 : 83
1010 : 15
1011 : 25
1006 : 2
3017 : 228
1108 : 29
1105 : 5
1001 : 38
4418 : 1
3014 : 178
1003 : 75
3010 : 2
1000 : 6
1115 : 3
1104 : 6
3030 : 1
1031 : 31
4464 : 1
1060 : 4
1032 : 6
1101 : 17
4634 : 26
3025 : 14
3019 : 19
3024 : 55
3018 : 33
3002 : 10
--------------------2019/8/22 9:58:19----------------
4004 : 2
4017 : 3
1018 : 3
81 : 6
3013 : 100
205 : 7
3011 : 36
1010 : 20
1011 : 30
1006 : 19
1050 : 1
3017 : 228
1108 : 15
1105 : 1
1001 : 25
3014 : 208
1003 : 40
3010 : 3
1100 : 1
1000 : 1
1115 : 1
1104 : 14
3030 : 3
1046 : 4
1048 : 2
1060 : 1
3019 : 127
4031 : 1
--------------------2019/8/22 10:03:19----------------
81 : 2
3013 : 202
205 : 8
3011 : 75
1010 : 18
1011 : 25
1006 : 20
1050 : 1
3017 : 264
1108 : 36
1105 : 4
1001 : 46
1012 : 1
3014 : 120
1003 : 49
3010 : 15
1100 : 24
1000 : 1
1115 : 2
1104 : 14
3030 : 3
1060 : 5
1051 : 1
3025 : 7
3019 : 114
3024 : 33
3018 : 18
--------------------2019/8/22 10:08:19----------------
4004 : 3
4017 : 2
1018 : 2
81 : 4
4633 : 3
3013 : 134
205 : 11
3011 : 63
1010 : 6
1011 : 9
1006 : 21
1050 : 2
3017 : 309
1108 : 42
1105 : 8
1001 : 44
3016 : 1
3014 : 222
1003 : 91
3010 : 8
1100 : 26
1102 : 2
1000 : 13
1104 : 19
3030 : 6
1014 : 24
4464 : 1
1110 : 1
1060 : 1
3025 : 18
3019 : 156
3024 : 77
3018 : 66
4039 : 1
4012 : 1
545 : 2
--------------------2019/8/22 10:13:19----------------
4004 : 3
4017 : 3
1018 : 3
81 : 3
4633 : 6
3013 : 481
205 : 13
3011 : 114
1010 : 10
1011 : 13
1006 : 8
4629 : 2
1050 : 5
3017 : 267
1108 : 33
1105 : 3
1001 : 43
3016 : 1
3015 : 1
1012 : 2
1013 : 1
3014 : 196
1003 : 68
3010 : 7
1100 : 4
1115 : 2
1104 : 2
3030 : 4
1009 : 1
1101 : 1
1051 : 1
3025 : 15
3019 : 112
3024 : 68
3018 : 52
4012 : 1
--------------------2019/8/22 10:18:19----------------
4017 : 1
1018 : 1
81 : 6
4633 : 7
3013 : 313
205 : 10
3011 : 104
1010 : 17
1011 : 35
1006 : 9
1050 : 8
3017 : 248
1108 : 15
1105 : 2
1001 : 25
4418 : 5
4419 : 1
4421 : 20
1025 : 1
4424 : 1
4460 : 9
4461 : 3
4462 : 1
4468 : 1
3014 : 196
1003 : 53
3010 : 11
1100 : 1
1000 : 7
1115 : 3
1104 : 1
1031 : 2
1009 : 1
4464 : 1
1110 : 1
1060 : 3
1032 : 3
1051 : 1
3025 : 6
3019 : 68
3024 : 30
3018 : 22
--------------------2019/8/22 10:23:19----------------
4004 : 1
4017 : 2
1018 : 1
81 : 4
4633 : 1
3013 : 271
205 : 11
3011 : 120
1010 : 10
1011 : 10
1006 : 23
4629 : 2
1050 : 1
3017 : 359
1108 : 43
1105 : 4
1001 : 68
1012 : 2
1013 : 2
3014 : 171
1003 : 79
3010 : 3
1100 : 2
1102 : 1
1000 : 3
1115 : 4
1104 : 1
3030 : 1
1009 : 1
4464 : 1
3025 : 7
3019 : 183
3024 : 9
3018 : 8
--------------------2019/8/22 10:28:19----------------
4004 : 2
1018 : 1
81 : 3
4633 : 1
3013 : 254
205 : 10
3011 : 125
1010 : 11
1011 : 14
1006 : 39
4629 : 8
1050 : 2
3017 : 308
1108 : 44
1105 : 9
1001 : 91
3014 : 201
1003 : 63
3010 : 13
1100 : 6
1102 : 1
1000 : 14
1115 : 7
1104 : 8
3030 : 3
1031 : 28
1009 : 1
1101 : 1
1051 : 1
3025 : 16
3019 : 90
3024 : 57
3018 : 38
--------------------2019/8/22 10:33:19----------------
4004 : 2
4017 : 2
1018 : 2
81 : 11
4633 : 3
3013 : 278
205 : 11
3011 : 95
1010 : 8
1011 : 118
1006 : 13
4629 : 2
1050 : 3
3017 : 335
1108 : 59
1105 : 16
1001 : 72
3014 : 86
1003 : 125
3010 : 9
1100 : 10
1000 : 9
1115 : 6
1104 : 10
3030 : 3
1060 : 1
4634 : 5
3025 : 23
3019 : 121
3024 : 86
3018 : 40
3002 : 5
--------------------2019/8/22 10:38:19----------------
81 : 4
4633 : 3
3013 : 460
205 : 13
3011 : 92
1010 : 9
1011 : 31
1006 : 51
4629 : 1
1050 : 3
3017 : 364
1108 : 47
1105 : 12
1001 : 47
3032 : 2
3014 : 129
1003 : 92
3010 : 11
1100 : 20
1000 : 2
1115 : 4
1104 : 8
3030 : 2
1014 : 15
4464 : 1
1051 : 3
3025 : 20
3019 : 133
3024 : 89
3018 : 42
3002 : 6
--------------------2019/8/22 10:43:19----------------
81 : 4
4633 : 4
3013 : 382
205 : 13
3011 : 79
1010 : 19
1011 : 36
1006 : 17
4629 : 1
3017 : 302
1108 : 41
1105 : 7
1001 : 58
4418 : 1
4414 : 1
3014 : 184
1003 : 91
3010 : 8
1100 : 2
1102 : 2
1000 : 6
1115 : 3
1104 : 26
3030 : 1
4464 : 1
4634 : 5
82 : 1
3202 : 1
3025 : 3
3019 : 186
3024 : 12
3018 : 29
4416 : 1
3002 : 2
--------------------2019/8/22 10:48:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
4633 : 2
3013 : 263
205 : 11
3011 : 141
1010 : 6
1011 : 8
1006 : 41
4629 : 4
1050 : 1
3017 : 349
1108 : 42
1105 : 10
1001 : 91
4418 : 1
3014 : 254
1003 : 45
3010 : 12
1100 : 1
1102 : 1
1000 : 6
1115 : 8
1104 : 29
3030 : 3
4464 : 1
3025 : 10
3019 : 290
3024 : 33
3018 : 51
3002 : 3
--------------------2019/8/22 10:53:19----------------
81 : 9
4633 : 3
3013 : 210
205 : 15
3011 : 104
1010 : 8
1011 : 30
1006 : 12
3017 : 380
1108 : 60
1105 : 6
1001 : 65
4418 : 4
3014 : 221
1003 : 70
3010 : 3
1100 : 23
1000 : 4
1115 : 1
1104 : 20
4464 : 1
1060 : 1
3025 : 22
3019 : 327
3024 : 35
3018 : 50
3002 : 6
--------------------2019/8/22 10:58:19----------------
4017 : 2
1018 : 2
81 : 13
4633 : 3
3013 : 369
205 : 9
3011 : 123
1010 : 11
1011 : 24
1006 : 21
4629 : 1
1050 : 2
3017 : 240
1108 : 46
1105 : 9
1001 : 170
3014 : 93
1003 : 55
3010 : 5
1100 : 13
1000 : 18
1115 : 7
1104 : 13
3030 : 4
1014 : 9
1009 : 1
4464 : 1
1060 : 1
82 : 2
3202 : 2
1106 : 6
3025 : 16
3019 : 168
3024 : 1
3018 : 12
4031 : 1
4416 : 1
3002 : 5
--------------------2019/8/22 11:03:19----------------
81 : 7
4633 : 5
3013 : 204
205 : 9
3011 : 90
1010 : 20
1011 : 46
1006 : 37
4629 : 10
1050 : 1
3017 : 216
1108 : 43
1105 : 5
1001 : 64
3015 : 1
3014 : 143
1003 : 71
3010 : 3
1100 : 7
1000 : 3
1115 : 3
1104 : 67
3030 : 4
1031 : 17
1046 : 7
1014 : 1
1048 : 1
1009 : 1
1101 : 1
1015 : 1
3025 : 8
3019 : 200
3024 : 7
3018 : 13
--------------------2019/8/22 11:08:19----------------
4017 : 1
1018 : 1
81 : 8
4633 : 2
3013 : 254
205 : 9
3011 : 116
1010 : 15
1011 : 10
1006 : 23
1050 : 1
3017 : 223
1108 : 24
1105 : 9
1001 : 49
3014 : 158
1003 : 77
3010 : 10
1000 : 1
1104 : 40
3030 : 2
1009 : 3
4464 : 1
1101 : 1
4634 : 2
1106 : 2
3025 : 6
3019 : 113
3024 : 2
3018 : 8
4031 : 1
545 : 1
--------------------2019/8/22 11:13:19----------------
4004 : 1
81 : 4
4633 : 1
3013 : 133
205 : 4
3011 : 42
1010 : 14
1011 : 34
1006 : 8
4629 : 1
3017 : 109
1108 : 5
1105 : 1
1001 : 47
4418 : 2
3014 : 50
1003 : 12
3010 : 4
1000 : 3
1009 : 1
4464 : 1
4634 : 1
4039 : 1
--------------------2019/8/22 11:18:20----------------
4004 : 1
4017 : 2
1018 : 2
81 : 6
4633 : 5
3013 : 256
205 : 6
3011 : 48
1010 : 25
1011 : 55
1006 : 6
4629 : 3
1050 : 4
3017 : 85
1108 : 12
1105 : 2
1001 : 52
4418 : 2
3014 : 21
3010 : 15
1115 : 3
1031 : 3
1060 : 2
4634 : 1
1051 : 1
3025 : 7
3019 : 32
3024 : 31
3018 : 29
4041 : 1
3002 : 5
--------------------2019/8/22 11:23:20----------------
4017 : 1
1018 : 1
81 : 3
4633 : 2
3013 : 117
205 : 9
3011 : 66
1010 : 3
1011 : 5
1006 : 27
1050 : 1
3017 : 281
1108 : 15
1105 : 4
1001 : 8
4418 : 2
3014 : 141
1003 : 8
3010 : 2
1102 : 1
1000 : 6
1115 : 1
1104 : 63
3030 : 1
3025 : 19
3019 : 97
3024 : 95
3018 : 61
4031 : 1
3002 : 11
--------------------2019/8/22 11:28:20----------------
81 : 3
4633 : 3
3013 : 108
205 : 7
3011 : 158
1010 : 3
1011 : 3
1006 : 19
4629 : 1
1050 : 1
3017 : 235
1108 : 4
1105 : 1
1001 : 21
3014 : 84
1003 : 4
3010 : 6
1100 : 16
1102 : 1
1000 : 3
1115 : 2
1104 : 56
1014 : 22
4464 : 1
1060 : 2
1101 : 1
1051 : 1
3025 : 5
3019 : 116
3024 : 20
3018 : 11
--------------------2019/8/22 11:33:20----------------
81 : 7
4633 : 4
3013 : 156
205 : 6
3011 : 73
1010 : 6
1011 : 15
1006 : 8
1050 : 7
3017 : 198
1108 : 39
1105 : 11
1001 : 32
3010 : 1
1100 : 16
1102 : 2
1000 : 2
1115 : 1
1104 : 37
3030 : 1
1009 : 1
1101 : 1
4634 : 3
1051 : 1
3025 : 13
3019 : 185
3024 : 12
3018 : 43
3002 : 8
--------------------2019/8/22 11:38:20----------------
4017 : 1
1018 : 1
81 : 1
4633 : 4
3013 : 108
205 : 5
3011 : 32
1010 : 8
1011 : 27
1006 : 26
1050 : 1
3017 : 161
1108 : 4
1105 : 1
1001 : 34
3010 : 5
3030 : 7
1009 : 1
1060 : 6
1051 : 1
3019 : 137
4520 : 2
4562 : 1
4500 : 1
--------------------2019/8/22 11:43:20----------------
81 : 4
4633 : 3
3013 : 134
205 : 3
3011 : 20
1010 : 2
1011 : 13
1006 : 27
3017 : 92
1108 : 3
1105 : 4
1001 : 27
3010 : 10
1100 : 7
1102 : 2
1000 : 2
1115 : 1
1104 : 15
3030 : 1
1009 : 1
4464 : 1
1101 : 1
3025 : 8
3019 : 17
3024 : 43
3018 : 21
3002 : 7
--------------------2019/8/22 11:48:20----------------
4017 : 1
1018 : 1
81 : 1
4633 : 6
3013 : 100
205 : 3
3011 : 47
1010 : 8
1011 : 9
1006 : 30
1050 : 3
3017 : 85
1001 : 7
1003 : 2
3010 : 6
1104 : 31
1009 : 1
1051 : 1
3025 : 3
3019 : 36
3024 : 13
3018 : 7
--------------------2019/8/22 11:53:20----------------
81 : 3
4633 : 8
3013 : 113
205 : 5
3011 : 92
1010 : 11
1011 : 20
1006 : 21
1050 : 9
3017 : 93
1108 : 11
1105 : 7
1001 : 12
1003 : 1
3010 : 16
1000 : 2
1104 : 16
1031 : 1
4464 : 1
1051 : 2
3025 : 13
3019 : 93
3024 : 29
3018 : 18
3002 : 4
--------------------2019/8/22 11:58:20----------------
81 : 1
4633 : 1
3013 : 38
1010 : 3
1011 : 1
1050 : 1
3017 : 57
1000 : 2
1104 : 3
1051 : 1
--------------------2019/8/22 12:03:20----------------
205 : 1
3017 : 53
--------------------2019/8/22 12:08:20----------------
4017 : 1
1018 : 1
81 : 1
3013 : 23
205 : 1
3011 : 11
1010 : 4
1011 : 7
1006 : 2
1050 : 1
3017 : 57
3010 : 3
1104 : 9
3030 : 1
1051 : 1
4031 : 1
--------------------2019/8/22 12:13:20----------------
3013 : 7
3011 : 5
1006 : 1
3017 : 60
1104 : 8
4464 : 1
--------------------2019/8/22 12:18:20----------------
205 : 1
3017 : 59
4464 : 1
--------------------2019/8/22 12:23:21----------------
3013 : 21
205 : 1
3011 : 3
1006 : 13
3017 : 79
3014 : 50
1003 : 4
3010 : 2
1100 : 12
1104 : 30
3030 : 2
--------------------2019/8/22 12:28:21----------------
81 : 1
3013 : 65
205 : 3
3011 : 22
1006 : 64
1050 : 1
3017 : 94
3014 : 51
1003 : 6
3010 : 2
1104 : 110
--------------------2019/8/22 12:33:21----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
4633 : 2
3013 : 23
205 : 1
3011 : 2
1010 : 5
1011 : 6
1006 : 6
1050 : 2
3017 : 55
1105 : 2
1003 : 2
1100 : 1
1102 : 1
1104 : 1
1110 : 1
4031 : 1
4012 : 1
--------------------2019/8/22 12:38:21----------------
3013 : 59
1010 : 22
1011 : 32
1006 : 9
3017 : 55
1105 : 2
1003 : 7
1100 : 6
1102 : 2
1000 : 3
1104 : 2
82 : 2
3202 : 2
545 : 1
--------------------2019/8/22 12:43:21----------------
4633 : 3
3013 : 119
205 : 2
3011 : 19
1010 : 9
1011 : 4
1006 : 3
3017 : 64
1003 : 1
3010 : 2
1000 : 8
1104 : 5
3030 : 2
4464 : 1
82 : 2
3202 : 2
1106 : 1
--------------------2019/8/22 12:48:21----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
4633 : 2
3013 : 133
205 : 2
3011 : 20
1010 : 7
1011 : 8
1006 : 5
1050 : 2
3017 : 70
4418 : 2
1003 : 1
1000 : 1
1104 : 2
1009 : 1
4464 : 1
4634 : 6
3019 : 19
4041 : 1
--------------------2019/8/22 12:53:21----------------
4633 : 3
3013 : 25
205 : 2
1010 : 8
1011 : 12
1006 : 7
4629 : 1
3017 : 60
1014 : 7
--------------------2019/8/22 12:58:21----------------
4004 : 2
4017 : 2
1018 : 1
81 : 1
4633 : 1
3013 : 41
1010 : 9
1011 : 8
1006 : 1
1050 : 1
3017 : 55
4418 : 1
1103 : 1
1003 : 1
1100 : 12
1104 : 5
1014 : 4
1009 : 2
1101 : 1
--------------------2019/8/22 13:03:21----------------
4004 : 3
4017 : 5
1018 : 5
81 : 8
4633 : 3
3013 : 219
205 : 3
3011 : 22
1010 : 27
1011 : 29
1006 : 5
1050 : 4
3017 : 104
1108 : 3
1001 : 22
4418 : 8
4539 : 1
4631 : 1
4525 : 1
4534 : 1
1003 : 17
3010 : 6
1104 : 2
1031 : 20
1009 : 1
4464 : 1
1060 : 5
82 : 1
3202 : 1
3019 : 4
4031 : 1
1109 : 2
4562 : 1
4500 : 1
--------------------2019/8/22 13:08:21----------------
4004 : 5
4017 : 9
1018 : 3
81 : 6
4633 : 3
3013 : 158
205 : 2
3011 : 37
1010 : 13
1011 : 19
1006 : 12
1050 : 2
3017 : 118
1108 : 18
1105 : 11
1001 : 49
1103 : 1
1003 : 32
3010 : 7
1100 : 5
1102 : 1
1115 : 4
1104 : 8
3030 : 5
1031 : 5
1009 : 2
1101 : 3
4634 : 2
4031 : 4
1109 : 2
4041 : 3
--------------------2019/8/22 13:13:21----------------
81 : 1
4633 : 2
3013 : 315
205 : 6
3011 : 66
1010 : 4
1011 : 6
1006 : 27
4629 : 3
1050 : 13
3017 : 153
1108 : 34
1105 : 5
1001 : 95
1003 : 25
3010 : 5
1100 : 23
1000 : 7
1115 : 1
1104 : 21
1051 : 2
--------------------2019/8/22 13:18:21----------------
4633 : 2
3013 : 222
205 : 4
3011 : 35
1010 : 2
1011 : 4
1006 : 24
3017 : 195
1108 : 15
1105 : 10
1001 : 85
1103 : 3
1003 : 22
3010 : 10
1102 : 2
1115 : 4
1104 : 23
3030 : 2
4464 : 1
1051 : 1
--------------------2019/8/22 13:23:21----------------
4004 : 3
4017 : 3
1018 : 3
81 : 6
4633 : 4
3013 : 290
205 : 6
3011 : 42
1010 : 11
1011 : 17
1006 : 32
4629 : 1
1050 : 4
3017 : 220
1108 : 36
1105 : 14
1001 : 77
4418 : 1
1103 : 2
4539 : 1
4631 : 1
4525 : 1
4534 : 1
1003 : 23
3010 : 9
1100 : 36
1102 : 2
1000 : 11
1115 : 4
1104 : 41
3030 : 1
1014 : 21
1060 : 4
1109 : 1
1002 : 1
545 : 1
--------------------2019/8/22 13:28:21----------------
81 : 3
4633 : 4
3013 : 395
205 : 8
3011 : 86
1010 : 21
1011 : 45
1006 : 8
4629 : 3
3017 : 278
1108 : 53
1105 : 2
1001 : 27
4418 : 2
1103 : 4
3014 : 104
1003 : 45
3010 : 27
1100 : 24
1102 : 3
1000 : 1
1115 : 1
1104 : 28
3030 : 16
1014 : 23
1060 : 1
1101 : 1
1015 : 6
82 : 5
3202 : 5
1106 : 2
--------------------2019/8/22 13:33:22----------------
4004 : 1
4017 : 1
1018 : 1
81 : 12
4633 : 6
3013 : 341
205 : 7
3011 : 105
1010 : 17
1011 : 32
1006 : 48
4629 : 1
1050 : 1
3017 : 237
1108 : 11
1105 : 2
1001 : 104
1103 : 1
4539 : 2
4631 : 2
4525 : 2
4534 : 1
4537 : 1
3014 : 164
1003 : 19
3010 : 9
1100 : 2
1102 : 2
1000 : 7
1115 : 4
1104 : 25
3030 : 12
1060 : 4
82 : 5
3202 : 5
1004 : 1
1109 : 2
--------------------2019/8/22 13:38:21----------------
4004 : 1
4017 : 3
1018 : 3
81 : 10
4633 : 4
3013 : 328
205 : 9
3011 : 171
1010 : 31
1011 : 71
1006 : 25
1050 : 2
3017 : 168
1108 : 5
1105 : 1
1001 : 56
4539 : 1
4631 : 1
4534 : 1
3014 : 131
1003 : 37
3010 : 12
1100 : 30
1102 : 5
1000 : 11
1115 : 7
1104 : 32
3030 : 13
1031 : 4
1014 : 48
1009 : 3
4464 : 1
1060 : 3
1032 : 5
1101 : 1
4634 : 1
82 : 1
3202 : 1
3025 : 2
3019 : 82
3024 : 6
3018 : 4
4012 : 1
--------------------2019/8/22 13:43:22----------------
4004 : 2
4017 : 2
1018 : 1
81 : 5
3013 : 316
205 : 9
3011 : 225
1010 : 2
1011 : 2
1006 : 16
4629 : 3
1050 : 4
3017 : 170
1001 : 11
3014 : 106
1003 : 54
3010 : 18
1100 : 4
1102 : 2
1104 : 25
