--------------------2019-08-04 0:01:49----------------
--------------------2019/8/4 9:56:58----------------
81 : 2
205 : 8
1006 : 20
1010 : 21
3010 : 1
3011 : 80
1003 : 8
1000 : 6
1001 : 27
1011 : 36
4633 : 7
1100 : 6
1104 : 15
1102 : 6
1004 : 4
4629 : 10
1101 : 10
1106 : 1
1012 : 8
1013 : 8
1024 : 7
1023 : 7
3013 : 269
3017 : 225
3014 : 231
--------------------2019/8/4 10:01:58----------------
81 : 3
205 : 8
1006 : 4
1010 : 23
3011 : 68
3030 : 3
1001 : 6
1011 : 30
4633 : 4
1100 : 2
1104 : 19
1102 : 5
4629 : 7
1101 : 4
1012 : 11
1013 : 11
1024 : 1
1023 : 1
3013 : 280
3017 : 209
3014 : 142
--------------------2019/8/4 10:06:58----------------
4017 : 1
1018 : 1
81 : 1
205 : 13
1006 : 6
1010 : 11
3010 : 1
3011 : 172
1003 : 99
1001 : 14
1011 : 14
1050 : 1
4633 : 1
1100 : 1
1104 : 8
1102 : 1
1105 : 2
1014 : 2
1015 : 2
1108 : 1
4031 : 1
3013 : 221
3017 : 348
3014 : 471
--------------------2019/8/4 10:11:58----------------
205 : 10
1006 : 16
1010 : 5
3010 : 2
3011 : 195
1003 : 138
1000 : 32
1001 : 33
1011 : 5
4633 : 1
1104 : 7
1115 : 6
1031 : 6
1108 : 1
1032 : 33
3013 : 246
3017 : 318
3014 : 519
--------------------2019/8/4 10:16:58----------------
81 : 1
205 : 14
1006 : 12
1010 : 20
3010 : 11
3011 : 223
1003 : 116
1001 : 26
1011 : 64
4633 : 3
1100 : 2
1104 : 2
4629 : 9
4464 : 3
1101 : 4
1106 : 1
1032 : 4
1103 : 4
4634 : 4
3013 : 303
3017 : 215
3014 : 549
--------------------2019/8/4 10:21:58----------------
205 : 13
1006 : 22
3010 : 5
3011 : 209
1003 : 116
3030 : 7
1001 : 34
1100 : 15
1104 : 26
1105 : 8
3016 : 1
3013 : 279
3017 : 275
3014 : 615
--------------------2019/8/4 10:26:58----------------
4017 : 1
1018 : 1
81 : 1
205 : 9
1006 : 27
1010 : 1
3010 : 7
3011 : 113
1003 : 16
1009 : 1
3030 : 8
1001 : 5
1011 : 2
1050 : 8
4633 : 1
1104 : 29
1051 : 1
4629 : 19
3015 : 1
3013 : 185
3017 : 168
3014 : 339
--------------------2019/8/4 10:31:58----------------
81 : 2
205 : 5
1006 : 14
1010 : 10
3010 : 1
3011 : 58
1000 : 2
1001 : 1
1011 : 10
1050 : 125
4633 : 2
1100 : 18
1104 : 3
1051 : 4
4629 : 2
1105 : 1
1014 : 54
1015 : 1
3016 : 1
3013 : 92
3017 : 111
3014 : 218
--------------------2019/8/4 10:36:58----------------
205 : 5
3011 : 69
1104 : 2
4629 : 1
3013 : 162
3017 : 87
3014 : 200
--------------------2019/8/4 10:41:58----------------
4017 : 1
1018 : 1
81 : 1
205 : 7
1006 : 1
1010 : 4
3010 : 24
3011 : 94
1001 : 4
1011 : 1
1050 : 5
1104 : 14
1051 : 2
1105 : 1
4031 : 1
4539 : 1
4631 : 1
4525 : 1
3013 : 216
3017 : 151
3014 : 200
--------------------2019/8/4 10:46:58----------------
205 : 5
1010 : 1
3010 : 5
3011 : 69
1001 : 2
1011 : 2
1050 : 1
1104 : 4
1004 : 4
1051 : 1
4464 : 1
3013 : 97
3017 : 76
3014 : 198
--------------------2019/8/4 10:51:58----------------
81 : 2
205 : 4
3011 : 46
1003 : 3
1001 : 1
1050 : 4
1004 : 2
3013 : 55
3017 : 93
3014 : 199
--------------------2019/8/4 10:56:58----------------
4017 : 1
1018 : 1
81 : 1
205 : 4
1006 : 2
1010 : 12
3011 : 66
1011 : 14
1110 : 1
1050 : 1
4633 : 2
1104 : 1
4629 : 2
1115 : 1
4031 : 1
3013 : 91
3017 : 82
3014 : 202
--------------------2019/8/4 11:01:58----------------
205 : 7
3010 : 37
3011 : 73
1001 : 8
1050 : 1
4633 : 1
1104 : 9
4629 : 4
3013 : 272
3017 : 105
3014 : 197
--------------------2019/8/4 11:06:59----------------
4017 : 1
1018 : 1
81 : 1
205 : 4
1010 : 3
3010 : 2
3011 : 49
1003 : 2
1001 : 2
1011 : 4
1050 : 1
4031 : 1
3013 : 114
3017 : 76
3014 : 171
--------------------2019/8/4 11:11:59----------------
205 : 7
1006 : 3
1010 : 2
3010 : 4
3011 : 76
1003 : 8
3030 : 12
1001 : 2
1011 : 2
1050 : 1
4633 : 2
1104 : 25
1051 : 1
4464 : 1
1105 : 5
3013 : 201
3017 : 126
3014 : 227
--------------------2019/8/4 11:16:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 5
1006 : 9
1010 : 21
3010 : 10
3011 : 78
3030 : 9
1001 : 2
1011 : 34
1050 : 5
4633 : 1
1100 : 15
1104 : 9
4629 : 5
4464 : 1
1014 : 15
3013 : 255
3017 : 85
3014 : 194
--------------------2019/8/4 11:21:59----------------
205 : 6
1006 : 9
3010 : 3
3011 : 92
1003 : 2
1000 : 5
1001 : 80
1100 : 1
1104 : 1
1102 : 2
1106 : 2
3013 : 144
3017 : 120
3014 : 196
--------------------2019/8/4 11:26:59----------------
205 : 5
1006 : 9
1010 : 8
3010 : 4
3011 : 47
1000 : 1
1001 : 2
1011 : 12
4633 : 1
1104 : 1
1105 : 3
1106 : 1
3013 : 156
3017 : 144
3014 : 205
--------------------2019/8/4 11:31:59----------------
205 : 6
1006 : 8
1010 : 14
3010 : 3
3011 : 85
1001 : 5
1011 : 16
1100 : 1
1102 : 1
1101 : 1
1014 : 4
1103 : 1
4634 : 2
1024 : 1
1023 : 1
3013 : 126
3017 : 112
3014 : 195
--------------------2019/8/4 11:36:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 7
1006 : 4
1010 : 11
3010 : 10
3011 : 78
1003 : 3
3030 : 9
1001 : 17
1011 : 15
1050 : 1
4633 : 3
1100 : 2
1102 : 1
4629 : 5
1105 : 1
1101 : 1
1060 : 6
4610 : 1
3013 : 437
3017 : 138
3014 : 184
--------------------2019/8/4 11:41:59----------------
205 : 9
1006 : 3
1010 : 4
3010 : 5
3011 : 69
1003 : 6
3030 : 1
1000 : 13
1001 : 8
1046 : 3
1048 : 1
1011 : 14
4633 : 1
1100 : 2
1104 : 1
1102 : 1
4629 : 4
4464 : 1
1105 : 1
3013 : 445
3017 : 205
3014 : 208
--------------------2019/8/4 11:46:59----------------
205 : 9
1006 : 2
1010 : 6
3010 : 1
3011 : 74
3030 : 3
1000 : 1
1001 : 3
1011 : 16
4633 : 3
1100 : 1
1102 : 2
4464 : 2
1105 : 1
1031 : 1
1106 : 1
1032 : 1
3013 : 319
3017 : 235
3014 : 196
--------------------2019/8/4 11:51:59----------------
205 : 7
1010 : 7
3010 : 5
3011 : 75
3030 : 4
1001 : 2
1011 : 12
4633 : 3
4629 : 4
4610 : 1
3013 : 366
3017 : 148
3014 : 211
--------------------2019/8/4 11:56:59----------------
4017 : 1
1018 : 1
81 : 2
205 : 8
1006 : 12
1010 : 7
3010 : 10
3011 : 56
1009 : 1
3030 : 5
1000 : 16
1001 : 6
1011 : 17
1050 : 1
4633 : 3
1051 : 1
4629 : 2
1115 : 1
3013 : 276
3017 : 218
3014 : 216
--------------------2019/8/4 12:01:59----------------
205 : 9
1006 : 18
3010 : 21
3011 : 93
3030 : 12
1000 : 3
1001 : 25
1115 : 1
1105 : 4
3015 : 1
3013 : 322
3017 : 260
3014 : 193
--------------------2019/8/4 12:06:59----------------
4004 : 3
4017 : 3
1018 : 3
81 : 5
205 : 9
1006 : 18
1010 : 11
3010 : 10
3011 : 114
1003 : 6
1009 : 2
3030 : 6
1000 : 21
1001 : 41
1011 : 15
1050 : 1
4633 : 6
1100 : 6
1104 : 1
82 : 1
3202 : 1
1115 : 1
1101 : 1
1031 : 1
4039 : 2
1032 : 8
3013 : 245
3017 : 196
3014 : 197
--------------------2019/8/4 12:11:59----------------
81 : 2
205 : 5
1006 : 2
1010 : 14
3010 : 3
3011 : 73
1000 : 9
1001 : 8
1011 : 16
4633 : 4
1100 : 6
1104 : 14
1102 : 4
1004 : 2
1105 : 3
1031 : 1
4634 : 1
3013 : 204
3017 : 152
3014 : 195
--------------------2019/8/4 12:16:59----------------
205 : 7
1006 : 8
3010 : 4
3011 : 51
1001 : 4
1104 : 17
4464 : 1
1105 : 3
3013 : 153
3017 : 207
3014 : 213
--------------------2019/8/4 12:21:59----------------
81 : 2
205 : 6
1006 : 21
1010 : 11
3010 : 4
3011 : 76
1000 : 2
1001 : 11
1011 : 24
4633 : 3
1104 : 12
1031 : 4
1032 : 1
3013 : 201
3017 : 148
3014 : 195
--------------------2019/8/4 12:26:59----------------
4004 : 2
4017 : 4
1018 : 4
81 : 6
205 : 8
1006 : 3
1010 : 7
3010 : 24
3011 : 71
1003 : 3
1009 : 1
3030 : 4
1000 : 5
1001 : 12
1011 : 14
1050 : 1
4633 : 1
1104 : 11
1105 : 1
4031 : 1
3013 : 316
3017 : 164
3014 : 160
--------------------2019/8/4 12:31:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 13
1006 : 23
1010 : 21
3010 : 32
3011 : 138
1003 : 18
3030 : 5
1000 : 3
1001 : 47
1046 : 5
1011 : 25
1050 : 4
4633 : 7
1100 : 4
1104 : 27
1102 : 2
4629 : 7
1115 : 3
1105 : 8
1101 : 2
1031 : 4
1014 : 11
4520 : 1
1032 : 21
4531 : 1
4522 : 1
3013 : 671
3017 : 320
3014 : 204
--------------------2019/8/4 12:37:00----------------
81 : 2
205 : 14
1006 : 25
1010 : 30
3010 : 12
3011 : 137
1003 : 16
3030 : 9
1000 : 1
1001 : 14
1011 : 37
4633 : 5
1100 : 8
1104 : 21
82 : 3
3202 : 3
4629 : 16
4464 : 1
1115 : 1
1105 : 5
1014 : 11
1015 : 1
1109 : 2
1108 : 2
1032 : 20
3013 : 744
3017 : 263
3014 : 228
--------------------2019/8/4 12:42:00----------------
205 : 11
1006 : 38
1010 : 8
3010 : 21
3011 : 101
1003 : 35
3030 : 43
1000 : 10
1001 : 54
1011 : 15
4633 : 2
1100 : 2
1104 : 36
1007 : 84
1115 : 3
1105 : 8
1031 : 2
1109 : 1
1108 : 3
1032 : 2
3016 : 1
3013 : 499
3017 : 362
3014 : 228
--------------------2019/8/4 12:47:00----------------
4017 : 2
1018 : 2
81 : 3
205 : 15
1006 : 22
1010 : 20
3010 : 24
3011 : 105
1003 : 16
1009 : 2
3030 : 10
1001 : 8
1011 : 30
1050 : 1
4633 : 5
1104 : 47
1102 : 1
4629 : 7
4464 : 1
1115 : 1
1105 : 9
1101 : 4
4539 : 1
4631 : 1
4525 : 1
3013 : 800
3017 : 266
3014 : 200
--------------------2019/8/4 12:52:00----------------
81 : 1
205 : 7
1006 : 18
1010 : 26
3010 : 5
3011 : 69
1000 : 2
1001 : 7
1011 : 67
4633 : 4
1104 : 4
82 : 1
3202 : 1
4629 : 8
1031 : 3
1014 : 8
1032 : 7
3013 : 289
3017 : 96
3014 : 207
--------------------2019/8/4 12:57:00----------------
4017 : 1
1018 : 1
81 : 1
205 : 5
1006 : 10
1010 : 2
3010 : 1
3011 : 60
1003 : 13
1009 : 1
3030 : 1
1001 : 5
1046 : 3
1048 : 1
1011 : 2
1050 : 1
1100 : 1
1104 : 25
1102 : 1
1004 : 1
4629 : 3
1105 : 4
1101 : 6
3013 : 189
3017 : 121
3014 : 212
--------------------2019/8/4 13:02:00----------------
4004 : 1
4012 : 1
4017 : 3
1018 : 3
81 : 3
205 : 6
1006 : 30
1010 : 25
3010 : 10
3011 : 72
1003 : 12
1009 : 1
4013 : 1
1001 : 3
1048 : 1
1011 : 50
4633 : 3
1100 : 1
4629 : 19
1105 : 4
1031 : 1
1014 : 8
1015 : 1
4031 : 1
1032 : 1
3013 : 231
3017 : 120
3014 : 219
--------------------2019/8/4 13:07:00----------------
4017 : 3
1018 : 3
81 : 3
205 : 11
1006 : 79
1010 : 11
3010 : 66
3011 : 93
1003 : 16
1009 : 4
3030 : 4
1001 : 3
1011 : 147
1050 : 2
4633 : 3
1104 : 40
4629 : 2
1105 : 7
1016 : 2
3013 : 301
3017 : 274
3014 : 208
--------------------2019/8/4 13:12:00----------------
4017 : 4
1018 : 4
81 : 4
205 : 7
1006 : 5
1010 : 28
3010 : 6
3011 : 70
1003 : 2
1009 : 3
3030 : 10
1000 : 2
1001 : 9
1011 : 57
1050 : 2
4633 : 8
1104 : 2
1051 : 1
4629 : 3
4031 : 1
4039 : 1
3013 : 466
3017 : 157
3014 : 198
--------------------2019/8/4 13:17:00----------------
4017 : 1
1018 : 1
81 : 1
205 : 8
1006 : 8
1010 : 7
3010 : 11
3011 : 77
1003 : 21
1009 : 1
3030 : 3
1011 : 17
4633 : 2
4464 : 1
1105 : 3
3013 : 284
3017 : 128
3014 : 197
--------------------2019/8/4 13:22:00----------------
205 : 5
1006 : 33
1010 : 4
3010 : 20
3011 : 73
1003 : 1
3030 : 3
1011 : 1
1050 : 14
1102 : 1
1051 : 1
1105 : 1
1109 : 2
3013 : 96
3017 : 92
3014 : 167
--------------------2019/8/4 13:27:00----------------
205 : 6
1006 : 12
1010 : 8
3010 : 27
3011 : 76
1003 : 2
3030 : 3
1001 : 2
1011 : 13
1050 : 1
4633 : 1
1104 : 10
1102 : 1
1051 : 1
4629 : 5
4464 : 1
1105 : 3
3013 : 164
3017 : 111
3014 : 193
--------------------2019/8/4 13:32:00----------------
205 : 5
1006 : 17
1010 : 4
3010 : 6
3011 : 71
1001 : 5
1011 : 6
4633 : 2
1104 : 9
4629 : 22
3013 : 189
3017 : 84
3014 : 193
--------------------2019/8/4 13:37:00----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 1
1010 : 7
3010 : 2
3011 : 11
1011 : 4
4633 : 1
4629 : 5
4610 : 1
3013 : 101
3017 : 13
3014 : 34
--------------------2019/8/4 13:42:00----------------
205 : 3
1006 : 15
1010 : 5
3010 : 1
3011 : 12
3030 : 6
1001 : 1
1011 : 6
1050 : 1
1100 : 26
1104 : 11
82 : 1
3202 : 1
1105 : 2
1014 : 26
1015 : 2
1106 : 1
3013 : 55
3017 : 85
3014 : 126
--------------------2019/8/4 13:47:00----------------
4004 : 1
4012 : 1
4017 : 3
1018 : 3
81 : 3
205 : 5
1006 : 64
1010 : 14
3010 : 3
3011 : 45
1003 : 2
1009 : 3
4013 : 1
1001 : 25
1011 : 124
1100 : 1
1104 : 17
1102 : 1
1004 : 1
4629 : 2
4464 : 1
1105 : 1
1016 : 1
3013 : 300
3017 : 45
3014 : 12
--------------------2019/8/4 13:52:00----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 2
1010 : 7
3010 : 4
3011 : 8
3030 : 3
1001 : 32
1011 : 26
1050 : 3
4633 : 3
1104 : 1
1051 : 3
4629 : 6
1105 : 1
1016 : 1
3013 : 272
3017 : 18
--------------------2019/8/4 13:57:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 1
1010 : 4
3010 : 2
3011 : 10
1009 : 2
1001 : 323
1011 : 1
1050 : 1
4633 : 3
3013 : 58
3017 : 61
--------------------2019/8/4 14:02:01----------------
81 : 3
205 : 5
1006 : 17
1010 : 18
3011 : 38
1003 : 2
3030 : 6
1000 : 3
1001 : 48
1011 : 33
4633 : 3
82 : 2
3202 : 2
4629 : 1
1115 : 10
1031 : 7
545 : 1
1032 : 5
3013 : 284
3017 : 21
3014 : 10
--------------------2019/8/4 14:07:01----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 4
1006 : 6
1010 : 9
3011 : 10
3030 : 4
1001 : 6
1011 : 10
1050 : 2
4633 : 1
1104 : 7
4629 : 7
3013 : 360
3017 : 93
3014 : 24
--------------------2019/8/4 14:12:01----------------
205 : 3
3011 : 8
1104 : 5
4629 : 2
3013 : 200
3017 : 82
3014 : 11
--------------------2019/8/4 14:17:01----------------
205 : 5
1006 : 1
1010 : 1
3010 : 3
3011 : 11
3030 : 2
1001 : 1
1011 : 2
4629 : 3
1105 : 2
3013 : 383
3017 : 122
--------------------2019/8/4 14:22:01----------------
81 : 1
205 : 6
1006 : 5
3010 : 3
3011 : 9
1003 : 1
3030 : 11
1000 : 1
1001 : 4
1050 : 1
1051 : 1
1105 : 1
3013 : 274
3017 : 222
--------------------2019/8/4 14:27:01----------------
4017 : 1
1018 : 1
81 : 1
205 : 4
1006 : 11
1010 : 2
3010 : 4
3011 : 10
1009 : 1
3030 : 12
1011 : 3
1050 : 1
4633 : 2
1104 : 12
1051 : 2
4629 : 2
4464 : 1
1105 : 2
3013 : 356
3017 : 140
--------------------2019/8/4 14:32:01----------------
4017 : 2
1018 : 2
81 : 3
205 : 4
1006 : 29
1010 : 3
3010 : 3
3011 : 3
1009 : 2
3030 : 14
1011 : 6
1050 : 1
4633 : 1
1104 : 5
82 : 1
3202 : 1
1007 : 79
1115 : 6
1105 : 1
1031 : 5
3013 : 192
3017 : 158
--------------------2019/8/4 14:37:01----------------
4017 : 1
1018 : 1
81 : 3
205 : 4
1006 : 3
1010 : 11
3010 : 2
3011 : 13
1003 : 1
1009 : 1
3030 : 7
1001 : 1
1011 : 42
1050 : 3
4633 : 5
1100 : 11
1104 : 1
82 : 2
3202 : 2
1051 : 1
4629 : 7
1115 : 1
1031 : 5
1014 : 10
1015 : 1
1032 : 1
3013 : 333
3017 : 37
--------------------2019/8/4 14:42:01----------------
205 : 2
1010 : 3
3010 : 2
3011 : 18
3030 : 6
1011 : 2
4633 : 1
4629 : 5
3013 : 163
3017 : 42
--------------------2019/8/4 14:47:01----------------
205 : 2
1006 : 1
1010 : 1
3011 : 9
3030 : 1
1001 : 7
1011 : 2
4633 : 1
1051 : 1
4629 : 4
3013 : 74
3017 : 93
--------------------2019/8/4 14:52:01----------------
205 : 4
1006 : 2
1010 : 3
3010 : 2
3011 : 5
1011 : 3
1050 : 1
4633 : 3
4629 : 5
3013 : 312
3017 : 10
--------------------2019/8/4 14:57:01----------------
81 : 1
205 : 1
1006 : 2
1010 : 6
3010 : 1
3011 : 7
1011 : 14
4633 : 2
4629 : 4
1002 : 1
3013 : 151
3017 : 18
--------------------2019/8/4 15:02:01----------------
205 : 2
3010 : 1
3011 : 11
3030 : 3
1000 : 1
1001 : 12
4464 : 1
3013 : 26
3017 : 114
--------------------2019/8/4 15:07:01----------------
205 : 1
1006 : 5
1010 : 2
3010 : 10
3011 : 11
1000 : 2
1001 : 7
1011 : 4
4633 : 2
3013 : 58
3017 : 83
--------------------2019/8/4 15:12:01----------------
205 : 3
1006 : 9
1010 : 1
3010 : 2
3011 : 9
3030 : 9
1011 : 2
4633 : 1
3013 : 220
3017 : 64
--------------------2019/8/4 15:17:01----------------
205 : 2
1006 : 6
3011 : 9
3030 : 15
1104 : 6
4629 : 4
3013 : 89
3017 : 94
--------------------2019/8/4 15:22:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 4
1006 : 2
3010 : 1
3011 : 11
1003 : 33
3030 : 10
1050 : 1
1104 : 4
4629 : 1
1105 : 3
1109 : 3
1108 : 4
3013 : 217
3017 : 147
--------------------2019/8/4 15:27:02----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 5
1006 : 7
1010 : 3
3010 : 1
3011 : 7
1003 : 22
3030 : 14
1000 : 2
1001 : 5
1011 : 6
1050 : 1
4633 : 1
1100 : 16
1104 : 2
1105 : 5
1101 : 1
1014 : 3
1015 : 1
4539 : 1
4631 : 1
4525 : 1
3013 : 273
3017 : 175
--------------------2019/8/4 15:32:02----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 7
1006 : 6
1010 : 51
3010 : 1
3011 : 43
1003 : 11
1009 : 1
3030 : 4
1001 : 8
1011 : 44
1050 : 2
4633 : 11
1100 : 10
1104 : 9
1102 : 1
4629 : 16
4464 : 1
1105 : 3
1031 : 5
1014 : 26
1109 : 5
1108 : 1
1032 : 1
3013 : 687
3017 : 55
3014 : 29
--------------------2019/8/4 15:37:02----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 7
1006 : 43
1010 : 20
3010 : 29
3011 : 71
1003 : 16
3030 : 26
1000 : 2
1001 : 14
1011 : 69
1050 : 2
4633 : 4
1100 : 8
1104 : 30
1051 : 1
4629 : 4
1105 : 3
1031 : 2
1014 : 12
1015 : 1
1109 : 2
1108 : 7
1060 : 3
3013 : 472
3017 : 77
--------------------2019/8/4 15:42:02----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 11
1006 : 23
1010 : 17
3010 : 28
3011 : 80
1003 : 28
1009 : 1
3030 : 24
1000 : 1
1001 : 31
1011 : 12
1050 : 1
4633 : 5
1104 : 18
82 : 1
3202 : 1
1051 : 1
4629 : 8
1115 : 1
1105 : 14
1109 : 4
1108 : 4
3013 : 688
3017 : 175
3014 : 15
--------------------2019/8/4 15:47:02----------------
81 : 1
205 : 12
1006 : 21
1010 : 21
3010 : 27
3011 : 145
1003 : 6
3030 : 14
1000 : 4
1001 : 21
1011 : 22
4633 : 5
1100 : 9
1104 : 33
1051 : 1
4629 : 18
1115 : 1
1105 : 1
3013 : 959
3017 : 71
--------------------2019/8/4 15:52:02----------------
205 : 8
1006 : 13
1010 : 5
3010 : 13
3011 : 55
1003 : 24
3030 : 11
1001 : 39
1011 : 6
1050 : 1
4633 : 2
1100 : 1
1104 : 12
1051 : 1
4629 : 11
1115 : 3
1105 : 5
1109 : 1
1108 : 3
3013 : 630
3017 : 160
--------------------2019/8/4 15:57:02----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 9
1006 : 38
1010 : 16
3010 : 11
3011 : 88
1003 : 24
1009 : 1
3030 : 30
1000 : 3
1001 : 603
1011 : 17
1050 : 4
4633 : 4
1100 : 1
1104 : 20
82 : 4
3202 : 4
1004 : 1
1051 : 4
4629 : 2
4464 : 1
1115 : 2
1105 : 5
1014 : 2
1108 : 8
3013 : 697
3017 : 163
--------------------2019/8/4 16:02:02----------------
4004 : 3
4017 : 2
1018 : 2
81 : 5
205 : 5
1006 : 13
1010 : 21
3010 : 6
3011 : 81
1003 : 5
3030 : 20
1000 : 5
1001 : 148
1011 : 36
1050 : 3
4633 : 8
1100 : 5
1104 : 1
82 : 5
3202 : 5
1004 : 1
1051 : 1
4464 : 1
1115 : 11
1101 : 1
1031 : 6
1014 : 23
4039 : 1
1106 : 1
4520 : 1
1032 : 3
4416 : 1
3032 : 2
4531 : 1
4522 : 1
4539 : 5
4631 : 5
4525 : 7
4534 : 6
4535 : 1
4563 : 2
4632 : 2
4584 : 1
3013 : 297
3017 : 44
4527 : 3
4533 : 1
--------------------2019/8/4 16:07:02----------------
81 : 1
205 : 7
1006 : 11
1010 : 37
3010 : 4
3011 : 56
1003 : 99
3030 : 6
1001 : 12
1046 : 2
1048 : 1
1011 : 47
1050 : 1
4633 : 8
1100 : 20
1104 : 41
1102 : 7
1051 : 1
4629 : 10
1115 : 3
1105 : 1
1031 : 6
1014 : 13
1015 : 1
1032 : 10
3015 : 1
4539 : 1
4631 : 1
4525 : 1
4534 : 2
4535 : 1
3013 : 349
3017 : 165
3014 : 129
--------------------2019/8/4 16:12:02----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 9
1006 : 16
1010 : 35
3010 : 15
3011 : 69
1003 : 128
3030 : 16
1000 : 2
1001 : 17
1011 : 48
1050 : 6
4633 : 8
1104 : 53
82 : 7
3202 : 7
1051 : 1
4629 : 1
1105 : 1
4416 : 2
1019 : 2
4414 : 2
1020 : 1
4412 : 1
3013 : 329
3017 : 292
3014 : 180
--------------------2019/8/4 16:17:02----------------
81 : 2
205 : 8
1006 : 34
1010 : 29
3010 : 30
3011 : 59
1003 : 145
3030 : 19
1001 : 92
1011 : 28
1050 : 1
4633 : 4
1104 : 26
1051 : 1
4629 : 2
1109 : 6
4416 : 3
1019 : 1
4414 : 1
3013 : 279
3017 : 310
3014 : 141
--------------------2019/8/4 16:22:02----------------
4017 : 2
1018 : 2
81 : 3
205 : 8
1006 : 72
1010 : 53
3010 : 1
3011 : 60
1003 : 161
1009 : 1
3030 : 31
1000 : 1
1001 : 27
1011 : 39
1050 : 3
4633 : 7
1100 : 9
1104 : 31
1051 : 1
4629 : 2
1115 : 1
1105 : 7
1109 : 4
1108 : 20
4031 : 1
4416 : 2
1019 : 1
4415 : 1
4414 : 2
4413 : 1
1034 : 1
4412 : 1
1021 : 1
3013 : 321
3017 : 305
3014 : 144
--------------------2019/8/4 16:27:02----------------
81 : 1
205 : 14
1006 : 21
1010 : 16
3010 : 11
3011 : 110
1003 : 155
3030 : 9
1000 : 5
1001 : 57
1011 : 15
1050 : 6
4633 : 3
1100 : 16
1104 : 38
82 : 1
3202 : 1
1051 : 1
1007 : 3
4629 : 7
4464 : 1
1105 : 1
1109 : 5
1108 : 8
545 : 2
4416 : 4
1019 : 1
4415 : 1
4414 : 1
4413 : 2
3013 : 682
3017 : 361
3014 : 171
--------------------2019/8/4 16:32:02----------------
205 : 11
1006 : 12
3010 : 17
3011 : 69
1003 : 148
3030 : 12
1000 : 4
1001 : 24
1100 : 22
1104 : 36
1051 : 1
1007 : 4
4464 : 1
1105 : 3
1108 : 1
4416 : 3
4415 : 2
4414 : 3
4412 : 1
1021 : 1
3013 : 503
3017 : 462
3014 : 145
--------------------2019/8/4 16:37:02----------------
205 : 8
1006 : 9
3010 : 2
3011 : 41
1003 : 128
1009 : 1
3030 : 7
1000 : 3
1001 : 18
4633 : 2
1100 : 1
1104 : 19
4629 : 2
1115 : 1
4416 : 1
3013 : 305
3017 : 404
3014 : 150
--------------------2019/8/4 16:42:02----------------
81 : 1
205 : 9
1006 : 21
1010 : 5
3010 : 1
3011 : 61
1003 : 154
3030 : 5
1001 : 16
1011 : 10
4633 : 3
1100 : 14
1104 : 15
4629 : 22
4464 : 1
1105 : 3
1101 : 1
1109 : 3
1108 : 1
4031 : 1
4416 : 1
3013 : 447
3017 : 133
3014 : 166
--------------------2019/8/4 16:47:02----------------
4017 : 2
1018 : 2
81 : 2
205 : 10
1006 : 12
1010 : 5
3010 : 2
3011 : 90
1003 : 131
3030 : 13
1000 : 1
1001 : 38
1011 : 9
1050 : 1
4633 : 1
1100 : 15
1104 : 18
4629 : 18
1115 : 1
1105 : 7
1101 : 1
1109 : 3
1108 : 3
4031 : 1
4539 : 1
4631 : 1
4525 : 2
4534 : 1
3013 : 547
3017 : 139
3014 : 154
--------------------2019/8/4 16:52:02----------------
81 : 2
205 : 12
1006 : 13
1010 : 13
3010 : 6
3011 : 144
1003 : 141
3030 : 4
1000 : 8
1001 : 34
1011 : 15
1050 : 1
4633 : 1
1100 : 20
1104 : 27
4629 : 17
1115 : 6
1105 : 4
1014 : 32
1015 : 1
1108 : 2
4539 : 1
4631 : 1
4534 : 1
3013 : 504
3017 : 268
3014 : 345
--------------------2019/8/4 16:57:02----------------
81 : 1
205 : 12
1006 : 18
1010 : 3
3010 : 5
3011 : 137
1003 : 165
3030 : 7
1000 : 4
1001 : 22
1011 : 5
4633 : 1
1100 : 2
1104 : 29
1102 : 1
4629 : 5
4464 : 1
1115 : 4
1105 : 2
1101 : 1
1031 : 1
1108 : 2
1032 : 1
4634 : 2
1116 : 1
3013 : 384
3017 : 341
3014 : 286
--------------------2019/8/4 17:02:02----------------
4017 : 1
1018 : 1
81 : 3
205 : 7
1006 : 9
1010 : 5
3010 : 1
3011 : 34
1003 : 146
3030 : 12
1001 : 13
1011 : 10
4633 : 2
1104 : 28
4464 : 1
4031 : 1
3013 : 183
3017 : 227
3014 : 165
--------------------2019/8/4 17:07:02----------------
205 : 6
1006 : 4
3010 : 5
3011 : 33
1003 : 85
1000 : 1
1001 : 3
1104 : 20
