--------------------2019-08-19 0:02:21----------------
3025 : 21
3019 : 80
3024 : 59
3018 : 47
--------------------2019-08-19 7:02:25----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 404
205 : 10
3011 : 89
1010 : 1
1011 : 2
1006 : 14
1050 : 1
3017 : 382
1108 : 1
1001 : 75
1003 : 1
1100 : 1
1102 : 2
1000 : 1
1115 : 2
1101 : 2
3025 : 21
3019 : 66
3024 : 73
3018 : 47
4041 : 1
--------------------2019-08-19 7:07:25----------------
3013 : 474
205 : 13
3011 : 90
3017 : 424
1001 : 98
1115 : 2
1104 : 1
3025 : 23
3019 : 59
3024 : 86
3018 : 50
--------------------2019-08-19 7:12:25----------------
81 : 2
3013 : 501
205 : 12
3011 : 83
1006 : 2
3017 : 402
1001 : 92
1000 : 3
1115 : 4
3025 : 18
3019 : 58
3024 : 77
3018 : 44
--------------------2019-08-19 7:17:25----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 297
205 : 9
3011 : 70
1050 : 1
3017 : 319
1001 : 34
3014 : 128
1003 : 17
1100 : 1
1000 : 1
1104 : 3
3025 : 21
3019 : 55
3024 : 84
3018 : 45
--------------------2019-08-19 7:22:26----------------
81 : 1
3013 : 394
205 : 13
3011 : 110
3017 : 431
1001 : 99
3014 : 181
1003 : 47
3010 : 1
1000 : 2
3025 : 21
3019 : 50
3024 : 95
3018 : 47
--------------------2019-08-19 7:27:26----------------
81 : 2
3013 : 417
205 : 13
3011 : 83
1010 : 1
1011 : 2
1006 : 4
3017 : 381
1001 : 113
3014 : 204
1003 : 9
1000 : 8
1104 : 17
1009 : 1
4464 : 2
4634 : 8
3025 : 18
3019 : 48
3024 : 72
3018 : 41
--------------------2019-08-19 7:32:26----------------
4017 : 1
1018 : 1
81 : 3
3013 : 372
205 : 13
3011 : 85
1006 : 2
3017 : 390
1001 : 73
3014 : 219
1100 : 5
1104 : 8
4464 : 1
3025 : 19
3019 : 50
3024 : 86
3018 : 44
4031 : 1
--------------------2019-08-19 7:37:26----------------
3013 : 314
205 : 12
3011 : 61
3017 : 396
1001 : 53
3014 : 224
3010 : 4
3025 : 20
3019 : 87
3024 : 75
3018 : 52
--------------------2019-08-19 7:42:26----------------
3013 : 397
205 : 14
3011 : 82
1006 : 3
1050 : 1
3017 : 410
1001 : 74
3014 : 250
1104 : 12
1046 : 6
3025 : 22
3019 : 47
3024 : 86
3018 : 45
--------------------2019-08-19 7:47:26----------------
3013 : 390
205 : 12
3011 : 102
3017 : 401
1001 : 113
3014 : 229
1003 : 1
1104 : 8
3025 : 25
3019 : 78
3024 : 82
3018 : 53
--------------------2019-08-19 7:52:26----------------
3013 : 474
205 : 15
3011 : 118
1006 : 1
3017 : 386
1001 : 84
3014 : 211
1100 : 2
1102 : 2
1104 : 9
1106 : 1
3025 : 21
3019 : 58
3024 : 72
3018 : 44
--------------------2019-08-19 7:57:26----------------
3013 : 466
205 : 12
3011 : 87
3017 : 393
1001 : 80
3014 : 213
1104 : 5
4464 : 2
3025 : 24
3019 : 58
3024 : 75
3018 : 46
--------------------2019-08-19 8:02:26----------------
3013 : 479
205 : 14
3011 : 68
3017 : 378
1001 : 69
3014 : 200
1104 : 3
4464 : 2
3025 : 21
3019 : 51
3024 : 83
3018 : 47
--------------------2019-08-19 8:07:26----------------
81 : 1
3013 : 551
205 : 13
3011 : 80
1006 : 1
3017 : 363
1001 : 64
3014 : 177
1100 : 11
1115 : 1
1104 : 2
3025 : 21
3019 : 80
3024 : 50
3018 : 46
--------------------2019-08-19 8:12:26----------------
3013 : 407
205 : 15
3011 : 86
3017 : 420
1001 : 80
3014 : 217
1104 : 7
3025 : 21
3019 : 61
3024 : 86
3018 : 47
--------------------2019-08-19 8:17:26----------------
3013 : 416
205 : 12
3011 : 92
3017 : 393
1001 : 114
3014 : 238
1104 : 9
3025 : 15
3019 : 85
3024 : 69
3018 : 48
--------------------2019-08-19 8:22:26----------------
81 : 2
3013 : 488
205 : 13
3011 : 70
1006 : 4
3017 : 327
1001 : 57
3014 : 143
1003 : 8
1100 : 5
1000 : 5
1115 : 1
1104 : 3
1101 : 2
3025 : 18
3019 : 61
3024 : 73
3018 : 46
--------------------2019-08-19 8:27:26----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 362
205 : 13
3011 : 94
1010 : 1
1011 : 3
4629 : 1
1050 : 1
3017 : 425
1108 : 15
1105 : 1
1001 : 99
3014 : 206
1003 : 1
3010 : 3
1115 : 3
1104 : 4
4464 : 2
3025 : 23
3019 : 69
3024 : 75
3018 : 51
4041 : 1
--------------------2019-08-19 8:32:26----------------
81 : 2
3013 : 538
205 : 15
3011 : 141
1006 : 5
3017 : 458
1108 : 31
1105 : 6
1001 : 168
3014 : 172
3010 : 11
1000 : 3
1115 : 2
1104 : 9
4464 : 2
3025 : 21
3019 : 75
3024 : 69
3018 : 49
--------------------2019-08-19 8:37:26----------------
4633 : 2
3013 : 486
205 : 15
3011 : 104
1010 : 9
1011 : 23
1006 : 18
3017 : 452
1108 : 32
1105 : 5
1001 : 84
3014 : 249
3010 : 7
1000 : 4
1115 : 2
1104 : 5
3025 : 21
3019 : 57
3024 : 96
3018 : 48
--------------------2019-08-19 8:42:26----------------
4633 : 1
3013 : 531
205 : 16
3011 : 110
1010 : 1
1011 : 3
1006 : 4
3017 : 450
1108 : 36
1105 : 7
1001 : 95
3014 : 240
3010 : 6
1115 : 9
1104 : 2
3025 : 24
3019 : 59
3024 : 78
3018 : 45
--------------------2019-08-19 8:47:27----------------
81 : 3
4633 : 2
3013 : 569
205 : 14
3011 : 130
1010 : 5
1011 : 17
1006 : 12
3017 : 402
1108 : 28
1105 : 5
1001 : 110
3014 : 149
3010 : 3
1000 : 5
1104 : 2
3025 : 19
3019 : 83
3024 : 55
3018 : 48
--------------------2019-08-19 8:52:27----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 525
205 : 17
3011 : 102
1010 : 4
1006 : 2
3017 : 497
1108 : 24
1105 : 2
1001 : 98
3014 : 246
3010 : 4
1000 : 1
1115 : 1
1104 : 3
3025 : 15
3019 : 74
3024 : 79
3018 : 48
4031 : 1
--------------------2019-08-19 8:57:27----------------
81 : 2
4633 : 1
3013 : 456
205 : 12
3011 : 86
1006 : 3
3017 : 361
1001 : 81
3014 : 194
1003 : 1
3010 : 2
1100 : 1
1000 : 1
1115 : 2
1104 : 5
4464 : 2
3025 : 22
3019 : 62
3024 : 68
3018 : 45
--------------------2019-08-19 9:02:27----------------
4017 : 1
1018 : 1
81 : 1
3013 : 494
205 : 14
3011 : 115
1050 : 1
3017 : 396
1001 : 97
3014 : 205
1003 : 1
1009 : 1
4464 : 2
3025 : 24
3019 : 59
3024 : 63
3018 : 43
4031 : 1
--------------------2019-08-19 9:07:27----------------
3013 : 342
205 : 11
3011 : 101
3017 : 407
1001 : 116
3014 : 204
1003 : 1
1104 : 2
3025 : 16
3019 : 88
3024 : 77
3018 : 50
--------------------2019-08-19 9:12:27----------------
3013 : 421
205 : 14
3011 : 71
3017 : 392
1001 : 68
3014 : 242
1104 : 8
3025 : 21
3019 : 47
3024 : 81
3018 : 43
--------------------2019-08-19 9:17:27----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 519
205 : 14
3011 : 81
1010 : 4
1011 : 5
1050 : 1
3017 : 384
1001 : 82
3014 : 217
1003 : 1
3010 : 3
1104 : 9
3030 : 2
1051 : 1
3025 : 16
3019 : 40
3024 : 99
3018 : 48
--------------------2019-08-19 9:22:27----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 530
205 : 15
3011 : 90
1010 : 3
1011 : 5
3017 : 441
1001 : 85
3014 : 161
3010 : 2
1104 : 1
3025 : 21
3019 : 69
3024 : 73
3018 : 48
4031 : 1
--------------------2019-08-19 9:27:27----------------
4017 : 1
1018 : 1
81 : 1
4633 : 2
3013 : 604
205 : 14
3011 : 93
1010 : 13
1011 : 22
1006 : 14
1050 : 2
3017 : 500
1108 : 25
1105 : 5
1001 : 110
3014 : 213
3010 : 7
1115 : 1
4464 : 2
3025 : 21
3019 : 67
3024 : 73
3018 : 47
4041 : 1
--------------------2019-08-19 9:32:27----------------
81 : 2
4633 : 1
3013 : 684
205 : 17
3011 : 116
1010 : 2
1011 : 5
1006 : 2
3017 : 454
1108 : 22
1105 : 3
1001 : 89
3014 : 200
3010 : 13
1000 : 3
1115 : 8
4464 : 2
1051 : 1
3025 : 23
3019 : 56
3024 : 83
3018 : 47
--------------------2019-08-19 9:37:27----------------
81 : 3
3013 : 510
205 : 14
3011 : 98
1006 : 5
1050 : 1
3017 : 385
1108 : 27
1105 : 5
1001 : 76
3014 : 143
3010 : 6
1100 : 9
1000 : 2
1115 : 3
1104 : 9
3025 : 20
3019 : 59
3024 : 58
3018 : 37
--------------------2019-08-19 9:42:27----------------
81 : 1
4633 : 3
3013 : 509
205 : 12
3011 : 90
1010 : 12
1011 : 36
1006 : 8
1050 : 1
3017 : 431
1108 : 23
1105 : 3
1001 : 113
3014 : 16
1003 : 2
3010 : 4
1100 : 18
1000 : 3
1115 : 2
1104 : 11
1031 : 10
1014 : 38
1032 : 2
4634 : 1
1015 : 1
3025 : 22
3019 : 39
3024 : 103
3018 : 47
--------------------2019/8/19 9:47:27----------------
81 : 1
3013 : 513
205 : 15
3011 : 123
1010 : 4
1011 : 4
1006 : 4
3017 : 443
1108 : 46
1105 : 7
1001 : 111
3014 : 200
3010 : 5
1000 : 2
1115 : 5
1014 : 7
3025 : 19
3019 : 57
3024 : 70
3018 : 40
--------------------2019/8/19 9:52:27----------------
81 : 5
4633 : 1
3013 : 490
205 : 14
3011 : 110
1010 : 8
1011 : 44
1006 : 6
3017 : 416
1108 : 5
1105 : 1
1001 : 100
3014 : 218
3010 : 1
1100 : 3
1102 : 2
1000 : 4
1115 : 2
1104 : 4
1007 : 1
3025 : 19
3019 : 63
3024 : 66
3018 : 43
--------------------2019/8/19 9:57:27----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 640
205 : 16
3011 : 103
1006 : 2
3017 : 498
1001 : 118
3014 : 182
3010 : 2
1115 : 1
1104 : 2
4464 : 3
3025 : 23
3019 : 60
3024 : 86
3018 : 50
--------------------2019/8/19 10:02:27----------------
4633 : 1
3013 : 601
205 : 17
3011 : 108
1010 : 1
1011 : 3
1006 : 1
1050 : 1
3017 : 507
1001 : 89
3014 : 184
3010 : 2
1115 : 4
1104 : 6
4464 : 2
3025 : 15
3019 : 59
3024 : 97
3018 : 51
545 : 4
--------------------2019/8/19 10:07:27----------------
3013 : 567
205 : 13
3011 : 87
1006 : 11
3017 : 420
1001 : 80
3014 : 130
1115 : 1
1104 : 3
3025 : 17
3019 : 97
3024 : 38
3018 : 42
--------------------2019/8/19 10:12:27----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
4633 : 2
3013 : 434
205 : 13
3011 : 76
1010 : 6
1011 : 5
1006 : 3
3017 : 339
1001 : 97
3014 : 210
1000 : 3
1104 : 6
1009 : 1
1110 : 1
3025 : 22
3019 : 69
3024 : 50
3018 : 41
--------------------2019/8/19 10:17:28----------------
4633 : 2
3013 : 451
205 : 13
3011 : 109
1010 : 4
1011 : 1
3017 : 432
1001 : 88
3014 : 219
1115 : 1
1104 : 3
3025 : 19
3019 : 63
3024 : 85
3018 : 51
--------------------2019/8/19 10:22:28----------------
81 : 2
4633 : 2
3013 : 569
205 : 14
3011 : 109
1010 : 4
1011 : 2
1006 : 3
3017 : 334
1001 : 112
3014 : 166
1100 : 4
1115 : 2
1104 : 7
3025 : 20
3019 : 31
3024 : 105
3018 : 43
--------------------2019/8/19 10:27:28----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
4633 : 2
3013 : 375
205 : 10
3011 : 63
1010 : 11
1011 : 16
1006 : 10
4629 : 1
1050 : 1
3017 : 238
1108 : 33
1105 : 7
1001 : 92
3014 : 215
1003 : 1
3010 : 10
1000 : 4
1115 : 5
1104 : 3
4464 : 1
1060 : 1
1101 : 1
4634 : 1
3025 : 9
3019 : 18
3024 : 36
3018 : 16
--------------------2019/8/19 10:32:28----------------
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 450
205 : 9
3011 : 75
1010 : 2
1011 : 6
1006 : 36
4629 : 1
3017 : 215
1108 : 34
1105 : 12
1001 : 88
3014 : 243
3010 : 12
1000 : 10
1115 : 12
1104 : 7
3030 : 1
1009 : 1
4464 : 2
--------------------2019/8/19 10:37:28----------------
81 : 7
4633 : 1
3013 : 283
205 : 9
3011 : 87
1010 : 12
1011 : 37
1006 : 29
4629 : 14
1050 : 4
3017 : 172
1108 : 23
1105 : 10
1001 : 124
3014 : 208
3010 : 12
1100 : 2
1102 : 1
1000 : 9
1115 : 10
1104 : 4
3030 : 4
4634 : 2
1051 : 1
--------------------2019/8/19 10:42:28----------------
81 : 1
3013 : 322
205 : 7
3011 : 35
1010 : 4
1011 : 12
1006 : 19
1050 : 1
3017 : 259
1108 : 29
1105 : 12
1001 : 38
3016 : 1
3015 : 2
3014 : 209
3010 : 5
1100 : 1
1000 : 1
1115 : 2
1104 : 11
3030 : 3
4464 : 1
--------------------2019/8/19 10:47:28----------------
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 317
205 : 8
3011 : 61
1010 : 1
1011 : 1
1006 : 8
1050 : 1
3017 : 266
1108 : 30
1105 : 6
1001 : 46
3014 : 153
3010 : 2
1102 : 1
1115 : 6
1104 : 24
3030 : 4
1101 : 1
4031 : 1
--------------------2019/8/19 10:52:28----------------
81 : 3
4633 : 2
3013 : 414
205 : 10
3011 : 27
1010 : 3
1011 : 5
1006 : 37
3017 : 223
1108 : 25
1105 : 5
1001 : 39
3014 : 243
1003 : 3
3010 : 11
1000 : 3
1115 : 7
1104 : 6
3030 : 11
1004 : 1
--------------------2019/8/19 10:57:28----------------
81 : 1
4633 : 2
3013 : 209
205 : 6
3011 : 35
1010 : 8
1011 : 7
1006 : 8
1050 : 1
3017 : 227
1108 : 1
1001 : 30
3014 : 246
1003 : 1
3010 : 4
1000 : 1
1104 : 7
3030 : 2
1051 : 1
--------------------2019/8/19 11:02:28----------------
81 : 2
4633 : 2
3013 : 351
205 : 9
3011 : 40
1010 : 1
1011 : 2
1006 : 18
4629 : 1
1050 : 1
3017 : 210
1001 : 30
3014 : 251
1003 : 1
3010 : 4
1100 : 5
1000 : 2
1104 : 12
1009 : 1
4464 : 2
--------------------2019/8/19 11:07:28----------------
4633 : 4
3013 : 93
205 : 4
3011 : 15
1010 : 4
1011 : 3
4629 : 2
1050 : 2
3017 : 132
1105 : 41
1001 : 12
4610 : 1
1103 : 1
3014 : 101
3010 : 1
1104 : 1
3030 : 1
1051 : 1
1004 : 1
--------------------2019/8/19 11:12:28----------------
4633 : 4
3013 : 214
205 : 6
3011 : 8
1010 : 6
1006 : 1
4629 : 12
1050 : 1
3017 : 91
1105 : 9
1001 : 19
3014 : 180
1003 : 1
3010 : 15
1104 : 12
3030 : 6
4464 : 1
--------------------2019/8/19 11:17:28----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 170
205 : 4
3011 : 16
1010 : 1
1011 : 1
1050 : 1
3017 : 104
1001 : 4
3014 : 212
1003 : 1
1102 : 1
1104 : 5
--------------------2019/8/19 11:22:28----------------
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 242
205 : 5
3011 : 15
1010 : 13
1011 : 26
1006 : 1
3017 : 101
1001 : 8
3014 : 198
1003 : 1
3030 : 1
1031 : 4
1009 : 1
--------------------2019/8/19 11:27:28----------------
4004 : 3
4017 : 3
1018 : 2
81 : 4
3013 : 80
205 : 3
3011 : 3
1010 : 5
1011 : 8
1006 : 5
1050 : 1
3017 : 101
1108 : 18
1105 : 4
1001 : 4
3014 : 63
1003 : 2
3010 : 2
1102 : 1
1000 : 1
1104 : 3
1046 : 3
1009 : 1
--------------------2019/8/19 11:32:28----------------
81 : 2
4633 : 2
3013 : 63
205 : 1
3011 : 18
1010 : 9
1011 : 26
1006 : 10
3017 : 5
1105 : 1
1001 : 31
1000 : 2
1115 : 1
3030 : 3
4464 : 1
--------------------2019/8/19 11:37:28----------------
4017 : 1
1018 : 1
81 : 1
4633 : 4
3013 : 40
205 : 1
3011 : 8
1010 : 13
1011 : 25
1006 : 8
1050 : 1
3017 : 25
1108 : 26
1105 : 8
3010 : 5
3030 : 1
1046 : 3
1009 : 1
--------------------2019/8/19 11:42:28----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
4633 : 1
3013 : 60
3011 : 1
1010 : 6
1011 : 16
1050 : 1
3017 : 17
1108 : 6
1105 : 1
1046 : 6
82 : 2
3202 : 2
4031 : 2
--------------------2019/8/19 11:47:29----------------
4004 : 1
4017 : 3
1018 : 2
81 : 3
4633 : 2
3013 : 28
205 : 1
1010 : 7
1011 : 8
1006 : 1
1050 : 1
3017 : 80
1108 : 13
1105 : 1
4031 : 2
4041 : 1
--------------------2019/8/19 11:52:29----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
4633 : 1
3013 : 189
205 : 6
3011 : 31
1010 : 2
1011 : 4
1006 : 4
1050 : 1
3017 : 139
1108 : 12
1105 : 1
1001 : 25
3014 : 188
3010 : 2
1100 : 6
1000 : 1
1115 : 2
1104 : 5
3030 : 3
--------------------2019/8/19 11:57:29----------------
81 : 1
4633 : 1
3013 : 221
205 : 6
3011 : 33
1010 : 1
1011 : 2
1006 : 6
4629 : 1
3017 : 115
1108 : 17
1105 : 2
1001 : 28
3014 : 232
1115 : 1
1104 : 7
--------------------2019/8/19 12:02:29----------------
81 : 2
4633 : 3
3013 : 162
205 : 6
3011 : 35
1010 : 2
1011 : 3
1006 : 11
4629 : 2
3017 : 143
1108 : 11
1001 : 28
3014 : 204
1102 : 1
1000 : 3
1115 : 1
1104 : 3
4464 : 1
--------------------2019/8/19 12:07:29----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 350
205 : 8
3011 : 50
1010 : 8
1011 : 2
1006 : 3
1050 : 1
3017 : 176
1108 : 21
1105 : 2
1001 : 39
3014 : 213
3010 : 7
1000 : 3
1115 : 1
1104 : 3
--------------------2019/8/19 12:12:29----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
4633 : 3
3013 : 682
205 : 11
3011 : 95
1010 : 44
1011 : 30
1006 : 2
1050 : 1
3017 : 122
1108 : 10
1001 : 29
3014 : 216
3010 : 9
1000 : 1
1115 : 1
1104 : 3
4031 : 1
4012 : 1
--------------------2019/8/19 12:17:29----------------
4017 : 1
1018 : 1
81 : 2
4633 : 7
3013 : 448
205 : 7
3011 : 30
1010 : 15
1011 : 14
1006 : 2
3017 : 127
1108 : 19
1105 : 3
1001 : 10
4414 : 2
4430 : 2
3014 : 78
3010 : 7
1100 : 5
1046 : 5
1014 : 5
1009 : 1
4464 : 2
1015 : 1
4031 : 1
--------------------2019/8/19 12:22:29----------------
81 : 3
4633 : 3
3013 : 70
205 : 1
3011 : 23
1010 : 12
1011 : 34
1006 : 4
1050 : 1
3017 : 36
1108 : 5
1001 : 44
4414 : 1
4430 : 1
4433 : 1
3010 : 16
1000 : 6
1115 : 1
3030 : 1
4464 : 1
4634 : 8
82 : 1
3202 : 1
--------------------2019/8/19 12:27:29----------------
81 : 2
4633 : 1
3013 : 46
205 : 3
3011 : 7
1010 : 9
1011 : 13
3017 : 14
1025 : 1
4414 : 10
4430 : 8
4431 : 2
4432 : 1
1026 : 1
1030 : 2
4433 : 3
4412 : 1
3014 : 81
1003 : 1
1000 : 4
3030 : 12
1031 : 1
1046 : 4
1032 : 1
82 : 1
4520 : 2
4562 : 1
4500 : 1
--------------------2019/8/19 12:32:29----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
4633 : 4
3013 : 131
205 : 3
3011 : 17
1010 : 17
1011 : 23
1006 : 7
1050 : 2
3017 : 140
1108 : 28
1105 : 8
1001 : 10
3010 : 12
1104 : 1
3030 : 4
1046 : 3
1009 : 1
4464 : 1
--------------------2019/8/19 12:37:29----------------
4017 : 2
1018 : 2
81 : 5
4633 : 2
3013 : 137
205 : 1
3011 : 57
1010 : 1
1011 : 2
1006 : 26
1050 : 2
3017 : 147
1108 : 1
1001 : 96
1103 : 1
1003 : 1
3010 : 25
1100 : 1
1000 : 60
1115 : 2
1104 : 1
3030 : 1
1009 : 1
1051 : 1
4031 : 2
--------------------2019/8/19 12:42:29----------------
4017 : 2
1018 : 2
81 : 3
4633 : 4
3013 : 177
205 : 3
3011 : 41
1010 : 21
1011 : 26
1006 : 13
1050 : 2
3017 : 37
1103 : 1
3010 : 10
1102 : 3
3030 : 9
1031 : 5
1046 : 3
1048 : 13
1009 : 1
82 : 2
3202 : 2
--------------------2019/8/19 12:47:29----------------
4017 : 1
1018 : 1
81 : 3
4633 : 2
3013 : 73
205 : 3
3011 : 23
1010 : 16
1011 : 123
1006 : 4
3017 : 89
1001 : 7
1103 : 1
3010 : 12
1100 : 10
1102 : 9
1000 : 1
3030 : 2
1031 : 2
1046 : 3
1048 : 4
1009 : 1
4464 : 1
1101 : 9
--------------------2019/8/19 12:52:29----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
4633 : 7
3013 : 251
205 : 5
3011 : 27
1010 : 10
1011 : 26
1006 : 22
4629 : 15
1050 : 3
3017 : 129
1108 : 11
1105 : 2
1001 : 7
1003 : 1
3010 : 9
1100 : 4
1102 : 2
1000 : 1
1115 : 1
3030 : 5
4464 : 1
1101 : 9
3025 : 3
3019 : 3
3024 : 9
3018 : 3
--------------------2019/8/19 12:57:29----------------
4004 : 2
4017 : 2
1018 : 2
81 : 6
4633 : 3
3013 : 381
205 : 10
3011 : 71
1010 : 9
1011 : 13
1006 : 63
4629 : 2
1050 : 2
3017 : 277
1108 : 3
1105 : 1
1001 : 63
4610 : 1
4539 : 1
4631 : 1
1003 : 1
3010 : 5
1100 : 1
1000 : 19
1104 : 3
1060 : 3
1101 : 5
3025 : 17
3019 : 40
3024 : 114
3018 : 50
--------------------2019/8/19 13:02:29----------------
4004 : 5
4017 : 10
1018 : 7
81 : 9
4633 : 3
3013 : 434
205 : 7
3011 : 98
1010 : 8
1011 : 20
1006 : 23
4629 : 4
1050 : 4
3017 : 280
1108 : 5
1105 : 5
1001 : 111
4414 : 3
4430 : 3
4433 : 1
3010 : 8
1000 : 11
1104 : 6
3030 : 1
1009 : 1
1101 : 2
82 : 1
3025 : 12
3019 : 44
3024 : 53
3018 : 31
4031 : 7
--------------------2019/8/19 13:07:29----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
4633 : 5
3013 : 527
205 : 14
3011 : 105
1010 : 14
1011 : 28
1006 : 21
4629 : 1
1050 : 2
3017 : 338
1108 : 5
1105 : 2
1001 : 114
3010 : 7
1115 : 1
1104 : 10
3030 : 3
3025 : 22
3019 : 73
3024 : 87
3018 : 51
4031 : 1
--------------------2019/8/19 13:12:29----------------
4004 : 4
4017 : 9
1018 : 4
81 : 6
4633 : 3
3013 : 220
205 : 4
3011 : 44
1010 : 11
1011 : 23
1006 : 9
1050 : 2
3017 : 201
1108 : 7
1105 : 2
1001 : 43
3010 : 1
1000 : 5
1104 : 3
3030 : 3
3025 : 12
3019 : 34
3024 : 54
3018 : 27
4031 : 5
4041 : 2
--------------------2019/8/19 13:17:29----------------
4017 : 2
1018 : 2
81 : 8
4633 : 3
3013 : 302
205 : 5
3011 : 41
1010 : 22
1011 : 51
1006 : 22
4629 : 21
1050 : 2
3017 : 67
1108 : 4
1105 : 9
1001 : 15
3010 : 6
1000 : 3
1115 : 1
1104 : 7
1009 : 1
4634 : 17
82 : 2
3202 : 2
4031 : 1
--------------------2019/8/19 13:22:30----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
4633 : 2
3013 : 255
205 : 5
3011 : 55
1010 : 19
1011 : 9
1006 : 2
4629 : 1
3017 : 191
1108 : 8
1105 : 2
1001 : 16
3014 : 148
1003 : 1
3010 : 5
1104 : 3
3030 : 1
4634 : 6
--------------------2019/8/19 13:27:30----------------
4004 : 1
4017 : 3
1018 : 3
81 : 5
4633 : 4
3013 : 530
205 : 12
3011 : 74
1010 : 18
1011 : 17
1006 : 36
1050 : 3
3017 : 275
1108 : 3
1105 : 1
1001 : 64
3014 : 52
1003 : 3
3010 : 15
1100 : 1
1000 : 6
1115 : 1
1104 : 8
3030 : 3
1046 : 2
3025 : 14
3019 : 50
3024 : 33
3018 : 30
4031 : 2
--------------------2019/8/19 13:32:30----------------
81 : 4
4633 : 3
3013 : 430
205 : 11
3011 : 118
1010 : 3
1011 : 7
1006 : 26
3017 : 368
1108 : 6
1105 : 6
1001 : 250
3010 : 29
1100 : 4
1102 : 8
1000 : 5
1115 : 7
1104 : 11
3030 : 2
3025 : 23
3019 : 71
3024 : 81
3018 : 50
--------------------2019/8/19 13:37:30----------------
4017 : 1
1018 : 1
81 : 5
4633 : 3
3013 : 740
205 : 13
3011 : 97
1010 : 16
1011 : 34
4629 : 4
1050 : 1
3017 : 320
1108 : 3
1001 : 167
4610 : 2
3010 : 2
1000 : 2
1115 : 4
1104 : 1
4634 : 3
3025 : 20
3019 : 74
3024 : 67
3018 : 47
4031 : 1
--------------------2019/8/19 13:42:30----------------
4017 : 1
1018 : 1
81 : 4
4633 : 4
3013 : 604
205 : 13
3011 : 120
1010 : 6
1011 : 14
1006 : 9
4629 : 3
1050 : 1
3017 : 321
1108 : 6
1105 : 5
1001 : 171
4610 : 1
3010 : 15
1000 : 3
1115 : 5
1104 : 17
3030 : 1
4464 : 2
3025 : 20
3019 : 67
3024 : 85
3018 : 48
4031 : 1
--------------------2019/8/19 13:47:30----------------
81 : 10
4633 : 3
3013 : 485
205 : 11
3011 : 86
1010 : 12
1011 : 22
1006 : 32
3017 : 330
1108 : 3
1105 : 1
1001 : 113
3010 : 8
1102 : 1
1000 : 11
1115 : 4
1104 : 26
1031 : 1
4634 : 2
3025 : 19
3019 : 50
3024 : 91
3018 : 48
--------------------2019/8/19 13:52:30----------------
4017 : 1
1018 : 1
81 : 1
4633 : 2
3013 : 661
205 : 13
3011 : 96
1010 : 14
1011 : 32
1006 : 7
3017 : 349
1105 : 13
1001 : 126
1115 : 8
1104 : 1
3025 : 18
3019 : 59
3024 : 81
3018 : 51
4031 : 1
--------------------2019/8/19 13:57:30----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
4633 : 4
3013 : 492
205 : 11
3011 : 92
1010 : 31
1011 : 83
1006 : 18
4629 : 16
1050 : 1
3017 : 276
1108 : 7
1105 : 10
1001 : 89
3010 : 5
1100 : 21
1000 : 3
1115 : 1
1104 : 2
3030 : 1
1014 : 14
4464 : 2
1110 : 1
4634 : 5
1015 : 3
82 : 4
3202 : 4
1106 : 2
3025 : 17
3019 : 45
3024 : 71
3018 : 38
4012 : 1
--------------------2019/8/19 14:02:30----------------
81 : 1
4633 : 3
3013 : 635
205 : 12
3011 : 95
1010 : 21
1011 : 18
1006 : 3
3017 : 343
1108 : 2
1105 : 5
1001 : 75
3010 : 8
1100 : 22
1115 : 6
1104 : 1
3030 : 1
1014 : 23
3025 : 21
3019 : 59
3024 : 91
3018 : 50
1002 : 1
--------------------2019/8/19 14:07:30----------------
4633 : 1
3013 : 585
205 : 12
3011 : 83
1010 : 9
1011 : 7
1006 : 5
3017 : 398
1108 : 7
1105 : 15
1001 : 74
3010 : 2
1000 : 1
1115 : 2
1104 : 37
3030 : 10
1060 : 1
3025 : 17
3019 : 66
3024 : 61
3018 : 43
--------------------2019/8/19 14:12:30----------------
81 : 1
4633 : 1
3013 : 512
205 : 12
3011 : 95
1010 : 7
1011 : 8
1006 : 6
3017 : 336
1108 : 12
1105 : 3
