--------------------2019-08-12 0:02:46----------------
3025 : 18
3013 : 101
3017 : 115
3014 : 254
3011 : 16
1001 : 7
205 : 5
1105 : 2
1006 : 1
1108 : 5
3010 : 3
1000 : 1
4464 : 1
--------------------2019/8/12 12:02:55----------------
4031 : 2
4041 : 1
3018 : 62
3025 : 24
3013 : 37
3017 : 49
3014 : 239
1011 : 10
3011 : 12
1001 : 6
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 4
1010 : 3
4633 : 1
1006 : 2
1108 : 2
1000 : 1
--------------------2019/8/12 12:07:55----------------
3018 : 63
3025 : 23
3017 : 30
3014 : 239
205 : 3
--------------------2019/8/12 12:12:55----------------
3018 : 64
3025 : 22
3017 : 31
3014 : 239
205 : 4
1104 : 4
--------------------2019/8/12 12:17:55----------------
3018 : 63
3025 : 16
3017 : 30
3014 : 247
205 : 4
1104 : 7
--------------------2019/8/12 12:22:55----------------
4634 : 1
3018 : 65
3025 : 21
3013 : 61
3017 : 61
3014 : 238
1011 : 14
3011 : 14
1001 : 6
205 : 5
1010 : 5
4633 : 1
1105 : 3
1108 : 3
3010 : 1
1104 : 4
3030 : 2
--------------------2019/8/12 12:27:55----------------
3018 : 63
3025 : 23
3013 : 150
3017 : 101
3014 : 238
3011 : 25
1001 : 6
205 : 5
1105 : 3
1006 : 2
1108 : 4
3010 : 1
1104 : 1
3030 : 4
4464 : 1
--------------------2019/8/12 12:32:55----------------
3018 : 62
3025 : 25
3013 : 149
3017 : 108
3014 : 237
1011 : 2
3011 : 29
1001 : 21
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 6
1010 : 6
1105 : 4
1006 : 2
1108 : 5
3010 : 4
1000 : 1
1115 : 1
4464 : 1
--------------------2019/8/12 12:37:55----------------
1032 : 3
3018 : 48
3025 : 17
3013 : 76
3017 : 49
3014 : 179
1011 : 37
3011 : 24
1001 : 11
81 : 4
205 : 4
1010 : 11
4633 : 2
1105 : 1
1006 : 1
1108 : 2
3010 : 2
1100 : 1
1000 : 10
1104 : 2
3030 : 1
--------------------2019/8/12 12:42:55----------------
82 : 2
3202 : 2
1101 : 3
1015 : 1
1032 : 2
1025 : 3
4634 : 1
3025 : 1
4414 : 1
4430 : 1
1026 : 5
1030 : 4
4433 : 1
3013 : 92
3017 : 34
3014 : 1
1011 : 15
3011 : 6
81 : 1
205 : 2
1010 : 10
4633 : 4
1006 : 3
1003 : 1
3010 : 5
1100 : 9
1102 : 3
1104 : 1
3030 : 18
1014 : 7
--------------------2019/8/12 12:47:55----------------
3018 : 29
3025 : 12
3013 : 213
3017 : 88
3014 : 108
1011 : 13
3011 : 41
1001 : 15
81 : 2
205 : 5
1010 : 11
4633 : 2
1105 : 5
1006 : 8
1108 : 5
3010 : 6
1115 : 1
3030 : 8
1031 : 2
--------------------2019/8/12 12:52:55----------------
82 : 1
3202 : 1
1025 : 1
3018 : 33
3025 : 18
1026 : 2
1030 : 2
3013 : 211
3017 : 83
3014 : 111
1011 : 12
3011 : 45
1001 : 8
205 : 5
1010 : 12
4633 : 4
1105 : 6
4629 : 4
1006 : 6
1108 : 4
1003 : 1
3010 : 4
3030 : 4
--------------------2019/8/12 12:57:55----------------
1051 : 1
3018 : 25
3019 : 149
3025 : 7
3013 : 190
3017 : 85
3014 : 104
3011 : 55
1001 : 27
1050 : 2
205 : 7
1105 : 1
1006 : 6
1108 : 3
3010 : 3
1100 : 4
1000 : 2
1104 : 7
3030 : 1
4464 : 1
--------------------2019/8/12 13:02:56----------------
3018 : 22
3025 : 8
3013 : 151
3017 : 105
3014 : 78
1011 : 12
3011 : 30
1001 : 21
205 : 4
1010 : 8
4633 : 4
1105 : 9
1006 : 7
1108 : 4
3010 : 5
1102 : 1
1000 : 4
1104 : 9
3030 : 3
4464 : 1
--------------------2019/8/12 13:07:56----------------
1060 : 5
3018 : 23
3019 : 32
3025 : 16
3013 : 158
3017 : 126
3014 : 72
1011 : 5
3011 : 3
1001 : 7
81 : 1
205 : 4
1010 : 2
1105 : 1
1006 : 11
1108 : 5
1003 : 3
1100 : 2
1000 : 2
3030 : 1
--------------------2019/8/12 13:12:56----------------
82 : 4
3202 : 4
1025 : 4
3018 : 14
3019 : 21
3025 : 7
1026 : 2
1030 : 2
3013 : 62
3017 : 66
3014 : 39
1011 : 27
3011 : 34
1001 : 14
81 : 2
205 : 2
1010 : 5
4633 : 1
1006 : 2
1108 : 1
1003 : 1
3010 : 6
1100 : 2
1102 : 1
1000 : 4
3030 : 7
--------------------2019/8/12 13:17:56----------------
3013 : 81
3017 : 70
1011 : 19
3011 : 22
1001 : 9
81 : 3
205 : 2
1010 : 9
4633 : 1
1105 : 3
1006 : 3
1108 : 3
3010 : 2
3030 : 4
1031 : 5
--------------------2019/8/12 13:22:56----------------
3013 : 71
3017 : 100
3011 : 13
1001 : 14
205 : 1
1105 : 6
1006 : 3
1108 : 5
1000 : 1
3030 : 1
--------------------2019/8/12 13:27:56----------------
3013 : 101
3017 : 80
3011 : 9
1001 : 10
205 : 3
1105 : 7
1006 : 3
1108 : 6
3010 : 3
1102 : 1
1000 : 1
1115 : 1
3030 : 3
4464 : 1
--------------------2019/8/12 13:32:56----------------
1051 : 1
3013 : 110
3017 : 77
1011 : 1
3011 : 12
1001 : 9
81 : 2
1050 : 2
205 : 2
1010 : 1
4633 : 1
1105 : 2
4629 : 1
1006 : 10
1108 : 3
3010 : 2
1100 : 4
1000 : 1
1104 : 7
3030 : 2
4464 : 1
--------------------2019/8/12 13:37:56----------------
3013 : 83
3017 : 108
1011 : 12
3011 : 3
1001 : 5
205 : 2
1010 : 3
1006 : 2
1108 : 4
--------------------2019/8/12 13:42:56----------------
4031 : 1
4041 : 1
3013 : 148
3017 : 37
1011 : 38
3011 : 6
4017 : 1
1018 : 1
81 : 6
1050 : 1
205 : 1
1010 : 13
1105 : 1
1108 : 2
3010 : 1
1000 : 2
3030 : 1
--------------------2019/8/12 13:47:56----------------
4031 : 1
3013 : 96
3017 : 117
1011 : 2
3011 : 8
1001 : 2
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 3
1010 : 2
1006 : 4
1108 : 3
1000 : 2
1104 : 4
--------------------2019/8/12 13:52:56----------------
1025 : 1
4634 : 2
1026 : 1
1030 : 1
3013 : 117
3017 : 65
1011 : 8
3011 : 8
81 : 1
205 : 1
1010 : 5
4633 : 2
4629 : 1
1006 : 5
1108 : 2
3010 : 10
--------------------2019/8/12 13:57:56----------------
3013 : 67
3017 : 61
205 : 2
1105 : 2
1108 : 5
3030 : 1
--------------------2019/8/12 14:02:56----------------
3017 : 17
--------------------2019/8/12 14:07:56----------------
3017 : 17
--------------------2019/8/12 14:12:56----------------
3013 : 18
3017 : 24
1011 : 1
3011 : 3
1010 : 1
4633 : 1
1105 : 2
1006 : 2
1108 : 1
3010 : 1
4464 : 1
--------------------2019/8/12 14:17:56----------------
3017 : 18
4464 : 1
--------------------2019/8/12 14:22:56----------------
1109 : 4
3013 : 52
3017 : 18
1011 : 2
3011 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 2
4633 : 2
1105 : 1
1006 : 1
1003 : 1
3010 : 2
1102 : 1
1014 : 25
--------------------2019/8/12 14:27:57----------------
4031 : 2
4041 : 1
3013 : 118
3017 : 94
1011 : 1
3011 : 8
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 2
4633 : 1
1105 : 5
1006 : 29
1108 : 7
1003 : 7
1104 : 15
3030 : 1
--------------------2019/8/12 14:32:57----------------
3013 : 72
3017 : 128
3011 : 4
205 : 2
1105 : 7
1006 : 35
1108 : 5
1003 : 13
1102 : 4
1104 : 16
3030 : 1
--------------------2019/8/12 14:37:57----------------
1101 : 1
1060 : 10
3013 : 74
3017 : 131
3011 : 8
205 : 2
1105 : 3
1006 : 42
1108 : 6
1003 : 5
1100 : 4
1102 : 7
1104 : 22
--------------------2019/8/12 14:42:57----------------
1060 : 1
3013 : 17
3017 : 48
3011 : 1
4633 : 1
1006 : 16
1108 : 2
1003 : 4
1102 : 1
1104 : 7
4464 : 1
--------------------2019/8/12 14:47:57----------------
3017 : 7
--------------------2019/8/12 14:52:57----------------
3017 : 4
--------------------2019/8/12 14:57:57----------------
1101 : 1
1060 : 1
4416 : 1
4539 : 1
4631 : 1
4534 : 1
4537 : 1
3013 : 151
3017 : 56
1011 : 1
3011 : 18
4004 : 2
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 2
1010 : 5
4629 : 8
1006 : 9
1108 : 1
3010 : 6
1100 : 2
--------------------2019/8/12 15:02:57----------------
1060 : 1
3013 : 101
3017 : 121
1011 : 1
3011 : 7
205 : 3
1010 : 1
4633 : 1
1105 : 4
4629 : 1
1006 : 2
1108 : 6
3010 : 9
--------------------2019/8/12 15:07:57----------------
1015 : 2
3013 : 266
3017 : 136
1011 : 17
3011 : 56
1001 : 55
205 : 4
1010 : 9
4633 : 4
1105 : 20
4629 : 11
1006 : 12
1108 : 11
3010 : 6
1100 : 2
1000 : 3
1115 : 2
3030 : 6
1014 : 2
--------------------2019/8/12 15:12:57----------------
3013 : 186
3017 : 187
3011 : 38
1001 : 38
205 : 4
1105 : 14
1006 : 7
1108 : 15
3010 : 11
1000 : 1
1115 : 2
3030 : 6
4464 : 1
--------------------2019/8/12 15:17:57----------------
3013 : 208
3017 : 150
3011 : 66
1001 : 86
81 : 1
205 : 5
1105 : 12
1006 : 22
1108 : 9
3010 : 4
1000 : 2
1115 : 7
3030 : 4
--------------------2019/8/12 15:22:57----------------
1051 : 1
3013 : 127
3017 : 81
1011 : 43
3011 : 14
1001 : 20
81 : 3
1050 : 7
205 : 3
1010 : 10
4633 : 1
1105 : 7
1006 : 7
1108 : 7
3010 : 9
1000 : 1
1115 : 1
3030 : 2
--------------------2019/8/12 15:27:57----------------
3013 : 199
3017 : 57
3011 : 18
1001 : 15
205 : 2
1105 : 6
1006 : 6
1108 : 3
3010 : 4
1000 : 1
3030 : 3
--------------------2019/8/12 15:32:57----------------
3013 : 156
3017 : 45
1011 : 33
3011 : 16
1001 : 16
81 : 3
205 : 2
1010 : 10
4633 : 2
1105 : 5
1006 : 6
1108 : 3
3030 : 3
--------------------2019/8/12 15:37:58----------------
1051 : 1
3013 : 88
3017 : 62
1011 : 7
3011 : 18
1001 : 3
81 : 1
1050 : 6
205 : 2
1010 : 4
4633 : 2
1105 : 3
1006 : 8
1108 : 4
3030 : 3
1031 : 2
--------------------2019/8/12 15:42:58----------------
3013 : 35
3017 : 119
3011 : 1
205 : 2
1105 : 1
1108 : 5
3010 : 1
3030 : 1
4464 : 1
--------------------2019/8/12 15:47:58----------------
3013 : 38
3017 : 26
1011 : 6
3011 : 8
1001 : 8
1010 : 4
4633 : 1
1006 : 1
3010 : 4
--------------------2019/8/12 15:52:58----------------
3017 : 5
205 : 1
--------------------2019/8/12 15:57:58----------------
82 : 2
3202 : 2
3018 : 1
3019 : 24
3025 : 3
3013 : 45
3017 : 19
3014 : 1
1011 : 1
3011 : 54
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 1
1010 : 1
4633 : 1
1105 : 2
1003 : 1
3010 : 1
1104 : 1
3030 : 1
--------------------2019/8/12 16:02:58----------------
3018 : 1
3019 : 119
3025 : 1
3013 : 6
3017 : 30
3014 : 2
3011 : 359
205 : 6
1006 : 1
--------------------2019/8/12 16:07:58----------------
3019 : 84
3013 : 54
3017 : 27
3011 : 234
1001 : 22
205 : 3
--------------------2019/8/12 16:12:58----------------
82 : 4
3202 : 4
3019 : 1
3013 : 232
3017 : 48
1011 : 20
3011 : 32
1001 : 20
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 4
1010 : 12
4633 : 4
1105 : 3
4629 : 6
1006 : 1
1108 : 12
1003 : 2
3010 : 12
1100 : 1
1115 : 1
3030 : 4
4464 : 1
--------------------2019/8/12 16:17:58----------------
82 : 1
3202 : 1
3018 : 5
3019 : 1
3025 : 1
3013 : 141
3017 : 56
3014 : 20
1011 : 8
3011 : 23
1001 : 11
81 : 1
205 : 3
1010 : 9
4633 : 1
1105 : 2
1006 : 3
1108 : 21
3010 : 10
1000 : 3
1115 : 2
1009 : 1
--------------------2019/8/12 16:22:58----------------
3013 : 10
3017 : 11
3010 : 1
--------------------2019/8/12 16:27:58----------------
1101 : 1
1060 : 1
4539 : 1
4631 : 1
4525 : 1
3013 : 97
3017 : 48
1011 : 6
3011 : 10
1001 : 8
4004 : 2
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 2
1010 : 3
4633 : 1
1105 : 2
4629 : 2
1006 : 2
1108 : 5
3010 : 11
1104 : 1
--------------------2019/8/12 16:32:58----------------
3013 : 66
3017 : 65
1011 : 2
3011 : 12
1001 : 24
205 : 1
1010 : 1
4633 : 1
1105 : 3
1006 : 2
1108 : 4
3010 : 8
3030 : 1
1009 : 1
--------------------2019/8/12 16:37:58----------------
4031 : 1
4634 : 3
3013 : 5
3017 : 7
1011 : 3
3011 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
1010 : 3
--------------------2019/8/12 16:42:58----------------
3017 : 7
4464 : 1
--------------------2019/8/12 16:47:58----------------
3017 : 8
--------------------2019/8/12 16:52:58----------------
3017 : 8
--------------------2019/8/12 16:57:58----------------
3013 : 137
3017 : 29
3014 : 29
1011 : 6
3011 : 11
1001 : 4
205 : 2
1010 : 4
4633 : 1
1006 : 1
--------------------2019/8/12 17:02:58----------------
1101 : 1
3013 : 111
3017 : 43
3014 : 23
1011 : 14
3011 : 27
1001 : 26
205 : 2
1010 : 6
4633 : 2
1105 : 2
4629 : 1
1006 : 12
1108 : 13
3010 : 9
--------------------2019/8/12 17:07:58----------------
3013 : 32
3017 : 24
3011 : 11
205 : 1
1000 : 2
4464 : 1
--------------------2019/8/12 17:12:58----------------
3013 : 17
3017 : 10
1011 : 2
3011 : 3
205 : 1
1010 : 1
4633 : 1
4464 : 1
--------------------2019/8/12 17:17:58----------------
3013 : 68
3017 : 75
3014 : 92
1011 : 3
3011 : 18
1001 : 8
205 : 1
1010 : 2
4633 : 2
1105 : 2
1006 : 1
1108 : 1
3010 : 1
--------------------2019/8/12 17:22:59----------------
4031 : 2
4041 : 1
3013 : 146
3017 : 102
3014 : 124
1011 : 5
3011 : 31
1001 : 15
4017 : 2
1018 : 2
81 : 3
1050 : 1
205 : 5
1010 : 4
4633 : 3
1105 : 3
1006 : 14
1108 : 3
3010 : 7
1000 : 1
1115 : 3
3030 : 1
--------------------2019/8/12 17:27:59----------------
3013 : 120
3017 : 106
1011 : 2
3011 : 40
1001 : 34
81 : 2
1050 : 1
205 : 2
1010 : 1
4633 : 1
1105 : 10
1006 : 13
1108 : 7
3010 : 11
1000 : 1
1115 : 4
3030 : 1
--------------------2019/8/12 17:32:59----------------
3013 : 147
3017 : 196
3011 : 28
1001 : 11
81 : 1
205 : 4
4633 : 1
1105 : 6
1006 : 3
1108 : 7
3010 : 2
1100 : 2
1102 : 1
1000 : 1
1115 : 1
3030 : 2
--------------------2019/8/12 17:37:59----------------
3013 : 126
3017 : 30
1011 : 17
3011 : 8
1001 : 6
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 2
1010 : 11
4633 : 1
1105 : 1
1006 : 4
1108 : 1
3010 : 1
1000 : 1
3030 : 1
4464 : 1
--------------------2019/8/12 17:42:59----------------
4634 : 4
3013 : 148
3017 : 34
1011 : 35
3011 : 6
1001 : 3
81 : 2
205 : 2
1010 : 19
4633 : 3
1105 : 3
1006 : 5
1108 : 2
1003 : 2
3010 : 2
1115 : 1
3030 : 3
1046 : 2
1048 : 2
--------------------2019/8/12 17:47:59----------------
1004 : 1
4634 : 1
3013 : 73
3017 : 8
1011 : 5
3011 : 4
81 : 1
205 : 1
1010 : 3
1105 : 1
1006 : 16
1108 : 1
1003 : 1
3030 : 2
--------------------2019/8/12 17:52:59----------------
1060 : 5
3013 : 152
3017 : 87
1011 : 1
3011 : 33
1001 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 2
4633 : 1
1105 : 9
1006 : 1
1108 : 4
3010 : 13
3030 : 6
--------------------2019/8/12 17:57:59----------------
1060 : 1
3013 : 77
3017 : 102
3011 : 31
1001 : 24
205 : 2
1105 : 11
1006 : 4
1108 : 5
3010 : 3
1000 : 1
1115 : 1
3030 : 5
--------------------2019/8/12 18:02:59----------------
3013 : 103
3017 : 99
1011 : 1
3011 : 39
1001 : 37
81 : 2
205 : 3
1010 : 1
1105 : 6
1006 : 4
1108 : 5
3010 : 12
1000 : 1
1115 : 3
1031 : 2
--------------------2019/8/12 18:07:59----------------
3013 : 112
3017 : 70
3011 : 45
1001 : 94
81 : 1
205 : 2
1105 : 10
1006 : 28
1108 : 4
3010 : 3
1000 : 3
1115 : 7
4464 : 1
--------------------2019/8/12 18:12:59----------------
1004 : 1
1101 : 2
4634 : 1
3013 : 107
3017 : 45
1011 : 45
3011 : 9
1001 : 2
81 : 3
205 : 2
1010 : 12
4633 : 1
1105 : 2
1006 : 20
1108 : 2
1003 : 1
3010 : 7
1100 : 1
1104 : 1
--------------------2019/8/12 18:17:59----------------
3013 : 82
3017 : 106
3011 : 39
1001 : 39
81 : 1
1050 : 2
205 : 2
1105 : 6
1006 : 9
1108 : 3
1100 : 7
1115 : 1
3030 : 1
--------------------2019/8/12 18:22:59----------------
3013 : 25
3017 : 105
3011 : 10
1001 : 12
81 : 2
205 : 1
1006 : 12
1108 : 4
3010 : 1
1000 : 1
1115 : 1
--------------------2019/8/12 18:27:59----------------
3013 : 65
3017 : 55
3011 : 12
1001 : 12
81 : 1
205 : 3
1105 : 5
1006 : 6
1108 : 3
3030 : 1
--------------------2019/8/12 18:33:00----------------
82 : 1
3202 : 1
1051 : 1
3013 : 142
3017 : 31
1011 : 7
3011 : 18
1001 : 15
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 7
205 : 2
1010 : 7
4633 : 4
1105 : 1
4629 : 2
1006 : 5
1108 : 1
1003 : 3
1100 : 16
1102 : 1
1104 : 9
1014 : 5
1009 : 1
--------------------2019/8/12 18:38:00----------------
1109 : 2
3013 : 72
3017 : 21
1011 : 7
3011 : 9
1001 : 12
205 : 1
1010 : 5
4633 : 2
1105 : 3
1006 : 9
1108 : 1
1003 : 4
3010 : 3
1102 : 1
1104 : 8
--------------------2019/8/12 18:43:00----------------
3013 : 86
3017 : 44
1011 : 4
3011 : 17
1001 : 16
205 : 2
1010 : 2
4633 : 2
1105 : 3
1006 : 2
1108 : 3
1003 : 5
3010 : 3
1104 : 1
--------------------2019/8/12 18:48:00----------------
82 : 2
3202 : 2
3013 : 328
3017 : 59
1011 : 16
3011 : 27
1001 : 10
4004 : 2
4017 : 2
1018 : 2
81 : 3
1050 : 1
205 : 4
1010 : 12
4633 : 4
1105 : 3
4629 : 3
1006 : 5
1108 : 5
1003 : 9
3010 : 15
1102 : 1
1104 : 2
--------------------2019/8/12 18:53:00----------------
1109 : 1
3018 : 24
3019 : 6
3025 : 10
3013 : 345
3017 : 76
3014 : 85
1011 : 1
3011 : 43
1001 : 7
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 6
1010 : 3
4633 : 1
1105 : 8
1006 : 4
1108 : 3
1003 : 5
3010 : 12
1102 : 2
1000 : 1
1104 : 5
--------------------2019/8/12 18:58:00----------------
1101 : 1
3018 : 61
3025 : 23
3013 : 138
3017 : 46
3014 : 233
1011 : 46
3011 : 8
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 4
1010 : 16
4633 : 2
1006 : 1
3010 : 4
1100 : 1
1000 : 1
1104 : 14
--------------------2019/8/12 19:03:00----------------
3018 : 12
3025 : 4
3013 : 102
3017 : 111
3014 : 44
3011 : 6
1001 : 12
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 5
4633 : 1
1006 : 1
3010 : 5
1104 : 2
--------------------2019/8/12 19:08:00----------------
3013 : 211
3017 : 49
3011 : 19
1001 : 12
81 : 1
205 : 3
1006 : 2
3010 : 15
--------------------2019/8/12 19:13:00----------------
3013 : 93
3017 : 48
1011 : 5
3011 : 21
1001 : 63
81 : 8
205 : 1
1010 : 6
4633 : 1
1003 : 1
3010 : 4
1000 : 10
--------------------2019/8/12 19:18:00----------------
1060 : 1
3013 : 209
3017 : 57
3011 : 14
1001 : 19
81 : 1
205 : 3
4629 : 4
1006 : 2
3010 : 2
1100 : 2
--------------------2019/8/12 19:23:00----------------
3013 : 18
3017 : 50
3011 : 2
1001 : 2
81 : 2
205 : 1
3010 : 6
--------------------2019/8/12 19:28:00----------------
--------------------2019/8/12 19:33:00----------------
--------------------2019/8/12 19:38:00----------------
--------------------2019/8/12 19:43:00----------------
--------------------2019/8/12 19:48:00----------------
--------------------2019/8/12 19:53:00----------------
--------------------2019/8/12 19:58:01----------------
3013 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
--------------------2019/8/12 20:03:01----------------
1051 : 1
1015 : 1
1109 : 3
3013 : 170
3017 : 37
1011 : 7
3011 : 5
205 : 2
1010 : 6
4633 : 3
1105 : 3
1006 : 25
1108 : 2
1003 : 11
3010 : 4
1100 : 17
1104 : 16
1031 : 4
1014 : 41
--------------------2019/8/12 20:08:01----------------
82 : 2
3202 : 2
1051 : 1
1109 : 1
3013 : 178
3017 : 111
1011 : 2
3011 : 13
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 7
205 : 3
1010 : 2
4633 : 1
1105 : 2
1006 : 30
1108 : 5
1003 : 11
3010 : 4
1102 : 1
1104 : 25
--------------------2019/8/12 20:13:01----------------
1015 : 1
4539 : 1
4631 : 1
4525 : 1
3013 : 118
3017 : 136
1011 : 6
3011 : 10
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 4
205 : 2
1010 : 5
4633 : 1
1105 : 5
1006 : 44
1108 : 5
1003 : 10
3010 : 1
1100 : 4
1000 : 1
1104 : 20
1014 : 4
--------------------2019/8/12 20:18:01----------------
1051 : 1
4031 : 1
3013 : 240
3017 : 265
3011 : 48
1001 : 15
4017 : 1
1018 : 1
81 : 1
205 : 6
1105 : 8
1006 : 20
1108 : 15
1003 : 7
3010 : 7
1104 : 56
3030 : 1
--------------------2019/8/12 20:23:01----------------
1051 : 1
1101 : 1
3013 : 273
3017 : 206
1011 : 17
3011 : 51
1001 : 9
81 : 2
1050 : 14
205 : 5
1010 : 9
4633 : 4
1105 : 9
1006 : 50
1108 : 9
1003 : 12
3010 : 15
1100 : 8
1000 : 1
1104 : 41
3030 : 4
1031 : 4
1014 : 13
1007 : 60
--------------------2019/8/12 20:28:01----------------
1101 : 1
4031 : 1
4634 : 1
3013 : 294
3017 : 182
1011 : 20
3011 : 33
1001 : 12
4017 : 1
1018 : 1
81 : 2
1050 : 4
205 : 6
1010 : 7
4633 : 3
1105 : 5
1006 : 34
1108 : 11
1003 : 10
3010 : 3
1100 : 13
1102 : 1
1115 : 2
1104 : 32
3030 : 4
1014 : 18
1007 : 65
4464 : 1
--------------------2019/8/12 20:33:01----------------
82 : 3
3202 : 3
1109 : 1
4634 : 4
3013 : 274
3017 : 138
1011 : 56
3011 : 18
1001 : 15
4004 : 1
4017 : 1
1018 : 1
81 : 7
1050 : 1
205 : 4
1010 : 26
4633 : 3
1105 : 10
1006 : 46
1108 : 11
1003 : 8
3010 : 3
1100 : 7
1000 : 6
1115 : 6
1104 : 26
3030 : 6
1014 : 32
1007 : 89
--------------------2019/8/12 20:38:01----------------
1004 : 1
1051 : 2
1109 : 1
1060 : 1
4634 : 1
3013 : 432
3017 : 281
1011 : 8
3011 : 55
1001 : 42
81 : 3
1050 : 28
205 : 7
1010 : 4
4633 : 1
1105 : 15
1006 : 39
1108 : 13
1003 : 11
3010 : 9
1100 : 2
1102 : 1
1000 : 5
1104 : 39
3030 : 2
1046 : 6
--------------------2019/8/12 20:43:01----------------
1109 : 2
3013 : 305
3017 : 292
3011 : 65
1001 : 12
81 : 3
205 : 7
1105 : 13
4629 : 1
1006 : 69
1108 : 19
1003 : 8
3010 : 6
1102 : 2
1115 : 2
1104 : 22
3030 : 5
1007 : 85
4464 : 1
--------------------2019/8/12 20:48:01----------------
1109 : 1
3013 : 369
3017 : 253
3011 : 81
1001 : 23
81 : 1
205 : 8
1105 : 15
4629 : 1
1006 : 85
1108 : 16
1003 : 14
3010 : 8
1115 : 7
1104 : 31
3030 : 14
1007 : 82
--------------------2019/8/12 20:53:01----------------
1109 : 1
3013 : 234
3017 : 312
1011 : 5
3011 : 46
1001 : 56
81 : 1
205 : 5
1010 : 2
4633 : 2
1105 : 11
4629 : 6
1006 : 53
1108 : 15
1003 : 3
3010 : 3
1100 : 6
1115 : 1
1104 : 29
3030 : 9
1014 : 32
1007 : 65
--------------------2019/8/12 20:58:01----------------
1060 : 1
3013 : 357
3017 : 247
1011 : 1
3011 : 84
1001 : 30
1050 : 1
205 : 7
1010 : 1
4633 : 1
1105 : 16
1006 : 20
1108 : 14
3010 : 11
1100 : 12
1115 : 5
1104 : 29
3030 : 11
1014 : 8
1007 : 67
4464 : 1
--------------------2019/8/12 21:03:01----------------
82 : 1
3202 : 1
1051 : 1
1032 : 1
4634 : 7
3013 : 290
3017 : 143
1011 : 68
3011 : 57
1001 : 35
81 : 11
205 : 6
1010 : 20
4633 : 3
1105 : 6
4629 : 2
1006 : 11
1108 : 5
1003 : 4
3010 : 4
1000 : 4
1115 : 1
1104 : 4
3030 : 8
4464 : 1
--------------------2019/8/12 21:08:01----------------
1101 : 1
3013 : 49
3017 : 186
3014 : 8
1011 : 4
3011 : 30
1001 : 43
81 : 1
1050 : 1
205 : 3
1010 : 2
1105 : 13
1006 : 29
1108 : 14
3010 : 10
1100 : 9
1000 : 8
1115 : 7
1104 : 39
3030 : 6
1007 : 87
--------------------2019/8/12 21:13:02----------------
82 : 2
3202 : 2
1101 : 1
3013 : 101
3017 : 102
1011 : 10
3011 : 26
1001 : 15
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 1
1010 : 5
4633 : 1
1105 : 4
1006 : 38
1108 : 4
3010 : 6
1102 : 1
1000 : 2
1115 : 7
1104 : 4
3030 : 2
1007 : 157
1009 : 1
4464 : 1
--------------------2019/8/12 21:18:02----------------
1051 : 1
1101 : 1
1002 : 1
3013 : 186
3017 : 159
1011 : 23
3011 : 21
81 : 2
205 : 5
1010 : 13
4633 : 1
1105 : 5
4629 : 4
1006 : 21
1108 : 7
3010 : 5
1100 : 1
1104 : 38
3030 : 7
1007 : 16
--------------------2019/8/12 21:23:02----------------
1060 : 1
4634 : 1
3013 : 363
3017 : 249
1011 : 5
3011 : 55
1001 : 47
1050 : 3
205 : 6
1010 : 2
4633 : 1
1105 : 3
4629 : 17
1006 : 37
1108 : 8
3010 : 6
1000 : 1
1115 : 7
1104 : 19
3030 : 3
1007 : 87
--------------------2019/8/12 21:28:02----------------
1106 : 1
1032 : 2
4634 : 1
3013 : 488
3017 : 134
1011 : 32
3011 : 28
1001 : 11
81 : 4
205 : 7
1010 : 19
4633 : 3
1105 : 3
1006 : 31
1108 : 5
3010 : 9
1100 : 12
1000 : 9
1115 : 6
1104 : 1
3030 : 1
1031 : 2
1007 : 107
4464 : 1
--------------------2019/8/12 21:33:02----------------
3013 : 240
3017 : 137
1011 : 30
3011 : 20
1001 : 10
205 : 3
1010 : 12
4633 : 2
1105 : 1
1006 : 2
1108 : 1
3010 : 5
1104 : 2
--------------------2019/8/12 21:38:02----------------
1101 : 7
3013 : 229
3017 : 71
1011 : 20
3011 : 28
1001 : 4
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 4
1010 : 9
