--------------------2019-08-27 0:04:01----------------
205 : 11
1010 : 3
4633 : 1
1105 : 1
4629 : 1
1006 : 18
1108 : 12
1003 : 1
3010 : 3
1115 : 1
1104 : 16
3030 : 1
1009 : 1
3025 : 26
3019 : 187
3024 : 51
3018 : 58
3002 : 5
3013 : 452
3011 : 168
1011 : 5
1001 : 106
3017 : 112
--------------------2019/8/27 8:04:07----------------
205 : 9
1006 : 8
1108 : 5
3010 : 1
1104 : 11
4464 : 2
3025 : 19
3019 : 137
3024 : 95
3018 : 49
3013 : 393
3011 : 102
1001 : 42
3017 : 97
--------------------2019/8/27 8:09:07----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 12
1010 : 3
4633 : 4
1105 : 5
1006 : 22
1108 : 14
1003 : 4
3010 : 3
1100 : 2
1102 : 2
1115 : 1
1104 : 14
3030 : 1
1009 : 1
1110 : 1
3025 : 20
3019 : 216
3024 : 50
3018 : 46
4012 : 1
3002 : 7
3013 : 432
3011 : 183
1011 : 6
3014 : 31
1001 : 38
3017 : 133
--------------------2019/8/27 8:14:07----------------
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 9
1010 : 7
4633 : 5
1105 : 2
4629 : 1
1006 : 11
1108 : 1
1003 : 4
3010 : 2
1100 : 32
1000 : 4
1104 : 21
1014 : 31
1009 : 1
1101 : 2
1051 : 1
3025 : 8
3019 : 70
3024 : 42
3018 : 24
3013 : 481
3011 : 107
1011 : 21
3014 : 22
1001 : 21
3017 : 149
--------------------2019/8/27 8:19:07----------------
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 9
1010 : 15
4633 : 4
1105 : 5
1006 : 9
1108 : 5
1003 : 1
3010 : 4
1100 : 1
1104 : 27
3030 : 6
1009 : 2
1051 : 2
3025 : 25
3019 : 79
3024 : 112
3018 : 56
3013 : 436
3011 : 78
1011 : 11
3014 : 2
1001 : 43
3017 : 169
--------------------2019/8/27 8:24:07----------------
4430 : 1
4004 : 2
4017 : 5
1018 : 5
81 : 6
1050 : 3
205 : 11
1010 : 16
4633 : 4
1105 : 6
1006 : 15
1108 : 4
1003 : 12
1100 : 4
1102 : 3
1104 : 4
3030 : 3
1046 : 1
1009 : 2
1110 : 3
3025 : 15
3019 : 167
3024 : 87
3018 : 44
4031 : 1
4013 : 1
4012 : 4
3013 : 429
3011 : 94
1011 : 21
3014 : 141
1001 : 134
3017 : 90
--------------------2019/8/27 8:29:07----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 16
1010 : 4
1105 : 1
1006 : 10
1108 : 5
1003 : 9
3010 : 1
1104 : 8
3030 : 2
1014 : 1
3025 : 23
3019 : 58
3024 : 156
3018 : 75
4031 : 1
3013 : 607
3011 : 109
1011 : 3
3014 : 381
1001 : 114
3017 : 147
--------------------2019/8/27 8:34:07----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 10
1010 : 17
4633 : 2
1105 : 5
1006 : 6
1108 : 4
1003 : 93
3010 : 1
1100 : 5
1102 : 1
1000 : 3
1104 : 12
3030 : 4
1014 : 17
1009 : 1
4464 : 1
4634 : 4
3025 : 22
3019 : 75
3024 : 106
3018 : 67
3013 : 503
3011 : 84
1011 : 19
3014 : 137
1001 : 118
3017 : 191
--------------------2019/8/27 8:39:07----------------
4017 : 2
1018 : 2
81 : 3
1050 : 1
205 : 15
1010 : 11
4633 : 1
1105 : 1
4629 : 1
1006 : 17
1108 : 5
1003 : 2
3010 : 2
1100 : 17
1102 : 3
1000 : 9
1104 : 67
1009 : 2
1101 : 1
3025 : 14
3019 : 284
3024 : 60
3018 : 27
3013 : 413
3011 : 127
1011 : 16
3014 : 254
1001 : 221
3017 : 171
--------------------2019/8/27 8:44:07----------------
4004 : 1
81 : 1
205 : 14
1010 : 18
4633 : 5
1006 : 12
1108 : 6
3010 : 6
1100 : 19
1102 : 1
1104 : 24
1009 : 1
4464 : 1
3025 : 9
3019 : 290
3024 : 50
3018 : 21
4039 : 1
3013 : 508
3011 : 175
1011 : 26
3014 : 142
1001 : 62
3017 : 193
--------------------2019/8/27 8:49:07----------------
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 13
1010 : 4
4633 : 3
1105 : 1
1006 : 3
1108 : 5
3010 : 1
1100 : 7
1102 : 2
1104 : 30
3030 : 6
1110 : 1
3025 : 14
3019 : 269
3024 : 46
3018 : 26
4031 : 1
4012 : 1
3013 : 566
3011 : 137
1011 : 5
3014 : 72
1001 : 43
3017 : 197
4460 : 2
--------------------2019/8/27 8:54:07----------------
4004 : 3
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 12
1010 : 12
4633 : 3
1105 : 2
1006 : 18
1108 : 6
1003 : 1
3010 : 3
1115 : 1
1104 : 41
3030 : 2
1031 : 4
1009 : 1
4464 : 1
1110 : 1
3025 : 24
3019 : 225
3024 : 48
3018 : 54
4041 : 1
4039 : 1
4012 : 1
3002 : 3
3013 : 509
3011 : 110
1011 : 15
3014 : 57
1001 : 85
3017 : 241
--------------------2019/8/27 8:59:07----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 17
1010 : 7
4633 : 5
1105 : 2
1006 : 35
1108 : 7
1003 : 6
3010 : 7
1100 : 3
1102 : 3
1000 : 6
1115 : 3
1104 : 11
3030 : 1
1046 : 4
1060 : 1
82 : 2
3202 : 2
1051 : 1
1106 : 2
3025 : 38
3019 : 118
3024 : 155
3018 : 101
545 : 1
3002 : 7
3013 : 733
3011 : 98
1011 : 15
3014 : 225
1001 : 68
3017 : 291
--------------------2019/8/27 9:04:07----------------
4414 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 17
1010 : 14
4633 : 2
1105 : 2
1006 : 32
1108 : 11
1003 : 2
3010 : 3
1000 : 4
1115 : 4
1104 : 71
3030 : 1
4464 : 1
4634 : 1
82 : 4
3202 : 4
3025 : 40
3019 : 158
3024 : 112
3018 : 100
4416 : 2
545 : 1
3002 : 9
3013 : 704
3011 : 89
1011 : 26
3014 : 213
1001 : 51
3017 : 276
--------------------2019/8/27 9:09:08----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
1050 : 1
205 : 15
1010 : 15
4633 : 3
1105 : 1
1006 : 24
1108 : 3
1003 : 5
3010 : 3
1100 : 11
1102 : 1
1000 : 13
1115 : 3
1104 : 7
3030 : 3
1009 : 1
3025 : 24
3019 : 102
3024 : 55
3018 : 59
4031 : 1
3002 : 7
3013 : 680
3011 : 94
1011 : 57
3014 : 198
1001 : 117
3017 : 207
4460 : 2
--------------------2019/8/27 9:14:08----------------
4017 : 1
1018 : 1
81 : 2
205 : 16
1010 : 1
4633 : 1
4629 : 3
1006 : 13
1108 : 5
1003 : 1
3010 : 11
1100 : 1
1000 : 9
3030 : 4
1009 : 1
1101 : 1
82 : 4
3202 : 4
3025 : 20
3019 : 159
3024 : 39
3018 : 72
3002 : 8
3013 : 845
3011 : 88
1011 : 3
3014 : 235
1001 : 253
3017 : 226
--------------------2019/8/27 9:19:08----------------
205 : 11
1010 : 7
4633 : 5
1105 : 1
4629 : 4
1006 : 13
1108 : 1
1003 : 3
3010 : 5
1000 : 10
3030 : 10
1046 : 1
1014 : 5
1032 : 1
1015 : 1
82 : 4
3202 : 4
3025 : 9
3019 : 13
3024 : 46
3018 : 20
3013 : 484
3011 : 69
1011 : 15
3014 : 249
1001 : 35
3017 : 191
--------------------2019/8/27 9:24:08----------------
4468 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 15
1010 : 6
4633 : 2
1105 : 8
4629 : 3
1108 : 3
3010 : 31
1102 : 1
3030 : 7
1009 : 1
4464 : 2
1032 : 7
82 : 1
3202 : 1
3025 : 11
3019 : 14
3024 : 53
3018 : 23
4031 : 1
3013 : 817
3011 : 102
1011 : 9
3014 : 224
1001 : 67
3017 : 201
4418 : 4
4419 : 2
4421 : 3
4460 : 5
--------------------2019/8/27 9:29:08----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 15
1010 : 17
4633 : 1
1105 : 4
4629 : 1
1006 : 5
1108 : 5
3010 : 9
1100 : 27
1115 : 1
1104 : 21
3030 : 8
1014 : 31
4634 : 1
1051 : 1
3025 : 10
3019 : 74
3024 : 49
3018 : 28
4031 : 1
545 : 1
3013 : 763
3011 : 126
1011 : 23
3014 : 248
1001 : 96
3017 : 245
4418 : 1
4421 : 6
4424 : 2
4425 : 1
--------------------2019/8/27 9:34:08----------------
81 : 1
1050 : 1
205 : 17
1010 : 1
1105 : 2
1006 : 41
1108 : 4
1003 : 4
3010 : 7
1100 : 3
1102 : 4
1000 : 9
1104 : 9
3030 : 2
4464 : 1
1101 : 3
3025 : 13
3019 : 56
3024 : 65
3018 : 40
3013 : 853
3011 : 136
3014 : 230
1001 : 84
3017 : 241
--------------------2019/8/27 9:39:08----------------
81 : 3
205 : 14
1006 : 21
1108 : 5
1003 : 1
3010 : 13
1000 : 2
1104 : 7
3030 : 3
1009 : 1
3025 : 22
3019 : 53
3024 : 134
3018 : 92
3013 : 698
3011 : 96
3014 : 164
1001 : 69
3017 : 175
--------------------2019/8/27 9:44:08----------------
81 : 3
1050 : 2
205 : 13
1010 : 2
4633 : 1
1105 : 1
4629 : 3
1006 : 16
1108 : 2
3010 : 20
1100 : 14
1000 : 3
1104 : 23
1051 : 1
3025 : 11
3019 : 69
3024 : 51
3018 : 59
3013 : 632
3011 : 174
1011 : 4
3014 : 181
1001 : 418
3017 : 103
--------------------2019/8/27 9:49:08----------------
81 : 2
1050 : 3
205 : 14
1010 : 3
4633 : 1
1105 : 2
4629 : 2
1006 : 13
1108 : 4
3010 : 6
1100 : 6
1115 : 2
1104 : 28
3030 : 3
1051 : 1
3025 : 9
3019 : 132
3024 : 44
3018 : 55
3013 : 641
3011 : 241
1011 : 4
3014 : 200
1001 : 98
3017 : 96
--------------------2019/8/27 9:54:08----------------
81 : 2
205 : 14
1010 : 2
1105 : 3
4629 : 5
1006 : 22
1108 : 9
3010 : 7
1000 : 2
1115 : 2
1104 : 8
3030 : 3
4464 : 3
3025 : 17
3019 : 95
3024 : 36
3018 : 78
3013 : 606
3011 : 112
1011 : 5
3014 : 221
1001 : 59
3017 : 133
--------------------2019/8/27 9:59:08----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 15
1010 : 2
4633 : 2
1105 : 2
4629 : 1
1006 : 19
1108 : 11
3010 : 2
1100 : 3
1000 : 11
1115 : 2
1104 : 24
3030 : 7
1051 : 1
3025 : 24
3019 : 43
3024 : 107
3018 : 84
4041 : 1
3013 : 813
3011 : 121
1011 : 8
3014 : 193
1001 : 145
3017 : 238
--------------------2019/8/27 10:04:08----------------
81 : 2
1050 : 3
205 : 16
1010 : 5
4633 : 1
1105 : 1
1006 : 33
1108 : 6
1003 : 1
3010 : 8
1000 : 2
1104 : 31
3030 : 7
4464 : 1
4634 : 7
1051 : 3
3025 : 21
3019 : 45
3024 : 125
3018 : 89
3013 : 772
3011 : 139
1011 : 11
3014 : 165
1001 : 139
3017 : 255
--------------------2019/8/27 10:09:08----------------
81 : 1
1050 : 1
205 : 15
1010 : 8
4633 : 2
1105 : 4
1006 : 29
1108 : 14
1003 : 1
3010 : 6
1100 : 17
1000 : 3
1104 : 42
3030 : 17
1014 : 12
4634 : 2
1015 : 1
3025 : 22
3019 : 111
3024 : 93
3018 : 91
3013 : 629
3011 : 120
1011 : 12
3014 : 182
1001 : 133
3017 : 185
--------------------2019/8/27 10:14:08----------------
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 13
1010 : 9
4633 : 3
1105 : 7
4629 : 7
1006 : 14
1108 : 11
1003 : 1
3010 : 6
1100 : 8
1102 : 1
1000 : 9
1115 : 4
1104 : 14
3030 : 9
1014 : 5
1009 : 1
1015 : 2
3025 : 13
3019 : 65
3024 : 43
3018 : 82
3013 : 659
3011 : 110
1011 : 21
3014 : 214
1001 : 70
3017 : 193
--------------------2019/8/27 10:19:08----------------
1050 : 2
205 : 13
1010 : 4
4633 : 1
1105 : 3
1108 : 3
3010 : 5
1100 : 2
1000 : 1
3030 : 6
1051 : 1
3025 : 9
3019 : 28
3024 : 36
3018 : 65
3013 : 597
3011 : 62
1011 : 9
3014 : 217
1001 : 188
3017 : 196
--------------------2019/8/27 10:24:08----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 9
1010 : 2
4633 : 1
1105 : 8
1006 : 3
1108 : 3
3010 : 5
1100 : 1
1102 : 1
1115 : 3
1104 : 11
3030 : 8
1009 : 2
4464 : 1
3025 : 8
3019 : 9
3024 : 67
3018 : 44
3013 : 413
3011 : 71
1011 : 3
3014 : 91
1001 : 25
3017 : 206
1103 : 1
--------------------2019/8/27 10:29:08----------------
205 : 8
1105 : 6
1006 : 7
1108 : 7
3010 : 3
1100 : 1
1115 : 2
3030 : 15
4464 : 1
3025 : 10
3019 : 16
3024 : 75
3018 : 31
3013 : 462
3011 : 124
1001 : 14
3017 : 225
--------------------2019/8/27 10:34:09----------------
81 : 1
205 : 9
1105 : 7
1006 : 1
1108 : 4
3010 : 3
1000 : 1
3030 : 13
4464 : 1
3025 : 9
3019 : 15
3024 : 70
3018 : 29
3013 : 458
3011 : 52
1001 : 10
3017 : 250
--------------------2019/8/27 10:39:09----------------
4430 : 1
205 : 9
1105 : 1
1006 : 4
1108 : 1
3010 : 8
1115 : 2
3030 : 7
3025 : 12
3019 : 14
3024 : 64
3018 : 29
3013 : 412
3011 : 109
1001 : 14
3017 : 186
--------------------2019/8/27 10:44:09----------------
4430 : 1
81 : 1
205 : 8
1010 : 3
4633 : 1
1105 : 2
1108 : 11
3010 : 9
1115 : 3
3030 : 8
3025 : 10
3019 : 35
3024 : 56
3018 : 28
3013 : 485
3011 : 79
1011 : 5
1001 : 16
3017 : 207
--------------------2019/8/27 10:49:09----------------
205 : 10
4629 : 1
3010 : 21
3030 : 3
3025 : 8
3019 : 4
3024 : 82
3018 : 29
3013 : 556
3011 : 62
1001 : 16
3017 : 182
--------------------2019/8/27 10:54:09----------------
4468 : 1
4414 : 1
4430 : 2
4431 : 1
4432 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 8
1010 : 4
1105 : 1
1006 : 2
3010 : 6
1100 : 3
1102 : 1
1000 : 1
1104 : 8
3030 : 10
1014 : 4
4464 : 1
3025 : 13
3019 : 8
3024 : 73
3018 : 32
4031 : 1
3013 : 391
3011 : 38
1011 : 8
1001 : 3
3017 : 189
4460 : 4
1103 : 1
--------------------2019/8/27 10:59:09----------------
4430 : 1
81 : 4
205 : 9
1010 : 1
1105 : 2
1006 : 39
1108 : 2
1003 : 1
3010 : 6
1100 : 27
1102 : 1
1000 : 1
1115 : 1
1104 : 9
1014 : 29
4464 : 1
1106 : 1
3025 : 26
3019 : 87
3024 : 92
3018 : 63
3013 : 446
3011 : 100
1011 : 1
1001 : 27
3017 : 225
--------------------2019/8/27 11:04:09----------------
205 : 12
1010 : 7
4633 : 2
1006 : 38
1108 : 3
1003 : 2
3010 : 1
1115 : 9
1104 : 1
3030 : 2
1031 : 6
4464 : 1
3025 : 23
3019 : 46
3024 : 133
3018 : 65
1004 : 1
3013 : 497
3011 : 122
1011 : 21
1001 : 107
3017 : 216
--------------------2019/8/27 11:09:09----------------
81 : 1
205 : 13
1010 : 1
1105 : 6
4629 : 1
1006 : 20
1108 : 3
3010 : 13
1000 : 1
1115 : 2
1104 : 17
3030 : 9
3025 : 21
3019 : 82
3024 : 125
3018 : 60
3013 : 623
3011 : 67
1011 : 2
1001 : 27
3017 : 274
--------------------2019/8/27 11:14:09----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 13
1010 : 4
1105 : 1
1006 : 29
1108 : 8
1003 : 2
3010 : 6
1000 : 5
1115 : 8
1104 : 5
3030 : 6
3025 : 34
3019 : 95
3024 : 131
3018 : 80
1004 : 2
3002 : 1
3013 : 612
3011 : 74
1011 : 7
1001 : 55
3017 : 271
--------------------2019/8/27 11:19:09----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 4
205 : 15
1010 : 1
4633 : 1
1105 : 1
1006 : 68
1108 : 13
1003 : 1
3010 : 6
1100 : 2
1102 : 1
1000 : 1
1115 : 1
1104 : 19
3030 : 9
1007 : 13
1051 : 2
3025 : 40
3019 : 147
3024 : 210
3018 : 125
1004 : 1
3002 : 10
3013 : 564
3011 : 79
1011 : 17
3014 : 1
1001 : 14
3017 : 290
--------------------2019/8/27 11:24:09----------------
81 : 2
205 : 11
1010 : 4
4633 : 1
1105 : 1
1006 : 40
1108 : 6
3010 : 3
1100 : 11
1000 : 2
1104 : 9
3030 : 12
1014 : 6
4464 : 2
1101 : 1
1015 : 1
3025 : 43
3019 : 222
3024 : 151
3018 : 110
3002 : 9
3013 : 396
3011 : 105
1011 : 11
1001 : 24
3017 : 259
--------------------2019/8/27 11:29:09----------------
81 : 2
205 : 14
1010 : 12
4633 : 2
1105 : 5
1006 : 32
1108 : 5
1003 : 1
3010 : 4
1100 : 10
1102 : 1
1000 : 5
1104 : 13
3030 : 7
1014 : 5
4464 : 1
4634 : 10
3025 : 35
3019 : 220
3024 : 106
3018 : 95
3002 : 8
3013 : 481
3011 : 73
1011 : 37
1001 : 24
3017 : 231
--------------------2019/8/27 11:34:09----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 12
1010 : 1
4633 : 1
1105 : 1
1006 : 20
1108 : 7
3010 : 8
1100 : 5
1000 : 1
1115 : 2
1104 : 58
3030 : 3
1046 : 6
1007 : 24
4464 : 1
3025 : 30
3019 : 177
3024 : 104
3018 : 89
4031 : 2
3002 : 12
3013 : 532
3011 : 111
1011 : 14
1001 : 16
3017 : 269
--------------------2019/8/27 11:39:10----------------
4004 : 5
4017 : 9
1018 : 4
81 : 5
1050 : 3
205 : 4
1010 : 24
4633 : 2
1105 : 1
1006 : 8
1108 : 2
1003 : 1
1115 : 1
3030 : 1
1110 : 1
3025 : 5
3019 : 25
3024 : 43
3018 : 17
4031 : 2
4012 : 1
3013 : 221
3011 : 61
1011 : 30
1001 : 49
3017 : 118
--------------------2019/8/27 11:44:10----------------
4004 : 8
4017 : 9
1018 : 5
81 : 5
1050 : 5
205 : 9
1010 : 11
4633 : 3
1105 : 2
4629 : 1
1006 : 8
1108 : 24
3010 : 20
1104 : 16
3030 : 4
1046 : 2
1048 : 1
3025 : 14
3019 : 48
3024 : 7
3018 : 23
4031 : 3
4041 : 1
3002 : 6
3013 : 452
3011 : 64
1011 : 11
1001 : 5
3017 : 175
--------------------2019/8/27 11:49:10----------------
4430 : 1
4004 : 2
4017 : 5
1018 : 5
81 : 6
1050 : 4
205 : 7
1010 : 70
4633 : 5
1105 : 2
1006 : 24
1108 : 20
3010 : 10
1115 : 1
1104 : 2
3030 : 1
1009 : 1
1060 : 1
82 : 3
3202 : 3
1051 : 1
3025 : 14
3019 : 42
3024 : 5
3018 : 26
4031 : 2
545 : 1
3002 : 9
3013 : 336
3011 : 42
1011 : 38
3014 : 26
1001 : 310
3017 : 229
4418 : 1
--------------------2019/8/27 11:54:10----------------
4430 : 3
4004 : 1
4017 : 3
1018 : 3
81 : 6
1050 : 10
205 : 9
1010 : 4
4633 : 1
1105 : 7
1006 : 77
1108 : 49
1003 : 2
3010 : 4
1100 : 6
1102 : 2
1115 : 3
1104 : 35
3030 : 5
1046 : 4
1007 : 13
1048 : 1
1060 : 1
1051 : 1
3025 : 34
3019 : 22
3024 : 59
3018 : 57
4031 : 1
3002 : 21
3013 : 263
3011 : 51
1011 : 29
3014 : 66
1001 : 36
3017 : 216
--------------------2019/8/27 11:59:10----------------
4004 : 2
4017 : 3
1018 : 3
81 : 5
205 : 5
1010 : 9
4633 : 3
1105 : 7
4629 : 2
1006 : 149
1108 : 45
3010 : 7
1115 : 6
1104 : 101
3030 : 13
1060 : 1
82 : 2
3202 : 2
3025 : 33
3019 : 107
3024 : 66
3018 : 76
4031 : 1
3002 : 19
3013 : 232
3011 : 18
1011 : 12
3014 : 30
1001 : 17
3017 : 138
4418 : 4
4426 : 1
--------------------2019/8/27 12:04:10----------------
4534 : 2
4430 : 2
4004 : 3
4017 : 5
1018 : 5
81 : 5
1050 : 4
205 : 4
1010 : 21
4633 : 6
1105 : 2
1006 : 12
1108 : 19
1003 : 1
3010 : 6
1104 : 4
1060 : 3
3025 : 6
3019 : 17
3024 : 28
3018 : 17
4031 : 3
4041 : 1
3002 : 3
3013 : 136
3011 : 40
1011 : 21
1001 : 47
3017 : 55
4539 : 1
4631 : 1
4525 : 2
--------------------2019/8/27 12:09:10----------------
4430 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 2
1010 : 6
4633 : 1
1006 : 10
1003 : 2
3010 : 1
1100 : 1
1000 : 1
1104 : 9
3030 : 8
1046 : 4
1048 : 1
1060 : 5
82 : 2
3202 : 2
4031 : 2
545 : 1
3013 : 83
3011 : 7
1011 : 11
1001 : 6
3017 : 49
--------------------2019/8/27 12:14:10----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 1
1010 : 17
4629 : 1
1006 : 20
1003 : 1
3010 : 1
3030 : 2
4634 : 13
1004 : 1
4041 : 1
3013 : 35
3011 : 2
1011 : 6
3017 : 24
--------------------2019/8/27 12:19:10----------------
4430 : 1
81 : 2
205 : 2
1010 : 2
4633 : 2
1006 : 9
1003 : 6
3010 : 1
1102 : 1
1000 : 2
3030 : 3
4464 : 1
1109 : 2
3013 : 106
3011 : 8
1011 : 2
1001 : 1
3017 : 46
--------------------2019/8/27 12:24:10----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
1050 : 3
205 : 5
1010 : 12
4633 : 5
1105 : 4
1006 : 38
1108 : 10
1003 : 3
3010 : 2
1100 : 8
1102 : 3
1000 : 5
1104 : 19
1101 : 1
4634 : 7
1106 : 1
3025 : 10
3019 : 52
3024 : 26
3018 : 30
4031 : 1
3002 : 6
3013 : 158
3011 : 35
1011 : 27
1001 : 42
3017 : 139
--------------------2019/8/27 12:29:10----------------
4430 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 5
1010 : 11
4633 : 3
1105 : 4
4629 : 3
1006 : 29
1108 : 23
1003 : 1
3010 : 11
1000 : 1
1115 : 5
1104 : 16
1060 : 2
3025 : 25
3019 : 180
3024 : 32
3018 : 77
4031 : 2
3002 : 17
3013 : 145
3011 : 35
1011 : 19
1001 : 23
3017 : 115
--------------------2019/8/27 12:34:10----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 5
1010 : 7
4633 : 5
1105 : 4
4629 : 5
1006 : 7
1108 : 6
3010 : 3
1115 : 4
1104 : 2
3030 : 1
1031 : 2
1009 : 1
4464 : 2
3025 : 11
3019 : 75
3018 : 28
4031 : 1
3002 : 4
3013 : 266
3011 : 13
1011 : 7
1001 : 14
3017 : 145
--------------------2019/8/27 12:39:10----------------
4534 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 8
1010 : 14
4633 : 3
1105 : 6
1006 : 20
1108 : 4
1003 : 13
3010 : 8
1100 : 4
1102 : 1
1115 : 2
1104 : 2
3030 : 9
1060 : 10
1101 : 1
4634 : 5
3025 : 11
3019 : 99
3018 : 37
4416 : 1
3002 : 6
3013 : 366
3011 : 56
1011 : 18
1001 : 34
3017 : 244
1019 : 1
4539 : 1
4631 : 1
4525 : 1
--------------------2019/8/27 12:44:10----------------
4414 : 1
1020 : 1
4430 : 1
4412 : 1
81 : 3
1050 : 3
205 : 10
1010 : 6
4633 : 1
1105 : 4
4629 : 2
1006 : 143
1108 : 18
1003 : 15
3010 : 9
1100 : 1
1102 : 1
1000 : 2
1115 : 2
1104 : 56
3030 : 11
1060 : 4
1101 : 1
1051 : 2
3025 : 15
3019 : 86
3024 : 23
3018 : 40
1109 : 2
4416 : 2
545 : 1
3002 : 6
3013 : 470
3011 : 37
1011 : 23
1001 : 72
3017 : 255
1019 : 1
--------------------2019/8/27 12:49:11----------------
1026 : 12
1030 : 2
81 : 5
1050 : 1
205 : 3
1010 : 8
4633 : 6
1105 : 3
1006 : 22
1108 : 2
1003 : 11
3010 : 3
1100 : 33
1000 : 3
1104 : 16
4464 : 1
4634 : 23
3025 : 2
3019 : 1
3024 : 11
3018 : 5
1004 : 1
3002 : 1
3013 : 201
3011 : 27
1011 : 63
3014 : 1
1001 : 78
3017 : 149
1025 : 2
--------------------2019/8/27 12:54:11----------------
4430 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 8
1010 : 49
4633 : 5
1105 : 3
1006 : 23
1108 : 3
1003 : 2
3010 : 6
1100 : 23
1102 : 5
1000 : 6
1104 : 3
1014 : 7
1032 : 1
1101 : 3
4634 : 9
3019 : 8
3024 : 3
3018 : 15
4520 : 1
3013 : 422
3011 : 96
1011 : 134
3014 : 36
1001 : 28
3017 : 229
--------------------2019/8/27 12:59:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 4
1010 : 58
4633 : 1
1105 : 2
1006 : 36
1108 : 1
3010 : 1
1100 : 18
1102 : 1
1000 : 1
1115 : 1
1104 : 3
3030 : 5
1009 : 2
4464 : 2
3013 : 252
3011 : 29
1011 : 176
1001 : 9
3017 : 131
4418 : 1
4460 : 2
--------------------2019/8/27 13:04:11----------------
4430 : 1
4004 : 2
4017 : 4
1018 : 4
81 : 7
1050 : 3
205 : 6
1010 : 52
4633 : 5
1105 : 11
1006 : 62
1108 : 2
1003 : 3
3010 : 5
1100 : 5
1102 : 1
1000 : 3
1104 : 14
3030 : 3
1014 : 3
1009 : 3
1060 : 8
4634 : 10
82 : 1
3202 : 1
3019 : 19
3024 : 49
3018 : 27
1004 : 1
4039 : 1
545 : 1
3013 : 247
3011 : 42
1011 : 120
3014 : 12
1001 : 13
3017 : 150
4418 : 2
4419 : 1
--------------------2019/8/27 13:09:11----------------
81 : 3
205 : 7
1010 : 20
4633 : 4
1105 : 6
4629 : 2
1006 : 46
1108 : 8
3010 : 7
1100 : 1
1102 : 1
1000 : 2
1115 : 2
1104 : 56
3030 : 1
1031 : 8
1101 : 5
3025 : 13
3019 : 70
3024 : 4
3018 : 29
3002 : 8
3013 : 314
3011 : 40
1011 : 13
1001 : 28
3017 : 223
4421 : 6
4424 : 1
--------------------2019/8/27 13:14:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 7
1010 : 20
4633 : 3
1105 : 3
4629 : 1
1006 : 12
1108 : 13
3010 : 8
1100 : 7
1102 : 5
1000 : 3
1104 : 1
1046 : 1
1014 : 4
1048 : 1
1015 : 3
1106 : 2
3025 : 10
3019 : 63
3018 : 23
1002 : 1
3002 : 6
3013 : 367
3011 : 55
1011 : 15
1001 : 12
3017 : 158
--------------------2019/8/27 13:19:11----------------
4004 : 1
205 : 5
1010 : 15
4633 : 3
1108 : 11
3010 : 16
1100 : 7
1102 : 9
1000 : 4
1104 : 8
1014 : 3
1009 : 1
4464 : 1
1060 : 4
1015 : 2
1051 : 1
1106 : 3
3013 : 277
3011 : 47
1011 : 13
1001 : 11
3017 : 255
4418 : 2
--------------------2019/8/27 13:24:11----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 6
1010 : 18
4633 : 2
4629 : 1
1108 : 7
1003 : 1
3010 : 7
1000 : 1
1115 : 1
1104 : 2
1046 : 6
1007 : 7
1109 : 2
3013 : 257
3011 : 48
1011 : 13
1001 : 14
3017 : 234
--------------------2019/8/27 13:29:11----------------
4430 : 1
4017 : 3
1018 : 3
81 : 6
1050 : 3
205 : 8
1010 : 12
4633 : 4
1105 : 5
