--------------------2019-07-27 0:03:20----------------
1051 : 1
4629 : 3
1105 : 1
1108 : 1
4031 : 1
--------------------2019/7/27 12:18:29----------------
4017 : 1
1018 : 1
81 : 5
3013 : 92
205 : 5
1006 : 11
1010 : 19
3010 : 5
3011 : 83
1009 : 1
3030 : 1
1000 : 1
1001 : 13
3017 : 96
1046 : 8
1011 : 74
1050 : 1
4633 : 1
4629 : 4
1105 : 1
1108 : 1
4610 : 1
3018 : 42
3019 : 113
3024 : 50
3025 : 17
--------------------2019/7/27 12:23:29----------------
3013 : 16
1006 : 1
1010 : 6
3011 : 6
1009 : 1
3017 : 10
1011 : 21
1007 : 53
1115 : 35
3018 : 1
3024 : 1
3025 : 3
--------------------2019/7/27 12:28:30----------------
4017 : 1
1018 : 1
81 : 1
3013 : 43
1006 : 1
1010 : 1
3010 : 1
3011 : 6
3017 : 8
1011 : 2
4633 : 1
1007 : 150
4629 : 2
1115 : 71
4031 : 1
--------------------2019/7/27 12:33:30----------------
81 : 1
3013 : 137
205 : 3
1006 : 2
1010 : 12
3010 : 14
3011 : 21
3030 : 2
3017 : 68
1046 : 6
1048 : 1
1011 : 16
1050 : 1
1007 : 91
4629 : 2
1115 : 50
1105 : 2
1108 : 1
--------------------2019/7/27 12:38:30----------------
3013 : 236
205 : 4
1006 : 7
1010 : 7
3010 : 44
3011 : 50
3030 : 1
1000 : 7
1001 : 56
3017 : 127
1046 : 1
1048 : 2
1011 : 7
4633 : 1
1100 : 1
1104 : 6
4629 : 4
1105 : 2
1101 : 1
--------------------2019/7/27 12:43:30----------------
3013 : 108
205 : 4
3014 : 99
1006 : 13
1010 : 9
3010 : 10
3011 : 10
3030 : 3
1000 : 1
1001 : 13
3017 : 139
1048 : 1
1011 : 18
4633 : 4
1100 : 7
1104 : 4
4629 : 3
1031 : 3
1032 : 2
--------------------2019/7/27 12:48:30----------------
81 : 2
3013 : 206
205 : 4
3014 : 14
1006 : 16
1010 : 6
3010 : 15
3011 : 40
1003 : 2
1000 : 9
1001 : 53
3017 : 107
1011 : 18
4633 : 3
1100 : 1
1102 : 1
4629 : 4
4464 : 1
1115 : 1
1105 : 1
1101 : 2
1014 : 10
1015 : 1
4634 : 4
--------------------2019/7/27 12:53:30----------------
4017 : 1
1018 : 1
81 : 3
3013 : 398
205 : 6
3014 : 31
1006 : 8
1010 : 9
3010 : 23
3011 : 51
1009 : 1
1000 : 1
1001 : 5
3017 : 94
1011 : 15
1050 : 3
4633 : 1
1100 : 14
1104 : 1
1051 : 1
4629 : 2
1105 : 2
1101 : 1
1031 : 2
--------------------2019/7/27 12:58:30----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 417
205 : 8
3014 : 48
1006 : 6
1010 : 8
3010 : 20
3011 : 55
3030 : 2
1001 : 2
3017 : 143
1046 : 2
1048 : 1
1011 : 14
1050 : 1
4633 : 2
1104 : 1
4629 : 7
4464 : 1
1105 : 2
3018 : 22
3024 : 79
3025 : 13
--------------------2019/7/27 13:03:30----------------
81 : 1
3013 : 339
205 : 5
3014 : 35
1006 : 5
1010 : 2
3010 : 2
3011 : 34
3017 : 108
1011 : 4
4633 : 2
4629 : 3
1105 : 1
1108 : 2
3018 : 15
3024 : 73
3025 : 8
--------------------2019/7/27 13:08:30----------------
3013 : 243
205 : 5
3014 : 4
1006 : 8
1010 : 11
3010 : 16
3011 : 46
1001 : 35
3017 : 130
1011 : 44
4633 : 1
1100 : 20
1007 : 94
1115 : 46
1105 : 2
1108 : 5
3018 : 1
3019 : 3
3024 : 1
3025 : 1
--------------------2019/7/27 13:13:30----------------
81 : 2
3013 : 162
205 : 3
3014 : 4
1006 : 1
1010 : 15
3010 : 3
3011 : 33
3030 : 1
1001 : 14
3017 : 125
1011 : 46
1007 : 60
4629 : 1
1115 : 5
1105 : 2
1108 : 5
3018 : 4
3032 : 2
3019 : 13
3024 : 4
3025 : 3
--------------------2019/7/27 13:18:30----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
3013 : 176
205 : 3
3014 : 6
1006 : 1
1010 : 17
3010 : 6
3011 : 30
1001 : 18
3017 : 74
1011 : 32
1050 : 1
4633 : 4
4629 : 1
1105 : 1
1108 : 2
4041 : 1
3019 : 6
3025 : 1
--------------------2019/7/27 13:23:30----------------
81 : 4
3013 : 202
205 : 3
1006 : 2
1010 : 10
3010 : 1
3011 : 65
1003 : 5
3030 : 4
1000 : 10
1001 : 11
3017 : 42
1011 : 13
4633 : 3
1100 : 1
82 : 6
3202 : 6
4629 : 1
4464 : 1
4418 : 6
4419 : 1
4421 : 2
4424 : 1
4426 : 2
4460 : 2
4461 : 2
4462 : 1
3025 : 2
--------------------2019/7/27 13:28:31----------------
81 : 3
3013 : 193
205 : 3
1006 : 9
1010 : 10
3010 : 4
3011 : 14
1003 : 1
3030 : 3
1000 : 16
1001 : 5
3017 : 53
1011 : 16
1050 : 5
4633 : 2
1100 : 2
82 : 2
3202 : 2
1051 : 1
4629 : 12
1031 : 2
1106 : 1
4610 : 2
3018 : 1
3019 : 2
3025 : 1
--------------------2019/7/27 13:33:31----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
3013 : 384
205 : 7
3014 : 43
1006 : 62
1010 : 14
3010 : 7
3011 : 61
1009 : 1
3030 : 9
1001 : 17
3017 : 110
1046 : 6
1011 : 26
4633 : 1
4629 : 2
4464 : 1
1105 : 2
1014 : 17
1108 : 2
1106 : 1
4520 : 1
4418 : 1
3018 : 36
3019 : 70
3024 : 40
3025 : 18
--------------------2019/7/27 13:38:31----------------
4017 : 1
1018 : 1
81 : 5
3013 : 274
205 : 8
3014 : 110
1006 : 17
1010 : 10
3010 : 12
3011 : 58
1003 : 2
1009 : 1
1001 : 9
3017 : 70
1046 : 4
1011 : 17
1050 : 1
4633 : 3
1104 : 1
82 : 2
3202 : 2
1004 : 2
1105 : 2
3018 : 47
3019 : 93
3024 : 11
3025 : 26
--------------------2019/7/27 13:43:31----------------
3013 : 314
205 : 6
3014 : 36
1006 : 1
1010 : 17
3010 : 13
3011 : 52
1003 : 1
3030 : 6
1000 : 2
1001 : 2
3017 : 131
1011 : 17
82 : 1
3202 : 1
3018 : 17
3019 : 11
3024 : 55
3025 : 14
--------------------2019/7/27 13:48:31----------------
4017 : 1
1018 : 1
81 : 2
3013 : 233
205 : 7
3014 : 19
1006 : 9
1010 : 15
3010 : 14
3011 : 102
3030 : 4
1001 : 7
3017 : 175
1011 : 21
1050 : 22
4633 : 1
1100 : 2
1104 : 13
1102 : 2
1051 : 1
1105 : 2
1101 : 1
4031 : 1
3018 : 37
3019 : 102
3024 : 79
3025 : 27
--------------------2019/7/27 13:53:31----------------
4017 : 1
1018 : 1
81 : 2
3013 : 331
205 : 12
3014 : 75
1006 : 96
1010 : 13
3010 : 40
3011 : 179
3030 : 1
1000 : 2
1001 : 13
3017 : 175
1048 : 1
1011 : 14
1050 : 35
4633 : 3
1104 : 3
1051 : 7
1105 : 2
4031 : 1
1032 : 1
4418 : 1
3018 : 80
1116 : 1
3019 : 110
3024 : 183
3025 : 35
--------------------2019/7/27 13:58:31----------------
81 : 1
3013 : 298
205 : 7
3014 : 40
1006 : 43
1010 : 14
3010 : 22
3011 : 68
1009 : 1
3030 : 6
1001 : 259
3017 : 62
1011 : 21
4633 : 2
1104 : 1
4629 : 3
1115 : 4
4416 : 1
3018 : 27
3019 : 3
3024 : 67
3025 : 16
--------------------2019/7/27 14:03:31----------------
81 : 3
3013 : 419
205 : 5
3014 : 46
1006 : 12
1010 : 20
3010 : 9
3011 : 47
1003 : 2
3030 : 7
1001 : 28
3017 : 61
1011 : 19
4633 : 2
1100 : 8
82 : 1
3202 : 1
4629 : 6
1115 : 1
1105 : 2
1108 : 1
3018 : 12
3019 : 1
3024 : 8
3025 : 8
--------------------2019/7/27 14:08:31----------------
81 : 2
3013 : 432
205 : 8
3014 : 16
1006 : 17
1010 : 3
3010 : 5
3011 : 42
3030 : 2
1000 : 2
1001 : 6
3017 : 77
1011 : 15
1100 : 7
1104 : 3
1102 : 2
1051 : 1
4629 : 1
4464 : 1
1105 : 2
1014 : 5
1015 : 4
1108 : 1
3018 : 25
3019 : 1
3024 : 111
3025 : 11
--------------------2019/7/27 14:13:31----------------
81 : 1
3013 : 207
205 : 5
3014 : 40
1006 : 12
3010 : 11
3011 : 51
1001 : 16
3017 : 97
1050 : 1
4629 : 2
4464 : 1
1105 : 2
1108 : 4
3018 : 42
3024 : 155
3025 : 22
--------------------2019/7/27 14:18:31----------------
81 : 1
3013 : 346
205 : 7
3014 : 12
1006 : 23
3010 : 13
3011 : 23
1001 : 26
3017 : 72
1105 : 1
1108 : 2
3018 : 38
3019 : 1
3024 : 171
3025 : 17
--------------------2019/7/27 14:23:31----------------
81 : 1
3013 : 275
205 : 7
3014 : 77
1006 : 3
1010 : 4
3010 : 5
3011 : 116
1001 : 19
3017 : 90
1011 : 13
1050 : 1
4633 : 1
1100 : 8
1104 : 1
1102 : 1
1101 : 2
1106 : 2
3018 : 7
3019 : 104
3024 : 14
3025 : 7
--------------------2019/7/27 14:28:31----------------
81 : 3
3013 : 341
205 : 6
3014 : 30
1006 : 12
1010 : 11
3010 : 5
3011 : 110
1003 : 1
1000 : 4
1001 : 13
3017 : 69
1046 : 1
1048 : 1
1011 : 25
4633 : 3
1100 : 1
1104 : 2
1105 : 1
1101 : 1
1108 : 1
4634 : 1
3018 : 1
3019 : 42
3024 : 7
3025 : 1
--------------------2019/7/27 14:33:31----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
3013 : 254
205 : 8
3014 : 25
1006 : 11
1010 : 5
3010 : 2
3011 : 122
1003 : 1
1009 : 1
4013 : 1
3030 : 3
1000 : 4
1001 : 8
3017 : 80
1011 : 17
4633 : 1
1104 : 1
4634 : 9
3018 : 18
3019 : 84
3024 : 59
3025 : 5
--------------------2019/7/27 14:38:31----------------
4017 : 1
1018 : 1
81 : 3
3013 : 226
205 : 4
3014 : 19
1006 : 11
1010 : 19
3010 : 6
3011 : 37
1009 : 1
1000 : 1
1001 : 10
3017 : 91
1011 : 47
1050 : 1
4633 : 4
1104 : 1
1115 : 4
1105 : 4
1031 : 3
1108 : 2
3018 : 15
3019 : 6
3024 : 47
3025 : 10
--------------------2019/7/27 14:43:31----------------
81 : 4
3013 : 195
205 : 6
3014 : 89
1006 : 7
1010 : 3
3010 : 18
3011 : 73
3030 : 9
1000 : 1
1001 : 33
3017 : 130
1011 : 4
1050 : 1
1104 : 5
4629 : 2
4464 : 1
1115 : 11
1105 : 6
1108 : 5
3018 : 24
3019 : 13
3024 : 15
3025 : 14
--------------------2019/7/27 14:48:31----------------
3013 : 167
205 : 5
3014 : 58
1006 : 13
1010 : 11
3010 : 26
3011 : 38
1000 : 2
1001 : 20
3017 : 121
1011 : 32
4633 : 3
1115 : 7
1105 : 4
1108 : 4
4634 : 8
3018 : 24
3019 : 8
3024 : 58
3025 : 12
--------------------2019/7/27 14:53:31----------------
81 : 2
3013 : 224
205 : 5
3014 : 4
1006 : 11
1010 : 16
3010 : 20
3011 : 48
1000 : 1
1001 : 16
3017 : 104
1011 : 34
4633 : 3
4629 : 11
1115 : 6
1105 : 5
1108 : 4
4610 : 1
4634 : 2
3018 : 7
3019 : 7
3024 : 31
3025 : 5
--------------------2019/7/27 14:58:31----------------
4017 : 1
1018 : 1
81 : 2
3013 : 323
205 : 5
1010 : 15
3010 : 28
3011 : 96
1009 : 1
1001 : 20
3017 : 87
1011 : 23
1050 : 1
4633 : 1
4629 : 2
1115 : 8
1105 : 4
1002 : 1
1108 : 2
4610 : 1
4634 : 9
--------------------2019/7/27 15:03:31----------------
81 : 1
3013 : 258
205 : 5
3014 : 11
1006 : 12
1010 : 10
3010 : 26
3011 : 84
1001 : 19
3017 : 110
1011 : 38
4633 : 2
1100 : 9
4629 : 8
1115 : 7
1105 : 8
1108 : 4
3018 : 3
3025 : 2
--------------------2019/7/27 15:08:31----------------
81 : 1
3013 : 246
205 : 4
3014 : 4
1010 : 10
3010 : 16
3011 : 35
1003 : 1
1001 : 25
3017 : 107
1011 : 28
4633 : 4
1007 : 41
4629 : 1
1115 : 33
1105 : 4
1108 : 4
3018 : 1
3025 : 1
--------------------2019/7/27 15:13:31----------------
4017 : 1
1018 : 1
81 : 4
3013 : 120
205 : 2
3014 : 4
1006 : 2
1010 : 22
3010 : 4
3011 : 22
1003 : 2
1009 : 1
3030 : 1
1000 : 1
1001 : 17
3017 : 57
1011 : 73
1050 : 1
4633 : 3
1100 : 7
1104 : 2
1007 : 27
4464 : 1
1115 : 15
1105 : 2
1108 : 1
4634 : 10
3018 : 2
3032 : 2
3024 : 7
3025 : 2
--------------------2019/7/27 15:18:31----------------
4017 : 1
1018 : 1
81 : 4
3013 : 59
205 : 1
1010 : 5
3010 : 2
3011 : 17
1003 : 4
3030 : 8
1000 : 11
1001 : 15
3017 : 37
1011 : 11
4633 : 4
1100 : 10
1104 : 1
1102 : 1
1115 : 3
1101 : 1
1108 : 1
4031 : 1
4418 : 6
4419 : 2
4421 : 4
4424 : 2
4426 : 4
4460 : 5
4425 : 2
4461 : 5
4462 : 5
4463 : 1
4634 : 8
--------------------2019/7/27 15:23:31----------------
81 : 1
3013 : 177
205 : 2
1006 : 17
1010 : 8
3010 : 1
3011 : 14
3030 : 11
3017 : 33
1011 : 98
1050 : 1
4633 : 1
1100 : 1
82 : 1
3202 : 1
4629 : 6
1105 : 1
4634 : 1
--------------------2019/7/27 15:28:32----------------
81 : 1
3013 : 200
205 : 3
1006 : 23
1010 : 10
3010 : 13
3011 : 30
1003 : 1
1001 : 22
3017 : 65
1048 : 1
1011 : 19
4633 : 2
1051 : 1
4629 : 4
1115 : 12
1105 : 5
1031 : 4
1108 : 2
1032 : 1
4610 : 2
4634 : 1
--------------------2019/7/27 15:33:32----------------
3013 : 367
205 : 7
1006 : 2
1010 : 1
3010 : 9
3011 : 49
1009 : 1
3030 : 3
1001 : 33
3017 : 144
1050 : 4
4633 : 2
1104 : 2
1115 : 9
1105 : 7
1108 : 4
--------------------2019/7/27 15:38:32----------------
4004 : 5
4017 : 6
1018 : 3
81 : 3
3013 : 85
205 : 1
1006 : 12
1010 : 4
3010 : 6
3011 : 19
3030 : 1
1001 : 7
3017 : 19
1046 : 4
1048 : 1
1011 : 10
1050 : 2
4633 : 2
1104 : 1
1051 : 1
4629 : 7
1105 : 1
545 : 1
4031 : 2
4041 : 1
--------------------2019/7/27 15:43:32----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 69
1006 : 1
1010 : 7
3010 : 1
3011 : 8
1009 : 1
3030 : 2
3017 : 16
1011 : 21
1050 : 1
4633 : 1
1104 : 1
1105 : 2
1108 : 1
4634 : 10
--------------------2019/7/27 15:48:32----------------
4004 : 5
4017 : 5
1018 : 3
81 : 3
3013 : 107
205 : 2
1006 : 16
1010 : 2
3010 : 3
3011 : 30
1009 : 3
3030 : 1
1000 : 2
1001 : 9
3017 : 43
1046 : 1
1011 : 4
1050 : 3
4633 : 3
1051 : 1
4629 : 10
1105 : 2
4416 : 1
--------------------2019/7/27 15:53:32----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 121
205 : 3
3014 : 66
1006 : 4
1010 : 10
3010 : 10
3011 : 40
1009 : 1
3030 : 5
1001 : 12
3017 : 87
1046 : 1
1048 : 1
1011 : 19
1050 : 3
4633 : 2
1104 : 7
1051 : 2
1105 : 3
--------------------2019/7/27 15:58:32----------------
81 : 2
3013 : 112
205 : 4
1006 : 9
1010 : 8
3010 : 19
3011 : 20
3030 : 7
1000 : 1
1001 : 13
3017 : 153
1011 : 20
1050 : 1
1104 : 25
1115 : 3
1105 : 4
1108 : 2
545 : 1
1103 : 1
4634 : 6
--------------------2019/7/27 16:03:32----------------
3013 : 388
205 : 6
1006 : 17
3010 : 39
3011 : 57
1000 : 2
1001 : 16
3017 : 137
1046 : 1
1048 : 1
1050 : 1
1104 : 10
1051 : 2
4629 : 1
1115 : 10
1105 : 4
1108 : 5
--------------------2019/7/27 16:08:32----------------
4017 : 1
1018 : 1
81 : 2
3013 : 281
205 : 4
1006 : 11
1010 : 4
3010 : 21
3011 : 34
1009 : 1
1000 : 4
1001 : 22
3017 : 126
1011 : 9
1050 : 2
4633 : 2
1104 : 2
1102 : 1
4629 : 3
1115 : 6
1105 : 6
1108 : 4
--------------------2019/7/27 16:13:32----------------
3013 : 218
205 : 5
3014 : 64
1006 : 5
1010 : 8
3010 : 12
3011 : 36
3030 : 1
1000 : 2
1001 : 24
3017 : 139
1011 : 17
4633 : 2
1115 : 10
1105 : 6
1031 : 2
1108 : 3
1032 : 2
--------------------2019/7/27 16:18:32----------------
4017 : 1
1018 : 1
81 : 3
3013 : 112
205 : 2
1006 : 11
1010 : 10
3010 : 3
3011 : 10
1009 : 1
3030 : 7
1001 : 9
3017 : 61
1011 : 30
1050 : 1
4633 : 2
1104 : 1
4464 : 1
1115 : 2
1105 : 1
1108 : 1
4634 : 5
--------------------2019/7/27 16:23:32----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 174
205 : 5
3014 : 128
1006 : 37
1010 : 10
3010 : 5
3011 : 53
3030 : 2
1001 : 2
3017 : 73
1048 : 22
1011 : 9
1050 : 1
82 : 2
3202 : 2
1051 : 1
4629 : 3
--------------------2019/7/27 16:28:32----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 159
205 : 6
3014 : 176
1006 : 4
1010 : 25
3011 : 35
3030 : 1
1001 : 4
3017 : 153
1011 : 61
1050 : 3
4633 : 2
1100 : 11
1104 : 1
1051 : 4
1101 : 7
1031 : 1
1014 : 10
1015 : 1
--------------------2019/7/27 16:33:32----------------
4017 : 1
1018 : 1
81 : 4
3013 : 348
205 : 6
3014 : 153
1006 : 3
1010 : 32
3010 : 5
3011 : 74
3030 : 5
1000 : 1
1001 : 2
3017 : 126
1011 : 67
1050 : 1
4633 : 3
4629 : 1
1115 : 1
1031 : 5
4031 : 1
1032 : 3
3018 : 3
3019 : 2
3024 : 9
3025 : 2
--------------------2019/7/27 16:38:32----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 329
205 : 10
3014 : 194
1006 : 27
1010 : 25
3010 : 17
3011 : 98
3030 : 6
1000 : 4
1001 : 2
3017 : 130
1011 : 34
1050 : 2
4633 : 4
1104 : 1
4629 : 3
1105 : 2
1002 : 1
1014 : 24
3018 : 34
3019 : 100
3024 : 28
3025 : 10
--------------------2019/7/27 16:43:33----------------
4017 : 1
1018 : 1
81 : 2
3013 : 336
205 : 10
3014 : 147
1006 : 24
1010 : 9
3010 : 21
3011 : 112
1009 : 1
3030 : 3
1000 : 2
1001 : 10
3017 : 126
1011 : 11
1050 : 6
4633 : 1
1100 : 1
1102 : 2
1051 : 2
4629 : 11
1105 : 7
1106 : 1
3018 : 66
3019 : 72
3024 : 205
3025 : 16
--------------------2019/7/27 16:48:33----------------
3013 : 484
205 : 11
3014 : 212
3010 : 8
3011 : 46
1001 : 9
3017 : 145
4629 : 1
3018 : 52
3024 : 128
--------------------2019/7/27 16:53:33----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
3013 : 305
205 : 12
3014 : 281
1006 : 2
1010 : 13
3010 : 11
3011 : 110
1001 : 6
3017 : 189
1046 : 5
1048 : 1
1011 : 15
1050 : 1
4633 : 3
1104 : 1
4629 : 3
4464 : 1
4031 : 1
3018 : 56
3019 : 27
3024 : 132
3025 : 30
--------------------2019/7/27 16:58:33----------------
81 : 3
3013 : 315
205 : 10
3014 : 139
1006 : 12
1010 : 5
3010 : 9
3011 : 142
1003 : 1
3030 : 3
1001 : 8
3017 : 170
1046 : 1
1011 : 11
1050 : 2
4633 : 3
1100 : 2
1102 : 2
1101 : 8
1031 : 17
1106 : 1
4634 : 2
3018 : 46
3019 : 146
3024 : 16
3025 : 22
--------------------2019/7/27 17:03:33----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 472
205 : 11
3014 : 86
1006 : 22
1010 : 3
3011 : 159
1009 : 1
3030 : 3
1001 : 34
3017 : 110
1011 : 4
1050 : 2
1104 : 1
4629 : 6
4031 : 1
3018 : 46
3019 : 147
3024 : 24
3025 : 31
--------------------2019/7/27 17:08:33----------------
3013 : 468
205 : 12
3014 : 170
1006 : 36
3010 : 2
3011 : 118
1001 : 27
3017 : 152
1048 : 20
4633 : 1
1115 : 2
3018 : 54
3019 : 198
3024 : 11
3025 : 30
--------------------2019/7/27 17:13:33----------------
3013 : 338
205 : 8
3014 : 189
1006 : 11
1010 : 6
3011 : 72
1001 : 9
3017 : 112
1011 : 12
4633 : 1
4629 : 11
1115 : 1
3018 : 16
3019 : 34
3024 : 5
3025 : 10
--------------------2019/7/27 17:18:33----------------
3013 : 414
205 : 7
3014 : 140
1006 : 3
3011 : 52
1003 : 2
1001 : 12
3017 : 85
3018 : 8
3019 : 21
3025 : 5
--------------------2019/7/27 17:23:33----------------
3013 : 306
205 : 6
3014 : 55
1006 : 9
3010 : 2
3011 : 40
1001 : 20
3017 : 52
3018 : 9
3019 : 42
3025 : 8
--------------------2019/7/27 17:28:33----------------
81 : 3
3013 : 321
205 : 6
3014 : 115
1006 : 7
3011 : 70
1000 : 3
1001 : 15
3017 : 92
4464 : 1
3018 : 12
3019 : 63
3024 : 4
3025 : 10
--------------------2019/7/27 17:33:33----------------
81 : 2
3013 : 147
205 : 2
1006 : 3
1010 : 9
3010 : 1
3011 : 3
1001 : 5
3017 : 26
1011 : 12
1050 : 1
4633 : 1
1100 : 4
1102 : 6
1101 : 2
3018 : 5
3032 : 2
3019 : 14
3025 : 3
--------------------2019/7/27 17:38:33----------------
4017 : 1
1018 : 1
81 : 4
3013 : 167
205 : 4
3014 : 94
1006 : 19
1010 : 8
3010 : 4
3011 : 52
3030 : 10
1000 : 4
1001 : 5
3017 : 91
1046 : 4
1048 : 1
1011 : 15
1050 : 1
4633 : 2
1100 : 13
1104 : 3
1102 : 9
4629 : 9
1101 : 5
4031 : 1
1032 : 9
4610 : 1
3018 : 20
3019 : 35
3024 : 41
3025 : 7
--------------------2019/7/27 17:43:33----------------
3013 : 409
205 : 9
3014 : 138
1006 : 9
1010 : 22
3010 : 15
3011 : 84
3030 : 2
1000 : 7
1001 : 11
3017 : 138
1046 : 1
1048 : 1
1011 : 31
1110 : 1
1050 : 1
4633 : 5
1051 : 1
4629 : 3
1105 : 1
1101 : 7
1031 : 2
1032 : 1
3018 : 9
3019 : 10
3024 : 23
3025 : 5
--------------------2019/7/27 17:48:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 387
205 : 8
3014 : 111
1006 : 6
1010 : 2
3010 : 8
3011 : 65
1009 : 1
1000 : 1
1001 : 9
3017 : 149
1048 : 4
1011 : 8
1050 : 1
4633 : 1
1104 : 1
1051 : 1
4629 : 1
1115 : 1
1105 : 1
3018 : 35
3019 : 68
3024 : 62
3025 : 20
--------------------2019/7/27 17:53:33----------------
81 : 1
3013 : 327
205 : 12
3014 : 122
1006 : 1
1010 : 4
3010 : 2
3011 : 139
3030 : 2
1000 : 1
1001 : 10
3017 : 198
1011 : 8
1050 : 3
4633 : 1
1105 : 2
4634 : 12
3018 : 31
3019 : 177
3024 : 10
3025 : 14
--------------------2019/7/27 17:58:33----------------
81 : 3
3013 : 485
205 : 7
1006 : 4
1010 : 16
3010 : 17
3011 : 79
3030 : 1
1000 : 1
1001 : 25
3017 : 162
1011 : 24
4633 : 3
4629 : 1
4464 : 1
1115 : 5
1105 : 2
1002 : 1
4634 : 21
3018 : 7
3019 : 36
3025 : 2
--------------------2019/7/27 18:03:33----------------
3013 : 369
205 : 8
1006 : 9
1010 : 5
3010 : 18
3011 : 78
3030 : 2
1001 : 34
3017 : 163
1011 : 13
4633 : 2
4629 : 3
4464 : 1
1115 : 7
1105 : 4
1014 : 7
1015 : 3
1108 : 2
3018 : 6
3019 : 159
3025 : 6
--------------------2019/7/27 18:08:33----------------
81 : 1
3013 : 386
205 : 8
1006 : 12
1010 : 12
3010 : 16
3011 : 48
3030 : 6
1001 : 23
3017 : 173
1046 : 2
1011 : 17
4633 : 1
1100 : 7
4629 : 1
1115 : 2
1105 : 2
3018 : 10
3019 : 105
3024 : 20
3025 : 6
--------------------2019/7/27 18:13:34----------------
3013 : 344
205 : 6
3014 : 14
1006 : 7
1010 : 2
3010 : 8
3011 : 49
3030 : 4
1001 : 30
3017 : 136
1011 : 13
4633 : 1
1007 : 1
4629 : 5
1115 : 1
1105 : 4
1108 : 2
1103 : 1
--------------------2019/7/27 18:18:34----------------
3013 : 368
205 : 6
3014 : 80
1006 : 3
3010 : 14
3011 : 77
3030 : 2
1001 : 44
3017 : 110
1104 : 1
1102 : 1
4629 : 1
4464 : 1
1115 : 6
1105 : 2
--------------------2019/7/27 18:23:34----------------
3013 : 367
205 : 5
3014 : 75
1006 : 8
1010 : 11
3010 : 3
3011 : 68
3030 : 47
3017 : 62
1011 : 15
1050 : 1
4633 : 3
1051 : 3
4629 : 2
1002 : 3
--------------------2019/7/27 18:28:34----------------
81 : 3
3013 : 179
205 : 5
3014 : 46
1006 : 6
1010 : 7
3010 : 28
3011 : 87
3030 : 3
1000 : 3
1001 : 27
3017 : 134
1011 : 17
1050 : 1
4633 : 1
1104 : 6
4629 : 2
1115 : 11
1105 : 2
1108 : 2
1103 : 1
--------------------2019/7/27 18:33:34----------------
3013 : 210
205 : 6
3014 : 154
1006 : 4
3010 : 14
3011 : 97
3030 : 3
1000 : 4
1001 : 65
3017 : 107
1104 : 3
1102 : 1
4464 : 1
1115 : 11
1105 : 2
--------------------2019/7/27 18:38:34----------------
3013 : 245
205 : 6
3014 : 136
1006 : 5
3010 : 5
3011 : 77
3030 : 1
1001 : 19
3017 : 118
1104 : 2
1115 : 7
1105 : 3
--------------------2019/7/27 18:43:34----------------
4004 : 1
4012 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 203
205 : 5
3014 : 107
1006 : 9
1010 : 9
3010 : 5
3011 : 89
1000 : 8
1001 : 64
3017 : 124
1011 : 8
4633 : 2
82 : 1
3202 : 1
1115 : 7
1105 : 6
--------------------2019/7/27 18:48:34----------------
3013 : 269
205 : 6
3014 : 137
1006 : 20
1010 : 5
3010 : 6
3011 : 96
3030 : 6
1001 : 31
3017 : 106
1011 : 12
1050 : 1
4633 : 1
1051 : 1
4629 : 8
4464 : 1
1115 : 11
1105 : 1
1103 : 1
--------------------2019/7/27 18:53:34----------------
81 : 1
3013 : 278
205 : 6
3014 : 127
1006 : 11
1010 : 3
3010 : 11
3011 : 82
3030 : 3
1000 : 4
1001 : 41
3017 : 111
1011 : 6
4633 : 1
4629 : 7
1115 : 8
--------------------2019/7/27 18:58:34----------------
81 : 2
3013 : 154
205 : 3
3014 : 5
1006 : 3
1010 : 12
3010 : 5
3011 : 25
3030 : 1
1000 : 1
1001 : 14
3017 : 100
1011 : 41
4633 : 2
1100 : 1
1104 : 1
1105 : 4
4634 : 15
--------------------2019/7/27 19:03:34----------------
3013 : 240
205 : 6
3014 : 149
1006 : 14
1010 : 7
3010 : 2
3011 : 95
3030 : 4
1000 : 1
1001 : 38
3017 : 135
1048 : 1
1011 : 11
4633 : 2
4629 : 6
4464 : 1
1115 : 11
1105 : 5
--------------------2019/7/27 19:08:34----------------
81 : 1
3013 : 302
205 : 7
3014 : 102
1006 : 10
3010 : 2
3011 : 110
3030 : 2
1000 : 3
1001 : 61
3017 : 102
1102 : 1
1115 : 15
1105 : 3
--------------------2019/7/27 19:13:34----------------
81 : 1
3013 : 304
205 : 6
3014 : 148
1006 : 17
1010 : 2
3010 : 5
3011 : 63
3030 : 10
1000 : 1
1001 : 9
3017 : 152
1011 : 4
