--------------------2019-07-24 0:02:29----------------
1000 : 1
1001 : 60
3017 : 167
1100 : 4
1102 : 4
1004 : 1
4629 : 2
1105 : 1
1108 : 5
1106 : 1
--------------------2019/7/24 16:27:41----------------
4004 : 1
4012 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 212
205 : 5
3014 : 56
1006 : 8
1010 : 11
3010 : 6
3011 : 53
1003 : 3
1000 : 4
1001 : 49
3017 : 152
1011 : 22
1110 : 2
1050 : 1
4633 : 2
4464 : 2
1108 : 4
--------------------2019/7/24 16:32:41----------------
81 : 1
3013 : 435
205 : 7
3014 : 57
1006 : 17
1010 : 20
3010 : 7
3011 : 53
1001 : 11
3017 : 48
1046 : 6
1011 : 34
82 : 1
3202 : 1
4629 : 5
1108 : 2
--------------------2019/7/24 16:37:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
3013 : 110
205 : 1
1006 : 13
1010 : 8
3011 : 31
3030 : 1
1000 : 10
1001 : 11
3017 : 22
1046 : 6
1048 : 11
1011 : 17
4633 : 2
--------------------2019/7/24 16:42:41----------------
3013 : 99
205 : 3
3014 : 155
1006 : 1
1010 : 1
3010 : 2
3011 : 36
3017 : 20
1011 : 1
1050 : 1
--------------------2019/7/24 16:47:41----------------
3013 : 148
205 : 5
3014 : 211
1006 : 10
1010 : 16
3011 : 28
1009 : 1
3030 : 4
1001 : 2
3017 : 17
1011 : 46
1104 : 1
4464 : 1
1115 : 1
1105 : 3
--------------------2019/7/24 16:52:41----------------
3013 : 20
205 : 1
1006 : 2
1010 : 11
3010 : 7
3011 : 6
3017 : 15
1011 : 18
1115 : 1
--------------------2019/7/24 16:57:41----------------
3013 : 1
1006 : 1
1010 : 11
3017 : 16
1011 : 19
4464 : 1
1115 : 1
--------------------2019/7/24 17:02:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 123
205 : 2
1010 : 10
3010 : 1
3011 : 14
1001 : 4
3017 : 30
1011 : 19
1050 : 1
4629 : 1
1105 : 2
1108 : 1
--------------------2019/7/24 17:07:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 300
205 : 4
1006 : 17
1010 : 17
3010 : 11
3011 : 56
1003 : 1
1000 : 3
1001 : 16
3017 : 43
1046 : 6
1048 : 1
1011 : 27
1050 : 1
1115 : 7
1105 : 2
1002 : 1
1108 : 2
--------------------2019/7/24 17:12:41----------------
81 : 1
3013 : 105
205 : 2
1006 : 2
1010 : 13
3010 : 4
3011 : 26
1003 : 2
3030 : 2
1000 : 3
1001 : 16
3017 : 55
1011 : 22
4633 : 1
1100 : 8
1104 : 3
1102 : 1
1007 : 66
1115 : 38
1105 : 3
1014 : 5
1108 : 2
--------------------2019/7/24 17:17:41----------------
3013 : 94
205 : 1
1010 : 3
3010 : 1
3011 : 1
1001 : 14
3017 : 47
1011 : 17
4464 : 1
1105 : 2
1108 : 1
--------------------2019/7/24 17:22:41----------------
3013 : 132
205 : 2
3014 : 1
1006 : 2
3010 : 2
3011 : 8
1001 : 32
3017 : 21
1105 : 3
1108 : 2
--------------------2019/7/24 17:27:41----------------
81 : 1
3013 : 227
205 : 3
1006 : 4
3010 : 5
3011 : 34
1001 : 46
3017 : 28
1105 : 2
1108 : 3
--------------------2019/7/24 17:32:42----------------
3013 : 285
205 : 4
3014 : 37
1006 : 11
3010 : 1
3011 : 31
1001 : 20
3017 : 34
4464 : 1
1115 : 2
1105 : 1
1108 : 1
--------------------2019/7/24 17:37:42----------------
3013 : 74
205 : 1
3014 : 8
1006 : 1
1010 : 2
3011 : 9
3030 : 2
1000 : 4
1001 : 2
3017 : 19
1011 : 2
4633 : 1
1105 : 1
1108 : 1
--------------------2019/7/24 17:42:42----------------
4017 : 1
1018 : 1
81 : 3
3013 : 49
205 : 1
1006 : 3
1010 : 12
3011 : 8
1009 : 1
1000 : 6
3017 : 6
1011 : 38
4633 : 1
4634 : 1
--------------------2019/7/24 17:47:42----------------
4017 : 2
1018 : 2
81 : 3
3013 : 61
205 : 1
1006 : 5
1010 : 5
3010 : 15
3011 : 8
1009 : 2
3030 : 2
1000 : 1
1001 : 13
3017 : 49
1011 : 13
1050 : 3
4633 : 3
1100 : 13
4629 : 1
4464 : 1
1105 : 3
1014 : 13
1015 : 3
1108 : 3
--------------------2019/7/24 17:52:42----------------
81 : 2
3013 : 158
205 : 2
1006 : 12
1010 : 1
3010 : 4
3011 : 15
1000 : 3
1001 : 1
3017 : 7
1046 : 1
1048 : 1
1011 : 2
1115 : 1
1116 : 1
--------------------2019/7/24 17:57:42----------------
4004 : 1
4017 : 2
1018 : 1
81 : 1
3013 : 25
1010 : 4
3011 : 7
3017 : 7
1011 : 5
1050 : 1
4633 : 1
1105 : 1
1108 : 1
4031 : 1
--------------------2019/7/24 18:02:42----------------
1018 : 1
81 : 1
3013 : 11
1010 : 7
3011 : 1
3017 : 5
1011 : 10
1050 : 1
--------------------2019/7/24 18:07:42----------------
3013 : 1
1010 : 1
3017 : 8
1011 : 4
1115 : 1
--------------------2019/7/24 18:12:42----------------
3013 : 25
3014 : 2
1006 : 1
1010 : 13
3010 : 1
3011 : 6
1000 : 2
1001 : 4
3017 : 18
1011 : 41
1115 : 1
--------------------2019/7/24 18:17:42----------------
3013 : 40
205 : 1
1006 : 5
1010 : 18
3010 : 2
3011 : 7
3017 : 19
1011 : 55
4633 : 2
4464 : 1
--------------------2019/7/24 18:22:42----------------
3013 : 156
205 : 2
3014 : 3
1006 : 8
1010 : 8
3010 : 6
3011 : 28
3030 : 2
1001 : 1
3017 : 46
1011 : 26
4633 : 2
1105 : 8
--------------------2019/7/24 18:27:42----------------
3013 : 57
205 : 1
1006 : 3
1010 : 7
3010 : 1
3011 : 6
3017 : 23
1011 : 23
4633 : 1
--------------------2019/7/24 18:32:42----------------
3013 : 111
205 : 2
1006 : 4
1010 : 32
3010 : 1
3011 : 4
3017 : 16
1011 : 64
4464 : 1
1115 : 1
--------------------2019/7/24 18:37:42----------------
3013 : 180
205 : 2
3014 : 26
1006 : 1
1010 : 32
3010 : 1
3011 : 22
3017 : 13
1011 : 56
1115 : 4
--------------------2019/7/24 18:42:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 27
205 : 1
1006 : 1
1010 : 42
3010 : 4
3017 : 35
1011 : 72
1050 : 1
1115 : 4
1105 : 1
1108 : 2
--------------------2019/7/24 18:47:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 84
205 : 1
1006 : 1
1010 : 56
3010 : 8
3011 : 24
3030 : 2
1000 : 3
1001 : 1
3017 : 77
1046 : 2
1048 : 1
1011 : 100
1110 : 1
1100 : 1
1102 : 1
4464 : 1
1115 : 4
1105 : 1
1108 : 1
1106 : 1
--------------------2019/7/24 18:52:43----------------
4017 : 1
1018 : 1
81 : 1
3013 : 187
205 : 4
3014 : 60
1006 : 3
1010 : 51
3010 : 1
3011 : 10
1003 : 14
1009 : 1
1000 : 6
1001 : 5
3017 : 93
1046 : 1
1048 : 1
1011 : 91
1050 : 1
4633 : 6
1100 : 1
1102 : 1
4629 : 1
1115 : 5
1105 : 1
1014 : 1
1108 : 3
1106 : 1
4418 : 2
4419 : 1
4421 : 4
4424 : 1
4426 : 4
--------------------2019/7/24 18:57:43----------------
3013 : 110
205 : 2
3014 : 26
1010 : 39
3010 : 1
3011 : 2
1003 : 12
3030 : 1
1001 : 2
3017 : 102
1011 : 69
1100 : 1
1102 : 1
1115 : 3
1108 : 3
--------------------2019/7/24 19:02:43----------------
3013 : 128
205 : 2
3014 : 19
1010 : 55
3011 : 8
1003 : 7
1000 : 14
1001 : 1
3017 : 43
1011 : 106
4633 : 2
4464 : 1
1115 : 4
1108 : 3
--------------------2019/7/24 19:07:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 66
205 : 2
3014 : 172
1006 : 3
1010 : 61
3010 : 3
3011 : 2
1003 : 1
1001 : 2
3017 : 28
1046 : 3
1048 : 1
1011 : 97
1050 : 1
4633 : 1
1100 : 2
1102 : 2
1004 : 1
1051 : 1
1115 : 1
1105 : 2
1108 : 2
--------------------2019/7/24 19:12:43----------------
3013 : 63
205 : 2
3014 : 29
1010 : 50
3011 : 13
1003 : 1
3017 : 36
1046 : 2
1048 : 2
1011 : 84
4633 : 2
1100 : 1
1102 : 1
1115 : 7
1108 : 5
--------------------2019/7/24 19:17:43----------------
81 : 1
3013 : 36
1006 : 1
1010 : 27
3011 : 3
3017 : 15
1011 : 52
4633 : 1
1115 : 5
1108 : 2
--------------------2019/7/24 19:22:43----------------
3017 : 6
--------------------2019/7/24 19:27:43----------------
3017 : 4
1011 : 1
--------------------2019/7/24 19:32:43----------------
--------------------2019/7/24 19:37:43----------------
4017 : 1
1018 : 1
81 : 1
3013 : 2
1006 : 1
3030 : 2
4031 : 1
--------------------2019/7/24 19:42:43----------------
3013 : 8
3030 : 3
--------------------2019/7/24 19:47:43----------------
3030 : 5
--------------------2019/7/24 19:52:43----------------
81 : 1
1006 : 37
3030 : 4
--------------------2019/7/24 19:57:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 30
205 : 1
1006 : 2
1010 : 5
3010 : 1
3011 : 16
3030 : 8
1011 : 6
--------------------2019/7/24 20:02:44----------------
3013 : 2
1006 : 1
--------------------2019/7/24 20:07:44----------------
3013 : 24
1006 : 2
1010 : 6
1003 : 2
3030 : 1
1011 : 23
4464 : 1
4634 : 12
--------------------2019/7/24 20:12:44----------------
--------------------2019/7/24 20:17:44----------------
--------------------2019/7/24 20:22:44----------------
4017 : 1
1018 : 1
81 : 1
3013 : 29
205 : 1
1006 : 1
3030 : 3
3017 : 6
4031 : 1
--------------------2019/7/24 20:27:44----------------
3013 : 26
1006 : 2
3011 : 1
3030 : 1
3017 : 1
--------------------2019/7/24 20:32:44----------------
--------------------2019/7/24 20:37:44----------------
--------------------2019/7/24 20:42:44----------------
--------------------2019/7/24 20:47:44----------------
--------------------2019/7/24 20:52:44----------------
4464 : 1
--------------------2019/7/24 20:57:44----------------
4004 : 1
3030 : 1
--------------------2019/7/24 21:02:44----------------
4017 : 1
1018 : 1
81 : 4
3013 : 25
205 : 1
1006 : 48
3011 : 73
3030 : 8
1000 : 76
1001 : 83
4629 : 1
--------------------2019/7/24 21:07:44----------------
81 : 3
3013 : 27
1006 : 29
3011 : 2
3030 : 19
1001 : 5
3017 : 1
1050 : 1
--------------------2019/7/24 21:12:44----------------
81 : 1
3013 : 50
205 : 1
1006 : 9
1010 : 9
3010 : 11
3011 : 13
3030 : 2
3017 : 1
1011 : 10
4633 : 2
1014 : 8
--------------------2019/7/24 21:17:44----------------
4004 : 2
4012 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 151
205 : 2
3014 : 8
1006 : 10
1010 : 18
3010 : 1
3011 : 17
1003 : 1
1009 : 1
4013 : 1
3017 : 6
1011 : 15
1050 : 1
4633 : 3
1014 : 2
1015 : 2
545 : 2
--------------------2019/7/24 21:22:44----------------
3013 : 102
205 : 1
3014 : 15
1010 : 10
3010 : 11
3011 : 30
1003 : 2
1001 : 5
3017 : 4
1011 : 11
4633 : 4
4464 : 1
1014 : 3
1015 : 3
--------------------2019/7/24 21:27:44----------------
--------------------2019/7/24 21:32:44----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 61
205 : 1
1006 : 2
1010 : 3
3010 : 7
3011 : 6
3017 : 66
1011 : 9
1050 : 1
1105 : 2
1108 : 3
--------------------2019/7/24 21:37:45----------------
81 : 3
3013 : 143
205 : 2
1006 : 10
1010 : 1
3010 : 7
3011 : 30
1000 : 3
1001 : 22
3017 : 57
1046 : 7
1048 : 1
1011 : 1
4629 : 4
1105 : 1
1108 : 2
--------------------2019/7/24 21:42:45----------------
3013 : 147
205 : 3
1006 : 1
1010 : 1
3010 : 25
3011 : 22
1003 : 1
3017 : 73
1011 : 1
1050 : 2
1051 : 1
4629 : 2
1105 : 2
--------------------2019/7/24 21:47:45----------------
3013 : 35
205 : 2
1006 : 6
3010 : 20
3011 : 19
1000 : 1
1001 : 108
3017 : 109
1105 : 3
--------------------2019/7/24 21:52:45----------------
81 : 3
3013 : 151
205 : 2
1006 : 16
1010 : 6
3010 : 5
3011 : 21
1000 : 1
1001 : 121
3017 : 29
1011 : 16
4633 : 2
1031 : 2
--------------------2019/7/24 21:57:45----------------
3013 : 199
205 : 3
1006 : 20
1010 : 2
3010 : 2
3011 : 20
1001 : 3
3017 : 53
1011 : 3
4633 : 2
4629 : 1
1105 : 2
1108 : 2
--------------------2019/7/24 22:02:45----------------
81 : 1
3013 : 43
205 : 1
1006 : 7
1010 : 1
3010 : 9
3011 : 43
1001 : 6
3017 : 48
1011 : 2
4633 : 1
4464 : 1
1105 : 2
1108 : 2
--------------------2019/7/24 22:07:45----------------
81 : 1
3013 : 367
205 : 4
1006 : 7
1010 : 3
3010 : 3
3011 : 19
3017 : 10
1011 : 4
4629 : 6
1105 : 1
1108 : 1
--------------------2019/7/24 22:12:45----------------
3013 : 154
205 : 3
1006 : 9
3010 : 4
3011 : 25
1001 : 9
3017 : 112
1100 : 2
1104 : 1
1102 : 2
4629 : 2
1105 : 2
1108 : 6
--------------------2019/7/24 22:17:45----------------
81 : 1
3013 : 177
205 : 3
1006 : 14
3010 : 1
3011 : 22
3030 : 1
1001 : 11
3017 : 77
1048 : 1
1105 : 2
1108 : 3
--------------------2019/7/24 22:22:45----------------
81 : 1
3013 : 170
205 : 2
1006 : 7
1010 : 21
3011 : 13
3017 : 13
1011 : 40
4633 : 1
4629 : 3
1115 : 1
1105 : 1
--------------------2019/7/24 22:27:45----------------
3013 : 6
1010 : 39
3017 : 33
1011 : 72
1102 : 1
1115 : 6
1108 : 4
--------------------2019/7/24 22:32:45----------------
3013 : 15
205 : 1
1006 : 1
1010 : 42
3010 : 1
3011 : 2
3017 : 37
1011 : 75
4464 : 1
1115 : 5
1105 : 3
1108 : 4
--------------------2019/7/24 22:37:45----------------
4017 : 1
3013 : 3
1010 : 13
3017 : 14
1011 : 18
1105 : 1
4031 : 1
--------------------2019/7/24 22:42:46----------------
--------------------2019/7/24 22:47:46----------------
--------------------2019/7/24 22:52:46----------------
--------------------2019/7/24 22:57:46----------------
--------------------2019/7/24 23:02:46----------------
--------------------2019/7/24 23:07:46----------------
--------------------2019/7/24 23:12:46----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 6
3011 : 1
--------------------2019/7/24 23:17:46----------------
--------------------2019/7/24 23:22:46----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 32
205 : 1
1006 : 1
4031 : 1
4041 : 1
--------------------2019/7/24 23:27:46----------------
--------------------2019/7/24 23:32:46----------------
--------------------2019/7/24 23:37:46----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 83
205 : 1
1010 : 13
3011 : 8
1000 : 2
3017 : 10
1011 : 19
1050 : 1
4633 : 2
82 : 1
3202 : 1
1102 : 1
4520 : 1
4562 : 1
4500 : 1
--------------------2019/7/24 23:42:46----------------
3013 : 58
205 : 3
3014 : 98
1006 : 12
1010 : 1
3010 : 2
3011 : 24
3017 : 85
1011 : 3
4633 : 1
4629 : 7
1105 : 1
1108 : 3
--------------------2019/7/24 23:47:47----------------
81 : 1
3013 : 62
205 : 2
1006 : 8
1010 : 2
3010 : 8
3011 : 34
1000 : 6
1001 : 18
3017 : 82
1011 : 4
4633 : 2
1105 : 2
1108 : 4
--------------------2019/7/24 23:52:47----------------
81 : 1
3013 : 90
205 : 2
1006 : 19
1010 : 1
3010 : 4
3011 : 21
1000 : 3
1001 : 21
3017 : 45
1011 : 3
4633 : 1
4629 : 5
1105 : 1
1108 : 1
--------------------2019/7/24 23:57:47----------------
4017 : 1
1018 : 1
81 : 4
3013 : 157
205 : 1
1006 : 15
1010 : 1
3010 : 3
3011 : 23
3030 : 1
1000 : 7
1001 : 11
3017 : 32
1011 : 4
4633 : 1
82 : 2
3202 : 2
1105 : 1
1108 : 1
4031 : 1
