--------------------2019-08-09 0:03:09----------------
1001 : 68
--------------------2019/8/9 8:03:15----------------
81 : 7
3013 : 298
205 : 7
1010 : 18
1011 : 43
3017 : 202
3011 : 49
4633 : 1
1000 : 7
1031 : 6
3018 : 48
3019 : 79
3024 : 55
3025 : 22
1001 : 3
--------------------2019/8/9 8:08:15----------------
81 : 1
3013 : 349
205 : 9
1010 : 14
1011 : 11
3017 : 231
3011 : 62
3010 : 1
4634 : 1
3018 : 52
3019 : 58
3024 : 101
3025 : 19
1001 : 2
--------------------2019/8/9 8:13:15----------------
3013 : 531
205 : 8
3017 : 150
3011 : 48
4464 : 2
3018 : 22
3019 : 39
3024 : 21
3025 : 17
--------------------2019/8/9 8:18:15----------------
3013 : 360
205 : 8
3017 : 186
3011 : 51
3018 : 45
3019 : 36
3024 : 95
3025 : 24
1001 : 6
--------------------2019/8/9 8:23:15----------------
3013 : 377
205 : 7
3017 : 186
3011 : 43
4464 : 1
3018 : 38
3019 : 39
3024 : 69
3025 : 21
1001 : 8
--------------------2019/8/9 8:28:15----------------
3013 : 453
205 : 9
3017 : 162
3011 : 53
3018 : 39
3019 : 32
3024 : 80
3025 : 17
1001 : 2
--------------------2019/8/9 8:33:15----------------
3013 : 364
205 : 7
3017 : 182
3011 : 50
3018 : 39
3019 : 45
3024 : 71
3025 : 17
1001 : 2
--------------------2019/8/9 8:38:15----------------
4017 : 1
1018 : 1
81 : 1
3013 : 280
205 : 6
1050 : 1
3017 : 184
3011 : 41
4031 : 1
3018 : 38
3019 : 55
3024 : 57
3025 : 19
1001 : 2
--------------------2019/8/9 8:43:15----------------
3013 : 387
205 : 8
3017 : 159
3011 : 50
4464 : 2
3018 : 33
3019 : 37
3024 : 56
3025 : 19
1001 : 2
--------------------2019/8/9 8:48:15----------------
3013 : 211
205 : 6
3017 : 141
3011 : 37
1115 : 1
3018 : 52
3019 : 59
3024 : 97
3025 : 22
1001 : 8
--------------------2019/8/9 8:53:16----------------
3013 : 223
205 : 6
3017 : 144
3011 : 43
4464 : 1
3018 : 51
3019 : 43
3024 : 111
3025 : 19
1001 : 2
--------------------2019/8/9 8:58:16----------------
3013 : 103
205 : 6
3017 : 140
3011 : 49
3018 : 62
3019 : 97
3024 : 81
3025 : 21
1001 : 5
--------------------2019/8/9 9:03:16----------------
3013 : 235
205 : 6
3017 : 131
3011 : 28
3018 : 49
3019 : 58
3024 : 82
3025 : 22
--------------------2019/8/9 9:08:16----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 248
205 : 7
1050 : 1
1010 : 4
1011 : 3
3017 : 149
3011 : 56
3010 : 2
3030 : 3
1004 : 1
1115 : 1
1105 : 2
1108 : 3
1060 : 2
3018 : 49
3019 : 68
3024 : 79
3025 : 23
1001 : 18
--------------------2019/8/9 9:13:16----------------
81 : 1
1006 : 2
3013 : 239
205 : 6
3017 : 237
3011 : 86
3010 : 2
1003 : 1
3030 : 4
1000 : 2
4464 : 2
1115 : 6
1105 : 4
1101 : 1
1108 : 4
3018 : 48
3019 : 90
3024 : 62
3025 : 22
1001 : 28
--------------------2019/8/9 9:18:16----------------
81 : 1
1006 : 35
3013 : 277
205 : 8
1050 : 1
1010 : 1
1011 : 2
3017 : 176
3011 : 68
4633 : 1
3010 : 10
3030 : 1
1000 : 1
1051 : 1
1115 : 3
1105 : 4
1108 : 3
3018 : 63
3019 : 77
3024 : 103
3025 : 20
1001 : 39
--------------------2019/8/9 9:23:16----------------
81 : 1
1006 : 6
3013 : 231
205 : 7
1050 : 1
3017 : 208
3011 : 35
3010 : 2
1003 : 1
3030 : 2
1004 : 1
4464 : 1
1105 : 5
1108 : 4
3018 : 52
3019 : 72
3024 : 77
3025 : 22
1001 : 14
--------------------2019/8/9 9:28:16----------------
1006 : 9
3013 : 193
205 : 8
1050 : 1
3017 : 214
3011 : 53
3010 : 9
1003 : 2
3030 : 6
1004 : 1
1051 : 1
1105 : 2
1108 : 3
3018 : 59
3019 : 66
3024 : 125
3025 : 15
1001 : 12
--------------------2019/8/9 9:33:16----------------
1006 : 21
3013 : 129
205 : 6
3017 : 226
3011 : 33
1003 : 1
3030 : 2
1000 : 6
1102 : 1
1105 : 2
1101 : 2
1108 : 9
3018 : 61
3019 : 79
3024 : 107
3025 : 17
1001 : 4
--------------------2019/8/9 9:38:16----------------
81 : 3
1006 : 68
3013 : 215
205 : 5
1010 : 8
1011 : 27
3017 : 219
3011 : 63
4633 : 2
3010 : 3
3030 : 4
1000 : 6
1100 : 10
1104 : 2
4629 : 126
4464 : 1
1115 : 3
1105 : 5
1101 : 3
1108 : 4
3018 : 8
3019 : 2
3024 : 17
3025 : 3
1001 : 50
--------------------2019/8/9 9:43:16----------------
81 : 3
1006 : 4
3013 : 276
205 : 8
3017 : 321
3011 : 44
3010 : 5
3030 : 3
1000 : 1
4629 : 5
4464 : 2
1105 : 3
1108 : 5
3018 : 51
3019 : 50
3024 : 99
3025 : 22
4539 : 1
4631 : 1
4525 : 1
1001 : 8
--------------------2019/8/9 9:48:16----------------
81 : 2
1006 : 15
3013 : 370
205 : 10
3017 : 314
3011 : 109
3010 : 9
3030 : 1
1000 : 2
1105 : 6
1108 : 6
3018 : 42
3019 : 38
3024 : 79
3025 : 20
1001 : 46
--------------------2019/8/9 9:53:16----------------
81 : 6
1006 : 7
3013 : 421
205 : 9
1010 : 13
1011 : 29
3017 : 224
3011 : 70
4633 : 2
4418 : 1
3010 : 1
3030 : 3
1104 : 1
4464 : 1
1115 : 1
1031 : 7
1108 : 1
4634 : 3
3018 : 36
3019 : 60
3024 : 39
3025 : 16
1001 : 20
--------------------2019/8/9 9:58:16----------------
4017 : 1
1018 : 1
81 : 1
1006 : 29
3013 : 646
205 : 11
1050 : 2
1010 : 5
1011 : 7
3017 : 203
3011 : 114
4633 : 1
3010 : 14
1003 : 1
1009 : 1
3030 : 5
1000 : 2
1100 : 4
1004 : 1
1105 : 3
1108 : 2
3018 : 35
3019 : 24
3024 : 77
3025 : 20
1001 : 61
--------------------2019/8/9 10:03:16----------------
1006 : 8
3013 : 432
205 : 11
1010 : 1
1011 : 2
3017 : 274
3011 : 132
4633 : 1
3010 : 13
1003 : 1
3030 : 2
1000 : 2
1100 : 1
1004 : 1
4629 : 2
1105 : 6
1108 : 5
3018 : 44
3019 : 54
3024 : 75
3025 : 19
1001 : 57
--------------------2019/8/9 10:08:16----------------
81 : 2
1006 : 28
3013 : 209
205 : 6
1010 : 5
1011 : 13
3017 : 249
3011 : 58
4633 : 1
3010 : 4
1003 : 1
1000 : 2
1004 : 1
1105 : 3
1108 : 2
4634 : 3
3018 : 46
3019 : 63
3024 : 72
3025 : 18
1001 : 82
--------------------2019/8/9 10:13:16----------------
3013 : 575
205 : 11
1010 : 4
1011 : 10
3017 : 231
3011 : 75
4633 : 1
1003 : 1
3030 : 1
1004 : 1
4464 : 2
1105 : 2
1108 : 3
4634 : 1
3018 : 29
3019 : 54
3024 : 31
3025 : 16
--------------------2019/8/9 10:18:16----------------
81 : 2
1006 : 1
3013 : 412
205 : 8
1010 : 3
1011 : 4
3017 : 201
3011 : 54
4633 : 1
1032 : 3
3030 : 1
1000 : 1
1100 : 3
1104 : 1
1102 : 7
3018 : 40
3019 : 61
3024 : 65
3025 : 17
1001 : 14
--------------------2019/8/9 10:23:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 296
205 : 7
1050 : 1
1010 : 5
1011 : 3
3017 : 219
3011 : 52
4464 : 1
1031 : 1
3018 : 47
3019 : 34
3024 : 104
3025 : 24
1001 : 3
--------------------2019/8/9 10:28:17----------------
3013 : 309
205 : 8
3017 : 212
3011 : 52
3018 : 50
3019 : 67
3024 : 75
3025 : 22
1001 : 2
--------------------2019/8/9 10:33:17----------------
4017 : 1
1018 : 1
81 : 1
3013 : 550
205 : 9
1050 : 1
1010 : 4
1011 : 10
3017 : 179
3011 : 61
4633 : 1
3010 : 5
1003 : 1
3030 : 1
1100 : 2
1102 : 1
1004 : 1
1105 : 3
1101 : 3
1108 : 1
4031 : 2
3018 : 33
3019 : 39
3024 : 57
3025 : 16
--------------------2019/8/9 10:38:17----------------
81 : 2
1006 : 16
3013 : 421
205 : 10
1010 : 4
1011 : 8
3017 : 233
3011 : 87
4633 : 2
3010 : 9
1003 : 1
3030 : 34
1000 : 7
1004 : 1
4629 : 14
1108 : 1
3018 : 44
3019 : 29
3024 : 99
3025 : 20
3014 : 66
1001 : 21
--------------------2019/8/9 10:43:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1006 : 2
3013 : 458
205 : 13
1050 : 1
1010 : 6
1011 : 14
3017 : 308
3011 : 84
4633 : 1
3010 : 4
1003 : 1
1100 : 5
1104 : 1
1004 : 1
4464 : 2
1105 : 1
1101 : 1
1108 : 1
4634 : 2
3018 : 44
3019 : 47
3024 : 86
3025 : 21
3014 : 184
1001 : 4
--------------------2019/8/9 10:48:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1006 : 14
3013 : 634
205 : 15
1050 : 1
1010 : 6
1011 : 6
3017 : 326
3011 : 113
4418 : 1
3010 : 5
1003 : 1
3030 : 3
1000 : 1
1104 : 1
1004 : 1
1105 : 2
1101 : 1
1108 : 3
1060 : 6
3018 : 42
3019 : 59
3024 : 65
3025 : 17
3014 : 205
1001 : 7
--------------------2019/8/9 10:53:17----------------
81 : 1
1006 : 2
3013 : 697
205 : 15
1010 : 24
1011 : 25
3017 : 351
3011 : 131
4633 : 3
3010 : 2
1003 : 1
3030 : 2
1000 : 1
1100 : 18
1102 : 3
1004 : 1
4464 : 1
1115 : 2
1105 : 2
1101 : 1
1014 : 16
1015 : 3
1108 : 5
3018 : 37
3019 : 45
3024 : 57
3025 : 22
3014 : 195
1001 : 22
--------------------2019/8/9 10:58:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
1006 : 7
3013 : 769
205 : 15
1050 : 1
1010 : 9
1011 : 35
3017 : 390
3011 : 97
4633 : 1
3010 : 5
1003 : 1
1009 : 11
3030 : 4
1115 : 1
1105 : 3
1108 : 3
3018 : 40
3019 : 52
3024 : 61
3025 : 16
3014 : 61
1001 : 22
--------------------2019/8/9 11:03:17----------------
81 : 6
1006 : 42
3013 : 692
205 : 12
1050 : 1
1010 : 9
1011 : 28
3017 : 289
3011 : 73
4633 : 3
3010 : 1
1003 : 3
3030 : 5
1000 : 4
1004 : 3
4629 : 7
1115 : 6
1105 : 1
1108 : 6
4634 : 4
3018 : 39
3019 : 63
3024 : 49
3025 : 17
1001 : 73
--------------------2019/8/9 11:08:17----------------
1006 : 17
3013 : 632
205 : 13
1010 : 4
1011 : 34
3017 : 332
3011 : 122
4633 : 1
3010 : 1
1004 : 1
1105 : 1
1108 : 4
3018 : 40
3019 : 54
3024 : 62
3025 : 19
3014 : 108
1001 : 20
--------------------2019/8/9 11:13:17----------------
1006 : 1
3013 : 769
205 : 15
3017 : 297
3011 : 125
3010 : 4
1003 : 1
1000 : 1
4464 : 3
1115 : 4
1105 : 3
1108 : 1
3018 : 40
3019 : 47
3024 : 67
3025 : 16
3014 : 96
1001 : 16
--------------------2019/8/9 11:18:17----------------
4017 : 1
1018 : 1
81 : 1
1006 : 3
3013 : 582
205 : 11
1050 : 1
1010 : 2
1011 : 1
3017 : 317
3011 : 102
4633 : 1
3010 : 16
1009 : 1
3030 : 1
1000 : 1
1115 : 4
1105 : 2
1108 : 9
3018 : 32
3019 : 49
3024 : 38
3025 : 16
3014 : 74
1001 : 11
--------------------2019/8/9 11:23:17----------------
4017 : 1
1018 : 1
81 : 3
1006 : 19
3013 : 869
205 : 16
1050 : 1
1010 : 4
1011 : 5
3017 : 335
3011 : 121
3010 : 22
1003 : 4
3030 : 5
1000 : 1
1102 : 1
1004 : 3
4629 : 3
4464 : 1
1115 : 2
1105 : 7
1101 : 2
1108 : 6
4031 : 1
3018 : 36
3019 : 47
3024 : 72
3025 : 15
3014 : 45
1001 : 19
--------------------2019/8/9 11:28:17----------------
81 : 2
1006 : 21
3013 : 1008
205 : 17
1010 : 3
1011 : 8
3017 : 340
3011 : 152
4633 : 1
3010 : 28
1003 : 3
3030 : 2
1000 : 1
1004 : 1
4464 : 1
1115 : 2
1105 : 9
1108 : 2
3018 : 39
3019 : 41
3024 : 62
3025 : 18
3014 : 12
1001 : 90
--------------------2019/8/9 11:33:17----------------
81 : 6
1006 : 19
3013 : 694
205 : 13
1010 : 9
1011 : 20
3017 : 415
3011 : 137
3010 : 44
1003 : 3
3030 : 3
1000 : 13
1004 : 3
1115 : 8
1105 : 8
1108 : 10
4634 : 5
3018 : 48
3019 : 45
3024 : 96
3025 : 18
1001 : 91
--------------------2019/8/9 11:38:17----------------
81 : 3
1006 : 9
3013 : 731
205 : 17
3017 : 442
3011 : 135
3010 : 36
1003 : 3
3030 : 1
1000 : 4
1115 : 6
1105 : 10
1108 : 8
3018 : 41
3019 : 48
3024 : 72
3025 : 19
3014 : 34
1001 : 100
--------------------2019/8/9 11:43:18----------------
81 : 5
1006 : 18
3013 : 880
205 : 14
1010 : 3
1011 : 12
3017 : 337
3011 : 99
4633 : 1
3010 : 27
3030 : 1
1000 : 17
4464 : 2
1115 : 8
1105 : 8
1108 : 13
3018 : 18
3019 : 24
3024 : 21
3025 : 14
3014 : 19
1001 : 102
--------------------2019/8/9 11:48:18----------------
81 : 11
1006 : 13
3013 : 654
205 : 14
1010 : 20
1011 : 60
3017 : 384
3011 : 112
4633 : 3
3010 : 18
1003 : 1
3030 : 1
1000 : 6
1004 : 1
4464 : 1
1115 : 5
1105 : 8
1031 : 9
1108 : 8
4634 : 2
3018 : 41
3019 : 84
3024 : 34
3025 : 22
3014 : 21
1001 : 99
--------------------2019/8/9 11:53:18----------------
4017 : 1
1018 : 1
81 : 7
1006 : 8
3013 : 501
205 : 12
1050 : 1
1010 : 13
1011 : 21
3017 : 309
3011 : 108
4633 : 1
3010 : 10
3030 : 1
1000 : 12
4464 : 1
1115 : 13
1105 : 5
1031 : 10
1108 : 3
4031 : 1
4634 : 6
3018 : 41
3019 : 47
3024 : 76
3025 : 19
3014 : 149
1001 : 58
--------------------2019/8/9 11:58:18----------------
81 : 1
1006 : 6
3013 : 704
205 : 14
3017 : 326
3011 : 92
3010 : 18
3030 : 3
1000 : 2
4464 : 1
1115 : 7
1105 : 9
1108 : 6
3018 : 28
3019 : 27
3024 : 51
3025 : 15
3014 : 141
1001 : 57
--------------------2019/8/9 12:03:18----------------
81 : 1
1006 : 11
3013 : 643
205 : 15
3017 : 380
3011 : 107
3010 : 6
3030 : 1
1000 : 1
1115 : 4
1105 : 9
1108 : 1
3018 : 26
3019 : 36
3024 : 35
3025 : 21
3014 : 211
1001 : 112
--------------------2019/8/9 12:08:18----------------
4017 : 2
1018 : 2
81 : 6
1006 : 8
3013 : 377
205 : 9
1050 : 2
1010 : 8
1011 : 23
3017 : 339
3011 : 88
4633 : 2
3010 : 11
1003 : 1
1000 : 10
1004 : 1
1115 : 3
1105 : 2
1108 : 3
4031 : 2
4634 : 1
3018 : 40
3019 : 46
3024 : 83
3025 : 19
3014 : 50
1001 : 78
--------------------2019/8/9 12:13:18----------------
81 : 1
1006 : 12
3013 : 516
205 : 13
3017 : 318
3011 : 127
3010 : 28
3030 : 1
1000 : 3
4464 : 2
1115 : 18
1105 : 5
1108 : 5
3018 : 43
3019 : 50
3024 : 76
3025 : 20
3014 : 6
1001 : 61
--------------------2019/8/9 12:18:18----------------
81 : 4
1006 : 6
3013 : 544
205 : 10
1010 : 15
1011 : 25
3017 : 209
3011 : 73
4633 : 4
3010 : 9
1032 : 1
3030 : 3
1000 : 9
1100 : 1
4629 : 4
1115 : 7
1105 : 4
1101 : 1
1031 : 2
1108 : 5
3018 : 32
3019 : 47
3024 : 39
3025 : 15
3014 : 105
1001 : 38
--------------------2019/8/9 12:23:18----------------
81 : 1
3013 : 558
205 : 12
1010 : 7
1011 : 13
3017 : 295
3011 : 89
4633 : 1
3030 : 2
1000 : 1
4464 : 1
4634 : 3
3018 : 55
3019 : 97
3024 : 72
3025 : 14
3014 : 26
--------------------2019/8/9 12:28:18----------------
1006 : 1
3013 : 684
205 : 12
3017 : 192
3011 : 92
4464 : 1
3018 : 37
3019 : 67
3024 : 49
3025 : 20
3014 : 3
1001 : 7
--------------------2019/8/9 12:33:18----------------
4004 : 2
4017 : 1
1018 : 1
81 : 1
3013 : 746
205 : 10
82 : 2
3202 : 2
1010 : 7
1011 : 7
3017 : 143
3011 : 73
4633 : 2
1009 : 1
1060 : 1
3018 : 37
3019 : 45
3024 : 63
3025 : 17
1001 : 3
--------------------2019/8/9 12:38:18----------------
3013 : 292
205 : 7
3017 : 174
3011 : 35
3018 : 38
3019 : 55
3024 : 56
3025 : 18
1001 : 3
--------------------2019/8/9 12:43:18----------------
3013 : 185
205 : 6
3017 : 193
3011 : 43
4464 : 2
3018 : 39
3019 : 59
3024 : 84
3025 : 20
1001 : 3
--------------------2019/8/9 12:48:18----------------
1006 : 16
3013 : 227
205 : 6
3017 : 198
3011 : 31
1000 : 7
3018 : 41
3019 : 54
3024 : 90
3025 : 18
1001 : 8
--------------------2019/8/9 12:53:18----------------
1006 : 26
3013 : 363
205 : 6
3017 : 131
3011 : 43
1009 : 1
1000 : 8
1100 : 1
1104 : 2
4464 : 1
4039 : 1
3018 : 25
3019 : 40
3024 : 49
3025 : 19
4539 : 1
4631 : 1
4525 : 1
1001 : 4
--------------------2019/8/9 12:58:18----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1006 : 3
3013 : 146
205 : 6
1050 : 2
1010 : 4
1011 : 4
3017 : 106
3011 : 38
4633 : 1
3010 : 1
1100 : 7
1104 : 1
4629 : 3
1101 : 2
1014 : 7
1015 : 1
1106 : 1
3018 : 57
3019 : 94
3024 : 81
3025 : 21
1001 : 2
--------------------2019/8/9 13:03:18----------------
3013 : 161
205 : 6
1010 : 3
1011 : 5
3017 : 184
3011 : 62
4633 : 1
3010 : 23
1003 : 1
1000 : 1
1004 : 1
1105 : 6
1108 : 3
3018 : 57
3019 : 102
3024 : 72
3025 : 21
1001 : 17
--------------------2019/8/9 13:08:18----------------
3013 : 207
205 : 7
3017 : 174
3011 : 63
4633 : 1
3010 : 19
3030 : 1
1105 : 3
1108 : 5
3018 : 55
3019 : 79
3024 : 86
3025 : 19
1001 : 16
--------------------2019/8/9 13:13:19----------------
81 : 1
1006 : 7
3013 : 223
205 : 7
1010 : 5
1011 : 9
3017 : 151
3011 : 39
4633 : 1
3010 : 3
1003 : 1
3030 : 4
1004 : 1
4464 : 1
1105 : 4
1108 : 7
3018 : 53
3019 : 59
3024 : 111
3025 : 18
1001 : 13
--------------------2019/8/9 13:18:19----------------
1006 : 3
3013 : 140
205 : 6
1010 : 8
1011 : 12
3017 : 170
3011 : 47
4633 : 2
3010 : 7
1003 : 1
3030 : 3
1100 : 1
1104 : 6
1102 : 1
1004 : 1
1105 : 4
1101 : 1
1108 : 2
3018 : 56
3019 : 58
3024 : 108
3025 : 23
1001 : 9
--------------------2019/8/9 13:23:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1006 : 9
3013 : 175
205 : 7
1050 : 1
1010 : 13
1011 : 38
3017 : 161
3011 : 58
4633 : 3
3010 : 6
1032 : 2
1003 : 1
3030 : 1
1000 : 8
1004 : 1
4464 : 1
1105 : 2
1031 : 3
1108 : 5
3018 : 57
3019 : 90
3024 : 79
3025 : 25
3014 : 8
1001 : 26
--------------------2019/8/9 13:28:19----------------
81 : 1
1006 : 2
3013 : 285
205 : 7
1010 : 4
1011 : 6
3017 : 243
3011 : 74
4633 : 1
3010 : 8
1003 : 1
3030 : 3
1000 : 3
1104 : 11
1004 : 1
4464 : 2
1115 : 9
1105 : 12
1101 : 1
1031 : 6
1108 : 6
3018 : 57
3019 : 84
3024 : 94
3025 : 15
1001 : 38
--------------------2019/8/9 13:33:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
1006 : 12
3013 : 287
205 : 9
1050 : 1
1010 : 10
1011 : 25
3017 : 294
3011 : 80
4633 : 1
3010 : 4
3030 : 2
1000 : 3
1100 : 1
1115 : 9
1105 : 13
1108 : 5
4634 : 1
3018 : 64
3019 : 76
3024 : 125
3025 : 18
1001 : 61
--------------------2019/8/9 13:38:19----------------
81 : 6
1006 : 9
3013 : 378
205 : 11
1010 : 8
1011 : 23
3017 : 346
3011 : 79
4633 : 1
3010 : 11
1003 : 1
3030 : 7
1000 : 7
1104 : 2
1004 : 1
1115 : 4
1105 : 14
1108 : 9
3018 : 58
1012 : 3
1013 : 3
3019 : 62
3024 : 106
3025 : 24
3014 : 1
1001 : 59
--------------------2019/8/9 13:43:19----------------
81 : 4
1006 : 7
3013 : 319
205 : 10
3017 : 315
3011 : 110
3010 : 17
3030 : 8
1000 : 5
1100 : 4
4464 : 1
1115 : 7
1105 : 8
1101 : 3
1108 : 9
3018 : 54
3019 : 59
3024 : 98
3025 : 22
1001 : 78
--------------------2019/8/9 13:48:19----------------
81 : 6
1006 : 5
3013 : 345
205 : 9
1010 : 7
1011 : 19
3017 : 235
3011 : 69
4633 : 2
3010 : 9
1003 : 3
3030 : 10
1000 : 6
1100 : 12
1104 : 2
1102 : 2
1007 : 2
4629 : 2
1115 : 3
1105 : 2
1014 : 10
1015 : 1
1108 : 4
1106 : 3
4634 : 4
3018 : 56
3019 : 55
3024 : 110
3025 : 19
4539 : 1
4631 : 1
1001 : 47
--------------------2019/8/9 13:53:19----------------
81 : 3
1006 : 7
3013 : 399
205 : 8
1010 : 6
1011 : 15
3017 : 238
3011 : 66
3010 : 4
3030 : 6
1100 : 27
1104 : 1
4464 : 2
1115 : 2
1105 : 4
1101 : 1
1108 : 3
3018 : 61
1012 : 3
1013 : 3
3019 : 72
3024 : 110
3025 : 22
1001 : 27
--------------------2019/8/9 13:58:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1006 : 6
3013 : 343
205 : 10
1050 : 2
1010 : 3
1011 : 11
3017 : 250
3011 : 63
4633 : 1
3010 : 5
3030 : 8
1000 : 1
1100 : 3
1051 : 1
4464 : 2
1105 : 6
1101 : 2
1108 : 3
3018 : 59
3019 : 113
3024 : 68
3025 : 20
1001 : 28
--------------------2019/8/9 14:03:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
1006 : 11
3013 : 435
205 : 11
1010 : 11
1011 : 31
3017 : 252
3011 : 90
4633 : 1
4418 : 1
3010 : 17
1003 : 2
3030 : 11
1000 : 1
1004 : 2
1115 : 3
1105 : 7
1101 : 16
1108 : 5
4634 : 2
3018 : 55
3019 : 51
3024 : 102
3025 : 21
1099 : 2
1001 : 49
--------------------2019/8/9 14:08:19----------------
4004 : 1
4017 : 2
1018 : 2
81 : 10
1006 : 35
3013 : 574
205 : 12
82 : 3
3202 : 3
1050 : 1
1010 : 34
1011 : 75
3017 : 294
3011 : 123
4633 : 6
3010 : 14
1003 : 2
1009 : 1
3030 : 5
1000 : 3
1100 : 1
1004 : 1
4629 : 17
1115 : 2
1105 : 10
1031 : 1
1014 : 3
1015 : 1
1108 : 5
4634 : 1
3018 : 52
3019 : 32
3024 : 125
3025 : 18
1001 : 51
--------------------2019/8/9 14:13:19----------------
81 : 5
1006 : 45
3013 : 733
205 : 15
1050 : 10
1010 : 11
1011 : 27
3017 : 288
3011 : 119
4633 : 2
3010 : 34
1003 : 4
3030 : 2
1000 : 2
1100 : 18
1004 : 4
1051 : 2
4629 : 1
4464 : 1
1105 : 20
1101 : 1
1014 : 9
1108 : 9
3018 : 61
3019 : 70
3024 : 110
3025 : 22
1001 : 58
--------------------2019/8/9 14:18:19----------------
81 : 1
1006 : 9
3013 : 675
205 : 13
82 : 1
3202 : 1
1010 : 20
1011 : 34
3017 : 345
3011 : 114
4633 : 4
3010 : 15
3030 : 3
1000 : 1
1051 : 1
1115 : 2
1105 : 8
1108 : 5
3018 : 56
3019 : 37
3024 : 127
3025 : 21
1001 : 31
--------------------2019/8/9 14:23:20----------------
81 : 3
1006 : 4
3013 : 409
205 : 11
1050 : 2
1010 : 30
1011 : 30
3017 : 197
3011 : 123
4633 : 3
3010 : 6
3030 : 3
1100 : 9
4629 : 17
4464 : 2
1105 : 1
3018 : 53
3019 : 70
3024 : 82
3025 : 24
4539 : 1
4631 : 1
4525 : 1
1001 : 36
--------------------2019/8/9 14:28:20----------------
81 : 3
1006 : 9
3013 : 420
205 : 9
1010 : 14
1011 : 38
3017 : 216
3011 : 124
4633 : 3
3010 : 22
1003 : 3
3030 : 4
1100 : 18
1004 : 3
4629 : 1
4464 : 3
1105 : 2
1014 : 13
1015 : 3
1108 : 4
4634 : 3
3018 : 62
3019 : 69
3024 : 114
3025 : 23
1001 : 72
--------------------2019/8/9 14:33:20----------------
81 : 2
1006 : 26
3013 : 438
205 : 11
1010 : 8
1011 : 17
3017 : 286
3011 : 74
4633 : 3
3010 : 7
3030 : 6
1000 : 5
1100 : 2
1115 : 1
1105 : 2
1101 : 2
1031 : 3
1108 : 3
1060 : 1
4460 : 2
4634 : 1
3018 : 50
3019 : 89
3024 : 68
3025 : 18
4468 : 1
1001 : 23
--------------------2019/8/9 14:38:20----------------
1006 : 5
3013 : 368
205 : 10
1010 : 2
1011 : 4
3017 : 321
3011 : 92
4633 : 1
3010 : 10
1003 : 1
3030 : 11
1000 : 1
1004 : 1
1115 : 3
1105 : 9
1108 : 7
545 : 3
3018 : 56
3019 : 75
3024 : 96
3025 : 17
1001 : 29
--------------------2019/8/9 14:43:20----------------
81 : 1
1006 : 2
3013 : 289
205 : 9
3017 : 301
3011 : 78
3010 : 6
3030 : 5
1000 : 2
1104 : 4
4464 : 1
1115 : 1
1105 : 7
1108 : 4
3018 : 55
3019 : 64
3024 : 103
3025 : 22
1001 : 22
--------------------2019/8/9 14:48:20----------------
3013 : 242
205 : 9
3017 : 315
3011 : 39
3010 : 1
3030 : 1
4629 : 2
1115 : 1
1105 : 7
1108 : 5
3018 : 51
3019 : 69
3024 : 82
3025 : 23
1001 : 8
--------------------2019/8/9 14:53:20----------------
81 : 6
3013 : 177
205 : 6
1010 : 12
1011 : 35
3017 : 247
3011 : 59
4633 : 2
3010 : 7
1032 : 1
3030 : 4
1000 : 2
1102 : 1
1004 : 1
4464 : 1
1115 : 2
1105 : 2
1101 : 1
1031 : 4
1108 : 1
4634 : 3
3018 : 61
1012 : 1
1013 : 1
3019 : 43
3024 : 140
3025 : 18
1001 : 21
--------------------2019/8/9 14:58:20----------------
4004 : 1
4017 : 2
1018 : 2
81 : 5
1006 : 8
3013 : 280
205 : 8
82 : 1
3202 : 1
1050 : 2
1010 : 11
1011 : 15
3017 : 141
3011 : 73
4633 : 4
3010 : 9
1003 : 1
3030 : 3
1000 : 3
1100 : 3
1102 : 2
4629 : 4
4464 : 1
1105 : 4
1101 : 2
1108 : 2
545 : 1
4031 : 1
1106 : 1
4634 : 2
3018 : 57
3019 : 82
3024 : 90
3025 : 15
4539 : 1
4631 : 1
4525 : 1
3014 : 2
1001 : 21
--------------------2019/8/9 15:03:20----------------
81 : 1
3013 : 227
205 : 8
1010 : 30
1011 : 55
3017 : 228
3011 : 63
3010 : 10
3030 : 4
1104 : 4
1115 : 4
1105 : 8
1108 : 4
3018 : 58
3019 : 89
3024 : 99
3025 : 17
1001 : 8
--------------------2019/8/9 15:08:20----------------
81 : 2
1006 : 10
3013 : 299
205 : 7
1010 : 7
1011 : 9
3017 : 199
3011 : 74
4633 : 3
3010 : 9
3030 : 7
1000 : 4
1104 : 1
4629 : 4
1115 : 1
1105 : 9
1101 : 8
1031 : 33
1108 : 3
3018 : 54
3019 : 66
3024 : 91
3025 : 21
1001 : 31
--------------------2019/8/9 15:13:20----------------
1006 : 3
3013 : 267
