--------------------2019-09-04 0:02:49----------------
81 : 6
205 : 36
1010 : 1
1006 : 3
1003 : 233
1000 : 2
3025 : 56
3019 : 406
3024 : 62
3018 : 169
3013 : 942
3011 : 178
1011 : 1
3014 : 1191
1001 : 54
3017 : 710
--------------------2019-09-04 7:57:55----------------
4004 : 2
4017 : 2
1018 : 2
81 : 6
205 : 35
1010 : 6
4633 : 3
1006 : 6
1003 : 238
1000 : 1
1115 : 2
1046 : 2
1048 : 2
4464 : 5
82 : 1
3202 : 1
3025 : 55
3019 : 370
3024 : 161
3018 : 181
4041 : 1
3013 : 591
3011 : 231
1011 : 18
3014 : 1016
1001 : 51
3017 : 817
4418 : 2
4539 : 1
4631 : 1
4525 : 1
--------------------2019-09-04 8:02:55----------------
81 : 11
205 : 37
1010 : 17
4633 : 3
4629 : 3
1006 : 36
1003 : 135
1000 : 4
1115 : 3
1031 : 3
4464 : 2
1032 : 3
82 : 1
3025 : 68
3019 : 486
3024 : 201
3018 : 232
3013 : 772
3011 : 243
1011 : 40
3014 : 912
1001 : 39
3017 : 805
4418 : 1
4539 : 2
4631 : 2
4525 : 2
--------------------2019-09-04 8:07:55----------------
4004 : 2
4017 : 3
1018 : 3
81 : 21
205 : 41
1010 : 21
4633 : 5
1006 : 37
1003 : 209
1000 : 10
1031 : 3
4464 : 2
82 : 1
3202 : 1
3025 : 70
3019 : 583
3024 : 195
3018 : 262
4031 : 1
3013 : 1223
3011 : 226
1011 : 40
3014 : 814
1001 : 66
3017 : 841
--------------------2019-09-04 8:12:55----------------
1024 : 1
1023 : 1
4017 : 1
1018 : 1
81 : 10
205 : 28
1010 : 13
4633 : 5
4629 : 12
1006 : 40
1003 : 141
3010 : 3
1115 : 1
3030 : 5
1046 : 2
1048 : 1
1009 : 1
4464 : 2
3025 : 41
3019 : 316
3024 : 39
3018 : 126
1004 : 2
3013 : 1301
3011 : 129
1011 : 43
3014 : 595
1001 : 37
3017 : 601
4460 : 2
4539 : 1
4631 : 1
4525 : 1
--------------------2019-09-04 8:17:55----------------
81 : 10
205 : 21
1010 : 17
4633 : 8
4629 : 28
1006 : 132
1003 : 56
3010 : 10
1115 : 2
3030 : 3
1031 : 10
1046 : 5
1014 : 12
1048 : 1
4464 : 1
1032 : 3
4634 : 1
3025 : 29
3019 : 257
3024 : 83
3018 : 85
3013 : 468
3011 : 199
1011 : 39
3014 : 505
1001 : 23
3017 : 489
4418 : 3
4460 : 2
--------------------2019-09-04 8:22:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 9
205 : 22
1010 : 11
4633 : 1
4629 : 4
1006 : 78
1003 : 177
3010 : 5
3030 : 4
1031 : 1
1046 : 5
1007 : 3
1048 : 2
1060 : 3
82 : 1
3202 : 1
3025 : 46
3019 : 497
3024 : 34
3018 : 130
3013 : 510
3011 : 106
1011 : 25
3014 : 560
1001 : 35
3017 : 552
--------------------2019-09-04 8:27:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 11
205 : 28
1010 : 6
4633 : 2
4629 : 5
1006 : 110
1003 : 193
3010 : 3
1000 : 4
3030 : 10
1014 : 7
1007 : 9
4464 : 1
3025 : 40
3019 : 546
3024 : 98
3018 : 140
3013 : 464
3011 : 96
1011 : 20
3014 : 851
1001 : 52
3017 : 668
--------------------2019-09-04 8:32:55----------------
4004 : 7
4017 : 7
1018 : 7
81 : 18
205 : 31
1010 : 24
4633 : 9
4629 : 5
1006 : 89
1003 : 161
3010 : 2
1000 : 2
1115 : 2
3030 : 4
1031 : 3
1046 : 4
1048 : 1
4464 : 2
1032 : 1
3025 : 41
3019 : 296
3024 : 109
3018 : 140
3013 : 921
3011 : 136
1011 : 75
3014 : 666
1001 : 56
3017 : 717
4418 : 1
4539 : 1
4631 : 1
4525 : 1
--------------------2019-09-04 8:37:55----------------
81 : 14
205 : 42
1010 : 50
4633 : 9
4629 : 6
1006 : 48
1003 : 252
3010 : 6
1115 : 10
3030 : 1
1031 : 17
1046 : 3
1048 : 1
4464 : 3
1032 : 12
4634 : 5
3025 : 52
3019 : 486
3024 : 72
3018 : 196
3013 : 1249
3011 : 205
1011 : 98
3014 : 1114
1001 : 46
3017 : 970
4418 : 1
4460 : 3
4461 : 1
4462 : 1
4495 : 1
--------------------2019-09-04 8:42:55----------------
4004 : 2
4017 : 2
1018 : 2
81 : 8
205 : 38
1010 : 21
4633 : 5
1006 : 31
1003 : 267
3010 : 7
1000 : 5
1115 : 2
3030 : 1
1032 : 1
3025 : 40
3019 : 397
3024 : 67
3018 : 164
3002 : 3
3013 : 775
3011 : 190
1011 : 52
3014 : 1226
1001 : 32
3017 : 953
--------------------2019-09-04 8:47:55----------------
4017 : 1
1018 : 1
81 : 18
205 : 52
1010 : 23
4633 : 4
4629 : 6
1006 : 35
1003 : 344
3010 : 5
1000 : 4
1115 : 3
4464 : 1
82 : 1
3025 : 81
3019 : 598
3024 : 108
3018 : 256
4031 : 1
4416 : 1
3002 : 12
3013 : 1113
3011 : 403
1011 : 50
3014 : 1461
1001 : 62
3017 : 1076
1019 : 1
4539 : 1
4631 : 1
4525 : 1
--------------------2019-09-04 8:52:55----------------
4004 : 1
4017 : 2
1018 : 2
81 : 13
205 : 49
1010 : 24
4633 : 7
4629 : 24
1006 : 83
1003 : 273
3010 : 3
1000 : 3
1115 : 8
1031 : 4
1046 : 5
1014 : 2
1048 : 1
1032 : 3
4634 : 3
3025 : 92
3019 : 718
3024 : 183
3018 : 313
4031 : 1
1004 : 1
4041 : 1
3002 : 6
3013 : 1219
3011 : 303
1011 : 46
3014 : 1296
1001 : 74
3017 : 1016
--------------------2019-09-04 8:57:55----------------
81 : 8
205 : 59
1010 : 14
4633 : 5
4629 : 6
1006 : 68
1003 : 324
3010 : 2
1000 : 8
1115 : 13
3030 : 2
1014 : 14
4464 : 2
82 : 3
3202 : 3
3025 : 92
3019 : 729
3024 : 229
3018 : 333
3002 : 6
3013 : 1754
3011 : 276
1011 : 38
3014 : 1376
1001 : 67
3017 : 1107
--------------------2019-09-04 9:02:55----------------
81 : 4
205 : 50
1010 : 14
4633 : 4
4629 : 2
1006 : 45
1003 : 339
3010 : 3
1115 : 3
1014 : 1
4464 : 9
3025 : 80
3019 : 473
3024 : 68
3018 : 193
3002 : 3
3013 : 2199
3011 : 295
1011 : 35
3014 : 1090
1001 : 55
3017 : 974
--------------------2019-09-04 9:07:55----------------
81 : 4
205 : 53
1010 : 26
4633 : 8
4629 : 1
1006 : 54
1003 : 333
3010 : 1
1000 : 1
1115 : 6
1046 : 3
1014 : 6
4464 : 1
3025 : 99
3019 : 674
3024 : 252
3018 : 322
3002 : 11
3013 : 1630
3011 : 260
1011 : 74
3014 : 956
1001 : 79
3017 : 1047
--------------------2019-09-04 9:12:55----------------
4017 : 1
1018 : 1
81 : 21
205 : 52
1010 : 9
4633 : 3
4629 : 4
1006 : 99
1003 : 396
3010 : 11
1000 : 2
1115 : 1
1031 : 6
1009 : 1
4464 : 1
3025 : 86
3019 : 636
3024 : 191
3018 : 285
3013 : 1426
3011 : 332
1011 : 21
3014 : 1159
1001 : 60
3017 : 1233
--------------------2019-09-04 9:17:55----------------
1024 : 1
1023 : 1
4017 : 8
1018 : 8
81 : 20
205 : 54
1010 : 18
4633 : 6
1006 : 90
1003 : 334
3010 : 21
1000 : 10
1014 : 1
1009 : 6
4464 : 1
1015 : 1
82 : 3
3202 : 3
3025 : 96
3019 : 670
3024 : 140
3018 : 291
4031 : 3
1002 : 2
3002 : 3
3013 : 2033
3011 : 334
1011 : 41
3014 : 805
1001 : 65
3017 : 1050
1012 : 1
1013 : 1
--------------------2019/9/4 9:22:55----------------
81 : 23
205 : 51
1010 : 18
4633 : 4
4629 : 1
1006 : 74
1003 : 399
3010 : 10
1000 : 9
1115 : 15
1031 : 3
4464 : 2
1032 : 1
4634 : 11
3025 : 92
3019 : 608
3024 : 178
3018 : 276
1004 : 1
3002 : 7
3013 : 1463
3011 : 338
1011 : 40
3014 : 1232
1001 : 64
3017 : 1156
--------------------2019/9/4 9:27:56----------------
4004 : 1
81 : 7
205 : 51
1010 : 22
4633 : 4
4629 : 13
1006 : 107
1003 : 373
3010 : 2
1115 : 4
1031 : 2
1046 : 2
1060 : 1
82 : 3
3025 : 95
3019 : 644
3024 : 117
3018 : 261
4039 : 1
545 : 1
3002 : 2
3013 : 1477
3011 : 277
1011 : 40
3014 : 1073
1001 : 61
3017 : 1167
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/4 9:32:56----------------
4004 : 2
4017 : 1
1018 : 1
81 : 9
205 : 53
1010 : 25
4633 : 3
4629 : 22
1006 : 69
1003 : 354
3010 : 7
1000 : 1
1115 : 3
3030 : 2
1031 : 2
4464 : 9
1060 : 3
1032 : 1
4634 : 2
3025 : 88
3019 : 727
3024 : 186
3018 : 315
4039 : 1
4012 : 2
4416 : 1
545 : 1
3002 : 6
3013 : 1693
3011 : 305
1011 : 36
3014 : 900
1001 : 44
3017 : 973
--------------------2019/9/4 9:37:56----------------
81 : 5
205 : 52
1010 : 3
4633 : 4
4629 : 26
1006 : 70
1003 : 281
3010 : 2
1000 : 5
1115 : 2
1046 : 5
1009 : 1
3025 : 103
3019 : 745
3024 : 152
3018 : 319
3002 : 6
3013 : 1600
3011 : 305
1011 : 11
3014 : 1108
1001 : 58
3017 : 925
--------------------2019/9/4 9:42:56----------------
4004 : 2
4017 : 2
1018 : 2
81 : 14
205 : 34
1010 : 39
4633 : 11
4629 : 13
1006 : 402
1003 : 207
3010 : 14
1000 : 3
1115 : 2
3030 : 18
1031 : 2
1014 : 13
4464 : 2
4634 : 13
82 : 3
3202 : 3
3025 : 65
3019 : 448
3024 : 177
3018 : 226
545 : 1
3002 : 9
3013 : 1032
3011 : 214
1011 : 57
3014 : 651
1001 : 54
3017 : 699
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/4 9:47:56----------------
81 : 8
205 : 25
1010 : 22
4633 : 4
1006 : 476
1003 : 133
3010 : 6
1000 : 1
1115 : 3
3030 : 6
1031 : 3
4464 : 2
1032 : 2
4634 : 2
82 : 1
3025 : 37
3019 : 265
3024 : 61
3018 : 114
3002 : 7
3013 : 1006
3011 : 145
1011 : 43
3014 : 498
1001 : 9
3017 : 468
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/4 9:52:56----------------
4004 : 3
4017 : 4
1018 : 4
81 : 13
205 : 25
1010 : 26
4633 : 6
1006 : 101
1003 : 157
3010 : 4
1000 : 3
1115 : 1
3030 : 1
1031 : 1
1009 : 2
4464 : 1
82 : 1
3202 : 1
3025 : 35
3019 : 304
3024 : 65
3018 : 135
4031 : 1
4039 : 2
3002 : 9
3013 : 920
3011 : 198
1011 : 35
3014 : 454
1001 : 83
3017 : 444
--------------------2019/9/4 9:57:56----------------
4004 : 7
4017 : 7
1018 : 7
81 : 26
205 : 31
1010 : 12
4633 : 6
4629 : 6
1006 : 108
1003 : 134
3010 : 12
1000 : 5
1115 : 4
1031 : 1
1007 : 62
1060 : 3
82 : 1
3202 : 1
3025 : 58
3019 : 437
3024 : 125
3018 : 232
3002 : 10
3013 : 856
3011 : 182
1011 : 41
3014 : 694
1001 : 48
3017 : 677
--------------------2019/9/4 10:02:56----------------
4004 : 7
4017 : 9
1018 : 9
81 : 19
205 : 33
1010 : 8
4633 : 7
4629 : 2
1006 : 56
1003 : 127
3010 : 11
1000 : 10
1115 : 9
1031 : 4
1048 : 1
1009 : 1
4464 : 1
1032 : 27
4634 : 8
82 : 3
3202 : 3
3025 : 54
3019 : 351
3024 : 76
3018 : 181
4031 : 1
3002 : 8
3013 : 1026
3011 : 116
1011 : 16
3014 : 815
1001 : 27
3017 : 594
--------------------2019/9/4 10:07:56----------------
4004 : 1
4017 : 2
1018 : 2
81 : 17
205 : 46
1010 : 27
4633 : 6
4629 : 14
1006 : 65
1003 : 262
3010 : 6
1000 : 4
1115 : 7
3030 : 2
1031 : 7
1046 : 1
1048 : 1
1009 : 1
1060 : 1
1032 : 58
4634 : 8
3025 : 65
3019 : 455
3024 : 139
3018 : 213
4012 : 1
3002 : 6
3013 : 1453
3011 : 213
1011 : 57
3014 : 1167
1001 : 50
3017 : 948
4539 : 2
4631 : 2
4525 : 2
--------------------2019/9/4 10:12:56----------------
81 : 6
205 : 47
1010 : 5
4633 : 1
4629 : 4
1006 : 61
1003 : 295
3010 : 10
1000 : 25
1115 : 8
3030 : 2
1031 : 6
1048 : 3
4464 : 1
1060 : 1
1032 : 29
82 : 1
3025 : 97
3019 : 491
3024 : 186
3018 : 318
3002 : 12
3013 : 1097
3011 : 244
1011 : 7
3014 : 1280
1001 : 111
3017 : 1114
4534 : 1
--------------------2019/9/4 10:17:56----------------
81 : 4
205 : 28
1010 : 4
4633 : 1
4629 : 11
1006 : 50
1003 : 163
3010 : 3
1000 : 6
1115 : 4
1031 : 1
4464 : 2
3025 : 48
3019 : 280
3024 : 126
3018 : 197
3002 : 2
3013 : 767
3011 : 90
1011 : 17
3014 : 727
1001 : 26
3017 : 637
--------------------2019/9/4 10:22:56----------------
4563 : 3
4632 : 3
4570 : 1
4584 : 1
4565 : 1
4004 : 5
4017 : 5
1018 : 5
81 : 14
205 : 29
1010 : 21
4633 : 4
4629 : 12
1006 : 80
1003 : 138
3010 : 4
1000 : 6
1115 : 1
4464 : 3
4634 : 1
3025 : 58
3019 : 324
3024 : 124
3018 : 199
1004 : 1
3002 : 11
3013 : 1089
3011 : 117
1011 : 37
3014 : 575
1001 : 46
3017 : 569
4460 : 2
4539 : 2
4631 : 2
4525 : 1
--------------------2019/9/4 10:27:56----------------
4004 : 9
4017 : 9
1018 : 9
81 : 12
205 : 24
1010 : 7
4633 : 2
1006 : 5
1003 : 117
3010 : 1
1000 : 1
1115 : 6
3030 : 2
1031 : 7
1032 : 5
3025 : 34
3019 : 73
3024 : 60
3018 : 103
3002 : 6
3013 : 1189
3011 : 58
1011 : 17
3014 : 590
1001 : 21
3017 : 474
--------------------2019/9/4 10:32:56----------------
81 : 13
205 : 34
1010 : 9
4633 : 3
1006 : 34
1003 : 132
3010 : 10
1000 : 3
1115 : 6
1031 : 2
4464 : 2
3025 : 52
3019 : 248
3024 : 164
3018 : 193
3002 : 11
3013 : 927
3011 : 109
1011 : 20
3014 : 632
1001 : 31
3017 : 828
--------------------2019/9/4 10:37:56----------------
4004 : 2
4017 : 2
1018 : 2
81 : 11
205 : 32
1010 : 38
4633 : 3
1006 : 40
1003 : 188
1000 : 4
1115 : 2
1031 : 1
1060 : 2
82 : 1
3202 : 1
3025 : 60
3019 : 219
3024 : 96
3018 : 153
4012 : 1
3002 : 9
3013 : 1024
3011 : 126
1011 : 23
3014 : 852
1001 : 50
3017 : 926
--------------------2019/9/4 10:42:57----------------
4017 : 1
1018 : 1
81 : 20
205 : 38
1010 : 34
4633 : 7
4629 : 6
1006 : 46
1003 : 153
3010 : 2
1000 : 10
1115 : 10
1031 : 15
1046 : 6
4464 : 1
1032 : 1
4634 : 14
82 : 2
3202 : 2
3025 : 63
3019 : 287
3024 : 121
3018 : 182
4031 : 1
4041 : 1
545 : 1
3002 : 8
3013 : 1509
3011 : 179
1011 : 60
3014 : 943
1001 : 32
3017 : 910
--------------------2019/9/4 10:47:57----------------
81 : 6
205 : 42
1010 : 13
4633 : 4
4629 : 4
1006 : 46
1003 : 289
3010 : 5
1000 : 3
1115 : 11
1031 : 3
4464 : 1
4634 : 8
3025 : 62
3019 : 372
3024 : 146
3018 : 209
3013 : 1008
3011 : 201
1011 : 29
3014 : 1013
1001 : 55
3017 : 1046
--------------------2019/9/4 10:52:57----------------
81 : 6
205 : 21
1010 : 89
4633 : 4
4629 : 2
1006 : 27
1003 : 166
3010 : 1
1000 : 2
3030 : 1
1031 : 1
4464 : 2
1060 : 4
4634 : 13
82 : 2
3202 : 2
3025 : 35
3019 : 280
3024 : 2
3018 : 91
1002 : 1
4520 : 1
3002 : 1
3013 : 440
3011 : 143
1011 : 68
3014 : 627
1001 : 15
3017 : 496
--------------------2019/9/4 10:57:57----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 24
1010 : 6
4633 : 3
4629 : 5
1006 : 85
1003 : 144
3010 : 3
1000 : 4
1115 : 1
3030 : 5
3025 : 26
3019 : 358
3024 : 29
3018 : 71
545 : 2
3002 : 4
3013 : 672
3011 : 273
1011 : 8
3014 : 541
1001 : 27
3017 : 578
--------------------2019/9/4 11:02:57----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 26
1010 : 30
4633 : 7
4629 : 3
1006 : 58
1003 : 152
3010 : 5
1000 : 2
1115 : 4
3030 : 73
1014 : 1
4464 : 2
1060 : 5
1032 : 1
82 : 2
3202 : 1
3025 : 33
3019 : 286
3024 : 16
3018 : 70
1004 : 1
3002 : 11
3013 : 661
3011 : 280
1011 : 39
3014 : 592
1001 : 29
3017 : 564
4418 : 3
4419 : 1
4421 : 1
4424 : 1
4460 : 2
4426 : 1
4461 : 3
4462 : 3
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/4 11:07:57----------------
4004 : 12
4017 : 13
1018 : 12
81 : 20
205 : 34
1010 : 29
4633 : 8
4629 : 14
1006 : 151
1003 : 172
3010 : 4
1000 : 3
1115 : 5
3030 : 5
1014 : 5
1007 : 4
1009 : 2
1060 : 1
4634 : 11
3025 : 37
3019 : 390
3024 : 44
3018 : 92
4031 : 1
4041 : 1
4012 : 1
3002 : 10
3013 : 1097
3011 : 137
1011 : 39
3014 : 791
1001 : 24
3017 : 705
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/4 11:12:57----------------
4004 : 2
4017 : 3
1018 : 2
81 : 4
205 : 50
1010 : 25
4633 : 3
1006 : 134
1003 : 284
3010 : 2
1000 : 1
1115 : 2
1009 : 1
4464 : 1
1110 : 2
82 : 2
3202 : 2
3025 : 67
3019 : 797
3024 : 118
3018 : 212
4013 : 1
4012 : 1
4520 : 1
4562 : 1
4500 : 1
3002 : 6
3013 : 1710
3011 : 243
1011 : 16
3014 : 1286
1001 : 47
3017 : 1045
4539 : 4
4631 : 4
4525 : 3
1016 : 3
4534 : 2
4531 : 1
4522 : 1
--------------------2019/9/4 11:17:57----------------
4535 : 1
4004 : 1
4017 : 1
1018 : 2
81 : 4
205 : 53
1010 : 15
4633 : 5
4629 : 35
1006 : 226
1003 : 258
3010 : 1
1000 : 4
1115 : 3
3030 : 15
1048 : 1
4464 : 1
3025 : 58
3019 : 808
3024 : 144
3018 : 217
4520 : 4
4562 : 3
4500 : 3
3002 : 5
3013 : 1650
3011 : 262
1011 : 11
3014 : 1097
1001 : 40
3017 : 1017
4539 : 2
4631 : 2
4525 : 3
4534 : 5
4531 : 1
4537 : 2
--------------------2019/9/4 11:22:57----------------
4017 : 2
1018 : 2
81 : 5
205 : 40
1010 : 13
4633 : 4
4629 : 21
1006 : 93
1003 : 213
3010 : 6
1115 : 3
3030 : 9
1014 : 6
1009 : 2
4464 : 1
3025 : 56
3019 : 546
3024 : 216
3018 : 204
545 : 1
3013 : 669
3011 : 211
1011 : 16
3014 : 1038
1001 : 356
3017 : 1099
4610 : 1
--------------------2019/9/4 11:27:57----------------
4017 : 2
1018 : 2
81 : 6
205 : 42
1010 : 30
4633 : 4
4629 : 1
1006 : 36
1003 : 133
3010 : 2
1000 : 1
1115 : 1
3030 : 2
1009 : 2
82 : 1
3202 : 1
3025 : 84
3019 : 436
3024 : 176
3018 : 243
4031 : 1
545 : 2
3002 : 6
3013 : 1124
3011 : 301
1011 : 33
3014 : 1069
1001 : 77
3017 : 1029
--------------------2019/9/4 11:32:57----------------
4004 : 3
4017 : 2
1018 : 2
81 : 5
205 : 41
1010 : 8
4633 : 2
1006 : 60
1003 : 144
1000 : 1
1115 : 3
1009 : 1
4464 : 2
3025 : 77
3019 : 596
3024 : 159
3018 : 302
4031 : 2
4039 : 1
4012 : 3
545 : 1
3002 : 7
3013 : 770
3011 : 224
1011 : 8
3014 : 1117
1001 : 50
3017 : 993
--------------------2019/9/4 11:37:57----------------
4004 : 2
4017 : 3
1018 : 3
81 : 10
205 : 53
1010 : 31
4633 : 4
4629 : 5
1006 : 65
1003 : 162
3010 : 3
1000 : 9
1115 : 1
3030 : 1
1031 : 1
1009 : 1
4464 : 8
4634 : 31
82 : 4
3202 : 4
3025 : 87
3019 : 510
3024 : 164
3018 : 228
4031 : 2
1004 : 1
4039 : 1
4013 : 1
4012 : 1
3002 : 11
3013 : 1390
3011 : 347
1011 : 50
3014 : 1194
1001 : 156
3017 : 986
4539 : 2
4631 : 2
4525 : 2
--------------------2019/9/4 11:42:57----------------
4017 : 2
1018 : 2
81 : 6
205 : 43
1010 : 36
4633 : 6
4629 : 1
1006 : 143
1003 : 105
3010 : 24
1000 : 4
1115 : 1
3030 : 9
1031 : 2
1014 : 6
1009 : 2
82 : 1
3202 : 1
3025 : 92
3019 : 535
3024 : 230
3018 : 285
3002 : 10
3013 : 1093
3011 : 295
1011 : 36
3014 : 1211
1001 : 85
3017 : 1047
4418 : 3
4539 : 2
4631 : 2
4525 : 3
4534 : 3
4537 : 1
--------------------2019/9/4 11:47:57----------------
81 : 4
205 : 48
4629 : 2
1006 : 52
1003 : 144
3010 : 24
1000 : 1
1115 : 3
3030 : 8
1007 : 8
4464 : 1
82 : 1
3202 : 1
3025 : 82
3019 : 489
3024 : 285
3018 : 261
3002 : 10
3013 : 1105
3011 : 369
3014 : 1036
1001 : 39
3017 : 1077
--------------------2019/9/4 11:52:57----------------
81 : 6
205 : 23
1010 : 7
4633 : 3
4629 : 4
1006 : 27
1003 : 58
3010 : 2
1000 : 7
1115 : 1
4464 : 3
3025 : 44
3019 : 435
3024 : 29
3018 : 128
3002 : 9
3013 : 687
3011 : 93
1011 : 7
3014 : 477
1001 : 29
3017 : 593
--------------------2019/9/4 11:57:57----------------
1024 : 1
1023 : 1
4004 : 12
4017 : 12
1018 : 11
81 : 20
205 : 26
1010 : 54
4633 : 8
4629 : 4
1006 : 151
1003 : 60
3010 : 4
1000 : 3
3030 : 7
1031 : 4
1009 : 2
4464 : 1
1032 : 16
3025 : 32
3019 : 397
3024 : 57
3018 : 89
1004 : 1
4039 : 1
4416 : 1
3002 : 7
3013 : 791
3011 : 108
1011 : 62
3014 : 413
1001 : 15
3017 : 633
1019 : 1
--------------------2019/9/4 12:02:57----------------
4563 : 1
4632 : 1
4584 : 1
4412 : 1
4004 : 4
4017 : 2
1018 : 2
81 : 12
205 : 47
1010 : 22
4633 : 8
4629 : 2
1006 : 235
1003 : 172
3010 : 5
1000 : 11
1115 : 11
3030 : 19
1031 : 13
1046 : 2
1048 : 1
4464 : 3
1032 : 2
4634 : 10
82 : 1
3025 : 64
3019 : 717
3024 : 165
3018 : 202
4031 : 1
4039 : 2
4416 : 1
1002 : 3
3002 : 5
3013 : 1087
3011 : 215
1011 : 47
3014 : 1375
1001 : 28
3017 : 1209
1019 : 1
4539 : 2
4631 : 2
4525 : 3
1020 : 1
4414 : 1
4415 : 1
4534 : 1
--------------------2019/9/4 12:07:57----------------
4004 : 2
4017 : 3
1018 : 3
81 : 8
205 : 39
1010 : 18
4633 : 3
4629 : 2
1006 : 176
1003 : 102
3010 : 12
1000 : 11
1115 : 1
3030 : 17
1031 : 2
1046 : 3
1048 : 1
4464 : 1
1060 : 1
1032 : 1
4634 : 1
3025 : 35
3019 : 489
3024 : 72
3018 : 100
4031 : 1
545 : 4
3002 : 7
3013 : 1252
3011 : 211
1011 : 44
3014 : 801
1001 : 31
3017 : 733
4418 : 1
--------------------2019/9/4 12:12:57----------------
81 : 5
205 : 25
1010 : 14
4629 : 2
1006 : 215
1003 : 50
3010 : 1
1000 : 1
3030 : 8
3025 : 15
3019 : 433
3024 : 40
3018 : 52
3002 : 12
3013 : 714
3011 : 100
1011 : 27
3014 : 868
1001 : 18
3017 : 589
--------------------2019/9/4 12:17:57----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 25
1010 : 11
4633 : 2
4629 : 34
1006 : 178
1003 : 84
3010 : 13
1000 : 3
1115 : 2
3030 : 6
1009 : 1
4464 : 1
82 : 1
3202 : 1
3025 : 19
3019 : 386
3024 : 39
3018 : 55
3002 : 7
3013 : 685
3011 : 97
1011 : 29
3014 : 751
1001 : 61
3017 : 569
4418 : 2
4419 : 1
4421 : 7
4460 : 3
4468 : 1
--------------------2019/9/4 12:22:58----------------
81 : 6
205 : 23
1010 : 45
4633 : 9
1006 : 24
1003 : 129
3010 : 7
1000 : 15
1115 : 5
3030 : 3
1031 : 24
1014 : 3
4464 : 1
1032 : 1
4634 : 18
82 : 1
3202 : 1
3025 : 22
3019 : 139
3024 : 13
3018 : 87
3002 : 9
3013 : 831
3011 : 108
1011 : 54
3014 : 748
1001 : 29
3017 : 502
4418 : 4
4419 : 1
4421 : 3
4424 : 8
4425 : 7
--------------------2019/9/4 12:27:58----------------
4004 : 2
4017 : 2
1018 : 2
81 : 7
205 : 29
1010 : 38
4633 : 7
4629 : 1
1006 : 49
1003 : 144
3010 : 5
1115 : 5
3030 : 1
1031 : 2
1009 : 2
4464 : 1
1032 : 8
4634 : 5
3025 : 13
3019 : 45
3024 : 45
3018 : 40
4039 : 2
3002 : 7
3013 : 1285
3011 : 99
1011 : 68
3014 : 829
1001 : 21
3017 : 571
4418 : 1
4421 : 1
4424 : 1
4460 : 2
4426 : 1
4461 : 2
4462 : 1
--------------------2019/9/4 12:32:58----------------
4004 : 1
4017 : 2
1018 : 2
81 : 9
205 : 31
1010 : 15
4633 : 5
4629 : 1
1006 : 34
1003 : 179
3010 : 2
1000 : 1
1115 : 2
3030 : 4
1009 : 1
4464 : 2
1060 : 5
82 : 1
3202 : 1
3025 : 32
3019 : 116
3024 : 229
3018 : 144
3002 : 10
3013 : 941
3011 : 118
1011 : 18
3014 : 985
1001 : 55
3017 : 636
--------------------2019/9/4 12:37:58----------------
4017 : 1
1018 : 1
81 : 7
205 : 30
1010 : 52
4633 : 7
4629 : 2
1006 : 42
1003 : 246
3010 : 6
1000 : 2
1115 : 1
3030 : 1
1031 : 2
1009 : 1
4464 : 2
1060 : 6
82 : 6
3202 : 6
3025 : 26
3019 : 40
3024 : 130
3018 : 68
3002 : 6
3013 : 936
3011 : 109
1011 : 65
3014 : 916
1001 : 30
3017 : 635
4418 : 1
--------------------2019/9/4 12:42:58----------------
81 : 1
205 : 30
1010 : 39
4633 : 1
4629 : 23
1006 : 39
1003 : 204
3010 : 8
1115 : 3
1014 : 2
3025 : 21
3019 : 40
3024 : 85
3018 : 47
3002 : 9
3013 : 1324
3011 : 124
1011 : 33
3014 : 845
1001 : 57
3017 : 663
--------------------2019/9/4 12:47:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 31
1010 : 33
4633 : 2
4629 : 2
1006 : 10
1003 : 160
3010 : 21
1115 : 3
3030 : 8
1009 : 1
4464 : 1
1060 : 1
3025 : 12
3019 : 7
3024 : 94
3018 : 38
3002 : 2
3013 : 1487
3011 : 125
1011 : 31
3014 : 741
1001 : 35
3017 : 589
--------------------2019/9/4 12:52:58----------------
4017 : 1
1018 : 1
81 : 3
205 : 30
1010 : 45
4633 : 4
4629 : 19
1006 : 49
1003 : 186
3010 : 1
1000 : 3
1115 : 2
3030 : 6
1014 : 12
1009 : 1
4464 : 1
4634 : 4
1015 : 5
82 : 3
3202 : 3
3025 : 18
3019 : 119
3024 : 65
3018 : 64
3002 : 8
3013 : 1418
3011 : 112
1011 : 42
3014 : 701
1001 : 87
3017 : 525
4418 : 1
--------------------2019/9/4 12:57:58----------------
4017 : 1
1018 : 1
81 : 5
205 : 25
1010 : 25
4633 : 5
4629 : 3
1006 : 57
1003 : 181
3010 : 21
1000 : 2
1115 : 3
1031 : 11
1014 : 1
