--------------------2019-08-31 0:01:41----------------
3024 : 133
3018 : 112
3013 : 160
3011 : 68
1011 : 15
1001 : 141
3017 : 126
--------------------2019/8/31 6:31:45----------------
205 : 9
1010 : 11
4629 : 5
1006 : 6
1003 : 6
3010 : 3
3025 : 21
3019 : 237
3024 : 87
3018 : 110
3013 : 325
3011 : 64
1011 : 11
1001 : 82
3017 : 149
--------------------2019/8/31 6:36:45----------------
4004 : 6
4017 : 6
1018 : 6
81 : 6
205 : 9
1006 : 4
1003 : 2
1009 : 1
4464 : 1
3025 : 18
3019 : 213
3024 : 142
3018 : 122
3013 : 120
3011 : 48
3014 : 2
1001 : 72
3017 : 155
--------------------2019/8/31 6:41:45----------------
81 : 9
205 : 21
1010 : 7
4633 : 2
4629 : 2
1006 : 34
1003 : 35
1000 : 3
1014 : 28
3025 : 41
3019 : 411
3024 : 143
3018 : 189
3013 : 672
3011 : 84
1011 : 6
3014 : 349
1001 : 95
3017 : 326
4460 : 6
--------------------2019/8/31 6:46:45----------------
81 : 5
205 : 23
1006 : 30
1003 : 69
4464 : 2
3025 : 37
3019 : 418
3024 : 121
3018 : 189
3013 : 601
3011 : 101
3014 : 424
1001 : 31
3017 : 443
--------------------2019/8/31 6:51:45----------------
205 : 23
1006 : 30
1003 : 65
1115 : 3
3025 : 44
3019 : 414
3024 : 119
3018 : 185
3013 : 555
3011 : 104
3014 : 505
1001 : 145
3017 : 449
--------------------2019/8/31 6:56:45----------------
205 : 23
1006 : 39
1003 : 46
4464 : 1
3025 : 41
3019 : 419
3024 : 146
3018 : 190
3013 : 436
3011 : 81
3014 : 579
1001 : 135
3017 : 466
--------------------2019/8/31 7:01:45----------------
205 : 23
1006 : 36
1003 : 58
3025 : 42
3019 : 442
3024 : 136
3018 : 199
3013 : 297
3011 : 88
3014 : 612
1001 : 115
3017 : 504
--------------------2019/8/31 7:06:46----------------
205 : 24
1006 : 33
1003 : 46
4464 : 7
3025 : 39
3019 : 447
3024 : 97
3018 : 183
3013 : 489
3011 : 83
3014 : 582
1001 : 140
3017 : 418
--------------------2019/8/31 7:11:46----------------
4535 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 12
205 : 28
1006 : 45
1003 : 83
1000 : 5
1115 : 1
3025 : 35
3019 : 375
3024 : 210
3018 : 201
3013 : 666
3011 : 92
3014 : 713
1001 : 126
3017 : 513
1025 : 1
4539 : 1
4631 : 1
4525 : 1
4534 : 2
--------------------2019/8/31 7:16:46----------------
4017 : 2
1018 : 2
81 : 13
205 : 29
1010 : 3
4633 : 2
1006 : 47
1003 : 79
1000 : 5
1014 : 27
4464 : 2
3025 : 35
3019 : 407
3024 : 162
3018 : 196
4031 : 2
3013 : 389
3011 : 99
1011 : 2
3014 : 1082
1001 : 121
3017 : 664
--------------------2019/8/31 7:21:46----------------
81 : 1
205 : 35
1010 : 7
4633 : 2
4629 : 5
1006 : 71
1003 : 101
3010 : 1
1031 : 8
1048 : 1
3025 : 34
3019 : 385
3024 : 212
3018 : 185
1004 : 1
3013 : 799
3011 : 92
1011 : 16
3014 : 975
1001 : 321
3017 : 662
4418 : 7
--------------------2019/8/31 7:26:46----------------
205 : 32
1010 : 9
4633 : 2
4629 : 1
1006 : 50
1003 : 85
1031 : 4
1046 : 5
1014 : 4
1048 : 6
4464 : 1
3025 : 43
3019 : 338
3024 : 182
3018 : 180
3013 : 796
3011 : 100
1011 : 12
3014 : 996
1001 : 110
3017 : 674
4418 : 2
--------------------2019/8/31 7:31:46----------------
4430 : 1
205 : 37
1010 : 4
4633 : 1
4629 : 9
1006 : 57
1003 : 78
3030 : 1
1046 : 1
3025 : 40
3019 : 420
3024 : 130
3018 : 187
3013 : 1032
3011 : 87
1011 : 2
3014 : 1051
1001 : 102
3017 : 655
4414 : 1
--------------------2019/8/31 7:36:46----------------
1024 : 1
1023 : 1
81 : 12
205 : 37
1010 : 2
4633 : 1
4629 : 6
1006 : 51
1003 : 70
3010 : 15
1000 : 27
3030 : 8
4464 : 7
82 : 1
3202 : 1
3025 : 36
3019 : 478
3024 : 80
3018 : 166
1002 : 1
545 : 1
3013 : 1347
3011 : 123
1011 : 1
3014 : 905
1001 : 65
3017 : 602
--------------------2019/8/31 7:41:46----------------
81 : 7
205 : 33
1010 : 1
4633 : 1
1006 : 120
1003 : 49
3010 : 6
1000 : 2
1115 : 2
3030 : 8
1014 : 8
3025 : 19
3019 : 454
3024 : 135
3018 : 151
3013 : 954
3011 : 79
1011 : 1
3014 : 952
1001 : 9
3017 : 609
--------------------2019/8/31 7:46:46----------------
1024 : 2
1023 : 2
81 : 9
205 : 31
1010 : 12
4633 : 5
1006 : 82
1003 : 60
3010 : 2
1000 : 8
1115 : 1
3030 : 4
1031 : 10
4464 : 3
1060 : 7
1032 : 3
3025 : 37
3019 : 432
3024 : 101
3018 : 172
1004 : 1
3013 : 719
3011 : 52
1011 : 21
3014 : 911
1001 : 7
3017 : 615
4539 : 5
4631 : 2
4525 : 1
--------------------2019/8/31 7:51:46----------------
1024 : 5
1023 : 3
81 : 7
205 : 34
1010 : 6
4629 : 5
1006 : 46
1003 : 61
3010 : 2
1000 : 1
1115 : 2
4464 : 1
3025 : 37
3019 : 416
3024 : 126
3018 : 187
1004 : 4
3013 : 771
3011 : 99
1011 : 5
3014 : 1238
1001 : 10
3017 : 652
--------------------2019/8/31 7:56:46----------------
1024 : 2
1023 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 15
205 : 36
1010 : 16
4633 : 3
4629 : 3
1006 : 53
1003 : 79
3010 : 2
1000 : 8
1115 : 1
3030 : 30
1031 : 5
4464 : 1
1060 : 7
1032 : 3
3025 : 38
3019 : 389
3024 : 121
3018 : 175
1004 : 2
3013 : 1073
3011 : 93
1011 : 17
3014 : 982
1001 : 10
3017 : 596
--------------------2019/8/31 8:01:46----------------
1024 : 1
1023 : 1
4412 : 5
1021 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 11
205 : 39
1010 : 18
4633 : 5
4629 : 4
1006 : 52
1003 : 72
3010 : 1
1115 : 1
3030 : 6
1031 : 7
1014 : 15
1009 : 1
1032 : 4
3025 : 43
3019 : 469
3024 : 144
3018 : 216
1004 : 1
4012 : 1
4416 : 6
3013 : 1323
3011 : 107
1011 : 18
3014 : 815
1001 : 13
3017 : 706
1019 : 5
1020 : 6
--------------------2019/8/31 8:06:46----------------
4004 : 3
4017 : 3
1018 : 3
81 : 7
205 : 41
1010 : 48
4633 : 5
4629 : 7
1006 : 56
1003 : 75
3010 : 17
1115 : 1
3030 : 39
1031 : 20
1014 : 11
4464 : 6
1060 : 3
1032 : 2
82 : 6
3202 : 6
3025 : 19
3019 : 203
3024 : 202
3018 : 147
3013 : 1283
3011 : 175
1011 : 29
3014 : 1051
1001 : 44
3017 : 848
4418 : 5
--------------------2019/8/31 8:11:46----------------
81 : 16
205 : 40
1010 : 42
4633 : 6
4629 : 20
1006 : 103
1003 : 87
3010 : 5
1000 : 3
1115 : 2
3030 : 4
1031 : 7
1014 : 22
1032 : 12
1015 : 3
82 : 3
3202 : 3
3025 : 34
3019 : 446
3024 : 144
3018 : 158
4031 : 1
3013 : 1676
3011 : 158
1011 : 62
3014 : 957
1001 : 40
3017 : 839
4418 : 7
4426 : 1
--------------------2019/8/31 8:16:46----------------
1024 : 1
1023 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 47
1010 : 32
4633 : 6
4629 : 18
1006 : 97
1003 : 106
3010 : 5
1000 : 1
1115 : 5
3030 : 2
1014 : 5
4464 : 3
1015 : 3
3025 : 64
3019 : 737
3024 : 213
3018 : 291
1004 : 1
3013 : 1116
3011 : 166
1011 : 72
3014 : 1022
1001 : 49
3017 : 818
4418 : 1
--------------------2019/8/31 8:21:46----------------
81 : 14
205 : 41
1010 : 8
4633 : 2
4629 : 2
1006 : 40
1003 : 118
1000 : 6
1115 : 6
1009 : 1
4464 : 1
3025 : 71
3019 : 824
3024 : 152
3018 : 339
3013 : 1000
3011 : 139
1011 : 87
3014 : 979
1001 : 47
3017 : 748
--------------------2019/8/31 8:26:46----------------
81 : 3
205 : 36
1010 : 12
4633 : 2
1006 : 48
1003 : 106
1115 : 3
1031 : 2
1014 : 13
1015 : 1
3025 : 80
3019 : 780
3024 : 181
3018 : 336
3013 : 693
3011 : 131
1011 : 48
3014 : 987
1001 : 30
3017 : 707
--------------------2019/8/31 8:31:46----------------
81 : 7
205 : 44
1010 : 7
4633 : 1
1006 : 57
1003 : 103
1115 : 1
4464 : 1
3025 : 74
3019 : 854
3024 : 147
3018 : 344
3013 : 840
3011 : 100
1011 : 67
3014 : 1027
1001 : 39
3017 : 634
--------------------2019/8/31 8:36:46----------------
1024 : 1
1023 : 1
81 : 5
205 : 37
1010 : 8
4633 : 2
1006 : 33
1003 : 79
3010 : 1
1000 : 1
1115 : 1
1014 : 16
4464 : 7
3025 : 55
3019 : 522
3024 : 115
3018 : 254
1004 : 1
3013 : 1114
3011 : 112
1011 : 41
3014 : 1180
1001 : 30
3017 : 526
--------------------2019/8/31 8:41:47----------------
81 : 13
205 : 39
1010 : 11
4633 : 3
4629 : 18
1006 : 56
1003 : 119
3010 : 1
1000 : 1
1014 : 19
1015 : 1
3025 : 78
3019 : 527
3024 : 271
3018 : 310
3013 : 956
3011 : 132
1011 : 86
3014 : 1112
1001 : 37
3017 : 647
4460 : 2
4468 : 1
--------------------2019/8/31 8:46:47----------------
4004 : 9
4017 : 7
1018 : 7
81 : 15
205 : 29
1010 : 12
4633 : 1
1006 : 37
1003 : 84
3010 : 8
1115 : 2
3030 : 7
1048 : 1
4464 : 3
3025 : 54
3019 : 401
3024 : 161
3018 : 237
3013 : 538
3011 : 101
1011 : 60
3014 : 787
1001 : 37
3017 : 501
4418 : 3
--------------------2019/8/31 8:51:47----------------
1030 : 2
4004 : 2
4017 : 3
1018 : 3
81 : 14
205 : 32
1010 : 16
4633 : 3
4629 : 1
1006 : 47
1003 : 62
3010 : 5
1000 : 8
1115 : 3
3030 : 3
1031 : 9
1046 : 1
1014 : 12
1048 : 5
1032 : 1
3025 : 61
3019 : 394
3024 : 216
3018 : 273
3013 : 602
3011 : 181
1011 : 53
3014 : 833
1001 : 89
3017 : 566
1025 : 1
4460 : 2
1026 : 2
--------------------2019/8/31 8:56:47----------------
1030 : 2
81 : 4
205 : 36
1010 : 19
4633 : 2
4629 : 3
1006 : 35
1003 : 79
3010 : 7
1000 : 3
1115 : 1
3030 : 5
1031 : 17
1046 : 4
1060 : 8
1032 : 8
3025 : 60
3019 : 418
3024 : 143
3018 : 259
3013 : 823
3011 : 139
1011 : 49
3014 : 1061
1001 : 53
3017 : 591
1025 : 1
4418 : 2
4419 : 1
4421 : 4
4424 : 1
1026 : 7
--------------------2019/8/31 9:01:47----------------
81 : 3
205 : 32
1010 : 27
4633 : 5
4629 : 1
1006 : 31
1003 : 76
3010 : 7
1115 : 2
3030 : 6
1031 : 2
1046 : 2
4464 : 1
1032 : 5
82 : 1
3202 : 1
3025 : 67
3019 : 401
3024 : 193
3018 : 273
1004 : 2
3013 : 1087
3011 : 128
1011 : 52
3014 : 872
1001 : 75
3017 : 483
4418 : 7
4419 : 1
4421 : 8
4424 : 1
--------------------2019/8/31 9:06:47----------------
1024 : 2
1023 : 2
4017 : 1
1018 : 1
81 : 10
205 : 35
1010 : 33
4633 : 5
4629 : 6
1006 : 47
1003 : 180
3010 : 3
1000 : 3
1115 : 3
3030 : 7
1031 : 12
4464 : 1
82 : 1
3202 : 1
3025 : 24
3019 : 271
3024 : 89
3018 : 190
4031 : 1
1004 : 2
3013 : 1177
3011 : 111
1011 : 43
3014 : 1030
1001 : 14
3017 : 533
--------------------2019/8/31 9:11:47----------------
1030 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 9
205 : 35
1010 : 15
4633 : 3
4629 : 2
1006 : 62
1003 : 199
3010 : 10
1115 : 2
3030 : 8
1060 : 4
3025 : 40
3019 : 384
3024 : 127
3018 : 207
3013 : 1032
3011 : 114
1011 : 28
3014 : 943
1001 : 18
3017 : 617
1025 : 5
1026 : 1
--------------------2019/8/31 9:16:47----------------
81 : 22
205 : 34
1010 : 5
4633 : 1
1006 : 103
1003 : 152
3010 : 4
1000 : 8
1115 : 1
3030 : 3
1031 : 1
4464 : 9
1032 : 1
3025 : 62
3019 : 499
3024 : 86
3018 : 264
3013 : 705
3011 : 98
1011 : 7
3014 : 1095
1001 : 20
3017 : 620
4418 : 3
--------------------2019/8/31 9:21:47----------------
81 : 2
205 : 32
1010 : 20
4633 : 2
4629 : 2
1006 : 42
1003 : 162
3010 : 8
1115 : 4
3030 : 1
4464 : 1
3025 : 33
3019 : 438
3024 : 87
3018 : 236
3013 : 764
3011 : 139
1011 : 52
3014 : 1147
1001 : 37
3017 : 653
4418 : 5
4419 : 2
4421 : 7
4460 : 29
4461 : 5
4462 : 20
4468 : 2
--------------------2019/8/31 9:26:47----------------
81 : 12
205 : 35
1010 : 16
4633 : 3
4629 : 2
1006 : 40
1003 : 151
3010 : 3
1000 : 8
1115 : 2
3030 : 7
1031 : 3
1014 : 19
1032 : 1
4634 : 3
1015 : 1
3025 : 24
3019 : 278
3024 : 79
3018 : 179
1004 : 1
3013 : 809
3011 : 157
1011 : 31
3014 : 1060
1001 : 32
3017 : 614
4418 : 1
4421 : 4
4424 : 1
4460 : 5
--------------------2019/8/31 9:31:47----------------
81 : 4
205 : 13
1010 : 24
4633 : 5
1006 : 18
1003 : 43
3010 : 6
1000 : 5
1115 : 19
3030 : 1
1031 : 1
1032 : 9
4634 : 6
3025 : 17
3019 : 338
3024 : 73
3018 : 137
3013 : 282
3011 : 61
1011 : 85
3014 : 173
1001 : 10
3017 : 216
--------------------2019/8/31 9:36:47----------------
1030 : 2
4017 : 1
1018 : 1
81 : 4
205 : 13
1010 : 29
4633 : 5
4629 : 1
1006 : 23
1003 : 1
3010 : 7
1000 : 24
1115 : 2
3030 : 2
1031 : 5
4464 : 1
1032 : 3
4634 : 3
82 : 1
3202 : 1
3025 : 13
3019 : 331
3024 : 47
3018 : 128
4031 : 1
1004 : 1
3013 : 546
3011 : 82
1011 : 50
1001 : 11
3017 : 189
1025 : 1
1026 : 4
--------------------2019/8/31 9:41:47----------------
4004 : 9
4017 : 7
1018 : 7
81 : 11
205 : 29
1010 : 13
4633 : 4
4629 : 2
1006 : 40
1003 : 31
3010 : 21
1000 : 1
1115 : 2
3030 : 24
1031 : 5
3025 : 50
3019 : 425
3024 : 111
3018 : 231
4041 : 1
3013 : 840
3011 : 130
1011 : 43
3014 : 469
1001 : 20
3017 : 331
--------------------2019/8/31 9:46:47----------------
4422 : 2
4004 : 2
4017 : 3
1018 : 3
81 : 23
205 : 40
1010 : 14
4633 : 4
4629 : 8
1006 : 93
1003 : 137
3010 : 14
1115 : 5
3030 : 8
1031 : 1
1046 : 5
1014 : 32
1048 : 1
4464 : 4
1032 : 5
3025 : 50
3019 : 457
3024 : 176
3018 : 260
4031 : 1
3013 : 1128
3011 : 208
1011 : 19
3014 : 1132
1001 : 36
3017 : 763
4418 : 8
4421 : 2
4424 : 1
4460 : 5
3032 : 4
--------------------2019/8/31 9:51:47----------------
81 : 9
205 : 40
1010 : 24
4633 : 4
4629 : 16
1006 : 105
1003 : 82
3010 : 10
1000 : 5
1115 : 3
1031 : 6
3025 : 73
3019 : 526
3024 : 119
3018 : 283
3013 : 1305
3011 : 195
1011 : 44
3014 : 859
1001 : 96
3017 : 669
4418 : 1
--------------------2019/8/31 9:56:47----------------
4004 : 1
4017 : 2
1018 : 2
81 : 17
205 : 44
1010 : 16
4633 : 3
4629 : 6
1006 : 99
1003 : 96
3010 : 11
1000 : 5
1115 : 4
3030 : 3
82 : 1
3202 : 1
3025 : 65
3019 : 508
3024 : 203
3018 : 291
4031 : 1
3013 : 1300
3011 : 280
1011 : 26
3014 : 977
1001 : 87
3017 : 702
--------------------2019/8/31 10:01:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 43
1010 : 14
4633 : 1
1006 : 43
1003 : 117
3010 : 6
3030 : 1
1046 : 1
1048 : 2
3025 : 71
3019 : 585
3024 : 236
3018 : 323
3013 : 1227
3011 : 216
1011 : 40
3014 : 934
1001 : 119
3017 : 711
--------------------2019/8/31 10:06:48----------------
81 : 9
205 : 39
1010 : 29
4633 : 4
1006 : 52
1003 : 85
3010 : 9
1000 : 5
1115 : 2
3030 : 1
1031 : 2
1046 : 1
1048 : 2
4464 : 2
3025 : 57
3019 : 649
3024 : 164
3018 : 283
3013 : 1139
3011 : 189
1011 : 47
3014 : 930
1001 : 42
3017 : 721
4418 : 2
4426 : 1
--------------------2019/8/31 10:11:48----------------
4004 : 2
4017 : 4
1018 : 3
81 : 11
205 : 40
1010 : 27
4633 : 3
4629 : 1
1006 : 49
1003 : 111
3010 : 5
1000 : 1
1115 : 1
3030 : 1
1031 : 5
1046 : 5
1014 : 14
1048 : 2
1009 : 1
4464 : 5
1032 : 1
3025 : 62
3019 : 563
3024 : 213
3018 : 265
4031 : 1
4012 : 1
3013 : 1142
3011 : 145
1011 : 43
3014 : 901
1001 : 14
3017 : 785
4418 : 10
4460 : 4
4426 : 4
4461 : 3
4462 : 2
--------------------2019/8/31 10:16:48----------------
81 : 11
205 : 32
1010 : 20
4633 : 4
4629 : 9
1006 : 40
1003 : 67
3010 : 13
1000 : 1
1115 : 2
3030 : 2
1009 : 1
4464 : 5
3025 : 57
3019 : 591
3024 : 208
3018 : 274
3013 : 873
3011 : 249
1011 : 31
3014 : 512
1001 : 139
3017 : 520
4418 : 3
4426 : 1
--------------------2019/8/31 10:21:48----------------
81 : 1
205 : 24
1010 : 44
4633 : 1
1006 : 17
1003 : 34
3010 : 6
3030 : 2
3025 : 49
3019 : 604
3024 : 202
3018 : 269
3013 : 407
3011 : 96
1011 : 38
3014 : 176
1001 : 22
3017 : 400
--------------------2019/8/31 10:26:48----------------
205 : 24
1010 : 16
4629 : 2
1006 : 34
1003 : 28
3010 : 5
1115 : 2
4464 : 1
3025 : 53
3019 : 588
3024 : 196
3018 : 265
3013 : 482
3011 : 103
1011 : 27
3014 : 199
1001 : 16
3017 : 438
--------------------2019/8/31 10:31:48----------------
4004 : 7
4017 : 7
1018 : 7
81 : 13
205 : 31
1010 : 9
4629 : 1
1006 : 60
1003 : 106
3010 : 9
1000 : 1
1115 : 3
3030 : 2
1014 : 18
1060 : 4
82 : 1
3202 : 1
3025 : 55
3019 : 556
3024 : 190
3018 : 254
3013 : 743
3011 : 125
1011 : 31
3014 : 640
1001 : 18
3017 : 617
4418 : 2
--------------------2019/8/31 10:36:48----------------
4563 : 1
4632 : 1
4570 : 1
4584 : 1
4565 : 1
4575 : 1
4582 : 1
4004 : 2
205 : 41
1010 : 11
4633 : 2
1006 : 57
1003 : 168
3010 : 4
1115 : 20
1031 : 5
1046 : 3
4464 : 2
1032 : 7
3025 : 48
3019 : 572
3024 : 215
3018 : 271
3013 : 837
3011 : 177
1011 : 14
3014 : 1202
1001 : 25
3017 : 877
4418 : 7
4421 : 5
4460 : 4
4461 : 1
4462 : 1
4539 : 3
4631 : 3
4525 : 2
3015 : 1
4495 : 1
4534 : 1
--------------------2019/8/31 10:41:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 45
1010 : 25
4633 : 3
1006 : 34
1003 : 153
3010 : 7
1000 : 1
1115 : 1
3030 : 13
82 : 1
3202 : 1
3025 : 50
3019 : 538
3024 : 270
3018 : 273
4012 : 1
3013 : 1070
3011 : 172
1011 : 13
3014 : 1240
1001 : 12
3017 : 891
--------------------2019/8/31 10:46:48----------------
1030 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 42
1010 : 47
4633 : 5
4629 : 3
1006 : 32
1003 : 174
3010 : 6
1000 : 28
1115 : 3
3030 : 7
1031 : 3
1014 : 17
1048 : 1
1009 : 1
4464 : 4
3025 : 51
3019 : 579
3024 : 200
3018 : 262
3013 : 952
3011 : 180
1011 : 53
3014 : 1098
1001 : 36
3017 : 816
1025 : 1
1026 : 1
--------------------2019/8/31 10:51:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 13
205 : 44
1010 : 39
4633 : 4
4629 : 1
1006 : 64
1003 : 143
3010 : 15
1000 : 1
1115 : 5
1014 : 1
4464 : 1
4634 : 2
3025 : 64
3019 : 538
3024 : 180
3018 : 271
1004 : 1
3013 : 1280
3011 : 184
1011 : 68
3014 : 1122
1001 : 13
3017 : 857
4418 : 5
--------------------2019/8/31 10:56:48----------------
4004 : 6
4017 : 1
1018 : 1
81 : 5
205 : 49
1010 : 26
4633 : 2
4629 : 2
1006 : 52
1003 : 102
3010 : 4
1115 : 7
3030 : 4
4464 : 1
3025 : 62
3019 : 438
3024 : 190
3018 : 244
4012 : 2
3013 : 1845
3011 : 166
1011 : 25
3014 : 1196
1001 : 21
3017 : 835
--------------------2019/8/31 11:01:48----------------
4004 : 5
4017 : 6
1018 : 6
81 : 9
205 : 27
1010 : 60
4633 : 15
4629 : 2
1006 : 82
1003 : 41
3010 : 18
1000 : 2
3030 : 1
1031 : 3
4464 : 5
3025 : 37
3019 : 357
3024 : 130
3018 : 173
545 : 2
3013 : 1197
3011 : 164
1011 : 54
3014 : 179
1001 : 16
3017 : 578
4418 : 17
--------------------2019/8/31 11:06:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 44
1010 : 20
4633 : 7
1006 : 148
1003 : 52
3010 : 27
1000 : 3
3030 : 29
1046 : 8
1007 : 10
1048 : 1
4464 : 2
1060 : 2
82 : 1
3202 : 1
3025 : 33
3019 : 442
3024 : 183
3018 : 173
4012 : 1
1002 : 5
3013 : 1988
3011 : 534
1011 : 30
3014 : 309
1001 : 34
3017 : 837
--------------------2019/8/31 11:11:48----------------
4004 : 1
4017 : 3
1018 : 3
81 : 11
205 : 34
1010 : 30
4633 : 8
4629 : 1
1006 : 45
1003 : 3
3010 : 9
1000 : 3
3030 : 2
1014 : 4
1009 : 3
1060 : 7
4634 : 30
3025 : 13
3019 : 307
3024 : 69
3018 : 126
4039 : 1
4012 : 1
3013 : 1650
3011 : 343
1011 : 26
3014 : 17
1001 : 35
3017 : 565
4418 : 6
--------------------2019/8/31 11:16:48----------------
4017 : 1
1018 : 1
81 : 3
205 : 29
1010 : 11
4633 : 5
1006 : 44
1003 : 19
3010 : 18
1000 : 15
1115 : 1
3030 : 5
1046 : 1
1014 : 5
4464 : 3
82 : 2
3202 : 2
3025 : 22
3019 : 310
3024 : 106
3018 : 143
4031 : 1
3013 : 1524
3011 : 298
1011 : 8
3014 : 168
1001 : 28
3017 : 496
--------------------2019/8/31 11:21:49----------------
205 : 37
1010 : 42
4633 : 4
1006 : 26
1003 : 2
3010 : 3
1115 : 1
1009 : 1
4464 : 2
82 : 1
3202 : 1
3025 : 12
3019 : 326
3024 : 96
3018 : 142
3013 : 2091
3011 : 305
1011 : 15
3014 : 42
1001 : 19
3017 : 471
--------------------2019/8/31 11:26:49----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 25
1010 : 8
4633 : 2
1006 : 11
3010 : 8
1115 : 2
4464 : 2
82 : 4
3202 : 4
3025 : 18
3019 : 301
3024 : 77
3018 : 129
3013 : 1452
3011 : 173
1011 : 2
1001 : 2
3017 : 472
4460 : 5
4468 : 1
--------------------2019/8/31 11:31:49----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 23
1010 : 16
4633 : 1
1006 : 19
1003 : 12
3010 : 1
1031 : 5
4464 : 11
3025 : 20
3019 : 305
3024 : 79
3018 : 131
4012 : 1
3013 : 1155
3011 : 115
1011 : 6
3014 : 125
1001 : 1
3017 : 416
4418 : 6
4426 : 5
--------------------2019/8/31 11:36:49----------------
4004 : 4
4017 : 4
1018 : 4
81 : 4
205 : 29
1010 : 20
4633 : 2
1006 : 16
1003 : 13
3010 : 2
1115 : 1
1009 : 2
4464 : 2
3025 : 26
3019 : 306
3024 : 67
3018 : 135
4031 : 1
4041 : 1
4012 : 1
3013 : 1600
3011 : 229
1011 : 13
3014 : 166
1001 : 3
3017 : 482
1025 : 2
4418 : 4
--------------------2019/8/31 11:41:49----------------
4017 : 2
1018 : 2
81 : 6
205 : 34
1010 : 10
4633 : 4
1006 : 26
1003 : 41
3010 : 10
1000 : 7
1115 : 3
3030 : 2
1031 : 2
1009 : 2
1032 : 3
82 : 5
3202 : 5
3025 : 20
3019 : 385
3024 : 37
3018 : 141
3013 : 1535
3011 : 234
1011 : 12
3014 : 185
1001 : 1
3017 : 548
4418 : 1
--------------------2019/8/31 11:46:49----------------
81 : 4
205 : 27
1010 : 17
4633 : 2
1006 : 106
1003 : 28
3010 : 2
1000 : 2
3030 : 3
1046 : 5
4464 : 2
4634 : 14
82 : 2
3202 : 2
3025 : 20
3019 : 310
3024 : 96
3018 : 151
3013 : 1448
3011 : 180
1011 : 14
3014 : 193
1001 : 1
3017 : 485
--------------------2019/8/31 11:51:49----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 23
1010 : 21
4633 : 5
1006 : 22
1003 : 42
1000 : 1
1046 : 1
4464 : 1
1060 : 4
1015 : 1
82 : 3
3202 : 3
3025 : 19
3019 : 307
3024 : 91
3018 : 133
4012 : 1
4520 : 1
3013 : 1008
3011 : 104
1011 : 20
3014 : 261
3017 : 492
4418 : 2
--------------------2019/8/31 11:56:49----------------
81 : 2
205 : 26
1010 : 24
4633 : 7
1006 : 34
1003 : 51
3010 : 1
1000 : 4
1115 : 3
1014 : 56
4464 : 3
1015 : 5
3025 : 18
3019 : 311
3024 : 98
3018 : 140
3013 : 1081
3011 : 134
1011 : 43
3014 : 180
1001 : 10
3017 : 479
--------------------2019/8/31 12:01:49----------------
4017 : 1
1018 : 1
81 : 1
205 : 13
1010 : 33
4633 : 7
4629 : 7
1006 : 8
1003 : 12
1000 : 6
1115 : 2
3030 : 1
1014 : 9
1009 : 12
4464 : 11
1060 : 1
1015 : 1
3025 : 10
3019 : 215
3024 : 98
3018 : 99
4031 : 1
3013 : 425
3011 : 57
1011 : 41
3014 : 72
1001 : 9
3017 : 366
4610 : 1
--------------------2019/8/31 12:06:49----------------
4004 : 6
4017 : 6
1018 : 6
81 : 6
205 : 6
1010 : 45
4633 : 8
4629 : 14
1006 : 6
1003 : 17
3010 : 8
3030 : 3
4464 : 2
3025 : 5
3019 : 16
3018 : 7
3013 : 334
3011 : 76
1011 : 30
3014 : 53
1001 : 34
3017 : 167
4460 : 2
4461 : 1
4462 : 2
--------------------2019/8/31 12:11:49----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 13
1010 : 117
4633 : 3
4629 : 6
1006 : 24
1003 : 15
3010 : 4
1000 : 6
3030 : 4
1014 : 4
1060 : 5
82 : 2
3202 : 2
3018 : 10
3013 : 676
3011 : 52
1011 : 83
3014 : 264
1001 : 5
3017 : 266
4418 : 1
--------------------2019/8/31 12:16:49----------------
4004 : 1
4017 : 2
1018 : 1
81 : 6
205 : 10
1010 : 23
4633 : 7
4629 : 4
1006 : 31
1003 : 25
1000 : 11
1115 : 1
3030 : 15
1031 : 2
1046 : 8
1009 : 1
1110 : 1
1060 : 3
82 : 2
3202 : 2
3013 : 276
3011 : 24
1011 : 17
3014 : 212
1001 : 22
3017 : 319
4418 : 5
4460 : 7
4461 : 3
4462 : 3
--------------------2019/8/31 12:21:49----------------
4004 : 16
4017 : 16
1018 : 13
81 : 13
205 : 3
1010 : 45
4633 : 11
4629 : 5
1006 : 10
1003 : 9
3010 : 1
1000 : 1
3030 : 10
1031 : 14
1009 : 2
1032 : 7
82 : 3
3202 : 3
4031 : 1
3013 : 243
3011 : 5
1011 : 59
3017 : 244
4418 : 10
4426 : 1
