--------------------2019-09-06 0:03:22----------------
4464 : 2
3025 : 33
3019 : 255
3024 : 148
3018 : 134
3013 : 1243
3011 : 192
1011 : 24
3014 : 1406
1001 : 58
3017 : 1214
--------------------2019/9/6 6:38:27----------------
81 : 3
205 : 39
1010 : 32
4633 : 6
4629 : 5
1006 : 20
1003 : 244
3010 : 2
1115 : 3
1031 : 11
1032 : 2
3025 : 42
3019 : 254
3024 : 149
3018 : 133
3013 : 1048
3011 : 183
1011 : 69
3014 : 1369
1001 : 36
3017 : 1045
--------------------2019/9/6 6:43:27----------------
4430 : 1
81 : 4
205 : 50
1010 : 15
4633 : 5
4629 : 3
1006 : 40
1003 : 356
3010 : 4
1000 : 3
1115 : 2
3030 : 8
1031 : 1
4464 : 1
1060 : 1
1032 : 3
3025 : 33
3019 : 276
3024 : 131
3018 : 136
1004 : 1
3013 : 1582
3011 : 196
1011 : 28
3014 : 1277
1001 : 63
3017 : 1162
4418 : 3
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/6 6:48:27----------------
81 : 10
205 : 47
1010 : 11
4633 : 1
1006 : 52
1003 : 374
3010 : 2
1000 : 33
1115 : 7
3030 : 11
1031 : 3
1014 : 3
4464 : 2
4634 : 8
3025 : 39
3019 : 340
3024 : 88
3018 : 146
3013 : 1903
3011 : 196
1011 : 25
3014 : 1187
1001 : 48
3017 : 1127
--------------------2019/9/6 6:53:27----------------
81 : 12
205 : 52
1010 : 5
4633 : 5
1006 : 33
1003 : 458
3010 : 10
1115 : 6
3030 : 12
1031 : 1
4464 : 12
4634 : 4
3025 : 46
3019 : 387
3024 : 86
3018 : 168
3013 : 1519
3011 : 193
1011 : 16
3014 : 1516
1001 : 64
3017 : 1307
--------------------2019/9/6 6:58:27----------------
81 : 14
205 : 51
1010 : 15
4633 : 2
4629 : 6
1006 : 53
1003 : 452
3010 : 6
1000 : 4
1115 : 4
1032 : 1
3025 : 46
3019 : 337
3024 : 92
3018 : 149
3013 : 1430
3011 : 176
1011 : 21
3014 : 1295
1001 : 41
3017 : 1239
--------------------2019/9/6 7:03:27----------------
81 : 9
205 : 46
1010 : 3
4633 : 1
4629 : 3
1006 : 85
1003 : 436
3010 : 12
1000 : 9
3030 : 38
4464 : 3
3025 : 60
3019 : 448
3024 : 131
3018 : 195
3013 : 1260
3011 : 231
1011 : 11
3014 : 1263
1001 : 53
3017 : 1364
--------------------2019/9/6 7:08:27----------------
81 : 7
205 : 51
1010 : 10
4633 : 1
4629 : 2
1006 : 90
1003 : 486
3010 : 4
1000 : 3
1115 : 1
3025 : 45
3019 : 459
3024 : 115
3018 : 195
3013 : 1302
3011 : 177
1011 : 32
3014 : 1229
1001 : 46
3017 : 1255
--------------------2019/9/6 7:13:27----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 45
1010 : 3
4633 : 2
4629 : 1
1006 : 87
1003 : 514
3010 : 5
1115 : 2
3030 : 1
4464 : 2
1060 : 2
3025 : 57
3019 : 429
3024 : 157
3018 : 201
4416 : 1
4520 : 1
3013 : 1354
3011 : 232
1011 : 7
3014 : 1195
1001 : 45
3017 : 1310
4415 : 1
--------------------2019/9/6 7:18:27----------------
205 : 55
1010 : 5
4633 : 1
4629 : 2
1006 : 68
1003 : 544
3010 : 15
1115 : 2
3030 : 2
4464 : 2
1060 : 4
82 : 1
3202 : 1
3025 : 61
3019 : 422
3024 : 125
3018 : 191
3013 : 1255
3011 : 283
1011 : 10
3014 : 1448
1001 : 76
3017 : 1417
--------------------2019/9/6 7:23:27----------------
81 : 8
205 : 51
4629 : 3
1006 : 133
1003 : 581
3010 : 13
1000 : 9
1115 : 1
4464 : 12
3025 : 58
3019 : 404
3024 : 144
3018 : 186
3013 : 1254
3011 : 259
3014 : 1547
1001 : 48
3017 : 1453
--------------------2019/9/6 7:28:27----------------
4017 : 1
1018 : 1
81 : 4
205 : 49
1010 : 4
4633 : 3
4629 : 2
1006 : 94
1003 : 594
3010 : 3
1115 : 1
3025 : 49
3019 : 399
3024 : 113
3018 : 176
4031 : 2
3013 : 1016
3011 : 210
1011 : 11
3014 : 1547
1001 : 46
3017 : 1348
--------------------2019/9/6 7:33:27----------------
4017 : 1
1018 : 1
81 : 5
205 : 44
1010 : 18
4633 : 4
4629 : 5
1006 : 103
1003 : 494
3010 : 9
1115 : 3
3030 : 2
1031 : 7
4464 : 3
1032 : 1
82 : 1
3202 : 1
3025 : 36
3019 : 329
3024 : 68
3018 : 136
4031 : 1
3013 : 960
3011 : 185
1011 : 28
3014 : 1644
1001 : 45
3017 : 1278
--------------------2019/9/6 7:38:28----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 49
1010 : 21
4633 : 8
4629 : 20
1006 : 31
1003 : 494
3010 : 3
1000 : 5
1115 : 2
3030 : 12
1031 : 3
1046 : 2
1014 : 59
1048 : 3
1015 : 6
82 : 1
3202 : 1
3025 : 37
3019 : 209
3024 : 83
3018 : 109
3002 : 3
3013 : 1223
3011 : 182
1011 : 41
3014 : 1625
1001 : 49
3017 : 1208
4418 : 8
1012 : 10
1013 : 10
--------------------2019/9/6 7:43:28----------------
4412 : 1
81 : 5
205 : 41
1010 : 14
4633 : 7
4629 : 14
1006 : 105
1003 : 480
3010 : 7
1000 : 7
1115 : 3
3030 : 18
1031 : 5
1014 : 38
4464 : 1
1015 : 5
82 : 1
3025 : 23
3019 : 281
3024 : 36
3018 : 64
4416 : 5
545 : 1
3002 : 1
3013 : 992
3011 : 141
1011 : 39
3014 : 1490
1001 : 174
3017 : 1242
1019 : 2
4539 : 1
4631 : 1
4525 : 1
1020 : 1
4415 : 2
--------------------2019/9/6 7:48:28----------------
4017 : 1
1018 : 1
81 : 4
205 : 39
1010 : 10
4633 : 9
4629 : 27
1006 : 111
1003 : 411
3010 : 12
1115 : 6
3030 : 16
1014 : 52
4464 : 2
1060 : 2
1015 : 5
3025 : 17
3019 : 284
3024 : 59
3018 : 73
4031 : 1
3002 : 3
3013 : 958
3011 : 187
1011 : 26
3014 : 1304
1001 : 38
3017 : 1141
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/6 7:53:28----------------
205 : 43
1010 : 27
4633 : 8
4629 : 8
1006 : 61
1003 : 290
3010 : 6
1115 : 5
1014 : 69
4464 : 12
4634 : 9
1015 : 8
82 : 2
3025 : 31
3019 : 153
3024 : 148
3018 : 108
1004 : 3
3002 : 9
3013 : 1058
3011 : 133
1011 : 90
3014 : 1486
1001 : 40
3017 : 1122
4539 : 2
4631 : 2
4525 : 2
--------------------2019/9/6 7:58:28----------------
4430 : 2
4431 : 1
1024 : 1
1023 : 1
81 : 7
205 : 39
1010 : 21
4633 : 12
4629 : 13
1006 : 23
1003 : 281
3010 : 25
1115 : 4
3030 : 9
1031 : 14
1014 : 74
4464 : 1
4634 : 3
1015 : 7
82 : 2
3202 : 2
3025 : 5
3019 : 4
3024 : 33
3018 : 14
1004 : 1
3002 : 4
3013 : 1184
3011 : 162
1011 : 46
3014 : 1365
1001 : 47
3017 : 1150
4539 : 1
4631 : 1
4525 : 1
4414 : 2
--------------------2019/9/6 8:03:28----------------
4004 : 3
4017 : 4
1018 : 4
81 : 15
205 : 41
1010 : 31
4633 : 10
4629 : 18
1006 : 71
1003 : 273
3010 : 12
1000 : 1
1115 : 41
3030 : 4
1031 : 2
1046 : 3
1014 : 82
1048 : 40
4464 : 2
1060 : 3
1032 : 1
1015 : 11
82 : 1
3025 : 24
3019 : 161
3024 : 29
3018 : 44
4031 : 1
1004 : 2
3002 : 13
3013 : 1070
3011 : 214
1011 : 79
3014 : 1012
1001 : 55
3017 : 1291
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/6 8:08:28----------------
4430 : 1
1024 : 1
1023 : 1
81 : 10
205 : 40
1010 : 32
4633 : 13
4629 : 8
1006 : 63
1003 : 195
3010 : 7
1000 : 2
1115 : 3
3030 : 29
1031 : 9
1046 : 2
1014 : 88
1048 : 2
4464 : 1
1032 : 1
1015 : 13
3025 : 51
3019 : 352
3024 : 116
3018 : 153
1004 : 1
545 : 1
3002 : 18
3013 : 738
3011 : 184
1011 : 92
3014 : 1065
1001 : 35
3017 : 1432
4418 : 4
1012 : 11
1013 : 11
--------------------2019/9/6 8:13:28----------------
81 : 6
205 : 46
1010 : 36
4633 : 12
4629 : 16
1006 : 22
1003 : 244
3010 : 9
1000 : 3
1115 : 3
3030 : 35
1031 : 4
1014 : 95
4464 : 1
1060 : 1
1032 : 9
4634 : 1
1015 : 9
82 : 11
3202 : 10
3025 : 50
3019 : 396
3024 : 117
3018 : 152
4416 : 1
3002 : 16
3013 : 1301
3011 : 255
1011 : 71
3014 : 1046
1001 : 38
3017 : 1327
4418 : 6
1012 : 9
1013 : 9
4414 : 1
4415 : 1
--------------------2019/9/6 8:18:28----------------
1030 : 5
4412 : 1
1021 : 6
4017 : 1
1018 : 1
81 : 5
205 : 52
1010 : 31
4633 : 13
4629 : 26
1006 : 34
1003 : 270
3010 : 19
1000 : 7
1115 : 5
3030 : 35
1031 : 1
1014 : 92
1009 : 1
4464 : 3
1032 : 11
1015 : 11
82 : 1
3202 : 1
3025 : 58
3019 : 351
3024 : 88
3018 : 155
4416 : 6
3002 : 24
3013 : 1700
3011 : 385
1011 : 61
3014 : 1060
1001 : 30
3017 : 1452
1025 : 2
1019 : 1
1116 : 1
4539 : 1
4631 : 1
1026 : 2
4414 : 2
--------------------2019/9/6 8:23:28----------------
81 : 4
205 : 61
1010 : 15
4633 : 7
4629 : 24
1006 : 109
1003 : 222
3010 : 37
1000 : 4
1115 : 4
3030 : 15
1031 : 8
1014 : 103
4464 : 12
1015 : 11
82 : 1
3202 : 1
3025 : 65
3019 : 393
3024 : 140
3018 : 191
3002 : 27
3013 : 1871
3011 : 532
1011 : 89
3014 : 1408
1001 : 48
3017 : 1487
4539 : 3
4631 : 3
4525 : 2
4534 : 1
--------------------2019/9/6 8:28:28----------------
4017 : 2
1018 : 2
81 : 4
205 : 57
1010 : 17
4633 : 8
4629 : 17
1006 : 108
1003 : 298
3010 : 10
1115 : 7
3030 : 5
1046 : 3
1014 : 125
1048 : 1
1009 : 3
1015 : 18
3025 : 51
3019 : 385
3024 : 75
3018 : 157
4416 : 1
545 : 1
3002 : 19
3013 : 1793
3011 : 473
1011 : 45
3014 : 1320
1001 : 53
3017 : 1498
1012 : 10
1013 : 10
--------------------2019/9/6 8:33:28----------------
81 : 2
205 : 50
1010 : 36
4633 : 14
4629 : 19
1006 : 238
1003 : 301
3010 : 11
1000 : 8
1115 : 5
3030 : 1
1031 : 3
1046 : 4
1014 : 150
4464 : 4
1032 : 3
1015 : 41
3025 : 41
3019 : 268
3024 : 86
3018 : 126
3002 : 23
3013 : 1709
3011 : 308
1011 : 72
3014 : 1184
1001 : 103
3017 : 1462
1012 : 5
1013 : 5
--------------------2019/9/6 8:38:28----------------
4004 : 2
4017 : 1
1018 : 1
81 : 6
205 : 54
1010 : 38
4633 : 22
4629 : 17
1006 : 30
1003 : 333
3010 : 8
1000 : 5
1115 : 4
3030 : 7
1046 : 1
1014 : 127
1009 : 1
1015 : 68
3025 : 34
3019 : 254
3024 : 100
3018 : 124
4031 : 1
3002 : 18
3013 : 1536
3011 : 172
1011 : 80
3014 : 1452
1001 : 38
3017 : 1366
--------------------2019/9/6 8:43:28----------------
4004 : 1
4017 : 3
1018 : 3
81 : 15
205 : 55
1010 : 58
4633 : 14
4629 : 38
1006 : 31
1003 : 299
3010 : 8
1000 : 20
1115 : 7
3030 : 1
1031 : 3
1014 : 82
1009 : 2
4464 : 1
1032 : 1
4634 : 2
1015 : 83
82 : 2
3025 : 55
3019 : 466
3024 : 61
3018 : 185
1004 : 1
4416 : 4
3002 : 23
3013 : 1476
3011 : 213
1011 : 116
3014 : 1827
1001 : 52
3017 : 1282
1012 : 9
1013 : 9
4414 : 4
4415 : 2
--------------------2019/9/6 8:48:28----------------
205 : 63
1010 : 16
4633 : 8
4629 : 20
1006 : 12
1003 : 318
3010 : 7
1115 : 8
3030 : 3
1014 : 105
4464 : 2
1015 : 105
3025 : 45
3019 : 466
3024 : 68
3018 : 185
3002 : 20
3013 : 1635
3011 : 256
1011 : 38
3014 : 2337
1001 : 37
3017 : 1424
--------------------2019/9/6 8:53:28----------------
81 : 6
205 : 62
1010 : 11
4633 : 6
4629 : 19
1006 : 66
1003 : 279
3010 : 17
1115 : 3
1014 : 123
4464 : 12
1015 : 125
3025 : 52
3019 : 463
3024 : 96
3018 : 193
3002 : 20
3013 : 1356
3011 : 267
1011 : 24
3014 : 2458
1001 : 41
3017 : 1436
--------------------2019/9/6 8:58:29----------------
81 : 8
205 : 62
1010 : 23
4633 : 9
4629 : 13
1006 : 49
1003 : 255
3010 : 3
1000 : 3
1115 : 4
1031 : 2
1046 : 5
1014 : 144
4464 : 1
1032 : 20
1015 : 144
3025 : 59
3019 : 472
3024 : 83
3018 : 194
3002 : 20
3013 : 1258
3011 : 246
1011 : 55
3014 : 2518
1001 : 45
3017 : 1425
1012 : 5
1013 : 5
--------------------2019/9/6 9:03:29----------------
4004 : 1
4017 : 1
1018 : 1
81 : 8
205 : 62
1010 : 12
4633 : 8
4629 : 12
1006 : 14
1003 : 245
3010 : 3
1000 : 2
1115 : 6
1014 : 191
4464 : 2
1015 : 198
3025 : 61
3019 : 440
3024 : 100
3018 : 193
3002 : 20
3013 : 1091
3011 : 183
1011 : 29
3014 : 2546
1001 : 47
3017 : 1467
1012 : 1
1013 : 1
--------------------2019/9/6 9:08:29----------------
81 : 5
205 : 62
1010 : 18
4633 : 8
4629 : 18
1006 : 15
1003 : 317
3010 : 3
1115 : 10
1014 : 184
1009 : 1
4464 : 1
1015 : 192
3025 : 62
3019 : 452
3024 : 86
3018 : 190
3002 : 20
3013 : 1199
3011 : 192
1011 : 35
3014 : 2399
1001 : 58
3017 : 1519
--------------------2019/9/6 9:13:29----------------
81 : 8
205 : 58
1010 : 24
4633 : 8
4629 : 15
1006 : 56
1003 : 276
3010 : 2
1000 : 14
1115 : 4
1014 : 207
4464 : 2
1015 : 209
3025 : 44
3019 : 356
3024 : 89
3018 : 148
3002 : 17
3013 : 1052
3011 : 223
1011 : 43
3014 : 2397
1001 : 40
3017 : 1549
--------------------2019/9/6 9:18:29----------------
4004 : 1
81 : 5
205 : 51
1010 : 25
4633 : 12
4629 : 16
1006 : 14
1003 : 215
3010 : 3
1000 : 1
1115 : 12
3030 : 2
1031 : 2
1046 : 3
1014 : 198
1048 : 1
4464 : 2
1032 : 6
4634 : 4
1015 : 205
3025 : 15
3019 : 114
3024 : 68
3018 : 61
3002 : 10
3013 : 1029
3011 : 188
1011 : 54
3014 : 2258
1001 : 62
3017 : 1391
1025 : 4
1026 : 5
--------------------2019/9/6 9:23:29----------------
1030 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 13
205 : 51
1010 : 31
4633 : 11
4629 : 15
1006 : 13
1003 : 255
3010 : 2
1000 : 2
1115 : 5
1031 : 4
1046 : 1
1014 : 203
1007 : 1
4464 : 11
1060 : 4
1015 : 207
3025 : 19
3019 : 173
3024 : 92
3018 : 89
1004 : 1
3002 : 11
3013 : 1353
3011 : 193
1011 : 79
3014 : 1933
1001 : 33
3017 : 1283
--------------------2019/9/6 9:28:29----------------
81 : 1
205 : 53
1010 : 32
4633 : 10
4629 : 16
1006 : 32
1003 : 266
3010 : 1
1115 : 8
1014 : 205
1009 : 1
4464 : 2
1032 : 1
1015 : 208
3025 : 23
3019 : 261
3024 : 146
3018 : 146
3002 : 9
3013 : 1060
3011 : 202
1011 : 62
3014 : 2116
1001 : 64
3017 : 1262
4418 : 4
--------------------2019/9/6 9:33:29----------------
4004 : 2
4017 : 2
1018 : 2
81 : 8
205 : 57
1010 : 21
4633 : 12
4629 : 14
1006 : 32
1003 : 295
3010 : 7
1115 : 5
1031 : 15
1014 : 207
4464 : 1
4634 : 11
1015 : 215
3025 : 20
3019 : 199
3024 : 194
3018 : 160
3002 : 14
3013 : 1813
3011 : 289
1011 : 47
3014 : 1840
1001 : 64
3017 : 1293
4418 : 3
--------------------2019/9/6 9:38:29----------------
81 : 11
205 : 60
1010 : 21
4633 : 13
4629 : 38
1006 : 37
1003 : 297
3010 : 1
1000 : 1
1115 : 5
1014 : 201
4634 : 31
1015 : 202
82 : 3
3025 : 28
3019 : 212
3024 : 344
3018 : 221
3002 : 19
3013 : 1807
3011 : 279
1011 : 46
3014 : 1839
1001 : 65
3017 : 1334
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/6 9:43:29----------------
4430 : 1
81 : 8
205 : 54
1010 : 15
4633 : 8
4629 : 42
1006 : 73
1003 : 262
3010 : 9
1115 : 5
1014 : 199
1007 : 27
4464 : 1
1015 : 205
3025 : 32
3019 : 116
3024 : 208
3018 : 156
3002 : 22
3013 : 1399
3011 : 237
1011 : 38
3014 : 1957
1001 : 61
3017 : 1278
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/6 9:48:29----------------
4004 : 1
4017 : 2
1018 : 2
81 : 10
205 : 51
1010 : 19
4633 : 9
4629 : 17
1006 : 128
1003 : 270
3010 : 12
1000 : 25
1115 : 3
1031 : 1
1014 : 173
1009 : 1
4464 : 1
1032 : 1
1015 : 182
3025 : 23
3019 : 438
3024 : 56
3018 : 117
3002 : 12
3013 : 1372
3011 : 205
1011 : 42
3014 : 1912
1001 : 49
3017 : 1249
--------------------2019/9/6 9:53:29----------------
1024 : 2
1023 : 2
81 : 10
205 : 56
1010 : 28
4633 : 12
4629 : 23
1006 : 102
1003 : 316
3010 : 18
1000 : 10
1115 : 3
1046 : 4
1014 : 175
1048 : 1
4464 : 12
1015 : 176
3025 : 23
3019 : 271
3024 : 145
3018 : 137
1004 : 2
1002 : 3
3002 : 16
3013 : 1285
3011 : 272
1011 : 56
3014 : 1958
1001 : 47
3017 : 1383
--------------------2019/9/6 9:58:29----------------
4004 : 2
4017 : 3
1018 : 3
81 : 7
205 : 52
1010 : 24
4633 : 9
4629 : 38
1006 : 77
1003 : 312
3010 : 22
1000 : 3
1115 : 4
1014 : 212
4464 : 2
1015 : 229
3025 : 39
3019 : 192
3024 : 224
3018 : 154
4031 : 1
3002 : 22
3013 : 1920
3011 : 272
1011 : 60
3014 : 1337
1001 : 43
3017 : 1265
--------------------2019/9/6 10:03:30----------------
4004 : 2
4017 : 2
1018 : 2
81 : 8
205 : 56
1010 : 28
4633 : 12
4629 : 20
1006 : 8
1003 : 358
3010 : 6
1000 : 2
1115 : 15
1031 : 4
1046 : 1
1014 : 201
4464 : 1
1032 : 10
4634 : 7
1015 : 197
82 : 2
3202 : 2
3025 : 18
3019 : 228
3024 : 133
3018 : 157
3002 : 10
3013 : 1684
3011 : 235
1011 : 54
3014 : 1590
1001 : 63
3017 : 1554
1025 : 1
4418 : 3
4419 : 1
4421 : 2
4424 : 1
4425 : 1
--------------------2019/9/6 10:05:30----------------
4430 : 1
4420 : 1
81 : 3
205 : 21
1010 : 9
4633 : 5
4629 : 8
1006 : 10
1003 : 146
3010 : 8
1115 : 1
1014 : 70
1015 : 72
82 : 2
3202 : 2
3025 : 10
3019 : 44
3024 : 62
3018 : 47
3002 : 6
3013 : 616
3011 : 100
1011 : 27
3014 : 550
1001 : 15
3017 : 584
4418 : 3
4424 : 1
--------------------2019-09-06 10:18:11----------------
--------------------2019-09-06 10:23:11----------------
--------------------2019-09-06 10:28:11----------------
--------------------2019-09-06 10:33:11----------------
--------------------2019-09-06 10:38:11----------------
--------------------2019-09-06 10:43:11----------------
--------------------2019-09-06 10:48:12----------------
--------------------2019-09-06 10:51:56----------------
--------------------2019-09-06 10:52:26----------------
--------------------2019/9/6 10:57:26----------------
1060 : 1
3002 : 1
3013 : 104
3011 : 27
1011 : 15
3014 : 145
1001 : 2
3017 : 87
4418 : 1
4004 : 8
4017 : 8
1018 : 8
81 : 8
205 : 8
3018 : 2
3010 : 1
1010 : 8
4633 : 6
1003 : 22
1006 : 36
3025 : 1
3019 : 22
--------------------2019/9/6 11:02:26----------------
1060 : 1
1032 : 22
1015 : 26
82 : 1
3202 : 1
4031 : 2
3013 : 360
3011 : 19
1011 : 79
3014 : 440
1001 : 11
3017 : 372
4539 : 2
4631 : 2
4525 : 2
4004 : 5
4017 : 6
1018 : 6
81 : 21
205 : 18
3010 : 3
1010 : 39
4633 : 9
1003 : 44
1006 : 159
3019 : 524
3030 : 5
4629 : 12
1115 : 7
1031 : 9
1014 : 26
--------------------2019/9/6 11:07:26----------------
1048 : 1
1060 : 1
1015 : 195
82 : 2
3202 : 1
4416 : 3
3002 : 8
3013 : 588
3011 : 100
1011 : 85
3014 : 292
1001 : 46
3017 : 688
1019 : 2
4539 : 1
4631 : 1
4525 : 1
1020 : 1
4414 : 1
4004 : 9
4017 : 6
1018 : 6
81 : 15
205 : 24
3018 : 27
3010 : 10
1010 : 34
4633 : 19
1003 : 36
1006 : 186
3025 : 9
3019 : 485
3030 : 5
4629 : 29
1115 : 4
1031 : 1
1014 : 188
1046 : 2
4412 : 1
3024 : 55
1000 : 1
--------------------2019/9/6 11:12:26----------------
1060 : 1
1032 : 1
1015 : 206
4416 : 1
3002 : 20
3013 : 716
3011 : 188
1011 : 67
3014 : 397
1001 : 23
3017 : 1009
4539 : 1
4631 : 1
4525 : 1
4017 : 1
1018 : 1
81 : 14
205 : 32
3018 : 89
3010 : 4
1010 : 27
4633 : 11
1003 : 170
1006 : 108
3025 : 36
3019 : 413
3030 : 8
4629 : 21
1115 : 5
1031 : 8
1014 : 204
3024 : 99
1000 : 10
--------------------2019/9/6 11:17:26----------------
1060 : 3
1032 : 17
1015 : 212
82 : 2
4012 : 1
3002 : 19
3013 : 1094
3011 : 138
1011 : 95
3014 : 672
1001 : 23
3017 : 1164
4418 : 3
4539 : 2
4631 : 2
4525 : 2
4004 : 3
4017 : 3
1018 : 3
81 : 24
205 : 34
3018 : 92
3010 : 4
1010 : 51
4633 : 14
1003 : 300
1006 : 129
3025 : 31
3019 : 130
3030 : 1
4629 : 29
1115 : 4
1031 : 26
1014 : 205
3024 : 126
1000 : 13
4430 : 1
--------------------2019/9/6 11:22:26----------------
1048 : 7
1032 : 12
1015 : 217
1004 : 1
3002 : 25
3013 : 1329
3011 : 196
1011 : 122
3014 : 766
1001 : 34
3017 : 1069
4418 : 3
4460 : 2
4461 : 1
4462 : 1
4539 : 1
4631 : 1
4525 : 1
4004 : 2
4017 : 2
1018 : 2
81 : 10
205 : 37
3018 : 115
3010 : 2
1010 : 68
4633 : 18
1003 : 258
1006 : 59
3025 : 46
3019 : 116
3030 : 6
4629 : 15
1115 : 11
1031 : 23
1014 : 221
1046 : 3
3024 : 211
1000 : 13
--------------------2019/9/6 11:27:26----------------
1048 : 12
1032 : 6
1015 : 223
3002 : 23
3013 : 1301
3011 : 191
1011 : 98
3014 : 1095
1001 : 41
3017 : 1095
4017 : 1
1018 : 1
81 : 5
205 : 45
3018 : 135
3010 : 3
1010 : 54
4633 : 14
1003 : 323
1006 : 26
3025 : 39
3019 : 152
3030 : 2
4629 : 12
1115 : 7
1031 : 2
1014 : 217
1046 : 2
3024 : 239
1000 : 4
1009 : 1
4464 : 4
--------------------2019/9/6 11:32:26----------------
1048 : 1
1015 : 187
1004 : 1
3002 : 21
3013 : 1509
3011 : 257
1011 : 70
3014 : 1016
1001 : 39
3017 : 1114
4418 : 1
4004 : 2
4017 : 3
1018 : 3
81 : 5
205 : 42
3018 : 104
3010 : 4
1010 : 38
4633 : 11
1003 : 399
1006 : 11
3025 : 37
3019 : 118
4629 : 27
1115 : 6
1014 : 169
1046 : 4
3024 : 179
1009 : 2
4464 : 5
1007 : 23
--------------------2019/9/6 11:37:27----------------
1032 : 22
4634 : 2
1015 : 192
1004 : 1
3002 : 9
3013 : 2042
3011 : 238
1011 : 54
3014 : 1272
1001 : 32
3017 : 1151
4460 : 2
4468 : 1
4004 : 2
4017 : 3
1018 : 3
81 : 8
205 : 50
3018 : 43
3010 : 3
1010 : 29
4633 : 10
1003 : 290
1006 : 35
3025 : 14
3019 : 63
3030 : 5
4629 : 23
1115 : 7
1031 : 25
1014 : 185
3024 : 55
1000 : 6
1009 : 1
4464 : 6
--------------------2019/9/6 11:42:27----------------
1048 : 1
1032 : 6
1015 : 226
1004 : 3
545 : 1
3002 : 12
3013 : 1975
3011 : 252
1011 : 61
3014 : 1068
1001 : 23
3017 : 1117
81 : 11
205 : 45
3018 : 52
3010 : 1
1010 : 26
4633 : 11
1003 : 375
1006 : 50
3025 : 16
3019 : 75
3030 : 4
4629 : 12
1115 : 5
1031 : 4
1014 : 210
1046 : 1
3024 : 71
1000 : 5
4464 : 1
1024 : 3
1023 : 3
--------------------2019/9/6 11:47:27----------------
1032 : 1
4634 : 1
1015 : 219
82 : 1
3202 : 1
1004 : 1
545 : 1
3002 : 19
3013 : 1787
3011 : 254
1011 : 46
3014 : 1102
1001 : 36
3017 : 1193
4017 : 1
1018 : 1
81 : 6
205 : 46
3018 : 87
3010 : 3
1010 : 24
4633 : 9
1003 : 392
1006 : 24
3025 : 25
3019 : 136
3030 : 4
4629 : 14
1115 : 5
1031 : 3
1014 : 198
3024 : 120
1000 : 2
1009 : 1
4464 : 2
1007 : 26
--------------------2019/9/6 11:52:27----------------
1015 : 193
545 : 1
3002 : 17
3013 : 1524
3011 : 188
1011 : 43
3014 : 1000
1001 : 50
3017 : 1317
4004 : 2
4017 : 3
1018 : 3
81 : 3
205 : 43
3018 : 98
3010 : 5
1010 : 21
4633 : 11
1003 : 454
1006 : 2
3025 : 33
3019 : 120
3030 : 2
4629 : 17
1115 : 5
1014 : 184
3024 : 169
1009 : 1
--------------------2019/9/6 11:57:27----------------
1015 : 203
3002 : 22
3013 : 1535
3011 : 194
1011 : 65
3014 : 1017
1001 : 26
3017 : 1300
4539 : 1
4631 : 1
4525 : 1
4004 : 2
4017 : 2
1018 : 2
81 : 5
205 : 46
3018 : 112
3010 : 4
1010 : 29
4633 : 10
1003 : 256
1006 : 49
3025 : 41
3019 : 140
3030 : 4
4629 : 19
1115 : 7
1014 : 204
3024 : 175
1000 : 1
4464 : 4
--------------------2019/9/6 12:02:27----------------
1032 : 1
1015 : 208
4031 : 1
545 : 1
3002 : 20
3013 : 1844
3011 : 256
1011 : 58
3014 : 1156
1001 : 52
3017 : 1272
4418 : 1
4004 : 2
4017 : 3
1018 : 3
81 : 7
205 : 48
3018 : 102
3010 : 5
1010 : 25
4633 : 10
1003 : 445
1006 : 17
3025 : 31
3019 : 146
3030 : 4
4629 : 25
1115 : 8
1014 : 197
3024 : 143
1009 : 2
4464 : 5
--------------------2019/9/6 12:07:27----------------
1048 : 3
1032 : 4
4634 : 5
1015 : 212
82 : 5
3202 : 2
4031 : 2
4416 : 2
3002 : 21
3013 : 1888
3011 : 238
1011 : 131
3014 : 1001
1001 : 35
3017 : 1127
4414 : 2
4004 : 1
4017 : 4
1018 : 4
81 : 14
205 : 49
3018 : 105
3010 : 5
1010 : 43
4633 : 14
1003 : 389
1006 : 65
3025 : 37
3019 : 162
3030 : 4
4629 : 19
1115 : 11
1031 : 5
1014 : 208
1046 : 6
3024 : 137
1000 : 13
1009 : 1
4464 : 8
--------------------2019/9/6 12:12:27----------------
1015 : 208
82 : 1
3002 : 24
3013 : 2007
3011 : 186
1011 : 55
3014 : 890
1001 : 43
3017 : 1204
4539 : 1
4631 : 1
4525 : 1
4004 : 2
4017 : 3
1018 : 3
81 : 8
205 : 46
3018 : 135
3010 : 10
1010 : 20
4633 : 9
1003 : 442
1006 : 79
3025 : 48
3019 : 202
3030 : 1
4629 : 24
1115 : 5
1014 : 202
3024 : 171
1000 : 8
1009 : 2
4464 : 1
--------------------2019/9/6 12:17:27----------------
1060 : 1
1032 : 22
1015 : 211
