--------------------2019-08-23 0:03:29----------------
--------------------2019/8/23 7:33:34----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 66
205 : 3
3011 : 20
1011 : 3
1006 : 1
1050 : 1
3017 : 105
1001 : 9
3014 : 120
1003 : 105
3010 : 1
1104 : 4
3030 : 1
--------------------2019/8/23 7:38:34----------------
4633 : 2
3013 : 64
205 : 6
3011 : 10
1010 : 6
1011 : 34
1006 : 29
3017 : 157
1108 : 47
1105 : 3
1001 : 2
3014 : 189
1003 : 72
3010 : 1
1100 : 11
1104 : 35
3030 : 3
1101 : 2
4634 : 2
3025 : 14
3019 : 26
3024 : 66
3018 : 30
3002 : 8
--------------------2019/8/23 7:43:34----------------
81 : 1
3013 : 63
205 : 6
3011 : 34
1011 : 10
1006 : 6
3017 : 155
1108 : 42
1105 : 2
1001 : 20
3014 : 143
1003 : 129
1000 : 2
1104 : 1
3030 : 1
3025 : 18
3019 : 112
3024 : 77
3018 : 69
3002 : 11
--------------------2019/8/23 7:48:34----------------
3013 : 66
205 : 6
3011 : 29
1006 : 4
3017 : 156
1108 : 29
1105 : 1
1001 : 11
3014 : 137
1003 : 146
3010 : 1
3030 : 4
3025 : 18
3019 : 25
3024 : 162
3018 : 66
3002 : 11
--------------------2019/8/23 7:53:35----------------
81 : 3
3013 : 75
205 : 4
3011 : 30
1006 : 1
3017 : 134
1108 : 8
1105 : 2
3014 : 77
1003 : 202
1100 : 2
1104 : 1
1009 : 1
4464 : 1
3025 : 5
3019 : 29
3024 : 16
3018 : 13
3002 : 2
--------------------2019/8/23 7:58:35----------------
81 : 1
3013 : 116
205 : 3
3011 : 22
3017 : 88
1001 : 4
3014 : 114
1003 : 112
1115 : 1
--------------------2019/8/23 8:03:35----------------
3013 : 12
205 : 4
3011 : 11
3017 : 100
1001 : 2
3014 : 208
1003 : 100
1104 : 4
--------------------2019/8/23 8:08:35----------------
3013 : 21
205 : 2
3011 : 6
3017 : 80
1105 : 5
1001 : 7
3014 : 154
1003 : 64
1104 : 8
--------------------2019/8/23 8:13:35----------------
3013 : 42
205 : 3
3011 : 10
3017 : 93
1001 : 4
3014 : 165
1003 : 101
1104 : 5
--------------------2019/8/23 8:18:35----------------
81 : 1
3013 : 54
205 : 3
3011 : 26
1006 : 1
3017 : 99
1001 : 9
3014 : 107
1003 : 160
1104 : 4
--------------------2019/8/23 8:23:35----------------
81 : 3
3013 : 71
205 : 3
3011 : 35
1006 : 2
3017 : 97
1001 : 13
3014 : 96
1003 : 174
1100 : 7
1000 : 1
1104 : 5
4464 : 1
--------------------2019/8/23 8:28:35----------------
81 : 1
3013 : 72
205 : 3
3011 : 21
3017 : 101
1001 : 3
3014 : 108
1003 : 155
--------------------2019/8/23 8:33:35----------------
3013 : 19
205 : 3
3011 : 17
3017 : 94
1001 : 8
3014 : 185
1003 : 101
1000 : 2
--------------------2019/8/23 8:38:35----------------
3013 : 51
205 : 3
3011 : 19
3017 : 95
1001 : 9
3014 : 139
1003 : 130
--------------------2019/8/23 8:43:35----------------
4004 : 1
4017 : 1
1018 : 1
81 : 11
4633 : 1
3013 : 102
205 : 4
3011 : 23
1010 : 8
1011 : 30
1006 : 6
1050 : 1
3017 : 136
3014 : 99
1003 : 164
1000 : 4
1031 : 8
4634 : 3
--------------------2019/8/23 8:48:35----------------
81 : 3
3013 : 180
205 : 8
3011 : 67
1010 : 5
1011 : 16
3017 : 164
1108 : 6
1001 : 21
3014 : 97
1003 : 143
1100 : 9
1115 : 6
1104 : 6
1106 : 1
3025 : 17
3019 : 113
3018 : 44
3002 : 10
--------------------2019/8/23 8:53:35----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
4633 : 2
3013 : 258
205 : 8
3011 : 63
1010 : 5
1011 : 10
1006 : 5
1050 : 2
3017 : 225
1108 : 7
1105 : 2
1001 : 19
4418 : 2
3014 : 60
1003 : 208
1115 : 5
1104 : 3
3030 : 2
4464 : 1
1060 : 8
82 : 1
3202 : 1
3025 : 24
3019 : 149
3024 : 11
3018 : 58
4416 : 1
3002 : 13
--------------------2019/8/23 8:58:36----------------
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 200
205 : 11
3011 : 101
1010 : 1
1011 : 1
1006 : 11
1050 : 1
3017 : 220
1108 : 43
1105 : 2
1001 : 44
3014 : 54
1003 : 168
3010 : 1
1115 : 5
1104 : 11
3030 : 2
3025 : 35
3019 : 172
3024 : 135
3018 : 110
4031 : 1
3002 : 20
--------------------2019/8/23 9:03:36----------------
81 : 3
4633 : 1
3013 : 66
205 : 9
3011 : 36
1010 : 3
1011 : 34
1006 : 28
3017 : 286
1108 : 23
1105 : 8
1001 : 29
3014 : 192
1003 : 77
3010 : 2
1100 : 1
1102 : 1
1000 : 2
1115 : 3
1104 : 7
3030 : 1
3025 : 30
3019 : 208
3024 : 83
3018 : 96
3002 : 17
--------------------2019/8/23 9:08:36----------------
4017 : 1
1018 : 1
81 : 3
4633 : 2
3013 : 140
205 : 9
3011 : 83
1010 : 2
1011 : 8
1006 : 17
1050 : 1
3017 : 262
1108 : 19
1105 : 6
1001 : 37
3014 : 192
1003 : 85
3010 : 2
1000 : 1
1115 : 3
1104 : 43
3030 : 2
1046 : 1
1048 : 1
1009 : 1
4634 : 2
1051 : 2
3025 : 26
3019 : 208
3024 : 9
3018 : 60
1004 : 1
3002 : 15
--------------------2019/8/23 9:13:36----------------
81 : 2
3013 : 211
205 : 12
3011 : 100
1010 : 5
1011 : 21
1006 : 4
3017 : 219
1108 : 33
1105 : 1
1001 : 25
3014 : 108
1003 : 49
1100 : 1
1115 : 4
1104 : 3
3030 : 1
4464 : 1
1060 : 3
1101 : 7
3025 : 39
3019 : 278
3024 : 23
3018 : 96
3002 : 21
--------------------2019/8/23 9:18:36----------------
81 : 1
3013 : 395
205 : 12
3011 : 118
1006 : 1
3017 : 264
1108 : 29
1001 : 9
3014 : 137
1003 : 77
1100 : 1
1102 : 1
1115 : 1
3025 : 41
3019 : 262
3024 : 11
3018 : 43
3002 : 21
--------------------2019/8/23 9:23:36----------------
81 : 2
3013 : 348
205 : 13
3011 : 122
1006 : 9
3017 : 272
1108 : 33
1105 : 4
1001 : 18
3014 : 193
1003 : 49
3010 : 3
1100 : 8
1115 : 1
1104 : 2
4464 : 1
3025 : 33
3019 : 249
3024 : 12
3018 : 47
3002 : 20
--------------------2019/8/23 9:28:36----------------
81 : 2
3013 : 387
205 : 12
3011 : 129
1006 : 5
3017 : 262
1108 : 31
1105 : 7
1001 : 30
3014 : 174
1003 : 61
1100 : 2
1000 : 3
1104 : 9
1046 : 4
1048 : 2
3025 : 36
3019 : 232
3024 : 19
3018 : 35
3002 : 20
--------------------2019/8/23 9:33:36----------------
4004 : 5
4017 : 4
1018 : 3
81 : 7
4633 : 5
3013 : 96
205 : 4
3011 : 40
1010 : 3
1011 : 14
1006 : 7
4629 : 2
1050 : 2
3017 : 167
1108 : 17
1105 : 1
1001 : 25
4414 : 1
1020 : 1
3014 : 64
1003 : 36
1000 : 4
1115 : 1
1104 : 1
3030 : 4
1009 : 1
4634 : 7
82 : 3
3202 : 3
3025 : 10
3019 : 80
3024 : 21
3018 : 14
4031 : 1
4416 : 1
3002 : 5
--------------------2019/8/23 9:38:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 93
205 : 4
3011 : 31
1010 : 6
1011 : 13
1050 : 1
3017 : 134
1001 : 4
4418 : 1
1025 : 2
1026 : 2
1030 : 4
3014 : 67
1003 : 79
3010 : 1
1100 : 1
1115 : 1
1104 : 1
3030 : 31
1032 : 1
1101 : 1
4634 : 2
82 : 1
3202 : 1
3025 : 3
3019 : 3
3024 : 50
3018 : 18
1004 : 1
3002 : 1
--------------------2019/8/23 9:43:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 140
205 : 4
3011 : 51
1010 : 7
1011 : 11
1006 : 2
3017 : 131
1001 : 8
4418 : 3
4426 : 1
3014 : 151
1003 : 64
3010 : 1
1100 : 1
1102 : 1
1000 : 1
1115 : 1
3030 : 32
1031 : 1
1032 : 1
4634 : 10
82 : 1
3202 : 1
1004 : 2
--------------------2019/8/23 9:48:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 3
3013 : 297
205 : 9
3011 : 50
1010 : 11
1011 : 12
1006 : 1
1050 : 1
3017 : 172
1108 : 6
1001 : 13
4418 : 7
3014 : 162
1003 : 96
3010 : 6
1100 : 2
1102 : 3
1000 : 7
1115 : 2
3030 : 13
1060 : 4
1101 : 2
4634 : 7
82 : 1
3202 : 1
3025 : 1
3019 : 71
3018 : 25
1004 : 1
3002 : 1
--------------------2019/8/23 9:53:36----------------
81 : 2
3013 : 297
205 : 11
3011 : 69
1010 : 2
1011 : 5
1006 : 6
4629 : 1
3017 : 229
1108 : 33
1105 : 7
1001 : 10
3014 : 109
1003 : 92
3010 : 4
1100 : 2
1115 : 3
1104 : 126
3030 : 2
3025 : 9
3019 : 335
3024 : 6
3018 : 71
3002 : 8
--------------------2019/8/23 9:58:36----------------
4004 : 2
4017 : 1
1018 : 1
81 : 2
3013 : 108
205 : 8
3011 : 63
1006 : 13
3017 : 185
1108 : 35
1105 : 2
1001 : 27
3014 : 106
1003 : 80
1100 : 1
1115 : 3
1104 : 48
3030 : 4
1009 : 3
3019 : 275
3018 : 43
3002 : 1
--------------------2019/8/23 10:03:36----------------
4004 : 3
4017 : 4
1018 : 4
81 : 5
4633 : 1
3013 : 44
205 : 2
3011 : 14
1010 : 5
1011 : 14
1006 : 13
1050 : 3
3017 : 58
1108 : 14
1105 : 3
1001 : 5
3014 : 11
1003 : 4
3010 : 2
1100 : 9
1000 : 1
1104 : 2
1046 : 6
4464 : 2
1101 : 1
3019 : 64
3024 : 4
3018 : 8
--------------------2019/8/23 10:08:36----------------
81 : 3
4633 : 4
3013 : 228
205 : 7
3011 : 49
1010 : 5
1011 : 29
1006 : 16
4629 : 1
3017 : 136
1108 : 28
1105 : 6
1001 : 33
3010 : 20
1100 : 1
1102 : 1
1000 : 5
1115 : 8
1104 : 21
3030 : 7
1009 : 1
3019 : 143
1109 : 2
1002 : 1
--------------------2019/8/23 10:13:37----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
4633 : 4
3013 : 221
205 : 10
3011 : 78
1010 : 9
1011 : 20
1006 : 36
1050 : 1
3017 : 201
1108 : 44
1105 : 3
1001 : 25
3010 : 8
1000 : 2
1115 : 5
1104 : 34
1009 : 1
3025 : 16
3019 : 520
3024 : 2
3018 : 100
3002 : 10
--------------------2019/8/23 10:18:37----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
4633 : 4
3013 : 215
205 : 10
3011 : 80
1010 : 12
1011 : 15
1006 : 16
1050 : 1
3017 : 242
1108 : 35
1105 : 2
1001 : 43
4418 : 1
3014 : 17
1003 : 13
3010 : 11
1100 : 4
1115 : 6
1014 : 20
1015 : 1
3025 : 17
3019 : 403
3018 : 55
3002 : 11
--------------------2019/8/23 10:23:37----------------
4004 : 2
4017 : 1
1018 : 1
81 : 5
4633 : 2
3013 : 441
205 : 14
3011 : 104
1010 : 13
1011 : 18
1006 : 65
4629 : 5
1050 : 1
3017 : 265
1108 : 31
1001 : 72
1019 : 1
4414 : 1
1020 : 1
4412 : 1
3014 : 109
1003 : 118
3010 : 20
1100 : 9
1000 : 4
1115 : 1
1104 : 58
3030 : 4
1014 : 2
4634 : 2
82 : 3
3202 : 3
3025 : 22
3019 : 283
3018 : 50
4416 : 2
3002 : 12
--------------------2019/8/23 10:28:37----------------
4017 : 1
1018 : 1
81 : 5
4633 : 3
3013 : 345
205 : 12
3011 : 97
1010 : 18
1011 : 46
1006 : 20
1050 : 5
3017 : 277
1108 : 26
1105 : 6
1001 : 33
4418 : 1
4430 : 1
4433 : 1
4412 : 1
3014 : 205
1003 : 35
3010 : 5
1100 : 19
1102 : 1
1000 : 7
1115 : 7
1104 : 27
3030 : 6
1014 : 19
1009 : 1
4634 : 4
1051 : 1
3025 : 19
3019 : 231
3018 : 53
3002 : 9
--------------------2019/8/23 10:33:37----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
3013 : 429
205 : 11
3011 : 82
1010 : 18
1011 : 38
1006 : 23
1050 : 1
3017 : 228
1108 : 25
1105 : 10
1001 : 49
3014 : 87
1003 : 56
3010 : 13
1100 : 19
1102 : 2
1000 : 8
1115 : 3
1104 : 6
3030 : 17
1014 : 8
4464 : 1
4634 : 2
1015 : 3
82 : 3
3202 : 3
3025 : 18
3019 : 173
3024 : 49
3018 : 67
3002 : 13
--------------------2019/8/23 10:38:37----------------
81 : 3
3013 : 318
205 : 15
3011 : 136
1011 : 5
1006 : 54
3017 : 376
1108 : 51
1105 : 12
1001 : 54
3014 : 156
1003 : 76
3010 : 14
1100 : 10
1102 : 1
1115 : 6
1104 : 3
3030 : 4
1101 : 1
1106 : 7
3025 : 36
3019 : 421
3024 : 58
3018 : 95
3002 : 10
--------------------2019/8/23 10:43:37----------------
81 : 5
4633 : 3
3013 : 405
205 : 15
3011 : 106
1010 : 6
1011 : 8
1006 : 35
3017 : 371
1108 : 47
1105 : 6
1001 : 45
3014 : 138
1003 : 82
3010 : 5
1000 : 4
1115 : 1
3030 : 2
4464 : 1
1101 : 1
4634 : 4
3025 : 28
3019 : 325
3024 : 27
3018 : 54
3002 : 9
--------------------2019/8/23 10:48:37----------------
81 : 2
4633 : 2
3013 : 175
205 : 11
3011 : 69
1010 : 4
1011 : 14
1006 : 8
3017 : 324
1108 : 46
1105 : 3
1001 : 35
3014 : 121
1003 : 78
3010 : 15
1000 : 4
1115 : 2
3030 : 5
4464 : 1
3025 : 18
3019 : 377
3024 : 1
3018 : 56
3002 : 13
--------------------2019/8/23 10:53:37----------------
81 : 6
4633 : 3
3013 : 278
205 : 7
3011 : 49
1010 : 12
1011 : 44
1006 : 7
3017 : 149
1108 : 9
1105 : 3
1001 : 42
4418 : 3
1025 : 4
1028 : 1
1103 : 1
1026 : 7
1030 : 5
3014 : 112
1003 : 46
3010 : 1
1100 : 3
1102 : 3
1000 : 9
1115 : 4
1104 : 4
3030 : 12
1031 : 1
1032 : 8
1101 : 3
4634 : 3
82 : 1
3202 : 1
3025 : 9
3019 : 74
3018 : 26
1004 : 1
3002 : 6
--------------------2019/8/23 10:58:37----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
4633 : 2
3013 : 294
205 : 9
3011 : 54
1010 : 17
1011 : 58
1006 : 15
4629 : 8
1050 : 1
3017 : 231
1108 : 21
1105 : 6
1001 : 14
4418 : 1
3015 : 1
3014 : 146
1003 : 43
3010 : 7
1000 : 5
1115 : 1
1104 : 1
3030 : 8
1031 : 6
1009 : 2
4464 : 1
1101 : 1
4634 : 6
3019 : 145
3024 : 5
3018 : 1
--------------------2019/8/23 11:03:37----------------
81 : 2
4633 : 1
3013 : 154
205 : 10
3011 : 61
1010 : 10
1011 : 10
1006 : 18
4629 : 2
3017 : 295
1108 : 37
1105 : 7
1001 : 22
4418 : 1
3032 : 1
3014 : 236
1003 : 45
3010 : 19
1100 : 4
1102 : 1
1104 : 3
3030 : 2
1014 : 17
4464 : 1
82 : 2
3202 : 2
3025 : 1
3019 : 228
3024 : 3
3018 : 4
--------------------2019/8/23 11:08:37----------------
81 : 1
4633 : 7
3013 : 272
205 : 12
3011 : 92
1010 : 11
1011 : 16
1006 : 20
4629 : 3
3017 : 291
1108 : 38
1105 : 9
1001 : 12
3014 : 250
1003 : 16
3010 : 17
1000 : 4
1104 : 5
3030 : 6
82 : 1
3202 : 1
3025 : 8
3019 : 235
3024 : 18
3018 : 22
--------------------2019/8/23 11:13:37----------------
81 : 3
4633 : 6
3013 : 185
205 : 9
3011 : 46
1010 : 7
1011 : 8
1006 : 40
4629 : 3
3017 : 294
1108 : 29
1105 : 8
1001 : 27
3014 : 253
1003 : 4
3010 : 7
1000 : 5
1115 : 3
1104 : 52
3030 : 7
1009 : 3
1060 : 6
1051 : 1
3025 : 3
3019 : 188
3024 : 6
3018 : 8
--------------------2019/8/23 11:18:37----------------
4004 : 2
4017 : 1
1018 : 1
81 : 3
4633 : 1
3013 : 130
205 : 9
3011 : 47
1010 : 5
1011 : 10
1006 : 32
4629 : 16
1050 : 4
3017 : 218
1108 : 34
1105 : 9
1001 : 18
4430 : 1
3014 : 255
1003 : 15
3010 : 10
1000 : 2
1115 : 1
1104 : 74
3030 : 9
4464 : 1
1060 : 5
1032 : 1
3019 : 133
3024 : 12
3018 : 4
--------------------2019/8/23 11:23:37----------------
4017 : 2
1018 : 2
81 : 3
4633 : 2
3013 : 136
205 : 8
3011 : 81
1010 : 2
1011 : 5
1006 : 11
1050 : 2
3017 : 286
1108 : 36
1105 : 5
1001 : 45
4418 : 1
4426 : 1
3014 : 30
1003 : 5
3010 : 10
1000 : 2
1115 : 6
1104 : 11
3030 : 3
1051 : 1
3025 : 14
3019 : 297
3024 : 6
3018 : 37
4031 : 1
3002 : 8
--------------------2019/8/23 11:28:37----------------
3013 : 135
205 : 10
3011 : 78
1006 : 12
1050 : 1
3017 : 229
1108 : 40
1105 : 4
1001 : 28
3010 : 23
1115 : 4
1104 : 24
3030 : 5
4464 : 1
1051 : 1
3025 : 21
3019 : 377
3018 : 57
3002 : 11
--------------------2019/8/23 11:33:37----------------
81 : 4
4633 : 2
3013 : 111
205 : 8
3011 : 56
1010 : 5
1011 : 14
1006 : 13
1050 : 2
3017 : 230
1108 : 30
1105 : 3
1001 : 34
1025 : 1
1026 : 4
1030 : 1
3014 : 12
3010 : 6
1100 : 5
1102 : 1
1000 : 1
1115 : 2
1104 : 7
3030 : 3
1051 : 1
3025 : 20
3019 : 340
3024 : 6
3018 : 69
3002 : 12
--------------------2019/8/23 11:38:38----------------
81 : 4
4633 : 3
3013 : 159
205 : 6
3011 : 53
1010 : 12
1011 : 28
1006 : 5
1050 : 1
3017 : 82
1108 : 17
1001 : 6
4418 : 1
1025 : 5
1028 : 1
1026 : 4
1030 : 6
3014 : 33
1003 : 6
3010 : 1
1100 : 4
1102 : 5
1000 : 4
1104 : 11
1031 : 3
1032 : 5
1101 : 4
4634 : 6
82 : 6
3202 : 6
3025 : 20
3019 : 128
3024 : 51
3018 : 66
3002 : 9
--------------------2019/8/23 11:43:38----------------
81 : 6
4633 : 1
3013 : 112
205 : 4
3011 : 36
1010 : 6
1011 : 28
1006 : 5
3017 : 98
1108 : 13
1105 : 4
1001 : 21
3010 : 4
1000 : 4
1115 : 4
3030 : 4
4634 : 3
3025 : 19
3019 : 36
3024 : 69
3018 : 36
3002 : 9
--------------------2019/8/23 11:48:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
4633 : 1
3013 : 237
205 : 9
3011 : 54
1010 : 12
1011 : 52
1006 : 57
1050 : 1
3017 : 172
1108 : 58
1105 : 4
1001 : 51
1025 : 1
3014 : 4
3010 : 3
1100 : 11
1000 : 9
1115 : 8
1104 : 85
4464 : 1
1110 : 1
1060 : 7
4634 : 2
3025 : 13
3019 : 86
3024 : 182
3018 : 84
4012 : 1
3002 : 7
--------------------2019/8/23 11:53:38----------------
4004 : 1
4017 : 7
1018 : 7
81 : 12
4633 : 7
3013 : 332
205 : 7
3011 : 44
1010 : 9
1011 : 45
1006 : 55
1050 : 6
3017 : 91
1108 : 20
1105 : 1
1001 : 45
4418 : 2
1003 : 3
3010 : 3
1100 : 11
1102 : 2
1000 : 14
1115 : 7
1104 : 62
1031 : 2
1009 : 2
4464 : 1
1101 : 1
82 : 3
3202 : 3
3025 : 11
3019 : 67
3024 : 117
3018 : 67
4031 : 5
3002 : 8
--------------------2019/8/23 11:58:38----------------
4004 : 6
4017 : 9
1018 : 4
81 : 6
4633 : 3
3013 : 127
205 : 1
3011 : 9
1010 : 10
1011 : 11
1006 : 1
1050 : 3
3017 : 10
4418 : 3
3010 : 5
1000 : 3
1104 : 1
3030 : 1
1031 : 6
4634 : 3
82 : 3
3202 : 3
4031 : 3
--------------------2019/8/23 12:03:38----------------
4017 : 2
1018 : 2
81 : 7
4633 : 2
3013 : 74
205 : 1
3011 : 2
1010 : 35
1011 : 39
1006 : 4
3017 : 13
1003 : 1
3010 : 2
1000 : 1
1115 : 4
1009 : 1
4031 : 1
--------------------2019/8/23 12:08:38----------------
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 99
205 : 1
3011 : 6
1010 : 20
1011 : 29
1006 : 4
1050 : 1
3017 : 14
4418 : 3
4426 : 1
1003 : 1
3010 : 1
82 : 1
3202 : 1
4031 : 1
--------------------2019/8/23 12:13:38----------------
4017 : 3
1018 : 3
81 : 4
4633 : 2
3013 : 72
205 : 2
3011 : 1
1010 : 41
1011 : 66
1050 : 2
3017 : 15
4418 : 1
4426 : 1
1003 : 1
3010 : 3
1104 : 1
1009 : 1
1060 : 3
4031 : 3
--------------------2019/8/23 12:18:38----------------
4004 : 3
4017 : 5
1018 : 5
81 : 6
4633 : 3
3013 : 157
205 : 3
3011 : 17
1010 : 25
1011 : 87
1006 : 40
4629 : 32
1050 : 5
3017 : 15
1001 : 1
3014 : 24
1003 : 9
3010 : 1
1100 : 5
3030 : 7
1031 : 5
1110 : 1
1101 : 1
4634 : 1
82 : 1
3202 : 1
3025 : 1
3019 : 10
3024 : 2
3018 : 5
4031 : 2
4012 : 2
--------------------2019/8/23 12:23:38----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
4633 : 2
3013 : 101
205 : 3
3011 : 14
1010 : 12
1011 : 11
1006 : 11
1050 : 1
3017 : 2
1105 : 1
3014 : 134
1003 : 9
3010 : 1
1100 : 3
1102 : 2
1104 : 1
1009 : 2
1110 : 1
3019 : 32
3024 : 1
3018 : 10
4039 : 1
4013 : 1
4012 : 3
--------------------2019/8/23 12:28:38----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
4633 : 1
3013 : 28
3011 : 4
1010 : 8
1011 : 6
1050 : 1
3010 : 2
1110 : 1
4039 : 1
4012 : 2
--------------------2019/8/23 12:33:38----------------
81 : 1
4633 : 1
3013 : 103
205 : 2
3011 : 28
1010 : 22
1011 : 17
1006 : 24
1050 : 1
3017 : 6
1105 : 1
3014 : 50
1003 : 9
3010 : 7
1100 : 13
1102 : 4
1000 : 7
1104 : 9
3030 : 1
82 : 1
3202 : 1
1106 : 3
--------------------2019/8/23 12:38:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 8
4633 : 4
3013 : 110
205 : 2
3011 : 18
1010 : 21
1011 : 16
1006 : 101
1050 : 1
3017 : 28
1001 : 1
1012 : 4
1013 : 4
1003 : 13
3010 : 2
1100 : 9
1000 : 29
1104 : 8
4634 : 34
82 : 2
3202 : 2
1002 : 1
--------------------2019/8/23 12:43:38----------------
4017 : 3
1018 : 3
81 : 4
4633 : 3
3013 : 296
205 : 4
3011 : 46
1010 : 4
1011 : 4
1006 : 38
1050 : 3
3017 : 62
3010 : 8
1100 : 15
1104 : 34
3030 : 14
1009 : 3
82 : 1
3202 : 1
1051 : 1
545 : 1
--------------------2019/8/23 12:48:38----------------
81 : 4
4633 : 3
3013 : 135
205 : 1
3011 : 18
1010 : 36
1011 : 22
1006 : 4
1050 : 1
3017 : 32
3010 : 6
1100 : 10
1000 : 1
1104 : 11
1014 : 14
1060 : 3
1101 : 1
4634 : 22
1015 : 3
1051 : 1
1002 : 1
--------------------2019/8/23 12:53:38----------------
4633 : 1
3013 : 120
205 : 2
3011 : 11
1010 : 26
1011 : 10
1006 : 6
3017 : 36
3010 : 1
3030 : 13
1014 : 6
--------------------2019/8/23 12:58:38----------------
4633 : 4
3013 : 56
205 : 1
3011 : 17
1010 : 3
1011 : 4
1006 : 1
3017 : 27
3010 : 10
3030 : 3
1046 : 1
4464 : 1
1004 : 1
--------------------2019/8/23 13:03:38----------------
81 : 3
4633 : 3
3013 : 83
205 : 3
3011 : 4
1010 : 17
1011 : 32
1006 : 31
3017 : 99
1001 : 1
1003 : 1
3010 : 2
1100 : 2
1000 : 6
1104 : 3
1031 : 1
1101 : 2
4634 : 28
82 : 2
3202 : 2
1051 : 1
--------------------2019/8/23 13:08:38----------------
4004 : 2
4017 : 2
1018 : 2
81 : 5
4633 : 10
3013 : 317
205 : 3
3011 : 30
1010 : 35
1011 : 69
1006 : 19
4629 : 13
1050 : 3
3017 : 115
1001 : 1
4418 : 1
3014 : 6
1003 : 7
3010 : 7
1100 : 26
1102 : 1
1000 : 2
1104 : 22
3030 : 3
1031 : 7
1014 : 25
1101 : 5
1015 : 3
82 : 3
3202 : 3
--------------------2019/8/23 13:13:39----------------
4633 : 2
3013 : 364
205 : 9
3011 : 32
1010 : 11
1011 : 15
1006 : 9
4629 : 2
3017 : 238
1105 : 2
1001 : 2
3014 : 176
1003 : 38
3010 : 5
1100 : 6
1104 : 12
3030 : 5
1014 : 7
4464 : 1
1060 : 1
1015 : 3
82 : 2
3202 : 2
1109 : 2
545 : 1
--------------------2019/8/23 13:18:39----------------
4004 : 1
4017 : 3
1018 : 3
81 : 4
4633 : 4
3013 : 485
205 : 10
3011 : 35
1010 : 19
1011 : 18
1006 : 18
1050 : 2
3017 : 257
1105 : 2
1001 : 3
3014 : 169
1003 : 37
3010 : 10
1000 : 3
1104 : 19
3030 : 10
1009 : 2
4464 : 1
1110 : 1
1060 : 1
82 : 1
3202 : 1
1051 : 1
4012 : 2
1002 : 1
545 : 1
--------------------2019/8/23 13:23:39----------------
4004 : 3
4017 : 4
1018 : 4
81 : 5
4633 : 6
3013 : 418
205 : 10
3011 : 33
1010 : 33
1011 : 41
1006 : 13
1050 : 5
3017 : 245
1105 : 1
1001 : 6
4418 : 1
4539 : 2
4631 : 2
4534 : 1
3014 : 149
1003 : 68
3010 : 3
1104 : 5
3030 : 2
1009 : 1
82 : 10
3202 : 10
1051 : 1
4012 : 1
4562 : 1
4500 : 1
--------------------2019/8/23 13:28:39----------------
81 : 2
4633 : 3
3013 : 324
205 : 8
3011 : 46
1010 : 13
1011 : 17
1006 : 36
4629 : 1
1050 : 1
3017 : 255
1108 : 16
1105 : 2
1001 : 14
3014 : 214
1003 : 39
3010 : 2
1100 : 1
1104 : 11
3030 : 2
1046 : 6
1009 : 2
1110 : 1
1060 : 1
82 : 1
3202 : 1
3025 : 17
3019 : 57
3024 : 55
3018 : 42
3002 : 9
--------------------2019/8/23 13:33:39----------------
4004 : 4
4017 : 3
1018 : 3
81 : 9
4633 : 1
3013 : 90
205 : 4
3011 : 21
1010 : 15
1011 : 85
1006 : 68
1050 : 2
3017 : 161
1108 : 2
1001 : 1
4539 : 3
4631 : 3
4525 : 3
4534 : 2
4535 : 1
3014 : 126
1003 : 35
3010 : 2
1000 : 16
1104 : 5
3030 : 2
1009 : 4
1032 : 13
4634 : 4
82 : 2
3202 : 2
1051 : 1
3019 : 23
--------------------2019/8/23 13:38:39----------------
4004 : 2
4017 : 4
1018 : 4
81 : 8
4633 : 1
3013 : 167
205 : 4
3011 : 20
1010 : 8
1011 : 40
1006 : 17
1050 : 2
3017 : 130
1001 : 21
4418 : 3
4419 : 1
4421 : 20
4424 : 1
4420 : 1
3014 : 198
1003 : 33
3010 : 4
1100 : 13
1000 : 1
1104 : 19
3030 : 6
1031 : 1
1009 : 3
1032 : 6
4634 : 2
82 : 1
3202 : 1
1051 : 1
--------------------2019/8/23 13:43:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 6
3013 : 160
205 : 6
3011 : 21
1010 : 12
1011 : 42
1006 : 10
1050 : 2
3017 : 162
1108 : 1
1105 : 2
1001 : 6
4418 : 1
4426 : 8
3014 : 204
1003 : 52
3010 : 3
1100 : 4
1104 : 19
1031 : 2
4634 : 2
82 : 2
3202 : 2
1051 : 1
3025 : 1
