--------------------2019-09-01 0:01:57----------------
3024 : 65
3018 : 78
3013 : 1390
3011 : 104
1011 : 2
3014 : 586
1001 : 18
3017 : 469
--------------------2019-09-01 7:32:02----------------
81 : 1
205 : 7
1010 : 1
4633 : 2
1006 : 19
1003 : 8
3010 : 2
1000 : 5
3030 : 6
1007 : 8
4464 : 1
3025 : 16
3019 : 86
3024 : 39
3018 : 44
3013 : 268
3011 : 35
1011 : 5
3014 : 110
1001 : 4
3017 : 145
--------------------2019-09-01 7:37:02----------------
4004 : 3
4017 : 2
1018 : 1
81 : 1
205 : 8
1010 : 2
1006 : 6
1003 : 9
3030 : 1
4464 : 1
3025 : 21
3019 : 113
3024 : 72
3018 : 63
4039 : 1
4012 : 1
3013 : 269
3011 : 45
1011 : 3
3014 : 148
1001 : 1
3017 : 167
4418 : 3
4426 : 4
--------------------2019-09-01 7:42:02----------------
4004 : 7
4017 : 7
1018 : 8
81 : 12
205 : 34
1010 : 10
4633 : 4
4629 : 1
1006 : 43
1003 : 182
3010 : 7
1000 : 1
3030 : 1
1031 : 9
1014 : 14
4464 : 2
1032 : 1
3025 : 29
3019 : 200
3024 : 88
3018 : 97
3013 : 1206
3011 : 185
1011 : 18
3014 : 853
1001 : 69
3017 : 570
4418 : 3
--------------------2019-09-01 7:47:02----------------
81 : 2
205 : 43
1010 : 8
4633 : 4
1006 : 134
1003 : 151
1000 : 2
1115 : 1
3030 : 4
1046 : 6
3025 : 40
3019 : 200
3024 : 103
3018 : 108
3013 : 1841
3011 : 150
1011 : 12
3014 : 1147
1001 : 17
3017 : 742
1025 : 1
--------------------2019-09-01 7:52:02----------------
4017 : 2
1018 : 2
81 : 4
205 : 34
1010 : 24
4633 : 4
4629 : 1
1006 : 20
1003 : 186
3010 : 3
1115 : 1
3030 : 2
1031 : 7
1046 : 1
1048 : 1
1009 : 1
1032 : 2
4634 : 1
82 : 2
3202 : 2
3025 : 36
3019 : 226
3024 : 65
3018 : 101
4031 : 1
3013 : 1813
3011 : 164
1011 : 27
3014 : 695
1001 : 17
3017 : 628
4418 : 3
--------------------2019-09-01 7:57:02----------------
205 : 42
1010 : 19
4633 : 1
4629 : 3
1006 : 36
1003 : 266
1115 : 2
3030 : 5
1014 : 6
4464 : 1
4634 : 13
3025 : 34
3019 : 177
3024 : 42
3018 : 82
4416 : 1
3013 : 1993
3011 : 195
1011 : 25
3014 : 763
1001 : 31
3017 : 638
--------------------2019-09-01 8:02:02----------------
4017 : 1
1018 : 1
81 : 3
205 : 38
1010 : 5
4633 : 1
4629 : 1
1006 : 39
1003 : 182
3010 : 2
1000 : 3
3030 : 3
1009 : 1
4464 : 1
3025 : 37
3019 : 197
3024 : 95
3018 : 102
4012 : 1
3013 : 1868
3011 : 114
1011 : 9
3014 : 953
1001 : 20
3017 : 668
--------------------2019-09-01 8:07:03----------------
81 : 5
205 : 38
1010 : 23
4633 : 4
1006 : 30
1003 : 215
3010 : 8
1000 : 2
3030 : 3
1031 : 1
1046 : 4
1014 : 1
1048 : 1
4464 : 1
1032 : 2
4634 : 14
1015 : 1
3025 : 41
3019 : 207
3024 : 80
3018 : 105
1004 : 2
1002 : 1
3013 : 1827
3011 : 118
1011 : 36
3014 : 736
1001 : 65
3017 : 605
--------------------2019-09-01 8:12:03----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 35
1010 : 6
4633 : 2
4629 : 3
1006 : 10
1003 : 161
3010 : 15
3030 : 5
4464 : 9
3025 : 26
3019 : 148
3024 : 65
3018 : 75
3013 : 1689
3011 : 127
1011 : 14
3014 : 842
1001 : 27
3017 : 607
--------------------2019-09-01 8:17:03----------------
4004 : 1
4017 : 2
1018 : 2
81 : 15
205 : 36
1010 : 36
4633 : 3
1006 : 27
1003 : 202
1000 : 1
3030 : 1
1009 : 3
1060 : 1
4634 : 1
3025 : 30
3019 : 163
3024 : 95
3018 : 94
4031 : 1
4039 : 1
3013 : 1347
3011 : 91
1011 : 56
3014 : 1094
1001 : 15
3017 : 745
--------------------2019-09-01 8:22:03----------------
81 : 9
205 : 38
1010 : 33
4633 : 6
4629 : 1
1006 : 28
1003 : 263
3010 : 9
1000 : 4
1115 : 2
3030 : 1
1031 : 8
1014 : 1
1060 : 1
1015 : 1
3025 : 44
3019 : 279
3024 : 61
3018 : 120
545 : 1
3013 : 1127
3011 : 153
1011 : 46
3014 : 960
1001 : 51
3017 : 770
4418 : 5
--------------------2019-09-01 8:27:03----------------
4017 : 1
1018 : 1
81 : 9
205 : 34
1010 : 37
4633 : 5
4629 : 4
1006 : 91
1003 : 196
3010 : 8
1000 : 8
1115 : 2
3030 : 2
1031 : 3
1014 : 10
1009 : 1
4464 : 1
1015 : 1
3025 : 44
3019 : 278
3024 : 78
3018 : 127
3013 : 1225
3011 : 122
1011 : 33
3014 : 972
1001 : 21
3017 : 742
4418 : 5
4419 : 1
4421 : 1
--------------------2019-09-01 8:32:03----------------
81 : 7
205 : 30
1010 : 35
4633 : 10
4629 : 1
1006 : 83
1003 : 168
3010 : 7
1000 : 1
3030 : 4
1031 : 7
1014 : 10
1009 : 1
4464 : 1
1015 : 1
3025 : 32
3019 : 153
3024 : 74
3018 : 81
3013 : 1241
3011 : 96
1011 : 73
3014 : 685
1001 : 25
3017 : 587
--------------------2019-09-01 8:37:03----------------
4004 : 1
4017 : 2
1018 : 2
81 : 8
205 : 30
1010 : 20
4633 : 4
1006 : 54
1003 : 231
3010 : 3
1115 : 4
1031 : 6
1014 : 2
4464 : 1
3025 : 16
3019 : 123
3024 : 102
3018 : 76
3013 : 1033
3011 : 116
1011 : 34
3014 : 783
1001 : 21
3017 : 782
3016 : 1
--------------------2019-09-01 8:42:03----------------
4004 : 4
4017 : 2
1018 : 2
81 : 5
205 : 36
1010 : 14
4633 : 5
4629 : 6
1006 : 34
1003 : 185
3010 : 1
1000 : 2
1115 : 3
3030 : 3
1046 : 3
1048 : 2
4464 : 7
82 : 1
3202 : 1
3025 : 20
3019 : 150
3024 : 20
3018 : 61
4041 : 1
4039 : 1
3013 : 1671
3011 : 146
1011 : 22
3014 : 722
1001 : 16
3017 : 705
4418 : 4
--------------------2019-09-01 8:47:03----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 36
1010 : 24
4633 : 6
4629 : 13
1006 : 36
1003 : 153
3010 : 3
1000 : 3
1115 : 1
3030 : 3
1046 : 1
1048 : 3
4464 : 1
4634 : 1
82 : 4
3202 : 3
3025 : 28
3019 : 185
3024 : 38
3018 : 70
4416 : 1
3002 : 6
3013 : 1546
3011 : 172
1011 : 34
3014 : 855
1001 : 18
3017 : 717
4418 : 4
4414 : 1
--------------------2019-09-01 8:52:03----------------
4004 : 1
4017 : 2
1018 : 2
81 : 9
205 : 37
1010 : 19
4633 : 5
4629 : 8
1006 : 112
1003 : 183
3010 : 10
1000 : 1
1007 : 4
1009 : 1
3025 : 28
3019 : 123
3024 : 88
3018 : 63
3002 : 3
3013 : 1302
3011 : 183
1011 : 37
3014 : 1042
1001 : 27
3017 : 761
--------------------2019-09-01 8:57:03----------------
4017 : 1
1018 : 1
81 : 4
205 : 35
1010 : 48
4633 : 12
4629 : 6
1006 : 11
1003 : 221
3010 : 8
1000 : 31
1115 : 11
1031 : 21
1046 : 3
1007 : 29
1048 : 5
4464 : 1
1032 : 15
4634 : 10
82 : 1
3202 : 1
3025 : 35
3019 : 214
3024 : 67
3018 : 103
4031 : 1
1004 : 9
3002 : 2
3013 : 1529
3011 : 170
1011 : 85
3014 : 796
1001 : 20
3017 : 702
--------------------2019-09-01 9:02:03----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 40
1010 : 38
4633 : 12
4629 : 1
1006 : 17
1003 : 298
3010 : 7
1000 : 13
1115 : 1
3030 : 4
1046 : 5
1048 : 10
1009 : 1
4464 : 1
1060 : 1
3025 : 43
3019 : 266
3024 : 57
3018 : 113
1004 : 8
3002 : 7
3013 : 1898
3011 : 159
1011 : 54
3014 : 629
1001 : 34
3017 : 689
1025 : 2
1026 : 15
--------------------2019-09-01 9:07:03----------------
81 : 1
205 : 41
1010 : 26
4633 : 7
1006 : 2
1003 : 291
3010 : 1
1115 : 7
3030 : 2
1031 : 1
4464 : 1
4634 : 6
3025 : 61
3019 : 349
3024 : 166
3018 : 163
3002 : 10
3013 : 1954
3011 : 169
1011 : 40
3014 : 674
1001 : 22
3017 : 719
--------------------2019-09-01 9:12:04----------------
81 : 1
205 : 43
1010 : 31
4633 : 7
1006 : 1
1003 : 283
3010 : 3
1115 : 3
1031 : 5
4464 : 7
3025 : 38
3019 : 150
3024 : 98
3018 : 88
3002 : 4
3013 : 2510
3011 : 203
1011 : 44
3014 : 729
1001 : 13
3017 : 744
4418 : 4
--------------------2019-09-01 9:17:04----------------
205 : 45
1010 : 14
4633 : 2
4629 : 1
1003 : 321
3010 : 4
1115 : 1
4464 : 2
82 : 2
3202 : 2
3025 : 45
3019 : 295
3024 : 100
3018 : 130
3002 : 9
3013 : 2040
3011 : 160
1011 : 2
3014 : 672
1001 : 16
3017 : 693
3015 : 1
--------------------2019-09-01 9:22:04----------------
81 : 5
205 : 42
1010 : 29
4633 : 4
4629 : 1
1006 : 7
1003 : 307
3010 : 1
1115 : 2
1046 : 1
82 : 1
3202 : 1
3025 : 51
3019 : 264
3024 : 144
3018 : 143
3002 : 11
3013 : 2124
3011 : 167
1011 : 67
3014 : 806
1001 : 11
3017 : 728
--------------------2019-09-01 9:27:04----------------
81 : 4
205 : 42
1010 : 17
4633 : 4
4629 : 3
1006 : 12
1003 : 189
3010 : 4
1000 : 2
1115 : 1
3030 : 4
4464 : 2
3025 : 50
3019 : 299
3024 : 147
3018 : 160
3002 : 9
3013 : 1557
3011 : 208
1011 : 51
3014 : 804
1001 : 23
3017 : 916
1025 : 4
--------------------2019-09-01 9:32:04----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 38
1010 : 36
4633 : 3
4629 : 1
1006 : 15
1003 : 128
3010 : 2
1000 : 8
1115 : 2
3030 : 2
1014 : 4
4464 : 1
1015 : 1
3025 : 49
3019 : 304
3024 : 173
3018 : 173
3002 : 10
3013 : 1519
3011 : 246
1011 : 58
3014 : 629
1001 : 29
3017 : 792
1025 : 11
--------------------2019-09-01 9:37:04----------------
81 : 9
205 : 36
1010 : 30
4633 : 4
1006 : 11
1003 : 121
3010 : 4
1000 : 11
1031 : 9
4464 : 1
1060 : 1
1032 : 1
4634 : 29
3025 : 48
3019 : 287
3024 : 119
3018 : 146
3002 : 10
3013 : 1535
3011 : 205
1011 : 58
3014 : 613
1001 : 45
3017 : 689
1025 : 4
4418 : 2
4419 : 1
4421 : 1
4424 : 1
4460 : 2
4426 : 1
4461 : 1
4462 : 1
--------------------2019-09-01 9:42:04----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 34
1010 : 20
4633 : 3
1006 : 8
1003 : 89
3010 : 28
1000 : 1
1115 : 3
3030 : 5
1031 : 10
1009 : 1
4464 : 7
1032 : 3
3025 : 48
3019 : 389
3024 : 114
3018 : 180
3002 : 10
3013 : 1187
3011 : 179
1011 : 39
3014 : 494
1001 : 40
3017 : 650
4418 : 2
4421 : 2
4424 : 1
4460 : 3
4426 : 2
4461 : 2
4462 : 2
4495 : 1
--------------------2019-09-01 9:47:04----------------
1024 : 1
1023 : 1
4004 : 3
4017 : 4
1018 : 4
81 : 7
205 : 28
1010 : 16
4633 : 3
4629 : 3
1006 : 20
1003 : 36
3010 : 20
3030 : 6
1031 : 7
4464 : 2
1060 : 1
1032 : 1
3025 : 31
3019 : 263
3024 : 73
3018 : 112
4031 : 2
1004 : 1
4041 : 1
3002 : 3
3013 : 1497
3011 : 151
1011 : 31
3014 : 256
1001 : 8
3017 : 550
4418 : 3
4419 : 1
4421 : 1
4424 : 1
4460 : 3
4426 : 1
4461 : 1
4462 : 1
4495 : 1
--------------------2019-09-01 9:52:04----------------
1024 : 9
1023 : 7
4004 : 1
81 : 2
205 : 30
1010 : 25
4633 : 6
4629 : 4
1006 : 28
1003 : 44
3010 : 52
1115 : 1
3030 : 1
1031 : 3
1046 : 2
1048 : 1
1060 : 1
1032 : 1
82 : 2
3202 : 2
3025 : 32
3019 : 238
3024 : 128
3018 : 108
1004 : 9
3002 : 5
3013 : 1553
3011 : 162
1011 : 33
3014 : 243
1001 : 19
3017 : 542
4460 : 2
--------------------2019-09-01 9:57:04----------------
4004 : 1
4017 : 1
1018 : 1
81 : 9
205 : 32
1010 : 22
4633 : 3
4629 : 14
1006 : 55
1003 : 52
3010 : 8
1000 : 3
3030 : 5
1031 : 2
1014 : 25
4464 : 2
1032 : 4
3025 : 33
3019 : 314
3024 : 107
3018 : 128
4039 : 1
3002 : 5
3013 : 1242
3011 : 171
1011 : 34
3014 : 331
1001 : 14
3017 : 741
4418 : 3
4539 : 1
4631 : 1
4525 : 1
--------------------2019-09-01 10:02:04----------------
4430 : 2
81 : 4
205 : 29
1010 : 31
4633 : 11
4629 : 8
1006 : 69
1003 : 80
3010 : 3
1000 : 18
1115 : 1
3030 : 7
1031 : 1
1014 : 7
4464 : 1
1060 : 1
1032 : 1
1015 : 3
82 : 4
3202 : 2
3025 : 26
3019 : 152
3024 : 117
3018 : 84
3013 : 977
3011 : 99
1011 : 67
3014 : 552
1001 : 55
3017 : 835
4414 : 2
--------------------2019-09-01 10:07:04----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 26
1010 : 15
4633 : 4
4629 : 11
1006 : 82
1003 : 66
3010 : 13
1115 : 1
3030 : 1
1046 : 1
1048 : 1
4464 : 1
3025 : 32
3019 : 99
3024 : 101
3018 : 74
3013 : 815
3011 : 94
1011 : 52
3014 : 538
1001 : 23
3017 : 818
--------------------2019-09-01 10:12:04----------------
81 : 11
205 : 26
1010 : 16
4633 : 4
4629 : 9
1006 : 141
1003 : 181
3010 : 17
1000 : 7
1115 : 1
3030 : 6
1007 : 3
4464 : 7
1032 : 3
3025 : 33
3019 : 132
3024 : 214
3018 : 119
3013 : 630
3011 : 110
1011 : 32
3014 : 667
1001 : 17
3017 : 864
4418 : 4
--------------------2019-09-01 10:17:04----------------
1030 : 2
4004 : 2
4017 : 2
1018 : 2
81 : 6
205 : 28
1010 : 22
4633 : 6
4629 : 1
1006 : 93
1003 : 343
3010 : 7
1000 : 5
1115 : 2
3030 : 3
1031 : 1
1014 : 11
4464 : 2
1015 : 4
3025 : 25
3019 : 104
3024 : 111
3018 : 77
4012 : 1
3013 : 680
3011 : 158
1011 : 61
3014 : 730
1001 : 25
3017 : 897
1025 : 1
3015 : 1
1026 : 7
--------------------2019-09-01 10:22:05----------------
81 : 8
205 : 22
1010 : 22
4633 : 7
4629 : 13
1006 : 87
1003 : 313
3010 : 7
1000 : 3
3030 : 1
1031 : 11
1014 : 20
1032 : 1
4634 : 1
1015 : 1
3025 : 20
3019 : 69
3024 : 103
3018 : 60
3013 : 749
3011 : 105
1011 : 31
3014 : 531
1001 : 11
3017 : 766
4418 : 8
4421 : 2
4424 : 1
3016 : 1
4426 : 2
3015 : 1
--------------------2019-09-01 10:27:05----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 27
1010 : 11
4633 : 4
4629 : 6
1006 : 7
1003 : 210
3010 : 4
1115 : 1
3030 : 11
1031 : 4
4464 : 3
1032 : 2
3025 : 20
3019 : 100
3024 : 93
3018 : 66
3013 : 1196
3011 : 79
1011 : 24
3014 : 269
1001 : 12
3017 : 624
1025 : 1
4418 : 2
4421 : 1
4424 : 1
4426 : 1
--------------------2019-09-01 10:32:05----------------
4004 : 2
4017 : 1
1018 : 1
81 : 2
205 : 22
1010 : 13
4633 : 5
1006 : 30
1003 : 228
3010 : 33
3030 : 6
4464 : 1
3025 : 20
3019 : 84
3024 : 101
3018 : 66
4041 : 1
3013 : 687
3011 : 116
1011 : 27
3014 : 461
1001 : 22
3017 : 740
4460 : 6
4461 : 3
4462 : 3
4495 : 2
--------------------2019-09-01 10:37:05----------------
4529 : 2
81 : 6
205 : 31
1010 : 43
4633 : 7
4629 : 4
1006 : 7
1003 : 393
3010 : 2
1000 : 13
1115 : 1
3030 : 6
1014 : 7
4464 : 1
1032 : 1
1015 : 3
82 : 2
3202 : 2
3025 : 20
3019 : 72
3024 : 78
3018 : 50
4520 : 3
4562 : 1
4500 : 1
3013 : 1488
3011 : 178
1011 : 43
3014 : 536
1001 : 15
3017 : 936
1116 : 1
4539 : 1
4631 : 1
4525 : 3
4534 : 1
4531 : 2
4522 : 2
--------------------2019-09-01 10:42:05----------------
81 : 5
205 : 34
1010 : 10
4633 : 2
1006 : 24
1003 : 390
3010 : 7
1000 : 10
1115 : 3
3030 : 3
1031 : 1
4464 : 7
3025 : 19
3019 : 94
3024 : 90
3018 : 66
3013 : 1375
3011 : 161
1011 : 21
3014 : 605
1001 : 24
3017 : 995
--------------------2019-09-01 10:47:05----------------
4430 : 1
4004 : 1
4017 : 1
205 : 28
1010 : 9
4633 : 4
1006 : 33
1003 : 365
3010 : 11
3030 : 2
4464 : 1
82 : 2
3025 : 24
3019 : 127
3024 : 91
3018 : 74
4416 : 1
3002 : 3
3013 : 1088
3011 : 143
1011 : 18
3014 : 408
1001 : 15
3017 : 789
4414 : 2
--------------------2019-09-01 10:52:05----------------
1018 : 1
81 : 6
205 : 38
1010 : 25
4633 : 8
4629 : 3
1006 : 135
1003 : 202
3010 : 7
1000 : 12
1115 : 2
3030 : 15
1014 : 17
4634 : 1
3025 : 44
3019 : 234
3024 : 100
3018 : 122
1004 : 1
3002 : 10
3013 : 1610
3011 : 186
1011 : 51
3014 : 747
1001 : 27
3017 : 797
--------------------2019-09-01 10:57:05----------------
81 : 4
205 : 37
1010 : 25
4633 : 4
1006 : 117
1003 : 155
3010 : 11
1000 : 4
1115 : 3
1048 : 1
4464 : 2
4634 : 6
3025 : 41
3019 : 151
3024 : 152
3018 : 105
1004 : 1
3002 : 4
3013 : 1582
3011 : 170
1011 : 50
3014 : 662
1001 : 166
3017 : 748
--------------------2019-09-01 11:02:05----------------
4004 : 1
4017 : 3
1018 : 3
81 : 5
205 : 39
1010 : 12
4633 : 10
1006 : 22
1003 : 137
3010 : 14
1000 : 2
1115 : 8
3030 : 27
1009 : 2
4464 : 1
3025 : 40
3019 : 260
3024 : 153
3018 : 147
3002 : 7
3013 : 2128
3011 : 130
1011 : 34
3014 : 553
1001 : 100
3017 : 664
4418 : 5
4460 : 2
4461 : 4
4462 : 4
--------------------2019-09-01 11:07:05----------------
4004 : 7
4017 : 8
1018 : 8
81 : 8
205 : 31
1010 : 24
4633 : 9
4629 : 2
1006 : 10
1003 : 51
3010 : 4
1115 : 1
1046 : 4
1048 : 1
4464 : 1
82 : 1
3202 : 1
3025 : 38
3019 : 238
3024 : 48
3018 : 100
4031 : 1
545 : 1
3002 : 9
3013 : 1573
3011 : 230
1011 : 26
3014 : 218
1001 : 20
3017 : 426
--------------------2019-09-01 11:12:05----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 17
1010 : 9
4633 : 6
1006 : 6
1003 : 3
1007 : 16
3025 : 34
3019 : 125
3024 : 127
3018 : 88
3002 : 12
3013 : 928
3011 : 110
1011 : 11
3014 : 47
1001 : 1
3017 : 312
--------------------2019-09-01 11:17:05----------------
4004 : 12
4017 : 13
1018 : 13
81 : 15
205 : 10
1010 : 18
4633 : 14
1006 : 81
1003 : 7
3010 : 9
1009 : 1
4464 : 1
1032 : 4
3025 : 22
3019 : 206
3024 : 60
3018 : 66
4012 : 1
3002 : 2
3013 : 475
3011 : 62
1011 : 24
1001 : 3
3017 : 283
--------------------2019-09-01 11:22:05----------------
4004 : 3
4017 : 5
1018 : 5
81 : 6
205 : 18
1010 : 22
4633 : 5
4629 : 4
1006 : 41
1003 : 52
3010 : 23
3030 : 10
1014 : 3
1009 : 3
1015 : 1
3025 : 24
3019 : 103
3024 : 97
3018 : 55
4039 : 1
4012 : 1
3002 : 2
3013 : 786
3011 : 108
1011 : 25
3014 : 119
1001 : 7
3017 : 422
4418 : 4
3016 : 5
3015 : 7
--------------------2019-09-01 11:27:05----------------
4004 : 4
4017 : 5
1018 : 5
81 : 7
205 : 23
1010 : 9
4633 : 7
4629 : 13
1006 : 396
1003 : 111
3010 : 11
1000 : 2
3030 : 5
1014 : 3
1048 : 1
1009 : 1
4464 : 1
82 : 2
3202 : 2
3025 : 26
3019 : 97
3024 : 113
3018 : 69
1004 : 1
4012 : 1
3002 : 2
3013 : 848
3011 : 112
1011 : 15
3014 : 378
1001 : 17
3017 : 510
4418 : 3
3016 : 16
3015 : 24
--------------------2019-09-01 11:32:05----------------
4430 : 1
4004 : 2
4017 : 1
1018 : 1
81 : 2
205 : 18
1010 : 10
4633 : 7
1006 : 38
1003 : 61
3010 : 8
3030 : 15
1014 : 1
1015 : 2
82 : 1
3025 : 30
3019 : 174
3024 : 57
3018 : 80
4041 : 1
4039 : 1
545 : 1
3002 : 7
3013 : 719
3011 : 84
1011 : 18
3014 : 184
1001 : 18
3017 : 397
3016 : 19
3015 : 22
4414 : 1
--------------------2019/9/1 11:37:05----------------
4004 : 2
4017 : 3
1018 : 3
81 : 4
205 : 19
1010 : 8
4633 : 5
1006 : 26
1003 : 105
3010 : 7
1000 : 3
3030 : 2
1009 : 1
4464 : 1
1032 : 1
82 : 8
3202 : 8
3025 : 43
3019 : 257
3024 : 84
3018 : 122
4031 : 2
1004 : 1
3002 : 11
3013 : 501
3011 : 79
1011 : 13
3014 : 177
1001 : 16
3017 : 428
3016 : 11
4539 : 1
4631 : 1
3015 : 8
--------------------2019/9/1 11:42:05----------------
4430 : 1
4431 : 1
4432 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 16
1010 : 16
4633 : 6
4629 : 1
1006 : 5
1003 : 74
3010 : 2
1115 : 2
3030 : 1
4464 : 2
1060 : 1
1032 : 1
3025 : 38
3019 : 210
3024 : 70
3018 : 103
4031 : 1
3002 : 10
3013 : 685
3011 : 71
1011 : 26
3014 : 188
1001 : 9
3017 : 411
4525 : 1
4414 : 1
--------------------2019/9/1 11:47:05----------------
4004 : 5
4017 : 4
1018 : 4
81 : 7
205 : 22
1010 : 12
4633 : 3
4629 : 7
1006 : 29
1003 : 52
3010 : 4
3030 : 5
1014 : 16
1048 : 1
1009 : 2
4464 : 12
82 : 3
3202 : 1
3025 : 34
3019 : 176
3024 : 77
3018 : 89
4031 : 1
3002 : 7
3013 : 831
3011 : 50
1011 : 15
3014 : 242
1001 : 8
3017 : 422
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/1 11:52:05----------------
4017 : 1
81 : 2
205 : 22
1010 : 21
4633 : 6
4629 : 3
1006 : 29
1003 : 111
3010 : 12
1115 : 1
3030 : 1
3025 : 40
3019 : 213
3024 : 87
3018 : 109
1002 : 2
545 : 1
3002 : 11
3013 : 814
3011 : 126
1011 : 29
3014 : 233
1001 : 2
3017 : 544
--------------------2019/9/1 11:57:06----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 21
1010 : 10
4633 : 2
4629 : 6
1006 : 41
1003 : 194
3010 : 8
3030 : 2
4464 : 4
3025 : 31
3019 : 115
3024 : 62
3018 : 65
3002 : 7
3013 : 1046
3011 : 154
1011 : 11
3014 : 247
1001 : 13
3017 : 646
--------------------2019/9/1 12:02:06----------------
1024 : 3
1023 : 3
81 : 3
205 : 27
1010 : 8
4633 : 1
4629 : 21
1006 : 56
1003 : 97
3010 : 6
1000 : 1
3030 : 1
1031 : 6
3025 : 32
3019 : 184
3024 : 60
3018 : 88
1004 : 3
3002 : 7
3013 : 1469
3011 : 120
1011 : 18
3014 : 191
1001 : 16
3017 : 469
4418 : 3
--------------------2019/9/1 12:07:06----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 22
1010 : 16
4633 : 5
4629 : 8
1006 : 48
1003 : 102
3010 : 4
1000 : 4
1115 : 3
3030 : 4
1031 : 4
1046 : 6
4464 : 1
1032 : 4
82 : 1
3202 : 1
3025 : 38
3019 : 244
3024 : 93
3018 : 123
545 : 1
3002 : 10
3013 : 1108
3011 : 126
1011 : 19
3014 : 266
1001 : 16
3017 : 409
--------------------2019/9/1 12:12:06----------------
4004 : 1
4017 : 1
1018 : 1
81 : 12
205 : 19
1010 : 20
4633 : 5
1006 : 75
1003 : 71
3010 : 1
1000 : 5
1115 : 2
3030 : 4
1031 : 1
1014 : 12
4464 : 1
82 : 1
3202 : 1
3025 : 38
3019 : 228
3024 : 60
3018 : 104
4031 : 1
3002 : 11
3013 : 638
3011 : 133
1011 : 27
3014 : 342
1001 : 84
3017 : 441
4418 : 3
1012 : 2
1013 : 2
--------------------2019/9/1 12:17:06----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 19
1010 : 2
1006 : 21
1003 : 93
3010 : 2
3030 : 3
1009 : 1
4464 : 2
3025 : 36
3019 : 273
3024 : 38
3018 : 110
4012 : 1
3002 : 11
3013 : 548
3011 : 79
1011 : 2
3014 : 320
1001 : 5
3017 : 383
--------------------2019/9/1 12:22:06----------------
4017 : 1
1018 : 1
81 : 3
205 : 15
1010 : 17
4633 : 2
4629 : 1
1006 : 10
1003 : 79
3010 : 11
1000 : 2
1115 : 1
1014 : 3
1009 : 1
3025 : 40
3019 : 234
3024 : 79
3018 : 113
545 : 1
3002 : 9
3013 : 402
3011 : 82
1011 : 10
3014 : 269
1001 : 15
3017 : 373
--------------------2019/9/1 12:27:06----------------
4004 : 18
4017 : 17
1018 : 16
81 : 16
1050 : 1
205 : 19
1010 : 8
4633 : 2
4629 : 9
1006 : 3
1003 : 82
1115 : 3
3030 : 4
1009 : 1
4464 : 1
3025 : 48
3019 : 282
3024 : 53
3018 : 122
4031 : 1
4039 : 1
545 : 1
3002 : 8
3013 : 735
3011 : 86
1011 : 7
3014 : 287
1001 : 6
3017 : 363
--------------------2019/9/1 12:32:06----------------
4017 : 1
1018 : 1
81 : 3
205 : 18
1010 : 3
1006 : 6
1003 : 53
3010 : 2
1000 : 2
3025 : 43
3019 : 242
3024 : 95
3018 : 122
3002 : 11
3013 : 486
3011 : 70
3014 : 212
1001 : 11
3017 : 509
4460 : 5
4461 : 1
4462 : 1
4468 : 1
--------------------2019/9/1 12:37:06----------------
81 : 1
205 : 24
1010 : 15
4633 : 9
1006 : 15
1003 : 264
3010 : 1
1000 : 7
1115 : 2
4464 : 2
3025 : 51
3019 : 401
3024 : 54
3018 : 160
3002 : 8
3013 : 551
3011 : 121
1011 : 22
3014 : 366
1001 : 78
3017 : 644
4460 : 6
4461 : 1
4462 : 2
4495 : 1
--------------------2019/9/1 12:42:06----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 34
1010 : 20
4633 : 5
4629 : 6
1006 : 8
1003 : 541
3010 : 6
1000 : 2
4464 : 1
4634 : 1
3025 : 48
3019 : 313
3024 : 41
3018 : 130
3002 : 11
3013 : 1086
3011 : 187
1011 : 39
3014 : 780
1001 : 12
3017 : 859
4460 : 11
4495 : 1
--------------------2019/9/1 12:47:06----------------
4017 : 1
1018 : 1
81 : 6
205 : 43
1010 : 30
4633 : 6
4629 : 4
1006 : 64
1003 : 787
3010 : 26
1000 : 9
1009 : 1
4464 : 2
4634 : 32
3025 : 58
3019 : 372
3024 : 126
3018 : 184
3002 : 7
3013 : 1518
3011 : 274
1011 : 63
3014 : 797
1001 : 21
3017 : 965
--------------------2019/9/1 12:52:06----------------
4004 : 2
4017 : 2
1018 : 2
81 : 5
205 : 37
1010 : 23
4633 : 1
1006 : 56
1003 : 847
3010 : 5
1000 : 13
1009 : 1
4634 : 57
82 : 1
3202 : 1
3025 : 54
3019 : 399
3024 : 46
3018 : 159
3002 : 10
3013 : 1269
3011 : 177
