--------------------2019-08-03 0:00:49----------------
81 : 1
1010 : 17
1011 : 15
3013 : 410
205 : 15
3014 : 526
1006 : 1
3010 : 8
3011 : 83
1003 : 86
1009 : 1
1001 : 45
3017 : 452
1050 : 2
4633 : 5
1104 : 1
1051 : 1
4464 : 2
1105 : 3
1031 : 3
1108 : 2
4418 : 3
4419 : 1
4460 : 3
4468 : 1
--------------------2019-08-03 6:10:54----------------
1010 : 5
1011 : 8
3013 : 550
205 : 16
3014 : 584
1006 : 14
3010 : 5
3011 : 89
1003 : 84
1001 : 43
3017 : 379
4633 : 2
1104 : 3
4629 : 8
1105 : 1
1101 : 1
1031 : 10
1014 : 5
1109 : 2
1108 : 4
4421 : 3
4424 : 1
4420 : 1
--------------------2019-08-03 6:15:54----------------
3013 : 477
205 : 17
3014 : 566
1006 : 14
3010 : 30
3011 : 129
1003 : 90
1000 : 3
1001 : 64
3017 : 404
1104 : 9
4464 : 1
1105 : 2
1108 : 3
--------------------2019-08-03 6:20:54----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1010 : 5
1011 : 9
3013 : 612
205 : 17
3014 : 589
1006 : 1
3010 : 5
3011 : 106
1003 : 62
1000 : 1
1001 : 71
3017 : 343
1050 : 2
4633 : 1
1104 : 4
1051 : 1
4629 : 3
4464 : 1
1060 : 2
--------------------2019-08-03 6:25:54----------------
1010 : 2
1011 : 2
3013 : 630
205 : 18
3014 : 656
1006 : 14
3010 : 27
3011 : 124
1003 : 40
1000 : 5
1001 : 61
3017 : 428
1050 : 1
4633 : 1
4629 : 4
1105 : 7
1109 : 2
1108 : 9
--------------------2019-08-03 6:30:54----------------
1010 : 4
1011 : 9
3013 : 504
205 : 16
3014 : 654
1006 : 27
3010 : 13
3011 : 155
1003 : 21
1000 : 2
1001 : 59
3017 : 384
4633 : 3
1100 : 1
1104 : 10
4464 : 2
1105 : 1
1109 : 2
1108 : 1
--------------------2019-08-03 6:35:54----------------
3013 : 677
205 : 18
3014 : 583
1006 : 17
3010 : 14
3011 : 120
1003 : 2
1001 : 49
3017 : 333
4464 : 1
1105 : 4
--------------------2019-08-03 6:40:55----------------
1010 : 1
1011 : 1
3013 : 289
205 : 13
3014 : 660
1006 : 12
3010 : 3
3011 : 71
1003 : 10
3030 : 2
1000 : 2
1001 : 28
3017 : 331
1105 : 4
1108 : 6
--------------------2019-08-03 6:45:55----------------
1010 : 4
1011 : 4
3013 : 423
205 : 16
3014 : 643
1006 : 16
3010 : 16
3011 : 74
1003 : 3
1001 : 39
3017 : 394
4633 : 1
1100 : 6
1104 : 2
1105 : 8
1031 : 2
1109 : 2
1108 : 3
--------------------2019-08-03 6:50:55----------------
81 : 1
1010 : 3
1011 : 3
3013 : 710
205 : 18
3014 : 622
1006 : 15
3010 : 1
3011 : 94
1000 : 3
1001 : 63
3017 : 335
4633 : 1
4629 : 6
4464 : 2
1101 : 1
1109 : 2
--------------------2019-08-03 6:55:55----------------
3013 : 711
205 : 18
3014 : 649
1006 : 6
3011 : 74
1001 : 48
3017 : 369
--------------------2019-08-03 7:00:55----------------
3013 : 717
205 : 19
3014 : 672
1006 : 8
3011 : 95
1003 : 5
1001 : 54
3017 : 350
4464 : 2
--------------------2019-08-03 7:05:55----------------
3013 : 332
205 : 16
3014 : 942
1006 : 6
3011 : 72
1003 : 20
1001 : 58
3017 : 344
4464 : 1
--------------------2019-08-03 7:10:55----------------
3013 : 299
205 : 16
3014 : 925
1006 : 11
3011 : 85
1003 : 22
1001 : 70
3017 : 372
--------------------2019-08-03 7:15:55----------------
3013 : 220
205 : 14
3014 : 784
1006 : 4
3011 : 66
1003 : 20
3030 : 2
1001 : 73
3017 : 337
1104 : 1
1102 : 1
--------------------2019-08-03 7:20:55----------------
3013 : 198
205 : 13
3014 : 689
3011 : 81
1003 : 23
1001 : 47
3017 : 259
4464 : 1
1105 : 5
1108 : 1
--------------------2019-08-03 7:25:55----------------
3013 : 210
205 : 13
3014 : 730
3011 : 68
1003 : 20
1001 : 30
3017 : 223
--------------------2019-08-03 7:30:55----------------
3013 : 185
205 : 11
3014 : 751
3011 : 74
1003 : 20
1001 : 103
3017 : 284
4464 : 2
1108 : 2
1060 : 4
4539 : 2
4631 : 2
4525 : 2
4534 : 2
4537 : 1
4563 : 1
4632 : 1
--------------------2019-08-03 7:35:55----------------
3013 : 198
205 : 14
3014 : 744
3011 : 88
1003 : 24
1001 : 43
3017 : 258
1104 : 1
4464 : 1
1108 : 3
--------------------2019-08-03 7:40:55----------------
1010 : 1
1011 : 1
3013 : 200
205 : 9
3014 : 469
3011 : 62
1003 : 8
1001 : 56
3017 : 233
4633 : 1
1108 : 1
--------------------2019-08-03 7:45:55----------------
3013 : 191
205 : 10
3014 : 442
3011 : 49
1001 : 28
3017 : 260
--------------------2019-08-03 7:50:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1010 : 8
1011 : 16
3013 : 271
205 : 8
3014 : 297
1006 : 42
3010 : 3
3011 : 48
3030 : 7
1000 : 8
1001 : 49
3017 : 199
1050 : 1
4633 : 3
1100 : 3
1104 : 3
1051 : 1
4629 : 8
1032 : 1
--------------------2019-08-03 7:55:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 5
1011 : 10
3013 : 196
205 : 8
3014 : 243
3010 : 8
3011 : 39
3030 : 2
1000 : 3
1001 : 53
3017 : 284
1050 : 2
--------------------2019-08-03 8:00:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 19
1011 : 47
3013 : 239
205 : 7
3014 : 233
1006 : 3
3010 : 24
3011 : 64
1003 : 1
3030 : 1
1000 : 1
1001 : 75
3017 : 283
1050 : 1
4633 : 1
4464 : 2
1032 : 1
--------------------2019-08-03 8:05:55----------------
81 : 1
1010 : 1
1011 : 2
3013 : 471
205 : 13
3014 : 247
1006 : 1
3010 : 15
3011 : 74
1003 : 1
3030 : 12
1000 : 7
1001 : 63
3017 : 300
4633 : 1
4629 : 6
4464 : 1
545 : 2
--------------------2019-08-03 8:10:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 6
1011 : 8
3013 : 470
205 : 10
3014 : 242
1006 : 18
3010 : 4
3011 : 53
3030 : 17
1001 : 105
3017 : 281
4633 : 1
4629 : 2
1031 : 4
--------------------2019-08-03 8:15:56----------------
4004 : 1
4017 : 3
1018 : 3
81 : 4
1010 : 54
1011 : 80
3013 : 300
205 : 8
3014 : 244
1006 : 14
3010 : 7
3011 : 35
1009 : 3
3030 : 3
1001 : 44
3017 : 265
1050 : 1
4633 : 3
82 : 1
3202 : 1
1115 : 1
4039 : 1
--------------------2019-08-03 8:20:56----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 7
1011 : 17
3013 : 40
205 : 6
3014 : 255
1006 : 3
3011 : 10
3030 : 5
1001 : 7
3017 : 221
1050 : 1
1051 : 1
1115 : 1
1109 : 1
--------------------2019-08-03 8:25:56----------------
4017 : 2
1018 : 2
81 : 2
1010 : 22
1011 : 39
3013 : 280
205 : 7
3014 : 178
1006 : 15
3010 : 1
3011 : 48
1009 : 2
3030 : 9
1001 : 45
3017 : 224
1050 : 4
4633 : 3
1051 : 3
--------------------2019-08-03 8:30:56----------------
1010 : 9
1011 : 14
3013 : 307
205 : 8
3014 : 245
1006 : 8
3010 : 5
3011 : 54
3030 : 9
1001 : 39
3017 : 245
1046 : 2
1048 : 1
1050 : 7
1100 : 19
1104 : 1
1102 : 1
4464 : 1
1014 : 17
1015 : 3
--------------------2019-08-03 8:35:56----------------
3013 : 399
205 : 10
3014 : 248
1006 : 34
3010 : 8
3011 : 79
1000 : 5
1001 : 57
3017 : 221
4629 : 2
4464 : 1
--------------------2019-08-03 8:40:56----------------
4017 : 1
1018 : 1
81 : 1
1010 : 17
1011 : 14
3013 : 389
205 : 10
3014 : 239
1006 : 4
3010 : 24
3011 : 47
1003 : 1
1009 : 1
3030 : 8
1001 : 56
3017 : 220
1050 : 1
4633 : 3
4629 : 5
1115 : 3
1014 : 8
545 : 1
--------------------2019-08-03 8:45:56----------------
1010 : 3
1011 : 5
3013 : 263
205 : 7
3014 : 242
3010 : 26
3011 : 60
3030 : 9
1001 : 37
3017 : 187
4633 : 1
545 : 1
--------------------2019-08-03 8:50:56----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1010 : 1
1011 : 2
3013 : 282
205 : 8
3014 : 241
3010 : 3
3011 : 64
1009 : 1
3030 : 2
1001 : 34
3017 : 245
1050 : 2
--------------------2019/8/3 8:55:56----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1010 : 13
1011 : 30
3013 : 629
205 : 13
3014 : 237
1006 : 12
3010 : 10
3011 : 62
3030 : 16
1000 : 1
1001 : 31
3017 : 256
1050 : 1
4633 : 1
1100 : 1
4629 : 7
1115 : 1
1105 : 2
1014 : 33
3018 : 2
3024 : 3
3025 : 1
--------------------2019/8/3 9:00:56----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1010 : 8
1011 : 5
3013 : 622
205 : 13
3014 : 244
1006 : 13
3010 : 15
3011 : 101
1009 : 1
3030 : 1
1001 : 50
3017 : 302
1050 : 1
4633 : 3
4464 : 1
1105 : 4
1014 : 12
1109 : 1
545 : 1
3018 : 12
3019 : 8
3024 : 29
3025 : 3
--------------------2019/8/3 9:05:56----------------
81 : 7
1010 : 22
1011 : 40
3013 : 471
205 : 15
3014 : 237
1006 : 62
3010 : 22
3011 : 154
3030 : 13
1001 : 44
3017 : 388
1050 : 1
4633 : 4
1100 : 10
1104 : 7
82 : 4
3202 : 4
1007 : 1
4629 : 4
4464 : 1
1115 : 4
1105 : 3
1031 : 1
1014 : 10
1015 : 1
1109 : 2
545 : 1
4520 : 1
4562 : 1
4500 : 1
3018 : 51
3019 : 109
3024 : 62
3025 : 19
--------------------2019/8/3 9:10:56----------------
81 : 1
1010 : 46
1011 : 64
3013 : 248
205 : 10
3014 : 240
1006 : 39
3010 : 3
3011 : 86
3030 : 3
1000 : 5
1001 : 20
3017 : 349
4633 : 1
1115 : 3
1105 : 3
1014 : 12
3018 : 46
3019 : 103
3024 : 29
3025 : 18
--------------------2019/8/3 9:15:56----------------
81 : 3
1010 : 29
1011 : 55
3013 : 273
205 : 12
3014 : 232
1006 : 4
3010 : 4
3011 : 57
1003 : 1
1000 : 3
1001 : 47
3017 : 400
1115 : 2
1105 : 1
545 : 1
1060 : 1
3018 : 65
3019 : 118
3024 : 73
3025 : 17
4531 : 1
4539 : 2
4631 : 2
4525 : 2
4534 : 4
4532 : 1
4536 : 1
--------------------2019/8/3 9:20:56----------------
4017 : 1
1018 : 1
81 : 3
1010 : 13
1011 : 26
3013 : 452
205 : 14
3014 : 247
1006 : 26
3010 : 9
3011 : 79
1009 : 1
3030 : 9
1000 : 2
1001 : 85
3017 : 375
1050 : 2
4633 : 3
1100 : 5
1104 : 4
1102 : 1
1051 : 1
4629 : 10
1115 : 1
1014 : 4
1015 : 2
3018 : 26
3019 : 72
3024 : 25
3025 : 8
--------------------2019/8/3 9:25:57----------------
3013 : 451
205 : 11
3014 : 242
1006 : 1
3010 : 6
3011 : 43
3030 : 13
1001 : 50
3017 : 392
1115 : 1
--------------------2019/8/3 9:30:57----------------
4017 : 2
1018 : 2
81 : 2
1010 : 4
1011 : 13
3013 : 302
205 : 9
3014 : 246
1006 : 7
3010 : 5
3011 : 37
1009 : 1
3030 : 14
1001 : 54
3017 : 399
1050 : 1
4464 : 1
1115 : 2
545 : 1
4031 : 1
--------------------2019/8/3 9:35:57----------------
81 : 1
1010 : 3
1011 : 9
3013 : 356
205 : 11
3014 : 249
1006 : 8
3011 : 41
3030 : 2
1000 : 3
1001 : 35
3017 : 322
4633 : 2
4629 : 4
4464 : 1
1115 : 1
--------------------2019/8/3 9:40:57----------------
3013 : 228
205 : 9
3014 : 244
1006 : 1
3010 : 7
3011 : 42
1001 : 45
3017 : 328
--------------------2019/8/3 9:45:57----------------
3013 : 243
205 : 8
3014 : 233
3010 : 6
3011 : 20
1001 : 17
3017 : 326
1050 : 2
1051 : 1
--------------------2019/8/3 9:50:57----------------
3013 : 211
205 : 7
3014 : 246
3011 : 25
1001 : 36
3017 : 320
4464 : 1
--------------------2019/8/3 9:55:57----------------
81 : 1
1010 : 4
1011 : 2
3013 : 288
205 : 9
3014 : 140
1006 : 22
3010 : 6
3011 : 36
1001 : 45
3017 : 300
4633 : 1
1100 : 8
1104 : 1
--------------------2019/8/3 10:00:57----------------
81 : 4
1010 : 7
1011 : 7
3013 : 377
205 : 7
3014 : 51
1006 : 1
3010 : 13
3011 : 62
1003 : 1
1000 : 3
1001 : 62
3017 : 249
1050 : 1
4633 : 2
1100 : 18
1104 : 5
4464 : 2
1014 : 19
1015 : 2
--------------------2019/8/3 10:05:57----------------
3013 : 306
205 : 9
3014 : 218
1006 : 1
3010 : 8
3011 : 59
1001 : 44
3017 : 320
4629 : 2
4464 : 1
4031 : 1
4460 : 2
4468 : 1
--------------------2019/8/3 10:10:57----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1010 : 10
1011 : 17
3013 : 601
205 : 14
3014 : 204
1006 : 10
3010 : 5
3011 : 65
1003 : 1
3030 : 8
1000 : 3
1001 : 48
3017 : 448
1050 : 4
4633 : 1
1051 : 1
4629 : 8
1014 : 1
1015 : 1
4031 : 1
--------------------2019/8/3 10:15:57----------------
1010 : 7
1011 : 25
3013 : 624
205 : 15
3014 : 187
1006 : 21
3010 : 17
3011 : 77
3030 : 17
1000 : 1
1001 : 82
3017 : 528
1050 : 1
4633 : 1
1100 : 1
1102 : 1
4629 : 8
1014 : 5
--------------------2019/8/3 10:20:57----------------
81 : 1
1010 : 27
1011 : 102
3013 : 727
205 : 12
3014 : 170
1006 : 3
3010 : 5
3011 : 121
1003 : 1
3030 : 12
1000 : 2
1001 : 77
3017 : 414
4633 : 5
4629 : 7
4464 : 1
1031 : 1
1032 : 6
4418 : 3
--------------------2019/8/3 10:25:57----------------
1010 : 22
1011 : 62
3013 : 492
205 : 14
3014 : 210
1006 : 58
3010 : 3
3011 : 66
3030 : 1
1001 : 52
3017 : 411
1048 : 1
1050 : 2
4633 : 3
1051 : 4
4629 : 46
--------------------2019/8/3 10:30:57----------------
1010 : 16
1011 : 29
3013 : 665
205 : 12
3014 : 187
1006 : 9
3010 : 7
3011 : 92
3030 : 3
1001 : 59
3017 : 409
1050 : 1
4633 : 2
1051 : 1
4464 : 1
--------------------2019/8/3 10:35:57----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 11
1011 : 13
4012 : 1
3013 : 552
205 : 13
3014 : 225
1006 : 23
3010 : 16
3011 : 154
1000 : 2
1001 : 60
3017 : 373
1050 : 1
4633 : 1
1104 : 1
1051 : 1
4629 : 8
4464 : 2
1014 : 6
1032 : 1
1116 : 1
--------------------2019/8/3 10:40:57----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1010 : 8
1011 : 11
3013 : 627
205 : 12
3014 : 231
1006 : 48
3010 : 7
3011 : 122
1009 : 1
3030 : 5
1000 : 2
1001 : 74
3017 : 323
1110 : 1
1050 : 2
1100 : 4
1104 : 3
4629 : 2
4464 : 1
--------------------2019/8/3 10:45:57----------------
4017 : 1
1018 : 1
81 : 2
1010 : 8
1011 : 9
3013 : 355
205 : 11
3014 : 234
3010 : 10
3011 : 163
1003 : 4
1001 : 46
3017 : 263
1050 : 4
1100 : 1
82 : 1
3202 : 1
1102 : 1
1051 : 2
1109 : 2
4031 : 1
3016 : 1
--------------------2019/8/3 10:50:57----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1010 : 6
1011 : 11
3013 : 545
205 : 14
3014 : 378
1006 : 22
3010 : 12
3011 : 105
1003 : 6
3030 : 11
1001 : 77
3017 : 279
1050 : 2
4633 : 2
1104 : 3
4629 : 2
4464 : 1
1115 : 2
1105 : 1
1108 : 1
4418 : 2
4539 : 2
4631 : 2
4525 : 2
4534 : 2
4537 : 1
4563 : 2
4632 : 2
4570 : 1
4584 : 1
4565 : 1
4575 : 1
4582 : 1
--------------------2019/8/3 10:55:57----------------
1010 : 4
1011 : 4
3013 : 579
205 : 14
3014 : 314
1006 : 3
3010 : 14
3011 : 110
3030 : 18
1000 : 4
1001 : 138
3017 : 278
4633 : 2
1104 : 1
4629 : 2
1105 : 2
--------------------2019/8/3 11:00:57----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1010 : 36
1011 : 49
3013 : 748
205 : 14
3014 : 302
1006 : 33
3010 : 18
3011 : 143
1003 : 11
1009 : 1
3030 : 3
1000 : 4
1001 : 371
3017 : 288
4633 : 4
1100 : 5
1102 : 1
1004 : 3
1007 : 35
4464 : 1
1115 : 6
1105 : 4
1031 : 13
1014 : 6
1015 : 2
--------------------2019/8/3 11:05:57----------------
4004 : 4
4017 : 3
1018 : 3
81 : 3
1010 : 22
1011 : 22
3013 : 642
205 : 13
3014 : 398
1006 : 20
3010 : 13
3011 : 129
1003 : 3
3030 : 9
1000 : 6
1001 : 77
3017 : 327
1050 : 4
4633 : 6
1100 : 16
1104 : 8
1102 : 2
4629 : 7
4464 : 2
1002 : 2
1014 : 11
1015 : 1
1032 : 2
--------------------2019/8/3 11:10:58----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1010 : 22
1011 : 15
3013 : 332
205 : 14
3014 : 525
1006 : 8
3010 : 6
3011 : 102
1003 : 1
3030 : 1
1000 : 3
1001 : 107
3017 : 307
1050 : 1
4633 : 4
1100 : 11
1104 : 18
82 : 1
3202 : 1
1102 : 4
1031 : 9
1014 : 5
1015 : 2
1109 : 3
1106 : 1
1032 : 9
--------------------2019/8/3 11:15:58----------------
4017 : 1
1018 : 1
81 : 2
1010 : 38
1011 : 25
3013 : 560
205 : 15
3014 : 496
1006 : 3
3010 : 3
3011 : 136
1009 : 1
3030 : 3
1000 : 2
1001 : 155
3017 : 377
1046 : 8
1048 : 2
1050 : 1
4633 : 3
1100 : 4
1104 : 10
82 : 3
3202 : 3
1102 : 2
1051 : 1
1031 : 1
1014 : 2
1015 : 2
1109 : 3
1032 : 2
4418 : 3
--------------------2019/8/3 11:20:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 13
1011 : 20
4012 : 1
3013 : 637
205 : 17
3014 : 379
1006 : 6
3010 : 7
3011 : 107
1001 : 138
3017 : 513
4633 : 2
1100 : 5
1104 : 39
1102 : 4
4464 : 2
1105 : 1
1101 : 1
1106 : 1
--------------------2019/8/3 11:25:58----------------
1010 : 9
1011 : 11
3013 : 587
205 : 19
3014 : 596
1006 : 7
3010 : 4
3011 : 98
1003 : 1
1001 : 56
3017 : 475
1110 : 1
1050 : 8
4633 : 2
1100 : 2
1104 : 12
1102 : 2
1051 : 3
1105 : 1
4634 : 1
4539 : 1
4631 : 1
4525 : 1
--------------------2019/8/3 11:30:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 10
1011 : 14
3013 : 559
205 : 16
3014 : 657
1006 : 13
3010 : 1
3011 : 112
1003 : 10
1009 : 1
3030 : 1
1000 : 4
1001 : 96
3017 : 264
4633 : 2
1100 : 1
1102 : 1
1004 : 1
4629 : 1
1101 : 1
1031 : 2
1106 : 1
1032 : 2
--------------------2019/8/3 11:35:58----------------
4004 : 1
4017 : 3
1018 : 3
81 : 3
1010 : 15
1011 : 32
4012 : 1
3013 : 478
205 : 13
3014 : 493
1006 : 12
3010 : 6
3011 : 102
1003 : 1
1009 : 2
3030 : 6
1001 : 65
3017 : 233
1110 : 1
1050 : 2
4633 : 6
1104 : 1
82 : 2
3202 : 2
1007 : 60
4629 : 29
4464 : 1
1115 : 30
1032 : 1
3016 : 1
--------------------2019/8/3 11:40:58----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1010 : 26
1011 : 29
3013 : 718
205 : 19
3014 : 707
1006 : 9
3010 : 17
3011 : 279
1003 : 3
1009 : 1
3030 : 5
1001 : 93
3017 : 258
1050 : 4
4633 : 3
1100 : 1
1104 : 2
1007 : 61
4629 : 4
4464 : 1
1115 : 34
1002 : 3
1014 : 5
1015 : 1
--------------------2019/8/3 11:45:58----------------
81 : 1
1010 : 30
1011 : 29
3013 : 780
205 : 22
3014 : 846
1006 : 64
3010 : 4
3011 : 175
1003 : 5
3030 : 2
1000 : 6
1001 : 128
3017 : 307
4633 : 6
1100 : 17
1104 : 6
1102 : 3
4629 : 5
1115 : 1
1101 : 1
1031 : 4
1002 : 1
1014 : 22
1015 : 4
1106 : 3
4539 : 1
4631 : 1
4525 : 1
--------------------2019/8/3 11:50:58----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
1010 : 36
1011 : 39
3013 : 626
205 : 21
3014 : 958
1006 : 47
3010 : 23
3011 : 196
1003 : 4
3030 : 1
1001 : 161
3017 : 326
1048 : 1
1050 : 1
4633 : 6
1100 : 20
1104 : 14
82 : 2
3202 : 2
1102 : 1
1004 : 1
4629 : 2
1115 : 1
1105 : 3
1031 : 2
1014 : 37
1032 : 8
4418 : 3
--------------------2019/8/3 11:55:58----------------
4004 : 2
4017 : 1
1018 : 1
81 : 2
1010 : 30
1011 : 21
3013 : 743
205 : 22
3014 : 1015
1006 : 23
3010 : 18
3011 : 159
1003 : 2
1009 : 1
3030 : 13
1000 : 2
1001 : 82
3017 : 300
1050 : 2
4633 : 2
1100 : 1
1104 : 13
1102 : 1
4629 : 8
4464 : 1
1115 : 2
1105 : 2
4520 : 1
4041 : 1
1032 : 1
1060 : 4
4531 : 1
--------------------2019/8/3 12:00:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1010 : 35
1011 : 21
3013 : 601
205 : 19
3014 : 989
1006 : 12
3010 : 4
3011 : 134
3030 : 2
1000 : 4
1001 : 73
3017 : 210
1050 : 2
4633 : 2
1100 : 7
1104 : 1
1102 : 5
1051 : 1
4629 : 9
1115 : 1
1101 : 1
1031 : 1
1106 : 5
1032 : 1
3018 : 20
--------------------2019/8/3 12:05:58----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1010 : 1
1011 : 1
3013 : 694
205 : 21
3014 : 872
1006 : 25
3010 : 10
3011 : 150
1003 : 3
3030 : 2
1000 : 1
1001 : 81
3017 : 253
4633 : 2
1100 : 1
1102 : 1
1007 : 23
4629 : 1
4464 : 3
3018 : 36
--------------------2019/8/3 12:10:58----------------
1010 : 9
1011 : 12
3013 : 603
205 : 14
3014 : 567
1006 : 4
3010 : 7
3011 : 123
1001 : 57
3017 : 162
4633 : 1
1100 : 24
1104 : 2
1007 : 12
1101 : 2
1002 : 1
1014 : 44
1015 : 2
3018 : 33
--------------------2019/8/3 12:15:58----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
1010 : 14
1011 : 22
3013 : 640
205 : 18
3014 : 727
1006 : 10
3010 : 7
3011 : 126
1003 : 3
3030 : 2
1000 : 8
1001 : 180
3017 : 213
1050 : 2
4633 : 5
1100 : 2
1102 : 1
1051 : 2
4629 : 2
1115 : 1
1101 : 2
1014 : 3
1015 : 2
4416 : 1
3018 : 33
1012 : 1
1013 : 1
4539 : 1
4631 : 1
4525 : 1
--------------------2019/8/3 12:20:59----------------
4017 : 1
1018 : 1
81 : 1
1010 : 1
1011 : 4
3013 : 1175
205 : 23
3014 : 686
1006 : 24
3010 : 17
3011 : 174
1003 : 13
3030 : 12
1000 : 1
1001 : 178
3017 : 326
1050 : 16
4633 : 1
1100 : 2
1104 : 12
1051 : 2
4629 : 6
1115 : 1
1105 : 6
1101 : 1
1014 : 2
1015 : 1
1109 : 2
1108 : 3
4031 : 1
3018 : 30
--------------------2019/8/3 12:25:59----------------
4017 : 1
1018 : 1
81 : 1
1010 : 14
1011 : 27
3013 : 856
205 : 23
3014 : 655
1006 : 37
3010 : 5
3011 : 170
1003 : 12
3030 : 8
1000 : 2
1001 : 70
3017 : 388
1050 : 33
4633 : 5
1100 : 3
1104 : 18
1102 : 1
1051 : 7
1007 : 74
4629 : 17
4464 : 1
1115 : 35
1105 : 5
1109 : 1
1108 : 5
4031 : 2
1106 : 3
4041 : 2
3018 : 31
--------------------2019/8/3 12:30:59----------------
3013 : 685
205 : 19
3014 : 639
1006 : 8
3010 : 11
3011 : 129
1003 : 1
3030 : 12
1000 : 9
1001 : 80
3017 : 378
1050 : 10
1100 : 3
1104 : 11
1102 : 3
1105 : 7
1106 : 3
3018 : 35
--------------------2019/8/3 12:35:59----------------
4017 : 2
1018 : 2
81 : 3
1010 : 3
1011 : 5
3013 : 814
205 : 18
3014 : 532
1006 : 29
3010 : 7
3011 : 145
1009 : 2
3030 : 2
1000 : 12
1001 : 94
3017 : 361
1050 : 1
4633 : 1
1104 : 20
1051 : 1
4629 : 7
4464 : 4
1115 : 3
1105 : 4
1060 : 1
3018 : 32
--------------------2019/8/3 12:40:59----------------
4004 : 3
4017 : 4
1018 : 4
81 : 4
1010 : 4
1011 : 7
3013 : 913
205 : 23
3014 : 844
1006 : 48
3010 : 8
3011 : 100
1003 : 20
1009 : 2
3030 : 18
1000 : 9
1001 : 65
3017 : 358
1050 : 3
4633 : 4
1100 : 18
1104 : 5
1102 : 6
1004 : 3
1051 : 1
4629 : 7
1115 : 2
1105 : 11
1101 : 6
1109 : 2
1106 : 2
1060 : 1
3018 : 25
1016 : 1
--------------------2019/8/3 12:45:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 18
1011 : 37
3013 : 895
205 : 24
3014 : 924
1006 : 40
3010 : 14
3011 : 219
1003 : 25
3030 : 6
1000 : 12
1001 : 360
3017 : 306
1050 : 3
4633 : 2
1100 : 15
1104 : 31
1102 : 9
1004 : 2
4629 : 2
1115 : 1
1105 : 11
1101 : 2
1002 : 1
1014 : 1
1106 : 4
3018 : 36
--------------------2019/8/3 12:50:59----------------
4004 : 1
81 : 3
1010 : 12
1011 : 12
3013 : 876
205 : 24
3014 : 925
1006 : 17
3010 : 15
3011 : 150
1003 : 42
1009 : 1
3030 : 9
1000 : 4
1001 : 81
3017 : 356
1050 : 8
4633 : 3
1100 : 21
1104 : 24
1051 : 2
1115 : 2
1105 : 2
1031 : 2
1014 : 16
1015 : 1
1032 : 6
4418 : 2
4634 : 1
3018 : 36
--------------------2019/8/3 12:55:59----------------
4017 : 4
1018 : 4
81 : 5
1010 : 36
1011 : 57
4012 : 5
3013 : 768
205 : 20
3014 : 978
1006 : 23
3010 : 26
3011 : 115
1003 : 21
1009 : 2
4013 : 1
3030 : 11
1001 : 32
3017 : 156
1110 : 1
1050 : 3
4633 : 4
1104 : 11
82 : 1
3202 : 1
4629 : 11
4464 : 1
1105 : 1
1031 : 6
1014 : 15
1015 : 1
3018 : 44
--------------------2019/8/3 13:00:59----------------
4017 : 1
1018 : 1
81 : 1
1010 : 14
1011 : 23
3013 : 631
205 : 19
3014 : 699
1006 : 29
3010 : 11
3011 : 149
1003 : 7
3030 : 22
1000 : 9
1001 : 132
3017 : 336
1050 : 1
4633 : 4
1100 : 4
1104 : 35
1102 : 2
1007 : 40
4629 : 1
1115 : 19
1105 : 12
1109 : 3
1108 : 3
4031 : 1
1106 : 1
4416 : 3
1019 : 2
3018 : 52
4414 : 2
1020 : 3
4412 : 1
--------------------2019/8/3 13:05:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 20
1011 : 37
3013 : 882
205 : 20
3014 : 556
1006 : 18
3010 : 19
3011 : 243
1003 : 5
3030 : 1
1001 : 72
3017 : 297
4633 : 5
1100 : 2
1104 : 24
1102 : 2
1007 : 18
4629 : 7
4464 : 2
1115 : 11
1105 : 3
1002 : 1
1014 : 4
1015 : 1
1109 : 1
1106 : 1
1060 : 3
3018 : 18
1012 : 5
1013 : 4
--------------------2019/8/3 13:10:59----------------
