--------------------2019-08-25 0:04:03----------------
--------------------2019/8/25 9:59:10----------------
3013 : 27
3011 : 27
1010 : 8
1011 : 2
--------------------2019/8/25 10:04:10----------------
3013 : 14
1010 : 22
1011 : 1
3010 : 1
1046 : 2
--------------------2019/8/25 10:09:10----------------
3013 : 2
205 : 1
3011 : 1
--------------------2019/8/25 10:14:10----------------
4004 : 1
4017 : 3
1018 : 3
81 : 3
3013 : 10
1010 : 6
1011 : 37
1006 : 1
1050 : 1
3017 : 3
4418 : 1
1003 : 1
1031 : 1
1009 : 1
1110 : 2
1032 : 1
82 : 1
3202 : 1
4031 : 1
--------------------2019/8/25 10:19:11----------------
4633 : 1
3013 : 123
205 : 1
3011 : 14
1010 : 18
1011 : 20
1006 : 3
3017 : 23
1108 : 4
1105 : 4
1001 : 13
4418 : 1
1003 : 17
3010 : 7
1115 : 3
1104 : 18
1004 : 1
1109 : 3
--------------------2019/8/25 10:24:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 2
3013 : 185
205 : 3
3011 : 33
1010 : 20
1011 : 35
1006 : 3
4629 : 1
1050 : 1
3017 : 48
1108 : 8
1105 : 2
1001 : 83
4460 : 2
1003 : 19
3010 : 9
1100 : 6
1000 : 7
1115 : 9
1104 : 3
82 : 2
3202 : 2
1004 : 1
--------------------2019/8/25 10:29:11----------------
4633 : 2
3013 : 195
205 : 3
3011 : 36
1010 : 2
1011 : 3
1006 : 14
3017 : 33
1108 : 25
1105 : 2
1001 : 92
4418 : 2
1003 : 9
3010 : 34
1000 : 12
1115 : 6
1104 : 17
--------------------2019/8/25 10:34:11----------------
4633 : 1
3013 : 185
205 : 2
3011 : 28
1010 : 8
1011 : 12
1006 : 17
3017 : 25
1108 : 10
1105 : 4
1001 : 67
1003 : 17
3010 : 17
1100 : 2
1102 : 2
1000 : 1
1115 : 4
1104 : 17
1046 : 6
--------------------2019/8/25 10:39:11----------------
4633 : 2
3013 : 245
205 : 4
3011 : 30
1010 : 8
1011 : 13
1006 : 24
3017 : 16
1108 : 9
1105 : 3
1001 : 77
1003 : 8
3010 : 6
1100 : 1
1000 : 12
1115 : 6
1104 : 2
1009 : 1
--------------------2019/8/25 10:44:11----------------
81 : 1
4633 : 1
3013 : 94
205 : 1
3011 : 21
1010 : 2
1011 : 3
1006 : 7
3017 : 50
1108 : 21
1105 : 8
1001 : 47
1003 : 8
3010 : 19
1000 : 10
1104 : 16
4464 : 1
--------------------2019/8/25 10:49:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 4
3013 : 205
205 : 5
3011 : 20
1010 : 20
1011 : 32
1006 : 14
4629 : 12
1050 : 1
3017 : 49
1108 : 25
1105 : 7
1001 : 4
3014 : 92
1003 : 3
3010 : 11
1000 : 3
1104 : 1
3030 : 1
1110 : 1
3019 : 43
3024 : 4
3018 : 4
--------------------2019/8/25 10:54:11----------------
4633 : 1
3013 : 115
205 : 3
3011 : 23
1010 : 19
1011 : 27
1006 : 31
3017 : 59
1108 : 29
1105 : 3
1001 : 26
4460 : 4
4495 : 1
4461 : 2
4462 : 2
4463 : 1
3010 : 3
1115 : 2
1104 : 17
1046 : 8
1060 : 1
1032 : 8
3025 : 14
3019 : 89
3024 : 42
3018 : 43
3002 : 10
--------------------2019/8/25 10:59:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 2
3013 : 151
205 : 3
3011 : 13
1010 : 5
1011 : 11
1006 : 17
4629 : 6
1050 : 1
3017 : 104
1108 : 23
1105 : 3
1001 : 4
4414 : 1
1003 : 3
3010 : 8
1115 : 1
3030 : 3
82 : 3
3202 : 3
3025 : 9
3019 : 35
3024 : 21
3018 : 20
4416 : 1
4520 : 1
545 : 1
3002 : 6
--------------------2019/8/25 11:04:11----------------
81 : 1
3013 : 35
205 : 2
1010 : 1
1011 : 4
1006 : 1
3017 : 62
1104 : 1
3030 : 2
1009 : 1
1110 : 1
82 : 1
3202 : 1
3019 : 13
545 : 1
--------------------2019/8/25 11:09:11----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
4633 : 1
3013 : 53
3011 : 4
1010 : 14
1011 : 11
1006 : 3
1050 : 1
3017 : 13
3014 : 5
1003 : 3
1009 : 1
1110 : 1
4012 : 1
545 : 1
--------------------2019/8/25 11:14:11----------------
4017 : 1
1018 : 1
81 : 1
4633 : 2
3013 : 107
205 : 2
3011 : 27
1010 : 13
1011 : 17
1006 : 2
1050 : 1
1001 : 1
3014 : 101
1003 : 4
3010 : 2
1014 : 2
4031 : 1
--------------------2019/8/25 11:19:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 46
205 : 1
3011 : 8
1010 : 38
1011 : 26
1006 : 7
1050 : 1
3017 : 25
1001 : 2
3014 : 49
1003 : 3
3010 : 2
82 : 7
3202 : 7
4041 : 1
--------------------2019/8/25 11:24:11----------------
4004 : 2
4017 : 8
1018 : 6
81 : 6
4633 : 1
3013 : 113
205 : 5
3011 : 34
1010 : 9
1011 : 5
1006 : 26
1050 : 3
3017 : 46
1001 : 21
3014 : 116
1003 : 1
1000 : 14
1104 : 1
3030 : 3
1009 : 2
1032 : 1
4634 : 1
82 : 1
3202 : 1
1051 : 1
4031 : 4
1004 : 1
4041 : 1
545 : 1
--------------------2019/8/25 11:29:11----------------
81 : 1
4633 : 3
3013 : 200
205 : 3
3011 : 60
1010 : 27
1011 : 16
1006 : 29
1050 : 2
3017 : 51
1105 : 1
1001 : 1
3014 : 128
1003 : 52
3010 : 7
1100 : 4
1102 : 3
1115 : 15
1104 : 1
3030 : 8
1046 : 8
1048 : 17
1032 : 1
4634 : 7
82 : 2
3202 : 2
--------------------2019/8/25 11:34:12----------------
4633 : 3
3013 : 63
205 : 3
3011 : 23
1010 : 15
1011 : 14
1006 : 15
3017 : 52
1108 : 7
1105 : 2
1001 : 10
4418 : 2
4426 : 2
1003 : 4
1000 : 10
1104 : 7
3030 : 10
4634 : 7
82 : 2
3202 : 2
3025 : 3
3019 : 40
3018 : 13
3002 : 1
--------------------2019/8/25 11:39:12----------------
4633 : 1
3013 : 84
205 : 2
3011 : 8
1010 : 5
1011 : 2
1050 : 1
3017 : 63
1108 : 1
1105 : 4
1003 : 2
3010 : 7
1104 : 15
3030 : 15
1051 : 1
3025 : 4
3019 : 68
3018 : 4
3002 : 2
--------------------2019/8/25 11:44:12----------------
205 : 1
3017 : 53
1003 : 1
3030 : 2
4634 : 11
1004 : 1
--------------------2019/8/25 11:49:12----------------
4633 : 1
3013 : 56
205 : 2
3011 : 5
1010 : 5
1011 : 3
1006 : 5
3017 : 50
1108 : 4
1105 : 3
1001 : 1
3010 : 2
1104 : 7
3030 : 1
1048 : 2
3025 : 15
3019 : 73
3024 : 2
3018 : 32
3002 : 8
--------------------2019/8/25 11:54:12----------------
4633 : 1
3013 : 35
205 : 3
3011 : 13
1010 : 6
1011 : 5
3017 : 96
1108 : 18
1105 : 8
1104 : 1
3030 : 1
1048 : 3
3025 : 12
3019 : 125
3018 : 30
3002 : 9
--------------------2019/8/25 11:59:12----------------
4633 : 2
3013 : 72
205 : 2
3011 : 13
1010 : 8
1011 : 14
1006 : 2
3017 : 59
1108 : 2
1105 : 1
1001 : 2
4418 : 1
1103 : 1
3010 : 2
1102 : 1
3030 : 3
4464 : 2
82 : 1
3202 : 1
3025 : 8
3019 : 50
3018 : 19
3002 : 5
--------------------2019/8/25 12:04:12----------------
3013 : 38
205 : 1
3011 : 14
1010 : 5
1011 : 5
3017 : 15
1108 : 1
1001 : 3
1115 : 1
3025 : 5
3019 : 31
3018 : 11
3002 : 3
--------------------2019/8/25 12:09:12----------------
4004 : 1
4017 : 2
3013 : 13
3011 : 1
1010 : 3
1006 : 1
4031 : 1
--------------------2019/8/25 12:14:12----------------
4004 : 1
4017 : 2
1018 : 3
81 : 3
3013 : 69
205 : 2
3011 : 10
1010 : 5
1011 : 8
1050 : 2
3017 : 57
1108 : 3
1105 : 5
1001 : 15
4430 : 1
3010 : 2
1115 : 5
4634 : 3
82 : 3
3202 : 3
4031 : 1
--------------------2019/8/25 12:19:12----------------
81 : 1
4633 : 1
3013 : 112
205 : 5
3011 : 33
1010 : 10
1011 : 16
1006 : 10
3017 : 94
1108 : 4
1105 : 4
1001 : 21
1025 : 1
3014 : 271
1003 : 2
3010 : 10
1100 : 1
1102 : 1
1000 : 1
1115 : 5
1046 : 2
4634 : 2
1106 : 1
--------------------2019/8/25 12:24:12----------------
4017 : 3
1018 : 1
81 : 1
4633 : 1
3013 : 64
205 : 3
3011 : 23
1010 : 8
1011 : 8
1006 : 4
3017 : 64
1108 : 11
1105 : 6
1001 : 16
3014 : 210
3010 : 12
1115 : 5
4634 : 9
4031 : 3
--------------------2019/8/25 12:29:12----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 37
205 : 3
3011 : 8
1010 : 19
1011 : 13
1006 : 3
1050 : 1
3017 : 41
3014 : 170
4634 : 5
--------------------2019/8/25 12:34:12----------------
81 : 1
4633 : 1
3013 : 40
205 : 2
3011 : 14
1010 : 10
1011 : 15
1006 : 3
3017 : 54
3014 : 158
1003 : 1
3010 : 1
1100 : 1
1102 : 1
1101 : 1
4634 : 15
1106 : 1
--------------------2019/8/25 12:39:12----------------
4017 : 2
1018 : 1
81 : 1
3013 : 6
205 : 1
3011 : 3
1010 : 12
1011 : 7
3017 : 29
3014 : 88
4634 : 6
4031 : 2
--------------------2019/8/25 12:44:12----------------
--------------------2019/8/25 12:49:12----------------
--------------------2019/8/25 12:54:12----------------
--------------------2019/8/25 12:59:12----------------
--------------------2019/8/25 13:04:13----------------
--------------------2019/8/25 13:09:13----------------
--------------------2019/8/25 13:14:13----------------
--------------------2019/8/25 13:19:13----------------
--------------------2019/8/25 13:24:13----------------
--------------------2019/8/25 13:29:13----------------
--------------------2019/8/25 13:34:13----------------
--------------------2019/8/25 13:39:13----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 13
3011 : 1
1010 : 13
1011 : 10
1006 : 2
3030 : 3
4634 : 2
--------------------2019/8/25 13:44:13----------------
3013 : 2
1010 : 7
1011 : 19
1006 : 4
4460 : 2
4430 : 1
3010 : 1
1046 : 1
--------------------2019/8/25 13:49:13----------------
4017 : 1
1018 : 1
81 : 1
3013 : 4
1010 : 9
1011 : 5
4031 : 1
--------------------2019/8/25 13:54:13----------------
--------------------2019/8/25 13:59:13----------------
--------------------2019/8/25 14:04:13----------------
3013 : 4
205 : 1
1006 : 4
3010 : 1
3030 : 3
--------------------2019/8/25 14:09:13----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 37
3011 : 6
1010 : 12
1011 : 16
1006 : 3
4629 : 1
1050 : 1
1001 : 28
3010 : 1
1000 : 1
545 : 1
--------------------2019/8/25 14:14:13----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 290
205 : 5
3011 : 16
1010 : 3
1011 : 10
1006 : 51
1050 : 1
3017 : 115
1108 : 20
1105 : 10
1003 : 19
3010 : 3
1100 : 1
1104 : 23
3030 : 1
82 : 1
3202 : 1
1051 : 1
3025 : 2
3019 : 5
3018 : 3
1109 : 3
3002 : 2
--------------------2019/8/25 14:19:13----------------
4017 : 2
1018 : 2
81 : 2
4633 : 4
3013 : 329
205 : 4
3011 : 30
1010 : 8
1011 : 36
1006 : 77
1050 : 3
3017 : 104
1108 : 20
1105 : 6
1003 : 12
1100 : 11
1104 : 20
3030 : 3
1014 : 24
1009 : 2
82 : 1
3202 : 1
1051 : 1
3025 : 6
3019 : 17
3018 : 6
3002 : 4
--------------------2019/8/25 14:24:14----------------
3013 : 345
205 : 6
3011 : 27
1010 : 1
1011 : 9
1006 : 36
1050 : 13
3017 : 101
1108 : 15
1105 : 5
1003 : 11
3010 : 12
1100 : 9
1104 : 15
3030 : 6
1009 : 1
1101 : 5
1051 : 2
3025 : 2
3019 : 2
3018 : 2
1002 : 3
545 : 1
3002 : 1
--------------------2019/8/25 14:29:14----------------
4017 : 2
1018 : 2
81 : 2
4633 : 2
3013 : 96
205 : 1
3011 : 8
1010 : 2
1011 : 7
1006 : 31
1050 : 2
3017 : 79
1105 : 2
1003 : 3
3010 : 4
1104 : 40
3030 : 17
1009 : 1
82 : 1
3202 : 1
1051 : 3
3025 : 3
3019 : 9
3018 : 3
545 : 1
3002 : 1
--------------------2019/8/25 14:34:14----------------
4017 : 1
3013 : 31
205 : 1
3011 : 2
1050 : 1
3017 : 25
1003 : 2
3010 : 1
1104 : 8
3030 : 10
3025 : 2
3019 : 3
3018 : 2
4031 : 2
3002 : 2
--------------------2019/8/25 14:39:14----------------
--------------------2019/8/25 14:44:14----------------
--------------------2019/8/25 14:48:42----------------
--------------------2019-08-25 14:58:37----------------
--------------------2019-08-25 15:03:37----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 1
1010 : 19
3010 : 2
3030 : 3
1009 : 1
1110 : 1
4012 : 2
3013 : 48
3011 : 8
1011 : 9
--------------------2019-08-25 15:08:37----------------
4004 : 4
4017 : 4
1018 : 4
81 : 5
1050 : 4
205 : 2
1010 : 33
4633 : 3
4629 : 1
1006 : 15
1003 : 10
3010 : 5
1100 : 10
1000 : 2
1104 : 3
3030 : 1
1046 : 2
1009 : 1
1110 : 3
4013 : 1
4012 : 5
3013 : 105
3011 : 20
1011 : 22
--------------------2019/8/25 15:13:37----------------
4004 : 2
4017 : 1
1018 : 1
81 : 5
1050 : 25
205 : 3
1010 : 17
4633 : 2
1006 : 7
1108 : 1
1003 : 10
3010 : 4
1100 : 9
1102 : 9
1104 : 1
1046 : 6
1110 : 1
4634 : 9
1051 : 1
4039 : 1
4012 : 2
3013 : 118
3011 : 40
1011 : 15
3014 : 2
1001 : 2
--------------------2019/8/25 15:18:38----------------
4004 : 2
4017 : 3
1018 : 3
81 : 4
1050 : 2
205 : 2
1010 : 19
4633 : 1
1006 : 28
1003 : 5
3010 : 1
1100 : 14
1102 : 1
1000 : 3
1104 : 2
3030 : 4
1046 : 5
1101 : 1
4031 : 1
3013 : 54
3011 : 19
1011 : 63
1001 : 2
--------------------2019/8/25 15:23:38----------------
4004 : 2
4017 : 3
1018 : 3
81 : 7
1050 : 3
1010 : 25
4633 : 5
1006 : 31
1003 : 16
3010 : 10
1100 : 18
1102 : 2
1000 : 16
1104 : 4
3030 : 1
1046 : 7
1009 : 1
1110 : 2
4634 : 38
1051 : 1
4012 : 3
3013 : 121
3011 : 25
1011 : 25
--------------------2019/8/25 15:28:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 8
1050 : 1
205 : 4
1010 : 30
4633 : 2
4629 : 1
1006 : 113
1003 : 12
3010 : 1
1100 : 1
1102 : 2
1000 : 15
1104 : 13
1110 : 1
1060 : 4
1101 : 8
4634 : 21
1106 : 2
4012 : 1
3013 : 194
3011 : 21
1011 : 21
1001 : 3
--------------------2019/8/25 15:33:38----------------
4004 : 2
4017 : 2
1018 : 2
81 : 8
1050 : 1
205 : 2
1010 : 23
4633 : 4
1006 : 128
1003 : 23
3010 : 5
1100 : 20
1102 : 7
1000 : 9
1104 : 1
3030 : 4
1046 : 10
1048 : 4
1110 : 1
4634 : 13
4012 : 2
3013 : 111
3011 : 20
1011 : 25
3014 : 5
1001 : 4
3017 : 7
--------------------2019/8/25 15:38:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 5
1010 : 26
4633 : 4
1006 : 20
1003 : 22
3010 : 13
1000 : 14
1046 : 6
4464 : 1
4634 : 26
3013 : 202
3011 : 35
1011 : 29
1001 : 3
3017 : 87
--------------------2019/8/25 15:43:38----------------
4004 : 2
4017 : 1
1018 : 1
81 : 3
1050 : 2
205 : 2
1010 : 32
4633 : 5
1105 : 1
1006 : 12
3010 : 9
1100 : 18
1102 : 1
1115 : 2
1104 : 8
3030 : 5
1031 : 17
1014 : 21
1110 : 2
4634 : 6
1015 : 1
1004 : 1
545 : 1
3013 : 267
3011 : 28
1011 : 73
3014 : 3
1001 : 8
3017 : 148
--------------------2019/8/25 15:48:38----------------
4017 : 4
1018 : 4
81 : 7
1050 : 1
205 : 7
1010 : 38
4633 : 4
1006 : 46
1003 : 12
3010 : 17
1100 : 18
1102 : 7
1000 : 37
1104 : 1
3030 : 5
1014 : 8
1009 : 3
4464 : 1
1110 : 1
4634 : 5
1015 : 2
1051 : 2
4012 : 4
1002 : 1
3013 : 333
3011 : 61
1011 : 126
3014 : 25
1001 : 25
3017 : 113
--------------------2019/8/25 15:53:38----------------
4004 : 1
4017 : 7
1018 : 7
81 : 9
1050 : 2
205 : 6
1010 : 77
4633 : 3
4629 : 2
1006 : 24
1003 : 7
3010 : 45
1100 : 1
1102 : 1
1000 : 20
1115 : 85
1104 : 1
1046 : 6
1048 : 98
1009 : 8
4464 : 1
1051 : 1
4039 : 1
4013 : 4
4012 : 4
3013 : 278
3011 : 73
1011 : 106
3014 : 185
1001 : 36
3017 : 121
--------------------2019/8/25 15:58:38----------------
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 6
1010 : 50
4633 : 7
1006 : 186
1003 : 8
3010 : 8
1100 : 8
1102 : 4
1000 : 9
1115 : 115
1104 : 5
1031 : 11
1046 : 6
1014 : 5
1048 : 114
4464 : 1
1060 : 7
1101 : 1
4634 : 18
82 : 3
3202 : 3
3025 : 1
3019 : 41
3018 : 18
4031 : 1
1002 : 1
3013 : 343
3011 : 94
1011 : 107
3014 : 54
1001 : 315
3017 : 52
--------------------2019/8/25 16:03:38----------------
4017 : 1
1018 : 1
81 : 2
205 : 7
1010 : 27
4633 : 4
1105 : 1
4629 : 1
1006 : 200
1003 : 10
3010 : 3
1100 : 18
1102 : 2
1000 : 11
1104 : 8
3030 : 5
1014 : 21
1048 : 1
1101 : 1
4634 : 11
1015 : 3
82 : 2
3202 : 2
3025 : 18
3019 : 121
3024 : 40
3018 : 57
4031 : 1
545 : 1
3013 : 247
3011 : 26
1011 : 42
1001 : 17
3017 : 119
--------------------2019/8/25 16:08:38----------------
4415 : 1
81 : 1
1050 : 1
205 : 8
1010 : 51
4633 : 7
1105 : 15
1006 : 4
1003 : 3
3010 : 21
1104 : 3
3030 : 4
1031 : 10
1048 : 2
4464 : 1
1060 : 4
3025 : 17
3019 : 171
3024 : 44
3018 : 77
4416 : 1
4520 : 1
545 : 1
3013 : 321
3011 : 109
1011 : 43
3014 : 8
1001 : 17
3017 : 129
1025 : 1
4418 : 1
--------------------2019/8/25 16:13:38----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
1050 : 7
205 : 10
1010 : 50
4633 : 7
1105 : 4
4629 : 5
1006 : 21
1003 : 18
3010 : 16
1100 : 5
1102 : 2
1000 : 5
1104 : 1
3030 : 3
1031 : 10
1014 : 10
4464 : 2
1110 : 3
1060 : 1
4634 : 18
1015 : 5
1051 : 1
3025 : 17
3019 : 131
3024 : 42
3018 : 58
4012 : 2
3013 : 402
3011 : 52
1011 : 71
1001 : 17
3017 : 160
--------------------2019/8/25 16:18:38----------------
4004 : 3
4017 : 2
1018 : 2
81 : 4
1050 : 5
205 : 10
1010 : 31
4633 : 5
1105 : 11
4629 : 6
1006 : 39
1108 : 1
1003 : 5
3010 : 6
1100 : 15
1102 : 3
1000 : 7
1104 : 7
3030 : 4
1014 : 5
4464 : 1
1101 : 1
1051 : 1
3025 : 17
3019 : 110
3024 : 82
3018 : 61
4031 : 2
1004 : 1
3013 : 422
3011 : 28
1011 : 32
1001 : 7
3017 : 275
--------------------2019/8/25 16:23:38----------------
4017 : 1
1018 : 1
81 : 3
205 : 14
1010 : 15
4633 : 3
1105 : 9
1006 : 28
1003 : 6
3010 : 17
1100 : 24
1102 : 6
1000 : 13
1104 : 4
3030 : 3
1014 : 13
1048 : 1
4464 : 1
1101 : 2
4634 : 12
82 : 1
3202 : 1
3025 : 21
3019 : 223
3024 : 116
3018 : 116
4031 : 1
4012 : 1
3002 : 1
3013 : 418
3011 : 78
1011 : 18
3014 : 12
1001 : 49
3017 : 338
--------------------2019/8/25 16:28:38----------------
4004 : 3
4017 : 5
1018 : 5
81 : 12
1050 : 4
205 : 15
1010 : 56
4633 : 15
1105 : 2
4629 : 10
1006 : 39
1003 : 13
3010 : 15
1100 : 20
1102 : 2
1000 : 8
1104 : 7
3030 : 17
1046 : 7
1014 : 12
1048 : 9
1009 : 1
4464 : 1
1110 : 2
1101 : 1
1015 : 2
82 : 1
3202 : 1
3025 : 46
3019 : 178
3024 : 119
3018 : 107
4031 : 2
545 : 1
3002 : 9
3013 : 707
3011 : 121
1011 : 104
3014 : 74
1001 : 30
3017 : 273
--------------------2019/8/25 16:33:38----------------
4017 : 5
1018 : 5
81 : 12
1050 : 4
205 : 20
1010 : 63
4633 : 11
4629 : 1
1006 : 63
1003 : 38
3010 : 12
1100 : 33
1102 : 8
1000 : 15
1115 : 1
1104 : 78
3030 : 7
1031 : 30
1046 : 4
1014 : 24
1048 : 1
1009 : 4
4464 : 1
1060 : 4
1101 : 6
4634 : 15
1015 : 8
1106 : 10
3025 : 38
3019 : 127
3024 : 136
3018 : 97
4012 : 1
1002 : 2
545 : 1
3002 : 9
3013 : 650
3011 : 126
1011 : 77
3014 : 195
1001 : 88
3017 : 466
--------------------2019/8/25 16:38:38----------------
4017 : 4
1018 : 4
81 : 6
1050 : 3
205 : 21
1010 : 44
4633 : 7
1105 : 2
1006 : 31
1003 : 18
3010 : 16
1100 : 38
1102 : 12
1000 : 11
1104 : 41
3030 : 10
1014 : 20
1007 : 4
1009 : 3
4464 : 1
1060 : 1
1101 : 13
4634 : 6
1015 : 6
1051 : 1
1106 : 5
3025 : 36
3019 : 60
3024 : 126
3018 : 74
4031 : 3
545 : 2
3002 : 9
3013 : 957
3011 : 140
1011 : 68
3014 : 235
1001 : 102
3017 : 469
--------------------2019/8/25 16:43:38----------------
81 : 2
205 : 21
1010 : 46
4633 : 10
1105 : 2
4629 : 3
1006 : 38
1003 : 39
3010 : 16
1100 : 28
1102 : 3
1000 : 1
1115 : 186
1104 : 25
3030 : 6
1014 : 17
1007 : 361
4464 : 2
1101 : 1
1015 : 2
1106 : 3
3025 : 62
3019 : 139
3024 : 390
3018 : 142
4031 : 1
1109 : 2
1002 : 1
545 : 1
3002 : 3
3013 : 764
3011 : 84
1011 : 66
3014 : 88
1001 : 17
3017 : 437
--------------------2019/8/25 16:48:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
1050 : 1
205 : 16
1010 : 63
4633 : 6
4629 : 1
1006 : 14
1003 : 18
3010 : 12
1100 : 11
1102 : 1
1000 : 7
1104 : 17
3030 : 3
4464 : 2
1101 : 1
1051 : 1
1106 : 1
3025 : 54
3019 : 57
3024 : 431
3018 : 138
1002 : 3
3013 : 435
3011 : 83
1011 : 114
3014 : 30
1001 : 21
3017 : 356
--------------------2019/8/25 16:53:38----------------
4017 : 3
1018 : 3
81 : 8
1050 : 3
205 : 15
1010 : 43
4633 : 10
4629 : 1
1006 : 9
1003 : 12
3010 : 8
1100 : 2
1102 : 3
1000 : 3
1115 : 3
1104 : 17
3030 : 10
1048 : 1
1009 : 1
4464 : 1
1101 : 2
82 : 3
3202 : 3
1106 : 4
3025 : 47
3019 : 41
3024 : 396
3018 : 125
4031 : 3
1004 : 1
4041 : 1
3013 : 507
3011 : 67
1011 : 62
1001 : 16
3017 : 358
--------------------2019/8/25 16:58:39----------------
4017 : 2
1018 : 2
81 : 9
1050 : 1
205 : 14
1010 : 38
4633 : 6
1105 : 3
4629 : 2
1006 : 13
1108 : 2
1003 : 27
3010 : 10
1100 : 7
1102 : 1
1000 : 8
1104 : 32
3030 : 6
1014 : 4
1007 : 1
1009 : 1
1101 : 1
4634 : 10
1051 : 1
3025 : 48
3019 : 117
3024 : 355
3018 : 111
4031 : 4
4041 : 1
3013 : 372
3011 : 91
1011 : 43
3014 : 10
1001 : 41
3017 : 363
--------------------2019/8/25 17:03:39----------------
4017 : 1
1018 : 1
81 : 2
1050 : 3
205 : 11
1010 : 29
4633 : 8
4629 : 4
1006 : 5
1003 : 1
3010 : 9
1100 : 8
1102 : 1
1000 : 2
1104 : 50
3030 : 5
1031 : 4
1014 : 10
1009 : 1
4634 : 2
1015 : 3
3025 : 27
3019 : 54
3024 : 274
3018 : 71
3013 : 337
3011 : 64
1011 : 36
1001 : 47
3017 : 252
--------------------2019/8/25 17:08:39----------------
4004 : 2
4017 : 4
1018 : 4
81 : 4
1050 : 1
205 : 7
1010 : 14
4633 : 5
1105 : 2
1006 : 28
1003 : 10
3010 : 8
1100 : 10
1102 : 7
1000 : 13
1104 : 26
3030 : 3
1009 : 2
4464 : 2
1106 : 5
3025 : 25
3019 : 37
3024 : 196
3018 : 48
4013 : 2
4012 : 4
3013 : 190
3011 : 44
1011 : 16
1001 : 30
3017 : 162
4418 : 2
4419 : 1
4421 : 11
4424 : 1
4425 : 1
4014 : 1
--------------------2019/8/25 17:13:39----------------
4004 : 1
4017 : 5
1018 : 5
81 : 11
1050 : 2
205 : 7
1010 : 41
4633 : 3
1105 : 2
1006 : 17
1003 : 10
3010 : 57
1100 : 12
1102 : 5
1000 : 7
1104 : 29
3030 : 1
1009 : 3
1110 : 2
1101 : 2
1106 : 1
3025 : 14
3019 : 43
3024 : 90
3018 : 29
4031 : 1
4012 : 4
3013 : 214
3011 : 50
1011 : 32
1001 : 15
3017 : 166
4418 : 1
4421 : 3
4424 : 1
--------------------2019/8/25 17:18:39----------------
4017 : 2
1018 : 2
81 : 4
1050 : 1
205 : 7
1010 : 42
4633 : 5
1105 : 1
1006 : 13
1003 : 2
3010 : 11
1100 : 9
1102 : 1
1104 : 29
3030 : 5
1046 : 5
1009 : 2
4464 : 1
4634 : 8
82 : 1
3202 : 1
3025 : 23
3019 : 138
3024 : 111
3018 : 53
3013 : 144
3011 : 27
1011 : 38
3014 : 155
3017 : 221
4418 : 2
--------------------2019/8/25 17:23:39----------------
4017 : 2
1018 : 2
81 : 6
1050 : 2
205 : 7
1010 : 63
4633 : 10
1105 : 1
4629 : 1
1006 : 27
1003 : 2
3010 : 22
1100 : 12
1102 : 2
1000 : 4
1104 : 7
3030 : 5
1009 : 2
4464 : 1
1110 : 1
82 : 1
3202 : 1
3025 : 6
3019 : 72
3024 : 5
3018 : 16
4012 : 1
1002 : 1
3013 : 272
3011 : 43
1011 : 49
3014 : 6
1001 : 14
3017 : 160
4418 : 1
--------------------2019/8/25 17:28:39----------------
4004 : 8
4017 : 14
1018 : 6
81 : 6
1050 : 4
205 : 3
1010 : 39
4633 : 6
1006 : 7
1003 : 3
3010 : 80
1100 : 1
1104 : 1
1009 : 2
4031 : 6
4041 : 4
3013 : 179
3011 : 22
1011 : 14
1001 : 8
3017 : 99
--------------------2019/8/25 17:33:39----------------
4415 : 2
4414 : 1
1020 : 1
4413 : 1
4004 : 5
4017 : 6
1018 : 5
81 : 9
1050 : 4
205 : 7
1010 : 48
4633 : 12
1105 : 2
4629 : 3
1006 : 38
1003 : 8
3010 : 27
1100 : 11
1102 : 1
1000 : 21
1104 : 2
3030 : 7
1031 : 21
1046 : 1
1048 : 8
1009 : 1
1060 : 1
4634 : 13
1051 : 1
4031 : 1
4041 : 1
4039 : 1
4416 : 1
3013 : 360
3011 : 98
1011 : 30
1001 : 220
3017 : 78
4418 : 1
1019 : 1
--------------------2019/8/25 17:38:39----------------
81 : 7
1050 : 23
205 : 5
1010 : 48
4633 : 11
1105 : 2
1006 : 20
1003 : 3
3010 : 6
1100 : 5
1000 : 16
1104 : 1
3030 : 2
1046 : 1
1009 : 1
4634 : 17
82 : 1
3202 : 1
1051 : 1
3013 : 301
3011 : 56
1011 : 30
1001 : 25
3017 : 139
4418 : 2
