--------------------2019-08-13 0:03:04----------------
3017 : 6
4464 : 1
--------------------2019-08-13 13:23:13----------------
3013 : 8
3017 : 6
1011 : 9
1010 : 3
4633 : 1
1006 : 2
--------------------2019-08-13 13:28:13----------------
3013 : 5
3017 : 6
4633 : 1
--------------------2019-08-13 13:33:13----------------
3013 : 37
3017 : 15
1011 : 22
3011 : 2
1001 : 1
81 : 1
205 : 1
1010 : 7
1105 : 1
1108 : 1
--------------------2019-08-13 13:38:13----------------
3017 : 5
--------------------2019-08-13 13:43:13----------------
3013 : 12
3017 : 27
3011 : 2
1001 : 2
1105 : 2
1108 : 1
1115 : 1
4464 : 1
--------------------2019-08-13 13:48:13----------------
3013 : 113
3017 : 90
3011 : 21
1001 : 9
205 : 2
1105 : 4
1006 : 1
1108 : 5
3010 : 2
4464 : 1
--------------------2019-08-13 13:53:13----------------
3013 : 212
3017 : 38
3011 : 17
1001 : 3
205 : 3
1105 : 2
1006 : 9
1108 : 2
3010 : 1
1115 : 1
3030 : 5
--------------------2019-08-13 13:58:13----------------
3013 : 83
3017 : 82
3011 : 20
1001 : 12
205 : 2
1105 : 6
1006 : 4
1108 : 4
3010 : 4
--------------------2019-08-13 14:03:14----------------
82 : 2
3202 : 2
1051 : 1
1101 : 1
1015 : 1
4031 : 1
3013 : 116
3017 : 41
1011 : 38
3011 : 6
1001 : 6
4017 : 1
1018 : 1
81 : 3
1050 : 2
205 : 2
1010 : 16
4633 : 3
1105 : 2
1006 : 3
1108 : 2
3010 : 1
1100 : 1
1102 : 2
1000 : 1
1031 : 7
1014 : 17
--------------------2019-08-13 14:08:14----------------
82 : 2
3202 : 2
545 : 3
1025 : 1
4634 : 3
3018 : 18
3019 : 56
1026 : 4
1030 : 2
3013 : 126
3017 : 98
1011 : 10
3011 : 33
1001 : 64
81 : 3
1050 : 1
205 : 3
1010 : 5
4633 : 1
1105 : 2
1006 : 12
1108 : 3
3010 : 9
1100 : 7
1102 : 1
1115 : 4
3030 : 3
1031 : 1
--------------------2019-08-13 14:13:14----------------
1015 : 1
3018 : 20
3019 : 62
3013 : 206
3017 : 88
1011 : 9
3011 : 50
1001 : 100
205 : 5
1010 : 4
4633 : 2
1105 : 7
4629 : 1
1006 : 21
1108 : 6
3010 : 26
1100 : 6
1000 : 3
1115 : 5
3030 : 1
1014 : 4
4464 : 1
--------------------2019-08-13 14:18:14----------------
1051 : 2
4416 : 2
1019 : 1
3018 : 14
3019 : 42
4415 : 1
4414 : 2
1020 : 1
4433 : 1
3013 : 203
3017 : 76
1011 : 4
3011 : 71
1001 : 82
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 2
205 : 4
1010 : 4
4633 : 1
1105 : 4
1006 : 22
1108 : 3
3010 : 12
1115 : 4
3030 : 4
1031 : 22
1014 : 6
--------------------2019-08-13 14:23:14----------------
1060 : 1
4416 : 2
3018 : 33
3019 : 99
4415 : 2
4414 : 1
1020 : 1
4412 : 1
3013 : 266
3017 : 106
1011 : 2
3011 : 63
1001 : 133
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 2
205 : 5
1010 : 2
4633 : 2
1105 : 4
1006 : 24
1108 : 4
1003 : 1
3010 : 15
1100 : 1
1000 : 11
1115 : 2
3030 : 4
1014 : 2
--------------------2019-08-13 14:28:14----------------
3018 : 8
3019 : 20
3013 : 126
3017 : 151
3011 : 32
1001 : 199
1050 : 1
205 : 4
1105 : 4
1006 : 11
1108 : 5
3010 : 25
1100 : 8
1000 : 5
1115 : 1
--------------------2019-08-13 14:33:14----------------
1051 : 1
3018 : 31
3019 : 98
3013 : 115
3017 : 131
3011 : 82
1001 : 55
1050 : 12
205 : 4
1105 : 2
1006 : 6
1108 : 5
1003 : 1
3010 : 27
1000 : 3
1115 : 5
4464 : 1
--------------------2019-08-13 14:38:14----------------
3019 : 1
3013 : 68
3017 : 67
1011 : 13
3011 : 11
1001 : 3
81 : 3
205 : 2
1010 : 4
4633 : 2
3010 : 4
1000 : 11
1115 : 2
3030 : 4
--------------------2019-08-13 14:43:14----------------
3013 : 9
3017 : 43
3011 : 1
4633 : 1
3010 : 2
4464 : 1
--------------------2019-08-13 14:48:14----------------
3013 : 12
3017 : 43
1011 : 5
3011 : 3
205 : 1
1010 : 3
3010 : 1
4464 : 1
--------------------2019-08-13 14:53:14----------------
3017 : 32
--------------------2019-08-13 14:58:14----------------
3013 : 8
3017 : 27
3011 : 3
--------------------2019-08-13 15:03:14----------------
3013 : 9
3017 : 25
205 : 1
--------------------2019-08-13 15:08:14----------------
82 : 2
3202 : 2
1051 : 1
545 : 1
1106 : 3
3018 : 3
3019 : 11
3013 : 219
3017 : 35
1011 : 5
3011 : 48
1001 : 8
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 17
205 : 2
1010 : 4
4633 : 1
1006 : 2
3010 : 11
1000 : 3
3030 : 8
--------------------2019-08-13 15:13:14----------------
3018 : 20
3019 : 66
3013 : 333
3017 : 118
3011 : 27
1001 : 22
205 : 6
1105 : 2
1006 : 2
4464 : 1
--------------------2019-08-13 15:18:14----------------
1101 : 2
1106 : 2
3018 : 4
3019 : 9
3013 : 91
3017 : 49
1011 : 1
3011 : 83
1001 : 59
205 : 3
1010 : 1
4633 : 1
4629 : 1
1006 : 4
1003 : 7
3010 : 8
1100 : 9
1102 : 6
1000 : 11
3030 : 3
4464 : 1
--------------------2019-08-13 15:23:14----------------
1101 : 1
1106 : 1
3018 : 32
3019 : 108
3013 : 192
3017 : 125
205 : 5
4629 : 1
1006 : 4
1100 : 2
1102 : 2
1104 : 1
1046 : 4
1048 : 2
--------------------2019-08-13 15:28:14----------------
545 : 2
3018 : 24
3019 : 150
3013 : 134
3017 : 67
3011 : 192
205 : 5
1105 : 1
1006 : 3
1003 : 4
3030 : 1
--------------------2019-08-13 15:33:14----------------
3018 : 35
3019 : 123
3013 : 219
3017 : 92
3011 : 79
1001 : 77
205 : 5
1006 : 2
1000 : 2
1115 : 1
--------------------2019-08-13 15:38:14----------------
3017 : 19
3011 : 2
1001 : 39
205 : 1
1006 : 1
1003 : 3
--------------------2019-08-13 15:43:14----------------
3013 : 8
3017 : 19
1011 : 3
3011 : 21
1001 : 210
81 : 1
1010 : 3
4633 : 1
1105 : 3
1006 : 2
1003 : 1
1000 : 2
--------------------2019-08-13 15:48:14----------------
4634 : 1
1012 : 3
1013 : 3
3013 : 11
3017 : 12
1011 : 11
3011 : 3
1010 : 9
4633 : 3
1105 : 9
1100 : 1
1000 : 1
4464 : 1
--------------------2019-08-13 15:53:15----------------
3013 : 1
3017 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 1
--------------------2019-08-13 15:58:15----------------
4031 : 1
3013 : 5
3017 : 18
1011 : 2
4017 : 1
1018 : 1
81 : 1
1050 : 1
1010 : 1
4633 : 1
--------------------2019-08-13 16:03:15----------------
1101 : 2
1106 : 1
3013 : 70
3017 : 19
1011 : 10
3011 : 9
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 1
1010 : 6
4633 : 4
1006 : 14
1108 : 25
3010 : 1
1100 : 10
1000 : 1
1104 : 8
1014 : 10
--------------------2019-08-13 16:08:15----------------
1004 : 1
545 : 1
1106 : 1
1025 : 5
3019 : 2
1026 : 2
1030 : 4
3013 : 70
3017 : 21
1011 : 18
3011 : 16
1001 : 1
205 : 1
1010 : 9
4633 : 1
1006 : 4
1003 : 13
3010 : 1
1100 : 3
1102 : 2
1000 : 9
3030 : 1
--------------------2019-08-13 16:13:15----------------
82 : 1
3202 : 1
1015 : 3
4416 : 5
1019 : 2
3018 : 6
3019 : 48
4415 : 2
3013 : 221
3017 : 50
1011 : 14
3011 : 15
1001 : 5
205 : 4
1010 : 8
4633 : 3
1105 : 2
4629 : 12
1006 : 5
1003 : 2
1100 : 10
1102 : 1
1104 : 1
3030 : 1
1014 : 10
--------------------2019-08-13 16:18:15----------------
545 : 1
4416 : 1
3018 : 20
3019 : 103
4414 : 2
1020 : 1
4430 : 1
4433 : 1
4412 : 2
3013 : 308
3017 : 72
3011 : 138
1001 : 23
205 : 7
1105 : 1
4629 : 6
3010 : 17
1104 : 1
--------------------2019-08-13 16:23:15----------------
3018 : 30
3019 : 91
3013 : 317
3017 : 79
1011 : 12
3011 : 33
1001 : 20
205 : 5
1010 : 4
4633 : 3
1105 : 1
4629 : 4
1006 : 1
3010 : 20
1000 : 2
1115 : 1
1104 : 4
3030 : 3
--------------------2019-08-13 16:28:15----------------
3018 : 46
3019 : 150
3013 : 141
3017 : 100
3011 : 57
1001 : 91
205 : 5
1105 : 1
1006 : 6
3010 : 27
1000 : 6
1115 : 1
1104 : 1
4464 : 1
--------------------2019-08-13 16:33:15----------------
3018 : 17
3019 : 58
3013 : 164
3017 : 55
1011 : 1
3011 : 20
1001 : 4
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 5
1010 : 1
1105 : 1
1006 : 12
3010 : 4
1115 : 1
1046 : 2
1048 : 1
1009 : 1
--------------------2019-08-13 16:38:15----------------
--------------------2019-08-13 16:43:15----------------
--------------------2019-08-13 16:48:15----------------
--------------------2019-08-13 16:53:15----------------
--------------------2019-08-13 16:58:15----------------
--------------------2019-08-13 17:03:15----------------
--------------------2019-08-13 17:08:16----------------
--------------------2019-08-13 17:13:16----------------
--------------------2019-08-13 17:18:16----------------
--------------------2019-08-13 17:23:16----------------
--------------------2019-08-13 17:28:16----------------
--------------------2019-08-13 17:33:16----------------
3013 : 6
3017 : 5
1011 : 1
3011 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
1010 : 1
4633 : 1
3010 : 2
--------------------2019-08-13 17:38:16----------------
3013 : 62
3017 : 23
1011 : 1
3011 : 12
1001 : 3
205 : 1
1010 : 1
4633 : 1
1105 : 2
1006 : 5
1108 : 2
3010 : 1
3030 : 1
--------------------2019-08-13 17:43:16----------------
3013 : 191
3017 : 60
3011 : 20
1001 : 4
205 : 3
1105 : 5
1006 : 4
1108 : 4
3010 : 3
--------------------2019-08-13 17:48:16----------------
3013 : 87
3017 : 89
3011 : 18
1001 : 13
205 : 2
1105 : 4
1006 : 3
1108 : 6
3010 : 4
1115 : 1
--------------------2019-08-13 17:53:16----------------
1015 : 1
3013 : 60
3017 : 77
1011 : 10
3011 : 5
1001 : 2
81 : 1
205 : 1
1010 : 4
4633 : 1
1105 : 3
1006 : 2
1108 : 4
1100 : 10
1014 : 10
--------------------2019-08-13 17:58:16----------------
3013 : 116
3017 : 81
3011 : 17
1001 : 10
205 : 3
1105 : 3
1006 : 2
1108 : 4
3010 : 1
1115 : 1
3030 : 1
--------------------2019-08-13 18:03:16----------------
3013 : 139
3017 : 67
3011 : 20
1001 : 19
205 : 2
1105 : 6
1006 : 7
1108 : 4
1003 : 2
3010 : 2
1000 : 1
3030 : 3
4464 : 1
--------------------2019-08-13 18:08:16----------------
1051 : 1
3013 : 64
3017 : 88
3011 : 21
1001 : 13
205 : 2
1105 : 4
1006 : 1
1108 : 3
3010 : 9
--------------------2019-08-13 18:13:16----------------
3013 : 26
3017 : 29
3011 : 9
1001 : 21
1050 : 1
4633 : 1
1105 : 2
1006 : 5
1108 : 2
3010 : 2
1000 : 1
--------------------2019-08-13 18:18:16----------------
3017 : 5
--------------------2019-08-13 18:23:16----------------
3017 : 5
--------------------2019-08-13 18:28:16----------------
3013 : 9
3017 : 5
1011 : 18
81 : 1
205 : 1
1010 : 5
4629 : 1
--------------------2019-08-13 18:33:16----------------
4634 : 3
3013 : 93
3017 : 60
1011 : 22
3011 : 3
1001 : 2
81 : 4
205 : 1
1010 : 7
1105 : 1
1006 : 3
1108 : 3
1000 : 1
4464 : 1
--------------------2019-08-13 18:38:16----------------
3013 : 115
3017 : 58
3011 : 32
1001 : 11
81 : 1
205 : 2
1105 : 6
1006 : 7
1108 : 4
3010 : 3
1100 : 1
1102 : 1
3030 : 2
--------------------2019-08-13 18:43:16----------------
3013 : 93
3017 : 71
3011 : 26
1001 : 14
81 : 1
205 : 2
1105 : 6
1006 : 4
1108 : 4
1003 : 1
3010 : 8
1100 : 1
1102 : 1
3030 : 1
--------------------2019-08-13 18:48:16----------------
3013 : 140
3017 : 80
3011 : 16
1001 : 13
205 : 3
1105 : 6
1006 : 3
1108 : 4
3010 : 8
3030 : 1
--------------------2019-08-13 18:53:16----------------
3013 : 89
3017 : 81
3011 : 19
1001 : 14
205 : 1
1105 : 5
1006 : 4
1108 : 4
3010 : 2
1000 : 3
3030 : 3
--------------------2019-08-13 18:58:16----------------
4634 : 8
3013 : 45
3017 : 18
1011 : 43
3011 : 7
1001 : 19
81 : 5
205 : 1
1010 : 15
4633 : 2
1105 : 1
1006 : 2
1108 : 1
1000 : 1
1031 : 7
--------------------2019-08-13 19:03:17----------------
--------------------2019-08-13 19:08:17----------------
--------------------2019-08-13 19:13:17----------------
--------------------2019-08-13 19:18:17----------------
--------------------2019-08-13 19:23:17----------------
--------------------2019-08-13 19:28:17----------------
--------------------2019-08-13 19:33:17----------------
--------------------2019-08-13 19:38:17----------------
--------------------2019-08-13 19:43:17----------------
--------------------2019-08-13 19:48:17----------------
--------------------2019-08-13 19:53:17----------------
--------------------2019-08-13 19:58:17----------------
--------------------2019-08-13 20:03:17----------------
--------------------2019-08-13 20:08:18----------------
3013 : 28
3017 : 8
1011 : 2
3011 : 7
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 1
1010 : 10
--------------------2019-08-13 20:13:18----------------
3017 : 9
--------------------2019-08-13 20:18:18----------------
3017 : 10
--------------------2019-08-13 20:23:18----------------
3017 : 10
--------------------2019-08-13 20:28:18----------------
3017 : 10
--------------------2019-08-13 20:33:18----------------
3017 : 10
--------------------2019-08-13 20:38:18----------------
3017 : 10
4464 : 1
--------------------2019-08-13 20:43:18----------------
3017 : 6
3010 : 1
--------------------2019-08-13 20:48:18----------------
--------------------2019-08-13 20:53:18----------------
--------------------2019-08-13 20:58:18----------------
--------------------2019-08-13 21:03:18----------------
--------------------2019-08-13 21:08:18----------------
3013 : 5
4004 : 1
4017 : 1
1018 : 1
81 : 1
--------------------2019-08-13 21:13:18----------------
--------------------2019-08-13 21:18:18----------------
3013 : 32
3017 : 40
1011 : 1
3011 : 8
1001 : 4
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 1
1010 : 1
1105 : 3
1108 : 2
3010 : 3
--------------------2019-08-13 21:23:18----------------
1101 : 2
4031 : 2
4041 : 2
3013 : 130
3017 : 71
1011 : 1
3011 : 7
1001 : 6
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 1
1010 : 1
4633 : 1
1105 : 5
1006 : 7
1108 : 5
3010 : 2
1100 : 1
1102 : 1
3030 : 1
--------------------2019-08-13 21:28:18----------------
3013 : 145
3017 : 64
3011 : 11
1001 : 6
205 : 2
1105 : 4
1006 : 3
1108 : 4
3010 : 5
1000 : 1
3030 : 1
--------------------2019-08-13 21:33:18----------------
1101 : 1
3013 : 215
3017 : 56
3011 : 20
1001 : 11
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 3
1105 : 4
1006 : 3
1108 : 3
3010 : 3
1100 : 1
1102 : 2
1000 : 1
3030 : 3
--------------------2019-08-13 21:38:18----------------
1051 : 1
3018 : 27
3019 : 94
4430 : 1
3013 : 274
3017 : 85
1011 : 8
3011 : 57
1001 : 8
1050 : 3
205 : 6
1010 : 3
4633 : 2
1105 : 8
4629 : 1
1006 : 7
1108 : 4
3010 : 6
1000 : 4
1115 : 1
3030 : 3
--------------------2019-08-13 21:43:19----------------
3018 : 13
3019 : 37
3013 : 148
3017 : 73
1011 : 4
3011 : 25
1001 : 10
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 3
1010 : 2
1105 : 1
4629 : 2
1006 : 2
1108 : 4
3010 : 2
3030 : 3
1009 : 1
--------------------2019-08-13 21:48:19----------------
4012 : 1
1110 : 1
3018 : 5
3019 : 14
3013 : 195
3017 : 39
3014 : 17
1011 : 5
3011 : 39
1001 : 19
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 3
1010 : 4
4633 : 1
1105 : 4
4629 : 1
1006 : 5
1108 : 3
1003 : 1
3010 : 12
1100 : 1
1102 : 1
1000 : 1
1115 : 1
3030 : 7
--------------------2019-08-13 21:53:19----------------
1051 : 1
3015 : 1
3018 : 26
3019 : 79
3013 : 204
3017 : 50
3014 : 25
1011 : 40
3011 : 44
1001 : 20
4004 : 1
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 5
1010 : 14
4633 : 1
1105 : 3
1006 : 11
1108 : 1
1003 : 7
3010 : 6
1100 : 1
1000 : 1
1115 : 2
1009 : 1
4464 : 1
--------------------2019-08-13 21:58:19----------------
4634 : 5
3018 : 35
3019 : 108
3013 : 219
3017 : 95
3014 : 21
1011 : 11
3011 : 72
1001 : 7
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 5
1010 : 11
4633 : 1
1105 : 3
1006 : 18
1108 : 4
1003 : 3
3010 : 4
1000 : 2
3030 : 1
1009 : 1
--------------------2019-08-13 22:03:19----------------
82 : 4
3202 : 4
1060 : 1
1025 : 1
4634 : 1
3018 : 9
3019 : 31
4539 : 1
4631 : 1
4525 : 1
4534 : 2
4535 : 1
1026 : 2
1030 : 2
3013 : 117
3017 : 56
1011 : 24
3011 : 32
1001 : 33
4004 : 1
4017 : 1
1018 : 1
81 : 7
1050 : 1
205 : 4
1010 : 16
4633 : 4
1006 : 15
1108 : 3
1003 : 1
1100 : 14
1102 : 3
1000 : 10
1115 : 1
1104 : 1
3030 : 14
1046 : 6
--------------------2019-08-13 22:08:19----------------
1101 : 3
1025 : 1
4634 : 2
1026 : 1
1030 : 2
3013 : 216
3017 : 67
1011 : 60
3011 : 20
1001 : 10
205 : 1
1010 : 26
4633 : 4
1105 : 1
1006 : 4
1108 : 2
1003 : 1
3010 : 10
1100 : 2
1102 : 1
3030 : 14
--------------------2019-08-13 22:13:19----------------
82 : 4
3202 : 4
1051 : 1
1101 : 1
4031 : 3
1025 : 1
3016 : 1
3018 : 8
3019 : 20
3024 : 6
3025 : 2
1026 : 1
1030 : 2
3013 : 295
3017 : 149
3014 : 48
1011 : 43
3011 : 40
1001 : 15
4004 : 2
4017 : 4
1018 : 4
81 : 5
1050 : 3
205 : 6
1010 : 17
4633 : 5
4629 : 2
1006 : 92
1108 : 1
1003 : 1
3010 : 9
1100 : 11
1102 : 2
1000 : 14
1115 : 3
1104 : 3
3030 : 3
1014 : 7
--------------------2019-08-13 22:18:19----------------
82 : 2
3202 : 2
3018 : 30
3019 : 55
3024 : 32
3025 : 8
3013 : 431
3017 : 289
1011 : 17
3011 : 124
1001 : 33
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 10
1010 : 16
4633 : 2
1105 : 4
1006 : 4
1108 : 4
3010 : 6
1115 : 5
3030 : 9
--------------------2019-08-13 22:23:19----------------
1015 : 2
3018 : 88
3019 : 164
3024 : 104
3025 : 20
3013 : 393
3017 : 408
3014 : 61
1011 : 58
3011 : 348
1001 : 20
81 : 5
205 : 17
1010 : 27
4633 : 5
1006 : 8
1108 : 2
1003 : 1
3010 : 2
1100 : 8
1102 : 6
1000 : 9
1115 : 110
3030 : 2
1014 : 10
1007 : 188
--------------------2019-08-13 22:28:19----------------
1106 : 2
3018 : 94
3019 : 174
3024 : 102
3025 : 16
1253 : 1
3013 : 406
3017 : 381
1011 : 12
3011 : 370
1001 : 22
205 : 15
1010 : 15
4633 : 2
1006 : 1
3010 : 1
1102 : 1
1000 : 3
1115 : 2
--------------------2019-08-13 22:33:19----------------
3015 : 3
3018 : 96
3019 : 202
3024 : 92
3025 : 19
3013 : 317
3017 : 408
3014 : 26
1011 : 10
3011 : 348
1001 : 28
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 14
1010 : 12
4633 : 2
1006 : 2
1003 : 1
3010 : 2
1100 : 1
1102 : 1
1115 : 5
4464 : 2
--------------------2019-08-13 22:38:19----------------
82 : 1
3202 : 1
1051 : 1
1101 : 2
1015 : 3
4031 : 1
3018 : 52
3019 : 108
3024 : 71
3025 : 24
3013 : 599
3017 : 407
1011 : 17
3011 : 157
1001 : 25
4017 : 1
1018 : 1
81 : 12
1050 : 13
205 : 14
1010 : 8
4633 : 2
1006 : 52
1003 : 2
3010 : 9
1100 : 10
1000 : 13
1115 : 4
1104 : 3
3030 : 2
1046 : 2
1014 : 8
1048 : 1
--------------------2019-08-13 22:43:19----------------
4634 : 4
3018 : 64
1012 : 1
1013 : 1
3019 : 173
3024 : 124
3025 : 18
3013 : 487
3017 : 372
1011 : 9
3011 : 339
1001 : 17
81 : 2
1050 : 2
205 : 16
1010 : 8
4633 : 1
1105 : 1
1006 : 8
1003 : 4
3010 : 10
1100 : 13
1102 : 1
1000 : 1
1115 : 3
1104 : 8
3030 : 6
1014 : 13
4464 : 1
--------------------2019-08-13 22:48:19----------------
1109 : 2
545 : 2
4031 : 1
4520 : 2
1060 : 11
4416 : 1
1025 : 2
1019 : 1
4634 : 7
3018 : 52
3019 : 88
3024 : 69
3025 : 22
4415 : 1
4414 : 1
1026 : 5
1030 : 2
3013 : 628
3017 : 287
3014 : 54
1011 : 15
3011 : 116
1001 : 85
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 13
1010 : 13
4633 : 6
1006 : 11
1003 : 31
3010 : 3
1100 : 3
1000 : 2
1115 : 6
1104 : 3
3030 : 6
4464 : 1
--------------------2019-08-13 22:53:19----------------
1106 : 2
3018 : 56
3019 : 87
3024 : 67
3025 : 23
3013 : 478
3017 : 396
3014 : 17
1011 : 7
3011 : 127
1001 : 125
205 : 14
1010 : 3
4633 : 2
4629 : 3
1006 : 20
1003 : 8
3010 : 18
1102 : 2
1115 : 1
1104 : 1
3030 : 2
--------------------2019-08-13 22:58:20----------------
1101 : 2
3018 : 50
3019 : 66
3024 : 79
3025 : 22
3013 : 587
3017 : 447
3014 : 162
1011 : 10
3011 : 111
1001 : 96
81 : 8
205 : 14
1010 : 8
4633 : 1
1006 : 26
1003 : 72
3010 : 4
1100 : 3
1102 : 1
1000 : 12
1115 : 1
--------------------2019-08-13 23:03:20----------------
4012 : 1
1110 : 1
3018 : 48
3019 : 70
3024 : 76
3025 : 21
3013 : 509
3017 : 294
3014 : 29
1011 : 9
3011 : 119
1001 : 71
4004 : 1
4017 : 1
1018 : 1
81 : 4
1050 : 2
205 : 12
1010 : 10
4633 : 4
4629 : 4
1006 : 4
1003 : 20
3010 : 9
1100 : 18
1102 : 4
1000 : 8
1115 : 4
1104 : 12
1009 : 1
4464 : 1
--------------------2019-08-13 23:08:20----------------
1101 : 5
4634 : 14
3018 : 53
3019 : 97
3024 : 63
3025 : 22
3013 : 373
3017 : 356
3014 : 82
1011 : 11
3011 : 95
1001 : 42
4017 : 1
1018 : 1
81 : 5
1050 : 1
205 : 12
1010 : 6
4633 : 2
4629 : 5
1006 : 8
1003 : 61
3010 : 10
1100 : 3
1102 : 6
1000 : 2
1115 : 3
1104 : 1
1046 : 4
1009 : 2
--------------------2019-08-13 23:13:20----------------
4012 : 1
1110 : 1
82 : 2
3202 : 2
1101 : 1
1032 : 1
4634 : 9
3018 : 49
3019 : 65
3024 : 88
3025 : 23
3013 : 503
3017 : 243
1011 : 44
3011 : 78
1001 : 44
4004 : 1
4017 : 1
1018 : 1
81 : 6
1050 : 1
205 : 9
1010 : 22
4633 : 2
4629 : 2
1006 : 5
1003 : 4
3010 : 8
1100 : 1
1000 : 9
1115 : 2
1031 : 4
4464 : 1
--------------------2019-08-13 23:18:20----------------
1101 : 3
1106 : 5
3018 : 55
3019 : 76
3024 : 91
3025 : 14
3013 : 477
3017 : 274
3014 : 14
1011 : 17
3011 : 112
1001 : 53
81 : 4
205 : 12
1010 : 19
1105 : 1
4629 : 2
1006 : 13
1003 : 2
3010 : 7
1100 : 10
1102 : 2
1000 : 3
1115 : 4
1104 : 10
3030 : 3
--------------------2019-08-13 23:23:20----------------
3018 : 54
3019 : 88
3024 : 73
3025 : 20
4430 : 1
3013 : 539
3017 : 295
3014 : 67
1011 : 15
3011 : 100
1001 : 102
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 12
1010 : 10
4633 : 1
4629 : 2
1006 : 4
1003 : 39
3010 : 6
1100 : 1
1000 : 1
1115 : 3
1104 : 1
1009 : 1
4464 : 1
--------------------2019-08-13 23:28:20----------------
1060 : 4
3018 : 55
3019 : 92
3024 : 72
3025 : 21
4430 : 2
3013 : 676
3017 : 316
1011 : 10
3011 : 142
1001 : 109
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 14
1010 : 6
4633 : 2
4629 : 4
1006 : 4
1108 : 1
1003 : 1
3010 : 14
1100 : 2
1102 : 2
1115 : 12
3030 : 2
--------------------2019-08-13 23:33:20----------------
82 : 2
3202 : 1
1101 : 1
1106 : 1
4520 : 4
4562 : 3
4500 : 3
3018 : 76
3019 : 151
3024 : 71
3025 : 19
4414 : 1
4430 : 1
3013 : 635
3017 : 392
3014 : 77
1011 : 49
3011 : 62
1001 : 37
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 15
1010 : 20
4633 : 7
1105 : 4
1006 : 42
1108 : 3
1003 : 17
3010 : 4
1100 : 1
1102 : 2
1115 : 2
1104 : 1
4464 : 1
--------------------2019-08-13 23:38:20----------------
82 : 1
3202 : 1
1101 : 6
3018 : 92
3019 : 185
3024 : 89
3025 : 21
3013 : 853
3017 : 332
3014 : 38
1011 : 44
3011 : 89
1001 : 14
81 : 6
205 : 16
1010 : 21
4633 : 5
1105 : 3
4629 : 2
1006 : 7
1108 : 21
1003 : 24
3010 : 8
1000 : 10
1115 : 3
1046 : 2
1048 : 1
--------------------2019-08-13 23:43:20----------------
82 : 8
3202 : 8
3018 : 63
3019 : 98
3024 : 90
3025 : 27
4430 : 1
3013 : 488
3017 : 254
3014 : 14
1011 : 57
3011 : 82
1001 : 8
81 : 10
205 : 12
1010 : 20
4633 : 5
4629 : 1
1006 : 11
1003 : 5
3010 : 7
1000 : 11
1115 : 2
3030 : 4
4464 : 1
--------------------2019-08-13 23:48:20----------------
82 : 1
3202 : 1
4634 : 5
3018 : 59
3019 : 71
3024 : 110
3025 : 20
3013 : 189
3017 : 227
1011 : 12
3011 : 58
1001 : 14
81 : 1
205 : 7
1010 : 7
1006 : 3
1115 : 1
3030 : 16
1009 : 1
--------------------2019-08-13 23:53:20----------------
1060 : 5
3018 : 63
3019 : 71
3024 : 105
3025 : 26
3013 : 280
3017 : 250
1011 : 6
3011 : 49
1001 : 6
205 : 8
1010 : 5
4633 : 2
1006 : 9
1003 : 2
3010 : 1
1000 : 2
1115 : 2
3030 : 17
4464 : 2
--------------------2019-08-13 23:58:20----------------
3018 : 51
3019 : 45
3024 : 102
3025 : 21
3013 : 315
3017 : 229
3011 : 50
1001 : 12
205 : 9
1115 : 1
