--------------------2019-09-24 0:00:47----------------
1031 : 5
3017 : 86
3013 : 93
3011 : 9
3014 : 199
1001 : 5
1011 : 2
--------------------2019/9/24 10:20:54----------------
81 : 1
205 : 5
1010 : 9
4633 : 2
1003 : 43
1006 : 2
4629 : 2
1014 : 18
3017 : 88
3013 : 123
4634 : 9
3011 : 18
3014 : 178
1001 : 4
1011 : 17
1015 : 1
--------------------2019/9/24 10:25:55----------------
205 : 6
3010 : 8
1010 : 3
4633 : 1
1003 : 44
1006 : 6
4629 : 3
1115 : 1
3017 : 130
3013 : 276
3011 : 27
3014 : 202
1001 : 5
1011 : 2
--------------------2019/9/24 10:30:55----------------
205 : 4
1010 : 16
1003 : 33
3030 : 6
4464 : 1
3017 : 86
3013 : 139
3011 : 6
3014 : 187
1001 : 2
1011 : 20
--------------------2019/9/24 10:35:55----------------
81 : 1
205 : 5
3010 : 5
1010 : 4
4633 : 1
1003 : 36
1006 : 20
3030 : 4
4629 : 1
4464 : 1
3017 : 114
3013 : 170
3011 : 35
3014 : 191
1001 : 2
1011 : 4
--------------------2019/9/24 10:40:55----------------
81 : 1
205 : 5
3010 : 2
1010 : 7
4633 : 2
1003 : 49
1006 : 26
3030 : 12
1014 : 9
1000 : 1
3017 : 117
3013 : 137
3011 : 23
3014 : 204
1001 : 16
1011 : 3
--------------------2019/9/24 10:45:55----------------
205 : 5
1003 : 42
1006 : 6
3030 : 5
3017 : 101
3013 : 99
3011 : 24
3014 : 195
1001 : 5
--------------------2019/9/24 10:50:55----------------
205 : 3
1010 : 3
4633 : 1
1003 : 24
3030 : 1
3017 : 72
3013 : 181
3011 : 6
3014 : 160
1001 : 1
1011 : 1
--------------------2019/9/24 10:55:55----------------
81 : 1
205 : 7
1010 : 2
1003 : 55
1006 : 1
1115 : 1
3017 : 158
3013 : 80
3011 : 35
3014 : 316
1001 : 13
1011 : 3
--------------------2019/9/24 11:00:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 6
1010 : 7
4633 : 2
1003 : 31
1115 : 1
1031 : 4
1000 : 10
3017 : 151
3013 : 181
3011 : 27
3014 : 319
1001 : 9
1060 : 2
1011 : 11
--------------------2019/9/24 11:05:55----------------
205 : 8
1003 : 26
1006 : 1
1115 : 2
4464 : 2
3017 : 173
3013 : 158
3011 : 23
3014 : 381
1001 : 4
--------------------2019/9/24 11:10:55----------------
81 : 2
205 : 7
1003 : 33
1006 : 2
1000 : 1
3017 : 97
3013 : 418
3011 : 59
3014 : 220
1001 : 6
1011 : 4
--------------------2019/9/24 11:15:55----------------
81 : 1
205 : 8
1010 : 8
4633 : 1
1003 : 66
1006 : 18
1014 : 2
3017 : 97
3013 : 344
3011 : 48
3014 : 193
1001 : 2
1011 : 17
1015 : 1
--------------------2019/9/24 11:20:55----------------
81 : 2
205 : 6
1003 : 159
1000 : 2
3017 : 176
3013 : 152
3011 : 38
3014 : 334
1001 : 15
--------------------2019/9/24 11:25:55----------------
205 : 7
1003 : 202
3017 : 188
3013 : 164
3011 : 44
3014 : 298
1001 : 16
--------------------2019/9/24 11:30:55----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 10
1010 : 2
1003 : 184
1006 : 14
1115 : 1
1000 : 2
3017 : 234
3013 : 314
3011 : 42
3014 : 369
1001 : 15
1011 : 14
--------------------2019/9/24 11:35:55----------------
81 : 2
205 : 12
1003 : 185
1006 : 7
4629 : 1
1115 : 1
4464 : 2
3017 : 344
3013 : 245
3011 : 52
3014 : 547
1001 : 20
1011 : 6
--------------------2019/9/24 11:40:55----------------
4460 : 3
4461 : 1
4462 : 1
81 : 1
205 : 13
3010 : 2
1010 : 6
4633 : 3
1003 : 133
1006 : 10
3030 : 2
1115 : 2
1046 : 4
1048 : 1
3017 : 300
3013 : 443
3011 : 55
3014 : 526
1001 : 32
1011 : 16
--------------------2019/9/24 11:45:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 13
3010 : 3
1010 : 7
4633 : 2
1003 : 147
1006 : 12
1115 : 2
1000 : 5
3017 : 320
3013 : 414
3011 : 68
3014 : 554
1001 : 39
1011 : 12
4012 : 1
4013 : 1
--------------------2019/9/24 11:50:55----------------
4017 : 2
1018 : 2
81 : 6
205 : 11
3010 : 2
1010 : 2
1003 : 150
1006 : 21
1000 : 3
1009 : 1
3017 : 294
3013 : 345
3011 : 60
3014 : 432
1001 : 24
1011 : 10
4031 : 1
--------------------2019/9/24 11:55:56----------------
4004 : 1
81 : 2
205 : 13
3010 : 5
1003 : 137
1006 : 29
3030 : 2
1115 : 1
1000 : 1
3017 : 276
3013 : 410
3011 : 72
3014 : 516
1001 : 19
1011 : 5
--------------------2019/9/24 12:00:56----------------
4017 : 1
1018 : 1
81 : 3
205 : 13
1010 : 2
1003 : 124
1006 : 28
1115 : 2
3017 : 301
3013 : 405
3011 : 75
3014 : 519
1001 : 21
1011 : 9
4012 : 1
--------------------2019/9/24 12:05:56----------------
81 : 1
205 : 12
3010 : 13
1003 : 86
1006 : 7
4629 : 1
1115 : 4
1046 : 4
4464 : 2
1007 : 4
1048 : 1
3017 : 272
3013 : 360
3011 : 67
3014 : 423
1001 : 24
1011 : 2
--------------------2019/9/24 12:10:56----------------
205 : 8
3010 : 1
4633 : 1
1003 : 31
3030 : 2
3017 : 133
3013 : 162
3011 : 24
3014 : 456
1001 : 7
--------------------2019/9/24 12:15:56----------------
81 : 1
205 : 7
1003 : 39
1006 : 12
3017 : 127
3013 : 245
3011 : 32
3014 : 395
1001 : 9
1011 : 6
--------------------2019/9/24 12:20:56----------------
81 : 1
205 : 8
1003 : 83
1006 : 6
1115 : 1
1000 : 5
4464 : 2
3017 : 218
3013 : 229
3011 : 40
3014 : 346
1001 : 17
--------------------2019/9/24 12:25:56----------------
205 : 10
1003 : 73
1006 : 4
1115 : 2
3017 : 189
3013 : 416
3011 : 25
3014 : 270
1001 : 7
1011 : 6
--------------------2019/9/24 12:30:56----------------
205 : 5
1003 : 179
3017 : 159
3013 : 129
3011 : 10
3014 : 214
1001 : 3
--------------------2019/9/24 12:35:56----------------
205 : 2
1003 : 284
4464 : 1
3017 : 141
3013 : 26
3011 : 6
3014 : 10
--------------------2019/9/24 12:40:56----------------
205 : 3
1003 : 281
3017 : 187
3013 : 83
3011 : 5
1001 : 5
--------------------2019/9/24 12:45:56----------------
205 : 1
1003 : 296
3017 : 147
3013 : 23
3011 : 4
--------------------2019/9/24 12:50:56----------------
205 : 2
1003 : 288
4464 : 2
3017 : 150
3013 : 24
3011 : 4
1001 : 6
--------------------2019/9/24 12:55:56----------------
205 : 3
1003 : 216
3017 : 112
3013 : 118
3011 : 9
3014 : 12
--------------------2019/9/24 13:00:56----------------
81 : 1
205 : 5
1010 : 8
4633 : 1
1003 : 187
1006 : 1
1115 : 7
1031 : 1
3017 : 105
3013 : 229
4634 : 7
3011 : 29
3014 : 167
1001 : 5
1011 : 15
--------------------2019/9/24 13:05:56----------------
205 : 5
1003 : 318
1000 : 1
4464 : 1
3017 : 213
3013 : 98
3011 : 23
3014 : 210
1001 : 122
--------------------2019/9/24 13:10:56----------------
1026 : 3
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 6
1010 : 2
4633 : 1
1003 : 312
1006 : 2
3030 : 1
1031 : 3
1000 : 2
1030 : 2
3017 : 238
3013 : 119
3011 : 22
3014 : 215
1001 : 29
1011 : 6
4031 : 1
1025 : 1
4418 : 1
--------------------2019/9/24 13:15:56----------------
81 : 2
205 : 6
1010 : 4
4633 : 1
1003 : 288
1006 : 12
1031 : 6
1014 : 9
1000 : 4
3017 : 216
3013 : 48
3011 : 8
3014 : 312
1001 : 10
1011 : 22
1015 : 1
--------------------2019/9/24 13:20:56----------------
81 : 3
205 : 3
3010 : 1
1010 : 6
1003 : 168
1006 : 8
4629 : 1
1000 : 10
1009 : 1
3017 : 169
3013 : 47
3011 : 6
3014 : 211
1001 : 3
1011 : 6
4039 : 1
--------------------2019/9/24 13:25:56----------------
4460 : 5
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 6
3010 : 1
1010 : 11
1003 : 41
1006 : 1
4629 : 3
3017 : 131
3013 : 44
3011 : 31
3014 : 307
1001 : 3
1060 : 1
1011 : 22
4031 : 1
4418 : 1
--------------------2019/9/24 13:30:57----------------
4017 : 1
1018 : 1
81 : 1
205 : 8
3018 : 43
3010 : 1
1010 : 7
4633 : 2
1003 : 56
1006 : 12
3025 : 20
3024 : 14
1048 : 1
3017 : 203
3013 : 183
3011 : 41
3014 : 375
1001 : 4
1060 : 1
1011 : 23
4031 : 1
--------------------2019/9/24 13:35:57----------------
4017 : 1
1018 : 1
81 : 1
205 : 8
3018 : 36
1010 : 18
4633 : 3
1003 : 22
1006 : 7
3025 : 9
3019 : 2
3024 : 45
3017 : 232
3013 : 164
3011 : 23
3014 : 279
1001 : 5
1011 : 23
4031 : 1
--------------------2019/9/24 13:40:57----------------
205 : 8
3018 : 39
3010 : 3
1010 : 6
1003 : 17
1006 : 13
3025 : 8
4629 : 8
1115 : 2
3024 : 46
3017 : 206
3013 : 114
3011 : 38
3014 : 292
1001 : 24
1011 : 25
--------------------2019/9/24 13:45:57----------------
81 : 3
205 : 5
3018 : 5
3010 : 7
1010 : 7
4633 : 2
1003 : 16
1006 : 20
3025 : 4
3019 : 5
3030 : 4
4629 : 2
1115 : 1
3024 : 4
1000 : 2
3017 : 165
3013 : 245
3011 : 20
3014 : 91
1001 : 4
1011 : 18
--------------------2019/9/24 13:50:57----------------
205 : 4
1010 : 4
4633 : 1
1003 : 15
4629 : 1
1115 : 2
3017 : 121
3013 : 125
3011 : 17
3014 : 212
1001 : 12
1011 : 13
--------------------2019/9/24 13:55:57----------------
81 : 1
205 : 8
3018 : 29
1010 : 12
4633 : 2
1003 : 16
3025 : 10
3030 : 2
1115 : 2
3024 : 15
4464 : 2
3017 : 180
3013 : 328
3011 : 28
3014 : 247
1001 : 6
1011 : 36
--------------------2019/9/24 14:00:57----------------
81 : 1
205 : 11
3018 : 56
4633 : 1
1003 : 14
1006 : 2
3025 : 17
1115 : 1
3024 : 41
3017 : 233
3013 : 303
3011 : 41
3014 : 344
1001 : 5
--------------------2019/9/24 14:05:57----------------
81 : 1
205 : 8
3018 : 29
1010 : 5
4633 : 1
1003 : 20
1006 : 7
3025 : 8
3030 : 1
4629 : 5
1115 : 2
3024 : 25
1000 : 1
4464 : 1
3017 : 173
3013 : 223
3011 : 49
3014 : 244
1001 : 10
1011 : 16
--------------------2019/9/24 14:10:57----------------
205 : 7
3018 : 52
3010 : 1
1010 : 1
1003 : 33
1006 : 1
3025 : 18
3030 : 1
1115 : 1
3024 : 64
1048 : 1
3017 : 155
3013 : 186
3011 : 36
3014 : 211
1001 : 1
1011 : 2
--------------------2019/9/24 14:15:57----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 8
3018 : 63
3010 : 2
1003 : 25
1006 : 5
3025 : 21
1115 : 1
3024 : 58
1000 : 1
3017 : 181
3013 : 166
3011 : 36
3014 : 288
1001 : 14
1060 : 1
4031 : 1
--------------------2019/9/24 14:20:57----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 10
3018 : 62
3010 : 2
1010 : 1
4633 : 1
1003 : 30
1006 : 2
3025 : 23
1115 : 1
3024 : 56
1000 : 1
3017 : 232
3013 : 202
3011 : 44
3014 : 477
1001 : 13
1060 : 1
1011 : 1
--------------------2019/9/24 14:25:57----------------
81 : 1
205 : 11
3018 : 61
1003 : 20
1006 : 2
3025 : 20
3030 : 2
3024 : 63
1000 : 1
4464 : 1
3017 : 149
3013 : 162
3011 : 47
3014 : 526
1001 : 4
4031 : 1
--------------------2019/9/24 14:30:57----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 11
3018 : 67
1003 : 22
1006 : 4
3025 : 18
1115 : 1
3024 : 66
3017 : 164
3013 : 146
3011 : 36
3014 : 597
1001 : 12
1060 : 2
--------------------2019/9/24 14:35:57----------------
4004 : 1
4017 : 4
1018 : 3
81 : 3
205 : 8
3018 : 61
3010 : 7
1010 : 3
4633 : 2
1003 : 16
1006 : 8
3025 : 17
4629 : 3
3024 : 48
4464 : 1
3017 : 129
3013 : 238
3011 : 39
3014 : 288
1001 : 7
1011 : 7
4031 : 4
4418 : 1
--------------------2019/9/24 14:40:57----------------
1026 : 2
4004 : 2
4017 : 3
1018 : 3
81 : 6
205 : 3
3018 : 17
3010 : 3
1010 : 15
4633 : 3
1003 : 16
1006 : 16
3025 : 5
3030 : 5
1031 : 3
1000 : 12
1030 : 2
1048 : 3
3017 : 39
3013 : 190
3011 : 52
3014 : 69
1001 : 19
1032 : 5
1011 : 33
4031 : 1
1025 : 1
--------------------2019/9/24 14:45:57----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 8
3018 : 1
3010 : 3
1010 : 21
4633 : 4
1003 : 5
1006 : 17
3019 : 18
3030 : 3
1115 : 1
1000 : 1
1009 : 1
1048 : 2
3017 : 88
3013 : 524
3011 : 60
3014 : 26
1001 : 23
82 : 3
3202 : 3
1060 : 2
1011 : 25
4031 : 1
4039 : 1
4520 : 1
--------------------2019/9/24 14:50:57----------------
1012 : 1
1013 : 1
1026 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 10
3018 : 48
3010 : 4
1010 : 32
4633 : 3
1003 : 14
1006 : 17
3025 : 18
3030 : 8
1115 : 2
1031 : 2
1046 : 3
3024 : 69
1000 : 3
1030 : 3
3017 : 196
3013 : 246
4634 : 4
3011 : 73
3014 : 302
1001 : 6
1032 : 2
82 : 3
3202 : 3
1060 : 3
1011 : 47
1025 : 2
4418 : 1
--------------------2019/9/24 14:55:57----------------
4424 : 1
4425 : 1
1026 : 2
81 : 2
205 : 14
3018 : 104
3010 : 4
1010 : 31
4633 : 3
1003 : 6
1006 : 19
3025 : 22
3030 : 6
1115 : 2
1031 : 2
1014 : 3
3024 : 79
1000 : 1
1024 : 1
1023 : 1
1030 : 2
4422 : 1
3017 : 178
3013 : 324
3011 : 65
3014 : 656
1001 : 24
1032 : 2
82 : 1
3202 : 1
1011 : 36
1015 : 2
1025 : 1
4418 : 4
--------------------2019/9/24 15:00:57----------------
1026 : 1
81 : 1
205 : 12
3018 : 108
3010 : 1
1010 : 11
4633 : 2
1003 : 15
1006 : 3
3025 : 15
3030 : 17
4629 : 2
1031 : 2
3024 : 36
1030 : 2
1048 : 1
3017 : 100
3013 : 276
4634 : 6
3011 : 56
3014 : 757
1001 : 2
1032 : 1
82 : 3
3202 : 3
1011 : 14
1004 : 1
1025 : 2
--------------------2019/9/24 15:05:57----------------
81 : 1
205 : 20
3018 : 104
3010 : 1
1003 : 79
3025 : 15
3030 : 4
4629 : 3
1115 : 1
3024 : 52
3017 : 234
3013 : 317
3011 : 51
3014 : 1025
1001 : 12
--------------------2019/9/24 15:10:58----------------
205 : 13
3018 : 66
3010 : 3
1003 : 77
3025 : 19
3024 : 54
4464 : 4
3017 : 219
3013 : 154
3011 : 40
3014 : 820
1001 : 7
--------------------2019/9/24 15:15:58----------------
4017 : 1
1018 : 1
81 : 3
205 : 16
3018 : 80
3010 : 1
4633 : 1
1003 : 62
1006 : 11
3025 : 15
4629 : 1
1115 : 2
3024 : 66
4464 : 1
3017 : 299
3013 : 182
3011 : 48
3014 : 989
1001 : 22
1011 : 3
4031 : 1
--------------------2019/9/24 15:20:58----------------
81 : 1
205 : 17
3018 : 98
1003 : 70
1006 : 2
3025 : 19
4629 : 4
3024 : 79
3017 : 233
3013 : 214
3011 : 62
3014 : 1025
1001 : 2
--------------------2019/9/24 15:25:58----------------
81 : 2
205 : 17
3018 : 75
1010 : 3
4633 : 1
1003 : 86
1006 : 4
3025 : 21
3030 : 2
1031 : 3
3024 : 73
3017 : 246
3013 : 230
3011 : 52
3014 : 850
1001 : 10
1011 : 2
--------------------2019/9/24 15:30:58----------------
205 : 14
3018 : 63
1003 : 91
3025 : 20
3024 : 43
3017 : 273
3013 : 244
3011 : 53
3014 : 807
1001 : 17
--------------------2019/9/24 15:35:58----------------
205 : 11
3018 : 64
1003 : 53
3025 : 17
1115 : 1
3024 : 45
3017 : 194
3013 : 334
3011 : 38
3014 : 469
1001 : 4
--------------------2019/9/24 15:40:58----------------
4017 : 3
1018 : 3
81 : 6
205 : 15
3018 : 81
1010 : 3
4633 : 1
1003 : 96
1006 : 34
3025 : 19
4629 : 1
1115 : 1
3024 : 56
1000 : 1
4464 : 2
1048 : 1
3017 : 301
3013 : 298
3011 : 56
3014 : 809
1001 : 22
1011 : 3
4031 : 4
--------------------2019/9/24 15:45:58----------------
81 : 5
205 : 21
3018 : 101
3010 : 3
1003 : 83
1006 : 6
3025 : 18
4629 : 1
1115 : 3
3024 : 72
4464 : 1
3017 : 311
3013 : 351
3011 : 102
3014 : 995
1001 : 39
--------------------2019/9/24 15:50:58----------------
81 : 1
205 : 16
3018 : 61
1003 : 61
1006 : 4
3025 : 17
4629 : 1
3024 : 34
1000 : 1
3017 : 279
3013 : 398
3011 : 43
3014 : 828
1001 : 16
--------------------2019/9/24 15:55:58----------------
4017 : 1
81 : 4
205 : 11
3018 : 46
3010 : 4
1010 : 4
4633 : 1
1003 : 36
1006 : 10
1000 : 6
3017 : 140
3013 : 212
3011 : 49
3014 : 519
1001 : 15
1011 : 15
4031 : 1
--------------------2019/9/24 16:00:58----------------
1019 : 2
1020 : 2
4414 : 1
81 : 1
205 : 6
3018 : 13
1010 : 5
4633 : 4
1003 : 51
1006 : 3
1115 : 1
4412 : 3
1000 : 3
4430 : 2
4433 : 4
3017 : 141
3013 : 100
4634 : 3
1021 : 3
3011 : 28
3014 : 359
1001 : 10
1011 : 11
4416 : 2
--------------------2019/9/24 16:05:58----------------
1026 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 4
205 : 12
3018 : 22
3010 : 6
1010 : 2
4633 : 2
1003 : 40
1006 : 13
4629 : 2
1000 : 4
3017 : 177
3013 : 286
3011 : 102
3014 : 534
1001 : 43
1060 : 1
1011 : 12
4031 : 1
545 : 11
1025 : 9
--------------------2019/9/24 16:10:58----------------
1026 : 1
4017 : 1
1018 : 1
81 : 6
205 : 13
3018 : 65
3010 : 5
1010 : 15
4633 : 2
1003 : 41
1006 : 11
3025 : 17
4629 : 1
3024 : 93
1000 : 22
4464 : 4
1030 : 2
3017 : 214
3013 : 193
3011 : 75
3014 : 643
1001 : 60
1011 : 72
4031 : 1
1025 : 1
--------------------2019/9/24 16:15:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 14
3018 : 128
3010 : 3
1010 : 2
4633 : 1
1003 : 23
1006 : 5
3025 : 20
1115 : 1
3024 : 82
1000 : 10
3017 : 240
3013 : 167
3011 : 44
3014 : 808
1001 : 35
1011 : 8
--------------------2019/9/24 16:20:59----------------
81 : 3
205 : 17
3018 : 140
3010 : 14
1010 : 19
4633 : 6
1003 : 35
1006 : 56
3025 : 22
3030 : 1
4629 : 2
1115 : 2
1031 : 2
1014 : 7
3024 : 41
1000 : 3
3017 : 163
3013 : 388
3011 : 61
3014 : 879
1001 : 20
82 : 1
3202 : 1
1060 : 1
1011 : 42
--------------------2019/9/24 16:25:59----------------
81 : 1
205 : 20
3018 : 139
3010 : 13
1010 : 2
4633 : 1
1003 : 78
1006 : 41
3025 : 17
4629 : 5
1046 : 3
3024 : 67
1000 : 2
3017 : 242
3013 : 451
3011 : 74
3014 : 1038
1001 : 15
1011 : 17
--------------------2019/9/24 16:30:59----------------
81 : 1
205 : 16
3018 : 127
3010 : 13
1010 : 20
4633 : 3
1003 : 55
1006 : 92
3025 : 22
1115 : 1
1014 : 5
3024 : 57
1000 : 4
1009 : 1
3017 : 210
3013 : 287
3011 : 59
3014 : 952
1001 : 22
1011 : 45
--------------------2019/9/24 16:35:59----------------
4017 : 1
1018 : 1
81 : 2
205 : 17
3018 : 94
3010 : 4
1010 : 21
4633 : 4
1003 : 74
1006 : 36
3025 : 19
3030 : 2
4629 : 5
1031 : 2
3024 : 44
4464 : 1
1024 : 1
1023 : 1
3017 : 209
3013 : 335
3011 : 56
3014 : 865
1001 : 10
1011 : 28
1004 : 1
--------------------2019/9/24 16:40:59----------------
4017 : 1
1018 : 1
81 : 2
205 : 19
3018 : 122
3010 : 16
1010 : 10
4633 : 2
1003 : 67
1006 : 7
3025 : 21
3030 : 2
4629 : 13
1115 : 1
3024 : 65
1009 : 1
4464 : 3
3017 : 232
3013 : 403
3011 : 80
3014 : 979
1001 : 3
1011 : 24
--------------------2019/9/24 16:45:59----------------
4419 : 1
4421 : 5
4424 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 5
205 : 18
3018 : 108
1010 : 5
4633 : 1
1003 : 80
1006 : 9
3025 : 20
3030 : 10
4629 : 5
3024 : 77
1009 : 5
4464 : 1
3017 : 222
3013 : 572
3011 : 62
3014 : 760
1001 : 10
1011 : 13
4012 : 1
4418 : 1
--------------------2019/9/24 16:50:59----------------
4421 : 1
4460 : 4
4426 : 5
4461 : 5
4462 : 6
4017 : 2
1018 : 2
81 : 3
205 : 13
3018 : 136
3010 : 2
1010 : 13
1003 : 51
1006 : 17
3025 : 18
3024 : 71
1009 : 2
3017 : 203
3013 : 258
3011 : 37
3014 : 580
1001 : 2
1011 : 27
4012 : 3
4031 : 1
4013 : 1
4418 : 4
--------------------2019/9/24 16:55:59----------------
4421 : 4
4460 : 2
4426 : 6
4461 : 5
4462 : 5
4004 : 1
4017 : 4
1018 : 4
81 : 5
205 : 15
3018 : 134
3010 : 2
1010 : 9
1003 : 57
1006 : 29
3025 : 21
4629 : 3
3024 : 52
1009 : 3
3017 : 194
3013 : 393
3011 : 68
3014 : 644
1001 : 11
1011 : 20
4012 : 3
4013 : 3
4418 : 5
--------------------2019/9/24 17:00:59----------------
4421 : 5
4424 : 1
4426 : 4
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 16
3018 : 132
3010 : 1
1010 : 15
1003 : 88
1006 : 26
3025 : 19
4629 : 1
3024 : 86
1009 : 2
1048 : 3
3017 : 222
3013 : 438
3011 : 55
3014 : 619
1001 : 4
1011 : 22
4012 : 2
4039 : 1
4013 : 1
4418 : 2
--------------------2019/9/24 17:05:59----------------
4421 : 5
4424 : 1
4460 : 3
4426 : 6
4461 : 5
4462 : 5
4017 : 2
1018 : 2
81 : 4
205 : 12
3018 : 143
3010 : 1
1010 : 11
1003 : 33
1006 : 23
3025 : 17
4629 : 1
1115 : 1
1046 : 1
3024 : 70
1009 : 2
4464 : 2
3017 : 177
3013 : 235
3011 : 37
3014 : 582
1001 : 7
1011 : 30
4012 : 2
4013 : 2
4418 : 6
--------------------2019/9/24 17:10:59----------------
4421 : 5
4460 : 2
4426 : 6
4461 : 5
4462 : 5
4017 : 2
1018 : 2
81 : 4
205 : 11
3018 : 140
3010 : 2
1010 : 12
4633 : 1
1003 : 24
1006 : 17
3025 : 18
3030 : 2
4629 : 2
3024 : 57
1009 : 3
3017 : 124
3013 : 243
3011 : 40
3014 : 494
1001 : 8
1011 : 32
4012 : 2
4039 : 1
4013 : 3
4418 : 4
--------------------2019/9/24 17:15:59----------------
4421 : 1
4460 : 5
4426 : 2
4461 : 7
4462 : 7
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 10
3018 : 130
3010 : 1
1010 : 10
4633 : 2
1003 : 29
1006 : 14
3025 : 12
4629 : 1
1014 : 14
1046 : 6
3024 : 24
1009 : 1
4464 : 1
1048 : 1
3017 : 120
3013 : 220
3011 : 35
3014 : 565
1001 : 12
1032 : 1
1011 : 36
4012 : 2
4039 : 1
4418 : 2
--------------------2019/9/24 17:20:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 11
3018 : 80
3010 : 1
1010 : 1
1003 : 40
1006 : 2
4629 : 1
1115 : 2
1000 : 1
3017 : 191
3013 : 178
3011 : 28
3014 : 635
1001 : 12
1011 : 4
--------------------2019/9/24 17:25:59----------------
205 : 14
3018 : 78
1003 : 30
1115 : 1
4464 : 1
3017 : 199
3013 : 208
3011 : 21
3014 : 696
1001 : 14
--------------------2019/9/24 17:30:59----------------
205 : 11
3018 : 73
1003 : 22
3017 : 184
3013 : 221
3011 : 46
3014 : 718
1001 : 5
--------------------2019/9/24 17:35:59----------------
81 : 1
205 : 12
3018 : 74
1010 : 1
1003 : 24
1006 : 11
4629 : 2
4464 : 1
3017 : 165
3013 : 276
3011 : 32
3014 : 674
--------------------2019/9/24 17:40:59----------------
4004 : 4
4017 : 4
1018 : 4
81 : 6
205 : 11
3018 : 73
3010 : 1
1010 : 8
4633 : 4
1003 : 21
1006 : 18
3030 : 2
4629 : 1
1115 : 2
1031 : 2
1000 : 1
3017 : 154
3013 : 174
3011 : 35
3014 : 700
1001 : 6
1011 : 13
4012 : 3
4031 : 1
4039 : 1
--------------------2019/9/24 17:45:59----------------
205 : 12
3018 : 63
3010 : 9
1010 : 3
1003 : 39
1006 : 37
3030 : 2
1014 : 1
1000 : 1
1009 : 1
4464 : 1
3017 : 225
3013 : 258
3011 : 84
3014 : 466
1001 : 18
1011 : 3
1015 : 1
--------------------2019/9/24 17:50:59----------------
81 : 1
205 : 3
3010 : 14
1010 : 11
4633 : 1
1003 : 19
1006 : 13
1046 : 1
1000 : 4
3017 : 109
3013 : 138
4634 : 23
3011 : 29
3014 : 99
1001 : 10
1060 : 1
1011 : 12
--------------------2019/9/24 17:56:00----------------
81 : 2
205 : 5
3010 : 12
1010 : 10
1003 : 22
1006 : 8
3030 : 2
1000 : 2
4464 : 1
3017 : 200
3013 : 175
4634 : 2
3011 : 42
3014 : 18
1001 : 14
1011 : 55
--------------------2019/9/24 18:01:00----------------
81 : 2
205 : 4
3010 : 3
1003 : 15
1006 : 54
1000 : 10
3017 : 247
3013 : 50
3011 : 24
3014 : 180
1001 : 18
--------------------2019/9/24 18:06:00----------------
4004 : 1
4017 : 5
1018 : 5
81 : 5
205 : 7
3010 : 1
1010 : 14
4633 : 3
1003 : 6
1006 : 17
3030 : 1
1031 : 1
1000 : 5
1009 : 2
1024 : 1
1023 : 1
3017 : 121
3013 : 366
3011 : 48
3014 : 56
1001 : 14
1032 : 1
1011 : 20
4012 : 1
4031 : 2
1002 : 2
--------------------2019/9/24 18:11:00----------------
81 : 3
205 : 9
3010 : 5
1010 : 6
1003 : 9
1006 : 35
3030 : 1
4629 : 12
1014 : 21
3017 : 12
3013 : 348
3011 : 56
3014 : 475
1001 : 2
1011 : 7
--------------------2019/9/24 18:16:00----------------
205 : 7
3018 : 18
3010 : 3
1010 : 10
4633 : 3
1003 : 12
1006 : 6
4629 : 1
4464 : 1
1024 : 1
1023 : 1
3017 : 65
3013 : 330
3011 : 39
3014 : 346
1001 : 2
1011 : 16
1004 : 1
4416 : 1
--------------------2019/9/24 18:21:00----------------
81 : 2
205 : 7
3018 : 31
3010 : 11
1010 : 15
4633 : 4
1003 : 25
1006 : 28
4629 : 9
1000 : 11
1007 : 2
1024 : 3
1023 : 2
3017 : 64
3013 : 260
3011 : 48
3014 : 272
1011 : 14
--------------------2019/9/24 18:26:00----------------
81 : 2
205 : 7
3018 : 40
3010 : 5
1006 : 22
4629 : 11
1000 : 7
3017 : 34
3013 : 288
3011 : 36
3014 : 328
1025 : 1
4520 : 1
4418 : 2
--------------------2019/9/24 18:31:00----------------
205 : 7
3018 : 32
3010 : 3
1010 : 1
4633 : 1
1003 : 7
1006 : 10
1046 : 6
3017 : 62
3013 : 294
3011 : 23
3014 : 313
1001 : 6
1011 : 2
4520 : 1
--------------------2019/9/24 18:36:00----------------
81 : 2
205 : 7
3018 : 44
3010 : 1
1003 : 11
1006 : 15
1000 : 1
4464 : 3
3017 : 87
3013 : 46
3011 : 12
3014 : 503
