--------------------2019-09-10 0:03:56----------------
1001 : 23
205 : 55
3018 : 200
1010 : 18
4633 : 4
1003 : 205
1006 : 647
3025 : 82
3019 : 200
4629 : 8
1115 : 3
1014 : 20
3024 : 243
4464 : 11
3017 : 1357
3013 : 1844
3002 : 9
--------------------2019/9/10 5:13:59----------------
1015 : 2
3011 : 274
1011 : 78
3014 : 1506
1001 : 31
81 : 2
205 : 58
3018 : 244
1010 : 23
4633 : 7
1003 : 242
1006 : 648
3025 : 77
3019 : 314
4629 : 8
1115 : 3
1014 : 20
3024 : 259
4464 : 1
3017 : 1402
3013 : 1750
3002 : 12
--------------------2019/9/10 5:19:00----------------
1015 : 2
3011 : 307
1011 : 25
3014 : 1501
1001 : 48
205 : 59
3018 : 250
1010 : 18
4633 : 4
1003 : 284
1006 : 630
3025 : 75
3019 : 254
4629 : 10
1115 : 4
1014 : 20
3024 : 363
4464 : 2
3017 : 1575
3013 : 1490
3002 : 11
--------------------2019/9/10 5:24:00----------------
1015 : 3
3011 : 323
1011 : 18
3014 : 1475
1001 : 49
205 : 58
3018 : 251
1010 : 16
4633 : 4
1003 : 242
1006 : 631
3025 : 71
3019 : 293
4629 : 8
1115 : 1
1014 : 22
3024 : 363
4464 : 3
3017 : 1636
3013 : 1472
3002 : 6
--------------------2019/9/10 5:29:00----------------
1015 : 2
3011 : 306
1011 : 79
3014 : 1358
1001 : 27
81 : 4
205 : 54
3018 : 204
1010 : 28
4633 : 6
1003 : 206
1006 : 629
3025 : 70
3019 : 150
4629 : 8
1115 : 3
1014 : 26
3024 : 344
4464 : 2
3017 : 1536
3013 : 1770
3002 : 12
--------------------2019/9/10 5:34:00----------------
1015 : 2
3011 : 231
1011 : 72
3014 : 1321
1001 : 21
81 : 2
205 : 59
3018 : 229
1010 : 21
4633 : 5
1003 : 195
1006 : 632
3025 : 82
3019 : 207
4629 : 8
1115 : 3
1014 : 24
3024 : 319
4464 : 2
3017 : 1456
3013 : 1793
3002 : 11
--------------------2019/9/10 5:39:00----------------
1015 : 2
3011 : 267
1011 : 30
3014 : 1458
1001 : 42
205 : 58
3018 : 249
1010 : 18
4633 : 5
1003 : 184
1006 : 632
3025 : 76
3019 : 259
4629 : 9
1115 : 2
1014 : 20
3024 : 348
4464 : 11
3017 : 1532
3013 : 1691
3002 : 9
--------------------2019/9/10 5:44:00----------------
1015 : 2
3011 : 325
1011 : 26
3014 : 1504
1001 : 45
205 : 57
3018 : 242
1010 : 16
4633 : 4
1003 : 209
1006 : 633
3025 : 84
3019 : 213
4629 : 9
1115 : 2
1014 : 20
3024 : 375
4464 : 1
3017 : 1553
3013 : 1536
3002 : 9
--------------------2019/9/10 5:49:00----------------
1015 : 2
3011 : 253
1011 : 85
3014 : 1526
1001 : 35
81 : 4
205 : 58
3018 : 218
1010 : 30
4633 : 7
1003 : 187
1006 : 633
3025 : 72
3019 : 234
4629 : 8
1115 : 5
1014 : 20
3024 : 263
4464 : 2
3017 : 1568
3013 : 1516
3002 : 10
--------------------2019/9/10 5:54:00----------------
1015 : 2
3011 : 215
1011 : 73
3014 : 1542
1001 : 34
81 : 2
205 : 56
3018 : 227
1010 : 23
4633 : 5
1003 : 213
1006 : 628
3025 : 80
3019 : 171
4629 : 10
1115 : 2
1014 : 20
3024 : 367
4464 : 3
3017 : 1585
3013 : 1572
3002 : 10
--------------------2019/9/10 5:59:00----------------
1015 : 3
3011 : 265
1011 : 28
3014 : 1471
1001 : 30
205 : 57
3018 : 225
1010 : 18
4633 : 4
1003 : 136
1006 : 634
3025 : 83
3019 : 236
4629 : 8
1115 : 6
1014 : 20
3024 : 355
4464 : 2
3017 : 1552
3013 : 1603
3002 : 11
--------------------2019/9/10 6:04:00----------------
1015 : 2
3011 : 285
1011 : 27
3014 : 1399
1001 : 47
205 : 60
3018 : 253
1010 : 16
4633 : 4
1003 : 119
1006 : 623
3025 : 80
3019 : 301
4629 : 8
1115 : 3
1014 : 23
3024 : 336
4464 : 2
3017 : 1563
3013 : 1822
3002 : 10
--------------------2019/9/10 6:09:00----------------
1015 : 2
3011 : 254
1011 : 79
3014 : 1505
1001 : 30
81 : 4
205 : 55
3018 : 216
1010 : 28
4633 : 6
1003 : 130
1006 : 631
3025 : 75
3019 : 257
4629 : 8
1115 : 3
1014 : 25
3024 : 259
4464 : 11
3017 : 1505
3013 : 1546
3002 : 12
--------------------2019/9/10 6:14:00----------------
1015 : 2
3011 : 266
1011 : 66
3014 : 1326
1001 : 27
81 : 1
205 : 55
3018 : 234
1010 : 21
4633 : 6
1003 : 133
1006 : 670
3025 : 77
3019 : 268
4629 : 8
1115 : 2
1014 : 22
3024 : 298
4464 : 1
3017 : 1500
3013 : 1674
3002 : 10
--------------------2019/9/10 6:19:00----------------
1015 : 2
3011 : 252
1011 : 35
3014 : 1390
1001 : 46
81 : 1
205 : 56
3018 : 241
1010 : 18
4633 : 4
1003 : 138
1006 : 642
3025 : 76
3019 : 294
4629 : 10
1115 : 4
1014 : 20
3024 : 267
4464 : 2
3017 : 1476
3013 : 1721
3002 : 12
--------------------2019/9/10 6:24:00----------------
1015 : 2
3011 : 240
1011 : 27
3014 : 1223
1001 : 25
205 : 56
3018 : 233
1010 : 18
4633 : 4
1003 : 91
1006 : 631
3025 : 83
3019 : 252
4629 : 8
1115 : 3
1014 : 21
3024 : 307
4464 : 3
3017 : 1387
3013 : 1861
3002 : 12
--------------------2019/9/10 6:29:00----------------
1032 : 1
1015 : 2
3011 : 269
1011 : 87
3014 : 1299
1001 : 36
4418 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 55
3018 : 221
1010 : 34
4633 : 9
1003 : 155
1006 : 637
3025 : 67
3019 : 250
4629 : 8
1115 : 6
1031 : 7
1014 : 20
3024 : 259
4464 : 2
3017 : 1561
3013 : 1631
3002 : 10
--------------------2019/9/10 6:34:00----------------
1060 : 1
1015 : 2
82 : 6
3011 : 270
1011 : 36
3014 : 1299
1001 : 25
4418 : 4
4460 : 2
4539 : 1
4631 : 1
4525 : 1
205 : 57
3018 : 213
3010 : 7
1010 : 18
4633 : 5
1003 : 191
1006 : 639
3025 : 84
3019 : 202
4629 : 10
1115 : 2
1014 : 21
3024 : 283
4464 : 2
3017 : 1610
3013 : 1807
3002 : 11
--------------------2019/9/10 6:39:00----------------
1060 : 2
1015 : 3
4031 : 1
3011 : 283
1011 : 73
3014 : 1546
1001 : 57
4017 : 1
1018 : 1
81 : 3
205 : 62
3018 : 233
1010 : 22
4633 : 5
1003 : 272
1006 : 641
3025 : 73
3019 : 263
4629 : 8
1115 : 4
1014 : 21
1046 : 1
3024 : 326
1000 : 1
4464 : 11
1048 : 1
3017 : 1730
3013 : 1673
3002 : 11
--------------------2019/9/10 6:44:00----------------
1015 : 2
3011 : 303
1011 : 30
3014 : 1324
1001 : 125
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 57
3018 : 244
1010 : 18
4633 : 6
1003 : 305
1006 : 656
3025 : 74
3019 : 290
3030 : 3
4629 : 32
1115 : 3
1014 : 24
1046 : 4
3024 : 330
1000 : 8
4464 : 1
1048 : 1
3017 : 1700
3013 : 1766
3002 : 13
--------------------2019/9/10 6:49:00----------------
1060 : 1
1015 : 2
4031 : 1
4041 : 1
3011 : 315
1011 : 54
3014 : 968
1001 : 62
4017 : 1
1018 : 1
81 : 1
205 : 65
3018 : 236
3010 : 2
1010 : 27
4633 : 7
1003 : 171
1006 : 645
3025 : 78
3019 : 244
3030 : 3
4629 : 30
1115 : 2
1014 : 26
3024 : 324
1000 : 1
4464 : 2
3017 : 1494
3013 : 2834
3002 : 10
--------------------2019/9/10 6:54:00----------------
1015 : 2
3011 : 258
1011 : 60
3014 : 1485
1001 : 38
4004 : 2
4017 : 2
1018 : 2
81 : 6
205 : 61
3018 : 206
3010 : 1
1010 : 30
4633 : 6
1003 : 298
1006 : 654
3025 : 77
3019 : 202
3030 : 4
4629 : 8
1115 : 3
1014 : 20
3024 : 291
4464 : 3
3017 : 1700
3013 : 1905
3002 : 10
--------------------2019/9/10 6:59:00----------------
1015 : 2
3011 : 283
1011 : 71
3014 : 1228
1001 : 49
81 : 3
205 : 63
3018 : 222
3010 : 2
1010 : 21
4633 : 5
1003 : 248
1006 : 658
3025 : 77
3019 : 254
4629 : 10
1115 : 4
1014 : 21
3024 : 241
4464 : 3
3017 : 1676
3013 : 2274
3002 : 10
--------------------2019/9/10 7:04:00----------------
1015 : 2
4031 : 2
4041 : 1
3011 : 346
1011 : 25
3014 : 1291
1001 : 54
4418 : 6
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 63
3018 : 220
3010 : 3
1010 : 19
4633 : 4
1003 : 318
1006 : 640
3025 : 91
3019 : 184
4629 : 9
1115 : 3
1014 : 22
1046 : 6
3024 : 358
4464 : 1
3017 : 1774
3013 : 2223
3002 : 11
--------------------2019/9/10 7:09:00----------------
1015 : 2
4031 : 4
4041 : 2
3011 : 398
1011 : 37
3014 : 1268
1001 : 166
4418 : 1
4017 : 2
1018 : 2
81 : 3
205 : 70
3018 : 255
3010 : 6
1010 : 24
4633 : 8
1003 : 287
1006 : 638
3025 : 86
3019 : 268
4629 : 14
1115 : 4
1014 : 20
3024 : 331
1000 : 10
4464 : 11
3017 : 1634
3013 : 2559
3002 : 10
--------------------2019/9/10 7:14:00----------------
1015 : 2
3011 : 259
1011 : 78
3014 : 1452
1001 : 148
81 : 4
205 : 59
3018 : 223
1010 : 30
4633 : 6
1003 : 271
1006 : 634
3025 : 71
3019 : 166
4629 : 9
1115 : 1
1014 : 21
3024 : 354
4464 : 1
3017 : 1707
3013 : 1828
3002 : 10
--------------------2019/9/10 7:19:01----------------
1015 : 3
3011 : 286
1011 : 84
3014 : 1480
1001 : 89
81 : 4
205 : 59
3018 : 213
3010 : 2
1010 : 27
4633 : 7
1003 : 291
1006 : 630
3025 : 71
3019 : 199
3030 : 2
4629 : 10
1115 : 3
1031 : 5
1014 : 22
3024 : 263
4464 : 3
3017 : 1716
3013 : 1921
3002 : 12
--------------------2019/9/10 7:24:01----------------
1060 : 4
1015 : 2
4416 : 1
3011 : 256
1011 : 27
3014 : 1585
1001 : 83
4414 : 2
205 : 64
3018 : 231
3010 : 1
1010 : 18
4633 : 5
1003 : 282
1006 : 629
3025 : 74
3019 : 256
3030 : 1
4629 : 14
1115 : 3
1014 : 25
3024 : 291
4430 : 2
4464 : 3
3017 : 1561
3013 : 2155
3002 : 10
--------------------2019/9/10 7:29:01----------------
1015 : 2
82 : 1
3202 : 1
1004 : 2
3011 : 304
1011 : 64
3014 : 1573
1001 : 185
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 67
3018 : 291
3010 : 1
1010 : 31
4633 : 6
1003 : 256
1006 : 647
3025 : 85
3019 : 300
3030 : 1
4629 : 8
1115 : 4
1014 : 36
1046 : 1
3024 : 444
1000 : 3
4464 : 3
1024 : 1
1023 : 1
1048 : 1
3017 : 1735
3013 : 1996
3002 : 18
--------------------2019/9/10 7:34:01----------------
1032 : 2
1015 : 2
4031 : 2
3011 : 298
1011 : 100
3014 : 1511
1001 : 36
4418 : 4
4004 : 4
4017 : 4
1018 : 4
81 : 8
205 : 68
3018 : 234
3010 : 8
1010 : 57
4633 : 8
1003 : 310
1006 : 651
3025 : 86
3019 : 245
4629 : 10
1115 : 2
1031 : 2
1014 : 21
3024 : 307
1000 : 7
4464 : 2
3017 : 1628
3013 : 2347
3002 : 13
--------------------2019/9/10 7:39:01----------------
1060 : 1
1015 : 2
3011 : 266
1011 : 87
3014 : 1605
1001 : 77
4539 : 2
4631 : 2
4525 : 1
4534 : 1
81 : 3
205 : 59
3018 : 227
3010 : 5
1010 : 30
4633 : 7
1003 : 264
1006 : 641
3025 : 81
3019 : 264
3030 : 1
4629 : 9
1115 : 3
1014 : 20
3024 : 229
4464 : 11
3017 : 1611
3013 : 2057
3002 : 12
--------------------2019/9/10 7:44:01----------------
1015 : 2
82 : 1
3202 : 1
4031 : 2
3011 : 302
1011 : 82
3014 : 1588
1001 : 166
4460 : 2
4017 : 2
1018 : 2
81 : 3
205 : 64
3018 : 242
3010 : 3
1010 : 41
4633 : 6
1003 : 269
1006 : 635
3025 : 75
3019 : 301
3030 : 3
4629 : 8
1115 : 5
1014 : 20
3024 : 299
1009 : 1
4464 : 1
3017 : 1572
3013 : 1979
3002 : 12
--------------------2019/9/10 7:49:01----------------
1015 : 2
3011 : 281
1011 : 61
3014 : 1572
1001 : 237
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 62
3018 : 255
1010 : 36
4633 : 6
1003 : 279
1006 : 637
3025 : 80
3019 : 320
4629 : 10
1115 : 2
1014 : 20
3024 : 313
1000 : 8
4464 : 2
3017 : 1555
3013 : 1977
3002 : 11
--------------------2019/9/10 7:54:01----------------
1032 : 12
1015 : 3
82 : 2
3202 : 2
1004 : 1
3011 : 275
1011 : 119
3014 : 1506
1001 : 155
4539 : 1
4631 : 1
4525 : 1
4017 : 1
1018 : 1
81 : 6
205 : 62
3018 : 227
3010 : 1
1010 : 45
4633 : 9
1003 : 200
1006 : 665
3025 : 66
3019 : 291
3030 : 1
4629 : 10
1115 : 8
1031 : 6
1014 : 20
1046 : 1
3024 : 253
1000 : 12
1009 : 1
4464 : 3
1048 : 9
3017 : 1466
3013 : 1897
3002 : 9
--------------------2019/9/10 7:59:01----------------
1015 : 2
4031 : 1
3011 : 299
1011 : 113
3014 : 1491
1001 : 40
4004 : 2
4017 : 3
1018 : 3
81 : 15
205 : 63
3018 : 239
3010 : 2
1010 : 33
4633 : 6
1003 : 299
1006 : 773
3025 : 77
3019 : 277
4629 : 10
1115 : 6
1014 : 24
3024 : 352
1000 : 9
4464 : 2
3017 : 1774
3013 : 1996
3002 : 10
4634 : 24
--------------------2019/9/10 8:04:01----------------
1060 : 2
1015 : 2
3011 : 391
1011 : 105
3014 : 1415
1001 : 545
4418 : 1
4539 : 1
4631 : 1
4525 : 1
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 63
3018 : 229
3010 : 3
1010 : 27
4633 : 4
1003 : 214
1006 : 759
3025 : 78
3019 : 168
4629 : 12
1115 : 6
1031 : 4
1014 : 25
3024 : 369
1000 : 13
1009 : 1
4464 : 2
3017 : 1741
3013 : 1841
3002 : 13
--------------------2019/9/10 8:09:01----------------
1032 : 1
1015 : 2
82 : 1
3202 : 1
1004 : 1
4041 : 1
4039 : 1
3011 : 293
1011 : 61
3014 : 1612
1001 : 172
4004 : 3
4017 : 3
1018 : 3
81 : 13
205 : 69
3018 : 285
3010 : 2
1010 : 33
4633 : 11
1003 : 282
1006 : 762
3025 : 87
3019 : 278
4629 : 10
1115 : 4
1031 : 2
1014 : 22
3024 : 447
1000 : 20
1009 : 2
4464 : 11
3017 : 1942
3013 : 1899
3002 : 14
--------------------2019/9/10 8:14:01----------------
1032 : 9
1015 : 2
82 : 2
3202 : 1
3011 : 280
1011 : 111
3014 : 1494
1001 : 45
4418 : 4
4414 : 1
81 : 8
205 : 60
3018 : 295
3010 : 5
1010 : 41
4633 : 10
1003 : 226
1006 : 294
3025 : 88
3019 : 374
3030 : 3
4629 : 12
1115 : 5
1031 : 15
1014 : 21
1046 : 5
3024 : 340
1000 : 26
4430 : 1
4464 : 1
1048 : 1
3017 : 1848
3013 : 1895
3002 : 21
4634 : 1
--------------------2019/9/10 8:19:01----------------
1015 : 4
4041 : 1
3011 : 364
1011 : 88
3014 : 1953
1001 : 171
4418 : 1
4004 : 2
4017 : 2
1018 : 2
81 : 9
205 : 73
3018 : 259
3010 : 2
1010 : 39
4633 : 7
1003 : 297
1006 : 95
3025 : 89
3019 : 380
4629 : 9
1115 : 4
1014 : 22
3024 : 338
1000 : 6
4464 : 2
3017 : 1815
3013 : 1722
3002 : 17
--------------------2019/9/10 8:24:01----------------
1015 : 2
3011 : 411
1011 : 96
3014 : 1762
1001 : 220
4418 : 3
4610 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 73
3018 : 276
3010 : 3
1010 : 32
4633 : 11
1003 : 253
1006 : 69
3025 : 99
3019 : 341
3030 : 2
4629 : 12
1115 : 4
1014 : 21
3024 : 437
1000 : 11
4464 : 4
3017 : 1886
3013 : 2353
3002 : 26
--------------------2019/9/10 8:29:01----------------
1015 : 2
82 : 1
3202 : 1
3011 : 390
1011 : 42
3014 : 1823
1001 : 256
81 : 10
205 : 77
3018 : 270
3010 : 10
1010 : 21
4633 : 6
1003 : 296
1006 : 141
3025 : 87
3019 : 527
3030 : 8
4629 : 16
1115 : 7
1014 : 20
3024 : 360
1000 : 14
4464 : 4
3017 : 1740
3013 : 2368
3002 : 16
--------------------2019/9/10 8:34:01----------------
1015 : 3
3011 : 392
1011 : 43
3014 : 1825
1001 : 202
1012 : 5
1013 : 5
4539 : 1
4631 : 1
4525 : 1
4534 : 1
4537 : 1
81 : 3
205 : 77
3018 : 256
3010 : 1
1010 : 25
4633 : 7
1003 : 335
1006 : 34
3025 : 83
3019 : 391
4629 : 33
1115 : 2
1031 : 7
1014 : 21
3024 : 299
4464 : 2
4563 : 1
4632 : 1
3017 : 1688
3013 : 3084
3002 : 16
--------------------2019/9/10 8:39:02----------------
1060 : 3
1015 : 3
1004 : 1
3011 : 364
1011 : 81
3014 : 1937
1001 : 54
81 : 6
205 : 72
3018 : 274
3010 : 2
1010 : 28
4633 : 8
1003 : 352
1006 : 81
3025 : 88
3019 : 312
4629 : 14
1115 : 4
1014 : 25
3024 : 312
4464 : 12
3017 : 1713
3013 : 2416
3002 : 21
--------------------2019/9/10 8:44:02----------------
1015 : 2
4031 : 1
3011 : 373
1011 : 86
3014 : 1939
1001 : 49
4004 : 1
4017 : 2
1018 : 2
81 : 9
205 : 77
3018 : 360
3010 : 1
1010 : 27
4633 : 7
1003 : 337
1006 : 115
3025 : 122
3019 : 462
4629 : 12
1115 : 5
1031 : 2
1014 : 25
1046 : 5
3024 : 387
4464 : 1
3017 : 1810
3013 : 2100
3002 : 30
--------------------2019/9/10 8:49:02----------------
1015 : 2
82 : 1
3202 : 1
3011 : 401
1011 : 53
3014 : 1773
1001 : 70
4418 : 14
81 : 2
205 : 71
3018 : 348
3010 : 2
1010 : 31
4633 : 7
1003 : 245
1006 : 91
3025 : 109
3019 : 431
4629 : 13
1115 : 5
1031 : 1
1014 : 22
3024 : 370
1000 : 7
1009 : 1
4464 : 4
3017 : 1730
3013 : 2369
3002 : 32
--------------------2019/9/10 8:54:02----------------
1060 : 1
1015 : 2
3011 : 396
1011 : 37
3014 : 1967
1001 : 67
4539 : 1
4631 : 1
4525 : 1
81 : 5
205 : 77
3018 : 351
1010 : 26
4633 : 7
1003 : 360
1006 : 56
3025 : 116
3019 : 415
3030 : 1
4629 : 17
1115 : 4
1014 : 20
1046 : 2
3024 : 508
1000 : 4
4464 : 4
1048 : 1
3017 : 2011
3013 : 1916
3002 : 32
--------------------2019/9/10 8:59:02----------------
1015 : 2
82 : 1
3011 : 410
1011 : 106
3014 : 1861
1001 : 188
4414 : 1
81 : 6
205 : 78
3018 : 261
3010 : 1
1010 : 37
4633 : 8
1003 : 297
1006 : 10
3025 : 97
3019 : 406
4629 : 9
1115 : 5
1014 : 20
3024 : 355
4430 : 1
4464 : 3
1048 : 1
3017 : 1830
3013 : 2465
3002 : 21
--------------------2019/9/10 9:04:02----------------
1032 : 6
1015 : 2
3011 : 332
1011 : 82
3014 : 1601
1001 : 43
4418 : 2
4539 : 1
4631 : 1
4525 : 1
81 : 2
205 : 75
3018 : 268
1010 : 26
4633 : 7
1003 : 247
1006 : 3
3025 : 100
3019 : 420
3030 : 1
4629 : 11
1115 : 3
1031 : 2
1014 : 20
1046 : 1
3024 : 351
4464 : 2
3017 : 1719
3013 : 2807
3002 : 21
--------------------2019/9/10 9:09:02----------------
1015 : 2
3011 : 395
1011 : 34
3014 : 1812
1001 : 156
4418 : 14
4419 : 1
4421 : 6
4424 : 1
4460 : 4
4468 : 1
81 : 1
205 : 74
3018 : 302
3010 : 5
1010 : 27
4633 : 8
1003 : 291
1006 : 4
3025 : 94
3019 : 534
4629 : 17
1115 : 3
1031 : 1
1014 : 20
3024 : 338
4464 : 12
4422 : 1
3017 : 1750
3013 : 2345
3002 : 23
--------------------2019/9/10 9:14:02----------------
1060 : 5
1032 : 1
1015 : 3
82 : 1
3202 : 1
1002 : 1
3011 : 358
1011 : 37
3014 : 1733
1001 : 146
4418 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 72
3018 : 309
3010 : 10
1010 : 31
4633 : 6
1003 : 261
1006 : 35
3025 : 100
3019 : 578
3030 : 5
4629 : 16
1115 : 1
1031 : 2
1014 : 23
3024 : 331
1000 : 6
1009 : 1
4464 : 1
1007 : 1
3017 : 1663
3013 : 2090
3002 : 23
--------------------2019/9/10 9:19:02----------------
1015 : 2
1004 : 1
3011 : 452
1011 : 101
3014 : 1741
1001 : 95
4418 : 4
81 : 11
205 : 74
3018 : 295
3010 : 8
1010 : 45
4633 : 10
1003 : 200
1006 : 37
3025 : 98
3019 : 516
3030 : 1
4629 : 16
1115 : 4
1014 : 26
3024 : 299
1000 : 15
4464 : 4
3017 : 1647
3013 : 2553
3002 : 32
--------------------2019/9/10 9:24:02----------------
1015 : 2
3011 : 442
1011 : 98
3014 : 1804
1001 : 61
4004 : 1
4017 : 1
1018 : 1
81 : 11
205 : 76
3018 : 348
3010 : 3
1010 : 27
4633 : 7
1003 : 249
1006 : 131
3025 : 116
3019 : 566
4629 : 8
1115 : 6
1014 : 22
3024 : 357
1000 : 11
4464 : 2
3017 : 1611
3013 : 2407
3002 : 31
--------------------2019/9/10 9:29:02----------------
1015 : 2
82 : 3
3202 : 3
3011 : 395
1011 : 74
3014 : 1718
1001 : 75
4610 : 1
81 : 7
205 : 65
3018 : 285
3010 : 10
1010 : 44
4633 : 10
1003 : 340
1006 : 82
3025 : 98
3019 : 534
3030 : 2
4629 : 13
1115 : 5
1031 : 1
1014 : 20
3024 : 298
1000 : 7
4464 : 3
3017 : 1644
3013 : 1890
3002 : 20
--------------------2019/9/10 9:34:02----------------
1015 : 2
82 : 5
3202 : 5
4416 : 1
3011 : 418
1011 : 55
3014 : 1798
1001 : 47
4418 : 7
4539 : 1
4631 : 1
4525 : 1
81 : 4
205 : 74
3018 : 322
3010 : 4
1010 : 42
4633 : 8
1003 : 431
1006 : 63
3025 : 93
3019 : 530
3030 : 2
4629 : 12
1115 : 3
1014 : 20
3024 : 417
1000 : 1
4430 : 3
4464 : 2
1048 : 1
3017 : 1605
3013 : 2048
3002 : 21
--------------------2019/9/10 9:39:02----------------
1032 : 7
1015 : 2
82 : 2
4416 : 1
3011 : 439
1011 : 105
3014 : 1367
1001 : 52
4418 : 6
4539 : 1
4631 : 1
4525 : 1
81 : 9
205 : 70
3018 : 308
3010 : 2
1010 : 40
4633 : 12
1003 : 377
1006 : 16
3025 : 93
3019 : 537
3030 : 3
4629 : 15
1115 : 5
1031 : 12
1014 : 21
1046 : 2
3024 : 307
1000 : 8
4430 : 1
4464 : 11
1048 : 1
3017 : 1497
3013 : 2662
3002 : 27
--------------------2019/9/10 9:44:03----------------
1015 : 2
4416 : 2
3011 : 409
1011 : 55
3014 : 1366
1001 : 180
1019 : 1
1020 : 3
4414 : 1
4415 : 1
81 : 4
205 : 70
3018 : 282
3010 : 3
1010 : 23
4633 : 5
1003 : 483
1006 : 26
3025 : 103
3019 : 339
4629 : 215
1115 : 5
1014 : 20
4412 : 1
3024 : 399
4430 : 1
4464 : 2
1022 : 1
3017 : 1639
3013 : 2492
3002 : 26
--------------------2019/9/10 9:49:03----------------
1015 : 3
4031 : 2
4041 : 1
3011 : 356
1011 : 23
3014 : 1651
1001 : 63
4017 : 1
1018 : 1
81 : 4
205 : 66
3018 : 328
1010 : 14
4633 : 4
1003 : 653
1006 : 20
3025 : 118
3019 : 474
4629 : 195
1115 : 5
1014 : 21
3024 : 317
1000 : 2
4464 : 4
3017 : 1677
3013 : 1651
3002 : 28
--------------------2019/9/10 9:54:03----------------
1015 : 2
82 : 1
3202 : 1
3011 : 378
1011 : 24
3014 : 1613
1001 : 41
205 : 70
3018 : 289
1010 : 17
4633 : 4
1003 : 702
1006 : 20
3025 : 116
3019 : 330
4629 : 19
1115 : 3
1014 : 24
3024 : 391
1000 : 1
4464 : 2
3017 : 1659
3013 : 2386
3002 : 26
--------------------2019/9/10 9:59:03----------------
1032 : 8
1015 : 2
1004 : 1
3011 : 409
1011 : 47
3014 : 1948
1001 : 53
1025 : 1
4418 : 7
1026 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 71
3018 : 309
3010 : 1
1010 : 28
4633 : 9
1003 : 645
1006 : 9
3025 : 112
3019 : 488
4629 : 8
1115 : 4
1031 : 1
1014 : 26
3024 : 354
1000 : 2
4430 : 1
4464 : 2
1030 : 2
4637 : 2
3017 : 1647
3013 : 1823
3002 : 25
--------------------2019/9/10 10:04:03----------------
1015 : 2
3011 : 395
1011 : 99
3014 : 1893
1001 : 54
81 : 6
205 : 71
3018 : 243
3010 : 1
1010 : 39
4633 : 9
1003 : 705
1006 : 24
3025 : 83
3019 : 386
4629 : 8
1115 : 3
1031 : 3
1014 : 20
3024 : 343
4464 : 2
3017 : 1624
3013 : 2148
3002 : 22
--------------------2019/9/10 10:09:03----------------
1032 : 1
1015 : 2
3011 : 338
1011 : 85
3014 : 1936
1001 : 95
4418 : 5
81 : 7
205 : 74
3018 : 216
1010 : 28
4633 : 8
1003 : 584
1006 : 42
3025 : 85
3019 : 315
3030 : 1
4629 : 85
1115 : 6
1031 : 1
1014 : 20
3024 : 257
1000 : 1
4464 : 11
3017 : 1641
3013 : 2716
3002 : 17
4634 : 1
--------------------2019/9/10 10:14:03----------------
1015 : 2
3011 : 383
1011 : 35
3014 : 2066
1001 : 78
81 : 1
205 : 72
3018 : 255
1010 : 18
4633 : 5
1003 : 539
1006 : 47
3025 : 76
3019 : 349
4629 : 329
1115 : 5
1014 : 20
3024 : 404
1000 : 1
4464 : 2
3017 : 1740
3013 : 1944
3002 : 15
--------------------2019/9/10 10:19:03----------------
1015 : 3
4031 : 1
3011 : 448
1011 : 34
3014 : 1934
1001 : 128
1012 : 1
1013 : 1
3032 : 1
4017 : 1
1018 : 1
81 : 4
205 : 70
3018 : 245
1010 : 24
4633 : 5
1003 : 544
1006 : 57
3025 : 76
3019 : 286
4629 : 322
1115 : 1
1014 : 24
3024 : 431
4464 : 5
3017 : 1743
3013 : 2051
3002 : 11
--------------------2019/9/10 10:24:03----------------
1015 : 2
3011 : 325
1011 : 89
3014 : 1614
1001 : 84
4418 : 1
81 : 9
205 : 69
3018 : 214
3010 : 4
1010 : 33
4633 : 7
1003 : 522
1006 : 55
3025 : 73
3019 : 273
4629 : 327
1115 : 3
1031 : 7
1014 : 20
3024 : 354
1000 : 3
4464 : 2
3017 : 1634
3013 : 2219
3002 : 12
--------------------2019/9/10 10:29:03----------------
1015 : 3
3011 : 310
1011 : 79
3014 : 1451
1001 : 69
4418 : 6
81 : 4
205 : 60
3018 : 232
3010 : 1
1010 : 24
4633 : 7
1003 : 518
1006 : 102
3025 : 81
3019 : 451
4629 : 327
1115 : 3
1014 : 21
3024 : 233
4464 : 1
3017 : 1491
3013 : 2138
3002 : 10
--------------------2019/9/10 10:34:03----------------
1060 : 1
1015 : 2
3011 : 390
1011 : 31
3014 : 1401
1001 : 74
81 : 4
205 : 65
3018 : 204
1010 : 18
4633 : 4
1003 : 547
1006 : 48
3025 : 85
3019 : 280
4629 : 321
1115 : 2
1014 : 25
3024 : 305
1000 : 2
4464 : 2
3017 : 1569
3013 : 2152
3002 : 12
--------------------2019/9/10 10:39:03----------------
1015 : 2
4031 : 1
3011 : 373
