--------------------2019-09-26 0:01:22----------------
4031 : 1
--------------------2019-09-26 9:46:28----------------
205 : 17
1010 : 9
4633 : 2
1003 : 174
1006 : 3
4464 : 2
3017 : 386
3013 : 489
3011 : 84
3014 : 861
1001 : 11
1011 : 6
1110 : 1
4418 : 2
--------------------2019-09-26 9:51:28----------------
205 : 18
3010 : 1
1003 : 173
4629 : 3
4464 : 1
3017 : 360
3013 : 450
3011 : 90
3014 : 781
1001 : 19
--------------------2019-09-26 9:56:28----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 18
3010 : 3
1010 : 2
4633 : 1
1003 : 184
1006 : 5
4629 : 2
1009 : 1
3017 : 337
3013 : 636
3011 : 88
3014 : 722
1001 : 17
82 : 1
3202 : 1
1011 : 1
--------------------2019-09-26 10:01:28----------------
81 : 1
205 : 16
3010 : 4
1003 : 168
1006 : 3
3030 : 6
4464 : 1
3017 : 373
3013 : 430
3011 : 70
3014 : 689
1001 : 11
--------------------2019-09-26 10:06:28----------------
81 : 2
205 : 13
1010 : 20
4633 : 2
1003 : 241
1006 : 9
1046 : 2
1000 : 1
3017 : 399
3013 : 384
3011 : 85
3014 : 685
1001 : 9
1060 : 3
1011 : 45
--------------------2019-09-26 10:11:28----------------
81 : 3
205 : 21
3018 : 58
3010 : 8
1010 : 15
4633 : 4
1003 : 107
1006 : 5
3025 : 16
1115 : 4
1031 : 2
1014 : 12
3024 : 56
1000 : 8
4464 : 2
3017 : 369
3013 : 559
4634 : 4
3011 : 90
3014 : 813
1001 : 7
1011 : 31
1015 : 3
--------------------2019-09-26 10:16:28----------------
205 : 23
3018 : 64
3010 : 2
1010 : 11
4633 : 2
1003 : 169
1006 : 1
3025 : 15
3024 : 69
1000 : 3
4464 : 3
3017 : 481
3013 : 588
3011 : 109
3014 : 1009
1001 : 3
1011 : 23
--------------------2019-09-26 10:21:29----------------
81 : 1
205 : 22
3018 : 56
1010 : 1
4633 : 1
1003 : 229
1006 : 3
3025 : 18
3024 : 57
1000 : 1
4464 : 1
3017 : 457
3013 : 531
3011 : 120
3014 : 960
1001 : 15
1011 : 3
--------------------2019-09-26 10:26:29----------------
205 : 19
3018 : 61
1003 : 172
3025 : 20
1115 : 2
3024 : 64
3017 : 386
3013 : 525
3011 : 80
3014 : 827
1001 : 7
--------------------2019-09-26 10:31:29----------------
205 : 20
3018 : 66
1003 : 211
3025 : 17
1115 : 1
3024 : 62
4464 : 1
3017 : 445
3013 : 375
3011 : 97
3014 : 941
1001 : 9
--------------------2019-09-26 10:36:29----------------
205 : 21
3018 : 61
1003 : 193
3025 : 17
3024 : 65
3017 : 440
3013 : 485
3011 : 103
3014 : 999
1001 : 7
--------------------2019-09-26 10:41:29----------------
205 : 22
3018 : 63
1003 : 161
3025 : 19
1115 : 2
3024 : 37
4464 : 2
3017 : 414
3013 : 503
3011 : 110
3014 : 1011
1001 : 14
--------------------2019-09-26 10:46:29----------------
205 : 21
3018 : 62
1003 : 165
3025 : 20
3024 : 45
4464 : 2
3017 : 454
3013 : 391
3011 : 85
3014 : 1063
1001 : 11
--------------------2019-09-26 10:51:29----------------
4414 : 1
81 : 4
205 : 22
3018 : 61
1010 : 2
4633 : 2
1003 : 135
3025 : 22
1115 : 1
1031 : 2
3024 : 41
1000 : 8
4430 : 2
4464 : 1
4431 : 2
3017 : 394
3013 : 554
3011 : 107
3014 : 969
1001 : 15
82 : 1
1011 : 3
4418 : 1
--------------------2019-09-26 10:56:29----------------
81 : 1
205 : 21
3018 : 65
3010 : 1
1010 : 7
1003 : 157
3025 : 20
1115 : 2
3024 : 55
3017 : 394
3013 : 561
3011 : 112
3014 : 914
1001 : 19
1011 : 16
--------------------2019-09-26 11:01:29----------------
205 : 21
3018 : 60
1003 : 157
3025 : 16
3024 : 56
4464 : 1
3017 : 430
3013 : 517
3011 : 82
3014 : 1005
1001 : 4
--------------------2019-09-26 11:06:29----------------
205 : 21
3018 : 61
1003 : 165
3025 : 18
1115 : 1
3024 : 69
3017 : 483
3013 : 390
3011 : 96
3014 : 960
1001 : 11
--------------------2019-09-26 11:11:29----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 22
3018 : 63
3010 : 2
1010 : 5
4633 : 3
1003 : 160
1006 : 4
3025 : 20
3024 : 58
1009 : 1
4464 : 2
3017 : 441
3013 : 491
3011 : 91
3014 : 1008
1001 : 6
1011 : 10
4039 : 1
