--------------------2019-07-29 0:03:38----------------
--------------------2019-07-29 10:33:46----------------
81 : 1
1010 : 17
1011 : 48
3013 : 8
--------------------2019-07-29 10:38:46----------------
1010 : 16
1011 : 50
3013 : 8
--------------------2019-07-29 10:43:46----------------
4017 : 1
1018 : 1
81 : 1
3017 : 7
205 : 3
1010 : 6
1011 : 12
3013 : 205
1009 : 1
1050 : 1
1006 : 1
1100 : 14
1003 : 7
3011 : 14
3014 : 5
3010 : 5
4633 : 3
1031 : 2
1014 : 19
1015 : 3
--------------------2019-07-29 10:48:46----------------
4004 : 1
3017 : 100
205 : 3
3013 : 116
1001 : 24
1003 : 161
3011 : 33
4012 : 1
3014 : 90
--------------------2019-07-29 10:53:47----------------
3017 : 86
205 : 4
3013 : 172
1001 : 26
1003 : 145
3011 : 38
3014 : 89
--------------------2019-07-29 10:58:47----------------
3017 : 102
205 : 3
3013 : 115
1001 : 12
1003 : 163
3011 : 34
3014 : 100
--------------------2019-07-29 11:03:47----------------
4017 : 1
1018 : 1
81 : 1
3017 : 7
205 : 1
3013 : 6
1001 : 3
1050 : 1
1003 : 10
3011 : 6
3014 : 7
4633 : 1
4031 : 2
4041 : 1
--------------------2019-07-29 11:08:47----------------
--------------------2019-07-29 11:13:47----------------
--------------------2019-07-29 11:18:47----------------
--------------------2019-07-29 11:23:47----------------
--------------------2019-07-29 11:28:47----------------
--------------------2019-07-29 11:33:47----------------
4004 : 2
4017 : 2
1018 : 1
81 : 1
3017 : 18
205 : 1
1010 : 3
1011 : 4
3013 : 103
1001 : 1
1050 : 1
1006 : 3
1003 : 28
3011 : 9
3014 : 15
4633 : 1
4629 : 5
--------------------2019-07-29 11:38:47----------------
3017 : 90
205 : 4
3013 : 142
1001 : 15
1003 : 134
3011 : 34
3014 : 105
3010 : 1
--------------------2019-07-29 11:43:47----------------
3017 : 65
205 : 4
3013 : 182
1001 : 17
1003 : 86
3011 : 29
3014 : 111
--------------------2019-07-29 11:48:47----------------
3017 : 99
205 : 2
3013 : 43
1001 : 29
1006 : 2
1003 : 18
3011 : 24
3014 : 13
3010 : 2
--------------------2019-07-29 11:53:47----------------
3017 : 72
205 : 4
3013 : 98
1001 : 4
1003 : 71
3011 : 66
3014 : 159
3010 : 1
--------------------2019-07-29 11:58:47----------------
4017 : 1
1018 : 1
81 : 1
3017 : 40
205 : 4
1010 : 9
1011 : 11
3013 : 281
1001 : 9
3030 : 1
1009 : 1
1050 : 1
1006 : 14
1003 : 30
3011 : 52
3014 : 72
3010 : 1
--------------------2019-07-29 12:03:48----------------
81 : 2
3017 : 112
205 : 5
1010 : 4
1011 : 6
3013 : 198
1001 : 10
1006 : 15
1100 : 9
1102 : 3
1003 : 61
3011 : 29
3014 : 138
3010 : 8
1048 : 1
4633 : 2
1051 : 1
4629 : 7
4464 : 1
1101 : 2
545 : 1
1032 : 5
--------------------2019-07-29 12:08:48----------------
3017 : 180
205 : 4
1010 : 4
1011 : 5
3013 : 175
1001 : 40
1050 : 1
1006 : 8
1003 : 145
3011 : 52
3014 : 52
3010 : 12
4633 : 1
1105 : 1
--------------------2019-07-29 12:13:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3017 : 169
205 : 5
1010 : 6
1011 : 12
3013 : 169
1001 : 19
3030 : 2
1050 : 1
1006 : 17
1100 : 12
1003 : 126
3011 : 40
3014 : 5
3010 : 5
1048 : 2
4633 : 1
1105 : 5
1101 : 1
1014 : 10
1015 : 1
1108 : 3
--------------------2019-07-29 12:18:48----------------
3017 : 174
205 : 5
1010 : 2
3013 : 363
1001 : 49
3030 : 2
1050 : 3
1115 : 13
1006 : 5
1100 : 2
1102 : 1
1003 : 39
3011 : 63
3014 : 14
3010 : 28
1046 : 7
1048 : 3
1104 : 14
1004 : 2
1051 : 2
4629 : 1
1105 : 2
1101 : 1
1108 : 3
--------------------2019-07-29 12:23:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3017 : 142
205 : 11
1010 : 17
1011 : 17
3013 : 635
1001 : 156
3030 : 3
1050 : 1
1115 : 18
1006 : 31
1003 : 54
3011 : 101
3014 : 47
3010 : 28
1000 : 18
4633 : 2
1105 : 3
1031 : 1
1002 : 2
1014 : 10
1108 : 3
1032 : 1
--------------------2019-07-29 12:28:48----------------
4017 : 2
1018 : 2
81 : 5
3017 : 30
205 : 5
1010 : 13
1011 : 26
3013 : 559
1001 : 2
3030 : 14
1009 : 2
1050 : 2
1006 : 2
1100 : 11
1003 : 14
3011 : 39
4634 : 6
82 : 2
3202 : 2
3014 : 8
3010 : 14
4633 : 3
1104 : 12
4629 : 3
4464 : 1
1105 : 1
1031 : 1
1014 : 1
1109 : 3
4539 : 2
4631 : 2
4525 : 1
4534 : 1
4537 : 1
--------------------2019-07-29 12:33:48----------------
3017 : 113
205 : 10
1010 : 4
1011 : 6
3013 : 636
1001 : 7
3030 : 10
1006 : 24
1003 : 20
3011 : 62
3014 : 33
3010 : 47
4629 : 20
4464 : 1
1105 : 4
1101 : 2
1108 : 3
4539 : 2
4631 : 2
4525 : 2
--------------------2019-07-29 12:38:48----------------
81 : 1
3017 : 161
205 : 5
1010 : 5
1011 : 16
3013 : 236
1001 : 24
3030 : 2
1115 : 54
1006 : 4
1003 : 29
3011 : 50
3014 : 41
3010 : 24
1000 : 1
4633 : 2
1007 : 93
4629 : 6
1105 : 4
--------------------2019-07-29 12:43:48----------------
4017 : 1
1018 : 1
81 : 1
3017 : 206
205 : 4
1010 : 21
1011 : 63
3013 : 160
1001 : 64
3030 : 4
1009 : 1
1050 : 1
1115 : 3
1006 : 13
1003 : 2
3011 : 25
3010 : 9
1104 : 1
1004 : 2
1007 : 4
1105 : 8
1108 : 3
--------------------2019-07-29 12:48:48----------------
4017 : 2
1018 : 2
81 : 3
3017 : 112
205 : 3
1010 : 20
1011 : 52
3013 : 207
1001 : 27
3030 : 4
1009 : 2
1050 : 2
1115 : 31
1006 : 27
1003 : 2
3011 : 46
3010 : 11
4633 : 2
1104 : 1
1004 : 3
1007 : 56
4629 : 2
1105 : 5
1101 : 2
1031 : 4
1108 : 3
1032 : 2
--------------------2019-07-29 12:53:48----------------
81 : 2
3017 : 115
205 : 4
1010 : 15
1011 : 43
3013 : 128
1001 : 12
3030 : 1
1115 : 76
1006 : 28
1003 : 33
3011 : 41
82 : 1
3202 : 1
3014 : 30
3010 : 8
4633 : 4
1004 : 2
1007 : 130
4629 : 9
1105 : 2
1101 : 6
1031 : 1
1108 : 2
--------------------2019-07-29 12:58:48----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 208
205 : 5
1010 : 5
1011 : 7
3013 : 171
1001 : 18
3030 : 3
1050 : 1
1115 : 136
1006 : 26
1003 : 127
3011 : 49
3014 : 134
3010 : 5
1046 : 2
1048 : 1
1004 : 1
1007 : 265
1105 : 2
1101 : 3
1108 : 1
4031 : 1
--------------------2019-07-29 13:03:48----------------
4004 : 1
4017 : 3
1018 : 3
81 : 3
3017 : 99
205 : 3
1010 : 7
1011 : 12
3013 : 133
3030 : 4
1009 : 1
1050 : 3
1115 : 131
1006 : 23
1100 : 1
1102 : 1
1106 : 1
3011 : 25
82 : 3
3202 : 3
3010 : 8
1046 : 1
1048 : 1
4633 : 1
1104 : 1
1007 : 223
4629 : 3
1105 : 4
1101 : 4
1002 : 1
1014 : 1
1015 : 1
1108 : 3
4031 : 1
--------------------2019-07-29 13:08:48----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
3017 : 69
205 : 5
1010 : 25
1011 : 86
3013 : 301
1001 : 5
3030 : 1
1100 : 1
1102 : 3
1003 : 25
3011 : 28
82 : 4
3202 : 4
3014 : 39
3010 : 11
4633 : 2
1105 : 2
1101 : 2
1031 : 10
1032 : 1
--------------------2019-07-29 13:13:48----------------
81 : 3
3017 : 69
205 : 6
1010 : 45
1011 : 136
3013 : 386
1001 : 24
3030 : 13
1115 : 1
1006 : 3
1003 : 7
3011 : 54
4634 : 2
82 : 5
3202 : 5
3014 : 5
3010 : 19
1000 : 13
1046 : 2
1048 : 1
1004 : 3
1060 : 2
--------------------2019-07-29 13:18:48----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
3017 : 7
205 : 4
1010 : 41
1011 : 152
3013 : 355
1001 : 1
1050 : 1
1115 : 7
1006 : 1
3011 : 41
82 : 1
3202 : 1
3010 : 10
1000 : 1
4633 : 2
4629 : 1
4464 : 1
4031 : 1
1060 : 2
--------------------2019-07-29 13:23:49----------------
3017 : 12
1010 : 40
1011 : 164
3013 : 86
3030 : 13
1050 : 1
1115 : 2
1006 : 3
1100 : 1
1102 : 1
1003 : 4
3011 : 6
82 : 4
3202 : 4
1000 : 1
4633 : 1
4629 : 1
1101 : 1
1032 : 4
4418 : 2
4419 : 1
4421 : 4
4424 : 1
4426 : 4
4460 : 2
4461 : 4
4462 : 4
--------------------2019-07-29 13:28:49----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 50
205 : 4
1010 : 34
1011 : 141
3013 : 236
1001 : 3
3030 : 33
1050 : 2
1115 : 1
1006 : 8
1100 : 8
1102 : 3
1106 : 2
1003 : 10
3011 : 17
82 : 4
3202 : 4
3014 : 50
3010 : 1
1000 : 1
1046 : 1
1048 : 2
4633 : 3
1104 : 1
1101 : 1
1031 : 1
1032 : 4
--------------------2019-07-29 13:33:49----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
3017 : 133
205 : 3
1010 : 12
1011 : 10
3013 : 67
3030 : 14
1115 : 3
1006 : 10
1003 : 15
3011 : 29
82 : 4
3202 : 4
4012 : 1
3014 : 106
3010 : 1
1110 : 1
4633 : 2
4629 : 1
4464 : 1
1031 : 3
1032 : 14
4418 : 29
4419 : 3
4421 : 19
4424 : 3
4426 : 19
4460 : 4
4461 : 7
4462 : 6
--------------------2019-07-29 13:38:49----------------
81 : 5
3017 : 158
205 : 7
1010 : 40
1011 : 190
3013 : 216
1001 : 4
3030 : 13
1115 : 2
1006 : 4
1100 : 2
1102 : 2
1003 : 15
3011 : 45
82 : 1
3202 : 1
3014 : 108
3010 : 5
4633 : 6
1007 : 3
1101 : 5
1031 : 1
1032 : 1
4418 : 6
4460 : 5
4425 : 1
4495 : 1
4461 : 5
4462 : 6
3015 : 2
3018 : 26
3019 : 58
3024 : 15
3025 : 12
--------------------2019-07-29 13:43:49----------------
4004 : 3
4017 : 4
1018 : 4
81 : 6
3017 : 159
205 : 9
1010 : 29
1011 : 90
3013 : 452
1001 : 400
3030 : 5
1009 : 3
1050 : 3
1115 : 45
1006 : 22
1100 : 1
1102 : 1
1106 : 1
1003 : 18
3011 : 130
82 : 2
3202 : 2
3014 : 108
3010 : 27
1000 : 18
1046 : 1
1048 : 5
4633 : 4
1104 : 2
1007 : 93
1105 : 1
1032 : 1
4418 : 2
3018 : 2
3019 : 4
3024 : 4
3025 : 2
--------------------2019-07-29 13:48:49----------------
4017 : 1
1018 : 1
81 : 5
3017 : 241
205 : 7
1010 : 16
1011 : 17
3013 : 408
1001 : 12
3030 : 21
1050 : 1
1115 : 2
1006 : 18
1003 : 16
3011 : 82
4634 : 1
82 : 5
3202 : 5
3010 : 18
1000 : 4
4633 : 3
1004 : 1
4629 : 6
1105 : 6
1031 : 2
1108 : 1
4418 : 10
4419 : 1
4421 : 2
4424 : 1
4426 : 2
4460 : 18
4425 : 1
4495 : 1
4461 : 2
4462 : 2
4463 : 1
4468 : 1
--------------------2019-07-29 13:53:49----------------
81 : 3
3017 : 215
205 : 10
1010 : 13
1011 : 236
3013 : 609
1001 : 16
3030 : 10
1115 : 4
1006 : 8
1003 : 9
3011 : 76
3010 : 13
1046 : 6
1048 : 1
4633 : 2
1104 : 2
4464 : 1
1105 : 8
3018 : 1
3019 : 9
3025 : 2
--------------------2019-07-29 13:58:49----------------
81 : 1
3017 : 120
205 : 6
1010 : 23
1011 : 46
3013 : 340
1001 : 357
3030 : 15
1115 : 8
1006 : 2
1100 : 2
1003 : 6
3011 : 96
82 : 2
3202 : 2
3014 : 20
3010 : 11
1000 : 1
4633 : 2
1104 : 1
1105 : 2
3018 : 4
3019 : 15
3025 : 9
--------------------2019-07-29 14:03:49----------------
81 : 2
3017 : 47
205 : 5
1010 : 40
1011 : 174
3013 : 451
1001 : 4
3030 : 11
1115 : 205
1006 : 15
1003 : 1
3011 : 13
3010 : 5
1000 : 6
1046 : 1
1048 : 1
4633 : 4
1007 : 348
4629 : 13
1101 : 2
1031 : 6
1032 : 3
3018 : 5
3019 : 15
3025 : 4
--------------------2019-07-29 14:08:49----------------
81 : 4
3017 : 107
205 : 5
1010 : 14
1011 : 48
3013 : 356
1001 : 13
3030 : 5
1050 : 1
1115 : 355
1006 : 28
3011 : 62
4634 : 2
3010 : 23
4633 : 7
1051 : 1
1007 : 672
4629 : 3
1105 : 3
1108 : 4
3018 : 2
3019 : 2
3025 : 5
--------------------2019-07-29 14:13:49----------------
4017 : 3
1018 : 3
81 : 6
3017 : 145
205 : 6
1010 : 59
1011 : 187
3013 : 182
1001 : 9
1009 : 2
1050 : 3
1115 : 180
1006 : 12
1100 : 1
1102 : 1
1003 : 1
3011 : 46
3014 : 103
3010 : 2
4633 : 3
1004 : 1
1051 : 1
1007 : 317
4629 : 1
4464 : 1
1105 : 7
1108 : 2
4031 : 2
3018 : 1
3019 : 1
3025 : 3
--------------------2019-07-29 14:18:49----------------
4017 : 1
1018 : 1
81 : 1
3017 : 114
205 : 6
1010 : 73
1011 : 391
3013 : 173
1001 : 4
1009 : 1
1050 : 1
1115 : 1
1006 : 4
1003 : 1
3011 : 48
3014 : 282
3010 : 1
4633 : 1
1105 : 2
1108 : 5
4418 : 1
--------------------2019-07-29 14:23:50----------------
3017 : 81
205 : 5
1010 : 72
1011 : 312
3013 : 115
1001 : 5
1009 : 1
1115 : 115
1006 : 4
1003 : 1
3011 : 31
3014 : 269
3010 : 1
4633 : 2
1007 : 193
4464 : 1
1014 : 6
1015 : 2
3018 : 1
3019 : 5
3025 : 2
--------------------2019-07-29 14:28:50----------------
4017 : 1
1018 : 1
81 : 2
3017 : 17
205 : 6
1010 : 39
1011 : 181
3013 : 309
1001 : 13
1115 : 5
1006 : 16
3011 : 45
3014 : 238
3010 : 15
4633 : 2
1007 : 8
4629 : 17
--------------------2019-07-29 14:33:50----------------
3017 : 11
205 : 8
1010 : 29
1011 : 119
3013 : 417
1001 : 14
1050 : 1
1115 : 2
1006 : 8
3011 : 118
3014 : 255
3010 : 17
4633 : 2
1104 : 1
1031 : 2
1032 : 2
--------------------2019-07-29 14:38:50----------------
81 : 2
3017 : 97
205 : 10
1010 : 6
1011 : 10
3013 : 436
1001 : 24
1006 : 21
1003 : 88
3011 : 76
3014 : 345
3010 : 12
1000 : 3
4633 : 2
4629 : 29
1105 : 3
--------------------2019-07-29 14:43:50----------------
4017 : 1
1018 : 1
81 : 1
3017 : 107
205 : 5
1010 : 2
1011 : 4
3013 : 162
1001 : 4
3030 : 1
1050 : 1
1006 : 5
1003 : 174
3011 : 39
3014 : 279
4633 : 2
4031 : 1
--------------------2019-07-29 14:48:50----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 109
205 : 5
1010 : 15
1011 : 23
3013 : 154
1001 : 3
1050 : 69
1006 : 7
1100 : 2
1102 : 1
1003 : 166
3011 : 55
4012 : 1
3014 : 196
1048 : 1
1110 : 1
1104 : 1
1051 : 2
4464 : 1
1101 : 1
--------------------2019-07-29 14:53:50----------------
3017 : 52
205 : 8
1010 : 15
1011 : 13
3013 : 401
1001 : 12
1006 : 7
1100 : 2
1102 : 1
1003 : 59
3011 : 61
82 : 1
3202 : 1
3014 : 344
3010 : 3
1000 : 3
1048 : 1
4633 : 1
4629 : 6
4464 : 1
1060 : 1
--------------------2019-07-29 14:58:50----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3017 : 135
205 : 10
1010 : 10
1011 : 13
3013 : 301
1001 : 12
3030 : 3
1006 : 9
1100 : 1
1102 : 1
1003 : 64
3011 : 93
3014 : 399
3010 : 8
1000 : 5
1046 : 7
1048 : 5
4633 : 3
1104 : 1
4629 : 1
1105 : 12
1108 : 2
1025 : 1
--------------------2019-07-29 15:03:50----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 112
205 : 5
1010 : 10
1011 : 17
3013 : 157
1001 : 41
3030 : 2
1009 : 1
1050 : 1
1006 : 12
1003 : 6
3011 : 61
3014 : 136
3010 : 10
1000 : 1
4633 : 2
1105 : 6
1108 : 1
4031 : 1
--------------------2019-07-29 15:08:50----------------
81 : 1
3017 : 13
205 : 5
1010 : 8
1011 : 40
3013 : 187
1001 : 14
3030 : 1
1115 : 47
1006 : 6
1003 : 2
3011 : 33
3014 : 226
3010 : 3
4633 : 3
1007 : 92
4629 : 7
--------------------2019-07-29 15:13:50----------------
3017 : 15
205 : 1
1010 : 10
1011 : 30
3013 : 40
1001 : 9
1115 : 73
1003 : 1
3011 : 31
3014 : 121
3010 : 10
1007 : 151
--------------------2019-07-29 15:18:50----------------
4017 : 1
1018 : 1
81 : 1
205 : 1
1010 : 23
1011 : 62
3013 : 21
1001 : 2
1050 : 1
1006 : 1
3011 : 4
3014 : 49
4633 : 1
4031 : 1
--------------------2019-07-29 15:23:50----------------
4017 : 1
1018 : 1
81 : 1
3017 : 42
205 : 5
1010 : 22
1011 : 44
3013 : 271
1001 : 6
3030 : 2
1050 : 1
1115 : 2
1006 : 3
1003 : 27
3011 : 29
3014 : 71
3010 : 17
1048 : 1
4633 : 3
4629 : 3
4031 : 1
--------------------2019-07-29 15:28:50----------------
3017 : 127
205 : 4
3013 : 184
1001 : 10
3030 : 5
1115 : 3
1006 : 1
1003 : 51
3011 : 16
3014 : 94
3010 : 6
4633 : 1
4629 : 1
1105 : 7
1108 : 15
--------------------2019-07-29 15:33:51----------------
4017 : 2
1018 : 2
81 : 2
3017 : 39
205 : 3
1010 : 11
1011 : 13
3013 : 212
1001 : 8
3030 : 3
1009 : 1
1050 : 2
1115 : 4
1006 : 3
1100 : 1
3011 : 13
82 : 2
3202 : 2
3010 : 4
4633 : 4
1104 : 4
1105 : 2
1101 : 1
1031 : 1
1108 : 1
4031 : 1
1032 : 2
--------------------2019-07-29 15:38:51----------------
3017 : 11
3013 : 36
1001 : 1
3011 : 6
--------------------2019-07-29 15:43:51----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
3017 : 47
205 : 5
1010 : 13
1011 : 15
3013 : 367
1001 : 3
3030 : 12
1050 : 1
1006 : 2
1100 : 2
1102 : 1
3011 : 39
3010 : 13
1000 : 2
4633 : 1
1104 : 1
1105 : 1
4031 : 1
--------------------2019-07-29 15:48:51----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 102
205 : 4
1010 : 8
1011 : 10
3013 : 180
1001 : 4
3030 : 4
1050 : 2
1006 : 17
1003 : 6
3011 : 111
3014 : 70
3010 : 5
4633 : 1
1051 : 1
1105 : 1
1108 : 5
--------------------2019-07-29 15:53:51----------------
3017 : 62
205 : 4
3013 : 142
1001 : 8
1050 : 1
1115 : 1
1006 : 13
1003 : 7
3011 : 112
82 : 1
3202 : 1
3014 : 81
3010 : 3
1105 : 2
1108 : 3
--------------------2019-07-29 15:58:51----------------
3017 : 99
205 : 3
1010 : 2
1011 : 1
3013 : 53
1001 : 376
3030 : 3
1115 : 7
1006 : 3
1003 : 15
3011 : 56
3014 : 52
3010 : 15
4633 : 1
1104 : 5
1108 : 7
--------------------2019-07-29 16:03:51----------------
3017 : 106
205 : 3
1010 : 9
1011 : 30
3013 : 209
1001 : 2
1115 : 4
1006 : 21
1003 : 9
3011 : 17
3010 : 6
4633 : 3
1104 : 3
4629 : 15
4464 : 1
1031 : 14
1108 : 10
1032 : 8
--------------------2019-07-29 16:08:51----------------
3017 : 133
205 : 6
1010 : 5
1011 : 8
3013 : 281
1001 : 27
3030 : 3
1050 : 2
1115 : 2
1006 : 19
1003 : 4
3011 : 73
3014 : 46
3010 : 14
4633 : 2
1051 : 1
4629 : 2
1105 : 2
1108 : 11
--------------------2019-07-29 16:13:51----------------
4017 : 1
1018 : 1
81 : 2
3017 : 117
205 : 5
1010 : 11
1011 : 15
3013 : 308
1001 : 9
3030 : 1
1009 : 1
1050 : 1
1115 : 2
1006 : 5
1003 : 6
3011 : 39
3014 : 30
3010 : 14
4633 : 4
4629 : 2
4464 : 1
1105 : 2
1108 : 15
--------------------2019-07-29 16:18:51----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 118
205 : 5
1010 : 2
1011 : 3
3013 : 387
1001 : 5
3030 : 2
1050 : 1
1115 : 1
1006 : 6
1100 : 2
1102 : 1
1106 : 1
1003 : 4
3011 : 29
3010 : 5
1000 : 1
1104 : 1
1007 : 14
4629 : 6
1105 : 8
1108 : 4
--------------------2019-07-29 16:23:51----------------
3017 : 164
205 : 6
1010 : 6
1011 : 8
3013 : 369
1001 : 23
3030 : 1
1115 : 1
1006 : 13
1003 : 1
3011 : 43
3014 : 2
3010 : 4
1000 : 1
4633 : 1
4629 : 2
1105 : 7
1108 : 6
1060 : 1
--------------------2019-07-29 16:28:51----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 95
205 : 2
1010 : 3
1011 : 5
3013 : 174
1001 : 10
1009 : 1
1050 : 1
1006 : 1
3011 : 15
3010 : 5
4633 : 2
4629 : 2
1105 : 2
1109 : 1
1108 : 4
--------------------2019-07-29 16:33:51----------------
4017 : 1
1018 : 1
81 : 2
3017 : 72
205 : 2
1010 : 5
1011 : 12
3013 : 66
1001 : 20
1009 : 1
1050 : 2
1006 : 18
1100 : 11
1102 : 1
3011 : 28
4634 : 1
3010 : 1
4633 : 1
1051 : 1
4629 : 1
1101 : 1
1014 : 11
1015 : 1
1108 : 6
--------------------2019-07-29 16:38:51----------------
3017 : 8
205 : 1
1010 : 33
1011 : 134
3013 : 42
1115 : 2
3011 : 1
3010 : 1
--------------------2019-07-29 16:43:51----------------
81 : 2
3017 : 10
1010 : 35
1011 : 127
3013 : 49
3030 : 1
1115 : 8
3011 : 1
4633 : 2
1031 : 3
1032 : 12
--------------------2019-07-29 16:48:52----------------
3017 : 8
1010 : 22
1011 : 99
3013 : 22
1115 : 2
3011 : 1
--------------------2019-07-29 16:53:52----------------
3017 : 6
205 : 1
1010 : 3
1011 : 12
3013 : 1
--------------------2019-07-29 16:58:52----------------
3017 : 8
1010 : 8
1011 : 31
3013 : 8
--------------------2019-07-29 17:03:52----------------
81 : 1
3017 : 7
1010 : 18
1011 : 69
3013 : 21
4464 : 1
--------------------2019-07-29 17:08:52----------------
3017 : 7
1010 : 6
1011 : 29
3013 : 6
--------------------2019-07-29 17:13:52----------------
3017 : 6
1010 : 13
1011 : 47
3013 : 16
1115 : 1
--------------------2019-07-29 17:18:52----------------
3017 : 10
205 : 1
1010 : 33
1011 : 126
3013 : 43
3011 : 4
--------------------2019-07-29 17:23:52----------------
81 : 1
3017 : 7
1010 : 35
1011 : 135
3013 : 44
1115 : 1
3011 : 1
3010 : 1
--------------------2019-07-29 17:28:52----------------
3017 : 8
205 : 1
1010 : 31
1011 : 114
3013 : 29
1115 : 1
--------------------2019-07-29 17:33:52----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3017 : 13
205 : 1
1010 : 2
1011 : 8
3013 : 25
3030 : 2
1115 : 121
1006 : 4
3011 : 34
3010 : 2
4633 : 1
1007 : 239
4629 : 6
4464 : 1
--------------------2019-07-29 17:38:52----------------
3017 : 40
205 : 3
1010 : 12
1011 : 23
3013 : 222
1115 : 172
1006 : 14
3011 : 42
3010 : 20
4633 : 2
1007 : 331
4629 : 9
--------------------2019-07-29 17:43:52----------------
3017 : 92
205 : 2
1010 : 4
1011 : 10
3013 : 58
1001 : 9
1050 : 1
1115 : 146
1006 : 6
3011 : 38
3010 : 9
1000 : 1
4633 : 1
1007 : 287
4629 : 2
1105 : 3
--------------------2019-07-29 17:48:52----------------
3017 : 58
205 : 4
3013 : 315
3030 : 1
1115 : 134
1006 : 4
1003 : 1
3011 : 28
3010 : 1
1004 : 1
1007 : 252
4629 : 2
1105 : 3
1060 : 8
--------------------2019-07-29 17:53:52----------------
81 : 1
3017 : 70
205 : 3
1010 : 2
1011 : 8
3013 : 132
1001 : 8
1115 : 130
3011 : 15
3010 : 2
1007 : 226
1105 : 2
--------------------2019-07-29 17:58:52----------------
81 : 1
3017 : 49
205 : 3
1010 : 1
1011 : 4
3013 : 298
1001 : 22
3030 : 2
1115 : 165
1006 : 3
3011 : 17
3010 : 1
1000 : 1
1007 : 293
4629 : 1
1105 : 2
--------------------2019-07-29 18:03:52----------------
81 : 1
3017 : 43
205 : 1
1010 : 6
1011 : 17
3013 : 77
1001 : 6
1115 : 90
1006 : 3
1003 : 1
3011 : 7
3010 : 1
4633 : 3
1007 : 151
4629 : 3
4464 : 2
1031 : 11
1032 : 1
--------------------2019-07-29 18:08:52----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
3017 : 90
205 : 3
1010 : 5
1011 : 6
3013 : 94
1009 : 1
1050 : 4
3011 : 2
4012 : 1
3014 : 1
3010 : 2
1051 : 1
4629 : 4
1105 : 2
1108 : 2
4031 : 2
4610 : 1
--------------------2019-07-29 18:13:53----------------
3017 : 118
205 : 3
1010 : 16
1011 : 11
3013 : 156
1001 : 4
3030 : 1
1009 : 1
1050 : 1
1006 : 2
1100 : 2
1003 : 4
3011 : 18
82 : 1
3202 : 1
3014 : 35
3010 : 1
1046 : 8
1048 : 1
4633 : 1
1104 : 14
1004 : 2
4629 : 1
1105 : 1
1101 : 1
1031 : 1
1108 : 5
1025 : 1
--------------------2019-07-29 18:18:53----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3017 : 165
205 : 3
1010 : 5
1011 : 3
3013 : 147
1001 : 2
1009 : 1
1050 : 2
1006 : 1
1003 : 1
3011 : 6
3010 : 2
4633 : 1
4629 : 3
1105 : 1
1108 : 4
--------------------2019-07-29 18:23:53----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3017 : 157
205 : 3
1010 : 10
1011 : 4
3013 : 120
1001 : 18
1009 : 2
1050 : 1
1006 : 4
1003 : 2
3011 : 24
3010 : 2
1000 : 2
4633 : 3
1104 : 3
1004 : 2
4629 : 3
1108 : 5
--------------------2019-07-29 18:28:53----------------
81 : 1
3017 : 117
205 : 2
3013 : 10
1001 : 4
1003 : 4
3011 : 2
1004 : 4
1109 : 1
1108 : 4
--------------------2019-07-29 18:33:53----------------
3017 : 103
205 : 1
1010 : 1
1011 : 2
3013 : 36
1001 : 13
1006 : 1
1003 : 4
3011 : 9
3010 : 1
4633 : 1
1004 : 4
1108 : 4
--------------------2019-07-29 18:38:53----------------
3017 : 98
205 : 1
3013 : 21
1003 : 1
3011 : 1
1004 : 1
4464 : 1
1108 : 1
--------------------2019-07-29 18:43:53----------------
3017 : 130
205 : 2
--------------------2019-07-29 18:48:53----------------
--------------------2019-07-29 18:53:53----------------
--------------------2019-07-29 18:58:53----------------
4017 : 1
1018 : 1
81 : 1
3017 : 105
205 : 1
3013 : 9
1001 : 5
1009 : 1
1006 : 1
1003 : 1
3011 : 2
1004 : 1
1108 : 1
--------------------2019-07-29 19:03:53----------------
81 : 1
3017 : 122
205 : 1
3013 : 20
1050 : 1
1003 : 1
3011 : 1
3010 : 1
4633 : 1
1004 : 1
1105 : 1
1108 : 1
--------------------2019-07-29 19:08:53----------------
81 : 2
3017 : 38
205 : 3
1010 : 4
1011 : 5
3013 : 175
1001 : 2
1006 : 12
1003 : 1
3011 : 23
3010 : 11
4633 : 1
1004 : 1
4629 : 17
1105 : 2
1108 : 1
--------------------2019-07-29 19:13:53----------------
4017 : 1
1018 : 1
81 : 1
