--------------------2019-09-25 0:01:04----------------
--------------------2019-09-25 9:01:10----------------
205 : 15
3018 : 59
3010 : 2
4633 : 2
1003 : 147
1006 : 9
3025 : 21
4629 : 1
3024 : 59
3017 : 339
3013 : 396
3011 : 73
3014 : 552
1001 : 21
1011 : 6
--------------------2019-09-25 9:06:10----------------
205 : 10
3018 : 60
3010 : 3
1003 : 67
1006 : 8
3025 : 20
3024 : 53
1000 : 1
1009 : 1
4464 : 1
3017 : 274
3013 : 202
3011 : 33
3014 : 412
1001 : 10
1011 : 3
--------------------2019-09-25 9:11:10----------------
205 : 11
3018 : 58
1003 : 30
1006 : 9
3025 : 18
3024 : 70
4464 : 1
3017 : 282
3013 : 127
3011 : 47
3014 : 492
1001 : 18
1011 : 5
--------------------2019-09-25 9:16:10----------------
4004 : 1
205 : 12
3018 : 58
1003 : 23
1006 : 7
3025 : 21
3024 : 51
4464 : 1
3017 : 282
3013 : 179
3011 : 77
3014 : 582
1001 : 13
--------------------2019-09-25 9:21:10----------------
3016 : 4
3015 : 1
4017 : 1
1018 : 1
81 : 1
205 : 12
3018 : 59
1003 : 48
1006 : 7
3025 : 21
3024 : 61
1009 : 1
4464 : 1
3017 : 293
3013 : 165
3011 : 60
3014 : 571
1001 : 22
4012 : 1
--------------------2019-09-25 9:26:11----------------
205 : 12
3018 : 62
1003 : 33
1006 : 9
3025 : 20
3024 : 40
3017 : 261
3013 : 160
3011 : 65
3014 : 514
1001 : 8
--------------------2019-09-25 9:31:11----------------
205 : 11
3018 : 65
1003 : 41
1006 : 10
3025 : 20
3024 : 45
3017 : 275
3013 : 101
3011 : 45
3014 : 632
1001 : 15
--------------------2019-09-25 9:36:11----------------
205 : 13
3018 : 66
3010 : 2
1010 : 1
4633 : 1
1003 : 37
1006 : 11
3025 : 21
1115 : 1
3024 : 93
4464 : 1
3017 : 269
3013 : 188
3011 : 58
3014 : 506
1001 : 17
1011 : 8
--------------------2019-09-25 9:41:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 11
3018 : 67
1003 : 34
1006 : 9
3025 : 18
1115 : 1
3024 : 51
4464 : 1
3017 : 261
3013 : 138
3011 : 74
3014 : 595
1001 : 21
4041 : 1
--------------------2019-09-25 9:46:11----------------
3016 : 1
4004 : 1
4017 : 4
1018 : 4
81 : 4
205 : 12
3018 : 66
3010 : 2
1010 : 1
4633 : 1
1003 : 49
1006 : 16
3025 : 18
3030 : 2
3024 : 110
1009 : 3
4464 : 1
3017 : 289
3013 : 156
3011 : 63
3014 : 587
1001 : 9
1011 : 1
545 : 1
--------------------2019-09-25 9:51:11----------------
3015 : 1
205 : 15
3018 : 67
1010 : 3
1003 : 50
1006 : 15
3025 : 18
3024 : 69
4464 : 1
3017 : 292
3013 : 187
3011 : 83
3014 : 694
1001 : 16
1011 : 1
--------------------2019-09-25 9:56:11----------------
205 : 13
3018 : 68
3010 : 2
1010 : 7
4633 : 1
1003 : 40
1006 : 11
3025 : 13
1115 : 1
3024 : 102
3017 : 325
3013 : 258
3011 : 78
3014 : 507
1001 : 14
1011 : 5
--------------------2019-09-25 10:01:11----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 15
3018 : 68
1010 : 7
4633 : 1
1003 : 43
1006 : 34
3025 : 19
3030 : 1
4629 : 9
3024 : 98
1000 : 1
3017 : 360
3013 : 237
3011 : 75
3014 : 650
1001 : 18
1011 : 16
--------------------2019-09-25 10:06:11----------------
205 : 16
3018 : 64
1003 : 50
1006 : 20
3025 : 22
3024 : 76
4464 : 1
3017 : 400
3013 : 214
3011 : 99
3014 : 773
1001 : 23
--------------------2019-09-25 10:11:11----------------
81 : 3
205 : 16
3018 : 65
3010 : 1
1010 : 3
4633 : 2
1003 : 38
1006 : 15
3025 : 18
3030 : 2
4629 : 7
3024 : 87
4464 : 1
1024 : 1
1023 : 1
3017 : 320
3013 : 492
3011 : 58
3014 : 519
1001 : 19
1011 : 12
1002 : 4
1004 : 1
--------------------2019-09-25 10:16:11----------------
81 : 3
205 : 13
3018 : 64
3010 : 16
1010 : 6
4633 : 1
1003 : 59
1006 : 23
3025 : 15
1115 : 2
3024 : 78
1000 : 11
4464 : 1
3017 : 337
3013 : 355
3011 : 49
3014 : 361
1001 : 16
1011 : 11
--------------------2019-09-25 10:21:11----------------
4017 : 1
1018 : 1
81 : 1
205 : 12
3018 : 67
1010 : 5
4633 : 3
1003 : 68
1006 : 4
3025 : 17
3030 : 2
1115 : 1
1031 : 2
3024 : 73
1009 : 1
3017 : 334
3013 : 212
3011 : 47
3014 : 515
1001 : 8
1011 : 10
--------------------2019-09-25 10:26:12----------------
4460 : 2
205 : 11
3018 : 68
3010 : 2
1010 : 14
4633 : 1
1003 : 58
1006 : 7
3025 : 18
1115 : 1
3024 : 101
3017 : 288
3013 : 264
3011 : 34
3014 : 305
1001 : 6
1011 : 30
--------------------2019-09-25 10:31:12----------------
81 : 1
205 : 14
3018 : 67
3010 : 10
1010 : 7
4633 : 2
1003 : 73
1006 : 8
3025 : 17
3030 : 2
1115 : 2
3024 : 64
4464 : 1
3017 : 381
3013 : 444
3011 : 66
3014 : 386
1001 : 20
1011 : 23
--------------------2019-09-25 10:36:12----------------
81 : 3
205 : 12
3018 : 67
3010 : 2
1010 : 8
4633 : 2
1003 : 49
1006 : 11
3025 : 18
4629 : 1
1115 : 1
1014 : 4
3024 : 105
1000 : 4
4464 : 1
3017 : 328
3013 : 318
3011 : 113
3014 : 288
1001 : 9
82 : 2
3202 : 2
1060 : 2
1011 : 20
--------------------2019/9/25 10:41:12----------------
205 : 12
3018 : 66
3010 : 5
1010 : 4
4633 : 1
1003 : 144
1006 : 15
3025 : 20
4629 : 1
1115 : 1
3024 : 87
4464 : 1
3017 : 401
3013 : 281
3011 : 84
3014 : 399
1001 : 13
1011 : 24
--------------------2019/9/25 10:46:12----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 14
3018 : 65
1010 : 2
1003 : 195
1006 : 6
3025 : 16
3024 : 86
1009 : 1
4464 : 1
3017 : 383
3013 : 189
3011 : 71
3014 : 578
1001 : 36
1011 : 5
4012 : 1
545 : 1
4013 : 2
--------------------2019/9/25 10:51:12----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 15
3018 : 75
1010 : 6
1003 : 203
1006 : 204
3025 : 1
3030 : 2
1115 : 1
1014 : 11
3024 : 1
1000 : 31
4464 : 1
3017 : 322
3013 : 255
4634 : 3
3011 : 108
3014 : 703
1001 : 32
1011 : 9
--------------------2019/9/25 10:56:12----------------
81 : 2
205 : 13
3018 : 58
1010 : 6
4633 : 1
1003 : 178
1006 : 1
3030 : 3
1009 : 1
3017 : 309
3013 : 280
3011 : 77
3014 : 708
1001 : 34
--------------------2019/9/25 11:01:12----------------
205 : 12
1003 : 146
1006 : 6
1115 : 1
4464 : 1
3017 : 252
3013 : 289
3011 : 79
3014 : 520
1001 : 30
--------------------2019/9/25 11:06:12----------------
4017 : 2
1018 : 2
81 : 2
205 : 6
1003 : 154
3030 : 2
1000 : 1
3017 : 221
3013 : 122
3011 : 52
3014 : 310
1001 : 16
4031 : 1
--------------------2019/9/25 11:11:12----------------
1026 : 2
4017 : 1
1018 : 1
81 : 1
205 : 11
3010 : 1
1010 : 15
1003 : 118
1006 : 5
3030 : 5
4629 : 1
1000 : 2
1030 : 1
1048 : 1
3017 : 261
3013 : 276
3011 : 72
3014 : 344
1001 : 31
82 : 2
3202 : 2
1060 : 1
1011 : 20
4031 : 1
1025 : 1
--------------------2019/9/25 11:16:13----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 9
3010 : 2
1010 : 23
4633 : 4
1003 : 120
4464 : 1
1030 : 1
3017 : 268
3013 : 203
3011 : 86
3014 : 394
1001 : 38
82 : 2
3202 : 2
1011 : 15
--------------------2019/9/25 11:21:13----------------
1026 : 3
205 : 10
3018 : 7
3010 : 7
1010 : 35
4633 : 4
1003 : 94
1006 : 2
3025 : 3
4629 : 1
1031 : 2
1046 : 2
4464 : 1
1030 : 2
1048 : 1
3017 : 243
3013 : 315
3011 : 91
3014 : 314
1001 : 32
1032 : 3
1060 : 4
1011 : 39
1025 : 1
4418 : 1
--------------------2019/9/25 11:26:13----------------
81 : 5
205 : 12
3018 : 64
3010 : 1
1010 : 3
4633 : 1
1003 : 135
1006 : 1
3025 : 17
3030 : 2
3024 : 53
1000 : 2
1048 : 1
3017 : 287
3013 : 213
3011 : 94
3014 : 502
1001 : 16
1060 : 7
1011 : 2
--------------------2019/9/25 11:31:13----------------
81 : 5
205 : 14
3018 : 31
3010 : 2
1003 : 153
1006 : 1
3025 : 6
3024 : 42
1000 : 2
4464 : 1
3017 : 307
3013 : 498
3011 : 104
3014 : 439
1001 : 166
1060 : 6
4520 : 1
4562 : 1
4500 : 1
--------------------2019/9/25 11:36:13----------------
81 : 2
205 : 16
1010 : 11
4633 : 3
1003 : 13
3030 : 2
1115 : 5
1031 : 2
4464 : 1
3017 : 194
3013 : 1023
4634 : 5
3011 : 144
3014 : 269
1001 : 3
1032 : 5
1011 : 29
--------------------2019/9/25 11:41:13----------------
81 : 1
205 : 19
4633 : 1
1003 : 28
4464 : 2
3017 : 236
3013 : 1024
3011 : 138
3014 : 410
1001 : 11
--------------------2019/9/25 11:46:13----------------
4017 : 1
1018 : 1
81 : 1
205 : 10
3010 : 1
1010 : 2
4633 : 1
1003 : 10
1006 : 1
4629 : 3
1046 : 5
4464 : 1
3017 : 194
3013 : 680
3011 : 115
3014 : 229
1001 : 9
1011 : 2
4031 : 1
--------------------2019/9/25 11:51:13----------------
4460 : 5
205 : 13
3010 : 1
1003 : 29
4629 : 2
1046 : 1
4464 : 1
3017 : 240
3013 : 582
3011 : 115
3014 : 388
1001 : 1
82 : 2
3202 : 2
1060 : 7
4520 : 1
--------------------2019/9/25 11:56:13----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 15
3010 : 6
1010 : 8
4633 : 3
1003 : 45
1006 : 17
4629 : 9
1115 : 1
1031 : 1
3017 : 262
3013 : 558
3011 : 129
3014 : 436
1001 : 23
82 : 2
3202 : 2
1011 : 38
4041 : 1
--------------------2019/9/25 12:01:13----------------
81 : 4
205 : 15
3018 : 11
3010 : 7
1010 : 20
4633 : 2
1003 : 34
1006 : 9
3025 : 11
4629 : 2
3024 : 1
1000 : 4
4464 : 1
3017 : 259
3013 : 714
4634 : 5
3011 : 112
3014 : 434
1001 : 31
1060 : 31
1011 : 30
--------------------2019/9/25 12:06:13----------------
4017 : 1
1018 : 1
81 : 1
205 : 16
3018 : 15
3010 : 7
1010 : 15
4633 : 4
1003 : 51
1006 : 8
3025 : 19
4629 : 1
1115 : 2
4464 : 1
3017 : 236
3013 : 835
3011 : 95
3014 : 319
1001 : 26
1011 : 29
4031 : 1
--------------------2019/9/25 12:11:13----------------
81 : 1
205 : 13
3018 : 25
3010 : 9
1010 : 6
4633 : 1
1003 : 8
1006 : 18
3025 : 23
4629 : 9
4464 : 2
3017 : 231
3013 : 644
3011 : 110
3014 : 312
1001 : 13
82 : 1
3202 : 1
1011 : 29
--------------------2019/9/25 12:16:13----------------
205 : 16
3018 : 13
3010 : 6
1010 : 2
4633 : 1
1003 : 9
1006 : 6
3025 : 18
4629 : 1
4464 : 1
3017 : 228
3013 : 632
3011 : 89
3014 : 352
1001 : 12
1011 : 3
--------------------2019/9/25 12:21:13----------------
205 : 10
3018 : 16
1003 : 8
3025 : 22
1115 : 1
4464 : 1
3017 : 193
3013 : 516
3011 : 87
3014 : 304
1001 : 20
--------------------2019/9/25 12:26:13----------------
205 : 9
3018 : 7
1003 : 14
3025 : 12
4464 : 1
3017 : 184
3013 : 463
3011 : 83
3014 : 293
1001 : 13
--------------------2019/9/25 12:31:13----------------
205 : 9
1003 : 33
3017 : 214
3013 : 153
3011 : 76
3014 : 353
1001 : 31
--------------------2019/9/25 12:36:14----------------
4017 : 1
1018 : 1
81 : 1
205 : 10
1003 : 29
4464 : 1
3017 : 229
3013 : 80
3011 : 68
3014 : 436
1001 : 28
4031 : 1
--------------------2019/9/25 12:41:14----------------
81 : 1
205 : 7
1003 : 27
1006 : 1
3017 : 214
3013 : 147
3011 : 61
3014 : 359
1001 : 33
--------------------2019/9/25 12:46:14----------------
81 : 6
205 : 8
1003 : 34
1115 : 2
1000 : 5
4464 : 1
3017 : 232
3013 : 90
3011 : 54
3014 : 479
1001 : 27
--------------------2019/9/25 12:51:14----------------
4017 : 2
1018 : 2
81 : 3
205 : 7
3010 : 3
1010 : 3
4633 : 5
1003 : 27
1006 : 4
1000 : 1
1009 : 2
4464 : 1
1048 : 1
3017 : 234
3013 : 103
3011 : 30
3014 : 364
1001 : 17
1011 : 17
--------------------2019/9/25 12:56:14----------------
81 : 4
205 : 10
3010 : 1
1010 : 13
4633 : 2
1003 : 15
1006 : 134
1014 : 8
4464 : 1
3017 : 250
3013 : 148
3011 : 82
3014 : 404
1001 : 26
1011 : 94
1015 : 1
--------------------2019/9/25 13:01:14----------------
81 : 1
205 : 8
1010 : 9
4633 : 1
1003 : 29
1006 : 1
4629 : 1
1115 : 1
1031 : 3
3017 : 237
3013 : 131
3011 : 70
3014 : 330
1001 : 29
1011 : 22
1110 : 1
--------------------2019/9/25 13:06:14----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 10
1010 : 1
1003 : 25
1006 : 11
1115 : 1
4464 : 1
3017 : 278
3013 : 285
3011 : 62
3014 : 488
1001 : 19
1011 : 9
4520 : 2
4562 : 1
4500 : 1
--------------------2019/9/25 13:11:14----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 13
3018 : 5
1010 : 1
1003 : 36
1006 : 29
1115 : 1
4464 : 1
3017 : 294
3013 : 439
3011 : 96
3014 : 537
1001 : 285
1011 : 13
--------------------2019/9/25 13:16:14----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 14
3018 : 58
1010 : 6
4633 : 2
1003 : 44
1006 : 12
4629 : 2
1115 : 2
1031 : 1
4464 : 1
3017 : 314
3013 : 143
3011 : 70
3014 : 716
1001 : 103
1011 : 15
4031 : 1
--------------------2019/9/25 13:21:14----------------
4531 : 1
4522 : 1
81 : 1
205 : 16
3018 : 76
1010 : 47
4633 : 1
1003 : 41
4464 : 1
3017 : 288
3013 : 217
3011 : 73
3014 : 856
1001 : 29
82 : 1
3202 : 1
1011 : 31
4520 : 1
--------------------2019/9/25 13:26:14----------------
205 : 12
3018 : 74
1003 : 31
1115 : 1
4464 : 1
3017 : 260
3013 : 183
3011 : 81
3014 : 635
1001 : 28
--------------------2019/9/25 13:31:14----------------
205 : 12
3018 : 68
1010 : 10
4633 : 1
1003 : 36
1006 : 1
3025 : 2
3019 : 6
3030 : 1
1000 : 2
3017 : 273
3013 : 122
3011 : 50
3014 : 672
1001 : 15
82 : 1
3202 : 1
1011 : 12
--------------------2019/9/25 13:36:14----------------
205 : 9
3018 : 76
1003 : 41
3017 : 257
3013 : 88
3011 : 42
3014 : 541
1001 : 22
--------------------2019/9/25 13:41:14----------------
205 : 12
3018 : 75
1003 : 20
1115 : 1
4464 : 2
3017 : 255
3013 : 76
3011 : 69
3014 : 532
1001 : 18
--------------------2019/9/25 13:46:14----------------
205 : 10
3018 : 74
1003 : 10
4464 : 2
3017 : 267
3013 : 111
3011 : 65
3014 : 603
1001 : 32
--------------------2019/9/25 13:51:14----------------
205 : 11
3018 : 77
1003 : 24
4464 : 1
3017 : 256
3013 : 129
3011 : 61
3014 : 617
1001 : 11
--------------------2019/9/25 13:56:14----------------
4017 : 1
1018 : 1
81 : 9
205 : 12
3018 : 72
1010 : 1
1003 : 37
1006 : 1
1000 : 11
4464 : 1
3017 : 271
3013 : 109
3011 : 76
3014 : 648
1001 : 11
1011 : 1
4031 : 1
--------------------2019/9/25 14:01:15----------------
81 : 3
205 : 14
3018 : 75
1010 : 11
4633 : 2
1003 : 38
1006 : 8
3030 : 6
1031 : 1
1046 : 3
1000 : 2
3017 : 290
3013 : 332
3011 : 56
3014 : 719
1001 : 12
1011 : 26
--------------------2019/9/25 14:06:15----------------
4017 : 1
1018 : 1
81 : 2
205 : 14
3018 : 74
1010 : 5
4633 : 2
1003 : 29
1006 : 9
3025 : 1
3030 : 2
4629 : 1
1115 : 2
1031 : 7
1000 : 2
3017 : 268
3013 : 187
3011 : 53
3014 : 625
1001 : 12
1032 : 7
1011 : 15
4031 : 1
--------------------2019/9/25 14:11:15----------------
81 : 2
205 : 13
3018 : 96
3010 : 6
1010 : 11
4633 : 4
1003 : 12
1006 : 16
3025 : 6
3030 : 6
1115 : 3
4464 : 2
3017 : 194
3013 : 386
3011 : 49
3014 : 670
1001 : 9
82 : 3
3202 : 3
1060 : 4
1011 : 19
--------------------2019/9/25 14:16:15----------------
4017 : 2
1018 : 2
81 : 4
205 : 15
3018 : 89
3010 : 2
1010 : 17
4633 : 1
1003 : 60
1006 : 18
3025 : 4
4629 : 6
1014 : 9
3024 : 11
1000 : 5
4464 : 1
3017 : 360
3013 : 309
3011 : 38
3014 : 709
1001 : 18
1011 : 29
4031 : 2
1015 : 1
--------------------2019/9/25 14:21:15----------------
81 : 2
205 : 18
3018 : 104
3010 : 7
1010 : 6
4633 : 2
1003 : 61
1006 : 4
3025 : 13
4629 : 4
1115 : 2
1014 : 3
3024 : 33
1000 : 1
4464 : 1
3017 : 375
3013 : 552
3011 : 75
3014 : 809
1001 : 33
1060 : 1
1011 : 18
1015 : 2
--------------------2019/9/25 14:26:15----------------
4017 : 1
1018 : 1
81 : 3
205 : 20
3018 : 127
3010 : 1
1010 : 3
4633 : 2
1003 : 66
1006 : 1
3025 : 18
3030 : 1
4629 : 6
1115 : 3
1031 : 4
3024 : 4
1000 : 3
1009 : 1
4464 : 2
3017 : 290
3013 : 411
3011 : 54
3014 : 979
1001 : 19
1032 : 3
1011 : 5
--------------------2019/9/25 14:31:15----------------
4539 : 1
4631 : 1
4525 : 1
1026 : 4
81 : 2
205 : 18
3018 : 120
3010 : 1
1010 : 4
4633 : 2
1003 : 60
1006 : 1
3025 : 20
3030 : 1
4629 : 5
1031 : 1
3024 : 7
1000 : 5
1009 : 1
1030 : 2
3017 : 275
3013 : 460
3011 : 39
3014 : 871
1001 : 13
82 : 1
3202 : 1
1011 : 12
545 : 1
1025 : 1
--------------------2019/9/25 14:36:15----------------
81 : 3
205 : 20
3018 : 108
3010 : 2
1010 : 14
4633 : 2
1003 : 69
1006 : 50
3025 : 12
3030 : 1
4629 : 6
1014 : 11
3024 : 6
1000 : 4
4464 : 1
3017 : 370
3013 : 508
4634 : 2
3011 : 80
3014 : 920
1001 : 11
1011 : 32
1110 : 1
1015 : 2
--------------------2019/9/25 14:41:15----------------
81 : 4
205 : 22
3018 : 111
3010 : 13
1010 : 17
4633 : 3
1003 : 73
1006 : 5
3025 : 17
3030 : 3
4629 : 2
3024 : 66
4464 : 1
3017 : 462
3013 : 568
3011 : 55
3014 : 1008
1001 : 12
1011 : 28
--------------------2019/9/25 14:46:15----------------
205 : 20
3018 : 107
3010 : 9
1010 : 7
4633 : 2
1003 : 92
1006 : 4
3025 : 15
3019 : 2
1115 : 2
1014 : 1
3024 : 40
4464 : 2
3017 : 449
3013 : 354
3011 : 55
3014 : 935
1001 : 27
1011 : 16
1002 : 1
--------------------2019/9/25 14:51:15----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 22
3018 : 119
3010 : 2
1003 : 113
1006 : 2
3025 : 20
4629 : 1
3024 : 25
3017 : 440
3013 : 470
3011 : 67
3014 : 997
1001 : 11
1060 : 2
1011 : 3
--------------------2019/9/25 14:56:15----------------
4017 : 1
1018 : 1
81 : 2
205 : 24
3018 : 120
3010 : 11
1010 : 15
4633 : 3
1003 : 68
1006 : 10
3025 : 13
4629 : 2
1014 : 5
3024 : 31
1000 : 10
4464 : 3
1048 : 3
3017 : 389
3013 : 601
4634 : 4
3011 : 85
3014 : 1112
1001 : 14
1011 : 26
4031 : 1
1002 : 1
--------------------2019/9/25 15:01:15----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 24
3018 : 137
3010 : 12
1010 : 39
4633 : 1
1003 : 61
1006 : 13
3025 : 20
3030 : 14
4629 : 11
1014 : 1
3024 : 67
1000 : 1
1009 : 1
3017 : 393
3013 : 465
3011 : 95
3014 : 1262
1001 : 24
82 : 2
3202 : 2
1011 : 33
1002 : 1
--------------------2019/9/25 15:06:15----------------
81 : 1
205 : 27
3018 : 129
3010 : 1
1010 : 27
4633 : 2
1003 : 78
1006 : 17
3025 : 18
3030 : 1
1115 : 2
3024 : 30
1000 : 3
4464 : 1
3017 : 454
3013 : 415
3011 : 122
3014 : 1374
1001 : 34
1011 : 30
1002 : 1
--------------------2019/9/25 15:11:15----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 23
3018 : 137
3010 : 14
1010 : 31
4633 : 1
1003 : 46
1006 : 11
3025 : 21
3030 : 1
1115 : 1
1046 : 6
3024 : 45
1000 : 3
4464 : 1
3017 : 447
3013 : 300
3011 : 101
3014 : 1445
1001 : 26
82 : 1
3202 : 1
1011 : 40
--------------------2019/9/25 15:16:15----------------
205 : 25
3018 : 131
3010 : 2
1010 : 3
4633 : 1
1003 : 137
1006 : 7
3025 : 20
3030 : 4
3024 : 34
4464 : 2
3017 : 432
3013 : 520
3011 : 96
3014 : 1178
1001 : 30
1011 : 15
--------------------2019/9/25 15:21:15----------------
81 : 3
205 : 22
3018 : 136
3010 : 5
4633 : 1
1003 : 150
1006 : 106
3025 : 19
4629 : 2
1115 : 1
3024 : 56
4464 : 1
3017 : 483
3013 : 408
3011 : 103
3014 : 1080
1001 : 19
1011 : 14
--------------------2019/9/25 15:26:15----------------
205 : 20
3018 : 143
1003 : 122
1006 : 3
3025 : 19
1115 : 1
3024 : 63
4464 : 2
3017 : 404
3013 : 265
3011 : 98
3014 : 980
1001 : 24
82 : 1
3202 : 1
--------------------2019/9/25 15:31:15----------------
81 : 3
205 : 20
3018 : 135
1003 : 81
1006 : 13
3025 : 19
1046 : 1
3024 : 65
1000 : 1
4464 : 1
3017 : 390
3013 : 383
3011 : 128
3014 : 945
1001 : 76
--------------------2019/9/25 15:36:15----------------
81 : 2
205 : 18
3018 : 132
1003 : 56
1006 : 5
3025 : 18
3024 : 70
1000 : 9
4464 : 1
3017 : 350
3013 : 236
3011 : 75
3014 : 819
1001 : 342
--------------------2019/9/25 15:41:15----------------
81 : 2
205 : 16
3018 : 138
3010 : 5
4633 : 1
1003 : 19
1006 : 5
3025 : 21
3030 : 6
3024 : 80
1000 : 1
4464 : 1
3017 : 324
3013 : 248
3011 : 100
3014 : 857
1001 : 16
1060 : 2
4520 : 1
--------------------2019/9/25 15:46:16----------------
4017 : 2
1018 : 2
81 : 2
205 : 17
3018 : 130
3010 : 1
4633 : 2
1003 : 7
1006 : 8
3025 : 21
3030 : 6
3024 : 46
4464 : 1
3017 : 216
3013 : 312
3011 : 106
3014 : 812
1001 : 42
82 : 2
3202 : 2
4031 : 2
--------------------2019/9/25 15:51:16----------------
4017 : 1
1018 : 1
81 : 2
205 : 18
3018 : 139
1003 : 3
1006 : 5
3025 : 17
3024 : 68
4464 : 1
3017 : 246
3013 : 193
3011 : 83
3014 : 924
1001 : 22
4041 : 1
4031 : 2
--------------------2019/9/25 15:56:16----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 18
3018 : 134
1010 : 17
1003 : 4
1006 : 7
3025 : 20
3030 : 1
1046 : 1
3024 : 63
4464 : 1
3017 : 219
3013 : 305
3011 : 106
3014 : 1097
1001 : 41
1011 : 10
--------------------2019/9/25 16:01:16----------------
81 : 3
205 : 22
3018 : 138
3010 : 1
1010 : 4
4633 : 2
1006 : 17
3025 : 20
3024 : 80
1000 : 4
4464 : 1
3017 : 282
3013 : 268
3011 : 84
3014 : 1139
1001 : 18
1011 : 26
--------------------2019/9/25 16:06:16----------------
205 : 17
3018 : 129
3010 : 15
1010 : 11
4633 : 1
1003 : 4
1006 : 8
3025 : 17
3030 : 1
4629 : 1
1115 : 1
3024 : 58
4464 : 1
3017 : 225
3013 : 411
3011 : 96
3014 : 1004
1001 : 35
1011 : 9
--------------------2019/9/25 16:11:16----------------
81 : 2
205 : 16
3018 : 135
1006 : 22
3025 : 15
3024 : 76
1000 : 4
4464 : 1
3017 : 268
3013 : 178
3011 : 87
3014 : 838
1001 : 13
--------------------2019/9/25 16:16:16----------------
81 : 2
205 : 17
3018 : 138
1003 : 18
1006 : 8
3025 : 19
3024 : 39
1000 : 1
4464 : 2
3017 : 220
3013 : 409
3011 : 101
3014 : 753
1001 : 32
--------------------2019/9/25 16:21:16----------------
81 : 1
205 : 16
3018 : 134
3010 : 2
1003 : 33
1006 : 13
3025 : 17
3024 : 40
4464 : 1
3017 : 269
3013 : 265
3011 : 89
3014 : 876
1001 : 14
--------------------2019/9/25 16:26:16----------------
81 : 4
205 : 18
3018 : 129
3010 : 5
4633 : 1
1003 : 59
1006 : 34
3025 : 19
4629 : 2
3024 : 53
1000 : 11
4464 : 1
3017 : 372
3013 : 230
3011 : 131
3014 : 849
1001 : 89
--------------------2019/9/25 16:31:16----------------
4017 : 2
1018 : 2
81 : 5
205 : 18
3018 : 130
3010 : 9
1010 : 11
4633 : 1
1003 : 8
1006 : 14
3025 : 19
4629 : 9
1115 : 1
3024 : 66
1000 : 3
4464 : 1
3017 : 222
3013 : 477
3011 : 122
3014 : 755
1001 : 22
1060 : 6
1011 : 23
4031 : 2
--------------------2019/9/25 16:36:16----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 15
3018 : 139
3010 : 10
1010 : 1
1003 : 11
1006 : 16
3025 : 18
3030 : 19
3024 : 70
1000 : 5
4464 : 1
3017 : 252
3013 : 245
3011 : 47
3014 : 837
1001 : 5
1011 : 1
--------------------2019/9/25 16:41:16----------------
4017 : 1
1018 : 1
81 : 3
205 : 19
3018 : 138
3010 : 5
1010 : 8
4633 : 1
1003 : 11
1006 : 17
3025 : 17
3024 : 67
1000 : 1
1009 : 1
4464 : 1
3017 : 281
3013 : 370
3011 : 65
3014 : 846
1001 : 19
1011 : 22
--------------------2019/9/25 16:46:16----------------
1012 : 1
1013 : 1
81 : 7
205 : 21
3018 : 133
3010 : 3
1010 : 2
1003 : 26
1006 : 7
3025 : 19
4629 : 9
3024 : 54
1000 : 12
4464 : 2
3017 : 294
3013 : 450
3011 : 106
3014 : 973
1001 : 41
1011 : 2
--------------------2019/9/25 16:51:16----------------
81 : 2
205 : 17
3018 : 130
3010 : 15
1003 : 21
3025 : 17
4629 : 3
3024 : 77
1000 : 3
3017 : 183
3013 : 529
3011 : 109
3014 : 730
1001 : 10
--------------------2019/9/25 16:56:17----------------
4419 : 1
4421 : 4
4424 : 2
4425 : 1
4017 : 1
1018 : 1
81 : 2
205 : 14
3018 : 134
1010 : 17
4633 : 2
1003 : 34
3025 : 19
4629 : 3
1115 : 4
1031 : 5
3024 : 62
4464 : 1
4422 : 1
3017 : 184
3013 : 299
4634 : 4
3011 : 77
3014 : 639
1001 : 8
1032 : 7
82 : 2
3202 : 2
1011 : 39
4031 : 1
4418 : 2
--------------------2019/9/25 17:01:17----------------
205 : 22
3018 : 136
3010 : 3
1010 : 6
4633 : 2
1003 : 46
1006 : 2
3025 : 17
1014 : 6
3024 : 64
1000 : 3
4464 : 2
3017 : 340
3013 : 380
3011 : 79
3014 : 1177
1001 : 5
1011 : 11
1015 : 3
--------------------2019/9/25 17:06:17----------------
205 : 20
3018 : 136
3010 : 1
1010 : 3
4633 : 3
1003 : 61
1006 : 23
3025 : 16
1031 : 2
3024 : 39
4464 : 1
1048 : 1
3017 : 236
3013 : 333
3011 : 85
