--------------------2019-08-08 0:02:52----------------
3024 : 108
3025 : 18
1001 : 68
--------------------2019-08-08 7:27:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1006 : 4
3013 : 517
205 : 11
82 : 2
3202 : 2
1010 : 9
1011 : 4
3017 : 243
3011 : 129
3010 : 17
1003 : 4
1000 : 1
1100 : 1
1102 : 2
1004 : 2
1105 : 1
1101 : 1
1108 : 15
3018 : 56
3019 : 76
3024 : 98
3025 : 23
4539 : 1
4631 : 1
4525 : 1
1001 : 54
--------------------2019-08-08 7:32:58----------------
81 : 1
1006 : 7
3013 : 432
205 : 10
3017 : 236
3011 : 129
3010 : 33
1003 : 1
1004 : 1
1105 : 1
1108 : 7
3018 : 58
3019 : 48
3024 : 114
3025 : 20
1001 : 45
--------------------2019-08-08 7:37:58----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1006 : 1
3013 : 509
205 : 10
1010 : 1
1011 : 1
3017 : 207
3011 : 94
3010 : 11
1003 : 1
1004 : 1
4464 : 1
1108 : 6
4031 : 1
3018 : 62
3019 : 78
3024 : 101
3025 : 21
3014 : 1
1001 : 17
--------------------2019-08-08 7:42:58----------------
1006 : 1
3013 : 302
205 : 9
3017 : 223
3011 : 77
3010 : 26
3030 : 1
1007 : 2
4464 : 1
1105 : 6
1108 : 16
3018 : 66
3019 : 42
3024 : 153
3025 : 16
1001 : 28
--------------------2019-08-08 7:47:58----------------
4017 : 1
1018 : 1
81 : 3
1006 : 5
3013 : 335
205 : 9
1050 : 1
1010 : 8
1011 : 18
3017 : 200
3011 : 73
3010 : 2
1009 : 1
1000 : 1
4464 : 1
1105 : 2
1108 : 15
4634 : 2
3018 : 67
3019 : 43
3024 : 153
3025 : 21
3014 : 5
1001 : 36
--------------------2019-08-08 7:52:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1006 : 4
3013 : 324
205 : 10
1010 : 4
1011 : 3
3017 : 329
3011 : 72
4633 : 1
3010 : 8
1003 : 1
3030 : 3
1000 : 1
1004 : 1
4464 : 1
1105 : 1
1108 : 23
3018 : 65
3019 : 54
3024 : 135
3025 : 20
1001 : 35
--------------------2019-08-08 7:57:58----------------
81 : 1
1006 : 7
3013 : 256
205 : 7
1050 : 1
1010 : 3
1011 : 13
3017 : 317
3011 : 51
3010 : 11
1003 : 1
1000 : 2
1100 : 2
1102 : 2
1004 : 1
1115 : 1
1105 : 4
1108 : 26
4460 : 2
3018 : 41
3019 : 62
3024 : 60
3025 : 14
3014 : 18
1001 : 33
--------------------2019-08-08 8:02:58----------------
1006 : 7
3013 : 337
205 : 8
3017 : 249
3011 : 78
3010 : 17
1000 : 1
1108 : 18
1001 : 29
--------------------2019-08-08 8:07:58----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
1006 : 22
3013 : 371
205 : 5
1010 : 21
1011 : 58
3017 : 128
3011 : 36
4633 : 4
3010 : 2
3030 : 3
1000 : 2
1100 : 6
1104 : 5
1102 : 1
1115 : 1
1105 : 1
1031 : 4
1014 : 9
1108 : 11
4031 : 1
1001 : 8
--------------------2019-08-08 8:12:58----------------
4017 : 1
1018 : 1
81 : 3
1006 : 13
3013 : 303
205 : 6
1050 : 1
1010 : 7
1011 : 15
3017 : 214
3011 : 62
3010 : 3
3030 : 3
1000 : 8
1100 : 11
1104 : 9
1102 : 1
4464 : 1
1101 : 1
1014 : 10
1015 : 1
4031 : 1
1106 : 1
1001 : 22
--------------------2019-08-08 8:17:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 13
3013 : 489
205 : 9
1050 : 1
1010 : 18
1011 : 14
3017 : 264
3011 : 51
4633 : 3
3010 : 10
3030 : 1
1104 : 21
4629 : 2
4464 : 1
1001 : 16
--------------------2019-08-08 8:22:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 22
3013 : 402
205 : 7
1050 : 2
1010 : 10
1011 : 10
3017 : 284
3011 : 72
4633 : 2
3010 : 30
1100 : 1
1104 : 20
1102 : 1
1051 : 1
1001 : 20
--------------------2019-08-08 8:27:59----------------
1006 : 21
3013 : 493
205 : 9
1010 : 13
1011 : 23
3017 : 361
3011 : 26
4633 : 1
3010 : 9
3030 : 7
1100 : 2
1104 : 24
1102 : 2
1051 : 1
1105 : 3
1101 : 1
1106 : 2
1001 : 3
--------------------2019-08-08 8:32:59----------------
1006 : 16
3013 : 304
205 : 7
1050 : 1
1010 : 8
1011 : 11
3017 : 337
3011 : 20
4633 : 1
3010 : 1
3030 : 4
1100 : 10
1104 : 20
1014 : 20
1001 : 9
--------------------2019-08-08 8:37:59----------------
1006 : 21
3013 : 385
205 : 7
1010 : 3
1011 : 5
3017 : 297
3011 : 43
4633 : 3
3010 : 2
1104 : 31
1001 : 16
--------------------2019-08-08 8:42:59----------------
4017 : 1
1018 : 1
81 : 2
1006 : 3
3013 : 454
205 : 7
1050 : 1
1010 : 3
1011 : 5
3017 : 243
3011 : 56
3010 : 5
1003 : 1
1100 : 18
1104 : 16
1102 : 2
4464 : 2
1105 : 1
4031 : 1
1106 : 1
1001 : 26
--------------------2019-08-08 8:47:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 25
3013 : 688
205 : 11
1050 : 1
1010 : 7
1011 : 15
3017 : 425
3011 : 49
4633 : 4
3010 : 23
1003 : 3
1009 : 1
3030 : 1
1104 : 37
4464 : 1
1115 : 1
1105 : 6
1108 : 25
4039 : 1
1060 : 1
1016 : 1
1001 : 32
--------------------2019-08-08 8:52:59----------------
4004 : 5
4017 : 5
1018 : 5
81 : 8
1006 : 14
3013 : 462
205 : 9
82 : 4
3202 : 4
1050 : 4
1010 : 15
1011 : 24
3017 : 380
3011 : 86
4633 : 3
3010 : 19
4012 : 1
1003 : 1
1009 : 1
3030 : 1
1000 : 7
1104 : 9
4629 : 1
1115 : 1
1105 : 4
1108 : 31
4039 : 1
3018 : 24
3019 : 21
3024 : 47
3025 : 6
1001 : 121
--------------------2019-08-08 8:57:59----------------
81 : 4
1006 : 19
3013 : 540
205 : 14
3017 : 400
3011 : 120
4633 : 1
3010 : 25
1000 : 3
1100 : 1
1104 : 36
4629 : 3
1115 : 5
1105 : 5
1108 : 55
3018 : 45
3019 : 46
3024 : 86
3025 : 20
1001 : 211
--------------------2019-08-08 9:02:59----------------
81 : 3
1006 : 28
3013 : 700
205 : 13
1050 : 1
1010 : 5
1011 : 14
3017 : 349
3011 : 92
4633 : 1
3010 : 10
3030 : 1
1000 : 3
1100 : 3
1104 : 22
1102 : 2
1051 : 1
1115 : 2
1105 : 5
1108 : 22
3018 : 26
3019 : 32
3024 : 42
3025 : 13
1001 : 78
--------------------2019-08-08 9:07:59----------------
81 : 1
1006 : 1
3013 : 541
205 : 9
1010 : 2
1011 : 6
3017 : 300
3011 : 58
3010 : 25
1104 : 4
1115 : 2
1105 : 3
1108 : 72
1001 : 82
--------------------2019-08-08 9:12:59----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
1006 : 5
3013 : 394
205 : 6
1050 : 2
1010 : 6
1011 : 8
3017 : 225
3011 : 39
4633 : 1
3010 : 21
1032 : 1
3030 : 7
1000 : 2
1100 : 10
4464 : 2
1115 : 2
1105 : 1
1031 : 7
1014 : 14
1015 : 2
1108 : 22
1060 : 1
4634 : 4
1001 : 173
--------------------2019-08-08 9:17:59----------------
4017 : 1
1018 : 1
81 : 4
1006 : 6
3013 : 512
205 : 9
82 : 1
3202 : 1
1010 : 16
1011 : 20
3017 : 213
3011 : 58
4633 : 1
3010 : 15
3030 : 4
1000 : 3
1100 : 19
1104 : 3
4629 : 2
4464 : 1
1115 : 5
1105 : 5
1014 : 30
1015 : 2
1108 : 24
4031 : 2
4041 : 1
3018 : 1
3019 : 2
3025 : 1
1001 : 83
--------------------2019-08-08 9:22:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1006 : 10
3013 : 533
205 : 12
1050 : 2
1010 : 5
1011 : 6
3017 : 334
3011 : 131
4633 : 2
3010 : 8
4012 : 1
1003 : 7
3030 : 3
1000 : 3
1046 : 6
1110 : 1
1100 : 6
1104 : 9
1102 : 1
4464 : 2
1115 : 3
1105 : 3
1108 : 28
1060 : 1
3018 : 24
3019 : 66
3024 : 2
3025 : 14
3014 : 114
1001 : 48
--------------------2019-08-08 9:27:59----------------
4017 : 1
1018 : 1
81 : 3
1006 : 47
3013 : 896
205 : 18
1050 : 1
1010 : 11
1011 : 15
3017 : 401
3011 : 127
4633 : 3
3010 : 9
1003 : 5
1009 : 1
3030 : 8
1000 : 1
1100 : 1
1104 : 11
1102 : 1
1004 : 3
4629 : 9
1115 : 1
1105 : 11
1108 : 3
3018 : 37
3019 : 87
3024 : 16
3025 : 17
3014 : 180
1001 : 64
--------------------2019-08-08 9:32:59----------------
81 : 5
1006 : 50
3013 : 906
205 : 18
1050 : 21
1010 : 26
1011 : 34
3017 : 432
3011 : 202
4633 : 3
3010 : 12
1003 : 5
3030 : 11
1000 : 12
1100 : 19
1104 : 15
1102 : 1
1004 : 2
1051 : 3
1007 : 1
4629 : 2
1115 : 3
1105 : 3
1108 : 4
1025 : 3
4634 : 2
3018 : 20
3019 : 25
3024 : 29
3025 : 11
1026 : 2
1030 : 2
3014 : 186
1001 : 118
--------------------2019-08-08 9:37:59----------------
4004 : 1
4017 : 1
1018 : 1
81 : 11
1006 : 40
3013 : 813
205 : 17
1050 : 2
1010 : 34
1011 : 53
3017 : 455
3011 : 134
4633 : 4
3010 : 20
1003 : 6
3030 : 4
1000 : 4
1100 : 12
1102 : 3
1004 : 4
4629 : 2
1115 : 1
1105 : 7
1101 : 4
1108 : 28
1060 : 7
4634 : 9
3018 : 9
3019 : 20
3024 : 5
3025 : 4
3014 : 237
1001 : 83
--------------------2019-08-08 9:43:00----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1006 : 12
3013 : 931
205 : 18
3017 : 487
3011 : 155
3010 : 32
1003 : 3
3030 : 3
1000 : 4
1100 : 1
1102 : 1
1004 : 2
4464 : 2
1115 : 5
1105 : 8
1108 : 68
3014 : 264
1001 : 72
--------------------2019-08-08 9:48:00----------------
81 : 2
1006 : 12
3013 : 620
205 : 16
1010 : 10
1011 : 24
3017 : 454
3011 : 114
4633 : 1
3010 : 18
1003 : 2
3030 : 2
1000 : 5
1004 : 2
4464 : 1
1115 : 5
1105 : 7
1108 : 49
4634 : 1
3014 : 244
1001 : 124
--------------------2019-08-08 9:53:00----------------
81 : 3
1006 : 22
3013 : 410
205 : 10
3017 : 540
3011 : 105
3010 : 11
1003 : 3
1000 : 4
1004 : 1
4464 : 1
1115 : 3
1105 : 13
1101 : 1
1108 : 47
3014 : 44
1001 : 136
--------------------2019-08-08 9:58:00----------------
81 : 3
1006 : 28
3013 : 578
205 : 11
3017 : 564
3011 : 79
3010 : 17
1003 : 6
3030 : 3
1000 : 2
1004 : 3
4629 : 1
4464 : 1
1115 : 2
1105 : 11
1108 : 37
1001 : 170
--------------------2019-08-08 10:03:00----------------
4017 : 1
1018 : 1
81 : 2
1006 : 5
3013 : 667
205 : 13
1050 : 1
1010 : 1
1011 : 1
3017 : 506
3011 : 80
4633 : 3
3010 : 5
1003 : 4
1009 : 1
3030 : 1
1000 : 1
1100 : 4
1102 : 1
1004 : 2
1115 : 2
1105 : 8
1108 : 25
4031 : 2
1106 : 1
1001 : 103
--------------------2019-08-08 10:08:00----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 499
205 : 9
1050 : 1
1010 : 22
1011 : 25
3017 : 329
3011 : 38
4633 : 1
3010 : 2
1009 : 1
3030 : 2
1000 : 1
4464 : 1
1101 : 2
1108 : 2
1025 : 2
--------------------2019-08-08 10:13:00----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 256
205 : 6
1050 : 1
1010 : 5
1011 : 8
3017 : 374
3011 : 26
4633 : 1
3010 : 1
1102 : 1
4464 : 3
4634 : 1
--------------------2019-08-08 10:18:00----------------
3013 : 399
205 : 9
3017 : 290
3011 : 28
4464 : 1
--------------------2019-08-08 10:23:00----------------
4017 : 1
1018 : 1
81 : 1
1006 : 4
3013 : 352
205 : 6
1050 : 2
1010 : 5
1011 : 5
3017 : 375
3011 : 28
4633 : 3
3010 : 3
1003 : 1
1009 : 1
3030 : 8
1004 : 1
1115 : 1
1108 : 4
4031 : 1
1025 : 1
1001 : 68
--------------------2019-08-08 10:28:00----------------
4017 : 1
1018 : 1
81 : 1
1006 : 11
3013 : 367
205 : 8
1050 : 2
1011 : 1
3017 : 410
3011 : 26
4633 : 2
3010 : 3
1003 : 1
3030 : 5
1000 : 2
1104 : 25
1004 : 1
1051 : 1
4464 : 1
1108 : 2
4031 : 1
1001 : 237
--------------------2019-08-08 10:33:00----------------
4017 : 2
1018 : 2
81 : 6
1006 : 55
3013 : 496
205 : 9
1050 : 3
1010 : 8
1011 : 29
3017 : 334
3011 : 54
4633 : 3
3010 : 6
1003 : 1
1009 : 1
3030 : 9
1000 : 4
1100 : 2
1104 : 7
4031 : 1
1001 : 116
--------------------2019-08-08 10:38:00----------------
81 : 3
1006 : 19
3013 : 625
205 : 15
1010 : 12
1011 : 9
3017 : 408
3011 : 100
4633 : 2
3010 : 11
1003 : 1
3030 : 8
1000 : 15
1100 : 2
1104 : 6
1102 : 3
1004 : 1
1115 : 1
1101 : 2
1108 : 3
1106 : 1
3018 : 38
3019 : 46
3024 : 62
3025 : 10
4539 : 1
4631 : 1
4525 : 1
3014 : 188
1001 : 32
--------------------2019-08-08 10:43:00----------------
4017 : 1
1018 : 1
81 : 1
1006 : 12
3013 : 254
205 : 12
1050 : 1
3017 : 428
3011 : 103
3010 : 1
1003 : 1
4629 : 3
4464 : 4
1115 : 1
1101 : 2
1108 : 1
545 : 1
4031 : 1
3018 : 38
3019 : 41
3024 : 76
3025 : 13
3014 : 212
1001 : 40
--------------------2019-08-08 10:48:00----------------
1006 : 3
3013 : 530
205 : 12
3017 : 404
3011 : 87
3010 : 5
3030 : 4
4629 : 1
4464 : 1
1115 : 1
3018 : 48
3019 : 52
3024 : 92
3025 : 20
3014 : 96
1001 : 45
--------------------2019-08-08 10:53:00----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1006 : 23
3013 : 590
205 : 16
1050 : 1
1010 : 2
1011 : 5
3017 : 391
3011 : 99
4633 : 3
3030 : 3
1115 : 3
4031 : 2
4041 : 1
3018 : 43
3019 : 48
3024 : 69
3025 : 22
3014 : 228
1001 : 59
--------------------2019-08-08 10:58:00----------------
1006 : 7
3013 : 405
205 : 14
1010 : 8
1011 : 7
3017 : 453
3011 : 87
4633 : 1
1003 : 4
1000 : 9
1046 : 1
1048 : 1
1100 : 1
1104 : 7
1102 : 1
1051 : 1
4464 : 1
1101 : 1
1002 : 1
1108 : 2
3018 : 49
1012 : 1
1013 : 1
3019 : 61
3024 : 83
3025 : 20
3014 : 208
1001 : 44
--------------------2019-08-08 11:03:00----------------
1006 : 4
3013 : 432
205 : 13
1050 : 1
1010 : 7
1011 : 13
3017 : 432
3011 : 102
4633 : 2
3010 : 18
1003 : 7
1000 : 11
1004 : 3
4629 : 2
4464 : 1
1115 : 5
1105 : 1
1108 : 4
3018 : 53
1012 : 1
1013 : 1
3019 : 77
3024 : 71
3025 : 21
3014 : 5
1001 : 32
--------------------2019-08-08 11:08:00----------------
81 : 3
1006 : 17
3013 : 336
205 : 12
1050 : 1
1010 : 13
1011 : 14
3017 : 508
3011 : 91
4633 : 4
3010 : 30
1003 : 2
3030 : 8
1000 : 7
1100 : 1
1104 : 4
1102 : 1
1115 : 6
1105 : 3
1031 : 15
1002 : 2
1014 : 3
1015 : 1
1108 : 5
4634 : 8
3018 : 59
3019 : 67
3024 : 119
3025 : 17
3014 : 45
1001 : 93
--------------------2019-08-08 11:13:00----------------
4004 : 2
4017 : 3
1018 : 3
81 : 8
1006 : 20
3013 : 537
205 : 16
1050 : 2
1010 : 27
1011 : 50
3017 : 425
3011 : 164
4633 : 3
3010 : 9
1003 : 4
1009 : 1
3030 : 3
1000 : 7
4464 : 3
1115 : 2
1108 : 1
4031 : 1
4039 : 1
1060 : 1
3018 : 55
3019 : 66
3024 : 94
3025 : 20
3014 : 74
1001 : 79
--------------------2019-08-08 11:18:00----------------
4017 : 1
1018 : 1
81 : 2
1006 : 34
3013 : 426
205 : 11
1050 : 2
1010 : 13
1011 : 24
3017 : 358
3011 : 89
4633 : 5
3010 : 17
1032 : 1
1003 : 2
1009 : 1
3030 : 4
1000 : 4
1100 : 1
1004 : 2
4629 : 3
4464 : 1
1115 : 1
1105 : 2
1031 : 3
1108 : 4
4634 : 5
3018 : 58
3032 : 2
3019 : 64
3024 : 113
3025 : 17
1001 : 49
--------------------2019-08-08 11:23:00----------------
4004 : 3
4017 : 3
1018 : 3
81 : 4
1006 : 27
3013 : 403
205 : 13
82 : 1
3202 : 1
1050 : 2
1010 : 25
1011 : 34
3017 : 365
3011 : 98
4633 : 10
3010 : 23
1003 : 3
3030 : 4
1100 : 10
1104 : 11
1004 : 3
1105 : 5
1014 : 5
1108 : 12
3018 : 59
3019 : 45
3024 : 131
3025 : 18
1001 : 59
--------------------2019-08-08 11:28:00----------------
81 : 3
1006 : 25
3013 : 534
205 : 11
82 : 2
3202 : 2
1050 : 1
1010 : 10
1011 : 14
3017 : 409
3011 : 98
4633 : 4
3010 : 26
1003 : 4
3030 : 3
1000 : 6
1104 : 15
1004 : 2
1105 : 4
1108 : 5
4634 : 1
3018 : 59
3019 : 68
3024 : 106
3025 : 20
1001 : 66
--------------------2019-08-08 11:33:00----------------
4004 : 1
4017 : 2
1018 : 2
81 : 8
1006 : 1
3013 : 316
205 : 9
1050 : 2
1010 : 29
1011 : 160
3017 : 272
3011 : 52
4633 : 3
3010 : 1
1032 : 10
1009 : 2
3030 : 4
1000 : 6
1100 : 1
1104 : 1
1102 : 4
1115 : 1
1105 : 1
1101 : 4
1031 : 1
4031 : 1
1106 : 1
1103 : 1
4634 : 6
3018 : 55
3019 : 82
3024 : 80
3025 : 21
1001 : 33
--------------------2019-08-08 11:38:00----------------
4017 : 14
1018 : 14
81 : 15
1006 : 3
3013 : 232
205 : 8
1050 : 14
1010 : 13
1011 : 18
3017 : 338
3011 : 76
4633 : 2
3010 : 1
1032 : 2
4012 : 3
1003 : 5
1009 : 12
3030 : 3
1110 : 1
1100 : 1
1004 : 2
1007 : 14
1115 : 9
1105 : 1
1101 : 2
1031 : 11
1108 : 2
3018 : 55
3019 : 60
3024 : 97
3025 : 18
3014 : 141
1001 : 31
--------------------2019-08-08 11:43:01----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
1006 : 7
3013 : 322
205 : 12
1050 : 3
1010 : 12
1011 : 26
3017 : 335
3011 : 130
4633 : 3
3010 : 8
1003 : 9
3030 : 1
1000 : 7
1100 : 4
1104 : 2
1102 : 1
1007 : 361
4629 : 2
4464 : 4
1115 : 213
1002 : 1
1014 : 3
1015 : 2
4031 : 1
4041 : 1
3018 : 55
3019 : 62
3024 : 102
3025 : 19
3014 : 203
1001 : 47
--------------------2019-08-08 11:48:01----------------
81 : 1
1006 : 1
3013 : 384
205 : 13
82 : 1
3202 : 1
1010 : 16
1011 : 48
3017 : 237
3011 : 116
4633 : 4
3010 : 6
1000 : 2
1046 : 6
1100 : 7
1104 : 2
1102 : 2
1007 : 330
4464 : 2
1115 : 171
1101 : 1
1031 : 16
1002 : 2
1014 : 6
1015 : 1
4634 : 1
3018 : 47
3019 : 35
3024 : 99
3025 : 20
3014 : 196
1001 : 23
--------------------2019-08-08 11:53:01----------------
81 : 2
3013 : 230
205 : 9
82 : 1
3202 : 1
1010 : 28
1011 : 160
3017 : 213
3011 : 69
4633 : 2
3010 : 2
1000 : 3
1104 : 1
1007 : 140
4629 : 1
1115 : 82
1014 : 16
1015 : 1
1108 : 3
3018 : 58
3019 : 80
3024 : 91
3025 : 20
3014 : 185
1001 : 29
--------------------2019-08-08 11:58:01----------------
4017 : 1
1018 : 1
81 : 1
1006 : 5
3013 : 160
205 : 6
82 : 1
3202 : 1
1050 : 1
1010 : 45
1011 : 195
3017 : 141
3011 : 52
4633 : 3
3010 : 1
1003 : 2
3030 : 3
1000 : 1
1100 : 14
1104 : 6
1115 : 1
1105 : 1
1014 : 7
1015 : 1
1108 : 1
4031 : 2
4041 : 1
3018 : 55
3019 : 68
3024 : 100
3025 : 22
3014 : 12
1001 : 18
--------------------2019-08-08 12:03:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 2
3013 : 307
205 : 10
1050 : 1
1010 : 47
1011 : 276
3017 : 215
3011 : 88
4633 : 1
3010 : 2
1032 : 1
1100 : 1
1102 : 1
1101 : 1
1031 : 3
1014 : 11
1015 : 4
1060 : 1
3018 : 54
3019 : 56
3024 : 103
3025 : 18
3014 : 202
1001 : 28
--------------------2019-08-08 12:08:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1006 : 26
3013 : 473
205 : 11
1050 : 2
1010 : 38
1011 : 205
3017 : 276
3011 : 102
4633 : 3
3010 : 7
1003 : 20
3030 : 1
1000 : 2
1100 : 9
1104 : 3
1102 : 2
1051 : 1
4464 : 2
1115 : 2
1105 : 6
1109 : 2
1108 : 6
3018 : 45
3019 : 70
3024 : 75
3025 : 20
3014 : 213
1001 : 60
--------------------2019-08-08 12:13:01----------------
1006 : 21
3013 : 393
205 : 15
1010 : 27
1011 : 182
3017 : 256
3011 : 94
4633 : 4
4418 : 1
3010 : 16
1032 : 1
1003 : 9
1009 : 1
3030 : 6
1000 : 13
1100 : 3
1104 : 15
1051 : 1
4464 : 3
1115 : 1
1105 : 9
1109 : 7
1108 : 3
4419 : 1
4421 : 1
4424 : 1
4460 : 7
3018 : 60
3019 : 96
3024 : 78
3025 : 16
4468 : 1
3014 : 232
1001 : 41
--------------------2019-08-08 12:18:01----------------
1006 : 1
3013 : 156
205 : 9
1010 : 27
1011 : 212
3017 : 234
3011 : 70
4633 : 2
3010 : 1
1032 : 3
4464 : 1
1115 : 5
1031 : 5
3018 : 54
3019 : 75
3024 : 83
3025 : 20
4430 : 1
3014 : 236
1001 : 40
--------------------2019-08-08 12:23:01----------------
1006 : 2
3013 : 238
205 : 9
1010 : 16
1011 : 42
3017 : 276
3011 : 54
4633 : 4
3010 : 5
1003 : 1
3030 : 3
1004 : 1
4629 : 1
4464 : 1
1105 : 2
1108 : 2
3018 : 56
3019 : 76
3024 : 100
3025 : 22
4539 : 1
4631 : 1
4525 : 1
3014 : 226
1001 : 35
--------------------2019-08-08 12:28:01----------------
4004 : 2
4017 : 5
1018 : 5
81 : 6
1006 : 16
3013 : 494
205 : 15
1050 : 2
1010 : 13
1011 : 27
3017 : 335
3011 : 73
4633 : 2
3010 : 10
4012 : 1
1009 : 1
1000 : 2
1104 : 2
4629 : 4
4031 : 3
4041 : 1
3018 : 54
3019 : 72
3024 : 99
3025 : 21
3014 : 238
1001 : 31
--------------------2019-08-08 12:33:01----------------
4004 : 5
4017 : 5
1018 : 5
81 : 7
1006 : 18
3013 : 906
205 : 20
1050 : 14
1010 : 47
1011 : 59
3017 : 413
3011 : 229
4633 : 10
3010 : 27
1003 : 3
1009 : 1
3030 : 13
1000 : 7
1110 : 1
1100 : 3
1102 : 6
1051 : 1
1007 : 60
4629 : 2
1115 : 22
1105 : 2
1101 : 1
1002 : 3
1106 : 2
3018 : 54
3019 : 55
3024 : 112
3025 : 21
3014 : 358
1001 : 56
--------------------2019-08-08 12:38:01----------------
81 : 1
1006 : 7
3013 : 970
205 : 22
82 : 3
3202 : 3
1050 : 1
1010 : 66
1011 : 64
3017 : 525
3011 : 180
4633 : 9
4418 : 1
3010 : 18
1032 : 1
1003 : 14
3030 : 14
1000 : 13
1100 : 14
1104 : 7
1102 : 14
1004 : 2
4629 : 2
4464 : 1
1115 : 1
1105 : 2
1101 : 1
1108 : 11
1106 : 6
3018 : 57
3019 : 35
3024 : 130
3025 : 21
3014 : 222
1001 : 72
--------------------2019-08-08 12:43:01----------------
4017 : 2
1018 : 2
81 : 4
1006 : 12
3013 : 1177
205 : 21
1050 : 7
1010 : 25
1011 : 18
3017 : 487
3011 : 145
4633 : 3
3010 : 24
1009 : 3
3030 : 13
1000 : 14
1100 : 8
1104 : 5
1051 : 2
4629 : 1
4464 : 3
1115 : 2
1105 : 3
1108 : 10
4031 : 1
3018 : 59
3019 : 56
3024 : 117
3025 : 20
1001 : 110
--------------------2019-08-08 12:48:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1006 : 4
3013 : 555
205 : 12
1050 : 4
1010 : 12
1011 : 21
3017 : 370
3011 : 66
4633 : 3
3010 : 17
1003 : 1
3030 : 4
1000 : 2
1104 : 2
1004 : 1
1051 : 1
1115 : 1
1105 : 3
1101 : 1
1014 : 4
1015 : 3
1108 : 3
4031 : 1
1106 : 1
3018 : 58
3019 : 59
3024 : 113
3025 : 19
1001 : 64
--------------------2019-08-08 12:53:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1006 : 26
3013 : 530
205 : 12
1050 : 1
1010 : 17
1011 : 38
3017 : 328
3011 : 87
4633 : 3
3010 : 26
1032 : 1
4012 : 1
1003 : 6
1009 : 1
3030 : 1
1000 : 9
1110 : 5
1100 : 1
1104 : 5
1102 : 1
4629 : 8
4464 : 1
1105 : 8
1109 : 5
1108 : 5
4416 : 2
1019 : 1
3018 : 58
1012 : 1
1013 : 1
3019 : 55
3024 : 108
3025 : 20
1020 : 1
4412 : 1
1001 : 72
--------------------2019-08-08 12:58:01----------------
4004 : 2
4017 : 9
1018 : 9
81 : 11
1006 : 18
3013 : 522
205 : 14
1050 : 7
1010 : 15
1011 : 20
3017 : 356
3011 : 107
4633 : 6
3010 : 38
1032 : 2
1003 : 10
1009 : 11
1000 : 7
1104 : 4
1004 : 1
1115 : 2
1105 : 1
1031 : 3
1109 : 2
1108 : 12
4031 : 2
3018 : 60
3019 : 54
3024 : 130
3025 : 17
3014 : 50
1001 : 64
--------------------2019-08-08 13:03:01----------------
4004 : 3
4017 : 7
1018 : 7
81 : 9
1006 : 17
3013 : 516
205 : 11
82 : 3
3202 : 3
1050 : 7
1010 : 21
1011 : 19
3017 : 299
3011 : 81
4633 : 3
3010 : 8
1003 : 13
1009 : 9
3030 : 1
1000 : 24
1100 : 8
1102 : 2
1004 : 2
4464 : 1
1115 : 2
1105 : 3
1101 : 1
1108 : 3
1106 : 1
3018 : 48
1012 : 2
1013 : 2
3019 : 40
3024 : 99
3025 : 18
1001 : 59
--------------------2019-08-08 13:08:01----------------
81 : 4
1006 : 18
3013 : 410
205 : 9
82 : 1
3202 : 1
1010 : 23
1011 : 49
3017 : 310
3011 : 90
4633 : 3
3010 : 17
1003 : 3
3030 : 21
1000 : 7
1100 : 14
1104 : 1
1102 : 1
1004 : 1
1115 : 2
1105 : 5
1014 : 15
1015 : 3
1108 : 5
1106 : 1
4634 : 2
3018 : 56
1012 : 1
1013 : 1
3019 : 90
3024 : 85
3025 : 13
1001 : 59
--------------------2019-08-08 13:13:02----------------
1006 : 7
3013 : 295
205 : 12
1010 : 4
1011 : 17
3017 : 403
3011 : 83
4633 : 1
3010 : 9
3030 : 23
4464 : 4
1115 : 5
1105 : 8
1101 : 1
1108 : 9
3018 : 58
3019 : 56
3024 : 116
3025 : 19
1001 : 52
--------------------2019-08-08 13:18:02----------------
4017 : 3
1018 : 3
81 : 9
1006 : 32
3013 : 376
205 : 7
1050 : 3
1010 : 14
1011 : 72
3017 : 269
3011 : 65
4633 : 3
3010 : 3
1009 : 4
3030 : 6
1000 : 2
1100 : 7
4629 : 1
1115 : 5
1105 : 3
1031 : 1
1014 : 8
1015 : 1
1108 : 8
4634 : 1
3018 : 49
