--------------------2019-08-28 0:04:19----------------
3018 : 17
3013 : 403
3011 : 82
1001 : 21
3017 : 227
--------------------2019/8/28 7:59:24----------------
4004 : 1
4017 : 2
1018 : 2
81 : 5
1050 : 2
205 : 11
1010 : 13
4633 : 3
1105 : 5
1006 : 13
1108 : 4
1100 : 3
1102 : 2
1115 : 3
3030 : 10
1060 : 1
3025 : 17
3019 : 36
3024 : 65
3018 : 34
4031 : 1
3002 : 3
3013 : 370
3011 : 107
1011 : 23
1001 : 18
3017 : 271
--------------------2019/8/28 8:04:24----------------
81 : 1
205 : 12
1010 : 11
4633 : 4
1105 : 3
1006 : 5
1108 : 8
3010 : 3
1100 : 1
1000 : 2
3030 : 12
1009 : 1
82 : 1
3202 : 1
3025 : 20
3019 : 18
3024 : 97
3018 : 42
3013 : 544
3011 : 173
1011 : 9
1001 : 24
3017 : 255
--------------------2019/8/28 8:09:24----------------
4430 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 7
1010 : 20
4633 : 2
1105 : 7
1006 : 10
1108 : 26
3010 : 11
1100 : 5
3030 : 12
1009 : 1
3025 : 8
3019 : 23
3024 : 16
3018 : 15
3013 : 397
3011 : 61
1011 : 14
1001 : 17
3017 : 148
--------------------2019/8/28 8:14:24----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
1050 : 3
205 : 8
1010 : 24
4633 : 1
1105 : 5
1006 : 41
1108 : 5
3010 : 11
1104 : 6
3030 : 12
1009 : 1
1110 : 1
3025 : 10
3019 : 23
3024 : 43
3018 : 24
4041 : 1
3002 : 1
3013 : 460
3011 : 68
1011 : 34
1001 : 13
3017 : 198
--------------------2019/8/28 8:19:24----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 9
1105 : 5
1006 : 1
1108 : 12
3010 : 10
1000 : 2
1115 : 2
1104 : 9
3030 : 8
1009 : 1
3025 : 10
3019 : 31
3024 : 35
3018 : 23
3002 : 2
3013 : 435
3011 : 60
1001 : 46
3017 : 306
--------------------2019/8/28 8:24:24----------------
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 8
1010 : 1
4633 : 1
1105 : 7
4629 : 1
1006 : 35
1108 : 11
3010 : 6
1115 : 2
1104 : 9
3030 : 14
1009 : 1
4464 : 2
3025 : 16
3019 : 47
3024 : 31
3018 : 31
3002 : 4
3013 : 471
3011 : 55
1011 : 1
1001 : 10
3017 : 257
--------------------2019/8/28 8:29:24----------------
205 : 9
1010 : 7
4633 : 1
1105 : 8
1006 : 2
1108 : 21
3010 : 4
1115 : 4
3030 : 5
3025 : 7
3019 : 14
3024 : 31
3018 : 19
3002 : 2
3013 : 408
3011 : 52
1011 : 8
1001 : 23
3017 : 242
--------------------2019/8/28 8:34:24----------------
4430 : 1
1026 : 1
1030 : 1
4017 : 1
1018 : 1
81 : 6
1050 : 1
205 : 7
1010 : 3
4633 : 3
1105 : 2
1006 : 34
1108 : 2
3010 : 3
1100 : 8
1000 : 5
1115 : 1
3030 : 9
1009 : 1
1101 : 1
82 : 7
3202 : 7
3025 : 13
3019 : 12
3024 : 64
3018 : 25
4520 : 1
3013 : 328
3011 : 46
1011 : 30
3014 : 31
1001 : 21
3017 : 171
1025 : 4
3016 : 1
1028 : 2
--------------------2019/8/28 8:39:25----------------
1026 : 3
1030 : 2
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 9
1010 : 24
4633 : 2
1105 : 1
4629 : 3
1006 : 63
1108 : 5
1003 : 2
3010 : 6
1100 : 8
1115 : 5
1104 : 27
3030 : 10
1031 : 7
1014 : 2
1009 : 1
1101 : 3
82 : 1
3202 : 1
3025 : 25
3019 : 158
3024 : 76
3018 : 76
4031 : 1
3002 : 8
3013 : 510
3011 : 98
1011 : 45
1001 : 15
3017 : 152
1025 : 1
1116 : 1
--------------------2019/8/28 8:44:25----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1050 : 1
205 : 13
1010 : 3
4633 : 2
1105 : 1
1006 : 21
1108 : 15
1003 : 1
3010 : 3
1102 : 1
1000 : 2
1115 : 7
1104 : 6
3030 : 6
1046 : 6
4464 : 1
3025 : 25
3019 : 73
3024 : 131
3018 : 74
4041 : 1
3002 : 7
3013 : 594
3011 : 90
1011 : 18
1001 : 25
3017 : 339
--------------------2019/8/28 8:49:25----------------
4430 : 1
81 : 2
205 : 13
1010 : 3
4633 : 1
4629 : 1
1006 : 17
1108 : 18
3010 : 2
1100 : 8
1115 : 5
1104 : 51
3030 : 1
4464 : 1
3025 : 30
3019 : 122
3024 : 89
3018 : 78
3002 : 12
3013 : 523
3011 : 66
1011 : 27
1001 : 29
3017 : 287
--------------------2019/8/28 8:54:25----------------
81 : 3
205 : 11
1010 : 18
4633 : 1
1105 : 2
1006 : 61
1108 : 6
3010 : 4
1100 : 6
1115 : 5
1104 : 40
3030 : 5
4464 : 2
3025 : 32
3019 : 58
3024 : 123
3018 : 66
3002 : 12
3013 : 568
3011 : 70
1011 : 44
1001 : 25
3017 : 211
4418 : 2
--------------------2019/8/28 8:59:25----------------
81 : 5
205 : 10
1010 : 23
4633 : 2
1105 : 1
1006 : 9
1108 : 4
3010 : 5
1000 : 1
1115 : 6
3030 : 3
3025 : 26
3019 : 46
3024 : 144
3018 : 69
3002 : 10
3013 : 422
3011 : 79
1011 : 28
1001 : 29
3017 : 145
--------------------2019/8/28 9:04:25----------------
4017 : 1
1018 : 1
81 : 4
1050 : 1
205 : 8
1010 : 6
4633 : 3
1105 : 2
1006 : 7
1108 : 8
3010 : 6
3030 : 4
82 : 1
3202 : 1
3025 : 23
3019 : 115
3024 : 85
3018 : 72
4031 : 1
3002 : 11
3013 : 356
3011 : 68
1011 : 33
1001 : 22
3017 : 153
--------------------2019/8/28 9:09:25----------------
81 : 2
205 : 9
1010 : 12
4633 : 4
1105 : 3
1006 : 7
1108 : 3
3010 : 2
1100 : 6
1102 : 8
1000 : 8
1104 : 1
3030 : 1
82 : 3
3202 : 3
3025 : 28
3019 : 56
3024 : 102
3018 : 58
3002 : 12
3013 : 407
3011 : 79
1011 : 25
1001 : 92
3017 : 132
--------------------2019/8/28 9:14:25----------------
4004 : 2
4017 : 2
1018 : 2
81 : 5
1050 : 2
205 : 7
1010 : 17
4633 : 3
1006 : 2
1108 : 3
1003 : 1
3010 : 3
1100 : 9
1102 : 1
1000 : 19
1115 : 3
1104 : 7
1014 : 7
1009 : 1
4464 : 1
1101 : 11
4634 : 3
1015 : 1
82 : 1
3202 : 1
3025 : 21
3019 : 32
3024 : 99
3018 : 53
3002 : 8
3013 : 196
3011 : 43
1011 : 44
1001 : 72
3017 : 150
4418 : 2
--------------------2019/8/28 9:19:25----------------
81 : 2
205 : 9
1010 : 14
4633 : 2
1006 : 49
1108 : 9
3010 : 6
1100 : 3
1102 : 1
1000 : 1
1104 : 30
3030 : 1
4464 : 1
1101 : 2
4634 : 1
3025 : 19
3019 : 203
3024 : 72
3018 : 36
3002 : 5
3013 : 450
3011 : 122
1011 : 33
1001 : 269
3017 : 146
--------------------2019/8/28 9:24:25----------------
81 : 1
205 : 10
1010 : 1
4633 : 1
1105 : 1
1006 : 28
1108 : 8
3010 : 4
1100 : 3
1104 : 12
3030 : 1
4464 : 1
3025 : 25
3019 : 133
3024 : 60
3018 : 48
3002 : 8
3013 : 389
3011 : 76
1011 : 1
1001 : 5
3017 : 139
--------------------2019/8/28 9:29:25----------------
81 : 2
205 : 9
1010 : 8
4633 : 2
1105 : 2
1006 : 13
1108 : 4
3010 : 2
1100 : 15
1000 : 3
1104 : 100
82 : 2
3202 : 2
3025 : 26
3019 : 79
3024 : 100
3018 : 53
3002 : 10
3013 : 436
3011 : 91
1011 : 35
1001 : 19
3017 : 157
--------------------2019/8/28 9:34:25----------------
81 : 4
205 : 8
1105 : 2
1006 : 21
1108 : 9
1003 : 1
3010 : 3
1100 : 3
1104 : 23
4464 : 1
3025 : 23
3019 : 84
3024 : 81
3018 : 66
3002 : 9
3013 : 430
3011 : 56
1011 : 13
1001 : 38
3017 : 150
--------------------2019/8/28 9:39:25----------------
81 : 4
205 : 5
1010 : 5
4633 : 4
1006 : 79
1108 : 3
1003 : 4
3010 : 3
1100 : 1
1102 : 1
1060 : 1
3025 : 10
3019 : 59
3024 : 42
3018 : 37
3002 : 2
3013 : 109
3011 : 21
1011 : 33
1001 : 7
3017 : 168
--------------------2019/8/28 9:44:25----------------
81 : 1
205 : 8
1010 : 17
4633 : 5
1006 : 7
1108 : 1
3010 : 3
1115 : 1
3030 : 1
1009 : 1
4464 : 3
1060 : 8
82 : 3
3202 : 3
3025 : 12
3019 : 18
3024 : 42
3018 : 23
3002 : 2
3013 : 424
3011 : 56
1011 : 14
1001 : 10
3017 : 143
4418 : 2
4421 : 3
4424 : 1
4425 : 1
--------------------2019/8/28 9:49:25----------------
205 : 7
1010 : 18
4633 : 3
1006 : 7
3010 : 4
3030 : 2
4464 : 1
3025 : 5
3019 : 42
3024 : 26
3018 : 23
3013 : 468
3011 : 44
1011 : 30
1001 : 12
3017 : 130
--------------------2019/8/28 9:54:26----------------
205 : 8
1010 : 17
4633 : 4
1006 : 12
3010 : 12
1014 : 13
4464 : 1
3025 : 1
3019 : 77
3018 : 24
3013 : 488
3011 : 57
1011 : 18
1001 : 3
3017 : 101
--------------------2019/8/28 9:59:26----------------
4004 : 2
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 7
1010 : 19
4633 : 7
1006 : 4
3010 : 10
82 : 1
3202 : 1
3019 : 53
3018 : 18
3013 : 454
3011 : 49
1011 : 11
1001 : 16
3017 : 173
--------------------2019/8/28 10:04:26----------------
4468 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 4
1010 : 7
4633 : 1
1105 : 1
1006 : 4
3010 : 2
1000 : 8
3030 : 2
1009 : 2
4464 : 1
1060 : 8
3019 : 3
3024 : 13
3018 : 9
3013 : 129
3011 : 37
1011 : 9
3014 : 17
1001 : 24
3017 : 145
4460 : 2
--------------------2019/8/28 10:09:26----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 3
1010 : 9
4629 : 6
1006 : 11
1003 : 1
3010 : 4
1115 : 1
3030 : 5
3024 : 11
3018 : 10
1004 : 1
3013 : 120
3011 : 32
1011 : 5
3014 : 15
1001 : 43
3017 : 107
--------------------2019/8/28 10:14:26----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
1050 : 3
205 : 3
1010 : 7
4633 : 4
1006 : 20
3010 : 4
1000 : 1
1104 : 1
3030 : 5
1009 : 2
1110 : 1
4634 : 6
1051 : 1
3019 : 2
3024 : 10
3018 : 6
4012 : 1
3013 : 180
3011 : 43
1011 : 15
3014 : 6
1001 : 65
3017 : 126
--------------------2019/8/28 10:19:26----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 3
1010 : 36
4633 : 9
4629 : 1
1006 : 15
1003 : 1
3010 : 7
1000 : 2
1104 : 1
3024 : 2
4031 : 1
3013 : 234
3011 : 21
1011 : 35
3014 : 2
1001 : 9
3017 : 142
--------------------2019/8/28 10:24:26----------------
4430 : 2
1026 : 4
1030 : 2
4004 : 3
4017 : 6
1018 : 5
81 : 6
1050 : 2
205 : 4
1010 : 26
4633 : 4
1006 : 2
1003 : 3
3010 : 4
1000 : 8
3030 : 8
1009 : 2
4464 : 1
1101 : 4
4634 : 2
82 : 3
3202 : 3
3024 : 9
3018 : 8
4031 : 2
1004 : 1
4039 : 1
4013 : 2
4012 : 2
4520 : 1
3013 : 174
3011 : 22
1011 : 18
3014 : 14
1001 : 15
3017 : 64
1025 : 1
--------------------2019/8/28 10:29:26----------------
1016 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 4
1010 : 20
4633 : 1
1105 : 4
1006 : 36
1108 : 1
3010 : 6
1100 : 6
1000 : 8
3030 : 2
1014 : 8
1009 : 1
1015 : 1
3019 : 2
3024 : 25
3018 : 13
4039 : 1
3013 : 126
3011 : 24
1011 : 80
3014 : 12
1001 : 31
3017 : 102
--------------------2019/8/28 10:34:26----------------
4430 : 2
4004 : 1
4017 : 2
1018 : 2
81 : 4
1050 : 1
205 : 4
1010 : 6
4633 : 3
1105 : 1
1006 : 14
1108 : 1
3010 : 9
3030 : 10
82 : 1
3202 : 1
3019 : 1
3024 : 9
3018 : 7
4031 : 1
3013 : 183
3011 : 30
1011 : 13
3014 : 14
1001 : 25
3017 : 173
--------------------2019/8/28 10:39:26----------------
4430 : 1
81 : 2
1050 : 1
205 : 4
1010 : 16
4633 : 4
1006 : 7
3010 : 7
1000 : 4
3030 : 7
1031 : 7
1101 : 6
82 : 1
3202 : 1
3013 : 200
3011 : 17
1011 : 19
1001 : 23
3017 : 141
--------------------2019/8/28 10:44:26----------------
4430 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 5
1010 : 6
4633 : 1
1105 : 1
4629 : 2
1006 : 5
1108 : 6
3010 : 9
1100 : 4
1115 : 2
3030 : 7
1014 : 5
4464 : 1
1032 : 1
1015 : 1
82 : 2
3202 : 2
4031 : 1
3013 : 271
3011 : 19
1011 : 9
3014 : 2
1001 : 5
3017 : 195
3016 : 1
3015 : 4
--------------------2019/8/28 10:49:26----------------
4430 : 2
4433 : 1
4017 : 1
1018 : 1
81 : 2
205 : 5
1010 : 3
4629 : 2
3010 : 6
1100 : 1
3030 : 4
4464 : 1
4031 : 1
3013 : 190
3011 : 19
1011 : 3
3017 : 189
--------------------2019/8/28 10:54:26----------------
4017 : 2
1018 : 2
81 : 3
1050 : 2
205 : 1
1010 : 11
4633 : 3
1006 : 7
3010 : 3
1100 : 1
1102 : 2
1115 : 1
1104 : 14
1009 : 1
4464 : 1
1101 : 1
1051 : 1
4031 : 1
3013 : 74
3011 : 14
1011 : 14
1001 : 13
3017 : 113
1103 : 2
--------------------2019/8/28 10:57:35----------------
81 : 1
205 : 1
1010 : 5
4633 : 3
1006 : 2
3010 : 2
1100 : 18
1000 : 2
1104 : 1
1014 : 27
3013 : 91
3011 : 6
1011 : 5
1001 : 3
3017 : 57
--------------------2019-08-28 11:03:20----------------
--------------------2019-08-28 11:08:20----------------
4004 : 9
4017 : 6
1018 : 3
81 : 3
205 : 2
1010 : 6
1006 : 2
1003 : 3
3010 : 3
1046 : 12
1048 : 1
1009 : 1
82 : 1
3202 : 1
4012 : 2
3013 : 77
3011 : 2
1011 : 2
3014 : 9
--------------------2019-08-28 11:13:20----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 6
1010 : 15
4633 : 2
4629 : 1
1104 : 1
3013 : 122
3011 : 20
1011 : 9
3014 : 283
3017 : 14
--------------------2019-08-28 11:18:20----------------
4004 : 3
4017 : 3
1018 : 3
81 : 3
205 : 3
1010 : 32
4633 : 1
3010 : 1
1009 : 1
82 : 2
3202 : 2
3013 : 100
3011 : 15
1011 : 7
3014 : 151
1001 : 2
3017 : 33
--------------------2019-08-28 11:23:20----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
1050 : 1
205 : 1
1010 : 49
4633 : 1
4031 : 1
3013 : 58
3011 : 7
1011 : 16
3017 : 30
--------------------2019-08-28 11:28:20----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1050 : 1
205 : 3
1010 : 19
4633 : 3
1006 : 7
3030 : 5
82 : 1
3202 : 1
3019 : 50
3013 : 43
3011 : 11
1011 : 5
1001 : 5
3017 : 63
--------------------2019-08-28 11:33:20----------------
205 : 2
1010 : 55
4633 : 2
4629 : 1
1006 : 3
3010 : 3
3030 : 1
1046 : 4
3013 : 183
3011 : 10
1011 : 41
1001 : 8
3017 : 61
4418 : 2
--------------------2019-08-28 11:38:20----------------
205 : 2
1010 : 27
4633 : 1
1105 : 2
4629 : 1
1006 : 1
3010 : 7
1100 : 1
1115 : 2
1104 : 1
1046 : 2
4464 : 1
1032 : 2
4634 : 2
3013 : 175
3011 : 10
1011 : 28
1001 : 59
3017 : 129
4610 : 1
--------------------2019-08-28 11:43:21----------------
205 : 3
1010 : 65
4633 : 3
3010 : 3
1115 : 5
1031 : 6
1009 : 2
1060 : 6
1032 : 8
4634 : 5
3013 : 168
3011 : 7
1011 : 47
3017 : 114
--------------------2019-08-28 11:48:21----------------
205 : 1
1010 : 31
4633 : 7
3010 : 2
1115 : 1
1031 : 16
1032 : 13
3013 : 88
3011 : 14
1011 : 61
3017 : 15
--------------------2019-08-28 11:53:21----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 3
205 : 2
1010 : 40
4633 : 4
1105 : 3
4629 : 2
1006 : 12
1003 : 1
3010 : 2
1100 : 2
1102 : 2
1104 : 1
3030 : 3
1009 : 1
1032 : 1
82 : 2
3202 : 2
1051 : 1
3013 : 200
3011 : 16
1011 : 31
1001 : 4
3017 : 31
--------------------2019-08-28 11:58:21----------------
205 : 4
1010 : 31
1105 : 2
1006 : 13
3010 : 5
1100 : 11
1000 : 1
3030 : 1
1014 : 11
1015 : 1
3013 : 204
3011 : 35
1011 : 21
1001 : 7
3017 : 64
--------------------2019-08-28 12:03:21----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 1
1010 : 1
4633 : 2
1105 : 1
1006 : 11
3010 : 7
4464 : 1
1060 : 1
3013 : 97
3011 : 9
1011 : 1
1001 : 5
3017 : 40
--------------------2019-08-28 12:08:21----------------
4430 : 1
1050 : 1
205 : 2
1010 : 24
4633 : 2
1105 : 2
4629 : 6
1006 : 5
1108 : 2
3010 : 4
1046 : 6
1048 : 1
4464 : 1
82 : 1
3202 : 1
3013 : 128
3011 : 5
1011 : 16
1001 : 22
3017 : 30
--------------------2019-08-28 12:13:21----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 1
205 : 2
1010 : 42
4633 : 5
4629 : 3
1006 : 6
3010 : 3
1104 : 5
3030 : 1
1009 : 1
82 : 1
3202 : 1
3013 : 232
3011 : 16
1011 : 31
1001 : 8
3017 : 36
4610 : 1
--------------------2019-08-28 12:18:21----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 3
1010 : 21
4633 : 2
1105 : 1
1006 : 1
3010 : 1
3030 : 5
82 : 2
3202 : 2
3013 : 125
3011 : 6
1011 : 19
3017 : 49
4418 : 1
--------------------2019-08-28 12:23:21----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 3
1010 : 35
4633 : 2
1105 : 2
1006 : 5
1108 : 1
3010 : 11
1009 : 1
1060 : 1
3025 : 4
3019 : 15
3018 : 6
3002 : 2
3013 : 235
3011 : 15
1011 : 26
1001 : 17
3017 : 100
--------------------2019-08-28 12:28:21----------------
4430 : 1
4004 : 5
4017 : 4
1018 : 4
81 : 4
1050 : 2
205 : 2
1010 : 12
4633 : 2
4629 : 11
1006 : 7
3010 : 8
1104 : 26
3030 : 2
1046 : 1
1014 : 5
1009 : 1
1060 : 1
3025 : 4
3019 : 16
3024 : 12
3018 : 13
3002 : 4
3013 : 134
3011 : 12
1011 : 18
3017 : 40
--------------------2019-08-28 12:33:21----------------
4430 : 1
4004 : 3
4017 : 3
1018 : 3
81 : 3
1050 : 4
205 : 10
1010 : 86
4633 : 6
1105 : 5
4629 : 5
1006 : 41
1108 : 12
3010 : 5
1104 : 46
3030 : 8
1046 : 6
82 : 8
3202 : 8
1051 : 1
3025 : 5
3019 : 118
3024 : 8
3018 : 13
3002 : 5
3013 : 471
3011 : 26
1011 : 40
3014 : 3
1001 : 53
3017 : 120
--------------------2019-08-28 12:38:21----------------
4017 : 1
1018 : 1
81 : 2
205 : 6
1010 : 83
4633 : 4
1105 : 2
4629 : 7
1006 : 21
1108 : 1
3010 : 9
1100 : 10
1104 : 3
3030 : 1
1046 : 6
1048 : 3
1009 : 1
3019 : 1
3024 : 12
3018 : 4
3013 : 525
3011 : 43
1011 : 64
3014 : 1
1001 : 19
3017 : 86
--------------------2019-08-28 12:43:21----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1050 : 2
205 : 6
1010 : 37
4633 : 3
1105 : 6
4629 : 6
1006 : 12
1108 : 2
3010 : 7
1000 : 1
1115 : 4
1032 : 2
4634 : 3
82 : 1
3202 : 1
3013 : 474
3011 : 25
1011 : 59
1001 : 3
3017 : 107
4418 : 1
--------------------2019-08-28 12:48:21----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 1
205 : 8
1010 : 91
4633 : 6
1105 : 3
4629 : 31
1006 : 24
1108 : 9
3010 : 15
1000 : 2
3030 : 2
1046 : 6
1048 : 1
4634 : 4
82 : 1
3202 : 1
3025 : 2
3019 : 2
3024 : 7
3018 : 5
4031 : 2
4041 : 1
3002 : 2
3013 : 553
3011 : 20
1011 : 68
3014 : 9
1001 : 11
3017 : 173
--------------------2019-08-28 12:53:21----------------
1050 : 1
205 : 8
1010 : 48
4633 : 6
1105 : 11
1006 : 35
1108 : 46
1003 : 2
3010 : 25
1046 : 6
82 : 2
3202 : 2
3025 : 5
3019 : 44
3024 : 51
3018 : 42
3002 : 3
3013 : 478
3011 : 47
1011 : 37
3014 : 45
1001 : 7
3017 : 177
--------------------2019-08-28 12:58:21----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 6
1010 : 117
4633 : 2
4629 : 1
1006 : 24
1108 : 1
1003 : 4
3010 : 13
1000 : 1
1104 : 1
1046 : 9
4464 : 2
4634 : 19
82 : 1
3202 : 1
1051 : 1
3024 : 6
3018 : 14
1004 : 2
4012 : 1
3013 : 298
3011 : 17
1011 : 73
3014 : 39
1001 : 1
3017 : 100
4418 : 2
--------------------2019-08-28 13:03:21----------------
4004 : 2
4017 : 2
1018 : 2
81 : 5
1050 : 3
205 : 5
1010 : 68
4633 : 6
1105 : 3
4629 : 11
1006 : 46
1108 : 12
3010 : 4
1100 : 15
1115 : 1
1104 : 3
3030 : 1
4464 : 1
1060 : 1
1101 : 4
4634 : 1
82 : 2
3202 : 2
3025 : 2
3019 : 32
3024 : 16
3018 : 19
3002 : 1
3013 : 466
3011 : 17
1011 : 57
3014 : 18
3017 : 76
--------------------2019-08-28 13:08:21----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
1050 : 2
205 : 5
1010 : 30
4633 : 1
1105 : 5
1006 : 17
1108 : 20
3010 : 4
1000 : 2
3030 : 2
1046 : 6
1007 : 7
1048 : 1
1009 : 1
4464 : 1
82 : 2
3202 : 2
3025 : 2
3019 : 41
3018 : 2
4031 : 1
3002 : 2
3013 : 249
3011 : 28
1011 : 31
1001 : 9
3017 : 132
--------------------2019-08-28 13:13:22----------------
4430 : 1
81 : 3
205 : 10
1010 : 20
4633 : 3
1105 : 13
4629 : 8
1006 : 51
1108 : 5
3010 : 8
1100 : 8
1102 : 1
1104 : 17
3030 : 9
1014 : 14
3025 : 23
3019 : 142
3024 : 17
3018 : 56
3002 : 9
3013 : 437
3011 : 82
1011 : 37
3014 : 10
1001 : 23
3017 : 175
--------------------2019-08-28 13:18:22----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
1050 : 1
205 : 9
1010 : 20
4633 : 3
1105 : 1
4629 : 11
1006 : 28
3010 : 17
1100 : 4
1000 : 1
1104 : 5
3030 : 6
1014 : 18
1009 : 2
1060 : 8
82 : 4
3202 : 4
3025 : 6
3019 : 27
3024 : 61
3018 : 27
3013 : 621
3011 : 50
1011 : 18
3014 : 2
3017 : 90
--------------------2019-08-28 13:23:22----------------
4017 : 1
1018 : 1
81 : 2
205 : 8
1010 : 15
4633 : 2
1105 : 3
4629 : 6
1006 : 10
1108 : 1
3010 : 21
1100 : 11
1104 : 5
3030 : 16
1014 : 7
1009 : 1
3024 : 12
3018 : 4
3013 : 559
3011 : 34
1011 : 10
1001 : 2
3017 : 90
--------------------2019-08-28 13:28:22----------------
1050 : 1
205 : 4
1010 : 13
4633 : 2
1105 : 1
4629 : 2
1006 : 7
1108 : 8
3010 : 15
1104 : 10
4464 : 2
1060 : 2
82 : 1
3202 : 1
3013 : 270
3011 : 18
1011 : 13
1001 : 4
3017 : 74
--------------------2019-08-28 13:33:22----------------
4430 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 3
1010 : 7
4633 : 2
1105 : 4
4629 : 8
1006 : 18
3010 : 5
1100 : 1
1104 : 3
3030 : 5
3024 : 20
3018 : 10
1109 : 1
3013 : 194
3011 : 53
1011 : 9
3014 : 12
1001 : 64
3017 : 73
4418 : 1
4426 : 1
--------------------2019-08-28 13:38:22----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 21
4633 : 1
3010 : 1
1031 : 1
1009 : 2
4464 : 1
1101 : 1
3013 : 52
3011 : 1
1011 : 4
3017 : 7
--------------------2019-08-28 13:43:22----------------
1010 : 8
1046 : 4
3013 : 10
3011 : 1
--------------------2019-08-28 13:50:57----------------
--------------------2019-08-28 13:55:57----------------
--------------------2019-08-28 14:00:57----------------
--------------------2019-08-28 14:05:58----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
--------------------2019-08-28 14:10:58----------------
205 : 1
3013 : 6
--------------------2019-08-28 14:15:58----------------
--------------------2019-08-28 14:20:58----------------
--------------------2019-08-28 14:25:58----------------
1010 : 16
3013 : 22
1011 : 1
--------------------2019-08-28 14:30:58----------------
3013 : 5
--------------------2019-08-28 14:35:58----------------
4464 : 1
--------------------2019-08-28 14:40:58----------------
3013 : 3
3011 : 2
--------------------2019-08-28 14:46:00----------------
--------------------2019-08-28 14:51:00----------------
4004 : 3
4017 : 5
1018 : 5
81 : 5
205 : 2
1010 : 4
1006 : 10
1003 : 10
3010 : 1
1115 : 1
1009 : 2
4012 : 2
3013 : 18
3011 : 7
1011 : 9
3014 : 68
--------------------2019-08-28 14:56:00----------------
81 : 1
205 : 5
1010 : 9
4633 : 1
1006 : 13
1003 : 11
1000 : 4
1046 : 11
3013 : 16
3011 : 18
1011 : 11
3014 : 351
--------------------2019-08-28 15:01:00----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 2
1010 : 29
4633 : 4
4629 : 2
1003 : 1
3010 : 2
1000 : 2
1009 : 1
1060 : 4
82 : 2
3202 : 2
4012 : 1
3013 : 124
3011 : 11
1011 : 35
3014 : 82
4418 : 1
--------------------2019-08-28 15:06:01----------------
205 : 1
1010 : 2
1006 : 1
3030 : 7
3013 : 74
3011 : 6
1011 : 1
3014 : 24
--------------------2019-08-28 15:11:01----------------
4004 : 2
4017 : 2
1018 : 1
81 : 1
3030 : 2
4031 : 4
4520 : 1
3013 : 10
--------------------2019-08-28 15:16:01----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
205 : 1
1010 : 1
1006 : 9
1003 : 9
3010 : 1
1000 : 2
3030 : 3
1009 : 1
4012 : 2
3013 : 12
3011 : 5
1011 : 1
3014 : 57
1001 : 1
3016 : 1
--------------------2019-08-28 15:21:01----------------
4004 : 1
4017 : 1
1010 : 2
3030 : 1
4012 : 1
3013 : 9
3011 : 3
3014 : 61
1001 : 1
--------------------2019-08-28 15:26:01----------------
4004 : 3
4017 : 4
1018 : 4
81 : 4
205 : 2
1010 : 14
4633 : 4
1006 : 6
1003 : 4
3030 : 2
1009 : 2
4012 : 1
3013 : 89
3011 : 5
1011 : 11
3014 : 56
--------------------2019-08-28 15:31:01----------------
4004 : 3
4017 : 2
1018 : 1
81 : 2
205 : 1
1010 : 2
1006 : 1
1014 : 1
1009 : 3
1015 : 1
3013 : 18
3011 : 3
1011 : 3
3014 : 86
--------------------2019-08-28 15:36:01----------------
1010 : 8
1009 : 1
1060 : 1
4012 : 1
3013 : 51
3011 : 3
1011 : 6
--------------------2019-08-28 15:41:01----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3030 : 5
4012 : 1
