--------------------2019-08-30 0:01:24----------------
3017 : 328
--------------------2019/8/30 7:41:29----------------
81 : 1
205 : 10
1010 : 40
4633 : 1
1006 : 6
1003 : 37
3010 : 2
1000 : 4
1115 : 1
1046 : 5
1048 : 5
1060 : 2
82 : 2
3202 : 2
3019 : 161
3024 : 70
3018 : 83
3013 : 293
3011 : 23
1011 : 32
3014 : 160
1001 : 4
3017 : 278
4418 : 2
--------------------2019/8/30 7:46:29----------------
4422 : 1
205 : 6
1010 : 10
4633 : 1
1003 : 2
3010 : 1
1031 : 12
1046 : 6
4464 : 1
1032 : 13
3019 : 141
3024 : 93
3018 : 78
3013 : 87
3011 : 9
1011 : 10
3014 : 8
1001 : 4
3017 : 208
4418 : 2
4419 : 1
4421 : 12
4460 : 5
4468 : 1
--------------------2019/8/30 7:51:29----------------
4420 : 1
81 : 1
205 : 6
1010 : 11
4633 : 1
1006 : 2
1003 : 6
1031 : 2
1032 : 12
3019 : 123
3024 : 119
3018 : 78
3013 : 25
3011 : 7
1011 : 26
3014 : 24
3017 : 216
4418 : 1
4421 : 8
4424 : 1
--------------------2019/8/30 7:56:29----------------
205 : 8
1010 : 12
4633 : 3
1006 : 9
3010 : 1
1048 : 1
4464 : 1
1060 : 6
3019 : 128
3024 : 106
3018 : 78
3013 : 187
3011 : 16
1011 : 29
3014 : 54
3017 : 236
--------------------2019/8/30 8:01:29----------------
205 : 7
1010 : 11
4633 : 2
1006 : 2
3010 : 2
4464 : 2
3019 : 135
3024 : 84
3018 : 72
3013 : 179
3011 : 24
1011 : 30
3014 : 3
3017 : 193
--------------------2019/8/30 8:06:29----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 6
1010 : 32
4633 : 3
1006 : 1
1003 : 10
1000 : 5
1031 : 2
1014 : 1
1032 : 8
1015 : 1
82 : 1
3202 : 1
3019 : 145
3024 : 78
3018 : 73
3013 : 141
3011 : 23
1011 : 25
3017 : 224
4418 : 2
--------------------2019/8/30 8:11:29----------------
4004 : 9
4017 : 6
1018 : 6
81 : 8
205 : 9
1010 : 38
4633 : 7
1006 : 14
1003 : 28
3010 : 3
1000 : 1
3030 : 7
4634 : 8
3019 : 126
3024 : 99
3018 : 73
3013 : 252
3011 : 23
1011 : 39
1001 : 1
3017 : 346
4418 : 2
--------------------2019/8/30 8:16:30----------------
4004 : 2
4017 : 1
1018 : 1
81 : 1
205 : 11
1010 : 34
4633 : 3
1006 : 10
1003 : 31
3010 : 5
1000 : 8
3030 : 12
4464 : 1
1060 : 2
3019 : 147
3024 : 72
3018 : 72
4039 : 1
3013 : 344
3011 : 54
1011 : 40
1001 : 61
3017 : 369
--------------------2019/8/30 8:21:30----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 12
4629 : 7
1006 : 10
1003 : 25
3010 : 8
1000 : 8
3030 : 4
3019 : 135
3024 : 95
3018 : 76
3013 : 256
3011 : 52
3014 : 54
1001 : 19
3017 : 516
--------------------2019/8/30 8:26:30----------------
81 : 7
205 : 8
1006 : 16
1003 : 25
3010 : 30
1000 : 14
4464 : 1
3019 : 141
3024 : 88
3018 : 73
1004 : 2
3013 : 96
3011 : 73
1001 : 37
3017 : 438
--------------------2019/8/30 8:31:30----------------
1024 : 5
1023 : 5
4004 : 1
4017 : 1
1018 : 1
81 : 14
205 : 9
1010 : 19
4633 : 5
1006 : 4
1003 : 13
3010 : 12
1000 : 7
1115 : 18
3030 : 1
1031 : 1
1014 : 13
1009 : 1
4464 : 2
1032 : 1
4634 : 18
1015 : 2
3019 : 155
3024 : 49
3018 : 69
1004 : 7
4041 : 1
3013 : 194
3011 : 74
1011 : 35
1001 : 7
3017 : 306
4418 : 3
4419 : 1
4421 : 1
4424 : 1
4460 : 2
4468 : 1
--------------------2019/8/30 8:36:30----------------
81 : 5
205 : 7
1010 : 13
4633 : 6
4629 : 3
1006 : 11
1003 : 9
3010 : 1
1000 : 9
1031 : 57
1046 : 3
1048 : 1
1032 : 10
3019 : 100
3024 : 74
3018 : 57
3013 : 84
3011 : 46
1011 : 17
3014 : 79
1001 : 2
3017 : 250
--------------------2019/8/30 8:41:30----------------
81 : 6
205 : 5
1010 : 6
4633 : 2
4629 : 4
1006 : 10
1003 : 12
3010 : 1
1000 : 2
3030 : 2
1031 : 25
4464 : 4
1032 : 15
3013 : 159
3011 : 11
1011 : 9
3014 : 81
1001 : 2
3017 : 240
--------------------2019/8/30 8:46:30----------------
1030 : 2
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 6
1010 : 3
4629 : 18
1006 : 10
1003 : 2
3010 : 1
1000 : 5
3030 : 1
1031 : 1
4464 : 1
1032 : 3
3013 : 431
3011 : 58
1011 : 4
1001 : 7
3017 : 233
1025 : 1
1026 : 1
--------------------2019/8/30 8:51:30----------------
1030 : 4
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 9
1010 : 14
4633 : 5
4629 : 4
1006 : 26
1003 : 8
3010 : 2
1000 : 12
3030 : 9
1046 : 7
1014 : 10
1048 : 3
1032 : 4
1015 : 1
82 : 3
3202 : 3
3013 : 223
3011 : 121
1011 : 21
3014 : 123
1001 : 11
3017 : 357
1025 : 10
4418 : 3
1028 : 1
1026 : 4
--------------------2019/8/30 8:56:30----------------
81 : 8
205 : 4
1010 : 8
4633 : 7
1006 : 4
1003 : 6
1000 : 4
3030 : 1
1031 : 23
1046 : 1
1014 : 1
4464 : 1
1032 : 28
4520 : 1
3013 : 96
3011 : 39
1011 : 5
3014 : 43
1001 : 1
3017 : 321
--------------------2019/8/30 9:01:30----------------
81 : 2
205 : 10
1010 : 8
1006 : 28
1000 : 1
3030 : 1
1014 : 7
4464 : 2
1015 : 2
3019 : 106
3024 : 86
3018 : 64
3013 : 319
3011 : 38
1011 : 14
1001 : 20
3017 : 399
--------------------2019/8/30 9:06:30----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 17
1010 : 4
1006 : 26
1003 : 40
1000 : 2
3030 : 1
1014 : 17
1009 : 1
4464 : 1
1015 : 5
3019 : 150
3024 : 29
3018 : 60
4031 : 2
1004 : 3
3013 : 677
3011 : 80
1011 : 13
3014 : 107
1001 : 13
3017 : 467
--------------------2019/8/30 9:11:30----------------
4004 : 2
4017 : 4
1018 : 4
81 : 7
205 : 19
1010 : 6
1006 : 67
1003 : 99
1000 : 3
3030 : 7
1014 : 7
1009 : 4
4464 : 4
1015 : 1
3019 : 177
3024 : 29
3018 : 67
4039 : 3
4013 : 1
4012 : 2
3013 : 658
3011 : 89
1011 : 7
3014 : 442
1001 : 5
3017 : 529
--------------------2019/8/30 9:16:30----------------
4004 : 3
4017 : 3
1018 : 3
81 : 9
205 : 20
1010 : 9
4633 : 1
1006 : 50
1003 : 87
1000 : 1
1115 : 1
1014 : 18
1009 : 1
4464 : 2
1015 : 3
3019 : 140
3024 : 55
3018 : 64
1004 : 2
4013 : 1
4012 : 1
3013 : 855
3011 : 43
1011 : 10
3014 : 554
1001 : 14
3017 : 435
--------------------2019/8/30 9:21:30----------------
1024 : 2
1023 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 24
1010 : 16
4633 : 1
4629 : 1
1006 : 42
1003 : 141
1000 : 2
1115 : 3
1014 : 3
1060 : 1
3019 : 195
3024 : 26
3018 : 73
1004 : 2
3013 : 842
3011 : 71
1011 : 6
3014 : 577
1001 : 30
3017 : 522
--------------------2019/8/30 9:26:30----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 22
1010 : 41
4633 : 3
4629 : 1
1006 : 71
1003 : 137
3010 : 2
1000 : 2
1115 : 2
3030 : 1
1031 : 4
4464 : 1
1060 : 2
4634 : 1
82 : 3
3202 : 3
3019 : 141
3024 : 63
3018 : 67
4031 : 1
1004 : 1
3013 : 895
3011 : 75
1011 : 68
3014 : 561
1001 : 24
3017 : 505
4418 : 3
--------------------2019/8/30 9:31:31----------------
1024 : 1
1023 : 1
4004 : 13
4017 : 13
1018 : 10
81 : 13
205 : 18
1010 : 24
4633 : 4
1006 : 59
1003 : 144
3010 : 1
1115 : 2
1031 : 1
1014 : 3
82 : 1
3202 : 1
3019 : 33
3024 : 7
3018 : 11
4031 : 3
4041 : 2
4416 : 1
545 : 1
3013 : 748
3011 : 69
1011 : 41
3014 : 589
1001 : 24
3017 : 419
--------------------2019/8/30 9:36:31----------------
4430 : 2
4433 : 1
4412 : 2
4017 : 1
1018 : 1
81 : 5
205 : 28
1010 : 25
4633 : 6
1006 : 63
1003 : 160
3010 : 3
1115 : 2
1031 : 5
1014 : 3
3019 : 238
3024 : 69
3018 : 95
4031 : 1
4416 : 6
3013 : 1021
3011 : 111
1011 : 49
3014 : 628
1001 : 28
3017 : 540
1019 : 6
1020 : 1
--------------------2019/8/30 9:41:31----------------
4430 : 3
4433 : 4
4412 : 8
1021 : 4
4004 : 4
4017 : 2
1018 : 2
81 : 9
1050 : 2
205 : 33
1010 : 22
4633 : 3
4629 : 3
1006 : 85
1003 : 199
3010 : 2
1000 : 7
1115 : 5
3019 : 268
3024 : 149
3018 : 133
4039 : 2
4012 : 1
4416 : 2
3013 : 1207
3011 : 163
1011 : 52
3014 : 769
1001 : 85
3017 : 637
4610 : 1
--------------------2019/8/30 9:46:31----------------
81 : 7
205 : 33
1010 : 17
4633 : 3
4629 : 1
1006 : 122
1003 : 155
3010 : 2
1000 : 7
1115 : 2
1046 : 6
3019 : 299
3024 : 126
3018 : 138
3013 : 1262
3011 : 138
1011 : 9
3014 : 782
1001 : 54
3017 : 604
--------------------2019/8/30 9:51:31----------------
81 : 6
1050 : 1
205 : 31
1010 : 33
4633 : 4
4629 : 70
1006 : 80
1003 : 165
3010 : 5
1000 : 13
1115 : 2
1031 : 7
1014 : 29
1009 : 1
1060 : 3
1015 : 1
82 : 1
3202 : 1
3019 : 270
3024 : 138
3018 : 131
4039 : 1
3013 : 1056
3011 : 105
1011 : 42
3014 : 694
1001 : 117
3017 : 552
--------------------2019/8/30 9:56:31----------------
4004 : 1
4017 : 2
1018 : 2
81 : 10
205 : 24
1010 : 39
4633 : 3
1006 : 75
1003 : 168
3010 : 7
1000 : 7
3030 : 2
1031 : 9
1046 : 2
1014 : 6
1032 : 3
1015 : 1
82 : 1
3202 : 1
3019 : 138
3024 : 111
3018 : 79
4031 : 1
3013 : 1048
3011 : 93
1011 : 51
3014 : 548
1001 : 82
3017 : 477
4418 : 2
--------------------2019/8/30 10:01:31----------------
81 : 12
205 : 26
1010 : 7
4633 : 4
4629 : 62
1006 : 125
1003 : 103
3010 : 12
1000 : 17
1115 : 1
3030 : 4
1046 : 6
1014 : 5
1007 : 23
4464 : 9
3019 : 114
3024 : 98
3018 : 68
3013 : 1101
3011 : 107
1011 : 5
3014 : 590
1001 : 41
3017 : 536
4418 : 5
--------------------2019/8/30 10:06:31----------------
1030 : 3
4004 : 3
4017 : 2
1018 : 2
81 : 8
205 : 21
1010 : 9
4633 : 4
4629 : 12
1006 : 51
1003 : 120
3010 : 1
1000 : 2
1115 : 2
3030 : 2
1031 : 6
1032 : 2
82 : 1
3202 : 1
3019 : 124
3024 : 46
3018 : 53
3013 : 579
3011 : 115
1011 : 12
3014 : 621
1001 : 17
3017 : 422
1025 : 8
1026 : 4
--------------------2019/8/30 10:11:31----------------
81 : 7
205 : 19
1010 : 21
4633 : 3
4629 : 4
1006 : 27
1003 : 148
3010 : 62
1000 : 5
3030 : 1
1031 : 6
1014 : 45
1009 : 1
1032 : 1
82 : 1
3202 : 1
3013 : 669
3011 : 130
1011 : 31
3014 : 622
1001 : 30
3017 : 413
4418 : 3
1012 : 10
1013 : 10
--------------------2019/8/30 10:16:31----------------
81 : 9
205 : 22
1010 : 4
4629 : 2
1006 : 36
1003 : 149
3010 : 50
1000 : 8
1115 : 2
3013 : 717
3011 : 75
1011 : 7
3014 : 921
1001 : 26
3017 : 588
--------------------2019/8/30 10:21:31----------------
81 : 11
205 : 22
1010 : 7
4633 : 2
4629 : 1
1006 : 43
1003 : 150
3010 : 14
1000 : 8
1115 : 3
1031 : 2
1014 : 6
1009 : 1
1032 : 3
3013 : 779
3011 : 78
1011 : 15
3014 : 761
1001 : 25
3017 : 519
--------------------2019/8/30 10:26:31----------------
4017 : 1
1018 : 1
81 : 13
205 : 21
1006 : 30
1003 : 129
1000 : 12
4464 : 1
4031 : 1
1004 : 1
3013 : 1052
3011 : 68
3014 : 748
1001 : 8
3017 : 475
4418 : 1
--------------------2019/8/30 10:31:31----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 25
4629 : 8
1006 : 37
1003 : 175
1000 : 4
1115 : 1
4464 : 6
3013 : 721
3011 : 54
3014 : 830
1001 : 4
3017 : 549
--------------------2019/8/30 10:36:31----------------
4004 : 7
4017 : 7
1018 : 7
81 : 15
205 : 19
1010 : 16
4633 : 2
1006 : 29
1003 : 131
3010 : 1
1000 : 13
4464 : 1
82 : 1
3202 : 1
3013 : 580
3011 : 54
1011 : 17
3014 : 717
1001 : 12
3017 : 498
4418 : 1
--------------------2019/8/30 10:41:31----------------
81 : 8
205 : 23
1010 : 10
4633 : 2
4629 : 1
1006 : 81
1003 : 299
3010 : 3
1000 : 5
3030 : 1
82 : 1
3202 : 1
3019 : 6
3018 : 2
3013 : 1276
3011 : 61
1011 : 27
3014 : 515
1001 : 14
3017 : 497
--------------------2019/8/30 10:46:31----------------
4412 : 5
1021 : 4
81 : 7
205 : 23
1010 : 22
4633 : 4
4629 : 28
1006 : 48
1003 : 229
3010 : 6
82 : 2
3202 : 2
4416 : 6
3013 : 662
3011 : 106
1011 : 29
3014 : 777
1001 : 30
3017 : 592
1019 : 6
4610 : 1
1020 : 2
--------------------2019/8/30 10:51:31----------------
81 : 1
205 : 26
1010 : 21
4633 : 4
4629 : 13
1006 : 43
1003 : 179
3010 : 6
1115 : 2
3030 : 24
1031 : 1
1014 : 13
1032 : 1
4416 : 1
3013 : 1184
3011 : 114
1011 : 24
3014 : 681
1001 : 37
3017 : 520
1025 : 1
4418 : 3
--------------------2019/8/30 10:56:31----------------
1030 : 4
4004 : 1
4017 : 1
1018 : 1
81 : 11
205 : 25
1010 : 11
4633 : 1
4629 : 11
1006 : 44
1003 : 150
3010 : 20
1000 : 17
3030 : 38
4464 : 2
3019 : 89
3024 : 37
3018 : 41
3013 : 1097
3011 : 173
1011 : 10
3014 : 609
1001 : 35
3017 : 515
1025 : 9
4418 : 2
4610 : 1
1026 : 3
--------------------2019/8/30 11:01:32----------------
4004 : 9
4017 : 8
1018 : 8
81 : 8
205 : 7
1010 : 48
4633 : 10
4629 : 1
1006 : 34
1003 : 14
3010 : 12
1115 : 7
3030 : 3
4464 : 2
82 : 2
3202 : 2
3019 : 141
3024 : 44
3018 : 60
4041 : 1
4039 : 1
3013 : 337
3011 : 56
1011 : 43
3014 : 17
1001 : 21
3017 : 182
4418 : 4
--------------------2019/8/30 11:06:32----------------
4430 : 1
4017 : 1
1018 : 1
81 : 5
205 : 23
1010 : 6
4633 : 3
1006 : 146
1003 : 25
3010 : 18
1000 : 14
4464 : 6
4634 : 1
82 : 12
3202 : 12
3025 : 2
3024 : 54
3018 : 20
4031 : 1
4520 : 1
545 : 1
3013 : 1506
3011 : 234
1011 : 18
3014 : 165
1001 : 7
3017 : 410
--------------------2019/8/30 11:11:32----------------
4004 : 1
4017 : 3
1018 : 3
81 : 4
205 : 16
1010 : 3
4633 : 1
4629 : 1
1006 : 26
1003 : 8
3010 : 2
1000 : 11
1009 : 1
1060 : 1
4031 : 1
4013 : 1
4012 : 1
3013 : 1118
3011 : 125
1011 : 4
3017 : 224
4014 : 1
4015 : 1
--------------------2019/8/30 11:16:32----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 13
1010 : 8
4633 : 2
1006 : 10
3010 : 6
1000 : 5
1046 : 1
1048 : 1
4464 : 1
1060 : 10
82 : 1
3202 : 1
3013 : 994
3011 : 109
1011 : 4
3017 : 214
4460 : 3
4495 : 1
--------------------2019/8/30 11:21:32----------------
4017 : 2
1018 : 2
81 : 2
205 : 22
1010 : 4
4633 : 1
1006 : 25
1003 : 24
3010 : 5
3030 : 6
1009 : 2
1060 : 14
82 : 2
3202 : 2
3025 : 1
3024 : 24
3018 : 49
3013 : 1376
3011 : 172
1011 : 2
3014 : 250
1001 : 5
3017 : 375
--------------------2019/8/30 11:26:32----------------
4017 : 3
1018 : 3
81 : 4
205 : 14
1010 : 4
4633 : 3
1006 : 9
1003 : 16
3010 : 3
1009 : 1
4464 : 2
1032 : 4
4031 : 3
1004 : 1
3013 : 973
3011 : 155
1011 : 5
1001 : 3
3017 : 285
4418 : 3
4419 : 4
4421 : 19
4460 : 4
4461 : 1
4462 : 1
--------------------2019/8/30 11:31:32----------------
4017 : 1
1018 : 1
81 : 2
205 : 5
1010 : 5
4633 : 2
1006 : 17
1003 : 20
3010 : 2
1000 : 2
1046 : 2
1048 : 1
4464 : 5
4031 : 1
3013 : 103
3011 : 17
1011 : 16
1001 : 1
3017 : 231
4418 : 7
4421 : 1
4424 : 1
4460 : 3
4426 : 6
4461 : 5
4462 : 5
4495 : 1
--------------------2019/8/30 11:36:32----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 13
1010 : 4
4633 : 3
1006 : 12
1003 : 25
3010 : 7
4464 : 6
1060 : 7
82 : 5
3202 : 5
3025 : 1
3024 : 20
3018 : 10
3013 : 997
3011 : 228
1011 : 5
3014 : 62
1001 : 2
3017 : 291
4418 : 1
--------------------2019/8/30 11:41:32----------------
4017 : 1
1018 : 1
81 : 1
205 : 14
1010 : 8
4633 : 3
4629 : 1
1006 : 6
1003 : 27
3010 : 7
3030 : 1
82 : 3
3202 : 3
4031 : 1
3013 : 897
3011 : 103
1011 : 16
3014 : 1
1001 : 3
3017 : 265
4418 : 2
--------------------2019/8/30 11:46:32----------------
4422 : 1
205 : 23
1010 : 3
4633 : 3
1006 : 15
1003 : 60
3010 : 11
1000 : 4
3030 : 1
1048 : 1
4464 : 1
1060 : 29
82 : 1
3202 : 1
3013 : 1420
3011 : 201
1011 : 4
3014 : 114
1001 : 4
3017 : 457
4418 : 3
4421 : 1
4424 : 1
--------------------2019/8/30 11:51:32----------------
1030 : 2
1029 : 1
4017 : 1
1018 : 1
81 : 3
205 : 20
1010 : 10
4633 : 2
1006 : 160
1003 : 4
3010 : 5
1000 : 4
3030 : 6
1009 : 1
4464 : 1
1060 : 1
82 : 2
3202 : 2
3013 : 1300
3011 : 192
1011 : 101
3014 : 57
1001 : 8
3017 : 361
1025 : 2
4460 : 5
--------------------2019/8/30 11:56:32----------------
1030 : 7
4004 : 1
4017 : 2
1018 : 2
81 : 4
205 : 14
1010 : 16
4633 : 3
1006 : 19
1003 : 9
3010 : 13
1000 : 2
3030 : 1
1031 : 4
1014 : 5
1009 : 2
4464 : 2
1060 : 1
1032 : 1
4634 : 10
82 : 2
3202 : 2
3025 : 2
3019 : 3
3013 : 1015
3011 : 127
1011 : 34
3014 : 121
1001 : 60
3017 : 353
1025 : 12
4418 : 1
4419 : 1
4421 : 1
4424 : 1
1026 : 6
--------------------2019/8/30 12:01:32----------------
1030 : 3
4004 : 3
4017 : 2
1018 : 2
81 : 3
205 : 13
1010 : 15
4633 : 12
1006 : 8
1003 : 27
3010 : 7
3030 : 1
1031 : 1
4464 : 5
82 : 5
3202 : 5
3019 : 1
4041 : 2
4039 : 1
4416 : 1
3013 : 629
3011 : 106
1011 : 17
3014 : 175
3017 : 291
1025 : 5
4418 : 4
1026 : 2
--------------------2019/8/30 12:06:32----------------
4004 : 2
4017 : 2
1018 : 2
81 : 5
205 : 18
1010 : 28
4633 : 6
4629 : 3
1006 : 177
1003 : 16
3010 : 7
1115 : 1
3030 : 9
1031 : 11
4464 : 6
3019 : 103
3024 : 39
3018 : 43
3013 : 706
3011 : 69
1011 : 79
3014 : 127
1001 : 10
3017 : 447
--------------------2019/8/30 12:11:32----------------
4017 : 2
1018 : 2
81 : 12
205 : 17
1010 : 42
4633 : 9
4629 : 2
1006 : 48
1003 : 40
3010 : 7
1000 : 13
3030 : 7
1031 : 1
1009 : 2
4464 : 1
1032 : 25
3019 : 174
3024 : 56
3018 : 72
545 : 1
3013 : 582
3011 : 136
1011 : 65
3014 : 364
1001 : 41
3017 : 535
1025 : 2
--------------------2019/8/30 12:16:32----------------
4004 : 1
4017 : 3
1018 : 3
81 : 17
205 : 24
1010 : 23
4633 : 5
4629 : 3
1006 : 76
1003 : 65
3010 : 7
1000 : 28
1115 : 3
3030 : 4
1014 : 6
1009 : 4
4464 : 1
1032 : 35
3019 : 134
3024 : 80
3018 : 67
3013 : 823
3011 : 143
1011 : 39
3014 : 463
1001 : 46
3017 : 643
4418 : 4
--------------------2019/8/30 12:21:32----------------
1030 : 3
4004 : 2
4017 : 3
1018 : 3
81 : 16
205 : 22
1010 : 6
4633 : 2
4629 : 8
1006 : 73
1003 : 93
3010 : 17
1000 : 30
1115 : 1
3030 : 8
1046 : 5
4464 : 1
4634 : 2
3019 : 106
3024 : 78
3018 : 60
1004 : 4
3013 : 844
3011 : 150
1011 : 17
3014 : 485
1001 : 170
3017 : 579
1025 : 2
1026 : 6
--------------------2019/8/30 12:26:33----------------
1024 : 5
1023 : 4
4017 : 2
1018 : 2
81 : 11
205 : 18
1010 : 30
4633 : 9
4629 : 3
1006 : 34
1003 : 117
3010 : 19
1000 : 1
1115 : 1
3030 : 3
1031 : 9
1046 : 1
1014 : 18
1009 : 1
4464 : 2
1032 : 1
1015 : 1
4031 : 1
1002 : 1
3013 : 537
3011 : 89
1011 : 45
3014 : 794
1001 : 88
3017 : 587
1012 : 12
1013 : 12
--------------------2019/8/30 12:31:33----------------
81 : 3
205 : 23
1010 : 16
4633 : 1
4629 : 3
1006 : 28
1003 : 119
3010 : 28
1000 : 8
1014 : 24
4464 : 5
82 : 2
3202 : 2
3019 : 8
3018 : 2
3013 : 624
3011 : 119
1011 : 22
3014 : 475
1001 : 39
3017 : 728
4460 : 2
4468 : 1
--------------------2019/8/30 12:36:33----------------
81 : 6
205 : 21
1010 : 3
4633 : 2
4629 : 2
1006 : 60
1003 : 103
3010 : 20
1000 : 5
1115 : 1
4464 : 7
1060 : 2
1032 : 21
3019 : 136
3024 : 81
3018 : 68
3013 : 518
3011 : 105
1011 : 6
3014 : 430
1001 : 38
3017 : 774
1025 : 2
--------------------2019/8/30 12:41:33----------------
1030 : 2
81 : 9
205 : 22
1010 : 11
4633 : 4
4629 : 128
1006 : 117
1003 : 180
3010 : 6
1000 : 14
1031 : 6
4634 : 3
3019 : 150
3024 : 72
3018 : 69
3013 : 704
3011 : 164
1011 : 43
3014 : 697
1001 : 52
3017 : 578
1025 : 1
1012 : 3
1013 : 3
1026 : 1
--------------------2019/8/30 12:46:33----------------
4004 : 2
4017 : 3
1018 : 3
81 : 8
205 : 29
1010 : 9
4633 : 5
4629 : 80
1006 : 329
1003 : 113
3010 : 8
1000 : 3
1115 : 4
3030 : 14
1009 : 1
4464 : 2
3019 : 133
3024 : 77
3018 : 67
4031 : 1
3013 : 755
3011 : 158
1011 : 15
3014 : 635
1001 : 103
3017 : 547
4418 : 3
--------------------2019/8/30 12:51:33----------------
81 : 11
205 : 21
1010 : 19
4633 : 4
4629 : 4
1006 : 109
1003 : 143
3010 : 8
1000 : 28
1115 : 3
1031 : 9
1014 : 8
4464 : 2
1032 : 7
1015 : 1
3019 : 187
3024 : 21
3018 : 68
1002 : 1
3013 : 792
3011 : 167
1011 : 24
3014 : 565
1001 : 60
3017 : 547
4418 : 2
--------------------2019/8/30 12:56:33----------------
81 : 3
205 : 25
1010 : 16
4633 : 5
4629 : 6
1006 : 33
1003 : 130
3010 : 6
1000 : 6
1115 : 3
1031 : 8
4464 : 2
1032 : 27
3019 : 117
3024 : 72
3018 : 61
3013 : 947
3011 : 130
1011 : 24
3014 : 592
1001 : 49
3017 : 529
4418 : 4
--------------------2019/8/30 13:01:33----------------
81 : 7
205 : 23
1010 : 4
4633 : 2
4629 : 2
1006 : 39
1003 : 147
3010 : 1
1000 : 7
1031 : 2
4464 : 5
1032 : 20
3019 : 129
3024 : 71
3018 : 65
3013 : 649
3011 : 100
1011 : 6
3014 : 731
1001 : 73
3017 : 572
--------------------2019/8/30 13:06:33----------------
81 : 4
205 : 23
1010 : 8
4633 : 4
4629 : 1
1006 : 50
1003 : 136
3010 : 1
1000 : 4
1031 : 1
1014 : 34
4464 : 7
3025 : 2
3019 : 57
3024 : 67
3018 : 40
3013 : 506
3011 : 112
1011 : 10
3014 : 944
1001 : 19
3017 : 603
--------------------2019/8/30 13:11:33----------------
81 : 2
205 : 25
1006 : 33
1003 : 167
3010 : 8
1000 : 10
1115 : 1
3025 : 17
3024 : 33
3018 : 55
3013 : 606
3011 : 116
3014 : 896
1001 : 32
3017 : 579
--------------------2019/8/30 13:16:33----------------
1030 : 2
81 : 8
205 : 20
1006 : 27
1003 : 123
3010 : 15
1000 : 10
1115 : 1
1009 : 1
4464 : 1
3025 : 19
3018 : 52
3013 : 529
3011 : 104
3014 : 897
1001 : 14
3017 : 527
1025 : 1
1026 : 1
--------------------2019/8/30 13:21:33----------------
1030 : 4
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 19
1010 : 14
4633 : 1
4629 : 1
1006 : 36
1003 : 96
3010 : 10
1000 : 8
1115 : 3
4464 : 2
3025 : 26
3018 : 75
4012 : 1
3013 : 572
3011 : 84
1011 : 9
3014 : 947
1001 : 27
3017 : 427
1025 : 3
4418 : 2
1026 : 2
--------------------2019/8/30 13:26:33----------------
4004 : 1
4017 : 4
1018 : 4
81 : 7
205 : 22
1010 : 16
4633 : 4
1006 : 39
1003 : 131
3010 : 7
1000 : 13
1009 : 3
4464 : 2
1060 : 17
4634 : 1
82 : 1
3202 : 1
3025 : 23
3018 : 72
4031 : 1
4013 : 2
4012 : 1
3013 : 447
3011 : 119
1011 : 19
3014 : 878
1001 : 31
3017 : 468
1016 : 3
--------------------2019/8/30 13:31:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 18
1010 : 1
4633 : 2
4629 : 3
1006 : 43
1003 : 48
3010 : 6
1000 : 50
1115 : 5
4464 : 5
3025 : 20
3024 : 52
3018 : 78
3013 : 399
3011 : 121
3014 : 625
1001 : 110
3017 : 397
--------------------2019/8/30 13:36:33----------------
1024 : 1
1023 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 19
205 : 17
1010 : 32
4633 : 16
4629 : 4
1006 : 40
1003 : 71
3010 : 7
1000 : 66
1115 : 1
3030 : 5
1031 : 12
1014 : 30
1007 : 10
4464 : 7
1060 : 1
1032 : 1
4634 : 1
1015 : 1
3025 : 27
3019 : 10
3018 : 73
1004 : 1
1002 : 1
3013 : 587
3011 : 94
1011 : 50
3014 : 640
1001 : 35
3017 : 380
4418 : 6
1012 : 11
1013 : 11
--------------------2019/8/30 13:41:33----------------
4422 : 7
81 : 5
205 : 22
1010 : 18
4633 : 5
4629 : 2
1006 : 47
1003 : 82
1000 : 26
1115 : 1
1031 : 6
1032 : 26
82 : 2
3202 : 2
3025 : 22
3019 : 129
3024 : 44
3018 : 118
3013 : 502
3011 : 141
1011 : 34
3014 : 736
1001 : 33
3017 : 397
4418 : 10
4421 : 7
--------------------2019/8/30 13:46:33----------------
4004 : 2
4017 : 2
1018 : 2
81 : 8
205 : 22
1010 : 18
4633 : 6
4629 : 1
1006 : 51
1003 : 98
3010 : 16
1000 : 4
1115 : 4
3030 : 1
1031 : 7
1046 : 1
1014 : 17
1032 : 1
82 : 3
3202 : 3
3025 : 19
3019 : 127
3024 : 58
3018 : 123
4416 : 1
1002 : 1
3013 : 457
3011 : 153
1011 : 28
3014 : 689
1001 : 143
3017 : 497
4418 : 5
