--------------------2019-07-28 0:03:37----------------
3011 : 1
1003 : 2
3030 : 20
1000 : 4
1001 : 2
3017 : 12
1011 : 2
1100 : 2
1104 : 2
82 : 2
3202 : 2
1102 : 1
4634 : 3
--------------------2019/7/28 12:28:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 55
205 : 2
1006 : 10
1010 : 2
3010 : 5
3011 : 21
1003 : 3
1009 : 1
3030 : 3
1001 : 6
3017 : 47
1011 : 1
1050 : 1
1100 : 1
1104 : 1
1105 : 5
1108 : 4
--------------------2019/7/28 12:33:33----------------
4004 : 2
4017 : 2
1018 : 1
81 : 1
3013 : 16
205 : 1
1006 : 1
3010 : 2
3011 : 22
3030 : 7
1001 : 9
3017 : 92
1102 : 1
1105 : 3
1108 : 3
4031 : 4
--------------------2019/7/28 12:38:33----------------
4004 : 4
4017 : 4
1018 : 4
81 : 5
3013 : 7
1010 : 9
1009 : 1
3017 : 1
1011 : 89
4633 : 1
4031 : 1
--------------------2019/7/28 12:43:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 3
1006 : 1
1010 : 2
1011 : 32
--------------------2019/7/28 12:48:33----------------
--------------------2019/7/28 12:53:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1010 : 1
3017 : 1
1011 : 1
--------------------2019/7/28 12:58:33----------------
--------------------2019/7/28 13:03:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 5
--------------------2019/7/28 13:08:33----------------
--------------------2019/7/28 13:13:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 1
--------------------2019/7/28 13:18:33----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 6
205 : 1
1006 : 2
3030 : 4
1046 : 6
1048 : 1
--------------------2019/7/28 13:23:34----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
3013 : 18
205 : 1
1010 : 1
3010 : 1
1009 : 1
3030 : 2
3017 : 2
1046 : 1
1050 : 1
4041 : 1
--------------------2019/7/28 13:28:34----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 114
205 : 1
1006 : 13
1010 : 10
3010 : 7
3011 : 22
1009 : 1
1000 : 2
1001 : 19
3017 : 36
1011 : 14
1050 : 3
4633 : 3
1051 : 1
4629 : 3
1105 : 1
1031 : 1
1108 : 11
--------------------2019/7/28 13:33:34----------------
3013 : 53
205 : 1
1006 : 1
1010 : 7
3017 : 8
1011 : 11
4633 : 2
1108 : 6
1032 : 1
--------------------2019/7/28 13:38:34----------------
3013 : 16
1010 : 1
3017 : 5
4633 : 1
1105 : 2
1108 : 5
--------------------2019/7/28 13:43:34----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 193
205 : 3
1010 : 3
3010 : 26
3011 : 37
1009 : 1
3030 : 4
1001 : 3
3017 : 42
1011 : 6
4633 : 1
1105 : 5
1032 : 2
--------------------2019/7/28 13:48:34----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 127
205 : 2
1006 : 1
1010 : 1
3010 : 12
3011 : 11
3030 : 3
1001 : 3
3017 : 58
1011 : 1
--------------------2019/7/28 13:53:34----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
3013 : 12
1009 : 1
3017 : 6
4041 : 1
--------------------2019/7/28 13:58:34----------------
4004 : 3
4017 : 3
1018 : 3
81 : 4
3013 : 63
1006 : 8
1010 : 8
3010 : 2
3011 : 11
1003 : 2
1009 : 1
3030 : 3
1000 : 5
1001 : 25
3017 : 15
1011 : 7
1050 : 2
4633 : 2
1100 : 3
1104 : 1
4629 : 5
1105 : 1
--------------------2019/7/28 14:03:34----------------
3013 : 506
205 : 6
1006 : 4
1010 : 3
3010 : 1
3011 : 22
3030 : 7
1000 : 1
1001 : 6
3017 : 38
1011 : 3
82 : 2
3202 : 2
1115 : 1
1105 : 2
1108 : 1
--------------------2019/7/28 14:08:34----------------
3013 : 361
205 : 5
1006 : 17
1010 : 1
3010 : 1
3011 : 28
1003 : 1
3030 : 2
1001 : 54
3017 : 123
1011 : 1
4633 : 1
4629 : 1
1105 : 5
1108 : 4
--------------------2019/7/28 14:13:34----------------
3013 : 204
205 : 4
1006 : 11
3010 : 6
3011 : 24
3030 : 8
1001 : 8
3017 : 137
1105 : 5
1108 : 5
--------------------2019/7/28 14:18:34----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 246
205 : 4
1006 : 18
1010 : 7
3010 : 7
3011 : 39
1009 : 1
3030 : 2
1001 : 70
3017 : 105
1011 : 3
1050 : 1
1100 : 5
4629 : 13
1115 : 1
1105 : 4
1108 : 8
--------------------2019/7/28 14:23:34----------------
81 : 2
3013 : 157
205 : 4
1006 : 10
1010 : 6
3010 : 4
3011 : 28
1003 : 1
1009 : 1
3030 : 8
1000 : 1
1001 : 46
3017 : 92
1046 : 1
4633 : 1
1105 : 3
1108 : 2
--------------------2019/7/28 14:28:34----------------
4017 : 1
1018 : 1
81 : 3
3013 : 51
205 : 1
1006 : 1
1010 : 3
3011 : 22
1003 : 13
1009 : 1
3030 : 7
1000 : 2
1001 : 16
3017 : 59
1011 : 10
1050 : 1
4633 : 1
82 : 1
3202 : 1
1115 : 1
1105 : 4
1108 : 2
--------------------2019/7/28 14:33:34----------------
81 : 1
3013 : 70
205 : 1
1006 : 10
1010 : 5
3010 : 2
3011 : 20
1003 : 1
1000 : 2
1001 : 13
3017 : 80
1046 : 1
1048 : 1
1011 : 5
1105 : 6
1108 : 1
4634 : 5
--------------------2019/7/28 14:38:34----------------
4017 : 1
1018 : 1
81 : 1
3013 : 42
205 : 2
1006 : 2
3010 : 6
3011 : 33
1003 : 1
1009 : 1
1000 : 2
1001 : 18
3017 : 90
1050 : 2
1105 : 4
1108 : 3
--------------------2019/7/28 14:43:35----------------
81 : 3
3013 : 43
205 : 1
1006 : 10
1010 : 6
3010 : 10
3011 : 26
1003 : 1
1000 : 1
1001 : 68
3017 : 42
1011 : 16
4633 : 2
1115 : 2
1105 : 5
1031 : 14
1108 : 2
1032 : 2
--------------------2019/7/28 14:48:35----------------
4017 : 1
1018 : 1
81 : 2
3013 : 19
205 : 2
1006 : 4
1010 : 3
3010 : 9
3011 : 39
1009 : 1
1001 : 39
3017 : 97
1011 : 5
1050 : 1
4633 : 1
4629 : 1
1115 : 2
1105 : 1
1108 : 5
--------------------2019/7/28 14:53:35----------------
81 : 1
3013 : 58
205 : 1
3014 : 1
1006 : 5
1010 : 4
3010 : 12
3011 : 19
1003 : 1
1001 : 14
3017 : 70
1011 : 10
4633 : 1
4629 : 5
1105 : 6
1031 : 9
1108 : 4
--------------------2019/7/28 14:58:35----------------
3013 : 31
205 : 2
1006 : 5
3010 : 16
3011 : 48
1001 : 33
3017 : 96
4629 : 7
1115 : 2
1105 : 9
1108 : 4
--------------------2019/7/28 15:03:35----------------
4017 : 1
1018 : 1
81 : 2
3013 : 44
205 : 1
1006 : 6
1010 : 5
3010 : 10
3011 : 23
1009 : 1
1000 : 2
1001 : 29
3017 : 49
1011 : 12
1050 : 1
4633 : 2
1115 : 1
1105 : 6
1031 : 11
1108 : 1
--------------------2019/7/28 15:08:35----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 97
205 : 3
1006 : 7
1010 : 12
3010 : 44
3011 : 40
3030 : 1
1001 : 16
3017 : 75
1046 : 5
1011 : 5
4633 : 1
1007 : 2
4629 : 1
1115 : 1
1105 : 3
1108 : 4
--------------------2019/7/28 15:13:35----------------
3013 : 40
205 : 1
1010 : 7
3010 : 2
3011 : 10
1001 : 9
3017 : 26
1011 : 12
4633 : 2
1031 : 7
1108 : 1
--------------------2019/7/28 15:18:35----------------
3017 : 6
--------------------2019/7/28 15:23:35----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 16
205 : 1
1006 : 3
1010 : 2
3010 : 7
3011 : 7
1001 : 1
3017 : 21
1011 : 3
4633 : 1
1100 : 14
1104 : 1
1105 : 2
1014 : 15
--------------------2019/7/28 15:28:35----------------
4004 : 1
3013 : 23
205 : 1
1006 : 22
3010 : 14
3011 : 34
1001 : 24
3017 : 107
1100 : 1
1102 : 2
1115 : 3
1105 : 9
1101 : 6
1108 : 1
--------------------2019/7/28 15:33:35----------------
3013 : 23
205 : 2
1006 : 18
3010 : 6
3011 : 34
1001 : 31
3017 : 95
4464 : 1
1115 : 1
1105 : 6
1108 : 4
--------------------2019/7/28 15:38:35----------------
4004 : 3
4017 : 5
1018 : 5
81 : 6
3013 : 63
205 : 1
1006 : 7
1010 : 7
3010 : 1
3011 : 26
1003 : 2
1009 : 2
3030 : 4
1001 : 1
3017 : 28
1046 : 6
1011 : 16
1050 : 4
4633 : 1
1100 : 2
1104 : 2
82 : 1
3202 : 1
1102 : 1
4629 : 1
1105 : 4
1108 : 1
--------------------2019/7/28 15:43:35----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 114
205 : 3
3014 : 11
1006 : 12
1010 : 14
3010 : 1
3011 : 102
1003 : 6
3030 : 9
1000 : 15
1001 : 24
3017 : 39
1046 : 10
1048 : 11
1011 : 13
1050 : 1
4633 : 4
82 : 3
3202 : 3
1105 : 4
1101 : 3
1031 : 35
1108 : 2
1032 : 29
1060 : 1
4634 : 5
--------------------2019/7/28 15:48:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 175
205 : 4
3014 : 60
1006 : 20
1010 : 12
3010 : 2
3011 : 40
1003 : 6
3030 : 7
1000 : 1
1001 : 14
3017 : 85
1048 : 1
1011 : 12
4633 : 3
1100 : 3
1102 : 3
1004 : 1
1105 : 5
1101 : 1
1108 : 1
1032 : 6
4418 : 5
4419 : 1
4421 : 6
4424 : 1
4426 : 5
--------------------2019/7/28 15:53:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 321
205 : 9
1006 : 19
1010 : 3
3010 : 71
3011 : 189
1003 : 3
3030 : 7
1000 : 3
1001 : 55
3017 : 334
1011 : 5
1050 : 1
1115 : 2
1105 : 23
1108 : 8
545 : 2
4460 : 2
4461 : 2
4462 : 2
--------------------2019/7/28 15:58:36----------------
81 : 2
3013 : 211
205 : 6
1006 : 7
1010 : 9
3010 : 35
3011 : 155
1003 : 2
3030 : 6
1000 : 4
1001 : 73
3017 : 196
1011 : 12
4633 : 4
1100 : 1
1102 : 1
4629 : 1
1115 : 3
1105 : 10
1014 : 5
1015 : 1
1108 : 5
1060 : 1
--------------------2019/7/28 16:03:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
3013 : 110
205 : 5
1006 : 39
1010 : 25
3010 : 36
3011 : 139
3030 : 7
1001 : 23
3017 : 171
1046 : 3
1048 : 29
1011 : 30
4633 : 1
1100 : 1
82 : 1
3202 : 1
1102 : 1
1115 : 1
1105 : 16
1101 : 4
1031 : 11
1108 : 5
1060 : 1
4418 : 4
--------------------2019/7/28 16:08:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
3013 : 208
205 : 7
3014 : 4
1006 : 22
1010 : 1
3010 : 37
3011 : 214
1003 : 2
3030 : 6
1000 : 1
1001 : 248
3017 : 221
1011 : 1
1050 : 1
1100 : 2
1102 : 1
1004 : 1
1115 : 1
1105 : 15
1101 : 1
1108 : 5
3018 : 3
3019 : 11
3025 : 3
--------------------2019/7/28 16:13:36----------------
4017 : 3
1018 : 3
81 : 7
3013 : 280
205 : 6
1006 : 33
1010 : 25
3010 : 20
3011 : 89
1003 : 3
1009 : 2
3030 : 6
1000 : 1
1001 : 43
3017 : 155
1011 : 42
1050 : 3
4633 : 9
1100 : 1
82 : 2
3202 : 2
1102 : 1
1004 : 1
1051 : 1
4464 : 1
1115 : 1
1105 : 8
1101 : 3
1031 : 15
1108 : 4
4031 : 1
4418 : 1
3018 : 5
3019 : 14
3024 : 1
3025 : 4
--------------------2019/7/28 16:18:36----------------
4004 : 2
4017 : 3
1018 : 1
81 : 1
3013 : 16
1010 : 1
3010 : 2
3011 : 3
3030 : 3
3017 : 19
1011 : 2
1050 : 1
4633 : 1
1105 : 4
4031 : 1
--------------------2019/7/28 16:23:36----------------
4004 : 3
4017 : 4
1018 : 4
81 : 5
3013 : 86
205 : 2
1006 : 12
1010 : 7
3010 : 3
3011 : 27
1003 : 3
1009 : 1
3030 : 15
1001 : 4
3017 : 147
1046 : 1
1011 : 5
1050 : 4
4633 : 3
1100 : 3
1104 : 1
1004 : 1
4629 : 1
1105 : 6
1108 : 4
4520 : 1
4460 : 2
4531 : 1
4522 : 1
--------------------2019/7/28 16:28:36----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
3013 : 200
205 : 5
1006 : 6
1010 : 4
3010 : 4
3011 : 38
3030 : 16
1001 : 5
3017 : 124
1011 : 9
1050 : 1
4633 : 3
1100 : 7
1104 : 2
1105 : 8
1014 : 8
1015 : 1
1108 : 3
4460 : 2
4461 : 5
4462 : 5
--------------------2019/7/28 16:33:36----------------
3013 : 186
205 : 2
1006 : 8
1010 : 6
3011 : 32
3030 : 10
1001 : 29
3017 : 102
1011 : 6
4633 : 1
82 : 3
3202 : 3
1105 : 3
1108 : 2
--------------------2019/7/28 16:38:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 137
205 : 2
1006 : 10
1010 : 11
1009 : 1
3030 : 7
3017 : 33
1046 : 2
1048 : 1
1011 : 19
1050 : 1
4633 : 1
82 : 1
3202 : 1
1115 : 1
1031 : 8
545 : 1
4520 : 1
1032 : 1
--------------------2019/7/28 16:43:36----------------
4012 : 1
4017 : 2
1018 : 2
81 : 3
3013 : 248
205 : 5
3014 : 60
1006 : 12
1010 : 10
3010 : 23
3011 : 33
1003 : 3
1009 : 1
3030 : 1
1001 : 2
3017 : 53
1011 : 15
1110 : 2
1050 : 3
4633 : 2
1100 : 1
1102 : 1
--------------------2019/7/28 16:48:36----------------
4017 : 2
1018 : 2
81 : 3
3013 : 306
205 : 7
3014 : 262
1006 : 3
1010 : 11
3010 : 6
3011 : 94
1003 : 1
1009 : 2
3030 : 2
1000 : 1
1001 : 174
3017 : 171
1011 : 15
1050 : 2
4633 : 2
1104 : 1
1051 : 1
1105 : 3
1108 : 5
4460 : 2
4468 : 1
--------------------2019/7/28 16:53:36----------------
3013 : 143
205 : 9
3014 : 431
3011 : 101
1001 : 4
3017 : 91
1050 : 6
4633 : 2
1051 : 1
1105 : 2
--------------------2019/7/28 16:58:37----------------
4004 : 1
4017 : 3
1018 : 3
81 : 3
3013 : 207
205 : 6
3014 : 386
1006 : 2
1010 : 8
3010 : 1
3011 : 75
1009 : 1
3030 : 1
1001 : 14
3017 : 86
1011 : 14
1050 : 2
4633 : 1
4629 : 1
1105 : 1
1108 : 2
4031 : 1
4634 : 2
--------------------2019/7/28 17:03:37----------------
4017 : 1
3013 : 204
205 : 9
3014 : 381
1006 : 4
1010 : 9
3010 : 2
3011 : 105
3030 : 1
1001 : 9
3017 : 167
1046 : 2
1011 : 18
4633 : 2
1105 : 3
1108 : 4
4031 : 1
--------------------2019/7/28 17:08:37----------------
4017 : 1
1018 : 2
81 : 2
3013 : 282
205 : 6
3014 : 132
1006 : 4
1010 : 14
3011 : 59
1003 : 1
1009 : 1
3030 : 1
1001 : 2
3017 : 59
1011 : 9
1050 : 2
4633 : 1
1100 : 1
1104 : 1
--------------------2019/7/28 17:13:37----------------
4004 : 1
4017 : 3
1018 : 3
81 : 3
3013 : 359
205 : 8
3014 : 259
1006 : 8
1010 : 5
3010 : 4
3011 : 86
1003 : 1
1009 : 3
3030 : 5
1001 : 3
3017 : 71
1011 : 1
1050 : 2
4633 : 1
1100 : 1
1104 : 1
1102 : 1
1004 : 2
1051 : 1
4629 : 1
4520 : 2
4562 : 1
4500 : 1
--------------------2019/7/28 17:18:37----------------
4017 : 1
1018 : 1
81 : 1
3013 : 381
205 : 4
3014 : 66
1006 : 1
3010 : 1
3011 : 54
1003 : 1
1001 : 2
3017 : 34
1050 : 1
4633 : 3
1051 : 1
1101 : 1
1103 : 1
--------------------2019/7/28 17:23:37----------------
3013 : 89
205 : 5
3014 : 180
1006 : 4
1010 : 1
3011 : 116
1003 : 9
1001 : 329
3017 : 82
1011 : 6
1050 : 1
4633 : 1
1100 : 1
1102 : 1
1004 : 2
--------------------2019/7/28 17:28:37----------------
81 : 1
3013 : 294
205 : 6
3014 : 129
1006 : 7
1010 : 7
3011 : 50
1003 : 3
1000 : 6
1001 : 4
3017 : 75
1011 : 23
1100 : 4
1102 : 4
1014 : 6
1106 : 1
--------------------2019/7/28 17:33:37----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
3013 : 151
205 : 5
3014 : 133
1006 : 1
1010 : 3
3011 : 48
1009 : 1
3017 : 147
1011 : 3
1050 : 2
4633 : 1
1104 : 1
--------------------2019/7/28 17:38:37----------------
4017 : 1
1018 : 1
81 : 1
3013 : 402
205 : 8
3014 : 99
1006 : 26
1010 : 25
3010 : 3
3011 : 81
1003 : 1
1009 : 1
3030 : 1
1001 : 7
3017 : 142
1011 : 3
4633 : 1
82 : 1
3202 : 1
4629 : 1
--------------------2019/7/28 17:43:37----------------
4017 : 1
1018 : 1
81 : 1
3013 : 113
205 : 4
3014 : 168
3011 : 64
1001 : 1
3017 : 81
1050 : 1
4031 : 1
--------------------2019/7/28 17:48:37----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 191
205 : 3
3014 : 72
1006 : 1
1010 : 1
3011 : 49
1009 : 1
1001 : 3
3017 : 36
1011 : 4
1050 : 2
1104 : 1
--------------------2019/7/28 17:53:37----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 231
205 : 5
3014 : 137
1006 : 6
1010 : 4
3010 : 5
3011 : 66
3030 : 2
1001 : 6
3017 : 85
1046 : 1
1048 : 6
1011 : 11
1050 : 2
4633 : 1
4031 : 1
--------------------2019/7/28 17:58:37----------------
3013 : 478
205 : 6
3014 : 46
1006 : 4
3010 : 8
3011 : 41
1000 : 2
1001 : 4
3017 : 58
1046 : 5
1048 : 1
--------------------2019/7/28 18:03:37----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 325
205 : 8
3014 : 214
1010 : 4
3010 : 11
3011 : 71
1003 : 3
3030 : 2
1000 : 4
1001 : 18
3017 : 141
1011 : 7
1050 : 1
4633 : 1
1007 : 32
1115 : 13
4031 : 1
--------------------2019/7/28 18:08:37----------------
4017 : 1
1018 : 1
81 : 2
3013 : 142
205 : 4
3014 : 47
1006 : 8
1010 : 4
3010 : 5
3011 : 29
1009 : 1
1000 : 1
1001 : 11
3017 : 131
1011 : 11
1050 : 1
4633 : 2
1007 : 64
1115 : 38
4634 : 20
--------------------2019/7/28 18:13:37----------------
4017 : 1
1018 : 1
81 : 1
3013 : 90
205 : 1
1006 : 30
1010 : 6
3011 : 4
1009 : 1
3030 : 1
3017 : 72
1011 : 153
1050 : 1
1100 : 8
1104 : 1
1014 : 22
1015 : 3
4634 : 1
--------------------2019/7/28 18:18:38----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 64
205 : 2
1006 : 8
1010 : 6
3010 : 1
3011 : 18
1003 : 2
1009 : 1
3030 : 5
1000 : 2
3017 : 53
1011 : 9
1050 : 2
1100 : 1
82 : 2
3202 : 2
1004 : 1
1101 : 1
3019 : 1
--------------------2019/7/28 18:23:38----------------
81 : 1
3013 : 75
205 : 1
1010 : 5
3010 : 1
3011 : 12
3017 : 62
1011 : 7
4629 : 1
--------------------2019/7/28 18:28:38----------------
3013 : 58
205 : 1
3014 : 7
1006 : 10
1010 : 2
3010 : 6
3011 : 22
1003 : 22
3030 : 4
3017 : 84
1011 : 6
1104 : 3
4629 : 12
1105 : 2
--------------------2019/7/28 18:33:38----------------
81 : 2
3013 : 106
205 : 2
1006 : 16
1010 : 7
3010 : 9
3011 : 20
1003 : 1
1000 : 3
1001 : 73
3017 : 23
1011 : 12
4633 : 1
82 : 1
3202 : 1
4629 : 1
4634 : 1
--------------------2019/7/28 18:38:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 33
205 : 1
1006 : 25
1010 : 1
3010 : 1
3011 : 4
1001 : 1
3017 : 23
1011 : 2
1050 : 1
4464 : 1
4634 : 2
--------------------2019/7/28 18:43:38----------------
81 : 1
3013 : 167
205 : 3
1006 : 7
1010 : 3
3010 : 24
3011 : 32
1003 : 3
3030 : 3
1001 : 11
3017 : 135
1011 : 6
4633 : 1
1100 : 1
1102 : 1
1004 : 3
1105 : 7
1108 : 4
--------------------2019/7/28 18:48:38----------------
3013 : 142
205 : 3
1006 : 16
3010 : 21
3011 : 47
1003 : 3
1000 : 2
1001 : 31
3017 : 125
1004 : 3
4629 : 2
4464 : 1
1105 : 2
1101 : 3
1108 : 4
--------------------2019/7/28 18:53:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 273
205 : 6
3014 : 67
1006 : 8
1010 : 7
3010 : 7
3011 : 40
1001 : 18
3017 : 123
1046 : 1
1048 : 1
1011 : 3
1050 : 30
4633 : 1
1051 : 1
4629 : 1
1115 : 1
1105 : 5
1108 : 1
3018 : 23
3024 : 26
--------------------2019/7/28 18:58:38----------------
4017 : 2
1018 : 1
81 : 2
3013 : 162
205 : 5
3014 : 10
1006 : 8
1010 : 5
3010 : 3
3011 : 79
1009 : 1
3030 : 5
1000 : 1
1001 : 8
3017 : 120
1011 : 5
1050 : 1
4633 : 5
1105 : 2
1108 : 5
4031 : 2
3018 : 6
3019 : 25
3024 : 17
--------------------2019/7/28 19:03:38----------------
81 : 1
3013 : 52
205 : 7
1006 : 2
1010 : 4
3011 : 352
3030 : 2
3017 : 135
1011 : 11
4633 : 4
1100 : 11
1104 : 1
1101 : 1
1014 : 15
1015 : 1
1108 : 5
3019 : 109
--------------------2019/7/28 19:08:38----------------
4017 : 1
1018 : 1
81 : 2
3013 : 44
205 : 5
1006 : 2
1010 : 2
3011 : 291
1009 : 1
3030 : 2
1001 : 2
3017 : 125
1011 : 5
1050 : 1
4464 : 1
1115 : 1
1108 : 4
4634 : 1
3019 : 91
--------------------2019/7/28 19:13:38----------------
3013 : 130
205 : 3
3014 : 102
1006 : 1
1010 : 2
3010 : 2
3011 : 32
1001 : 2
3017 : 95
1011 : 5
4633 : 1
1105 : 1
1108 : 1
--------------------2019/7/28 19:18:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 76
205 : 5
3014 : 146
3011 : 31
3017 : 92
1050 : 1
1104 : 1
--------------------2019/7/28 19:23:38----------------
3013 : 29
3014 : 11
3011 : 1
3017 : 7
--------------------2019/7/28 19:28:39----------------
--------------------2019/7/28 19:33:39----------------
--------------------2019/7/28 19:38:39----------------
--------------------2019/7/28 19:43:39----------------
--------------------2019/7/28 19:48:39----------------
--------------------2019/7/28 19:53:39----------------
--------------------2019/7/28 19:58:39----------------
--------------------2019/7/28 20:03:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 9
1006 : 5
1010 : 15
3011 : 1
1003 : 2
3030 : 9
1011 : 10
4629 : 1
4634 : 3
--------------------2019/7/28 20:08:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 7
1006 : 3
3011 : 2
3030 : 1
1011 : 3
4629 : 2
--------------------2019/7/28 20:13:39----------------
3030 : 2
--------------------2019/7/28 20:18:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3030 : 2
--------------------2019/7/28 20:23:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 14
1006 : 6
1010 : 1
1003 : 3
3030 : 10
3017 : 3
1011 : 2
1050 : 1
4629 : 2
--------------------2019/7/28 20:28:39----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
3013 : 92
1006 : 9
1010 : 18
3010 : 2
3011 : 4
1003 : 2
1009 : 2
3030 : 3
1000 : 1
3017 : 19
1046 : 2
1048 : 1
1011 : 25
1050 : 1
4633 : 2
82 : 1
3202 : 1
4629 : 8
1115 : 1
4039 : 2
1032 : 1
4634 : 7
1116 : 1
--------------------2019/7/28 20:33:39----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
3013 : 227
205 : 3
1010 : 28
3010 : 6
3011 : 32
3030 : 1
1001 : 9
3017 : 88
1011 : 7
1050 : 1
1105 : 2
--------------------2019/7/28 20:38:40----------------
3013 : 184
205 : 3
1006 : 1
1010 : 6
3010 : 12
3011 : 39
3017 : 90
1011 : 7
1100 : 7
1104 : 5
4629 : 2
1002 : 2
1014 : 7
4610 : 1
--------------------2019/7/28 20:43:40----------------
81 : 1
3013 : 164
205 : 3
1010 : 16
3010 : 11
3011 : 20
3030 : 1
3017 : 92
1011 : 15
4633 : 2
1100 : 10
1104 : 3
1102 : 4
1105 : 1
1002 : 1
1014 : 6
1015 : 3
--------------------2019/7/28 20:48:40----------------
4004 : 4
4017 : 5
1018 : 4
81 : 4
3013 : 274
205 : 5
3014 : 27
1006 : 6
1010 : 24
3010 : 9
3011 : 63
1003 : 11
3030 : 14
1000 : 1
1001 : 11
3017 : 167
1046 : 3
1048 : 1
1011 : 36
1050 : 5
4633 : 3
1051 : 1
4629 : 4
1115 : 2
1105 : 6
4031 : 1
--------------------2019/7/28 20:53:40----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 353
205 : 7
3014 : 90
1006 : 4
1010 : 7
3010 : 9
3011 : 48
1003 : 39
3030 : 12
1000 : 4
1001 : 9
3017 : 135
1046 : 1
1048 : 22
1011 : 12
1050 : 2
4633 : 3
1115 : 1
1105 : 5
4031 : 1
--------------------2019/7/28 20:58:40----------------
81 : 2
3013 : 114
205 : 5
3014 : 202
1006 : 31
1010 : 11
3010 : 3
3011 : 46
1003 : 42
3030 : 2
1000 : 2
1001 : 383
3017 : 85
1046 : 4
1048 : 5
1011 : 18
1100 : 3
1102 : 1
4629 : 2
4464 : 1
1115 : 6
4634 : 11
--------------------2019/7/28 21:03:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
3013 : 134
205 : 6
3014 : 255
1006 : 17
3010 : 8
3011 : 63
1001 : 13
3017 : 105
1046 : 5
1050 : 1
1100 : 2
1102 : 2
4629 : 1
1106 : 1
--------------------2019/7/28 21:08:40----------------
3013 : 211
205 : 3
3014 : 22
1006 : 7
3010 : 12
3011 : 47
1001 : 18
3017 : 79
1100 : 5
1104 : 1
4629 : 2
1105 : 1
--------------------2019/7/28 21:13:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
3013 : 259
205 : 8
3014 : 210
1006 : 10
1010 : 6
3010 : 20
3011 : 68
1003 : 3
3030 : 2
1000 : 1
1001 : 24
3017 : 89
1011 : 10
1050 : 1
4633 : 2
1100 : 1
1104 : 1
1102 : 1
1115 : 4
1105 : 1
1106 : 1
4634 : 2
--------------------2019/7/28 21:18:40----------------
81 : 1
3013 : 215
205 : 8
3014 : 333
1006 : 13
3010 : 22
3011 : 74
1003 : 2
1000 : 1
1001 : 43
3017 : 192
1011 : 2
4633 : 1
1004 : 1
--------------------2019/7/28 21:23:40----------------
4017 : 3
1018 : 1
81 : 2
3013 : 60
3014 : 27
1010 : 2
3011 : 14
1009 : 3
1000 : 1
1001 : 4
3017 : 12
1046 : 1
1048 : 2
1011 : 5
1050 : 1
1014 : 5
1015 : 1
4039 : 1
--------------------2019-07-28 21:33:35----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
3017 : 7
205 : 2
1010 : 7
1011 : 5
3013 : 51
1001 : 2
3030 : 6
1009 : 1
1050 : 1
1115 : 4
1006 : 2
1100 : 1
1102 : 2
1106 : 1
1003 : 1
3011 : 6
4634 : 1
82 : 1
3202 : 1
--------------------2019-07-28 21:38:35----------------
4004 : 2
4017 : 2
1018 : 2
