--------------------2019-08-24 0:03:46----------------
4418 : 1
1025 : 5
4460 : 3
4468 : 2
1026 : 12
1030 : 8
1003 : 10
3010 : 2
1100 : 25
1000 : 3
1104 : 3
3030 : 6
1031 : 5
1014 : 14
4464 : 1
1032 : 5
4634 : 4
82 : 6
3202 : 6
1051 : 1
3025 : 1
3019 : 5
3018 : 2
3002 : 1
--------------------2019/8/24 7:23:51----------------
81 : 2
4633 : 4
3013 : 126
205 : 3
3011 : 47
1010 : 7
1011 : 15
1006 : 5
1050 : 1
3017 : 106
1108 : 11
1105 : 2
1001 : 37
4418 : 2
4419 : 1
4421 : 20
1028 : 1
4424 : 1
1003 : 1
3010 : 2
1100 : 3
1102 : 4
1000 : 6
1115 : 1
3030 : 11
4634 : 1
82 : 3
3202 : 3
1051 : 2
3019 : 80
3018 : 21
--------------------2019/8/24 7:28:51----------------
4017 : 1
81 : 2
4633 : 3
3013 : 292
205 : 5
3011 : 21
1010 : 13
1011 : 26
1006 : 1
3017 : 87
1105 : 1
1001 : 20
3014 : 11
1003 : 13
3010 : 6
1100 : 2
1000 : 3
3030 : 18
1031 : 8
1014 : 18
4464 : 1
1060 : 3
1015 : 4
3019 : 16
3018 : 6
4031 : 1
--------------------2019/8/24 7:33:51----------------
4004 : 2
4017 : 2
1018 : 3
81 : 4
3013 : 263
205 : 5
3011 : 52
1010 : 18
1011 : 29
1006 : 3
4629 : 7
1050 : 2
3017 : 41
1001 : 9
4460 : 4
1003 : 2
1000 : 1
1115 : 4
3019 : 178
3018 : 61
1002 : 1
--------------------2019/8/24 7:38:52----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 233
205 : 7
3011 : 50
1010 : 21
1011 : 33
1006 : 8
1050 : 16
3017 : 68
1108 : 15
1105 : 2
1001 : 17
3010 : 2
1115 : 2
1104 : 58
3030 : 1
1046 : 2
1014 : 29
1048 : 1
1009 : 1
1060 : 1
1015 : 3
1051 : 1
3019 : 279
3024 : 2
3018 : 62
4031 : 1
1002 : 1
--------------------2019/8/24 7:43:52----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 186
205 : 6
3011 : 67
1010 : 8
1011 : 43
1006 : 14
1050 : 1
3017 : 75
1108 : 4
1001 : 36
3014 : 3
1003 : 5
3010 : 3
1100 : 58
1102 : 5
1000 : 8
1104 : 63
1060 : 1
1101 : 3
4634 : 1
82 : 2
3202 : 2
3019 : 203
3024 : 6
3018 : 70
--------------------2019/8/24 7:48:52----------------
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 298
205 : 12
3011 : 72
1010 : 11
1011 : 25
1006 : 1
1050 : 1
3017 : 191
1108 : 22
1105 : 2
1001 : 20
3014 : 177
1003 : 82
3010 : 6
1100 : 2
1102 : 2
1000 : 3
1104 : 38
3030 : 2
4464 : 1
1101 : 1
3019 : 274
3024 : 37
3018 : 80
4031 : 2
--------------------2019/8/24 7:53:52----------------
4633 : 3
3013 : 336
205 : 9
3011 : 62
1010 : 13
1011 : 18
1006 : 1
3017 : 159
1108 : 20
1105 : 1
1001 : 19
4418 : 1
3014 : 191
1003 : 68
3010 : 5
1100 : 6
1000 : 1
1104 : 9
3030 : 3
4634 : 1
3019 : 200
3024 : 11
3018 : 65
--------------------2019/8/24 7:58:52----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
3013 : 136
205 : 6
3011 : 36
1010 : 1
1011 : 1
1006 : 1
1050 : 1
3017 : 127
1001 : 98
3014 : 155
1003 : 111
1000 : 1
1104 : 5
1009 : 1
3019 : 170
3018 : 57
4031 : 1
--------------------2019/8/24 8:03:52----------------
81 : 4
3013 : 201
205 : 6
3011 : 34
1010 : 1
1011 : 21
1006 : 5
3017 : 177
1001 : 31
3014 : 110
1003 : 41
3010 : 2
1100 : 2
1102 : 3
1000 : 13
1115 : 1
1106 : 3
3019 : 40
3018 : 13
--------------------2019/8/24 8:08:52----------------
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 175
205 : 8
3011 : 94
1010 : 3
1011 : 9
1006 : 1
1050 : 1
3017 : 149
1108 : 4
1001 : 48
3014 : 157
1003 : 111
3010 : 6
1100 : 2
1000 : 3
1115 : 4
1104 : 2
3019 : 178
3018 : 59
4031 : 1
--------------------2019/8/24 8:13:52----------------
81 : 4
4633 : 1
3013 : 239
205 : 9
3011 : 68
1010 : 4
1011 : 16
1006 : 7
3017 : 188
1108 : 4
1105 : 7
1001 : 42
3014 : 134
1003 : 127
3010 : 9
1100 : 1
1000 : 12
1115 : 3
1104 : 2
3030 : 2
4464 : 1
1101 : 1
3019 : 169
3018 : 54
--------------------2019/8/24 8:18:52----------------
81 : 3
4633 : 2
3013 : 303
205 : 10
3011 : 120
1010 : 8
1011 : 19
1006 : 2
3017 : 165
1108 : 9
1105 : 1
1001 : 35
3014 : 131
1003 : 33
3010 : 3
1000 : 5
1115 : 3
4464 : 1
3019 : 169
3018 : 57
--------------------2019/8/24 8:23:52----------------
81 : 2
4633 : 1
3013 : 243
205 : 9
3011 : 94
1010 : 1
1011 : 3
1006 : 18
4629 : 1
3017 : 204
1105 : 5
1001 : 41
3014 : 227
1003 : 37
3010 : 9
1100 : 6
1000 : 5
1115 : 5
1104 : 6
3030 : 1
1101 : 1
3019 : 155
3018 : 51
--------------------2019/8/24 8:28:52----------------
81 : 7
3013 : 265
205 : 10
3011 : 84
1006 : 9
3017 : 197
1001 : 80
3014 : 149
1003 : 49
3010 : 2
1100 : 3
1000 : 8
1115 : 7
3019 : 167
3018 : 57
--------------------2019/8/24 8:33:52----------------
81 : 4
4633 : 2
3013 : 400
205 : 9
3011 : 94
1010 : 5
1011 : 20
3017 : 149
1001 : 35
3014 : 133
1003 : 50
3010 : 8
1100 : 7
1000 : 2
1115 : 2
1104 : 3
1106 : 4
3019 : 113
3018 : 38
--------------------2019/8/24 8:38:52----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
4633 : 2
3013 : 474
205 : 8
3011 : 66
1010 : 16
1011 : 23
1006 : 6
4629 : 1
1050 : 1
3017 : 97
1105 : 1
1001 : 2
3014 : 50
1003 : 28
3010 : 4
3030 : 1
1009 : 1
4464 : 1
4634 : 2
82 : 3
3202 : 3
3019 : 71
3018 : 23
4031 : 1
--------------------2019/8/24 8:43:52----------------
4004 : 1
4017 : 2
1018 : 2
81 : 5
3013 : 567
205 : 11
3011 : 86
1010 : 12
1006 : 3
4629 : 1
3017 : 204
1001 : 5
3014 : 133
1003 : 105
3010 : 11
1100 : 1
1000 : 1
1009 : 1
1060 : 5
82 : 1
3202 : 1
3019 : 89
3018 : 32
1004 : 1
--------------------2019/8/24 8:48:52----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
4633 : 3
3013 : 474
205 : 11
3011 : 98
1010 : 9
1011 : 28
1006 : 8
4629 : 5
1050 : 1
3017 : 180
1108 : 1
1105 : 4
1001 : 20
3014 : 94
1003 : 94
3010 : 10
1000 : 2
1115 : 1
3030 : 4
4464 : 1
1106 : 1
3019 : 135
3018 : 44
1109 : 1
--------------------2019/8/24 8:53:52----------------
4017 : 2
1018 : 2
81 : 3
4633 : 2
3013 : 327
205 : 10
3011 : 87
1010 : 9
1011 : 21
1006 : 13
4629 : 15
3017 : 115
1108 : 1
1001 : 84
4418 : 2
4426 : 20
4460 : 6
3014 : 111
1003 : 72
3010 : 8
1100 : 15
1000 : 2
1115 : 5
1104 : 4
1031 : 19
1014 : 4
1009 : 2
3019 : 173
3018 : 59
--------------------2019/8/24 8:58:52----------------
81 : 2
3013 : 123
205 : 7
3011 : 33
1010 : 1
1011 : 1
3017 : 151
1001 : 8
3014 : 179
1003 : 79
1000 : 3
1104 : 3
1032 : 20
3019 : 183
3018 : 60
--------------------2019/8/24 9:03:52----------------
3013 : 160
205 : 7
3011 : 47
3017 : 136
1001 : 11
3014 : 174
1003 : 94
1104 : 1
3019 : 164
3018 : 55
--------------------2019/8/24 9:08:52----------------
81 : 3
3013 : 172
205 : 8
3011 : 60
1011 : 9
1006 : 5
3017 : 130
1001 : 20
3014 : 209
1003 : 70
3010 : 1
1100 : 3
1000 : 7
1104 : 6
4464 : 2
3019 : 143
3018 : 47
--------------------2019/8/24 9:13:52----------------
81 : 2
3013 : 176
205 : 7
3011 : 52
3017 : 136
1001 : 20
3014 : 139
1003 : 108
1000 : 1
1115 : 2
1104 : 3
3019 : 159
3018 : 53
--------------------2019/8/24 9:18:52----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 185
205 : 7
3011 : 42
1010 : 5
1011 : 12
3017 : 188
1001 : 27
4418 : 1
3014 : 158
1003 : 117
3010 : 1
1000 : 2
1115 : 3
1104 : 2
4464 : 1
1060 : 3
3019 : 70
3018 : 24
--------------------2019/8/24 9:23:52----------------
81 : 1
4633 : 3
3013 : 111
205 : 5
3011 : 44
1010 : 14
1011 : 37
3017 : 230
1001 : 24
3014 : 131
1003 : 137
3010 : 2
1000 : 6
1104 : 2
1031 : 1
1101 : 1
--------------------2019/8/24 9:28:53----------------
81 : 6
3013 : 86
205 : 4
3011 : 27
1010 : 13
1011 : 42
1006 : 5
3017 : 179
1001 : 10
3014 : 105
1003 : 107
1100 : 1
1102 : 11
1000 : 1
1115 : 2
1104 : 4
1031 : 1
1101 : 9
1106 : 10
--------------------2019/8/24 9:33:53----------------
81 : 6
4633 : 4
3013 : 210
205 : 6
3011 : 47
1010 : 17
1011 : 42
1006 : 6
4629 : 8
3017 : 156
1108 : 10
1105 : 1
1001 : 15
3014 : 45
1003 : 105
3010 : 6
1115 : 3
1104 : 1
3030 : 4
1031 : 3
4634 : 17
3019 : 96
3018 : 32
--------------------2019/8/24 9:38:53----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
4633 : 5
3013 : 422
205 : 9
3011 : 58
1010 : 11
1011 : 20
1006 : 1
1050 : 2
3017 : 188
1108 : 18
1105 : 7
1001 : 87
3014 : 181
1003 : 99
3010 : 10
1100 : 1
1000 : 11
1115 : 4
1104 : 3
4464 : 1
82 : 3
3202 : 3
3019 : 98
3018 : 31
4031 : 1
--------------------2019/8/24 9:43:53----------------
81 : 2
4633 : 1
3013 : 179
205 : 6
3011 : 38
1010 : 9
1011 : 22
1006 : 3
3017 : 161
1108 : 21
1105 : 6
1001 : 12
3014 : 159
1003 : 132
1000 : 3
1115 : 3
1104 : 1
3030 : 1
4634 : 2
82 : 1
3202 : 1
3019 : 90
3018 : 29
--------------------2019/8/24 9:48:53----------------
81 : 5
4633 : 1
3013 : 105
205 : 5
3011 : 43
1010 : 4
1011 : 29
1006 : 2
1050 : 9
3017 : 140
1108 : 2
1105 : 1
1001 : 27
3014 : 72
1003 : 144
3010 : 1
1000 : 1
1115 : 3
1104 : 1
4464 : 1
4634 : 1
1051 : 2
3019 : 83
3018 : 29
--------------------2019/8/24 9:53:53----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
4633 : 1
3013 : 113
205 : 7
3011 : 34
1010 : 10
1011 : 26
1006 : 1
1050 : 1
3017 : 143
1108 : 1
1105 : 1
1001 : 18
4430 : 1
3014 : 194
1003 : 77
1100 : 2
1115 : 2
1104 : 6
4634 : 5
3019 : 141
3018 : 46
--------------------2019/8/24 9:58:53----------------
4017 : 1
1018 : 1
81 : 1
3013 : 135
205 : 8
3011 : 80
1010 : 1
1011 : 3
1006 : 5
1050 : 1
3017 : 211
1108 : 3
1105 : 7
1001 : 54
3014 : 128
1003 : 151
3010 : 12
1115 : 5
3030 : 1
1009 : 1
3019 : 195
3018 : 65
--------------------2019/8/24 10:03:53----------------
3013 : 227
205 : 9
3011 : 87
1006 : 4
3017 : 212
1108 : 5
1105 : 7
1001 : 68
3014 : 131
1003 : 137
3010 : 3
1115 : 5
3019 : 163
3018 : 55
--------------------2019/8/24 10:08:53----------------
81 : 8
4633 : 1
3013 : 239
205 : 8
3011 : 94
1010 : 6
1011 : 27
1006 : 10
3017 : 167
1108 : 7
1105 : 4
1001 : 72
3014 : 131
1003 : 155
3010 : 4
1000 : 15
1115 : 3
4464 : 1
3019 : 172
3018 : 58
--------------------2019/8/24 10:13:53----------------
81 : 5
4633 : 1
3013 : 249
205 : 9
3011 : 69
1010 : 7
1011 : 23
1006 : 29
4629 : 19
3017 : 170
1108 : 11
1105 : 7
1001 : 50
3014 : 169
1003 : 88
3010 : 8
1100 : 1
1102 : 1
1000 : 16
1115 : 1
1104 : 1
1101 : 2
4634 : 1
3019 : 139
3018 : 46
--------------------2019/8/24 10:18:53----------------
4017 : 1
1018 : 1
81 : 2
4633 : 1
3013 : 150
205 : 5
3011 : 28
1010 : 6
1011 : 7
1050 : 1
3017 : 119
1108 : 6
1105 : 3
1001 : 4
3014 : 78
1003 : 122
3010 : 3
1000 : 1
1115 : 1
1009 : 1
4464 : 1
4634 : 6
3025 : 1
3019 : 51
3018 : 10
4031 : 1
--------------------2019/8/24 10:23:53----------------
81 : 4
4633 : 3
3013 : 95
205 : 6
3011 : 45
1010 : 7
1011 : 18
1006 : 10
3017 : 182
1108 : 18
1105 : 1
1001 : 21
3014 : 152
1003 : 131
1100 : 1
1000 : 1
1115 : 3
1104 : 7
3025 : 13
3019 : 105
3018 : 33
3002 : 8
--------------------2019/8/24 10:28:53----------------
81 : 1
3013 : 267
205 : 7
3011 : 54
1010 : 2
1011 : 3
1006 : 1
4629 : 3
3017 : 189
1108 : 11
1105 : 6
1001 : 2
3014 : 77
1003 : 162
3010 : 9
1000 : 3
1046 : 1
1048 : 1
4464 : 1
3025 : 9
3019 : 59
3018 : 19
3002 : 6
--------------------2019/8/24 10:33:53----------------
4004 : 1
4017 : 3
1018 : 3
81 : 12
4633 : 1
3013 : 226
205 : 7
3011 : 72
1010 : 5
1011 : 8
1050 : 1
3017 : 180
1108 : 7
1105 : 3
1001 : 2
4418 : 2
4421 : 20
4424 : 1
4426 : 20
4460 : 4
4461 : 11
4462 : 11
3014 : 109
1003 : 165
1000 : 1
1115 : 2
1031 : 21
1009 : 2
3025 : 13
3019 : 96
3018 : 36
3002 : 8
--------------------2019/8/24 10:38:53----------------
4004 : 2
4017 : 2
1018 : 2
81 : 5
4633 : 6
3013 : 492
205 : 13
3011 : 115
1010 : 17
1011 : 21
1006 : 8
1050 : 7
3017 : 307
1108 : 33
1105 : 6
1001 : 61
4418 : 1
4419 : 1
4421 : 1
3014 : 138
1003 : 154
3010 : 5
1100 : 1
1102 : 1
1000 : 7
1115 : 3
1104 : 11
3030 : 1
1046 : 6
1051 : 1
3025 : 25
3019 : 209
3018 : 48
3002 : 13
--------------------2019/8/24 10:43:53----------------
4004 : 4
4017 : 3
1018 : 3
81 : 8
4633 : 4
3013 : 641
205 : 16
3011 : 143
1010 : 13
1011 : 48
1006 : 29
1050 : 2
3017 : 361
1108 : 43
1105 : 3
1001 : 65
4418 : 3
4421 : 1
4424 : 1
4426 : 2
1019 : 1
4430 : 2
3014 : 166
1003 : 127
3010 : 9
1100 : 24
1102 : 7
1000 : 13
1115 : 3
1104 : 14
3030 : 11
1014 : 5
1009 : 3
1060 : 1
1032 : 3
1101 : 5
1015 : 3
82 : 1
3202 : 1
1106 : 1
3025 : 25
3019 : 269
3024 : 16
3018 : 55
4039 : 4
4416 : 1
3002 : 14
--------------------2019/8/24 10:48:53----------------
4017 : 2
1018 : 2
81 : 7
4633 : 2
3013 : 560
205 : 17
3011 : 90
1010 : 8
1011 : 64
1006 : 20
4629 : 1
1050 : 2
3017 : 401
1108 : 54
1105 : 12
1001 : 117
4460 : 2
4461 : 15
4462 : 14
4414 : 1
1020 : 1
4412 : 1
3014 : 149
1003 : 166
3010 : 7
1100 : 17
1000 : 12
1115 : 3
1104 : 32
3030 : 8
1009 : 2
4464 : 2
1101 : 1
4634 : 1
82 : 1
3202 : 1
3025 : 12
3019 : 266
3024 : 16
3018 : 24
4416 : 1
3002 : 4
--------------------2019/8/24 10:53:54----------------
4017 : 1
1018 : 1
81 : 7
4633 : 3
3013 : 520
205 : 15
3011 : 144
1010 : 6
1011 : 19
1006 : 65
1050 : 7
3017 : 375
1108 : 55
1105 : 14
1001 : 91
4418 : 1
4460 : 2
4461 : 1
4462 : 1
3014 : 131
1003 : 126
3010 : 33
1100 : 14
1000 : 26
1115 : 3
1104 : 215
3030 : 22
1014 : 19
1009 : 1
82 : 1
3202 : 1
1051 : 3
3025 : 23
3019 : 243
3024 : 34
3018 : 32
545 : 4
3002 : 4
--------------------2019/8/24 10:58:54----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
4633 : 6
3013 : 396
205 : 11
3011 : 74
1010 : 10
1011 : 12
1006 : 6
1050 : 3
3017 : 307
1108 : 40
1105 : 7
1001 : 16
4418 : 1
1025 : 3
4460 : 7
4495 : 2
4461 : 10
4462 : 23
4463 : 1
4539 : 1
4631 : 1
4534 : 1
1026 : 5
1030 : 3
3014 : 115
1003 : 163
3010 : 11
1100 : 13
1000 : 1
1115 : 1
1104 : 19
3030 : 13
1031 : 2
1014 : 25
1009 : 2
4464 : 1
1101 : 1
82 : 2
3202 : 2
3019 : 212
3024 : 14
3018 : 8
4031 : 1
4039 : 1
545 : 1
--------------------2019/8/24 11:03:54----------------
4004 : 1
4017 : 2
1018 : 2
81 : 8
4633 : 4
3013 : 447
205 : 9
3011 : 60
1010 : 9
1011 : 49
1006 : 69
4629 : 16
1050 : 2
3017 : 279
1108 : 30
1105 : 15
1001 : 56
1019 : 1
3014 : 134
1003 : 120
3010 : 17
1100 : 29
1102 : 1
1000 : 8
1115 : 1
1104 : 54
3030 : 7
1046 : 6
1014 : 6
1009 : 2
1060 : 1
4634 : 2
1015 : 1
1051 : 1
3019 : 60
3024 : 2
3018 : 3
4416 : 1
--------------------2019/8/24 11:08:54----------------
81 : 4
3013 : 417
205 : 11
3011 : 83
1010 : 1
1011 : 1
1006 : 34
4629 : 1
3017 : 212
1108 : 48
1105 : 10
1001 : 40
3014 : 68
1003 : 141
3010 : 9
1100 : 21
1000 : 2
1115 : 1
1104 : 73
3030 : 6
1014 : 1
1101 : 1
1015 : 1
3019 : 210
--------------------2019/8/24 11:13:54----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
4633 : 3
3013 : 216
205 : 11
3011 : 142
1010 : 8
1011 : 3
1006 : 74
1050 : 14
3017 : 398
1108 : 35
1105 : 6
1001 : 63
3014 : 132
1003 : 146
3010 : 1
1100 : 6
1000 : 8
1115 : 1
1104 : 91
3030 : 3
4634 : 2
82 : 1
3202 : 1
1051 : 2
3025 : 13
3019 : 227
3024 : 42
3018 : 24
--------------------2019/8/24 11:18:54----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
4633 : 5
3013 : 333
205 : 10
3011 : 65
1010 : 12
1011 : 151
1006 : 48
3017 : 238
1108 : 10
1105 : 1
1001 : 28
3014 : 120
1003 : 170
3010 : 5
1100 : 25
1000 : 7
1115 : 1
1104 : 25
3030 : 6
1031 : 1
4634 : 7
82 : 11
3202 : 11
3025 : 8
3019 : 29
3024 : 28
3018 : 20
1004 : 1
--------------------2019/8/24 11:23:54----------------
81 : 2
4633 : 7
3013 : 297
205 : 10
3011 : 60
1010 : 25
1011 : 49
1006 : 30
1050 : 1
3017 : 261
1108 : 44
1105 : 7
1001 : 43
1019 : 1
4414 : 2
1020 : 1
4412 : 1
3014 : 209
1003 : 66
3010 : 3
1100 : 1
1000 : 6
1115 : 3
1104 : 1
3030 : 9
1031 : 2
4464 : 1
1032 : 2
1101 : 1
3025 : 3
3019 : 229
3024 : 16
3018 : 6
1109 : 1
4416 : 3
545 : 1
--------------------2019/8/24 11:28:54----------------
4004 : 1
4017 : 4
1018 : 4
81 : 7
4633 : 2
3013 : 315
205 : 9
3011 : 95
1010 : 8
1011 : 39
1006 : 101
1050 : 3
3017 : 287
1108 : 43
1105 : 7
1001 : 80
4460 : 4
1019 : 1
4495 : 2
4461 : 2
4462 : 1
4414 : 2
1020 : 3
4412 : 1
3014 : 104
1003 : 175
3010 : 4
1100 : 10
1102 : 1
1000 : 33
1115 : 1
1104 : 60
3030 : 6
1009 : 4
1051 : 2
3025 : 6
3019 : 207
3024 : 16
3018 : 14
4039 : 1
4416 : 3
545 : 1
--------------------2019/8/24 11:33:54----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
4633 : 2
3013 : 218
205 : 12
3011 : 139
1010 : 8
1011 : 40
1006 : 58
1050 : 3
3017 : 312
1108 : 42
1105 : 14
1001 : 129
3014 : 69
1003 : 119
3010 : 11
1100 : 6
1000 : 30
1115 : 3
1104 : 150
3030 : 6
1009 : 2
1051 : 1
3025 : 12
3019 : 256
3024 : 28
3018 : 19
1109 : 1
4039 : 1
--------------------2019/8/24 11:38:54----------------
81 : 2
4633 : 3
3013 : 108
205 : 7
3011 : 67
1010 : 4
1011 : 23
1006 : 95
3017 : 279
1108 : 66
1105 : 14
1001 : 64
1003 : 12
3010 : 2
1100 : 9
1102 : 3
1000 : 1
1115 : 1
1104 : 105
3030 : 4
1046 : 6
1060 : 10
1106 : 1
3025 : 13
3019 : 166
3024 : 66
3018 : 33
3002 : 4
--------------------2019/8/24 11:43:54----------------
4017 : 1
1018 : 1
81 : 6
4633 : 3
3013 : 271
205 : 9
3011 : 71
1010 : 7
1011 : 18
1006 : 26
1050 : 1
3017 : 251
1108 : 55
1105 : 9
1001 : 48
1003 : 11
3010 : 12
1000 : 19
1115 : 2
1104 : 48
3030 : 9
1014 : 15
1009 : 1
1101 : 4
1051 : 1
3025 : 4
3019 : 228
3024 : 12
3018 : 11
1004 : 1
1109 : 2
--------------------2019/8/24 11:48:54----------------
81 : 2
4633 : 1
3013 : 288
205 : 10
3011 : 61
1010 : 7
1011 : 33
1006 : 17
1050 : 7
3017 : 266
1108 : 48
1105 : 11
1001 : 55
4460 : 3
4495 : 1
1003 : 16
3010 : 9
1100 : 8
1000 : 3
1115 : 1
1104 : 31
3030 : 5
1051 : 1
3025 : 9
3019 : 287
3024 : 30
3018 : 28
1109 : 2
4416 : 1
--------------------2019/8/24 11:53:54----------------
81 : 3
3013 : 65
205 : 5
3011 : 40
1006 : 16
4629 : 2
3017 : 246
1108 : 46
1105 : 7
1001 : 25
1003 : 11
3010 : 4
1100 : 7
1000 : 3
1104 : 18
3030 : 4
3019 : 242
--------------------2019/8/24 11:58:54----------------
4004 : 2
4017 : 2
1018 : 2
81 : 7
4633 : 3
3013 : 176
205 : 8
3011 : 74
1010 : 8
1011 : 31
1006 : 30
1050 : 2
3017 : 238
1108 : 57
1105 : 15
1001 : 74
3014 : 2
1003 : 19
3010 : 8
1100 : 13
1102 : 1
1000 : 5
1115 : 4
1104 : 8
3030 : 7
1014 : 12
4464 : 2
1101 : 12
4634 : 1
3025 : 3
3019 : 206
3024 : 28
3018 : 12
1109 : 2
4416 : 1
--------------------2019/8/24 12:03:55----------------
81 : 9
4633 : 7
3013 : 356
205 : 10
3011 : 70
1010 : 22
1011 : 49
1006 : 32
3017 : 216
1108 : 27
1105 : 8
1001 : 50
4539 : 1
4631 : 1
4525 : 1
4534 : 1
3014 : 128
1003 : 53
3010 : 2
1100 : 2
1102 : 4
1104 : 33
3030 : 4
1031 : 11
1060 : 3
1101 : 5
4634 : 5
82 : 1
3202 : 1
1106 : 2
3025 : 7
3019 : 197
3024 : 25
3018 : 16
1109 : 2
--------------------2019/8/24 12:08:55----------------
81 : 1
4633 : 4
3013 : 173
205 : 8
3011 : 41
1010 : 9
1011 : 28
1006 : 5
3017 : 192
1108 : 8
1105 : 3
1001 : 30
3014 : 110
1003 : 119
1100 : 1
1000 : 2
1115 : 5
1031 : 4
1009 : 1
1032 : 11
1101 : 1
1051 : 1
3025 : 9
3019 : 123
3024 : 25
3018 : 20
--------------------2019/8/24 12:13:55----------------
81 : 4
4633 : 2
3013 : 445
205 : 5
3011 : 21
1010 : 11
1011 : 36
1006 : 2
3017 : 60
1103 : 1
1012 : 1
1013 : 1
3014 : 21
1003 : 56
3010 : 1
1100 : 6
1102 : 1
1000 : 2
1115 : 6
1031 : 18
1060 : 1
1032 : 10
1101 : 1
4634 : 20
--------------------2019/8/24 12:18:55----------------
4633 : 2
3013 : 144
205 : 7
3011 : 35
1010 : 5
1011 : 12
3017 : 162
1108 : 18
1105 : 1
1001 : 12
3014 : 105
1003 : 123
1100 : 3
1115 : 2
1101 : 2
4634 : 2
3019 : 170
3018 : 2
--------------------2019/8/24 12:23:55----------------
81 : 2
4633 : 2
3013 : 167
205 : 6
3011 : 48
1010 : 4
1011 : 30
1006 : 11
3017 : 142
1001 : 33
3014 : 169
1003 : 75
1104 : 1
3025 : 10
3019 : 19
3024 : 42
3018 : 23
--------------------2019/8/24 12:28:55----------------
4633 : 1
3013 : 99
205 : 3
3011 : 25
1010 : 1
1011 : 1
3017 : 124
1001 : 16
3014 : 121
1003 : 145
1046 : 2
4464 : 3
3025 : 1
3019 : 2
3024 : 5
3018 : 3
--------------------2019/8/24 12:33:55----------------
81 : 2
4633 : 1
3013 : 115
205 : 6
3011 : 41
1010 : 1
1011 : 1
1006 : 1
3017 : 131
1001 : 15
3014 : 149
1003 : 94
1000 : 2
3025 : 8
3019 : 21
3024 : 30
3018 : 19
--------------------2019/8/24 12:38:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
4633 : 2
3013 : 195
205 : 5
3011 : 41
1010 : 7
1011 : 30
1006 : 4
1050 : 1
3017 : 135
1001 : 23
4460 : 6
4495 : 4
4461 : 12
4462 : 11
3014 : 102
1003 : 128
1000 : 4
82 : 2
3202 : 2
3025 : 10
3019 : 28
3024 : 38
3018 : 24
--------------------2019/8/24 12:43:55----------------
81 : 1
4633 : 2
3013 : 274
205 : 7
3011 : 43
1010 : 8
1011 : 2
1006 : 4
3017 : 127
1001 : 25
3014 : 79
1003 : 115
1100 : 1
1000 : 1
1115 : 1
1060 : 5
3025 : 9
3019 : 23
3024 : 33
3018 : 19
--------------------2019/8/24 12:48:55----------------
4633 : 2
3013 : 240
205 : 4
3011 : 57
1010 : 5
1011 : 3
3017 : 119
1001 : 26
3014 : 59
1003 : 119
3025 : 7
3019 : 29
3024 : 30
3018 : 21
--------------------2019/8/24 12:53:55----------------
4633 : 1
3013 : 166
205 : 6
3011 : 31
1010 : 4
1011 : 1
3017 : 122
1001 : 15
3014 : 131
1003 : 90
1104 : 1
3025 : 6
3019 : 22
3024 : 10
3018 : 12
--------------------2019/8/24 12:58:55----------------
81 : 2
4633 : 2
3013 : 461
205 : 7
3011 : 41
1010 : 7
1011 : 34
3017 : 96
1108 : 9
1105 : 2
1001 : 16
3014 : 18
1003 : 83
1102 : 3
1000 : 1
1009 : 1
4464 : 3
1101 : 3
3025 : 4
3019 : 61
3024 : 23
3018 : 14
--------------------2019/8/24 13:03:55----------------
4633 : 2
3013 : 435
205 : 6
3011 : 39
1010 : 7
1011 : 20
3017 : 95
1001 : 32
3014 : 19
1003 : 51
1000 : 3
3025 : 9
3019 : 22
3024 : 38
3018 : 21
--------------------2019/8/24 13:08:55----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
4633 : 1
3013 : 81
205 : 5
3011 : 33
1010 : 1
1011 : 1
1006 : 2
1050 : 1
3017 : 100
1001 : 26
3014 : 81
1003 : 56
82 : 1
3202 : 1
3025 : 8
3019 : 17
3024 : 47
3018 : 22
--------------------2019/8/24 13:13:55----------------
81 : 1
4633 : 2
3013 : 76
205 : 3
3011 : 25
1010 : 8
1011 : 6
3017 : 129
1001 : 9
3014 : 160
1003 : 125
3010 : 1
1000 : 2
1104 : 4
1060 : 1
3025 : 2
3019 : 7
3024 : 3
3018 : 5
--------------------2019/8/24 13:18:55----------------
4633 : 1
3013 : 123
205 : 6
3011 : 37
1010 : 7
1011 : 4
3017 : 139
1001 : 29
3014 : 228
