--------------------2019-08-29 0:01:07----------------
1014 : 12
4464 : 1
1060 : 2
1015 : 1
3018 : 9
4031 : 2
4041 : 1
3013 : 1195
3011 : 64
1011 : 61
3014 : 226
1001 : 29
3017 : 178
--------------------2019/8/29 9:16:14----------------
4017 : 1
1018 : 1
81 : 3
205 : 22
1010 : 6
4633 : 4
4629 : 26
1006 : 48
1003 : 14
1000 : 1
3030 : 2
1014 : 12
1060 : 1
3018 : 7
4031 : 1
3013 : 1581
3011 : 86
1011 : 13
3014 : 260
1001 : 8
3017 : 198
--------------------2019/8/29 9:21:14----------------
205 : 18
1010 : 9
4633 : 3
4629 : 6
1006 : 18
1003 : 18
3010 : 9
3030 : 2
3018 : 12
3013 : 1358
3011 : 61
1011 : 27
3014 : 209
3017 : 251
--------------------2019/8/29 9:26:14----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 21
1010 : 10
4633 : 1
1006 : 26
1003 : 20
3010 : 9
1000 : 1
1046 : 4
3018 : 46
4520 : 1
3013 : 1264
3011 : 87
1011 : 15
3014 : 362
1001 : 5
3017 : 266
--------------------2019/8/29 9:31:14----------------
4017 : 1
1018 : 1
81 : 4
205 : 23
1010 : 33
4633 : 7
4629 : 18
1006 : 55
1003 : 15
3010 : 4
1000 : 3
1009 : 2
1060 : 1
1032 : 15
82 : 1
3202 : 1
3024 : 13
3018 : 40
3013 : 1446
3011 : 73
1011 : 56
3014 : 379
1001 : 6
3017 : 254
--------------------2019/8/29 9:36:14----------------
205 : 17
1010 : 7
4633 : 1
4629 : 1
1006 : 23
1003 : 119
1000 : 1
4464 : 10
3024 : 48
3018 : 51
3013 : 918
3011 : 59
1011 : 21
3014 : 428
1001 : 1
3017 : 293
--------------------2019/8/29 9:41:14----------------
81 : 1
205 : 17
1010 : 13
4633 : 3
1006 : 20
3010 : 1
4464 : 1
3024 : 31
3018 : 45
3013 : 813
3011 : 75
1011 : 29
3014 : 553
3017 : 219
--------------------2019/8/29 9:46:14----------------
205 : 20
1010 : 11
4633 : 1
1006 : 63
1003 : 5
1000 : 5
3030 : 1
1014 : 16
3024 : 54
3018 : 58
3013 : 869
3011 : 79
1011 : 23
3014 : 691
3017 : 235
--------------------2019/8/29 9:51:14----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 23
1010 : 35
4633 : 5
1006 : 37
1003 : 30
3010 : 7
1032 : 6
4634 : 1
3024 : 38
3018 : 59
3013 : 1041
3011 : 86
1011 : 70
3014 : 556
1001 : 1
3017 : 389
--------------------2019/8/29 9:56:14----------------
4017 : 1
1018 : 1
81 : 1
205 : 19
1010 : 15
4633 : 3
1006 : 21
1003 : 183
3010 : 1
1000 : 1
3030 : 7
1014 : 2
1015 : 1
3018 : 2
4031 : 2
4041 : 1
3013 : 1020
3011 : 119
1011 : 35
3014 : 435
1001 : 1
3017 : 483
--------------------2019/8/29 10:01:14----------------
81 : 1
205 : 22
1010 : 36
4633 : 7
1006 : 32
1003 : 16
3010 : 2
3030 : 3
4464 : 1
1032 : 6
3013 : 1027
3011 : 92
1011 : 89
3014 : 485
3017 : 468
--------------------2019/8/29 10:06:14----------------
205 : 15
1010 : 16
4633 : 4
1006 : 14
3010 : 2
3030 : 9
1009 : 1
4464 : 10
82 : 1
3202 : 1
3024 : 10
3018 : 18
3013 : 1137
3011 : 77
1011 : 31
3014 : 152
3017 : 364
--------------------2019/8/29 10:11:14----------------
4004 : 9
4017 : 9
1018 : 9
81 : 9
1010 : 4
4633 : 1
1006 : 9
4464 : 1
3013 : 3
3011 : 6
1011 : 9
3017 : 88
--------------------2019/8/29 10:16:14----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 12
1010 : 21
4633 : 5
1006 : 36
1009 : 1
3013 : 585
3011 : 24
1011 : 56
3014 : 48
3017 : 415
--------------------2019/8/29 10:21:14----------------
4017 : 1
1018 : 1
81 : 1
205 : 14
1010 : 24
4633 : 3
1006 : 11
3010 : 2
1014 : 10
1009 : 1
3013 : 618
3011 : 37
1011 : 36
3014 : 200
1001 : 4
3017 : 435
1016 : 1
--------------------2019/8/29 10:26:14----------------
4017 : 3
1018 : 3
81 : 3
205 : 11
1010 : 14
4633 : 4
1006 : 15
1003 : 4
3030 : 4
1014 : 19
1009 : 3
1015 : 3
3013 : 521
3011 : 28
1011 : 22
3014 : 256
3017 : 369
--------------------2019/8/29 10:31:15----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 18
1010 : 23
4633 : 5
1006 : 32
1003 : 199
3010 : 1
1000 : 4
3030 : 3
1046 : 2
1014 : 27
1048 : 2
1009 : 1
4634 : 10
1015 : 3
3013 : 677
3011 : 65
1011 : 44
3014 : 333
1001 : 5
3017 : 519
--------------------2019/8/29 10:36:15----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 19
1010 : 43
4633 : 7
4629 : 1
1006 : 41
1003 : 347
3010 : 1
3030 : 1
1031 : 2
1046 : 3
1014 : 13
1009 : 1
4464 : 1
4634 : 1
1015 : 1
4039 : 1
4013 : 1
4012 : 1
3013 : 986
3011 : 95
1011 : 80
3014 : 375
1001 : 4
3017 : 593
--------------------2019/8/29 10:41:15----------------
4017 : 3
1018 : 3
81 : 4
205 : 23
1010 : 30
4633 : 7
4629 : 14
1006 : 30
1003 : 316
3010 : 1
1000 : 7
1115 : 5
3030 : 3
1009 : 4
4464 : 9
4634 : 28
4013 : 1
3013 : 1128
3011 : 92
1011 : 145
3014 : 384
1001 : 55
3017 : 599
4014 : 1
4015 : 1
1016 : 1
--------------------2019/8/29 10:46:15----------------
4017 : 2
1018 : 2
81 : 3
205 : 16
1010 : 20
4633 : 7
4629 : 5
1006 : 37
1003 : 166
3010 : 4
1000 : 1
3030 : 6
1031 : 3
1014 : 5
1009 : 1
1032 : 1
4013 : 1
3013 : 821
3011 : 51
1011 : 50
3014 : 164
1001 : 51
3017 : 574
--------------------2019/8/29 10:51:15----------------
81 : 1
205 : 13
1010 : 2
4629 : 1
1006 : 31
1003 : 17
3010 : 3
1000 : 1
4416 : 8
545 : 1
3013 : 814
3011 : 31
1011 : 3
1001 : 12
3017 : 473
1019 : 8
1020 : 1
--------------------2019/8/29 10:56:15----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 13
1010 : 19
4633 : 3
4629 : 2
1006 : 41
1003 : 28
3010 : 6
1000 : 2
3030 : 3
1031 : 1
1046 : 4
1048 : 1
1060 : 1
3013 : 943
3011 : 37
1011 : 34
1001 : 19
3017 : 454
--------------------2019/8/29 11:01:15----------------
4412 : 3
1021 : 3
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 13
1010 : 25
4633 : 7
4629 : 22
1006 : 48
1003 : 27
3010 : 85
1000 : 2
1115 : 7
3030 : 14
4464 : 1
4012 : 1
545 : 1
3013 : 619
3011 : 77
1011 : 35
3014 : 9
1001 : 58
3017 : 486
1020 : 1
--------------------2019/8/29 11:06:15----------------
4412 : 5
1021 : 8
4004 : 3
4017 : 4
1018 : 4
81 : 10
205 : 11
1010 : 28
4633 : 11
4629 : 9
1006 : 81
1003 : 18
3010 : 25
1000 : 4
3030 : 5
1046 : 8
1014 : 24
4464 : 1
1060 : 17
82 : 4
3202 : 4
3019 : 7
3018 : 5
4031 : 4
4041 : 2
4416 : 1
3013 : 572
3011 : 90
1011 : 23
3014 : 29
1001 : 7
3017 : 372
--------------------2019/8/29 11:11:15----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 9
1010 : 13
4633 : 6
1006 : 51
1003 : 31
3010 : 9
1000 : 6
3030 : 1
1046 : 2
1014 : 5
1009 : 1
4464 : 9
1060 : 9
1015 : 1
82 : 6
3202 : 6
4041 : 1
4520 : 1
3013 : 301
3011 : 74
1011 : 15
3014 : 53
1001 : 64
3017 : 383
--------------------2019/8/29 11:16:15----------------
4004 : 2
4017 : 3
1018 : 3
81 : 3
205 : 3
1010 : 10
4633 : 2
1006 : 16
3010 : 4
1000 : 2
1014 : 1
4464 : 1
1060 : 4
82 : 1
4031 : 1
4416 : 2
3013 : 161
3011 : 8
1011 : 9
1001 : 1
3017 : 254
4414 : 2
--------------------2019/8/29 11:21:15----------------
4017 : 1
1018 : 1
81 : 1
205 : 6
1010 : 15
4633 : 3
1006 : 11
3010 : 2
1115 : 1
3030 : 1
4031 : 1
3013 : 147
3011 : 11
1011 : 11
3014 : 3
1001 : 4
3017 : 250
--------------------2019/8/29 11:26:15----------------
4004 : 2
4017 : 3
1018 : 3
81 : 12
205 : 5
1010 : 17
4633 : 5
4629 : 6
1006 : 47
1003 : 8
3010 : 5
1000 : 7
1115 : 1
1060 : 5
4634 : 10
82 : 1
3202 : 1
4031 : 2
4041 : 2
3013 : 231
3011 : 51
1011 : 21
1001 : 7
3017 : 265
4610 : 1
--------------------2019/8/29 11:31:15----------------
81 : 2
205 : 9
1010 : 10
4633 : 3
1006 : 18
3010 : 9
1000 : 2
1115 : 2
1014 : 1
4464 : 1
1060 : 5
4634 : 11
82 : 3
4416 : 3
3013 : 281
3011 : 51
1011 : 13
1001 : 5
3017 : 333
4414 : 3
--------------------2019/8/29 11:36:15----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 2
1010 : 1
4633 : 1
1006 : 78
1003 : 4
3010 : 5
1000 : 1
1115 : 2
1009 : 1
4464 : 2
4031 : 1
3013 : 91
3011 : 9
1011 : 1
1001 : 6
3017 : 346
--------------------2019/8/29 11:41:15----------------
4017 : 3
1018 : 3
81 : 3
205 : 4
1010 : 4
4633 : 4
4629 : 1
1006 : 16
1003 : 2
3010 : 2
1046 : 5
1048 : 1
4464 : 9
82 : 4
3202 : 4
4031 : 3
4416 : 1
545 : 1
3013 : 108
3011 : 8
1011 : 6
3017 : 233
4414 : 1
--------------------2019/8/29 11:46:16----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 3
1010 : 4
4633 : 2
1006 : 16
1003 : 1
3010 : 2
82 : 4
3202 : 3
4031 : 1
4416 : 1
4520 : 1
3013 : 68
3011 : 18
1011 : 4
1001 : 1
3017 : 242
4414 : 1
--------------------2019/8/29 11:51:16----------------
4017 : 2
1018 : 2
81 : 3
205 : 4
1010 : 3
4633 : 2
1006 : 7
3010 : 3
3030 : 2
1060 : 5
4031 : 2
3013 : 38
3011 : 7
1011 : 2
3017 : 236
--------------------2019/8/29 11:56:16----------------
205 : 3
1006 : 6
3017 : 271
--------------------2019/8/29 12:01:16----------------
4004 : 3
4017 : 4
1018 : 4
81 : 5
205 : 4
1010 : 21
4633 : 8
1006 : 17
1003 : 3
3010 : 2
3030 : 8
1031 : 3
1046 : 6
4464 : 1
4031 : 1
3013 : 127
3011 : 6
1011 : 30
3017 : 361
--------------------2019/8/29 12:06:16----------------
4004 : 2
4017 : 3
1018 : 3
81 : 5
205 : 13
1010 : 25
4633 : 3
4629 : 12
1006 : 92
3010 : 2
3030 : 1
1046 : 1
1014 : 50
1048 : 1
4464 : 1
82 : 1
3202 : 1
4031 : 3
4041 : 1
3013 : 888
3011 : 36
1011 : 48
1001 : 19
3017 : 432
--------------------2019/8/29 12:11:16----------------
81 : 3
205 : 15
1010 : 19
4633 : 2
4629 : 3
1006 : 57
1003 : 3
1000 : 5
3030 : 1
1014 : 36
4464 : 10
1015 : 4
3013 : 1027
3011 : 100
1011 : 40
1001 : 13
3017 : 411
1012 : 1
1013 : 1
--------------------2019/8/29 12:16:16----------------
4004 : 2
4017 : 1
1018 : 1
81 : 2
205 : 15
1006 : 62
1003 : 6
3010 : 5
1009 : 1
1060 : 1
1002 : 2
3013 : 843
3011 : 104
1001 : 1
3017 : 463
--------------------2019/8/29 12:21:16----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 15
1010 : 9
4633 : 3
4629 : 7
1006 : 103
1003 : 12
3010 : 2
3030 : 1
3019 : 8
3018 : 2
4012 : 1
1002 : 1
3013 : 860
3011 : 146
1011 : 9
3014 : 14
1001 : 2
3017 : 449
4460 : 2
--------------------2019/8/29 12:26:16----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
205 : 17
1010 : 21
4633 : 7
4629 : 3
1006 : 74
1003 : 21
3010 : 8
1000 : 5
3030 : 1
1014 : 28
1009 : 1
1002 : 1
3013 : 900
3011 : 123
1011 : 27
3014 : 215
1001 : 5
3017 : 434
--------------------2019/8/29 12:31:16----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
205 : 17
1010 : 69
4633 : 8
4629 : 26
1006 : 101
1003 : 4
3010 : 2
1000 : 16
3030 : 8
1014 : 16
1009 : 1
4464 : 2
1060 : 7
82 : 1
3202 : 1
3019 : 5
3018 : 8
4416 : 1
3013 : 1090
3011 : 104
1011 : 51
3014 : 65
3017 : 496
4414 : 1
--------------------2019/8/29 12:36:16----------------
4017 : 1
1018 : 1
81 : 2
205 : 19
1010 : 16
4633 : 4
4629 : 29
1006 : 62
1003 : 81
3010 : 3
1000 : 6
1115 : 4
3030 : 8
1014 : 8
4464 : 1
3018 : 20
4031 : 1
3013 : 928
3011 : 123
1011 : 10
3014 : 197
1001 : 9
3017 : 519
--------------------2019/8/29 12:41:16----------------
81 : 1
205 : 17
1010 : 17
4633 : 3
4629 : 2
1006 : 65
1003 : 123
3010 : 4
1000 : 3
1115 : 5
3030 : 5
1014 : 1
4464 : 9
4634 : 31
1015 : 2
82 : 2
3202 : 2
3024 : 18
3018 : 37
1002 : 3
3013 : 842
3011 : 119
1011 : 26
3014 : 260
1001 : 20
3017 : 416
--------------------2019/8/29 12:46:16----------------
4017 : 1
1018 : 1
81 : 3
205 : 17
1010 : 31
4633 : 2
4629 : 135
1006 : 48
1003 : 105
3010 : 5
1000 : 3
1115 : 3
1014 : 14
1009 : 1
1015 : 1
82 : 3
3202 : 3
3024 : 15
3018 : 4
4031 : 1
3013 : 1086
3011 : 114
1011 : 84
3014 : 138
1001 : 31
3017 : 390
--------------------2019/8/29 12:51:16----------------
81 : 1
205 : 21
1010 : 43
4633 : 3
4629 : 250
1006 : 65
1003 : 131
3010 : 2
1000 : 1
1115 : 1
1014 : 19
4634 : 3
1015 : 3
3024 : 1
3018 : 24
1002 : 6
3013 : 1239
3011 : 153
1011 : 100
3014 : 244
1001 : 23
3017 : 388
--------------------2019/8/29 12:56:16----------------
4017 : 3
1018 : 3
81 : 5
205 : 16
1010 : 6
4633 : 1
4629 : 312
1006 : 97
1003 : 6
3010 : 4
1000 : 4
1115 : 4
3030 : 5
1009 : 3
4464 : 2
1060 : 1
3018 : 46
3013 : 886
3011 : 120
1011 : 2
3014 : 283
1001 : 50
3017 : 318
--------------------2019/8/29 13:01:16----------------
4017 : 2
1018 : 2
81 : 3
205 : 12
1010 : 31
4633 : 6
4629 : 26
1006 : 76
1003 : 20
3010 : 3
3030 : 1
1014 : 17
1009 : 1
4464 : 2
4634 : 5
1015 : 3
82 : 2
3202 : 2
3024 : 7
3018 : 35
4031 : 1
3013 : 718
3011 : 91
1011 : 67
3014 : 222
1001 : 6
3017 : 301
3032 : 4
--------------------2019/8/29 13:06:17----------------
4017 : 1
1018 : 1
81 : 2
205 : 11
1010 : 31
4633 : 2
4629 : 5
1006 : 87
1003 : 71
3010 : 2
3030 : 1
1046 : 6
1014 : 17
1009 : 1
4464 : 2
1060 : 15
82 : 2
3202 : 2
3019 : 91
3024 : 4
3018 : 27
3013 : 454
3011 : 28
1011 : 30
3014 : 158
1001 : 2
3017 : 250
4610 : 1
--------------------2019/8/29 13:11:17----------------
4004 : 9
4017 : 10
1018 : 10
81 : 11
205 : 7
1010 : 3
4633 : 3
4629 : 3
1006 : 67
1003 : 68
3010 : 6
3030 : 5
1009 : 1
4464 : 2
3019 : 75
3024 : 9
3018 : 27
4012 : 1
3013 : 215
3011 : 26
1011 : 5
3014 : 71
1001 : 4
3017 : 144
--------------------2019/8/29 13:16:17----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
205 : 10
1010 : 14
4633 : 8
1006 : 86
1003 : 65
3010 : 5
1000 : 2
3030 : 4
1046 : 3
1009 : 1
1060 : 8
3019 : 170
3024 : 6
3018 : 58
4013 : 1
3013 : 251
3011 : 46
1011 : 84
3014 : 116
1001 : 25
3017 : 295
1016 : 1
--------------------2019/8/29 13:21:17----------------
4017 : 1
1018 : 1
81 : 2
205 : 7
1010 : 10
4633 : 1
4629 : 5
1006 : 44
1003 : 11
3010 : 5
3030 : 4
1046 : 2
1009 : 2
1060 : 6
3019 : 37
3024 : 22
3018 : 19
3013 : 456
3011 : 20
1011 : 11
3014 : 22
1001 : 4
3017 : 221
--------------------2019/8/29 13:26:17----------------
205 : 12
1010 : 2
4629 : 11
1006 : 14
1003 : 336
3010 : 3
1060 : 3
3013 : 639
3011 : 60
3014 : 220
1001 : 4
3017 : 347
--------------------2019/8/29 13:31:17----------------
81 : 3
205 : 9
1010 : 1
4633 : 2
1006 : 15
1003 : 182
1000 : 4
3030 : 2
1014 : 8
3013 : 399
3011 : 29
1011 : 1
3014 : 164
1001 : 1
3017 : 272
--------------------2019/8/29 13:36:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 8
1010 : 6
4633 : 2
4629 : 6
1006 : 21
1003 : 135
3010 : 3
1000 : 13
4464 : 1
1060 : 2
3013 : 354
3011 : 78
1011 : 7
3014 : 103
1001 : 35
3017 : 259
--------------------2019/8/29 13:41:17----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 5
4633 : 1
4629 : 6
1006 : 15
1003 : 1
1000 : 5
4464 : 9
3013 : 346
3011 : 28
3014 : 12
1001 : 12
3017 : 172
--------------------2019/8/29 13:46:17----------------
4004 : 3
4017 : 3
1018 : 3
81 : 3
205 : 9
1010 : 10
4629 : 18
1006 : 14
3010 : 2
1000 : 4
3030 : 3
1046 : 3
1048 : 3
4464 : 1
82 : 2
3202 : 2
3018 : 1
3013 : 565
3011 : 55
1011 : 6
3014 : 10
1001 : 50
3017 : 160
--------------------2019/8/29 13:51:17----------------
1030 : 4
205 : 7
1010 : 2
4633 : 2
4629 : 4
1006 : 22
3010 : 5
3030 : 6
1046 : 5
1048 : 1
82 : 1
3202 : 1
3018 : 22
3013 : 393
3011 : 17
1011 : 2
3014 : 141
1001 : 3
3017 : 187
1025 : 3
1026 : 9
--------------------2019/8/29 13:56:17----------------
4004 : 2
4017 : 1
1018 : 1
81 : 5
205 : 10
1010 : 6
4633 : 2
4629 : 57
1006 : 20
1000 : 1
3030 : 1
1031 : 2
1014 : 18
3018 : 52
3013 : 467
3011 : 13
1011 : 10
3014 : 273
3017 : 164
--------------------2019/8/29 14:01:17----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 12
1010 : 6
4633 : 3
4629 : 16
1006 : 25
1003 : 4
3010 : 8
3030 : 1
3018 : 50
4031 : 2
3013 : 645
3011 : 62
1011 : 6
3014 : 262
1001 : 94
3017 : 171
--------------------2019/8/29 14:06:17----------------
4017 : 2
1018 : 2
81 : 2
205 : 11
1010 : 10
4633 : 1
1006 : 65
1003 : 1
3010 : 4
1000 : 11
3030 : 7
1046 : 6
1048 : 1
1009 : 1
4464 : 1
3018 : 51
3013 : 562
3011 : 58
1011 : 16
3014 : 262
1001 : 25
3017 : 203
--------------------2019/8/29 14:11:17----------------
4017 : 1
1018 : 1
81 : 1
205 : 9
1010 : 1
1006 : 50
1003 : 4
3010 : 9
1009 : 1
4464 : 9
3018 : 50
3013 : 322
3011 : 45
1011 : 1
3014 : 269
1001 : 183
3017 : 201
--------------------2019/8/29 14:16:17----------------
4004 : 3
4017 : 5
1018 : 5
81 : 8
1050 : 1
205 : 12
1010 : 6
4633 : 1
1006 : 22
1003 : 3
3010 : 4
1000 : 2
1009 : 3
4464 : 2
4041 : 1
4012 : 1
3013 : 708
3011 : 86
1011 : 7
3014 : 123
1001 : 66
3017 : 201
--------------------2019/8/29 14:21:17----------------
81 : 6
205 : 17
1006 : 29
1003 : 9
3010 : 5
1000 : 2
1046 : 6
3018 : 4
3013 : 731
3011 : 112
3014 : 516
1001 : 38
3017 : 259
--------------------2019/8/29 14:26:17----------------
81 : 1
205 : 14
1006 : 10
1003 : 2
3018 : 19
3013 : 626
3011 : 80
3014 : 368
1001 : 1
3017 : 253
--------------------2019/8/29 14:31:17----------------
205 : 11
1006 : 13
3013 : 512
3011 : 277
3014 : 262
3017 : 237
--------------------2019/8/29 14:36:17----------------
81 : 1
205 : 13
1010 : 1
4633 : 1
1006 : 16
1003 : 2
1014 : 2
1015 : 1
3013 : 482
3011 : 498
1011 : 1
3014 : 162
3017 : 188
--------------------2019/8/29 14:41:17----------------
81 : 2
205 : 13
1010 : 14
4633 : 3
1006 : 9
1003 : 1
1000 : 5
1014 : 14
4464 : 9
1015 : 1
3013 : 466
3011 : 503
1011 : 13
3014 : 125
3017 : 157
--------------------2019/8/29 14:46:17----------------
205 : 10
4629 : 35
1006 : 30
3010 : 21
4464 : 3
3013 : 627
3011 : 104
1011 : 4
3014 : 12
3017 : 166
--------------------2019/8/29 14:51:17----------------
205 : 7
4629 : 75
1006 : 1
3013 : 446
3011 : 58
3014 : 37
3017 : 119
--------------------2019/8/29 14:56:17----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 6
1010 : 13
4633 : 2
4629 : 78
1006 : 4
1003 : 2
3010 : 2
1000 : 1
82 : 1
3202 : 1
3013 : 498
3011 : 68
1011 : 100
3014 : 5
1001 : 3
3017 : 119
--------------------2019/8/29 15:01:18----------------
4017 : 2
1018 : 2
81 : 2
205 : 5
1010 : 23
4633 : 4
1006 : 22
1003 : 4
3010 : 2
1000 : 7
1009 : 3
4013 : 2
4012 : 2
3013 : 224
3011 : 42
1011 : 211
3014 : 31
1001 : 16
3017 : 124
1016 : 3
--------------------2019/8/29 15:06:18----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 4
1010 : 7
4633 : 2
4629 : 21
1006 : 19
3010 : 3
82 : 2
3202 : 2
545 : 1
3013 : 146
3011 : 18
1011 : 21
3014 : 37
1001 : 11
3017 : 211
--------------------2019/8/29 15:11:18----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 5
1010 : 10
4633 : 3
4629 : 29
1006 : 31
3010 : 28
1000 : 1
3030 : 24
1014 : 11
4464 : 8
1060 : 1
82 : 3
3202 : 3
4041 : 1
3013 : 404
3011 : 29
1011 : 14
1001 : 1
3017 : 177
--------------------2019/8/29 15:16:18----------------
205 : 10
1010 : 13
4633 : 4
4629 : 84
1006 : 31
1003 : 8
3010 : 17
1000 : 1
3030 : 15
1031 : 3
4464 : 2
3013 : 447
3011 : 45
1011 : 15
3014 : 84
1001 : 63
3017 : 182
--------------------2019/8/29 15:21:18----------------
81 : 3
205 : 7
1010 : 77
4633 : 4
4629 : 69
1006 : 41
1003 : 3
3010 : 12
3030 : 7
1014 : 8
82 : 4
3202 : 4
3013 : 633
3011 : 47
1011 : 40
1001 : 191
3017 : 162
--------------------2019/8/29 15:26:18----------------
81 : 2
205 : 5
1006 : 49
1003 : 12
3010 : 16
1000 : 4
1115 : 1
3030 : 4
3013 : 202
3011 : 57
3014 : 8
1001 : 206
3017 : 232
--------------------2019/8/29 15:31:18----------------
205 : 5
1010 : 3
4633 : 2
1006 : 17
1003 : 15
3010 : 15
3030 : 5
1031 : 3
1014 : 11
4464 : 1
3013 : 102
3011 : 41
1011 : 4
3014 : 67
1001 : 16
3017 : 177
--------------------2019/8/29 15:36:18----------------
81 : 6
205 : 4
1010 : 11
4633 : 3
4629 : 13
1006 : 50
1003 : 2
3010 : 5
1000 : 17
3030 : 3
1046 : 6
4464 : 1
1060 : 1
82 : 1
3202 : 1
3013 : 366
3011 : 73
1011 : 12
1001 : 242
3017 : 102
--------------------2019/8/29 15:41:18----------------
4004 : 2
4017 : 3
1018 : 3
81 : 4
205 : 2
1010 : 31
4633 : 1
1006 : 8
1003 : 13
3010 : 1
1000 : 1
1009 : 1
4464 : 1
4039 : 1
4013 : 2
4012 : 2
3013 : 101
3011 : 30
1011 : 58
3014 : 19
1001 : 42
3017 : 52
--------------------2019/8/29 15:46:18----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 8
1010 : 39
4633 : 9
1006 : 19
1003 : 5
3010 : 3
1000 : 1
3030 : 2
1031 : 1
1009 : 3
4464 : 2
4039 : 1
4012 : 3
3013 : 306
3011 : 19
1011 : 259
3014 : 272
1001 : 5
3017 : 106
1012 : 3
1013 : 2
--------------------2019/8/29 15:51:18----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 4
1010 : 19
4633 : 3
4629 : 31
1006 : 34
1003 : 5
3010 : 2
1009 : 1
1060 : 1
4012 : 1
3013 : 324
3011 : 24
1011 : 107
3014 : 105
3017 : 44
--------------------2019/8/29 15:56:18----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 5
1010 : 11
4633 : 2
4629 : 2
1006 : 17
1003 : 26
3010 : 6
1000 : 5
3030 : 2
1014 : 16
1009 : 1
4041 : 1
3013 : 174
3011 : 16
1011 : 14
3014 : 319
1001 : 6
3017 : 79
--------------------2019/8/29 16:01:18----------------
81 : 5
205 : 8
4629 : 20
1006 : 97
1003 : 7
3010 : 4
1000 : 7
3030 : 1
1060 : 6
3013 : 364
3011 : 75
3014 : 224
1001 : 16
3017 : 110
--------------------2019/8/29 16:06:19----------------
4004 : 9
4017 : 9
1018 : 9
81 : 10
205 : 11
4629 : 16
1006 : 98
1003 : 23
3010 : 2
1000 : 6
3030 : 1
3013 : 443
3011 : 74
3014 : 234
1001 : 69
3017 : 208
--------------------2019/8/29 16:11:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 11
1010 : 18
4633 : 2
4629 : 3
1006 : 32
1003 : 3
3010 : 7
1000 : 6
1115 : 1
3030 : 1
1046 : 4
1014 : 2
4464 : 1
4634 : 11
1015 : 2
3013 : 776
3011 : 55
1011 : 53
3014 : 147
1001 : 60
3017 : 276
--------------------2019/8/29 16:16:19----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 13
1010 : 26
4633 : 3
4629 : 9
1006 : 17
1003 : 4
3010 : 4
3030 : 2
1046 : 7
1014 : 2
4464 : 2
1015 : 1
82 : 1
3202 : 1
4031 : 1
3013 : 695
3011 : 49
1011 : 42
3014 : 306
1001 : 8
3017 : 316
--------------------2019/8/29 16:21:19----------------
205 : 15
1010 : 10
4633 : 3
4629 : 16
1006 : 20
1003 : 15
3010 : 7
3030 : 1
4464 : 1
3013 : 510
3011 : 52
1011 : 9
3014 : 466
1001 : 9
3017 : 352
--------------------2019/8/29 16:26:19----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 16
1010 : 26
4633 : 4
4629 : 13
1006 : 39
1003 : 19
3010 : 7
3030 : 2
1014 : 11
1060 : 1
4031 : 1
3013 : 527
3011 : 50
1011 : 26
3014 : 507
1001 : 34
3017 : 394
--------------------2019/8/29 16:31:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 17
1010 : 15
4633 : 2
4629 : 8
1006 : 49
1003 : 15
3010 : 10
1000 : 3
1115 : 2
3030 : 3
1009 : 1
3013 : 431
3011 : 75
1011 : 23
3014 : 738
1001 : 104
3017 : 452
--------------------2019/8/29 16:36:19----------------
4017 : 2
1018 : 2
81 : 2
205 : 14
1010 : 7
4629 : 11
1006 : 14
3010 : 7
1000 : 2
3030 : 3
1014 : 8
1009 : 2
4464 : 9
1060 : 1
3013 : 842
3011 : 63
1011 : 16
3014 : 179
1001 : 15
3017 : 258
--------------------2019/8/29 16:41:19----------------
205 : 13
1010 : 8
4633 : 1
4629 : 16
1006 : 18
3010 : 5
1000 : 2
3030 : 1
4464 : 1
3013 : 533
3011 : 52
1011 : 12
