--------------------2019-09-03 0:02:30----------------
1001 : 1
3017 : 510
--------------------2019/9/3 7:02:36----------------
81 : 1
205 : 31
1010 : 25
4633 : 6
1003 : 155
1000 : 3
3030 : 1
4464 : 2
3025 : 63
3019 : 514
3024 : 166
3018 : 238
3002 : 23
3013 : 1177
3011 : 108
1011 : 71
3014 : 360
1001 : 1
3017 : 555
--------------------2019/9/3 7:07:36----------------
4004 : 2
4017 : 1
1018 : 1
81 : 3
205 : 40
1010 : 8
4633 : 3
4629 : 2
1006 : 3
1003 : 406
3010 : 12
1046 : 6
1014 : 4
1048 : 1
1009 : 1
4464 : 1
1015 : 1
3025 : 52
3019 : 499
3024 : 193
3018 : 236
3002 : 21
3013 : 1449
3011 : 175
1011 : 13
3014 : 526
1001 : 9
3017 : 754
4539 : 1
4631 : 1
--------------------2019/9/3 7:12:36----------------
4017 : 1
1018 : 1
81 : 2
205 : 36
1010 : 12
4633 : 3
1006 : 1
1003 : 335
1000 : 1
1115 : 2
4464 : 1
1060 : 3
3025 : 63
3019 : 460
3024 : 164
3018 : 217
3002 : 22
3013 : 1456
3011 : 170
1011 : 26
3014 : 494
1001 : 7
3017 : 752
--------------------2019/9/3 7:17:36----------------
81 : 2
205 : 43
1010 : 32
4633 : 4
1006 : 2
1003 : 308
1000 : 4
1115 : 2
4464 : 1
1060 : 1
3025 : 60
3019 : 605
3024 : 194
3018 : 276
3002 : 20
3013 : 1426
3011 : 135
1011 : 84
3014 : 785
1001 : 17
3017 : 894
--------------------2019/9/3 7:22:36----------------
81 : 1
205 : 43
1010 : 29
4633 : 6
1006 : 25
1003 : 245
3010 : 1
1115 : 2
3030 : 1
4464 : 8
3025 : 76
3019 : 633
3024 : 260
3018 : 309
4416 : 1
3002 : 23
3013 : 1345
3011 : 127
1011 : 71
3014 : 775
1001 : 14
3017 : 799
--------------------2019/9/3 7:27:36----------------
81 : 3
205 : 43
1010 : 25
4633 : 6
4629 : 18
1006 : 6
1003 : 213
3010 : 2
1115 : 17
1031 : 4
1032 : 15
82 : 1
3202 : 1
3025 : 76
3019 : 579
3024 : 263
3018 : 291
3002 : 23
3013 : 1326
3011 : 144
1011 : 48
3014 : 710
1001 : 17
3017 : 853
4418 : 1
--------------------2019/9/3 7:32:36----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 39
1010 : 30
4633 : 7
1006 : 16
1003 : 284
1115 : 1
3030 : 1
4464 : 2
3025 : 83
3019 : 566
3024 : 231
3018 : 278
3002 : 22
3013 : 883
3011 : 149
1011 : 75
3014 : 989
1001 : 15
3017 : 991
--------------------2019/9/3 7:37:37----------------
1024 : 1
1023 : 1
81 : 8
205 : 44
1010 : 23
4633 : 6
4629 : 3
1006 : 27
1003 : 212
3010 : 1
1000 : 8
1031 : 5
1014 : 24
1048 : 1
4464 : 2
1060 : 2
4634 : 14
3025 : 72
3019 : 370
3024 : 198
3018 : 206
1004 : 1
3002 : 12
3013 : 1454
3011 : 166
1011 : 53
3014 : 971
1001 : 17
3017 : 950
--------------------2019/9/3 7:42:37----------------
81 : 8
205 : 39
1010 : 23
4633 : 5
4629 : 3
1006 : 56
1003 : 222
3010 : 2
1000 : 2
1115 : 4
1014 : 8
4464 : 2
4634 : 14
1015 : 1
82 : 1
3202 : 1
3025 : 83
3019 : 570
3024 : 221
3018 : 271
1002 : 1
3002 : 11
3013 : 870
3011 : 173
1011 : 50
3014 : 879
1001 : 41
3017 : 937
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/3 7:47:37----------------
81 : 12
205 : 36
1010 : 28
4633 : 5
4629 : 5
1006 : 83
1003 : 243
3010 : 2
1000 : 29
1115 : 1
1014 : 11
1007 : 31
4464 : 1
1015 : 3
3025 : 66
3019 : 452
3024 : 146
3018 : 211
3002 : 10
3013 : 920
3011 : 167
1011 : 74
3014 : 827
1001 : 31
3017 : 815
--------------------2019/9/3 7:52:37----------------
4004 : 1
4017 : 1
1018 : 1
81 : 8
205 : 45
1010 : 26
4633 : 6
4629 : 3
1006 : 81
1003 : 272
3010 : 7
1000 : 3
1115 : 2
3030 : 6
1007 : 18
4464 : 6
1060 : 1
3025 : 66
3019 : 541
3024 : 134
3018 : 193
1002 : 1
545 : 3
3002 : 8
3013 : 1443
3011 : 178
1011 : 24
3014 : 1031
1001 : 21
3017 : 871
4418 : 5
--------------------2019/9/3 7:57:37----------------
4017 : 1
1018 : 1
81 : 3
205 : 22
1010 : 6
4633 : 2
4629 : 4
1006 : 60
1003 : 94
1115 : 1
1009 : 1
3025 : 38
3019 : 653
3024 : 109
3018 : 153
4031 : 1
545 : 1
3002 : 9
3013 : 548
3011 : 65
1011 : 5
3014 : 462
1001 : 12
3017 : 463
--------------------2019/9/3 8:02:37----------------
205 : 22
1010 : 1
4633 : 1
1006 : 32
1003 : 76
3010 : 1
4464 : 3
1060 : 1
3025 : 43
3019 : 448
3024 : 70
3018 : 118
3002 : 11
3013 : 700
3011 : 60
1011 : 3
3014 : 344
1001 : 10
3017 : 394
--------------------2019/9/3 8:07:37----------------
4004 : 9
4017 : 9
1018 : 9
81 : 9
205 : 29
1010 : 37
4633 : 7
1006 : 13
1003 : 189
3010 : 1
1000 : 1
1115 : 2
3030 : 2
4464 : 1
1060 : 1
3025 : 49
3019 : 381
3024 : 159
3018 : 191
3002 : 9
3013 : 906
3011 : 81
1011 : 29
3014 : 538
1001 : 20
3017 : 573
1025 : 1
4460 : 2
--------------------2019/9/3 8:12:37----------------
4004 : 3
4017 : 3
1018 : 3
81 : 5
205 : 29
1010 : 21
4633 : 10
4629 : 2
1006 : 6
1003 : 161
3010 : 27
1000 : 19
1115 : 11
1031 : 2
1009 : 1
4464 : 1
1060 : 1
1032 : 6
4634 : 4
3025 : 53
3019 : 477
3024 : 143
3018 : 214
3002 : 11
3013 : 702
3011 : 142
1011 : 41
3014 : 457
1001 : 36
3017 : 577
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/3 8:17:37----------------
4004 : 1
4017 : 2
1018 : 2
81 : 9
205 : 27
1010 : 19
4633 : 8
1006 : 34
1003 : 139
3010 : 5
1000 : 1
1009 : 1
4464 : 1
3025 : 66
3019 : 397
3024 : 142
3018 : 196
3002 : 15
3013 : 851
3011 : 134
1011 : 43
3014 : 440
1001 : 39
3017 : 525
--------------------2019/9/3 8:22:37----------------
81 : 4
205 : 30
1010 : 14
4633 : 9
1006 : 20
1003 : 228
1000 : 9
1115 : 2
3030 : 2
1060 : 1
3025 : 59
3019 : 421
3024 : 123
3018 : 191
3002 : 8
3013 : 792
3011 : 102
1011 : 39
3014 : 664
1001 : 21
3017 : 594
--------------------2019/9/3 8:27:37----------------
81 : 4
205 : 33
1010 : 21
4633 : 9
1006 : 8
1003 : 361
3010 : 1
1000 : 5
1115 : 2
3030 : 2
1032 : 6
3025 : 73
3019 : 485
3024 : 178
3018 : 235
3002 : 16
3013 : 999
3011 : 161
1011 : 56
3014 : 608
1001 : 33
3017 : 720
--------------------2019/9/3 8:32:37----------------
81 : 7
205 : 46
1010 : 4
1006 : 9
1003 : 588
3010 : 1
1115 : 1
4464 : 3
3025 : 76
3019 : 492
3024 : 269
3018 : 267
3002 : 15
3013 : 1218
3011 : 300
1011 : 8
3014 : 923
1001 : 52
3017 : 999
--------------------2019/9/3 8:37:37----------------
4004 : 1
4017 : 1
1018 : 1
81 : 9
205 : 45
1010 : 6
4633 : 1
4629 : 2
1006 : 35
1003 : 639
3010 : 2
1000 : 13
1115 : 1
4464 : 4
1060 : 1
82 : 1
3202 : 1
3025 : 100
3019 : 538
3024 : 362
3018 : 312
3002 : 16
3013 : 923
3011 : 284
1011 : 11
3014 : 921
1001 : 48
3017 : 1120
--------------------2019/9/3 8:42:37----------------
4430 : 1
81 : 8
205 : 46
1010 : 17
4633 : 1
1006 : 46
1003 : 589
3010 : 1
1115 : 7
3030 : 8
4464 : 3
4634 : 6
3025 : 92
3019 : 581
3024 : 175
3018 : 268
3002 : 17
3013 : 1397
3011 : 305
1011 : 49
3014 : 808
1001 : 109
3017 : 986
--------------------2019/9/3 8:47:37----------------
81 : 7
205 : 44
1010 : 20
4633 : 4
4629 : 2
1006 : 113
1003 : 622
3010 : 20
1000 : 2
1115 : 1
3030 : 4
4464 : 3
1032 : 5
3025 : 81
3019 : 690
3024 : 179
3018 : 311
3002 : 17
3013 : 1030
3011 : 228
1011 : 45
3014 : 931
1001 : 42
3017 : 1048
--------------------2019/9/3 8:52:37----------------
81 : 9
205 : 43
1010 : 40
4633 : 5
4629 : 2
1006 : 73
1003 : 522
3010 : 4
1000 : 3
1115 : 9
3030 : 7
1031 : 1
4634 : 6
82 : 2
3202 : 2
3025 : 75
3019 : 506
3024 : 133
3018 : 228
1004 : 1
3002 : 20
3013 : 1242
3011 : 173
1011 : 116
3014 : 972
1001 : 27
3017 : 955
4418 : 1
--------------------2019/9/3 8:57:37----------------
81 : 12
205 : 34
1010 : 22
4633 : 7
1006 : 47
1003 : 291
3010 : 3
1000 : 16
1115 : 3
3030 : 21
1031 : 1
4634 : 1
82 : 1
3202 : 1
3025 : 89
3019 : 659
3024 : 196
3018 : 296
1004 : 1
4416 : 2
3002 : 21
3013 : 763
3011 : 144
1011 : 54
3014 : 449
1001 : 51
3017 : 765
--------------------2019/9/3 9:02:37----------------
1030 : 2
81 : 9
205 : 23
1010 : 28
4633 : 9
1006 : 51
1003 : 120
3010 : 1
1000 : 24
1115 : 6
3030 : 18
1031 : 6
1046 : 2
1048 : 1
4464 : 3
1060 : 2
1032 : 1
4634 : 6
82 : 3
3202 : 3
3025 : 78
3019 : 565
3024 : 127
3018 : 216
1004 : 1
3002 : 14
3013 : 524
3011 : 128
1011 : 70
3014 : 152
1001 : 299
3017 : 472
1025 : 2
1026 : 3
--------------------2019/9/3 9:07:37----------------
81 : 7
205 : 24
1010 : 33
4633 : 5
1006 : 74
1003 : 161
1000 : 2
1115 : 8
3030 : 4
1031 : 6
1048 : 1
4464 : 5
1032 : 11
82 : 1
3202 : 1
3025 : 79
3019 : 443
3024 : 157
3018 : 217
3002 : 18
3013 : 598
3011 : 71
1011 : 94
3014 : 329
1001 : 7
3017 : 548
4418 : 2
4419 : 2
4421 : 9
4424 : 1
4460 : 3
4468 : 1
--------------------2019/9/3 9:12:38----------------
81 : 7
205 : 26
1010 : 18
4633 : 7
4629 : 1
1006 : 73
1003 : 75
3010 : 39
1000 : 6
1115 : 3
3030 : 5
1031 : 7
4464 : 3
1032 : 2
82 : 3
3202 : 1
3025 : 83
3019 : 725
3024 : 163
3018 : 275
3002 : 20
3013 : 553
3011 : 227
1011 : 54
3014 : 169
1001 : 20
3017 : 545
4418 : 4
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/3 9:17:38----------------
81 : 5
205 : 23
1010 : 14
4633 : 4
4629 : 1
1006 : 82
1003 : 82
1115 : 1
3030 : 6
4464 : 2
1032 : 6
3025 : 82
3019 : 593
3024 : 181
3018 : 263
3002 : 15
3013 : 469
3011 : 85
1011 : 41
3014 : 178
1001 : 19
3017 : 548
--------------------2019/9/3 9:22:38----------------
81 : 3
205 : 24
1010 : 34
4633 : 1
1006 : 35
1003 : 76
1000 : 5
1115 : 2
1031 : 8
1046 : 3
1048 : 1
1032 : 6
3025 : 83
3019 : 584
3024 : 114
3018 : 248
3002 : 15
3013 : 536
3011 : 70
1011 : 39
3014 : 199
1001 : 12
3017 : 463
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/3 9:27:38----------------
81 : 6
205 : 26
1010 : 9
4633 : 1
4629 : 8
1006 : 79
1003 : 76
1115 : 1
1031 : 6
1048 : 1
1032 : 15
3025 : 100
3019 : 709
3024 : 102
3018 : 277
3002 : 23
3013 : 753
3011 : 142
1011 : 11
3014 : 197
1001 : 47
3017 : 497
4418 : 5
4419 : 2
4421 : 3
4424 : 2
4460 : 5
4426 : 1
4468 : 1
--------------------2019/9/3 9:32:38----------------
81 : 5
205 : 24
1010 : 10
4633 : 3
1006 : 80
1003 : 71
3010 : 1
1000 : 40
1115 : 3
1031 : 2
1048 : 1
4464 : 3
3025 : 81
3019 : 711
3024 : 194
3018 : 267
1004 : 4
3002 : 24
3013 : 417
3011 : 118
1011 : 25
3014 : 230
1001 : 74
3017 : 475
4460 : 3
4426 : 2
4461 : 1
4462 : 1
4495 : 1
--------------------2019/9/3 9:37:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 16
205 : 28
1010 : 5
4629 : 2
1006 : 91
1003 : 82
1000 : 33
1115 : 1
4464 : 5
3025 : 90
3019 : 685
3024 : 185
3018 : 308
1004 : 2
4012 : 1
3002 : 22
3013 : 501
3011 : 163
1011 : 20
3014 : 232
1001 : 135
3017 : 506
4460 : 4
4461 : 2
4462 : 2
4495 : 2
--------------------2019/9/3 9:42:38----------------
81 : 6
205 : 27
1010 : 3
4633 : 3
1006 : 164
1003 : 97
1115 : 3
3030 : 2
4464 : 3
3025 : 101
3019 : 747
3024 : 261
3018 : 345
3002 : 20
3013 : 442
3011 : 90
1011 : 5
3014 : 196
1001 : 73
3017 : 685
--------------------2019/9/3 9:47:38----------------
81 : 4
205 : 23
1010 : 6
4633 : 1
1006 : 100
1003 : 49
1000 : 6
1115 : 2
4464 : 2
3025 : 88
3019 : 619
3024 : 285
3018 : 313
1004 : 1
3002 : 19
3013 : 377
3011 : 89
1011 : 33
3014 : 196
1001 : 70
3017 : 486
--------------------2019/9/3 9:52:38----------------
81 : 5
205 : 27
1010 : 18
4633 : 4
1006 : 30
1003 : 80
1115 : 3
3030 : 2
3025 : 78
3019 : 702
3024 : 159
3018 : 313
3002 : 23
3013 : 538
3011 : 75
1011 : 42
3014 : 196
1001 : 24
3017 : 636
--------------------2019/9/3 9:57:38----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 29
1010 : 9
4633 : 3
1006 : 313
1003 : 32
3010 : 7
3030 : 3
1009 : 1
4634 : 5
3025 : 100
3019 : 753
3024 : 316
3018 : 379
4012 : 1
3002 : 20
3013 : 559
3011 : 92
1011 : 12
3014 : 186
1001 : 15
3017 : 710
--------------------2019/9/3 10:02:38----------------
81 : 10
205 : 28
1010 : 24
4633 : 3
4629 : 5
1006 : 243
1003 : 33
3010 : 6
1115 : 3
3030 : 5
1031 : 2
1014 : 9
4464 : 3
1032 : 10
1015 : 2
3025 : 92
3019 : 562
3024 : 367
3018 : 326
1002 : 2
3002 : 16
3013 : 455
3011 : 81
1011 : 47
3014 : 50
1001 : 13
3017 : 814
--------------------2019/9/3 10:07:39----------------
4017 : 1
1018 : 1
81 : 8
205 : 26
1010 : 5
4633 : 4
1006 : 204
1003 : 24
3010 : 6
1000 : 3
1115 : 2
3030 : 30
4464 : 5
3025 : 90
3019 : 556
3024 : 307
3018 : 303
4031 : 1
3002 : 20
3013 : 349
3011 : 59
1011 : 13
3014 : 104
1001 : 8
3017 : 799
1012 : 3
1013 : 3
--------------------2019/9/3 10:12:39----------------
4004 : 2
4017 : 2
1018 : 2
81 : 7
205 : 25
1010 : 6
4633 : 1
1006 : 36
3010 : 1
1000 : 2
1115 : 1
3030 : 1
4464 : 3
3025 : 92
3019 : 691
3024 : 138
3018 : 300
3002 : 23
3013 : 556
3011 : 58
1011 : 5
1001 : 9
3017 : 698
--------------------2019/9/3 10:17:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 27
1010 : 17
4633 : 4
1006 : 65
1003 : 4
3010 : 1
1000 : 1
1115 : 3
1031 : 2
4464 : 2
1032 : 35
3025 : 108
3019 : 600
3024 : 330
3018 : 326
3002 : 22
3013 : 501
3011 : 74
1011 : 33
1001 : 29
3017 : 613
--------------------2019/9/3 10:22:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 25
1010 : 17
4633 : 4
1006 : 170
1003 : 8
3010 : 4
1000 : 10
1115 : 3
1031 : 6
1014 : 18
1009 : 1
3025 : 89
3019 : 702
3024 : 216
3018 : 328
3002 : 24
3013 : 866
3011 : 163
1011 : 20
1001 : 44
3017 : 459
4418 : 4
--------------------2019/9/3 10:27:39----------------
1030 : 3
81 : 2
205 : 30
1010 : 4
4633 : 1
1006 : 75
1003 : 5
1000 : 9
1115 : 2
3025 : 88
3019 : 648
3024 : 182
3018 : 290
3002 : 17
3013 : 860
3011 : 256
1011 : 6
1001 : 18
3017 : 483
1025 : 14
1026 : 8
--------------------2019/9/3 10:32:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 27
1010 : 1
1006 : 50
1003 : 6
3010 : 5
1000 : 3
1115 : 2
3030 : 1
4464 : 2
3025 : 81
3019 : 626
3024 : 136
3018 : 265
3002 : 17
3013 : 968
3011 : 155
1011 : 4
3014 : 93
1001 : 7
3017 : 534
--------------------2019/9/3 10:37:39----------------
81 : 3
205 : 38
1010 : 3
4633 : 1
4629 : 2
1006 : 117
1003 : 10
3010 : 9
1000 : 2
1115 : 2
3030 : 3
4464 : 5
3025 : 100
3019 : 1197
3024 : 127
3018 : 321
3002 : 21
3013 : 879
3011 : 228
1011 : 7
3014 : 244
1001 : 29
3017 : 786
--------------------2019/9/3 10:42:39----------------
81 : 1
205 : 41
1010 : 11
4633 : 4
1006 : 173
1003 : 18
3010 : 2
1115 : 3
3030 : 4
1031 : 3
1046 : 1
1014 : 40
1048 : 1
4464 : 5
1032 : 2
3025 : 89
3019 : 1542
3024 : 207
3018 : 333
3002 : 22
3013 : 692
3011 : 113
1011 : 23
3014 : 256
1001 : 16
3017 : 920
--------------------2019/9/3 10:47:39----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 36
1010 : 2
4633 : 9
1006 : 111
1003 : 49
3010 : 6
1115 : 2
3030 : 29
1014 : 9
1009 : 1
4464 : 2
1060 : 2
3025 : 102
3019 : 781
3024 : 148
3018 : 306
3002 : 19
3013 : 825
3011 : 95
1011 : 8
3014 : 224
1001 : 19
3017 : 975
--------------------2019/9/3 10:52:39----------------
81 : 5
205 : 27
1010 : 17
4633 : 2
1006 : 49
1003 : 20
3010 : 5
1000 : 6
1031 : 9
1046 : 2
1048 : 1
1032 : 7
3025 : 85
3019 : 649
3024 : 152
3018 : 281
3002 : 19
3013 : 615
3011 : 93
1011 : 39
3014 : 248
1001 : 19
3017 : 801
4418 : 2
4419 : 1
4421 : 3
4424 : 1
4426 : 3
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/3 10:57:39----------------
81 : 12
205 : 35
1010 : 8
4633 : 1
4629 : 1
1006 : 59
1003 : 34
3010 : 2
1000 : 46
3030 : 9
1014 : 20
3025 : 117
3019 : 899
3024 : 217
3018 : 384
3002 : 17
3013 : 838
3011 : 105
1011 : 13
3014 : 217
1001 : 25
3017 : 823
4460 : 3
4461 : 3
4462 : 3
4495 : 1
--------------------2019/9/3 11:02:39----------------
4004 : 1
4017 : 2
1018 : 2
81 : 10
205 : 37
1010 : 10
4633 : 4
1006 : 47
1003 : 63
1000 : 8
1115 : 3
1009 : 1
4464 : 3
3025 : 124
3019 : 954
3024 : 236
3018 : 424
3002 : 23
3013 : 732
3011 : 127
1011 : 11
3014 : 281
1001 : 27
3017 : 799
--------------------2019/9/3 11:07:39----------------
4017 : 1
1018 : 1
81 : 6
205 : 34
1010 : 4
4633 : 1
1006 : 50
1003 : 84
1000 : 7
1115 : 3
1009 : 1
4464 : 5
3025 : 99
3019 : 704
3024 : 269
3018 : 341
3002 : 10
3013 : 855
3011 : 119
1011 : 7
3014 : 333
1001 : 45
3017 : 768
--------------------2019/9/3 11:12:39----------------
81 : 7
205 : 37
1010 : 14
4633 : 3
4629 : 25
1006 : 56
1003 : 71
1115 : 2
1031 : 4
1046 : 2
1048 : 2
4464 : 3
1032 : 5
82 : 2
3025 : 100
3019 : 749
3024 : 172
3018 : 329
3002 : 15
3013 : 1251
3011 : 171
1011 : 38
3014 : 258
1001 : 22
3017 : 763
4539 : 2
4631 : 2
4525 : 2
4534 : 1
--------------------2019/9/3 11:17:39----------------
81 : 2
205 : 36
4633 : 1
1006 : 31
1003 : 93
1115 : 3
1009 : 1
4464 : 2
3025 : 93
3019 : 692
3024 : 153
3018 : 302
3002 : 9
3013 : 1053
3011 : 134
1011 : 4
3014 : 330
1001 : 34
3017 : 728
--------------------2019/9/3 11:22:39----------------
81 : 9
205 : 31
4629 : 1
1006 : 43
1003 : 83
1115 : 1
3025 : 96
3019 : 583
3024 : 267
3018 : 293
3002 : 11
3013 : 653
3011 : 111
3014 : 348
1001 : 37
3017 : 772
--------------------2019/9/3 11:27:39----------------
81 : 5
205 : 31
1006 : 17
1003 : 91
1115 : 3
3025 : 95
3019 : 494
3024 : 248
3018 : 260
3002 : 8
3013 : 974
3011 : 113
3014 : 315
1001 : 41
3017 : 759
--------------------2019/9/3 11:32:39----------------
81 : 6
205 : 29
1006 : 22
1003 : 60
1115 : 2
4464 : 5
3025 : 91
3019 : 651
3024 : 143
3018 : 289
3002 : 8
3013 : 691
3011 : 85
3014 : 328
1001 : 27
3017 : 682
--------------------2019/9/3 11:37:39----------------
4430 : 1
4431 : 1
4432 : 1
4563 : 1
4632 : 1
4584 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 29
1010 : 1
1006 : 7
1003 : 81
3010 : 1
1000 : 6
1115 : 2
4464 : 5
3025 : 78
3019 : 603
3024 : 252
3018 : 297
3002 : 9
3013 : 599
3011 : 124
1011 : 4
3014 : 386
1001 : 34
3017 : 670
4539 : 1
4631 : 1
4414 : 1
--------------------2019/9/3 11:42:39----------------
81 : 10
205 : 29
1010 : 14
4633 : 3
1006 : 6
1003 : 70
1000 : 18
1115 : 1
4464 : 3
4634 : 1
3025 : 70
3019 : 606
3024 : 112
3018 : 252
3002 : 8
3013 : 863
3011 : 95
1011 : 52
3014 : 246
1001 : 40
3017 : 561
--------------------2019/9/3 11:47:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 31
1010 : 7
4633 : 1
1006 : 14
1003 : 73
3010 : 2
1115 : 6
4464 : 2
4634 : 2
3025 : 76
3019 : 666
3024 : 135
3018 : 279
1004 : 1
3002 : 13
3013 : 906
3011 : 139
1011 : 12
3014 : 239
1001 : 40
3017 : 605
--------------------2019/9/3 11:52:40----------------
4004 : 2
4017 : 2
1018 : 2
81 : 5
205 : 31
1010 : 5
4633 : 1
1006 : 9
1003 : 111
3010 : 2
1115 : 2
3030 : 1
82 : 5
3202 : 5
3025 : 97
3019 : 628
3024 : 193
3018 : 296
3002 : 11
3013 : 708
3011 : 156
1011 : 12
3014 : 374
1001 : 32
3017 : 765
--------------------2019/9/3 11:57:40----------------
81 : 1
205 : 28
4629 : 1
1006 : 1
1003 : 80
1000 : 1
1115 : 3
3025 : 99
3019 : 549
3024 : 242
3018 : 278
3002 : 9
3013 : 807
3011 : 153
3014 : 323
1001 : 52
3017 : 743
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/3 12:02:40----------------
4017 : 1
1018 : 1
81 : 1
205 : 33
1010 : 4
4633 : 1
1006 : 3
1003 : 94
1000 : 2
1115 : 1
4464 : 5
3025 : 103
3019 : 560
3024 : 271
3018 : 295
4031 : 1
3002 : 16
3013 : 701
3011 : 126
1011 : 10
3014 : 388
1001 : 42
3017 : 709
--------------------2019/9/3 12:07:40----------------
4017 : 1
1018 : 1
81 : 5
205 : 35
1006 : 15
1003 : 112
3010 : 3
1115 : 3
4464 : 5
3025 : 111
3019 : 791
3024 : 178
3018 : 336
4031 : 1
3002 : 16
3013 : 878
3011 : 124
3014 : 332
1001 : 30
3017 : 693
--------------------2019/9/3 12:12:40----------------
81 : 7
205 : 33
4629 : 4
1006 : 8
1003 : 104
4464 : 3
3025 : 101
3019 : 677
3024 : 309
3018 : 340
3002 : 17
3013 : 758
3011 : 132
3014 : 392
1001 : 32
3017 : 680
--------------------2019/9/3 12:17:40----------------
4430 : 2
4431 : 4
4432 : 2
4435 : 1
81 : 4
205 : 33
4629 : 1
1006 : 29
1003 : 104
3010 : 4
1000 : 14
1115 : 3
1046 : 4
1048 : 1
4464 : 3
82 : 1
3025 : 92
3019 : 780
3024 : 170
3018 : 329
3002 : 17
3013 : 781
3011 : 150
3014 : 315
1001 : 71
3017 : 590
4414 : 3
4440 : 1
--------------------2019/9/3 12:22:40----------------
4004 : 1
4017 : 2
1018 : 1
81 : 9
205 : 33
1010 : 5
4629 : 1
1006 : 29
1003 : 62
1000 : 12
1115 : 2
3030 : 4
1046 : 7
1009 : 1
82 : 2
3202 : 2
3025 : 109
3019 : 796
3024 : 186
3018 : 343
4031 : 5
4041 : 3
3002 : 19
3013 : 1122
3011 : 169
1011 : 9
3014 : 217
1001 : 38
3017 : 497
4418 : 2
--------------------2019/9/3 12:27:40----------------
81 : 5
205 : 31
1010 : 16
4633 : 4
4629 : 4
1006 : 24
1003 : 44
3010 : 1
1000 : 6
1115 : 4
3030 : 1
1031 : 1
4634 : 4
3025 : 99
3019 : 680
3024 : 163
3018 : 299
3002 : 18
3013 : 1172
3011 : 93
1011 : 34
3014 : 174
1001 : 21
3017 : 492
--------------------2019/9/3 12:32:40----------------
1024 : 1
1023 : 1
81 : 9
205 : 25
1010 : 24
4633 : 6
1006 : 9
1003 : 38
1000 : 8
1115 : 4
1031 : 9
1046 : 1
4464 : 5
1060 : 1
1032 : 9
4634 : 3
3025 : 95
3019 : 691
3024 : 189
3018 : 313
1004 : 1
3002 : 18
3013 : 641
3011 : 129
1011 : 47
3014 : 100
1001 : 13
3017 : 526
4418 : 5
4419 : 2
4421 : 1
4424 : 1
4460 : 13
4426 : 1
4461 : 1
4462 : 1
4495 : 1
4468 : 1
--------------------2019/9/3 12:37:40----------------
4420 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 10
205 : 35
1010 : 18
4633 : 5
1006 : 39
1003 : 121
1115 : 2
1031 : 21
4464 : 5
3025 : 115
3019 : 566
3024 : 490
3018 : 371
3002 : 15
3013 : 836
3011 : 215
1011 : 23
3014 : 361
1001 : 48
3017 : 684
4418 : 1
4421 : 7
4424 : 1
--------------------2019/9/3 12:42:40----------------
4017 : 1
1018 : 1
81 : 8
205 : 36
1010 : 24
4633 : 7
1006 : 10
1003 : 81
3010 : 1
1000 : 2
1115 : 1
3030 : 1
1014 : 9
4464 : 3
1032 : 4
1015 : 2
82 : 1
3202 : 1
3025 : 110
3019 : 605
3024 : 513
3018 : 388
4031 : 1
3002 : 21
3013 : 591
3011 : 174
1011 : 40
3014 : 330
1001 : 50
3017 : 668
4418 : 1
1012 : 1
1013 : 1
--------------------2019/9/3 12:47:40----------------
4004 : 1
4017 : 2
1018 : 2
81 : 13
205 : 34
1010 : 21
4633 : 3
1006 : 17
1003 : 109
3010 : 1
1000 : 7
1031 : 12
1046 : 1
4464 : 3
3025 : 84
3019 : 616
3024 : 354
3018 : 340
4031 : 1
4041 : 1
3002 : 17
3013 : 867
3011 : 161
1011 : 32
3014 : 661
1001 : 36
3017 : 671
--------------------2019/9/3 12:52:40----------------
4004 : 3
4017 : 2
1018 : 2
81 : 20
205 : 44
1010 : 40
4633 : 5
4629 : 23
1006 : 56
1003 : 236
3010 : 4
1000 : 15
3030 : 3
1031 : 12
1060 : 1
4634 : 12
82 : 5
3202 : 5
3025 : 104
3019 : 562
3024 : 327
3018 : 314
4039 : 1
4012 : 1
3002 : 20
3013 : 910
3011 : 208
1011 : 58
3014 : 942
1001 : 51
3017 : 838
4418 : 3
4460 : 2
4468 : 1
--------------------2019/9/3 12:57:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 16
205 : 52
1010 : 39
4633 : 6
4629 : 1
1006 : 135
1003 : 207
3010 : 3
1000 : 7
1115 : 3
3030 : 1
1031 : 6
1046 : 2
1014 : 12
1048 : 1
1032 : 2
82 : 3
3202 : 3
3025 : 123
