--------------------2019-08-02 0:00:32----------------
1009 : 1
3030 : 9
1000 : 1
1001 : 31
3017 : 249
1050 : 2
4633 : 5
1104 : 5
1051 : 1
4629 : 7
4464 : 1
1115 : 1
1031 : 4
1032 : 4
--------------------2019-08-02 6:55:37----------------
81 : 2
1010 : 18
1011 : 33
3013 : 278
205 : 6
1006 : 56
3010 : 11
3011 : 63
1003 : 1
3030 : 17
1000 : 1
1001 : 10
3017 : 194
1050 : 1
4633 : 1
82 : 1
3202 : 1
4629 : 8
1031 : 3
1032 : 4
4418 : 2
4421 : 4
--------------------2019-08-02 7:00:37----------------
1010 : 3
1011 : 6
3013 : 294
205 : 6
3014 : 7
1006 : 20
3010 : 6
3011 : 63
1003 : 1
3030 : 5
1001 : 31
3017 : 219
1050 : 1
4633 : 2
1104 : 3
1051 : 1
--------------------2019-08-02 7:05:37----------------
4017 : 1
1018 : 1
81 : 1
1010 : 2
1011 : 3
3013 : 244
205 : 6
3014 : 154
1006 : 4
3010 : 14
3011 : 41
1009 : 1
3030 : 4
1000 : 2
1001 : 21
3017 : 184
1050 : 1
4633 : 1
1104 : 5
4464 : 1
--------------------2019-08-02 7:10:37----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
3013 : 143
205 : 6
3014 : 110
1006 : 1
3010 : 9
3011 : 36
1009 : 1
3030 : 1
1001 : 3
3017 : 148
1050 : 1
4031 : 2
4041 : 1
--------------------2019-08-02 7:15:37----------------
4004 : 2
4017 : 4
1018 : 4
81 : 6
1010 : 10
1011 : 9
3013 : 300
205 : 7
3014 : 85
1006 : 32
3010 : 12
3011 : 41
1003 : 1
1009 : 1
3030 : 4
1000 : 5
1001 : 18
3017 : 137
1050 : 3
4633 : 1
1104 : 1
4629 : 10
1014 : 44
4031 : 3
1060 : 11
--------------------2019-08-02 7:20:37----------------
1010 : 9
1011 : 23
3013 : 471
205 : 7
1006 : 43
3010 : 11
3011 : 61
1003 : 7
3030 : 6
1000 : 3
1001 : 31
3017 : 216
1050 : 1
4633 : 3
1104 : 1
1102 : 1
4629 : 3
1115 : 2
1105 : 4
3018 : 10
3019 : 19
3024 : 21
3025 : 4
--------------------2019-08-02 7:25:37----------------
81 : 3
1010 : 10
1011 : 27
3013 : 434
205 : 9
1006 : 19
3010 : 11
3011 : 83
1003 : 3
3030 : 7
1001 : 4
3017 : 143
4633 : 3
1105 : 16
1014 : 2
3018 : 32
3019 : 78
3024 : 51
3025 : 13
--------------------2019-08-02 7:30:37----------------
1010 : 11
1011 : 24
3013 : 253
205 : 9
3014 : 17
1006 : 61
3010 : 15
3011 : 78
1003 : 9
3030 : 2
1000 : 3
1001 : 7
3017 : 237
4633 : 2
1100 : 1
1104 : 2
1102 : 1
1105 : 5
3018 : 55
3019 : 200
3024 : 13
3025 : 19
--------------------2019-08-02 7:35:37----------------
81 : 4
1010 : 9
1011 : 19
3013 : 373
205 : 8
3014 : 3
1006 : 27
3010 : 8
3011 : 43
1003 : 8
3030 : 3
1000 : 1
1001 : 18
3017 : 211
4633 : 1
1104 : 5
1007 : 99
1115 : 49
1105 : 8
1109 : 2
4634 : 1
3018 : 40
3019 : 82
3024 : 62
3025 : 17
--------------------2019-08-02 7:40:37----------------
81 : 5
1010 : 24
1011 : 62
3013 : 200
205 : 6
1006 : 19
3010 : 3
3011 : 46
3030 : 4
1000 : 4
1001 : 8
3017 : 171
4633 : 1
1100 : 1
1104 : 1
1105 : 4
3018 : 39
3019 : 86
3024 : 70
3025 : 15
--------------------2019-08-02 7:45:37----------------
4017 : 1
1018 : 1
81 : 8
1010 : 20
1011 : 29
3013 : 354
205 : 8
1006 : 49
3010 : 16
3011 : 40
1003 : 5
1009 : 1
3030 : 3
1000 : 2
1001 : 6
3017 : 181
1050 : 1
4633 : 5
1104 : 4
1051 : 1
4629 : 6
4464 : 3
1105 : 3
1031 : 9
1014 : 9
1015 : 1
1032 : 3
1060 : 2
4418 : 2
3018 : 25
3019 : 51
3024 : 59
3025 : 11
--------------------2019-08-02 7:50:37----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
1010 : 5
1011 : 10
3013 : 296
205 : 7
1006 : 17
3010 : 16
3011 : 62
1003 : 13
1009 : 1
3030 : 3
1001 : 23
3017 : 303
1050 : 1
4633 : 3
1104 : 36
4629 : 7
4464 : 1
1105 : 11
1109 : 1
4039 : 1
1060 : 3
3018 : 30
3019 : 16
3024 : 105
3025 : 16
--------------------2019-08-02 7:55:38----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
1010 : 13
1011 : 22
3013 : 393
205 : 9
3014 : 7
1006 : 26
3010 : 33
3011 : 66
1003 : 19
1009 : 1
3030 : 9
1001 : 27
3017 : 292
1050 : 2
4633 : 2
1100 : 7
1104 : 2
1105 : 9
1014 : 5
1109 : 1
1060 : 3
3018 : 22
3019 : 62
3024 : 31
3025 : 13
--------------------2019-08-02 8:00:38----------------
81 : 1
3013 : 318
205 : 10
1006 : 23
3010 : 21
3011 : 56
1003 : 17
1009 : 1
3030 : 1
1001 : 8
3017 : 371
4633 : 1
1100 : 3
1104 : 1
1105 : 10
1109 : 3
1060 : 5
3018 : 48
3019 : 141
3024 : 48
3025 : 23
--------------------2019-08-02 8:05:38----------------
4017 : 7
1018 : 7
81 : 10
1010 : 20
1011 : 35
4012 : 3
3013 : 245
205 : 9
1006 : 50
3010 : 32
3011 : 50
1003 : 7
1009 : 5
4013 : 3
3030 : 1
1000 : 3
1001 : 11
3017 : 312
4633 : 2
1100 : 1
1105 : 2
1031 : 1
4031 : 1
1032 : 1
3018 : 70
3019 : 151
3024 : 64
3025 : 14
1016 : 5
--------------------2019-08-02 8:10:38----------------
4004 : 2
4017 : 7
1018 : 7
81 : 8
1010 : 33
1011 : 45
4012 : 2
3013 : 393
205 : 9
3014 : 1
1006 : 37
3010 : 26
3011 : 74
1003 : 1
1009 : 7
4013 : 2
3030 : 5
1000 : 9
1001 : 20
3017 : 229
1050 : 3
4633 : 3
1100 : 1
1102 : 1
4629 : 13
1115 : 1
1105 : 1
1109 : 4
4039 : 1
4634 : 1
3018 : 59
3019 : 149
3024 : 22
3025 : 16
1016 : 2
--------------------2019-08-02 8:15:38----------------
4004 : 3
4017 : 9
1018 : 9
81 : 10
1010 : 9
1011 : 10
4012 : 4
3013 : 311
205 : 10
1006 : 24
3010 : 9
3011 : 100
1009 : 7
4013 : 2
3030 : 9
1000 : 3
1001 : 15
3017 : 314
1050 : 1
1100 : 7
1104 : 14
82 : 2
3202 : 2
1102 : 1
4464 : 2
1115 : 1
1105 : 45
1101 : 2
1109 : 3
4039 : 2
3018 : 48
3019 : 59
3024 : 81
3025 : 21
1016 : 3
--------------------2019-08-02 8:20:38----------------
4004 : 1
4017 : 9
1018 : 9
81 : 10
1010 : 15
1011 : 12
4012 : 3
3013 : 310
205 : 7
3014 : 157
1006 : 23
3010 : 4
3011 : 22
1003 : 75
1009 : 10
4013 : 3
3030 : 3
1000 : 1
1001 : 11
3017 : 243
1050 : 3
4633 : 3
1100 : 2
1104 : 1
82 : 1
3202 : 1
1102 : 3
1051 : 1
4629 : 4
4464 : 1
1105 : 3
1109 : 3
4039 : 1
1060 : 4
4418 : 2
3018 : 2
3024 : 6
3025 : 1
1016 : 4
--------------------2019-08-02 8:25:38----------------
4004 : 3
4017 : 3
1018 : 3
81 : 5
1010 : 7
1011 : 12
4012 : 1
3013 : 311
205 : 7
3014 : 95
1006 : 17
3010 : 9
3011 : 47
1003 : 43
1009 : 2
3030 : 4
1000 : 4
1001 : 17
3017 : 175
1110 : 1
1050 : 3
4633 : 4
1100 : 1
1104 : 1
1102 : 1
1051 : 2
4629 : 2
1105 : 11
1109 : 1
4039 : 3
1016 : 1
--------------------2019-08-02 8:30:38----------------
4017 : 2
1018 : 2
81 : 3
1010 : 14
1011 : 16
3013 : 422
205 : 7
3014 : 66
1006 : 9
3010 : 44
3011 : 57
1003 : 54
1009 : 2
3030 : 7
1001 : 5
3017 : 206
1050 : 2
4633 : 2
1100 : 2
1104 : 3
1105 : 10
1109 : 2
545 : 1
--------------------2019-08-02 8:35:38----------------
3013 : 246
205 : 5
3014 : 23
1006 : 6
3010 : 19
3011 : 41
1003 : 34
3030 : 3
1001 : 7
3017 : 147
1046 : 2
1048 : 1
1105 : 13
--------------------2019-08-02 8:40:38----------------
4017 : 3
1018 : 3
81 : 3
1010 : 16
1011 : 30
4012 : 1
3013 : 313
205 : 5
3014 : 47
1006 : 12
3010 : 7
3011 : 38
1003 : 38
1009 : 2
4013 : 1
3030 : 2
1000 : 5
1001 : 3
3017 : 182
1110 : 1
1050 : 1
4633 : 4
1100 : 9
1104 : 1
1007 : 17
4629 : 1
1115 : 2
1105 : 3
1101 : 1
1031 : 6
1014 : 10
1109 : 1
545 : 2
4031 : 1
1016 : 1
--------------------2019-08-02 8:45:38----------------
1010 : 4
1011 : 2
3013 : 432
205 : 9
3014 : 182
1006 : 50
3010 : 14
3011 : 79
1003 : 20
3030 : 1
1000 : 4
1001 : 2
3017 : 159
4633 : 1
1100 : 1
1104 : 7
1102 : 1
1007 : 171
1115 : 4
1105 : 4
--------------------2019-08-02 8:50:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1010 : 20
1011 : 34
3013 : 328
205 : 5
3014 : 75
1006 : 7
3010 : 10
3011 : 46
1003 : 6
3030 : 3
1000 : 1
1001 : 6
3017 : 42
4633 : 7
1100 : 11
1104 : 6
1102 : 2
1007 : 33
4629 : 4
4464 : 1
1115 : 4
1105 : 1
1031 : 2
1002 : 1
1014 : 23
1015 : 3
1106 : 1
1032 : 2
4460 : 5
1012 : 1
1013 : 1
--------------------2019-08-02 8:55:38----------------
4004 : 1
4017 : 4
1018 : 4
81 : 5
1010 : 23
1011 : 51
3013 : 198
205 : 7
3014 : 149
1006 : 24
3010 : 22
3011 : 74
1003 : 23
1009 : 2
1000 : 15
1001 : 40
3017 : 151
1050 : 1
4633 : 4
1100 : 7
4464 : 1
1115 : 1
1014 : 9
1015 : 2
4031 : 2
4041 : 1
--------------------2019-08-02 9:00:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1010 : 7
1011 : 11
3013 : 386
205 : 11
3014 : 202
1006 : 26
3010 : 8
3011 : 62
1003 : 73
1000 : 2
1001 : 22
3017 : 273
1050 : 2
4633 : 3
1100 : 6
1104 : 1
1102 : 1
1105 : 9
1014 : 7
1015 : 1
545 : 1
4031 : 1
1106 : 1
3018 : 34
3019 : 56
3024 : 56
3025 : 16
--------------------2019-08-02 9:05:38----------------
4004 : 1
4017 : 2
1018 : 1
81 : 2
1010 : 8
1011 : 9
4012 : 1
3013 : 208
205 : 10
3014 : 227
1006 : 15
3010 : 2
3011 : 26
1003 : 94
1009 : 1
1001 : 5
3017 : 175
1110 : 1
1050 : 1
1100 : 1
1104 : 5
1105 : 4
3018 : 63
3019 : 147
3024 : 43
3025 : 20
1099 : 1
--------------------2019-08-02 9:10:38----------------
4017 : 2
1018 : 3
81 : 4
1010 : 4
1011 : 3
3013 : 195
205 : 8
3014 : 288
1006 : 30
3010 : 2
3011 : 17
1003 : 71
1009 : 2
3030 : 5
1000 : 3
1001 : 3
3017 : 156
1050 : 1
4633 : 2
1104 : 4
4629 : 1
4464 : 1
1105 : 1
1101 : 1
3018 : 31
3019 : 51
3024 : 38
3025 : 12
--------------------2019-08-02 9:15:39----------------
1010 : 4
1011 : 4
3013 : 216
205 : 6
3014 : 271
1006 : 5
3010 : 8
3011 : 24
1003 : 74
1001 : 3
3017 : 126
1050 : 1
4633 : 1
4629 : 2
--------------------2019-08-02 9:20:39----------------
81 : 1
1010 : 8
1011 : 6
3013 : 195
205 : 6
3014 : 241
1006 : 8
3010 : 19
3011 : 29
1003 : 160
3030 : 3
1000 : 5
1001 : 3
3017 : 171
1046 : 6
1050 : 2
4633 : 1
1100 : 4
1104 : 17
4629 : 2
1002 : 1
--------------------2019-08-02 9:25:39----------------
1010 : 8
1011 : 11
3013 : 320
205 : 7
3014 : 157
1006 : 4
3010 : 5
3011 : 14
1003 : 81
3030 : 10
1001 : 1
3017 : 158
4633 : 4
1100 : 4
1104 : 7
1102 : 2
4629 : 4
4464 : 1
1101 : 1
1014 : 2
1106 : 2
--------------------2019-08-02 9:30:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 18
1011 : 26
3013 : 375
205 : 7
3014 : 88
1006 : 14
3010 : 7
3011 : 26
1003 : 43
3030 : 7
1000 : 4
1001 : 8
3017 : 106
4633 : 3
1100 : 7
1104 : 2
4629 : 7
1031 : 3
1014 : 8
1015 : 3
--------------------2019-08-02 9:35:39----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
1010 : 12
1011 : 15
3013 : 445
205 : 11
3014 : 395
1006 : 8
3010 : 11
3011 : 57
1003 : 52
3030 : 22
1000 : 4
1001 : 24
3017 : 154
1050 : 2
4633 : 1
1104 : 1
82 : 2
3202 : 2
4629 : 4
1060 : 1
--------------------2019-08-02 9:40:39----------------
4017 : 1
1018 : 1
81 : 1
1010 : 4
1011 : 5
3013 : 213
205 : 6
3014 : 113
1006 : 10
3010 : 6
3011 : 33
1003 : 34
1009 : 1
3030 : 14
1000 : 1
1001 : 4
3017 : 218
1046 : 2
1048 : 1
1050 : 2
4633 : 1
1100 : 13
1104 : 3
4629 : 6
4464 : 1
1105 : 2
1014 : 4
1015 : 1
4031 : 2
1060 : 3
--------------------2019-08-02 9:45:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1010 : 29
1011 : 44
3013 : 379
205 : 6
1006 : 16
3010 : 11
3011 : 43
1003 : 1
3030 : 6
1001 : 10
3017 : 86
4633 : 5
82 : 5
3202 : 5
4629 : 9
4464 : 1
4418 : 1
4421 : 3
3018 : 1
3019 : 8
--------------------2019-08-02 9:50:39----------------
4004 : 3
4017 : 4
1018 : 4
81 : 4
1010 : 26
1011 : 52
3013 : 512
205 : 7
1006 : 23
3010 : 24
3011 : 66
1009 : 2
3030 : 25
1000 : 3
1001 : 17
3017 : 173
1050 : 3
4633 : 6
1100 : 22
1104 : 2
82 : 2
3202 : 2
1051 : 1
4629 : 13
1115 : 4
1014 : 22
1015 : 2
545 : 1
4039 : 1
4418 : 2
4421 : 1
4422 : 2
--------------------2019-08-02 9:55:39----------------
4004 : 4
4017 : 4
1018 : 4
81 : 6
1010 : 24
1011 : 30
4012 : 1
3013 : 576
205 : 9
3014 : 12
1006 : 21
3010 : 17
3011 : 107
1009 : 2
3030 : 6
1000 : 11
1001 : 22
3017 : 269
1050 : 2
4633 : 5
1100 : 1
1104 : 2
82 : 4
3202 : 4
1102 : 1
1051 : 1
4629 : 3
1115 : 4
1105 : 10
1014 : 9
1108 : 5
4039 : 2
1060 : 1
3016 : 1
3015 : 2
3018 : 27
3019 : 57
3024 : 21
3025 : 13
--------------------2019-08-02 10:00:39----------------
4004 : 2
4017 : 5
1018 : 5
81 : 8
1010 : 35
1011 : 94
3013 : 518
205 : 12
3014 : 79
1006 : 78
3010 : 27
3011 : 105
1003 : 1
1009 : 6
3030 : 4
1001 : 119
3017 : 278
1050 : 1
4633 : 3
1104 : 2
82 : 1
3202 : 1
4629 : 8
1115 : 4
1105 : 3
1031 : 1
4039 : 1
1106 : 1
4418 : 1
4634 : 4
3018 : 31
3019 : 63
3024 : 33
3025 : 14
--------------------2019-08-02 10:05:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
1010 : 25
1011 : 89
3013 : 295
205 : 9
3014 : 2
1006 : 46
3010 : 7
3011 : 89
1009 : 1
3030 : 7
1000 : 4
1001 : 371
3017 : 247
1050 : 2
4633 : 2
1100 : 1
1104 : 1
1102 : 1
1051 : 1
4629 : 4
1115 : 7
1105 : 5
1101 : 1
545 : 1
4039 : 1
3018 : 47
3019 : 120
3024 : 24
3025 : 19
1016 : 1
--------------------2019-08-02 10:10:39----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
1010 : 8
1011 : 68
3013 : 237
205 : 8
1006 : 54
3010 : 4
3011 : 104
1003 : 3
1009 : 2
3030 : 16
1000 : 52
1001 : 188
3017 : 259
1100 : 3
1104 : 1
1102 : 1
4464 : 1
1115 : 7
1105 : 3
4039 : 1
3018 : 63
3019 : 130
3024 : 69
3025 : 21
1016 : 1
--------------------2019-08-02 10:15:39----------------
81 : 5
1010 : 29
1011 : 27
3013 : 339
205 : 9
1006 : 21
3010 : 6
3011 : 47
3030 : 13
1000 : 3
1001 : 54
3017 : 258
1046 : 4
4633 : 1
1115 : 9
1105 : 4
1031 : 6
1032 : 1
1025 : 1
3018 : 47
3019 : 126
3024 : 34
3025 : 21
1099 : 2
--------------------2019-08-02 10:20:39----------------
81 : 8
1010 : 16
1011 : 25
3013 : 228
205 : 8
1006 : 25
3010 : 2
3011 : 47
3030 : 16
1001 : 8
3017 : 208
1046 : 6
4633 : 1
1100 : 2
4464 : 1
1115 : 5
1105 : 1
4460 : 2
3018 : 64
3019 : 181
3024 : 30
3025 : 19
--------------------2019-08-02 10:25:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
1010 : 43
1011 : 78
3013 : 408
205 : 8
1006 : 58
3010 : 5
3011 : 80
3030 : 3
1000 : 41
1001 : 16
3017 : 158
1050 : 1
4633 : 4
1100 : 1
1104 : 1
1051 : 1
4629 : 17
1115 : 10
1105 : 4
1031 : 4
1032 : 3
4634 : 2
3018 : 52
3019 : 105
3024 : 76
3025 : 20
--------------------2019-08-02 10:30:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1010 : 56
1011 : 53
3013 : 656
205 : 13
1006 : 29
3010 : 17
3011 : 78
1003 : 1
1009 : 1
3030 : 1
1000 : 3
1001 : 10
3017 : 248
4633 : 1
1100 : 10
1007 : 106
4464 : 2
1105 : 4
1031 : 41
1014 : 12
1015 : 1
4039 : 1
1032 : 1
3018 : 43
3019 : 78
3024 : 49
3025 : 16
--------------------2019-08-02 10:35:40----------------
4004 : 3
4017 : 3
1018 : 3
81 : 4
1010 : 32
1011 : 123
4012 : 1
3013 : 433
205 : 10
3014 : 6
1006 : 40
3010 : 13
3011 : 68
1009 : 2
3030 : 3
1000 : 53
1001 : 56
3017 : 265
4633 : 3
1104 : 1
1105 : 5
4039 : 2
3018 : 38
3019 : 107
3024 : 36
3025 : 18
--------------------2019-08-02 10:40:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
1010 : 22
1011 : 242
3013 : 477
205 : 8
1006 : 76
3010 : 29
3011 : 100
1009 : 1
1000 : 4
1001 : 87
3017 : 223
4633 : 4
1104 : 4
4464 : 1
1115 : 1
1105 : 2
1031 : 11
1014 : 7
4039 : 1
1032 : 2
3018 : 18
3019 : 38
3024 : 19
3025 : 13
--------------------2019-08-02 10:45:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
1010 : 14
1011 : 169
3013 : 217
205 : 6
1006 : 39
3010 : 13
3011 : 41
1009 : 1
3030 : 4
1000 : 7
1001 : 12
3017 : 226
1048 : 1
4633 : 3
1100 : 2
1104 : 1
1105 : 3
1031 : 9
4039 : 1
3018 : 53
3019 : 128
3024 : 50
3025 : 20
1016 : 2
--------------------2019-08-02 10:50:40----------------
81 : 3
1010 : 13
1011 : 36
3013 : 409
205 : 10
1006 : 10
3010 : 8
3011 : 58
3030 : 8
1000 : 1
1001 : 11
3017 : 246
4633 : 2
1004 : 1
4629 : 3
4464 : 1
1105 : 2
1032 : 9
4418 : 7
4419 : 1
4421 : 6
1025 : 1
4424 : 5
4425 : 4
3018 : 51
3019 : 96
3024 : 63
3025 : 19
4420 : 2
--------------------2019-08-02 10:55:40----------------
4017 : 1
1018 : 1
81 : 3
1010 : 4
1011 : 3
3013 : 268
205 : 8
1006 : 21
3010 : 24
3011 : 52
3030 : 7
1000 : 1
1001 : 4
3017 : 269
1050 : 1
1100 : 3
4629 : 2
1105 : 4
1101 : 1
4031 : 1
3018 : 46
3019 : 69
3024 : 62
3025 : 18
--------------------2019-08-02 11:00:40----------------
81 : 5
1010 : 9
1011 : 25
3013 : 352
205 : 9
1006 : 41
3010 : 14
3011 : 68
1009 : 1
3030 : 7
1000 : 1
1001 : 185
3017 : 314
4633 : 1
1100 : 2
1104 : 1
1102 : 8
4464 : 2
1115 : 8
1105 : 3
1101 : 2
1031 : 2
4039 : 1
1106 : 4
4418 : 3
4419 : 1
4421 : 4
4460 : 4
3018 : 48
3019 : 98
3024 : 48
3025 : 18
4468 : 1
--------------------2019-08-02 11:05:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 5
1010 : 22
1011 : 48
3013 : 419
205 : 12
3014 : 10
1006 : 32
3010 : 15
3011 : 124
1003 : 2
3030 : 3
1000 : 2
1001 : 9
3017 : 327
1046 : 3
1048 : 1
4633 : 3
1100 : 1
1104 : 2
82 : 2
3202 : 2
1004 : 2
1007 : 90
4629 : 3
1115 : 2
1105 : 11
1101 : 1
1060 : 2
4418 : 1
4421 : 3
4424 : 1
1103 : 1
3018 : 55
3019 : 109
3024 : 67
3025 : 19
--------------------2019-08-02 11:10:40----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
1010 : 37
1011 : 79
3013 : 644
205 : 12
1006 : 44
3010 : 8
3011 : 115
3030 : 7
1000 : 3
1001 : 4
3017 : 299
1050 : 2
4633 : 5
1100 : 9
1104 : 3
82 : 8
3202 : 8
1102 : 1
1007 : 30
4629 : 4
4464 : 1
1105 : 3
1014 : 6
1015 : 1
1060 : 2
4634 : 2
3018 : 43
3019 : 65
3024 : 71
3025 : 17
--------------------2019-08-02 11:15:40----------------
4004 : 2
4017 : 3
1018 : 3
81 : 7
1010 : 68
1011 : 112
3013 : 598
205 : 11
3014 : 39
1006 : 27
3010 : 18
3011 : 133
1003 : 13
1009 : 1
3030 : 2
1000 : 3
1001 : 23
3017 : 322
1050 : 6
4633 : 2
1104 : 1
1051 : 1
1007 : 61
4629 : 2
1115 : 1
1105 : 6
1101 : 1
1002 : 1
1014 : 15
1015 : 1
4031 : 1
3018 : 13
3019 : 13
3024 : 32
3025 : 7
--------------------2019-08-02 11:20:40----------------
4017 : 1
1018 : 1
81 : 2
1010 : 15
1011 : 24
3013 : 345
205 : 11
3014 : 81
1006 : 55
3010 : 27
3011 : 85
1003 : 45
1009 : 1
3030 : 9
1001 : 26
3017 : 460
1050 : 5
4633 : 2
1104 : 4
1051 : 1
1105 : 19
1014 : 11
1109 : 2
3018 : 36
3019 : 22
3024 : 86
3025 : 12
--------------------2019-08-02 11:25:40----------------
4017 : 1
1018 : 1
81 : 3
1010 : 23
1011 : 35
3013 : 419
205 : 14
3014 : 107
1006 : 43
3010 : 54
3011 : 65
1003 : 24
1009 : 1
3030 : 10
1000 : 4
1001 : 57
3017 : 398
1050 : 1
4633 : 7
1104 : 18
1007 : 3
4629 : 3
4464 : 1
1115 : 6
1105 : 21
1101 : 1
1002 : 1
3018 : 43
3019 : 25
3024 : 109
3025 : 15
--------------------2019-08-02 11:30:40----------------
81 : 1
1010 : 25
1011 : 30
3013 : 490
205 : 13
3014 : 126
1006 : 30
3010 : 29
3011 : 129
1003 : 3
3030 : 7
1001 : 55
3017 : 365
1050 : 2
4633 : 5
1100 : 3
1104 : 21
1051 : 1
4629 : 3
1115 : 2
1105 : 4
1031 : 5
1014 : 6
1015 : 1
1032 : 1
4418 : 2
3018 : 21
3019 : 13
3024 : 55
3025 : 9
--------------------2019-08-02 11:35:41----------------
1010 : 31
1011 : 39
3013 : 632
205 : 13
3014 : 181
1006 : 47
3010 : 25
3011 : 103
1003 : 11
3030 : 9
1000 : 1
1001 : 7
3017 : 376
1048 : 1
4633 : 5
1100 : 1
1104 : 5
4629 : 12
1105 : 11
1031 : 7
1109 : 2
1032 : 1
4610 : 1
3018 : 52
3019 : 31
3024 : 116
3025 : 17
--------------------2019-08-02 11:40:41----------------
81 : 3
1010 : 35
1011 : 37
3013 : 486
205 : 14
3014 : 197
1006 : 30
3010 : 6
3011 : 53
1003 : 31
3030 : 4
1001 : 11
3017 : 360
4633 : 3
1100 : 4
1104 : 21
4629 : 4
4464 : 2
1105 : 7
1014 : 15
1015 : 2
1109 : 2
3018 : 28
3019 : 60
3024 : 24
3025 : 12
--------------------2019-08-02 11:45:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 12
1011 : 14
3013 : 576
205 : 12
3014 : 260
1006 : 10
3010 : 9
3011 : 56
1003 : 17
3030 : 10
1000 : 9
1001 : 19
3017 : 307
1050 : 1
4633 : 3
1104 : 1
82 : 2
3202 : 2
4629 : 8
4464 : 1
1105 : 6
1109 : 1
4418 : 1
--------------------2019-08-02 11:50:41----------------
4017 : 1
1018 : 1
81 : 1
1010 : 11
1011 : 26
3013 : 280
205 : 9
3014 : 247
1006 : 34
3010 : 28
3011 : 83
1003 : 42
1009 : 1
3030 : 1
3017 : 336
1050 : 1
4633 : 4
1104 : 4
4629 : 10
1105 : 7
1002 : 1
4416 : 1
4418 : 3
3018 : 22
3019 : 5
3024 : 50
3025 : 12
--------------------2019-08-02 11:55:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
1010 : 16
1011 : 25
3013 : 605
205 : 20
3014 : 323
1006 : 19
3010 : 30
3011 : 140
1003 : 32
3030 : 9
1000 : 1
1001 : 1
3017 : 397
1046 : 1
1050 : 1
4633 : 4
82 : 1
3202 : 1
4464 : 1
1105 : 4
4460 : 2
4634 : 3
3018 : 67
3019 : 95
3024 : 98
3025 : 20
--------------------2019-08-02 12:00:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
1010 : 21
1011 : 33
3013 : 743
205 : 17
3014 : 298
1006 : 32
3010 : 56
3011 : 144
1003 : 38
3030 : 9
1000 : 1
1001 : 60
3017 : 475
4633 : 3
1100 : 4
1104 : 2
1051 : 3
4629 : 11
1105 : 4
1014 : 4
1015 : 1
1060 : 1
3018 : 14
3019 : 8
3024 : 32
3025 : 4
--------------------2019-08-02 12:05:41----------------
81 : 4
1010 : 26
1011 : 29
3013 : 793
205 : 14
3014 : 261
1006 : 19
3010 : 34
3011 : 65
1003 : 15
3030 : 6
1000 : 3
1001 : 9
3017 : 346
1050 : 2
4633 : 4
1100 : 1
1104 : 1
82 : 1
3202 : 1
1102 : 2
1051 : 1
4629 : 6
1105 : 3
--------------------2019-08-02 12:10:41----------------
81 : 1
1010 : 3
1011 : 7
3013 : 359
205 : 11
3014 : 267
1006 : 10
3010 : 3
3011 : 24
1003 : 12
3030 : 5
1001 : 7
3017 : 388
1050 : 2
4633 : 1
1104 : 1
1051 : 12
4629 : 1
4464 : 2
1105 : 3
--------------------2019-08-02 12:15:41----------------
4017 : 2
1018 : 2
81 : 2
1010 : 16
1011 : 21
3013 : 317
205 : 10
3014 : 307
1006 : 15
3010 : 7
3011 : 22
1003 : 9
1009 : 1
3030 : 9
1001 : 2
3017 : 390
1048 : 1
1050 : 3
4633 : 1
1102 : 1
1051 : 2
4629 : 2
4464 : 1
1105 : 4
4031 : 1
4414 : 1
4430 : 1
4431 : 2
4432 : 1
--------------------2019-08-02 12:20:41----------------
4004 : 5
4017 : 5
1018 : 5
81 : 6
1010 : 38
1011 : 42
4012 : 1
3013 : 483
205 : 15
3014 : 446
1006 : 17
3010 : 15
3011 : 79
1003 : 15
3030 : 5
1001 : 32
3017 : 478
1050 : 3
4633 : 4
82 : 1
3202 : 1
1051 : 3
4629 : 2
1115 : 1
1105 : 5
1014 : 6
4041 : 1
1060 : 3
3018 : 3
3019 : 7
3024 : 1
3025 : 2
--------------------2019-08-02 12:25:41----------------
4004 : 3
4017 : 2
1018 : 2
81 : 5
1010 : 40
1011 : 42
3013 : 766
205 : 20
3014 : 457
1006 : 11
3010 : 13
3011 : 58
1003 : 10
3030 : 7
1000 : 1
