--------------------2019-09-23 0:00:30----------------
3019 : 95
3030 : 1
3024 : 129
3017 : 190
3013 : 167
3011 : 27
3014 : 177
1001 : 2
1011 : 7
--------------------2019/9/23 10:40:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 8
3018 : 73
1010 : 5
4633 : 3
1003 : 4
1006 : 28
3019 : 80
4629 : 1
3024 : 152
1000 : 1
1009 : 1
3017 : 139
3013 : 181
3011 : 33
3014 : 112
1001 : 6
1011 : 10
545 : 2
--------------------2019/9/23 10:45:38----------------
4419 : 1
4421 : 3
4424 : 1
4004 : 2
4017 : 3
1018 : 3
81 : 3
205 : 11
3018 : 69
3010 : 2
1010 : 6
4633 : 1
1006 : 97
3019 : 145
3030 : 2
3024 : 71
1000 : 2
3017 : 143
3013 : 370
3011 : 60
3014 : 157
1001 : 9
1011 : 6
4012 : 1
4031 : 1
4418 : 1
--------------------2019/9/23 10:50:38----------------
4421 : 4
4460 : 2
4426 : 4
4461 : 2
4462 : 2
4017 : 1
1018 : 1
81 : 2
205 : 10
3018 : 75
1010 : 13
4633 : 1
1006 : 63
3019 : 146
3024 : 87
1000 : 1
1009 : 1
3017 : 221
3013 : 363
3011 : 45
3014 : 202
1001 : 1
82 : 1
3202 : 1
1011 : 32
4012 : 1
4418 : 4
--------------------2019/9/23 10:55:38----------------
4460 : 4
4426 : 2
4461 : 4
4462 : 4
4017 : 2
1018 : 2
81 : 4
205 : 7
3018 : 79
1010 : 16
4633 : 2
1006 : 38
3019 : 175
1115 : 2
1031 : 7
3024 : 61
1000 : 1
1009 : 3
3017 : 105
3013 : 196
3011 : 30
3014 : 46
1001 : 12
1032 : 1
1011 : 23
4012 : 1
4013 : 1
4418 : 2
--------------------2019/9/23 11:00:38----------------
4004 : 2
4017 : 2
1018 : 2
81 : 3
205 : 7
3018 : 76
3010 : 3
1010 : 1
4633 : 1
1003 : 3
1006 : 37
3019 : 181
3030 : 2
4629 : 1
1115 : 1
1046 : 6
3024 : 50
4464 : 1
3017 : 96
3013 : 233
3011 : 14
3014 : 24
1001 : 6
1011 : 12
4041 : 1
4031 : 1
--------------------2019/9/23 11:05:38----------------
4460 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 5
3018 : 75
1010 : 3
1006 : 12
3019 : 97
1115 : 1
3024 : 133
4464 : 1
3017 : 108
3013 : 115
3011 : 19
1001 : 10
1011 : 2
--------------------2019/9/23 11:10:38----------------
4419 : 1
4421 : 1
4424 : 1
4460 : 2
4426 : 1
4461 : 1
4462 : 1
81 : 3
205 : 9
3018 : 78
3010 : 2
1010 : 6
4633 : 3
1003 : 5
1006 : 47
3019 : 117
3024 : 122
1000 : 2
3017 : 110
3013 : 101
3011 : 42
3014 : 50
1001 : 8
1011 : 10
4418 : 4
--------------------2019/9/23 11:15:38----------------
4421 : 1
4424 : 1
4460 : 2
4426 : 1
4461 : 1
4462 : 1
4017 : 1
1018 : 1
81 : 3
205 : 7
3018 : 73
1010 : 14
4633 : 4
1003 : 2
1006 : 8
3019 : 154
1031 : 1
3024 : 69
1000 : 3
1009 : 1
4464 : 1
3017 : 86
3013 : 393
3011 : 67
3014 : 39
1001 : 21
1060 : 9
1011 : 24
4418 : 4
--------------------2019/9/23 11:20:38----------------
4421 : 2
4424 : 3
4460 : 2
4426 : 6
4461 : 2
4462 : 2
205 : 6
3018 : 75
3010 : 1
1010 : 7
4633 : 3
1006 : 12
3019 : 142
3030 : 2
3024 : 87
3017 : 86
3013 : 111
3011 : 27
1001 : 14
1011 : 18
4418 : 6
--------------------2019/9/23 11:25:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 6
3018 : 73
3010 : 2
1010 : 5
4633 : 1
1003 : 1
1006 : 47
3019 : 153
3024 : 73
1000 : 1
1009 : 1
3017 : 150
3013 : 164
3011 : 27
1001 : 8
1060 : 3
1011 : 17
--------------------2019/9/23 11:30:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 5
3018 : 77
3010 : 1
1010 : 2
4633 : 1
1006 : 33
3019 : 181
3030 : 1
1046 : 2
3024 : 52
4464 : 2
1048 : 1
3017 : 159
3013 : 103
3011 : 9
1001 : 5
1011 : 5
--------------------2019/9/23 11:35:38----------------
4017 : 1
1018 : 1
81 : 2
205 : 5
3018 : 63
3010 : 3
1010 : 6
4633 : 2
1003 : 3
1006 : 50
3019 : 111
3030 : 1
1014 : 19
1046 : 1
3024 : 83
1000 : 6
1009 : 1
1048 : 2
3017 : 94
3013 : 176
3011 : 17
1001 : 5
1060 : 3
1011 : 29
4012 : 2
--------------------2019/9/23 11:40:38----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 7
3018 : 70
3010 : 1
1010 : 3
1003 : 4
1006 : 95
3019 : 164
3024 : 49
1000 : 2
4430 : 1
1007 : 38
3017 : 120
3013 : 111
3011 : 37
1001 : 61
82 : 1
3202 : 1
1011 : 4
4520 : 1
--------------------2019/9/23 11:45:38----------------
4017 : 1
1018 : 1
81 : 1
205 : 3
3018 : 1
3010 : 1
1010 : 1
4633 : 1
1003 : 1
1006 : 60
3019 : 8
1046 : 1
1000 : 4
4464 : 1
1048 : 2
3017 : 124
3013 : 84
3011 : 85
1001 : 36
1011 : 1
4031 : 1
--------------------2019/9/23 11:50:38----------------
81 : 2
205 : 4
1006 : 54
3017 : 121
3013 : 103
3011 : 32
1001 : 49
--------------------2019/9/23 11:55:39----------------
4017 : 2
1018 : 2
81 : 3
205 : 1
1010 : 3
4633 : 2
1006 : 20
3017 : 84
3013 : 82
3011 : 9
1001 : 7
1011 : 6
4031 : 2
--------------------2019/9/23 12:00:39----------------
205 : 2
3010 : 12
1010 : 2
1003 : 5
1006 : 10
1000 : 2
4464 : 1
1048 : 1
3017 : 74
3013 : 138
4634 : 2
3011 : 16
1001 : 2
82 : 1
3202 : 1
1011 : 7
--------------------2019/9/23 12:05:39----------------
1012 : 2
1013 : 2
81 : 1
205 : 5
3018 : 35
3010 : 3
1010 : 20
4633 : 2
1006 : 32
3019 : 77
3024 : 27
3017 : 129
3013 : 209
4634 : 29
3011 : 22
1060 : 5
1011 : 73
1002 : 1
--------------------2019/9/23 12:10:39----------------
4460 : 3
4468 : 1
4004 : 2
4017 : 4
1018 : 4
81 : 4
205 : 6
3018 : 45
3010 : 2
1010 : 2
4633 : 1
1006 : 79
3025 : 2
3019 : 104
3024 : 33
1000 : 7
1009 : 4
3017 : 146
3013 : 233
3011 : 47
1001 : 232
1011 : 1
1002 : 1
--------------------2019/9/23 12:15:39----------------
205 : 6
3018 : 64
3010 : 1
4633 : 1
3019 : 156
3024 : 36
4464 : 1
3017 : 155
3013 : 132
3011 : 22
1001 : 9
1002 : 1
--------------------2019/9/23 12:20:39----------------
4017 : 1
1018 : 1
81 : 1
205 : 4
3018 : 13
3010 : 2
1010 : 12
4633 : 2
1003 : 4
1006 : 7
3019 : 32
3024 : 11
3017 : 72
3013 : 273
3011 : 27
3014 : 7
1001 : 2
1011 : 2
4041 : 1
4031 : 2
--------------------2019/9/23 12:25:39----------------
1012 : 7
1013 : 6
205 : 3
1010 : 18
4633 : 1
4464 : 1
3017 : 133
3013 : 115
3011 : 4
1001 : 2
1011 : 18
--------------------2019/9/23 12:30:39----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 2
1010 : 7
1003 : 6
1006 : 53
1014 : 4
1000 : 5
1009 : 1
3017 : 144
3013 : 67
3011 : 2
3014 : 30
82 : 1
3202 : 1
1011 : 14
--------------------2019/9/23 12:35:39----------------
205 : 2
1003 : 8
3017 : 132
3013 : 55
3011 : 1
3014 : 43
--------------------2019/9/23 12:40:39----------------
205 : 2
1010 : 2
4633 : 1
1006 : 7
1115 : 1
3017 : 95
3013 : 117
3011 : 2
1001 : 3
1011 : 3
--------------------2019/9/23 12:45:39----------------
205 : 1
1009 : 1
3017 : 20
3013 : 16
3011 : 1
1001 : 2
4031 : 1
--------------------2019/9/23 12:50:39----------------
205 : 2
1010 : 1
4633 : 1
1006 : 3
1115 : 1
1000 : 6
3017 : 77
3013 : 112
3011 : 3
1001 : 5
1011 : 1
--------------------2019/9/23 12:55:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 4
3010 : 5
1010 : 6
1003 : 4
1006 : 9
1115 : 1
1009 : 1
4464 : 1
3017 : 89
3013 : 121
3011 : 13
3014 : 115
1001 : 12
1011 : 6
4012 : 1
--------------------2019/9/23 13:00:39----------------
3015 : 1
4017 : 2
1018 : 2
81 : 3
205 : 5
4633 : 2
1003 : 13
1006 : 67
1115 : 1
1009 : 1
3017 : 96
3013 : 215
3011 : 61
3014 : 183
1001 : 13
--------------------2019/9/23 13:05:39----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 4
3018 : 21
1010 : 23
4633 : 1
1003 : 11
1006 : 69
3019 : 25
1014 : 38
1046 : 5
3024 : 43
1000 : 1
1048 : 3
3017 : 38
3013 : 177
4634 : 14
3011 : 31
3014 : 60
82 : 1
3202 : 1
1011 : 19
--------------------2019/9/23 13:10:39----------------
4539 : 2
4631 : 2
4525 : 2
205 : 2
3018 : 19
1010 : 12
4633 : 1
1006 : 1
3019 : 42
1046 : 1
3024 : 17
4563 : 1
4632 : 1
4584 : 1
4565 : 1
3017 : 76
3013 : 85
3011 : 13
1001 : 4
1060 : 19
1011 : 22
1110 : 4
4520 : 2
4562 : 1
4500 : 1
--------------------2019/9/23 13:15:39----------------
4539 : 6
4631 : 6
4525 : 6
4534 : 2
4531 : 1
4522 : 1
4017 : 1
1018 : 1
81 : 1
205 : 7
3018 : 53
1010 : 6
4633 : 2
1003 : 3
1006 : 5
3019 : 108
3024 : 66
4535 : 1
4563 : 2
4632 : 2
4584 : 2
4565 : 1
4570 : 2
4575 : 2
4582 : 2
3017 : 143
3013 : 229
3011 : 21
1001 : 6
1011 : 9
4031 : 1
4520 : 1
4529 : 1
4526 : 1
--------------------2019/9/23 13:20:39----------------
81 : 6
205 : 8
3018 : 69
1003 : 45
1006 : 3
3019 : 119
3030 : 2
3024 : 104
1000 : 13
1048 : 2
3017 : 165
3013 : 113
3011 : 26
3014 : 133
1001 : 4
1011 : 6
--------------------2019/9/23 13:25:39----------------
81 : 3
205 : 4
3018 : 68
1010 : 1
4633 : 1
1003 : 21
1006 : 5
3019 : 119
3030 : 3
4629 : 6
3024 : 96
1000 : 1
4464 : 1
3017 : 115
3013 : 125
3011 : 20
3014 : 54
1001 : 5
1011 : 4
--------------------2019/9/23 13:30:40----------------
81 : 2
205 : 8
3018 : 68
3010 : 1
1010 : 2
4633 : 2
1003 : 16
1006 : 4
3019 : 113
3030 : 1
1031 : 2
3024 : 102
1000 : 2
3017 : 156
3013 : 272
3011 : 31
1001 : 9
1011 : 17
--------------------2019/9/23 13:35:40----------------
1116 : 1
81 : 2
205 : 7
3018 : 67
3010 : 2
1010 : 13
4633 : 2
1003 : 11
1006 : 8
3019 : 125
3030 : 5
4629 : 2
3024 : 84
4464 : 1
3017 : 108
3013 : 285
3011 : 26
1001 : 10
1032 : 1
1011 : 17
--------------------2019/9/23 13:40:40----------------
81 : 1
205 : 7
3018 : 67
3010 : 2
1010 : 4
4633 : 1
1003 : 13
1006 : 3
3019 : 102
3030 : 1
1115 : 1
3024 : 106
3017 : 184
3013 : 199
3011 : 23
1001 : 14
1011 : 8
--------------------2019/9/23 13:45:40----------------
81 : 3
205 : 6
3018 : 66
3010 : 4
1010 : 2
4633 : 2
1003 : 4
1006 : 9
3019 : 146
3024 : 65
1000 : 1
4464 : 1
3017 : 189
3013 : 122
3011 : 37
1001 : 37
1011 : 5
--------------------2019/9/23 13:50:40----------------
4460 : 2
4468 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 7
3018 : 64
3010 : 1
1010 : 1
1003 : 47
1006 : 18
3019 : 123
3024 : 86
1000 : 5
3017 : 152
3013 : 107
3011 : 28
3014 : 176
1001 : 14
1011 : 6
--------------------2019/9/23 13:55:40----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 9
3018 : 69
1010 : 5
1003 : 55
1006 : 4
3019 : 130
1115 : 1
3024 : 84
1000 : 4
4464 : 1
3017 : 158
3013 : 140
3011 : 30
3014 : 171
1001 : 10
1011 : 6
4012 : 1
--------------------2019/9/23 14:00:40----------------
205 : 6
3018 : 64
1003 : 47
3019 : 97
1115 : 1
3024 : 103
3017 : 144
3013 : 111
3011 : 24
3014 : 172
1001 : 10
--------------------2019/9/23 14:05:40----------------
205 : 8
3018 : 67
1003 : 42
3019 : 104
3024 : 106
4464 : 1
3017 : 145
3013 : 122
3011 : 27
3014 : 169
1001 : 7
--------------------2019/9/23 14:10:40----------------
205 : 7
3018 : 65
1003 : 33
3019 : 116
3024 : 96
3017 : 142
3013 : 154
3011 : 24
3014 : 156
--------------------2019/9/23 14:15:40----------------
205 : 7
3018 : 65
3010 : 1
1010 : 2
4633 : 1
1003 : 35
1006 : 2
3019 : 141
3024 : 59
4464 : 1
3017 : 138
3013 : 98
3011 : 19
3014 : 200
1001 : 1
1011 : 3
--------------------2019/9/23 14:20:40----------------
81 : 3
205 : 7
3018 : 66
1003 : 42
1006 : 5
3019 : 141
3024 : 65
1000 : 5
4464 : 1
3017 : 227
3013 : 105
3011 : 25
3014 : 135
1001 : 2
1011 : 3
--------------------2019/9/23 14:25:40----------------
205 : 9
3018 : 65
1003 : 49
1006 : 1
3019 : 138
3024 : 71
4464 : 1
3017 : 197
3013 : 117
3011 : 17
3014 : 177
1001 : 1
--------------------2019/9/23 14:30:40----------------
205 : 6
3018 : 69
1003 : 50
3019 : 155
3024 : 59
3017 : 131
3013 : 105
3011 : 32
3014 : 157
1001 : 12
--------------------2019/9/23 14:35:40----------------
4004 : 1
4017 : 2
1018 : 2
81 : 2
205 : 9
3018 : 64
3010 : 2
1010 : 7
4633 : 1
1003 : 38
1006 : 1
3019 : 135
1115 : 1
3024 : 65
1009 : 2
4464 : 1
3017 : 138
3013 : 118
3011 : 66
3014 : 198
1001 : 7
1011 : 5
4012 : 1
4039 : 1
--------------------2019/9/23 14:40:40----------------
3015 : 2
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 8
3018 : 70
3010 : 2
1010 : 2
1003 : 44
1006 : 9
3019 : 138
4629 : 1
3024 : 60
1048 : 1
3017 : 140
3013 : 127
3011 : 23
3014 : 334
1001 : 2
1011 : 4
4012 : 2
--------------------2019/9/23 14:45:40----------------
81 : 2
205 : 6
3018 : 46
1010 : 10
4633 : 4
1003 : 23
1006 : 6
3025 : 11
3019 : 78
1115 : 1
1031 : 13
3024 : 31
1000 : 4
1009 : 1
4464 : 1
3017 : 139
3013 : 192
3011 : 34
3014 : 112
1001 : 19
1032 : 1
1011 : 15
4039 : 1
--------------------2019/9/23 14:50:40----------------
81 : 2
205 : 9
3018 : 68
1003 : 42
1006 : 36
3025 : 14
3019 : 145
3024 : 59
3017 : 204
3013 : 235
3011 : 28
3014 : 156
1001 : 8
1011 : 8
--------------------2019/9/23 14:55:40----------------
81 : 2
205 : 5
3018 : 71
1003 : 12
1006 : 29
3025 : 17
3019 : 153
3024 : 53
4464 : 1
3017 : 110
3013 : 47
3011 : 5
3014 : 48
1001 : 8
--------------------2019/9/23 15:00:41----------------
81 : 1
205 : 5
3018 : 41
1010 : 1
4633 : 1
1006 : 10
3025 : 18
3019 : 67
1115 : 1
3024 : 65
3017 : 148
3013 : 129
3011 : 15
1001 : 11
1011 : 2
--------------------2019/9/23 15:05:41----------------
205 : 5
3018 : 62
1003 : 25
1006 : 1
3025 : 20
3019 : 93
3024 : 94
4464 : 1
3017 : 142
3013 : 78
3011 : 22
3014 : 86
1001 : 4
--------------------2019/9/23 15:10:41----------------
205 : 8
3018 : 63
3010 : 1
1003 : 49
1006 : 2
3025 : 20
3019 : 87
3024 : 99
3017 : 175
3013 : 143
3011 : 30
3014 : 152
1001 : 2
--------------------2019/9/23 15:15:41----------------
81 : 3
205 : 7
3018 : 56
3010 : 1
1003 : 40
1006 : 8
3025 : 15
3019 : 135
3024 : 54
3017 : 212
3013 : 152
3011 : 34
3014 : 131
1001 : 10
1011 : 16
--------------------2019/9/23 15:20:41----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 5
3018 : 60
1003 : 19
1006 : 2
3025 : 18
3019 : 99
3024 : 86
1009 : 1
3017 : 149
3013 : 78
3011 : 12
3014 : 17
1011 : 6
1004 : 4
--------------------2019/9/23 15:25:41----------------
81 : 1
205 : 8
3018 : 60
3010 : 1
1003 : 48
1006 : 7
3025 : 20
3019 : 134
3024 : 46
4464 : 1
3017 : 183
3013 : 122
3011 : 55
3014 : 183
1001 : 11
1011 : 6
--------------------2019/9/23 15:30:41----------------
205 : 8
3018 : 66
3010 : 1
1010 : 1
4633 : 1
1003 : 33
3025 : 22
3019 : 112
3024 : 91
1048 : 1
3017 : 159
3013 : 123
3011 : 23
3014 : 175
1001 : 8
1011 : 1
--------------------2019/9/23 15:35:41----------------
205 : 8
3018 : 65
1010 : 1
4633 : 1
1003 : 36
3025 : 19
3019 : 134
4629 : 1
3024 : 53
1000 : 1
4464 : 1
3017 : 218
3013 : 210
3011 : 33
3014 : 184
1001 : 4
1011 : 1
--------------------2019/9/23 15:40:41----------------
81 : 1
205 : 10
3018 : 67
1003 : 44
1006 : 2
3025 : 18
3019 : 127
1115 : 2
3024 : 76
3017 : 263
3013 : 143
3011 : 22
3014 : 181
1001 : 12
--------------------2019/9/23 15:45:41----------------
4004 : 1
4017 : 2
1018 : 2
81 : 3
205 : 7
3018 : 66
3010 : 8
1010 : 2
1003 : 17
1006 : 4
3025 : 18
3019 : 128
4629 : 2
3024 : 69
1009 : 2
3017 : 118
3013 : 128
3011 : 26
3014 : 85
1001 : 2
1011 : 2
4012 : 1
--------------------2019/9/23 15:50:41----------------
4017 : 1
1018 : 1
81 : 3
205 : 6
3018 : 69
3010 : 5
1010 : 3
1003 : 12
1006 : 18
3025 : 19
3019 : 98
3024 : 97
1000 : 3
3017 : 99
3013 : 147
3011 : 22
3014 : 116
1001 : 9
1011 : 1
4012 : 1
--------------------2019/9/23 15:55:41----------------
4539 : 2
4631 : 1
4525 : 1
4534 : 1
4017 : 1
1018 : 1
81 : 4
205 : 8
3018 : 70
3010 : 5
1010 : 7
4633 : 1
1003 : 19
1006 : 8
3025 : 19
3019 : 121
3030 : 1
4629 : 1
1046 : 2
3024 : 78
4464 : 1
1007 : 31
1048 : 1
3017 : 135
3013 : 195
3011 : 60
3014 : 101
1001 : 23
1011 : 25
4031 : 1
--------------------2019/9/23 16:00:41----------------
4631 : 1
4004 : 1
205 : 7
3018 : 64
3010 : 2
1010 : 2
4633 : 2
1003 : 52
1006 : 12
3025 : 16
3019 : 123
3030 : 1
4629 : 2
1046 : 4
3024 : 65
1000 : 2
4563 : 1
4632 : 1
4570 : 1
1048 : 1
3017 : 220
3013 : 200
3011 : 26
3014 : 155
1001 : 29
1011 : 6
1004 : 4
--------------------2019/9/23 16:05:42----------------
4017 : 2
1018 : 2
81 : 6
205 : 12
3018 : 111
3010 : 4
1010 : 9
4633 : 1
1003 : 28
1006 : 44
3025 : 40
3019 : 252
3030 : 2
1014 : 3
3024 : 48
4464 : 1
3017 : 205
3013 : 307
3011 : 77
3014 : 110
1001 : 7
1011 : 14
4031 : 1
--------------------2019/9/23 16:10:42----------------
4017 : 1
1018 : 1
205 : 10
3018 : 98
3010 : 2
1010 : 3
4633 : 2
1003 : 92
1006 : 47
3025 : 29
3019 : 247
1115 : 1
1014 : 6
3024 : 58
1009 : 1
3017 : 246
3013 : 210
3011 : 45
3014 : 24
1001 : 4
1011 : 8
1015 : 1
--------------------2019/9/23 16:15:42----------------
4017 : 1
1018 : 1
81 : 5
205 : 9
3018 : 93
3010 : 2
1010 : 12
4633 : 4
1003 : 29
1006 : 41
3025 : 31
3019 : 185
4629 : 1
1115 : 16
1031 : 12
3024 : 99
1048 : 15
3017 : 186
3013 : 223
3011 : 38
3014 : 90
1001 : 25
1060 : 1
1011 : 16
4031 : 1
--------------------2019/9/23 16:20:42----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 8
3018 : 72
3010 : 4
1010 : 33
4633 : 6
1003 : 2
1006 : 15
3025 : 15
3019 : 178
4629 : 2
1115 : 138
3024 : 30
1000 : 2
1048 : 139
3017 : 189
3013 : 274
3011 : 36
3014 : 26
1001 : 6
82 : 2
3202 : 2
1060 : 2
1011 : 93
4520 : 1
--------------------2019/9/23 16:25:42----------------
81 : 2
205 : 9
3018 : 34
3010 : 5
1010 : 11
4633 : 4
1003 : 20
1006 : 9
3025 : 13
3019 : 65
4629 : 3
1115 : 40
3024 : 53
4464 : 1
1048 : 42
3017 : 151
3013 : 309
3011 : 123
1001 : 15
82 : 2
3202 : 2
1060 : 8
1011 : 24
--------------------2019/9/23 16:30:42----------------
205 : 9
3018 : 62
3010 : 3
1003 : 32
1006 : 1
3025 : 20
3019 : 124
1115 : 1
3024 : 65
3017 : 196
3013 : 268
3011 : 33
3014 : 98
1001 : 9
--------------------2019/9/23 16:35:42----------------
205 : 8
3018 : 64
3010 : 3
1003 : 40
1006 : 2
3025 : 15
3019 : 108
1115 : 1
3024 : 86
1000 : 1
4464 : 1
3017 : 190
3013 : 180
3011 : 38
3014 : 206
1001 : 10
1011 : 3
--------------------2019/9/23 16:40:42----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 9
3018 : 66
3010 : 3
1010 : 3
4633 : 2
1003 : 32
1006 : 3
3025 : 18
3019 : 131
1115 : 1
1031 : 2
3024 : 71
3017 : 205
3013 : 269
3011 : 33
3014 : 125
1001 : 12
1011 : 13
--------------------2019/9/23 16:45:42----------------
4017 : 1
1018 : 1
81 : 1
205 : 8
3018 : 65
3010 : 5
4633 : 2
1003 : 57
1006 : 15
3025 : 18
3019 : 108
3030 : 3
4629 : 1
1115 : 1
3024 : 84
4464 : 1
3017 : 207
3013 : 196
3011 : 35
3014 : 173
1001 : 19
1011 : 17
4031 : 1
--------------------2019/9/23 16:50:42----------------
81 : 1
205 : 12
3018 : 72
3010 : 6
1003 : 37
1006 : 60
3025 : 19
3019 : 159
3030 : 1
4629 : 1
1115 : 1
3024 : 42
1000 : 11
3017 : 180
3013 : 270
3011 : 25
3014 : 174
1001 : 9
--------------------2019/9/23 16:55:42----------------
4004 : 1
4017 : 1
1018 : 1
81 : 3
205 : 8
3018 : 66
3010 : 1
1010 : 6
4633 : 1
1003 : 36
1006 : 66
3025 : 16
3019 : 173
4629 : 3
3024 : 20
4464 : 1
3017 : 217
3013 : 204
3011 : 44
3014 : 188
1001 : 25
1011 : 12
1004 : 1
--------------------2019/9/23 17:00:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 10
3018 : 66
1010 : 21
4633 : 1
1003 : 49
1006 : 80
3025 : 21
3019 : 174
4629 : 1
1000 : 3
3017 : 237
3013 : 191
3011 : 15
3014 : 232
1001 : 5
1011 : 21
4012 : 1
--------------------2019/9/23 17:05:43----------------
4017 : 1
1018 : 1
81 : 3
205 : 10
3018 : 70
3010 : 2
1010 : 14
4633 : 1
1003 : 34
1006 : 57
3025 : 15
3019 : 131
4629 : 1
1014 : 5
3024 : 74
1000 : 1
1009 : 1
4464 : 1
3017 : 320
3013 : 157
4634 : 28
3011 : 17
3014 : 235
1001 : 6
1011 : 20
--------------------2019/9/23 17:10:43----------------
81 : 3
205 : 12
3018 : 67
3010 : 2
1003 : 49
1006 : 42
3025 : 19
3019 : 107
3024 : 93
1000 : 1
3017 : 420
3013 : 324
3011 : 13
3014 : 185
1001 : 22
--------------------2019/9/23 17:15:43----------------
81 : 1
205 : 9
3018 : 41
3010 : 10
1010 : 6
4633 : 1
1003 : 29
1006 : 42
3025 : 11
3019 : 62
4629 : 1
1014 : 1
3024 : 57
1000 : 1
4464 : 1
3017 : 368
3013 : 313
3011 : 21
3014 : 124
1001 : 2
1011 : 4
--------------------2019/9/23 17:20:43----------------
81 : 1
205 : 3
3010 : 1
1010 : 11
4633 : 4
1006 : 55
1115 : 1
1046 : 6
3017 : 183
3013 : 96
3011 : 10
1001 : 2
1011 : 18
--------------------2019/9/23 17:25:43----------------
4004 : 1
4017 : 3
1018 : 3
81 : 7
205 : 7
3018 : 19
3010 : 2
1010 : 12
4633 : 1
1003 : 25
1006 : 12
3025 : 6
3019 : 26
4629 : 1
1115 : 2
3024 : 34
1000 : 15
4464 : 2
1048 : 1
3017 : 251
3013 : 211
3011 : 26
3014 : 114
1001 : 7
1011 : 27
4031 : 2
--------------------2019/9/23 17:30:43----------------
81 : 1
205 : 8
3018 : 54
3010 : 1
1010 : 3
1003 : 31
1006 : 9
3025 : 18
3019 : 107
3030 : 2
4629 : 2
1115 : 1
3024 : 63
3017 : 317
3013 : 199
3011 : 32
3014 : 6
1001 : 12
1060 : 1
1011 : 3
--------------------2019/9/23 17:35:43----------------
81 : 1
205 : 9
3018 : 64
1010 : 1
4633 : 1
1003 : 11
3025 : 22
3019 : 103
3024 : 92
3017 : 397
3013 : 260
3011 : 26
1001 : 2
1011 : 1
--------------------2019/9/23 17:40:43----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 7
3018 : 64
1010 : 2
4633 : 1
1003 : 7
1006 : 14
3025 : 15
3019 : 135
3030 : 3
4629 : 7
3024 : 64
3017 : 242
3013 : 151
3011 : 27
1001 : 8
1011 : 1
--------------------2019/9/23 17:45:43----------------
4004 : 1
4017 : 2
1018 : 2
81 : 6
205 : 8
3018 : 50
1010 : 10
4633 : 4
1003 : 16
1006 : 18
3025 : 18
3019 : 80
3030 : 1
4629 : 1
1031 : 3
1046 : 6
3024 : 85
1000 : 3
1009 : 1
3017 : 214
3013 : 249
3011 : 39
3014 : 86
82 : 2
3202 : 2
1060 : 9
1011 : 7
4012 : 1
4031 : 1
--------------------2019/9/23 17:50:43----------------
1012 : 1
1013 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 2
205 : 9
3018 : 69
3010 : 16
1010 : 27
4633 : 3
1003 : 24
1006 : 16
3025 : 21
3019 : 96
3030 : 4
3024 : 67
1000 : 4
1007 : 8
3017 : 251
3013 : 215
3011 : 30
3014 : 151
1001 : 7
1060 : 11
1011 : 22
--------------------2019/9/23 17:55:43----------------
81 : 1
205 : 6
3018 : 62
3010 : 1
1010 : 23
4633 : 2
1003 : 9
1006 : 15
3025 : 22
3019 : 103
3030 : 2
3024 : 86
1000 : 1
4464 : 3
3017 : 289
3013 : 224
4634 : 11
3011 : 28
1001 : 19
1011 : 45
545 : 1
--------------------2019/9/23 18:00:43----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 13
3018 : 105
3010 : 1
1010 : 23
4633 : 2
1003 : 21
1006 : 36
3025 : 19
3019 : 115
3030 : 1
4629 : 6
1014 : 6
3024 : 84
1000 : 3
3017 : 291
3013 : 303
3011 : 41
3014 : 330
1001 : 3
82 : 1
3202 : 1
1060 : 11
1011 : 38
4012 : 1
4031 : 1
1015 : 1
--------------------2019/9/23 18:05:43----------------
205 : 13
3018 : 69
3010 : 4
1010 : 58
4633 : 5
1003 : 10
1006 : 1
3025 : 19
3019 : 112
3030 : 4
1014 : 5
3024 : 79
1000 : 1
1009 : 1
3017 : 261
3013 : 351
3011 : 40
3014 : 173
1001 : 2
82 : 2
3202 : 2
1011 : 33
545 : 1
1015 : 2
--------------------2019/9/23 18:10:43----------------
4004 : 2
4017 : 2
1018 : 2
81 : 2
205 : 15
3018 : 62
3010 : 12
1010 : 14
4633 : 5
1003 : 19
1006 : 8
3025 : 16
3019 : 137
3030 : 6
4629 : 1
3024 : 56
1000 : 2
3017 : 299
3013 : 551
3011 : 77
3014 : 354
