--------------------2019-09-02 0:02:14----------------
3010 : 8
1000 : 1
1115 : 1
3030 : 2
4464 : 1
1032 : 3
3025 : 32
3019 : 205
3024 : 97
3018 : 108
4031 : 1
4041 : 1
3002 : 3
3013 : 1046
3011 : 150
1011 : 36
3014 : 1001
1001 : 24
3017 : 535
--------------------2019-09-02 7:12:19----------------
81 : 3
205 : 49
1010 : 8
4629 : 9
1006 : 14
1003 : 174
3010 : 5
1000 : 6
1115 : 4
3030 : 5
1048 : 1
3025 : 41
3019 : 240
3024 : 43
3018 : 104
545 : 1
3002 : 8
3013 : 2394
3011 : 228
1011 : 12
3014 : 1100
1001 : 51
3017 : 702
--------------------2019-09-02 7:17:19----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 49
1010 : 15
4633 : 5
4629 : 3
1006 : 50
1003 : 138
3010 : 11
1000 : 16
1115 : 4
3030 : 6
1031 : 3
1014 : 30
1048 : 3
4464 : 1
1015 : 3
3025 : 27
3019 : 254
3024 : 64
3018 : 110
3002 : 3
3013 : 2493
3011 : 252
1011 : 26
3014 : 1072
1001 : 41
3017 : 711
--------------------2019-09-02 7:22:19----------------
81 : 1
205 : 50
1010 : 9
4633 : 4
1006 : 48
1003 : 170
3010 : 22
1115 : 1
3030 : 14
1014 : 19
1015 : 2
3025 : 39
3019 : 150
3024 : 120
3018 : 96
3002 : 4
3013 : 2482
3011 : 280
1011 : 15
3014 : 1108
1001 : 54
3017 : 757
4460 : 2
--------------------2019-09-02 7:27:19----------------
81 : 4
205 : 47
1010 : 15
4633 : 4
4629 : 2
1006 : 34
1003 : 154
3010 : 4
1000 : 3
1115 : 5
3030 : 8
1048 : 2
4464 : 1
3025 : 41
3019 : 197
3024 : 87
3018 : 103
3002 : 5
3013 : 2329
3011 : 277
1011 : 32
3014 : 1032
1001 : 35
3017 : 685
4460 : 2
--------------------2019-09-02 7:32:19----------------
81 : 4
205 : 45
1010 : 9
4633 : 3
4629 : 2
1006 : 26
1003 : 191
3010 : 5
1000 : 3
1115 : 6
3030 : 33
1031 : 5
1014 : 10
4464 : 2
1015 : 2
3025 : 47
3019 : 357
3024 : 63
3018 : 149
3002 : 4
3013 : 1717
3011 : 185
1011 : 20
3014 : 1194
1001 : 27
3017 : 810
--------------------2019-09-02 7:37:20----------------
4430 : 1
81 : 7
205 : 43
1010 : 16
4633 : 6
1006 : 110
1003 : 160
3010 : 10
1000 : 3
1115 : 4
3030 : 10
1031 : 14
1014 : 22
4464 : 9
1060 : 1
3025 : 27
3019 : 299
3024 : 46
3018 : 79
1004 : 1
3002 : 5
3013 : 1966
3011 : 170
1011 : 36
3014 : 951
1001 : 28
3017 : 669
4414 : 1
--------------------2019-09-02 7:42:20----------------
4017 : 1
1018 : 1
81 : 10
205 : 40
1010 : 16
4633 : 2
1006 : 159
1003 : 156
3010 : 5
1000 : 6
1031 : 17
1009 : 2
1032 : 4
1015 : 1
82 : 1
3025 : 14
3019 : 394
3024 : 75
3018 : 49
3013 : 1473
3011 : 117
1011 : 30
3014 : 1276
1001 : 15
3017 : 720
4418 : 4
4419 : 1
4421 : 7
4460 : 4
1012 : 2
1013 : 2
4468 : 1
--------------------2019-09-02 7:47:20----------------
4535 : 1
1024 : 1
1023 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 5
205 : 41
1010 : 23
4633 : 7
4629 : 1
1006 : 114
1003 : 165
3010 : 3
1115 : 2
1031 : 5
1014 : 101
1048 : 1
4464 : 1
1060 : 1
1032 : 5
1015 : 11
82 : 1
3202 : 1
3025 : 14
3019 : 252
3024 : 27
3018 : 32
1004 : 1
4012 : 1
1002 : 1
3002 : 2
3013 : 1528
3011 : 184
1011 : 52
3014 : 1155
1001 : 30
3017 : 619
4418 : 1
4421 : 8
4424 : 1
4539 : 1
4631 : 1
4525 : 1
4534 : 2
--------------------2019-09-02 7:52:20----------------
4430 : 2
4433 : 1
4412 : 1
81 : 7
205 : 41
1010 : 24
4633 : 7
4629 : 1
1006 : 6
1003 : 199
1000 : 9
1115 : 6
3030 : 1
1031 : 7
1014 : 78
1060 : 1
1032 : 1
1015 : 25
82 : 2
3202 : 2
3025 : 19
3019 : 70
3024 : 81
3018 : 56
4031 : 1
3002 : 3
3013 : 2089
3011 : 209
1011 : 64
3014 : 1097
1001 : 13
3017 : 616
--------------------2019-09-02 7:57:20----------------
205 : 44
1010 : 43
4633 : 14
1006 : 8
1003 : 189
3010 : 7
1115 : 4
1031 : 4
1014 : 50
4464 : 1
1032 : 4
1015 : 5
3025 : 35
3019 : 176
3024 : 68
3018 : 91
1004 : 1
3002 : 9
3013 : 1811
3011 : 203
1011 : 89
3014 : 1397
1001 : 17
3017 : 763
--------------------2019-09-02 8:02:20----------------
205 : 50
1010 : 35
4633 : 8
4629 : 6
1006 : 3
1003 : 193
3010 : 1
1000 : 3
1115 : 1
3030 : 2
1014 : 3
4464 : 1
1015 : 1
3025 : 37
3019 : 256
3024 : 32
3018 : 103
1002 : 2
3002 : 10
3013 : 2380
3011 : 202
1011 : 43
3014 : 1183
1001 : 20
3017 : 698
--------------------2019-09-02 8:07:20----------------
81 : 11
205 : 44
1010 : 22
4633 : 1
1006 : 8
1003 : 304
1115 : 6
1014 : 10
4464 : 9
1015 : 2
3025 : 22
3019 : 277
3024 : 52
3018 : 58
3002 : 3
3013 : 1689
3011 : 207
1011 : 36
3014 : 1272
1001 : 34
3017 : 690
--------------------2019/9/2 8:12:20----------------
4004 : 15
4017 : 13
1018 : 13
81 : 23
205 : 9
1010 : 20
4633 : 2
1006 : 16
1003 : 99
3030 : 7
1031 : 2
1014 : 10
1009 : 10
4464 : 1
1015 : 3
82 : 1
3202 : 1
3019 : 163
3024 : 23
3018 : 7
4041 : 1
4039 : 1
4416 : 1
3013 : 377
3011 : 67
1011 : 11
3014 : 398
1001 : 18
3017 : 343
4539 : 1
4631 : 1
4525 : 1
--------------------2019/9/2 8:17:20----------------
4430 : 1
81 : 10
205 : 30
1010 : 89
4633 : 6
4629 : 1
1006 : 35
1003 : 185
3010 : 2
1000 : 1
1115 : 3
3030 : 1
1014 : 11
4464 : 1
1060 : 4
1015 : 1
82 : 3
3202 : 2
3025 : 3
3019 : 136
3024 : 21
3018 : 9
3013 : 1019
3011 : 114
1011 : 106
3014 : 981
1001 : 33
3017 : 780
4418 : 9
4414 : 1
--------------------2019/9/2 8:22:20----------------
4430 : 1
4433 : 1
4435 : 1
81 : 2
205 : 32
1010 : 8
1006 : 97
1003 : 121
3010 : 5
1115 : 2
3030 : 5
1031 : 1
3025 : 33
3019 : 116
3024 : 68
3018 : 68
3002 : 11
3013 : 1059
3011 : 326
1011 : 9
3014 : 864
1001 : 18
3017 : 733
4414 : 1
--------------------2019/9/2 8:27:20----------------
4004 : 2
4017 : 2
1018 : 2
81 : 13
205 : 29
1010 : 9
4633 : 2
4629 : 6
1006 : 24
1003 : 171
1000 : 14
1115 : 3
1031 : 2
1046 : 2
1014 : 3
1048 : 5
1009 : 3
4464 : 1
1015 : 1
3025 : 9
3019 : 237
3024 : 13
3018 : 14
3002 : 1
3013 : 901
3011 : 139
1011 : 36
3014 : 872
1001 : 28
3017 : 727
--------------------2019/9/2 8:32:20----------------
4430 : 1
4004 : 1
4017 : 1
1018 : 1
81 : 7
205 : 29
1010 : 25
4633 : 7
4629 : 3
1006 : 120
1003 : 145
3010 : 6
1000 : 4
1115 : 3
1046 : 2
1014 : 14
1048 : 5
1060 : 15
82 : 1
3025 : 15
3019 : 215
3024 : 19
3018 : 17
3002 : 1
3013 : 944
3011 : 90
1011 : 48
3014 : 837
1001 : 27
3017 : 723
4414 : 1
--------------------2019/9/2 8:37:20----------------
4004 : 1
4017 : 1
1018 : 1
81 : 13
205 : 27
1010 : 103
4633 : 8
1006 : 220
1003 : 106
3010 : 5
1000 : 7
1031 : 22
1014 : 7
1015 : 2
82 : 1
3202 : 1
3025 : 16
3019 : 362
3024 : 79
3018 : 40
4012 : 1
3013 : 757
3011 : 26
1011 : 82
3014 : 792
1001 : 5
3017 : 707
--------------------2019/9/2 8:42:20----------------
4004 : 1
4017 : 1
1018 : 1
81 : 11
205 : 32
1010 : 43
4633 : 9
1006 : 171
1003 : 127
1000 : 10
1115 : 7
1031 : 7
1046 : 6
1014 : 6
4464 : 9
1015 : 1
3025 : 21
3019 : 245
3024 : 82
3018 : 51
4031 : 1
545 : 1
3013 : 917
3011 : 92
1011 : 52
3014 : 1010
1001 : 38
3017 : 726
4418 : 7
--------------------2019/9/2 8:47:20----------------
81 : 19
205 : 29
1010 : 16
4633 : 2
1006 : 57
1003 : 111
3010 : 4
1000 : 4
1048 : 1
4464 : 1
3025 : 23
3019 : 472
3024 : 62
3018 : 92
1004 : 1
3013 : 912
3011 : 93
1011 : 47
3014 : 668
1001 : 21
3017 : 577
--------------------2019/9/2 8:52:20----------------
4004 : 2
4017 : 2
1018 : 2
81 : 4
205 : 31
1010 : 26
4633 : 3
4629 : 1
1006 : 9
1003 : 126
3010 : 4
1000 : 3
1115 : 3
3030 : 2
3025 : 42
3019 : 318
3024 : 40
3018 : 146
3002 : 10
3013 : 1255
3011 : 67
1011 : 32
3014 : 573
1001 : 55
3017 : 574
4418 : 1
4460 : 2
--------------------2019/9/2 8:57:20----------------
81 : 1
205 : 28
1010 : 19
4633 : 2
1006 : 6
1003 : 125
3010 : 7
1000 : 1
1115 : 3
3030 : 6
4464 : 1
1060 : 2
4634 : 3
82 : 1
3202 : 1
3025 : 37
3019 : 296
3018 : 108
3002 : 8
3013 : 1257
3011 : 100
1011 : 29
3014 : 633
1001 : 29
3017 : 535
--------------------2019/9/2 9:02:20----------------
81 : 3
205 : 34
1010 : 7
4633 : 1
4629 : 2
1006 : 24
1003 : 172
3010 : 1
1000 : 1
1115 : 4
3030 : 2
3025 : 30
3019 : 376
3018 : 95
3002 : 6
3013 : 1126
3011 : 87
1011 : 20
3014 : 969
1001 : 17
3017 : 668
--------------------2019/9/2 9:07:21----------------
81 : 1
205 : 29
1010 : 13
4633 : 1
4629 : 3
1006 : 6
1003 : 143
3010 : 3
1000 : 2
1115 : 3
1046 : 1
1060 : 1
3019 : 69
3013 : 1496
3011 : 118
1011 : 34
3014 : 673
1001 : 35
3017 : 593
--------------------2019/9/2 9:12:21----------------
4004 : 1
4017 : 1
1018 : 1
81 : 1
205 : 28
1010 : 12
4633 : 1
1006 : 3
1003 : 179
1000 : 2
4464 : 9
3025 : 13
3019 : 193
3018 : 22
3002 : 6
3013 : 932
3011 : 215
1011 : 22
3014 : 849
1001 : 39
3017 : 661
--------------------2019/9/2 9:17:21----------------
4017 : 1
1018 : 1
81 : 3
205 : 30
1010 : 20
4633 : 1
4629 : 1
1006 : 4
1003 : 220
3010 : 2
1000 : 15
1115 : 2
3030 : 2
4464 : 1
3025 : 12
3019 : 120
3018 : 42
4031 : 1
3002 : 6
3013 : 996
3011 : 124
1011 : 53
3014 : 961
1001 : 44
3017 : 781
4460 : 2
4461 : 1
4462 : 1
4463 : 1
--------------------2019/9/2 9:22:21----------------
81 : 1
205 : 32
1010 : 6
4633 : 1
4629 : 4
1006 : 3
1003 : 236
3010 : 12
1000 : 3
1115 : 2
3030 : 2
3025 : 16
3019 : 196
3018 : 71
3002 : 11
3013 : 1210
3011 : 97
1011 : 25
3014 : 967
1001 : 22
3017 : 734
4418 : 3
4421 : 1
--------------------2019/9/2 9:27:21----------------
4430 : 1
81 : 3
205 : 33
1010 : 6
1006 : 9
1003 : 142
3010 : 1
1115 : 5
4464 : 1
3025 : 14
3019 : 131
3018 : 47
3002 : 6
3013 : 1408
3011 : 117
1011 : 25
3014 : 859
1001 : 38
3017 : 710
4414 : 1
--------------------2019/9/2 9:32:21----------------
4430 : 1
4017 : 1
1018 : 1
81 : 14
205 : 24
1010 : 5
4633 : 2
1006 : 27
1003 : 122
3010 : 4
1000 : 11
1115 : 1
3030 : 5
1009 : 1
82 : 1
3025 : 14
3019 : 230
3018 : 41
3002 : 6
3013 : 762
3011 : 64
1011 : 29
3014 : 707
1001 : 51
3017 : 623
3032 : 2
4414 : 1
--------------------2019/9/2 9:37:21----------------
1024 : 1
1023 : 1
4017 : 1
1018 : 1
81 : 6
205 : 32
1010 : 18
4633 : 1
1003 : 205
3010 : 2
1115 : 1
3030 : 1
1046 : 2
1009 : 1
3019 : 70
1004 : 1
3013 : 1501
3011 : 148
1011 : 41
3014 : 740
1001 : 25
3017 : 726
--------------------2019/9/2 9:42:21----------------
4004 : 1
4017 : 2
1018 : 2
81 : 7
205 : 32
1010 : 22
4633 : 1
4629 : 2
1006 : 1
1003 : 199
3010 : 4
1115 : 1
1009 : 2
4464 : 10
3025 : 2
3019 : 278
3018 : 6
545 : 2
3002 : 2
3013 : 1346
3011 : 107
1011 : 42
3014 : 849
1001 : 13
3017 : 688
--------------------2019/9/2 9:47:21----------------
4412 : 1
81 : 11
205 : 31
1010 : 3
4629 : 3
1006 : 2
1003 : 157
3010 : 2
1000 : 2
1115 : 7
4464 : 1
3019 : 4
4416 : 3
3013 : 1452
3011 : 165
1011 : 19
3014 : 887
1001 : 36
3017 : 644
1019 : 1
1020 : 2
4415 : 1
--------------------2019/9/2 9:52:21----------------
81 : 6
205 : 28
1010 : 7
4633 : 1
4629 : 1
1003 : 203
1000 : 3
1115 : 3
3030 : 1
1060 : 1
4634 : 1
3025 : 3
3019 : 266
3018 : 8
3002 : 2
3013 : 1150
3011 : 140
1011 : 17
3014 : 789
1001 : 25
3017 : 624
--------------------2019/9/2 9:57:21----------------
81 : 9
205 : 26
1010 : 10
4633 : 1
1006 : 3
1003 : 164
1000 : 7
1115 : 5
1031 : 9
4464 : 1
1032 : 1
4634 : 2
3019 : 25
3013 : 1012
3011 : 118
1011 : 27
3014 : 877
1001 : 31
3017 : 635
--------------------2019/9/2 10:02:21----------------
81 : 3
205 : 29
4629 : 6
1006 : 3
1003 : 88
3010 : 6
1000 : 6
1115 : 2
1009 : 1
3025 : 25
3019 : 188
3018 : 65
3002 : 11
3013 : 1301
3011 : 93
3014 : 603
1001 : 23
3017 : 520
--------------------2019/9/2 10:07:21----------------
81 : 6
205 : 25
1010 : 4
4633 : 1
1006 : 4
1003 : 133
1000 : 4
1115 : 1
3025 : 1
3019 : 117
3018 : 4
3002 : 2
3013 : 1126
3011 : 99
1011 : 24
3014 : 717
1001 : 16
3017 : 532
--------------------2019/9/2 10:12:21----------------
81 : 2
205 : 22
1010 : 8
4633 : 3
1006 : 3
1003 : 106
1000 : 21
1115 : 4
1031 : 4
4464 : 8
1032 : 59
3025 : 23
3019 : 184
3018 : 68
3002 : 12
3013 : 841
3011 : 54
1011 : 32
3014 : 633
1001 : 2
3017 : 505
--------------------2019/9/2 10:17:21----------------
81 : 2
205 : 25
1010 : 8
1006 : 14
1003 : 107
1000 : 1
1115 : 13
4464 : 1
4634 : 14
3025 : 16
3019 : 141
3018 : 50
3002 : 7
3013 : 966
3011 : 68
1011 : 50
3014 : 650
1001 : 10
3017 : 506
--------------------2019/9/2 10:22:22----------------
4004 : 1
4017 : 1
81 : 4
205 : 26
1010 : 12
4633 : 3
1006 : 1
1003 : 131
1115 : 1
1031 : 7
1046 : 5
3025 : 21
3019 : 189
3018 : 66
3002 : 10
3013 : 921
3011 : 88
1011 : 31
3014 : 773
1001 : 9
3017 : 586
--------------------2019/9/2 10:27:22----------------
4004 : 1
4017 : 1
1018 : 2
81 : 11
205 : 25
1010 : 31
4633 : 4
4629 : 4
1006 : 6
1003 : 117
3010 : 2
1000 : 2
1115 : 2
1031 : 14
1014 : 3
1009 : 1
1015 : 1
3025 : 5
3019 : 142
3018 : 20
3002 : 2
3013 : 1129
3011 : 96
1011 : 92
3014 : 629
1001 : 12
3017 : 581
--------------------2019/9/2 10:32:22----------------
4004 : 1
4017 : 1
1018 : 1
81 : 6
205 : 23
1010 : 29
4633 : 7
4629 : 6
1006 : 5
1003 : 144
1115 : 1
1031 : 19
1014 : 4
1015 : 3
3025 : 18
3019 : 126
3018 : 27
3002 : 8
3013 : 797
3011 : 288
1011 : 96
3014 : 705
1001 : 17
3017 : 486
--------------------2019/9/2 10:37:22----------------
1024 : 1
1023 : 1
81 : 4
205 : 27
1010 : 11
4633 : 5
1003 : 245
1000 : 4
1115 : 4
1031 : 5
1060 : 1
3019 : 191
3013 : 832
3011 : 116
1011 : 48
3014 : 819
1001 : 41
3017 : 590
--------------------2019/9/2 10:42:22----------------
81 : 2
205 : 25
1010 : 16
4633 : 5
1006 : 270
1003 : 194
3010 : 1
1115 : 6
1031 : 6
1007 : 8
4464 : 8
3025 : 15
3019 : 91
3024 : 11
3018 : 41
3002 : 10
3013 : 733
3011 : 118
1011 : 35
3014 : 928
1001 : 68
3017 : 645
--------------------2019/9/2 10:47:22----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 25
1010 : 10
4633 : 1
4629 : 4
1006 : 137
1003 : 198
3010 : 1
1000 : 7
1115 : 4
1031 : 7
4464 : 1
4634 : 3
3025 : 16
3019 : 75
3024 : 12
3018 : 32
1004 : 1
3002 : 9
3013 : 889
3011 : 115
1011 : 31
3014 : 884
1001 : 46
3017 : 628
--------------------2019/9/2 10:52:22----------------
81 : 7
205 : 25
1010 : 12
4633 : 2
1006 : 22
1003 : 237
3010 : 4
1031 : 2
1009 : 1
1032 : 1
4634 : 4
3025 : 1
3019 : 112
3002 : 1
3013 : 946
3011 : 100
1011 : 17
3014 : 788
1001 : 31
3017 : 624
1012 : 1
1013 : 1
--------------------2019/9/2 10:57:22----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 32
1010 : 2
1006 : 31
1003 : 198
1115 : 1
4464 : 1
3025 : 5
3019 : 353
3018 : 39
3002 : 1
3013 : 993
3011 : 100
1011 : 3
3014 : 779
1001 : 27
3017 : 620
--------------------2019/9/2 11:02:22----------------
1024 : 1
1023 : 1
81 : 12
205 : 28
1010 : 9
4633 : 2
1006 : 51
1003 : 198
1000 : 2
1115 : 3
1031 : 2
1046 : 2
1048 : 1
3025 : 19
3019 : 383
3024 : 7
3018 : 65
1004 : 1
3013 : 1124
3011 : 114
1011 : 31
3014 : 734
1001 : 27
3017 : 618
--------------------2019/9/2 11:07:22----------------
4004 : 6
4017 : 6
1018 : 4
81 : 9
205 : 28
1010 : 1
4633 : 1
4629 : 2
1006 : 44
1003 : 173
1115 : 1
3025 : 22
3019 : 208
3018 : 75
3002 : 4
3013 : 1142
3011 : 230
1011 : 3
3014 : 635
1001 : 28
3017 : 499
--------------------2019/9/2 11:12:22----------------
4004 : 5
4017 : 5
1018 : 6
81 : 16
205 : 35
1010 : 30
4633 : 5
4629 : 1
1006 : 82
1003 : 148
3010 : 1
1000 : 7
1115 : 2
3030 : 6
1031 : 1
4464 : 3
82 : 1
3202 : 1
3025 : 19
3019 : 408
3018 : 57
3013 : 1103
3011 : 88
1011 : 24
3014 : 918
1001 : 41
3017 : 625
4418 : 4
4460 : 2
4468 : 1
--------------------2019/9/2 11:17:22----------------
4004 : 2
4017 : 2
1018 : 2
81 : 20
205 : 27
1010 : 21
4633 : 3
4629 : 1
1006 : 53
1003 : 191
1000 : 10
1115 : 10
1031 : 1
4464 : 1
1032 : 14
4634 : 6
3025 : 16
3019 : 170
3024 : 6
3018 : 59
3002 : 4
3013 : 1063
3011 : 105
1011 : 47
3014 : 781
1001 : 45
3017 : 602
--------------------2019/9/2 11:22:22----------------
4004 : 10
4017 : 7
1018 : 7
81 : 11
205 : 17
1010 : 11
4633 : 2
4629 : 1
1006 : 6
1003 : 87
3010 : 2
1000 : 1
1115 : 1
1046 : 2
1048 : 1
3025 : 13
3019 : 203
3024 : 11
3018 : 39
4031 : 2
3002 : 6
3013 : 511
3011 : 56
1011 : 15
3014 : 513
1001 : 12
3017 : 387
--------------------2019/9/2 11:27:22----------------
4430 : 1
4004 : 4
4017 : 4
1018 : 4
81 : 8
205 : 30
1010 : 20
4633 : 5
4629 : 2
1006 : 7
1003 : 172
3010 : 2
1000 : 5
1115 : 2
1031 : 7
1014 : 2
1015 : 1
3025 : 16
3019 : 94
3018 : 54
3002 : 4
3013 : 1476
3011 : 191
1011 : 29
3014 : 719
1001 : 37
3017 : 635
4414 : 1
--------------------2019/9/2 11:32:22----------------
4004 : 1
4017 : 1
1018 : 1
81 : 12
205 : 33
1010 : 12
4633 : 5
1006 : 30
1003 : 195
1115 : 8
3030 : 2
1031 : 3
1032 : 3
4634 : 10
3025 : 11
3019 : 233
3024 : 46
3018 : 26
1004 : 1
3002 : 1
3013 : 1287
3011 : 111
1011 : 31
3014 : 774
1001 : 37
3017 : 640
4418 : 5
4419 : 1
4421 : 1
4424 : 1
4460 : 6
4426 : 1
4461 : 1
4462 : 1
4495 : 1
--------------------2019/9/2 11:37:22----------------
4004 : 1
4017 : 1
1018 : 1
81 : 4
205 : 29
1010 : 9
4633 : 4
1006 : 14
1003 : 216
3030 : 1
1048 : 1
1009 : 1
1015 : 1
3025 : 14
3019 : 100
3024 : 24
3018 : 41
3013 : 1310
3011 : 91
1011 : 20
3014 : 701
1001 : 23
3017 : 671
4418 : 2
4419 : 1
4421 : 1
--------------------2019/9/2 11:42:22----------------
81 : 5
205 : 31
1010 : 21
4633 : 9
4629 : 6
1006 : 11
1003 : 110
3010 : 11
1000 : 2
1115 : 1
1031 : 2
1046 : 5
1014 : 10
1048 : 1
4464 : 3
82 : 7
3202 : 7
3025 : 19
3019 : 119
3024 : 21
3018 : 52
3002 : 6
3013 : 1841
3011 : 186
1011 : 27
3014 : 412
1001 : 9
3017 : 537
4424 : 1
--------------------2019/9/2 11:47:22----------------
81 : 1
205 : 28
1006 : 9
1003 : 71
3010 : 3
1115 : 3
3030 : 2
82 : 2
3202 : 2
3025 : 4
3019 : 10
3024 : 2
3018 : 4
3002 : 3
3013 : 1931
3011 : 256
3014 : 272
1001 : 15
3017 : 410
--------------------2019/9/2 11:52:22----------------
4004 : 2
4017 : 5
1018 : 5
81 : 10
205 : 26
1010 : 21
4633 : 6
4629 : 3
1006 : 8
1003 : 36
3010 : 3
1000 : 6
1115 : 3
1031 : 5
1046 : 1
1009 : 3
4464 : 6
1032 : 1
3025 : 9
3019 : 64
3018 : 23
3002 : 6
3013 : 1645
3011 : 208
1011 : 40
3014 : 114
1001 : 15
3017 : 344
--------------------2019/9/2 11:57:22----------------
81 : 2
205 : 15
1010 : 4
4633 : 2
4629 : 2
1006 : 9
1003 : 5
1000 : 14
1115 : 2
4464 : 4
1060 : 4
82 : 2
3202 : 2
3025 : 21
3019 : 168
3018 : 62
3002 : 10
3013 : 711
3011 : 118
1011 : 6
3014 : 104
1001 : 5
3017 : 285
4539 : 2
4631 : 2
4525 : 1
4534 : 1
4537 : 1
--------------------2019/9/2 12:02:23----------------
4004 : 1
4017 : 2
1018 : 2
81 : 4
205 : 16
1010 : 22
4633 : 2
4629 : 3
1006 : 20
1003 : 159
3010 : 3
1000 : 5
1115 : 3
1046 : 1
1048 : 1
1060 : 1
82 : 9
3202 : 9
3025 : 10
3019 : 76
3018 : 30
4031 : 1
3002 : 6
3013 : 864
3011 : 87
1011 : 11
3014 : 177
1001 : 12
3017 : 400
--------------------2019/9/2 12:07:23----------------
4004 : 1
4017 : 2
1018 : 2
81 : 12
205 : 11
1010 : 42
4633 : 6
4629 : 1
1006 : 31
1003 : 281
3010 : 9
1000 : 3
3030 : 4
1007 : 12
1060 : 1
82 : 2
3202 : 2
3025 : 3
3019 : 10
3018 : 3
4031 : 1
3002 : 2
3013 : 521
3011 : 119
1011 : 44
3014 : 217
1001 : 417
3017 : 456
--------------------2019/9/2 12:12:23----------------
1030 : 2
81 : 1
205 : 22
1010 : 25
4633 : 5
4629 : 4
1006 : 17
1003 : 330
3010 : 3
1000 : 3
1031 : 1
1014 : 14
4464 : 1
82 : 2
3202 : 2
3025 : 21
3019 : 132
3024 : 55
3018 : 65
3013 : 690
3011 : 79
1011 : 26
3014 : 416
1001 : 500
3017 : 602
1025 : 1
3015 : 2
1026 : 1
--------------------2019/9/2 12:17:23----------------
4422 : 1
4004 : 2
4017 : 4
1018 : 4
81 : 6
205 : 23
1010 : 9
4633 : 4
1006 : 10
1003 : 325
3010 : 3
1115 : 2
1031 : 7
1009 : 3
3025 : 40
3019 : 245
3024 : 89
3018 : 111
4031 : 1
3002 : 8
3013 : 652
3011 : 69
1011 : 14
3014 : 480
1001 : 19
3017 : 655
4418 : 7
4419 : 2
4421 : 6
--------------------2019/9/2 12:22:23----------------
4422 : 8
4017 : 1
1018 : 1
81 : 4
205 : 20
1010 : 5
4633 : 2
4629 : 1
1006 : 2
1003 : 225
1115 : 2
1031 : 2
4464 : 7
82 : 1
3202 : 1
3025 : 25
3019 : 314
3024 : 37
3018 : 95
4031 : 1
3002 : 5
3013 : 403
3011 : 47
1011 : 6
3014 : 520
1001 : 10
3017 : 560
4421 : 22
4424 : 1
--------------------2019/9/2 12:27:23----------------
81 : 1
205 : 15
1010 : 3
4633 : 2
4629 : 1
1006 : 2
1003 : 68
3010 : 1
1115 : 1
4464 : 1
3025 : 22
3019 : 184
3018 : 67
3002 : 10
3013 : 316
3011 : 51
1011 : 4
3014 : 552
1001 : 5
3017 : 335
--------------------2019/9/2 12:32:23----------------
81 : 1
205 : 17
1010 : 6
4633 : 1
1006 : 3
1003 : 76
3010 : 2
1115 : 2
3025 : 4
3019 : 152
3018 : 12
3002 : 2
3013 : 544
3011 : 80
1011 : 13
3014 : 602
1001 : 21
3017 : 339
--------------------2019/9/2 12:37:23----------------
4004 : 8
4017 : 7
1018 : 7
81 : 8
205 : 19
1010 : 20
4633 : 1
1006 : 7
1003 : 155
1115 : 1
1048 : 6
3025 : 31
3019 : 275
3024 : 3
3018 : 77
3002 : 12
3013 : 464
3011 : 103
1011 : 43
3014 : 613
1001 : 24
3017 : 443
--------------------2019/9/2 12:42:23----------------
81 : 6
205 : 43
1010 : 5
4633 : 1
4629 : 2
1006 : 6
1003 : 275
1115 : 2
3030 : 17
4464 : 1
82 : 4
3202 : 3
3025 : 27
3019 : 159
3024 : 54
3018 : 57
4416 : 1
3002 : 3
3013 : 1919
3011 : 185
1011 : 5
3014 : 1030
1001 : 53
3017 : 757
4414 : 1
--------------------2019/9/2 12:47:23----------------
81 : 3
205 : 42
1010 : 1
4633 : 3
4629 : 2
1006 : 2
1003 : 245
1115 : 3
3030 : 19
4464 : 2
3025 : 38
3019 : 257
3024 : 130
3018 : 108
3002 : 10
3013 : 1569
3011 : 210
1011 : 3
3014 : 1321
1001 : 50
3017 : 834
--------------------2019/9/2 12:52:23----------------
81 : 10
205 : 43
1010 : 3
4633 : 1
4629 : 1
1006 : 17
1003 : 238
1000 : 2
1115 : 2
3030 : 25
4464 : 1
3025 : 13
3019 : 149
3024 : 56
3018 : 67
3013 : 1913
3011 : 187
1011 : 9
3014 : 919
1001 : 22
3017 : 686
--------------------2019/9/2 12:57:23----------------
4004 : 6
4017 : 5
1018 : 5
81 : 13
205 : 31
1010 : 9
4633 : 5
1006 : 6
1003 : 221
1000 : 5
1115 : 2
3030 : 1
1031 : 9
4464 : 1
1032 : 1
82 : 2
3202 : 2
3025 : 27
3019 : 287
3024 : 63
3018 : 85
545 : 2
3002 : 6
3013 : 1141
3011 : 101
1011 : 20
3014 : 967
1001 : 23
3017 : 684
--------------------2019/9/2 13:02:23----------------
4004 : 6
4017 : 6
1018 : 6
81 : 11
205 : 27
1010 : 11
4633 : 4
4629 : 1
1006 : 2
1003 : 134
3010 : 4
1000 : 5
1115 : 1
1031 : 1
3025 : 16
3019 : 51
3024 : 44
3018 : 33
3013 : 1404
3011 : 92
1011 : 40
3014 : 775
1001 : 66
3017 : 540
--------------------2019/9/2 13:07:23----------------
81 : 4
205 : 39
1003 : 262
1115 : 4
3025 : 31
